"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_10","Mancanza di tatto e di professionalità","Dispiace sempre lasciare un commento negativo, specie in un locale che ha tutte le carte in regola per essere eccellente e che, in altre occasioni, ci ha lasciato completamente soddisfatti. Settimana scorsa siamo capitati per caso e abbiamo trovato un posto, increduli visto che spesso è, giustamente, molto frequentato. Arriva la giovane cameriera che è risultata subito un pò impacciata con il sistema di prenotazioni basato su tablet e ordiniamo due pietanze a testa.Effettuata l'ordinazione ci sono stati consegnati subito i primi due piatti (uno a testa per me e la mia compagna) con la consueta velocità e ottima qualità del cibo. Nemmeno due minuti dopo arriva una nuova cameriera con gli altri due piatti facenti parte della nostra ordinazione e facciamo notare subito che dovevamo ancora cominciare i precedenti due.Se ne và, passano 5 minuti e tornano i due piatti sopra citati questa volta in mano alla responsabile del locale, alla quale facciamo presente più volte che la mia compagna non ha ancora iniziato a mangiare la sua prima ordinazione, che io ero a metà della prima, che non c'era posto sul tavolo viste le esigue dimensioni. Nulla da fare, imperterrita rimane nella sua posizione con i piatti in mano, biasicando più volte li devo lasciare o li devo portare via ? fino a quando non ha ottenuto il suo risultato togliendomi il piatto della mia ordinazione, avendo preso metà del suo contenuto nelle mail e lasciando il secondo piatto della mia compagna a raffredarsi in una posizione di fortuna sul tavolino. Il suo problema era che se lo riportava indietro lo avrebbe dovuto rifare (probabilmente perchè freddo era impossibile servirlo) ma se lo lasciava sul tavolo, come ha fatto, si raffreddava lo stesso ma era un problema nostro, che siamo stati costretti a cenare in bilico e con notevole disappunto.Abbiamo ricevuto le scuse della cameriera che ha commesso l'errore ma nessun problema da parte della responsabile che non ha avuto nemmeno il tatto di offrirci un dolcetto, una bevanda o fare magari cifra tonda sulla cifra pagata, visto l'errore chiaramente loro e visto che gli siamo andati comunque incontro.Veramente irrispettosa e senza giustificazioni o scuse.Ottimo posto, ottima qualità ma se devo farmi prendere per i fondelli vado altrove."
"ui_bubble_rating bubble_50","Qualitá! Qualitá! Qualitá!","Ho provato Albizzi molte volte. Qualitá del cibo eccellente, piatti innovativi e ben presentati. La sala é guidata con professionalitá e gentilezza dalla titolare Sig.ra Carolina, un esempio di sincera ospitalitá.Ho apprezzato quasi tutti i piatti del menú, da solo e con colleghi; sempre ottime sorprese e gradite conferme.Ambientazione di livello in pieno centro storico. Davvero il massimo per un Milanese DOC in trasferta."
"ui_bubble_rating bubble_50","Ottimo!!!","È sempre un piacere tornare a cena in questo ristorante. Il menù è molto particolare e ricercato e la qualità degli ingredienti ottima, anche se le porzioni non sono grandissime. Il personale è sempre molto gentile e disponibile."
"ui_bubble_rating bubble_40","Ottima cena","Sono stato a cena in questo locale, servizio gentile e cortese, piatti molto buoni ed ottima scelta dei vini. Consigliato per chi vuol mangiare pesce in centro città"
"ui_bubble_rating bubble_40","Cena","Locale molto curato dallo stile impeccabile, personale educato e ben organizzato.Cibo di qualità, e piatti accurati Non fatevi scappare il mascarpone "
"ui_bubble_rating bubble_50","Raffinato ","Ho ordinato tramite il servizio di consegne a domicilio Foodstation Cesena diverse volte da Abizzi e ogni volta siamo rimasti molto soddisfatti. Siamo soliti prendere hamburger di carne per il mio compagno e con i gamberi per me, entrambi serviti con patatine fatte in casa, bocconcini di baccalà, insalata con avocado e gamberoni e altro.. le porzioni sono giuste e i piatti sono sostanziosi. Per quanto riguarda il locale internamente e il servizio non posso esprimermi ma so per certo essere estremamente curato e il servizio al tavolo veloce e fatto con cortesia. "
"ui_bubble_rating bubble_40","Serata carina","Serata carina in centro a Cesena... menù sfizioso Buona scelta vini... un consiglio No candele finte, in mezzo alle bottiglie... le vere hanno molto più fascino, anche se la gestione più difficile"
"ui_bubble_rating bubble_40","Cena ","Ottimo Ristorante, un po' piccolo ma sfizioso, materia prima di ottima qualità, servizio presente e non invadente , adatto X una cenetta romantica, "
"ui_bubble_rating bubble_30","Particolare!...","Piccolo ristorante nel cuore del centro storico di Cesena. Ambiente gradevole, sevizio molto cortese, cucina innovativa di buona qualità con piatti un pochino minimalisti (si rischia di uscire non sazi...).Prezzi medio/alti. "
"ui_bubble_rating bubble_40","Sempre puacevole","Sicuramente non è un locale per tutte le tasche, ma sono disposto a pagare qualcosa in più per avere una maggiore qualità. Qui la qualità c'è, in tutti i piatti. Il menù è limitato nella scelta, è questo è indice di chi lavora con prodotti freschi. Personale sempre attento e cordiale. Il locale è piccolo, consiglio di prenotare sempre. "
"ui_bubble_rating bubble_40","Piacevole ","Il menù è interessante com piatti particolari dove la materia prima viene cucinata utilizzando spezie e ingredienti ricercati ma allo stesso tempo proposti con semplicità E la cantina di tutto rispetto si per etichette che per quantità Il conto adeguato all' insieme "
"ui_bubble_rating bubble_50","Sempre meglio, ora davvero splendido","Già l'avevo apprezzato molto. Ma tornandoci, con una certa frequenza, ne ho constatato il livello sempre più alto, ora altissimo. L'atmosfera è modernamente elegante, sembra di essere in un locale raffinato di una grande città (estera), il servizio è eccellente, la titolare Carolina non sbaglia un colpo (pur così giovane) con modi cortesi e mai invadenti (e insegna pari contegno agli aiuti di sala). Il menù è stile allo stato puro (piatti cosmopoliti tutti intriganti) e all'assaggio migliora ancora. Le crocchette cremose di baccalà, i tacos di branzino, le chips, le acciughe.. tutto ció con cui si decide di partire è buonissimo e nuovissimo (anche per come presentato). Poi si arriva ai piatti principali, i quali confermano l'ottimo inizio: burger (il duck è da provare) che anzichè cibo di strada sono alta cucina, spaghetti con i gamberi che vorresti non finissero, ed una flank steak di wagyu che non riesco a non prendere ogni volta (non vi spiego cosa è provatela, che è poi la logica che dovete avere in un locale così). La chiusura con la pavlova è poi perfetta. Il cuoco, anch'egli titolare, ci sa davvero fare e ci tiene a fare bene. I vini sono scelti con criterio (auspico solo una maggiore presenza dei rossi di pregio del sud ma so che possono arrivare/tornare). I prezzi non sono bassi, l'ho già scritto, ma lo diventano se rapportati alla complessiva offerta compresi studio ed innovazione (astenersi chi vuole abbuffarsi con cibi classici a poco). Provato anche il take away, non una sbavatura: piatti uguali a quelli serviti al tavolo, ben impacchettati e pronti all'ora indicata. Insomma, se ho descritto il locale come in una pubblicità è perchè lo merita (ci ha fatto passare tante serate tutte riuscitissime tra alta qualità e grande distensione)."
"ui_bubble_rating bubble_40","Buon Ristorante","Sono stato a cena sabato sera 25 marzo, bell'ambiente, pulito, curata l'ambientazione, un po' piccolo ed essendo pieno con anche dei bambini un poco rumoroso. Buono il servizio, gentili e veloci nel servire, un ottimo menù sia di carne che di pesce è una notevole carta dei vini. Le pietanze che abbiamo scelto erano veramente notevoli, frutto di una ricerca della qualità delle materie prime e di una notevole professionalità nella preparazione. I prezzi giusti per quello che il ristorante offre.Se si ricerca un buon ristorante con un prodotto di qualità al di fuori dei soliti schemi lo consiglio vivamente."
"ui_bubble_rating bubble_40","Ottima cucina, prezzi non popolari","Si mangia bene, si spende tanto, in particolare se si consuma vino. Una famiglia di 3 persone o spende 100 euro, o esce ancora col languorino . Adatto per coppie che apprezzano la buona cucina di pesce o carne e che sono attente alla moda ed al design. Spazi contenuti, ma accettabili. "
"ui_bubble_rating bubble_30","Di Qualità maaa ....così così!","La qualità si nota bene e anche la voglia di farsi notare (parlo della cucina).L'unica pecca ahimè l'ho trovata in quasi tutti i piatti. Manca qualcosa che non li faccia sembrare troppo lineari! L'unico piatto che mi è piaciuto realmente è il Taco di branzino. Sicuramente ci ritornerò per vedere se era unsa giornata no o per confermare il mio pensiero."
"ui_bubble_rating bubble_40","Un pranzo interessante. Ritorneremo!","Siamo stati da Albizzi per un pranzo domenicale e ne siamo usciti più che soddisfatti! Sono rimasta colpita subito dal menu: interessante e innovativo con proposte che stimolano la curiosità e contaminazioni ben riuscite. A chi ama il crudo consiglio di assaggiare la tartare di gamberi rossi, davvero deliziosa! I prezzi sono forse un po' sopra la media, ma assolutamente giustificati dalla freschezza della materia prima."
"ui_bubble_rating bubble_50","Sempre un piacere","Dopo un paio d'anni sono tornato in questo magnifico angolo di Cesena e la valutazione è sempre la stessa: ottima. Il locale piccolo ma curato, raffinato nella sua semplicità è davvero molto invitante, luci soffuse, non troppo rumore e buona musica in sottofondo accompagnano la cena. Le materie prime sono davvero di primissima scelta, quindi anche di elevata qualità. Antipasto con chips e carciofi fritti, quest'ultimi croccanti e saporiti senza lo strascico d'olio che spesso, purtroppo, si vede. Un piatto BBQ, calamari, code di mazzancolle, capasanta e mayo alla paprika molto saporito e ben amalgamato, il sapore del pesce esaltato ma non nascosto dalla salsa. La nota più positiva va però allo Spaghettone quadrato mancini, astice e stridoli, la pasta cotta al punto giusto, l'astice molto tenero e saporito che quasi si scioglieva in bocca e il sugo rosso delizioso. Ampia e decisamente variegata carta dei vini che spazia in giro per il mondo, del resto come tutto il menù proposto. Decisamente buona anche la Pavlova che va a chiudere le portate. Piatti sempre presentati in maniera impeccabile, anche belli alla vista. Buono e gradito il Patanegra, gentilmente offerto, in quanto un piatto in uscita era in ritardo.Il personale come sempre gentile ed educato, una ragazza ancora un pò acerba e disorientata nei movimenti in sala, ma tutto veramente bene. Prezzi, a mio avviso, adeguati alla ricercatezza dei piatti e alla qualità delle materie prime"
"ui_bubble_rating bubble_40","Troppo efficienti","La location è fantastica, curata in ogni minimo particolare, il cibo valido anche se sul Ramen avrei qualcosa da puntualizzare, i prezzi un po' sopra la media. I camerieri troppi opprimenti, non riesci a terminare il cibo che già ti portano via il piatto. "
"ui_bubble_rating bubble_20","Male","Locale piccolo rumoroso difficile muoversi se pieno impossibile conversare senza dovere alzare la voce . Non adeguato per una cena di lavoro .Menu chiaramente certe cose come filetto o carpaccio e alici visto che i prodotti sono scelti non si possono sbagliare per il resto un ristorante normale sopravalutato.Lo spaghetto un cuoco non lo cuoce solo con il timer . Probabilmente quella sera stavano facendo una maratona e se lo sono dimenticato.Erano colla. Da fastidio la saccenza è la presunzione della signorina certe risposte non si danno e non si dice al cliente qui li mangiano tutti così . E' una offesa nei confronti degli altri avventori.Ripeto la sbobba non la servo nemmeno al mio cane . Certi errori non si fanno . Buona la cantina dei vini ma i prezzi di diverse bottiglie discutibili. Ho provato per la 3 volta il mio giudizio sempre uguale. Forse da frequentare durante la settimana quando hanno meno stress ."
"ui_bubble_rating bubble_50","Piacevole serata","Ottimo cibo e ottimo servizio.locale intimo e accogliente e ho trovato la spesa proporzionata alla qualità anche se non trovo giusto che i prezzi non siano indicati nel menù "
"ui_bubble_rating bubble_40","Una piacevole scoperta","Locale in centro storico, piccolo ma accogliente, luci soffuse, personale giovane e preparato. Menù innovativo e gustoso con piatti ricercati lontani dalla tradizione romagnola e materie prime di qualità. Consigliato per chi ama sperimentare sapori nuovi. Forse il termine osteria è un diminutivo. Fascia di prezzo giusta per i piatti serviti."
"ui_bubble_rating bubble_50","Poesia Etnofood","Locale molto bello come disposizione ed arredamento.Personale giovane e molto disponibile, attento e cordiale.Carta interessante ed ottimi piatti sia di pesce che di carne.Il menu' non è ampio ma propone squistizze e di qualità.Se amate la carne hanno alcune proposte come Angus Rib Eye o Giapponese.Dolci buoni e diversi dalle solite proposte.Un plauso alla carta dei vini perché è da ristorante stellato e con prezzi bassi se confrontati con la maggior parte dei ristoranti.Sia il Sassicaia, Tignanello o Ornellaia. Un Vinnae, Ribolla gialla diJerman lo propongono 25 EURO contro i soliti 30/35 euro degli altri locali.Locale dove non si deve assolutamente perdere."
"ui_bubble_rating bubble_50","ottimo","Piccolo ristorante dall'aria internazionale nel cuore di Cesena. Piatti particolari, buon servizio, prezzi non proprio popolari. Mi piace proprio perché non mi sembra di essere in Italia e lo trovo ideale per una serata diversa dal solito."
"ui_bubble_rating bubble_40","Ambiente rilassante ed ottima cena","Arrivato per motivi di lavoro a Cesena ho scelto questo ristorante vista la lista di recensioni positive e la posizione nel centro storico della città.Ambiente accogliente e curato, personale cortese e professionale. Piatti curati e menù ricercato come scelta di ingredienti e presentazione finale.Dolce un pò sotto tono rispetto al resto della cena.Prezzi medi. Consigliato."
"ui_bubble_rating bubble_50","Asporto top!","Ho preso da asporto laScorsa settimana.. era già un po' di tempo che volevo provare questo ristorante.Gli ingredienti sono di qualità e abbinati in modo non scontato, ne vien fuori un mix di sapori veramente interessante.I piatti sono ben curati, le quantità giuste ( ne poco, ne troppo), gli ingredienti freschi e ricercati.Non è a buon mercato ma in rapporto alle materie prime secondo me il prezzo ci sta."
"ui_bubble_rating bubble_50","Ottimo","Davvero un bellissimo posto complimenti davvero per tutto...portate ben fatte ben cucinate ottimi abbinamenti!!! Ritorneremo.."
"ui_bubble_rating bubble_40","Per niente scontato ","Ho cenato una settimana fa in questo piccolo ristorantino nel centro di Cesena. Ero passato tante volte li davanti, incuriosito un po' dall'aspetto del locale e un po' dalla lista dei piatti esposti fuori. Devo fare i complimenti allo chef perché ho trovato tutte le pietanze ben cucinate e per niente scontate. Ottimo il tacos e il mix di spezie utilizzate per la marinatura della carne, molto buono anche il sandwich di maiale sfilacciato cotto a bassa temperatura. La mia ragazza invece ha optato per un piatto di gamberi al curry con riso jasmine, che ho assaggiato e ho trovato delizioso nonostante non amo il pesce, tanto che quando tornerò assaggerò la versione con la carne di manzo. Ci sono anche diverse birre artigianali. Unica cosa, le cameriere un po' troppo rigide e impostate, consiglio un approcio più easy con i clienti. Porzioni abbastanza piccole ma ben preparate, conto finale più che onesto. Esperienza positiva!"
"ui_bubble_rating bubble_50","Raffinata e innovativa","Sono stata diverse volte in questo ristorante, e mi sono sempre sentita viziata. Il cibo è ottimo e particolare, non si trovano pietanze simili in nessun altro locale.Personale d'eccezione.Sicuramente lo consiglierei ad amici."
"ui_bubble_rating bubble_50","Alto livello ","Prima volta e sono rimasto veramente soddisfatto.Il locale è piccolo ma ha atmosfera perfetto sia per coppie sia per cene di lavoro importanti.Il personale gentile premuroso e preparato nella presentazione dei fuori menu.Carta dei vini non ampissima ma di alto livello soprattutto nelle bollicine.Io ho optato per un ottimo Villa delle lepri fattoria paradiso.Jamon iberico per iniziare gustosissimo....il topPoi proseguito con un piuma (carne spettacolare come sovracoscia) e un filetto di wagyu cilena costoso ma indescrivibile qualità mai assaggiata.Carciofi fritti e cips di contorno per una cena da dieci e lode.Amore passione e qualità bravi"
"ui_bubble_rating bubble_40","Il mio preferito a Cesena","Locale molto carino nel centro storico di Cesena, servizio veloce e atmosfera raffinata ma non snob. Il menu è ricco di contaminazioni e offre preparazioni gastronomiche nostrane e mediterranee che si fondono con influenze provenienti da altre tradizioni culinarie internazionali. Cucina dal taglio creativo. Sicuramente consigliato per passare una serata piacevole in un luogo tranquillo."
