"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_30","Il migliore a Cesena","Ormai a Cesena è un pullulare di ristoranti giapponesi/fusion: spuntano come funghi e puntano tutti sulla quantità e poco sulla qualità. New Asia invece si distingue perché è riuscito a rimanere se stesso offrendo un sushi davvero buono, igienico e sicuro e a prezzi contenuti. Il locale avrebbe sicurante bisogno di un restyling e spero che i proprietari si adoperino al più presto in modo da fare il salto di qualità. Da provare i dolci: è lì che trovi il Giappone che non ti aspettavi!"
"ui_bubble_rating bubble_30","COSI, COSI' ...","Attirato dalla formula all you can eat, senza leggere le recensioni poiché mi piace giudicare a mia pancia piena, ho scelto il pranzo e ci siamo andati in 2.Locale, composto da un unico salone arredato in modo un po' spartano, ma pulito: il menù con poche scelte, prevedeva oltre al sushi, alcuni piatti di cibo cinese e thai.Alcuni piatti di sushi, preparati lì per li davanti a noi, si sono rivelati molto buoni, altri lasciavano intendere, per il pesce di essere vecchi; invece i piatti cinesi che arrivavano dalla cucina, sembravano stantii e super riscaldati, troppo secchi... e non mi sono piaciuti.Servizio veloce e personale (cameriera italiana) disponibile... insomma non tornerò."
"ui_bubble_rating bubble_30","Senza lode e senza infamia","In una serata in cui volevo mangiare cinese e il mio locale di fiducia era chiuso ho deciso di tornare al New Asia dopo tanto tempo. Il locale non è esaltante, piccolo ma molto pulito, al servizio c'è una cameriera italiana disponibile e cordiale, il cibo a mio avviso è buono anche se si può trovare di meglio, il problema è il sevizio, nel nostro caso troppo veloce, non riuscivamo a terminare le portate che ne arrivavano altre, ci siamo trovati ad avere a tavola primi e secondi quando stavamo ancora mangiando i ravioli al vapore. Prezzi nella media. In definitiva non male."
"ui_bubble_rating bubble_40","Buon all you can eat ","Come diceva già qualcuno, il locale non è molto accattivante, sebbene si presenti comunque bene. Pulito, nessun odore pesante di fritto, personale disponibile, buon rapporto qualità prezzo. Gustosa la cucina cinese, sushi non memorabile ma per il prezzo è più che buono. Ci vado spesso con amici a pranzo e qualche volta a cena, non mi sono mai trovata male. Consigliato"
"ui_bubble_rating bubble_50","Il migliore","Il locale è solo un po' datato, ma il cibo è eccezionale. Allora you can eat ricco di varie proposte, sia cinese che giapponese e thailandese. Fatevi consigliare dalla cameriera italiana, è molto preparata, gentile e disponibile. Diffidate da chi ha scritto pessime recensioni, io vado spesso e la qualità è sempre ottima. Pesce sempre fresco e cibo preparato al momento. Inoltre si può mangiare davvero all'infinito a soli 18,90 euro!"
"ui_bubble_rating bubble_30","Non del tutto soddisfatto.","Non mi è piaciuto alla prima impressione poiché l'ambiente è tendenzialmente vecchio e c'è un' aria pesante all'interno del locale. Mi sono poi ricreduto sulle portate, quasi tutte buone; tranne per il Nikkuman, un raviolo giapponese dall'impasto gommoso e senza sapore. Non so se lo consiglierei come ristorante.."
"ui_bubble_rating bubble_10","IL PEGGIOR SUSHI DELLA MIA VITA!","Il locale è inquietante,buio e freddo...il sushi imbarazzante...davvero pessimo!Gli involtini primavera annegati nell'olio ed i ravioli sembravano andati a male dall'odore che emanavano!!!Inoltre,c'è la formula all you can eat ma fanno pagare a parte qualunque cosa rimanga nel piatto!Anche solo una ciotola di riso o un gambero,o te la mangi anche se non ti va o ti fa schifo,oppure la paghi!Assurdo!!Sono stata talmente male che non ci tonerei nemmeno se stessi morendo di fame e fosse l'unico ristorante aperto!"
"ui_bubble_rating bubble_30","Slow slow food","Ambiente e musica molto rilassanti, pasti discreti, tempi di servizio al tavolo eccessivamente lunghi."
"ui_bubble_rating bubble_50","Buon All you can eat!","Inizialmente spaventati dalle recensioni, abbiamo provato il Ristorante New Asia e siamo rimasti piacevolmente sorpresi! Il servizio è abbastanza rapido, i prezzi moderati per un all you can eat. Menù chiari e dettagliati con una buona scelta (con tanto di spiegazione in italiano di ogni piatto, per chi ne avesse bisogno) e buon sushi! Consigliato"
"ui_bubble_rating bubble_40","Buono","La qualità del sushi non è male ed abbastanza vario, non sono velocissimi e il personale non è proprio gentilissimo, ma tutto sommato si sta bene."
"ui_bubble_rating bubble_30","Sushi ","Se sei a Cesena e non vuoi mangiare una piadina in questo locale si mangia un buon sushi con formula you can eat . Personale cordiale e locale pulito Mario e Daniela "
"ui_bubble_rating bubble_50","Consigliato","Consigliatissimo! Tutto molto buono prezzi un tantino alti ma la qualità è otti rispetto a tanti altri all you can eat che ci sono a Cesena! Io ne sono stata super soddisfatta ci tornerò :-)"
"ui_bubble_rating bubble_50","Uno dei ristoranti migliori di cesena","Il cibo é ottimo il riso di verdure é il più buono che abbia mai mangiato e il sushi al gambero fritto é magnifico io vi consiglio l'asporto perché il ristorante é molto buio e caldo"
"ui_bubble_rating bubble_40","Meglio il Giapponese di una piadina","Siamo stati in questo locale una sola volta, visto per caso su TripAdvisor. Abbiamo optato per la cucina orientale visto che il centro non offriva nulla di locale, apparte la solita piadina strapagata... Il locale è risultato all'occhio molto carino, personale gentile e cucina buona e veloce.. La formula all you can eat, ti permette di mangiare a cena a soli 18,90 € escluso bibite ed è un ottimo prezzo vista la concorrenza. Piccole pecche in alcune pietanze che andrebbero riviste, ma essendo una formula mangia e risparmia non si può desiderare di meglio... Lo consiglio... "
"ui_bubble_rating bubble_40","Il migliore","Certo, deve piacere il sushi, certo deve piacere la cucina cinese, ma se è questo che cercate dovete venire qua. E' un All you can eat e si mangia bene. per me è uno dei migliori che ho provato in assoluto. Tutto più buono che in altre parti, soprattutto che nelle catene. Si ordina al tavolo, non c'è il buffet, ma puoi ordinare quante volte vuoi e sono abbastanza veloci. Gli involtini primavera più buoni che abbia mai mangiato, idem per gli spaghetti di soia, i gamberi ed il sushi, di cui non vado matto, ma che in questo caso ho apprezzato molto. MOLTO VALIDO."
"ui_bubble_rating bubble_30","Niente di speciale","Non ero mai stato in questo ristorante cinese e ho voluto provarlo.Mi ha deluso il menu all you can eat: c'è la metà delle proposte e inoltre quasi tutte possono essere prese soltanto una volta (alla faccia dell' all). Inoltre, i dolci sono tutti extra a 2,5 euro l'uno. Boh!In due, le pietanze che volevamo non erano presenti, quindi abbiamo entrambi optato per il menu alla carta. Porzioni davvero minuscole se confrontate con la media delle proposte nei ristoranti cinesi.Servizio veloce, ma con tre tavoli immagino non sia valutabile.Diciamo che sono rimasto abbastanza deluso. Vista la concorrenza cittadina, è difficile che ci ritornerò.Conto"
"ui_bubble_rating bubble_30","Cibo ok ma senza acuti","Arrivati per pranzo abbiamo optato per l'opzione All you can eat (al tavolo) al prezzo di 12.90 €. Il menù, piuttosto vasto nella scelta comprende pietanze tipiche giapponesi, cinesi e thailandesi. I piatti sono buoni e nella media come porzioni. Forse un pelo più di personalità nel gusto del cibo non guasterebbe. Il servizio è stato abbastanza veloce (eravamo da soli nel locale), ma con le portate arrivate scaglionate. La cameriera seppur un pó seria è stata gentile ed è ben informata sui vari piatti disponibili. Nota finale per il locale che si presenta un pó datato che insieme alla musica di sottofondo crea un'atmosfera un pó malinconica."
"ui_bubble_rating bubble_40","Molto buono e tranquillo","Tranquillo...Sushi molto buono e curato, prezzo leggermente un po' più alto della media per un all you can eat a mezzogiorno!Da prendere la tatara di salmone e uramaki philadelphia special"
"ui_bubble_rating bubble_50","Buonissimo","Sono spesso in questo ristorante Cinese/Giapponese perché si mangia molto bene.Cucina buona, servizio celere e locale accogliente."
"ui_bubble_rating bubble_30","Nella media","Siamo stati a cena e devo dire che il locale è veramente carino. Abbiamo mangiato dei discreti sushi e una buona tempura. Personale gentile e affabile."
"ui_bubble_rating bubble_30","solo per i ravioli e harumaki","il locale e' datato, il personale e' freddo al limite della scortesia, il menu giapponese lasciate stare....il colore del tonno vira dal viola al nero.si puo' davvero fare di piu'. in un' epoca in cui la citta' si riempie di all you can eat, ci vorrebbe un vero ristorante di cibo tradizionale cinese curato.unica nota positiva: ho girato il mondo e mangiato cibo cinese ovunque ma i ravioli e gli harumaki qui sono di eccellente livello.provateli.anche all you can eat pranzo e cena, ma lasciate stare il sushi."
"ui_bubble_rating bubble_30","bel localino","ero stato tempo fa in questo locale e devo dire che mi pare un poco in calo la preparazione dei piatti, comunque tutto nella media. sushi discreto e buono il riso. personale gentilissimo."
"ui_bubble_rating bubble_40","Asporto.","Abbiamo provato varie pietanze in questo ristorante come riso alla cantonese, ravioli di carne e di gamberi, gamberi e verdure, spaghetti di soia.. Nell entrare non siamo stati investiti dal solito cattivo odore che si può trovare in un ristorante cinese, il cibo era buonissimo. Tempi di attesa brevi, prezzi un po' più alti della media. Il giapponese non ho avuto il piacere di provarlo. Consigliato. "
"ui_bubble_rating bubble_30","Nè infamia, né lode","Mangiato a pranzo; il locale era completamente vuoto e mi è stato imposto di sedermi in posizione a vista... Strategie commerciali, no problem.Servizio veloce, come in qualsiasi ristorante orientale; spaghetti di soia, pollo alle mandorle e bottiglia d'acqua. Non moltissimo per giudicare il locale, ma davvero nulla mi ha colpito. La cosa buffa è che il locale, a pranzo, offre all you can eat a 12,90€; quando ho ordinato, la cameriera mi ha detto che, vista la ridotta quantità di piatti richiesti, certamente mi conveniva ordinare da menù: volete sapere qual è stato il conto? 12,90€... Ora, trovo questo modo di fare non proprio correttissimo, per quanto si stia parlando di cifre ridotte e pur considerando che il prezzo è equo.. Ovvio, la cosa non si riverbera positivamente sulla mia valutazione..."
"ui_bubble_rating bubble_40","All you can eat","Vado spesso al New Asia e, ultimamente, hanno introdotto delle novità nel menu. ...poi anche prendere il sashimi e la barca. La qualità non manca ma....usciamo sempre con la pancia piena e soddisfatti! Ora c'è sempre una sola cameriera che è molto dolce e disponibile....consigliatissimo!"
"ui_bubble_rating bubble_30","Nn male","Uno dei primi a cesena .... Poteva essere il numero uno ma la lentezza e il personale nn adatto a questo a locale lo fanno cadere nel parti basse dei locali di sushi a cesena peccato perche il sushi nn e' affatto male.....!"
"ui_bubble_rating bubble_20","Si può dare di più.","Ho pranzato e cenato innumerevoli volte in questo locale, sia alla carta che con formula All You Can Eat. Penso che servano la miglior tempura ed i ramen in brodo più buoni della zona. Anche futomaki e uramaki sono fatti molto bene. Il motivo del voto scarso riguarda il personale ed il locale. Personale sempre nuovo ed evidentemente inesperto, la titolare non sorriderebbe nemmeno se gli deste cento euro di mancia ed il servizio è tendenzialmente lento. Il locale è poco accogliente e poco luminoso, ma abbastanza per vedere la polvere. Peccato perché il potenziale è alto...."
"ui_bubble_rating bubble_30","All you can eat","Siamo stati innumerevoli volte in questo ristorante a due passi da casa. Sushi abbastanza buono,possibilità di ordinare alla carta o con la tipica formula all you can eat. Economico a pranzo. Il locale è a tema,anche se un po' datato (però i bagni sono stati ristrutturati di recente) . Camerieri alla mano, possibilità inoltre di take away. Cucina cinese e giapponese. "
"ui_bubble_rating bubble_40","Un sushi molto buono.","Abbiamo mangiato numerose volte al New Asia, occasionalmente a pranzo, più spesso a cena, sia nei giorni all you can eat (infrasettimanali) sia alla carta (weekend). Il sushi è molto buono, il servizio nella media. Abbiamo usufruito spesso anche del servizio da asporto: si può ordinare telefonicamente e passare a ritirare. Una maggiore attenzione ai dettagli gioverebbe all'atmosfera del locale, che risulta un po' datata. "
"ui_bubble_rating bubble_40","Attesa lunga ma sushi buono","Pausa pranzo, entriamo alle 13 e ordino alcuni piatti di sushi che non arrivano prima delle 13.50 mentre i miei amici avevano praticamente già finito. Per fortuna il sushi era molto buono e l'attesa era dovuta al fatto che l'avessero preparato al momento. Il generale non male ma consiglio di andarci senza fretta"
"ui_bubble_rating bubble_40","Per chi non ha fretta","A parte i tempi mooolto lenti, locale arredato a tema e pietanze buone. Le varietà sono tante ed é possibile avere il menù fisso."
"ui_bubble_rating bubble_20","Lentezza biblica ","Siamo stati diverse volte in questo ristorante: ottimo il cibo ma...le pietanze ordinate arrivano puntualmente una alla volta, con tempi di attesa tra una e l'altra da fare saltare i nervi ad un monaco buddista,ogni commensale si trova quindi a cenare in solitudine. É uno stillicidio snervante anche perché l'intera sala viene bloccata per dare la precedenza all'asporto. Mi sembra scorretto aspettare ben due ore per l'all you can eat...alla fine passa la fame. "
"ui_bubble_rating bubble_40","Tanta varietà ","Questo locale mi è stato consigliato da amici, locale arredato a tema asiatico con una atmosfera abbastanza orientale, il menù comprende varie specialità asiatiche ed è possibile fare il menù al you can eat, ho mangiato riso alla cantonese veramente buono mentre la mia compagna ha assaggiato gli involtini primavera e le sono piaciuti tantissimo "
"ui_bubble_rating bubble_50","Sushi ottimo !","Avevo mangiato altre volte sushi, ma in questo locale è veramente buono... Preparato al momento nella sala dove si mangia praticamente di fronte al cliente. Molta varietà di menù, soprattutto consigliato per pranzi All U Can Eat a soli 12.90€ bevande escluse con la possibilità di fare due maxi ordini ! "
"ui_bubble_rating bubble_10","Mai più.","Tanto squallido quanto sporco. Personale metà asiatico e metà italiano. Quando si va in ristoranti Cinesi/Giapponesi in Italia attualmente è ancora molto improbabile trovarvici personale italiano.. le aspettative pertanto erano elevate in termini di chiarezza e professionalità. Menu incomprensibile, per layout e organizzazione. Quasi celata la possibilità di all You can eat.. fortunatamente il cibo discreto ma senza lodi e senza infamia. Per il conto finale con quota all You can eat, vino bianco, acqua minerale, 5 caffè 30 euro. Allucinanti le cameriere italiane, mai sorridenti, mogie, depresse e molto, molto irriverenti. Specie una.. veramente zero professionalita. Molto meglio qualsiasi altro locale sui generis di cui ormai, siamo pieni. Sconsigliato."
"ui_bubble_rating bubble_50","Il migliore ristorante giapponese della zona! Ci torno spessissimo!","Il sushi è veramente buono ma anche i piatti caldi non sono da meno!Frequento questo ristorante da molto tempo e non mi ha mai deluso. Io e miei amici siamo affezionati al menù all you can eat così possiamo mangiare tantissimo sushi senza spendere una follia. A pranzo è più economico mentre a cena costa non più di 20 euro (bevande escluse).Ultimamente hanno aperto altri ristoranti giapponesi in zona ma il New Asia rimane in assoluto il migliore! Mi viene l'acquolina in bocca solo a pensarci. Portatemici subito!!"
"ui_bubble_rating bubble_30","Bella scoperta!","Ci sono stata con delle amiche, per una cena e mi è piaciuto molto, soprattutto la scelta del sushi, che ci è piaciuto molto! Il prezzo è buono e vai a casa contento;) "
"ui_bubble_rating bubble_50","Ottimo!","Optando per la formula all you can eat si ha l'imbarazzo della scelta, le porzioni sono abbondanti ed è tutto buonissimi, personale gentile e locale tranquillo, da provare se siete in zona, buonissimo anche il gelato al pistacchio!!!"
"ui_bubble_rating bubble_50","Sushi","Secondo me il migliore a Cesena.. Ottima varietà, preparazione a vista, ambiente pulito e confortevole.. Insomma una garanzia "
"ui_bubble_rating bubble_40","Ottimo ","Ristorante carino, e personale cortese. Sushi molto buono e anche gli altri piatti sono buoni. Personalmente ogni volta che posso ci torno volentieri!"
"ui_bubble_rating bubble_20","Servizio indecente e cibo decente","Cosa varrà di più? Il servizio o il cibo? Per me entrambi sono necessari per fare una esperienza che non ti faccia ricordare quanta fatica hai fatto a guadagnare quello che spendi o rimpiangere la scelta fatta. Un sorriso e una gentilezza rendono tutto più buono ... Ma al titolare forse va bene avere un personale algido, maleducato è interessato ai fatti propri. Peccato perché il cibo non è eccelso ma buono si. Chissà se volete provare siate pronti a pagare se ordinate troppo e non riuscite a mangiarlo "
"ui_bubble_rating bubble_40","sempre ottimo","Io devo dissentire con le negative recensioni precedenti, probabilmente fatte da persone che nemmeno ci sono state al new asia.... Personalmente vado spesso e non ho mai avuto problemi in termini di freschezza e qualità. Sì, forse delle volte ho atteso tanto per mangiare, ma il locale è sempre pieno di gente e l'attesa è giustificabile. Se c'è sempre tanta gente, non sarà poi così male!!? no? Per quanto riguarda il personale, devo dire che non ho mai riscontrato mancata gentilezza o scarsa convivialità. Anzi, sono molto disponibili e cordiali. Molto probabilmente chi dice il contrario è perché non ha saputo porsi in maniera educata con le stesse.... anche io ho fatto la cameriera diversi anni fa, delle volte ci sono dei clienti davvero sgarbati e maleducati che sfido chiunque a sfoggiare un sorriso. Comunque io ci torno sempre con i miei amici e lo consiglio a tutti. Ottima la formula all you can eat per chi vuol provare un po' di tutto!"
"ui_bubble_rating bubble_10","Un'esperienza da...DIMENTICARE!!!","Recentemente mi sono recata in questo ristorante con un'amica con l'intento di passare una piacevole serata all'insegna di una bella scorpacciata di sushi, ma purtroppo è stata un'esperienza tutt'altro che positiva.A partire dalla misera accoglienza da parte delle cameriere (stranamente italiane) che, a quanto pare, non conoscono minimamente le basi del mestiere: ci hanno accolte con un' aria da sufficienza (quasi fossimo un disturbo) facendoci accomodare in un tavolo nella zona più buia del locale (lampade spente o forse bruciate?) e lascandoci al volo i listini per decidere cosa mangiare.Dopo 20 minuti abbondanti arriva al tavolo la tutt'altro che sorridente e gentile cameriera a prendere le nostre ordinazioni: un piatto a testa di 9 pezzi di sushi misto per la bellezza di 11 euro (a testa), arrivato al tavolo dopo un'attesa di 40 minuti.Sushi dal gusto pessimo! Salmone crudo con un retrogusto tendente all'acido, riso stracotto e fettine tagliate male...non si faceva in tempo a prelevarlo con le bacchette per intingerlo nella salsa di soia che subito si spappolava.Cibo a dir poco pesante, dopo soli tre pezzi abbiamo iniziato ad avvertire un fastidioso bruciore allo stomaco e, pensando di risolvere il problema accompagnando la pietanza con un buon the, decidiamo di chiedere alla cameriera un listino per la scelta del gusto. Quest'ultima senza accennare un minimo di sorriso si è sprecata portandoci, anzi mollandoci sgarbatamente sul tavolo un solo listino. A quel punto senza pensaci due volte, indispettite da livelli di maleducazione e non curanza nei confronti del cliente, ci siamo alzate e dirette alla cassa per saldare il conto e uscire dal locale nel più breve del tempo possibile. 27 euro di due piatti da 9 mini sushi e una bottiglia d'acqua. Prezzi alle stelle considerando il fatto che in altri ristoranti con 15-16 euro a testa puoi mangiare all'infinito e molto, ma molto meglio rispetto a questo pessimo posto.Certa che non tornerò mai più in questo ristorante, consiglio vivamente alle cameriere di imparare ad essere solari e sorridenti con i propri clienti e di mettere da parte, per lo meno durante il turno di lavoro, il loro modo di fare indisponente e fastidioso. Un'esperienza da non ripetere!!!"
"ui_bubble_rating bubble_40","promosso","Mi piace sperimentare cucine etniche ed ormai l'asiatica fa parte delle abitudini. l'unico modo che ho per capire se un locale merita o meno è come dormo la notte dopo aver cenato li.questo è uno dei pochi locali in cui posso mangiar quanto voglio e non mi sento appesantito, sinonimo che la cucina è buona. lo promuovo!!!!"
"ui_bubble_rating bubble_40","Il migliore di Cesena..","Sono ormai cliente affezionata di questo ristorante amando tantissimo il cibo asiatico e il sushi in particolare. A Cesena l'offerta è penosa e devo dire che questo è un ottimo compromesso.. (Altrimenti bisogna andare a Pesaro!). Locale antiquato e tradizionale ma pulito, personale gentile ad eccezione della cameriera italiana che è svogliatissima e ti fa cadere il pane dalle mani... (Ultimamente però è presente nuovo personale italiano femminile disponibile e gentile..!). Anche i prezzi si sono ridotti notevolmente probabilmente per la concorrenza aperta da poco davanti.. A pranzo tutti i giorni 12 e 90 menu all can you eat bevande escluse! Il bello di questo menu è che mangi quello che vuoi ordinando per due volte ma a differenza del solito wok e simili qui è tutto caldo e preparato sul momento e di qualità buona.. La scelta è abbondante ma leggermente ridotta rispetto al menù tradizionale ma comunque varia! Si può scegliere sia cinese che giapponese.. Io consiglio il sushi in particolare gli uramaki California, Philadelphia, salmone avocado ( ma sono tutti buoni) i nighiri e hosomaki.. Inoltre zuppa di soia, ramen in brodo e gli involtini harumaki (ne mangerei mille) anche i piatti cinesi sono ottimi.... Ve lo consiglio se vi va cibo asiatico!"
"ui_bubble_rating bubble_40","All you can eat alla carta in zona","Per essere un cinese non è male. Sushi comunque buono, pesce senza retrogusto, camerieri gentili. Avete solo due ordinazioni, ma se calcolate bene non ci sono problemi. Consiglio i secondi come il manzo, gamberi e il pollo. Bravi! "
"ui_bubble_rating bubble_30","Cibo buona, peccato per il servizio..","Vado spesso in questo ristorante cino-giapponese, il sushi è discreto, gli antipasti buoni, così come i primi piatti e i secondi. Il vero problema sta nel servizio: posso capire che non sempre sia facile avere il sorriso in faccia (anche se per un buon cameriere sia quasi d'obbligo), però qui si esagera. Unico degno di nota Pan, ragazzo molto simpatico, gentile e disponibile, peccato che ultimamente non l'ho più visto. In conclusione cibo buono (esiste la solita formula 'All you can eat'), consigliato per una cena con gli amici o anche per un pranzo veloce."
"ui_bubble_rating bubble_50","Buonissimo","Si mangia veramente molto bene e ci sono davvero tanti tipi di piatti che non si trovano in tutti i ristoranti giapponesi..anche il the freddo è da provare è buonissimo e di vari gusti!!!"
"ui_bubble_rating bubble_40","Buonissimo","Il sushi mi piace solo qui, non è pesante e ci sono tantissimi tipi.Rispetto ad altri ristoranti orientali le porzioni sono più scarse ma davvero buone.Sia giapponese che cinese.I prezzi sono altini ma si può fare il menù a prezzo fisso molto conveniente: 12,90 a pranzo e 18,90 a cena; puoi ordinare quello che vuoi in due ordini. Consiglio: abbondate nel secondo ordine cosi sapete quanta fame ancora avete.Bellissimi la barca e il ponte pieno di sushi e sashimi."
"ui_bubble_rating bubble_20","Pranzo da dimenticare","Spinti dalle recensioni abbastanza positive su Tripadvisor, io e il mio fidanzato abbiamo deciso di pranzare al New Asia, optando per la classica formula all you can eat.Ci siamo seduti al tavolo alle 13, per finire alle 14.15 (per un pranzo mi sembra eccessivo), quando addirittura ancora mancavano alcune portate che avevamo ordinato.Camerieri praticamente assenti, girano fra i tavoli senza chiedere mai nulla ai clienti, noi siamo stati serviti delle bevande dopo mezzora e dell'antipasto dopo 45 minuti che eravamo seduti. Inoltre il cibo è di scarsa qualità, il pesce per niente fresco e poco saporito. Davvero pessima la tartar di salmone, che di salmone ha ben poco.Prezzo pagato per un pranzo in due 27€.Sinceramente lo sconsiglierei.Peccato perché il locale è molto ampio e pulito e la scelta sul menù varia."
"ui_bubble_rating bubble_40","Uno dei migliori in zona","Cibo tipico cinese, sushi ecc ecc..qualità molto buona con possibilità di scegliere un menù a buffet..servizi veloci e cordiali..consigliato "
"ui_bubble_rating bubble_30","Discreto sushi","Ho provato diverse volte il cibo del ristorante New Asia sempre con dicreti risultati. Locale spazioso, cibo e prezzi discreti mentre da migliorare il servizio"
"ui_bubble_rating bubble_40","sul cibo nulla da dire","tutto buonissimo, ogni volta che vado. Mi accodo a varie recensioni lette prime di me e dico che bisognerebbe fare qualcosa per la cordialità e la solarità di alcuni/e camerieri/e (ma a quanto pare è una questione di carattere e non di giorni no, perchè vado spessissimo e non ho mai notato differenze o cambiamenti). Servizio spesso lento, ma diciamo che l'attesa vale la pena."
"ui_bubble_rating bubble_40","Ottimo sushi!!","Sono stata in questo ristorante un mercoledi a pranzo, il menu era fisso di euro 13,90..direi ottimo per la qualita del cibo, il sushi era buonissimo e essendo stata in mezzo alla settimana il servizio e stato veloce...l unica pecca la cameriera italiana, veramente di una ignoranza e indifferenza unica...peccato perché per il resto e uno dei ristoranti cinesi giapponesi migliori che abbia mai provato.."
"ui_bubble_rating bubble_40","Cibo molto buono ma potrebbe migliorare il servizio...","Il cibo è ottimo, sia giapponese che cinese... alcuni camerieri/e abbastanza gentili, altri/e potrebbero almeno accennare un sorriso. Ripeto che sia sushi che cinese sono molto buoni... una volta però il gelato fritto che avevo ordinato sapeva di pesce e sono stata costretta a mangiare solamente il gelato all'interno perché l'abbinamento pesce/gelato era abbastanza disgustoso, come si può immaginare.. sembrava fosse stato immerso nell'olio assieme alle polpettine di pesce che offrono gratis ad inizio pasto."
