"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_20","Manca qualcosa di importante","Il punteggio che ho dato è il risultato della media tra il punteggio riferito alla qualità dei prodotti (4) e la qualità del personale (1). Nonostante ritenga che in una app come questa, nel dare un punteggio si debba dare più importanza alla qualità di ciò che viene servito, quando la parte dell'accoglienza, l'educazione ecc sono tanto evidenti (tanto da influenzare pesantemente il punteggio) non possono non essere considerate. Pur non essendo una grande intenditrice di caffè, questo è comunque una bevanda che adoro e, in quel locale, sono riuscita a rilevarne la qualità. Davvero buono, particolare e vasta scelta. Tuttavia zero accoglienza, TOTALE indifferenza da parte del personale (ho cercato di coinvolgere la donna che serviva in quello che dovrebbe essere il suo lavoro sperando mi potesse consigliare un caffè in particolare -è anche educazione, mi sembrava un gesto carino-), ma ho trovato inespressività e quasi scocciatura nel doversi trovare lì in quel momento. Inoltre posti in cui sorseggiare comodamente la buona bevanda non ce ne sono, se non un tavolo/mensola laterale, che vabè, il locale è molto piccolo quindi ci può stare però diventa ancora più scomodo se non si trova posto tra la gente e, se lo si trova, non si sa dove mettere la tazzina perché la mensola è piena delle tazzine vuote lasciate lì da altri clienti (quindi prima di bere il mio caffè mi sono fatta spazio portando le tazzine vuote dei clienti precedenti al bancone e, successivamente, ho portato anche la mia e manco un grazie. Anche lì indifferenza totale). Quindi sicuramente buono ma l'educazione, così come la sua mancanza, possono cambiare tutto. Specifico che sono stata in questo posto nei mesi prima di febbraio ma il locale non mi risultava essere su TripAdvisor."
"ui_bubble_rating bubble_50","Il vero caffè!","Marino e i suoi caffè particolari il migliore a Cesena paste fresche ,staff gentile,sempre piacevole tornare clienti da tanti anni."
"ui_bubble_rating bubble_40","Vasta scelta","Ci siamo stati in occasione di una passeggiata in centro. Abbiamo fatto colazione e ho notato la varieta di scelta di paste e di aromi di caffe. "
"ui_bubble_rating bubble_50","Le vie del caffè","Una sosta per degustare aromi stupendi, evocativi di atmosfere lontane. Un angolo carino dove consumare ottime colazioni in piedi"
"ui_bubble_rating bubble_50","Delizia per il palato","Il locale é molto grazioso e con un'ampia varietà di caffè, caffe-dessert, tè sfusi e pasticceria. Inoltre i prezzi sono ragionevoli e la qualità complessiva del locale é di gran lunga sopra la media. L'unica pecca potrebbe stare, per qualcuno, nel locale che é un po' piccolino quindi, in alcune ore del giorno, si affolla immediatamente. Comunque lo consiglio vivamente: vale la pena provarlo almeno una volta!"
"ui_bubble_rating bubble_50","le vie del caffe sono infinite.","Qui puoi scegliere tra mille titpi di caffe e mille tcombinazioni, Il caffe o quello che scegli può essere accompagnato da una buona pasticceria e da qualche sfizio salato.Bar sempre pieno, piccolo e stretto con due o tre seggioloni su cui ci si può sedere per colllocare piattini od altro su una piccola tavola a muro.Giornali e molta professionalità e cortesia"
"ui_bubble_rating bubble_10","Locale penoso!!","Caffè buono e non si discute!Personale indecente: zero sorrisi, zero gentilezza e cordialità inesistente!Locale piccolissimo, bancone inesistente che si mischia con la zona pagamento (vi lascio immaginare il casino!).Inoltre il piccolo tavolo (o mensola oserei dire!!) lungo dove bere il caffè era pieno di tazze e tazzine usate (oltre una ventina!!) che nessuno del personale si è minimamente sognato di portare via! INDECENTE!Se riuscite ad attirare clienti con tutti questi ingredienti beh...avete vinto voi!"
"ui_bubble_rating bubble_20","Caffè buono...","Ottimo caffè ma a caro, carissimo prezzo...soprattutto considerando la poca gentilezza, poca cortesia, pochi sorrisi e poca voglia di salutare da parte del personale!A questo aggiungete un locale molto spesso affollato ed estremamente piccolo e scomodo..."
"ui_bubble_rating bubble_50","Piacere","Non esiste miglio caffè in zona....personale gentile e molto discreto. La Varietà di gusti , di sapori di qualità e di alternative del caffè lo rendono unico... Peccato non sia più grande..."
"ui_bubble_rating bubble_20","Caffè macchiato a caro prezzo e zero sorrisi","Ho voluto dare un'altra possibilità a questo bar di cui tutti parlano tanto bene e mi spiace ma lo boccio di nuovo e definitivamente. Il motivo? Il caffè è buono ma in altri bar lo è altrettanto e da nessuna parte pago un caffè leggermente schiumato 1, 20 euro. È una questione di principio, nemmeno si trattasse di un locale storico o particolarmente chic (è il classico bar di passaggio, dove al limite leggi in piedi i titoli del giornale facendo occhio alla gente che sgomita accanto). Ovviamente il bicchierino di acqua va richiesto(e per fortuna non ricaricano pure quello di 10 cent). Dulcis in fundo, un sorriso da parte di chi gestisce sarebbe gradito. Ribadisco: 10 cent per macchiare il caffè col latte non si possono sentire. A Cesena c'è di meglio, anche a pochi passi. "
"ui_bubble_rating bubble_50","Il miglio caffè in città (e non solo)","Ambiente angusto e sempre pieno di gente che si scusa di continuo per, inevitabili, gomitate involontarie ma una ragione c'è: la scelta dei caffè (tipologia, origine e tostatura) è molto ampia e la qualità eccellente. Inoltre dalla piccola vetrinetta a lato del banco occhieggiano delizie artigianali al cioccolato e le famose paste de La Romagna (e chi è del luogo sa di cosa parlo). Servizio attento premuroso. "
"ui_bubble_rating bubble_50","ottimo caffe","qui il caffe e' un rito, con tutte le specialita' che hanno e' un peccato prenderlo normale, e' un dessert diverso dal solito, merita!"
"ui_bubble_rating bubble_40","Ottimo caffè","Ottimo caffè, vastissimo assortimento di dolci e leccornie, buonissimi montebianco e variegati con cioccolato e nocciole.Assolutamente da non perdere."
"ui_bubble_rating bubble_40","eccellente pausa-caffè","locale piccolo e spesso affollato dove il caffè viene servito in tantissime varianti: ben 2 lavagne grandi con nomi e descrizioni, dal semplice caffè, al più goloso e ricco.Non manca un bancone con paste e pasticcini, cioccolatini e altre leccornie.Il caffè viene anche venduto al dettaglio e le qualità offerte sono ottime.L'unico neo sono le scarse dimensioni del locale ma la qualità dei prodotti e la professionalità del personale lo fanno passare in secondo piano."
"ui_bubble_rating bubble_40","Dolce vita morning caf",""
