"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","Bontà in campagna!","Cucina veramente genuina, originale e di qualità! Antipasti sfiziosi, hamburger delizioso e dolci squisiti! Da provare la birra artigianale. Un locale informale ma dove si mangia veramente bene!"
"ui_bubble_rating bubble_20","Non è più quello di una volta! ","Siamo tornati a distanza di quasi 2 anni e siamo rimasti delusi sia sulla quantità che sulla qualità. Le porzioni del menu degustazione erano più abbondanti e più buone. Abbiamo fatto cambiare il vino sangiovese perché era leggermente acetato e sostituito il castrato con un altro piatto perché era molto tenace. Niente da ridire sulla gentilezza mostrata dalle cameriere e dal proprietario però questo non giustifica questo cambio di passo! Da quando sono aumentate il numero delle persone la qualità è diminuita. L'altra mia recensione del 2015 elogiava il menù! "
"ui_bubble_rating bubble_50","Apericena al top","Questa volta ho beccato l'apericena.Ottima serata, musica piacevole, servizio garbato, birra ottima, cocktail originali e deliziosi, hamburger veramente spaziale.Una conferma, l'ennesima. "
"ui_bubble_rating bubble_50","ECCEZZIONALE","Complimenti , cascinale fantastico molto tranquillo dove passare una serata molto piacevole . Primi veramente molto buoni vino alla bottiglia senza rincari eccessivi .Ma è la carne a farla da padrona , le tagliate sono fantastiche tenere e saporite ( ne ho mangiate veramente poche di cosi buone ) . Ci ritorneremo sicuramente , consigliato !!!"
"ui_bubble_rating bubble_50","Sublime","Cibo ottimo con prodotti ottimi in accostamenti sublimi. Qui si fa ristorazione in modo professionale e con qualità. Buono il rapporto qualità prezzoMigliorare solo la segnaletica per chi non è della zona. "
"ui_bubble_rating bubble_40","Tipico agriturismo di zona","Qui si viene per mangiare alla romagnola, porzioni abbondanti e cortesia del personale sono il meglio. Prezzi onesti ogni tanto nel menù si possono trovare piatti non della tradizione da provare."
"ui_bubble_rating bubble_50","Fantastico","Il posto é bellissimo immerso nelle colline verdi e anche all’aperto, comunque se molto semplice, si sta bene. Il personale é cordialissimo.É un posto che vale la pena di provare ed essere clienti abituali anche per il buon rapporto qualità-prezzo.Consiglio vivamente."
"ui_bubble_rating bubble_30","Piccolino ma carino","Tipico agriturismo romagnolo tranquillo e con buon cibo. Servizio cordiale e attento prezzi nella norma forse l'ambiente è un pò rumoroso"
"ui_bubble_rating bubble_50","Pranzo con parenti","Tutto cinque stelle a partire dal cibo al vino al servizio veramente una scoperta spettacolare. Rinnovo i complimenti fatti di persona alla proprietà. Erano veramente meritati e non lo avevo mai fatto. Tutti soddisfatti anche i vegetariani. Grazie ancora per la stupenda figura."
"ui_bubble_rating bubble_50","Eccezionale ","Cena in due, antipasti ottimi e primi buonissimi (caramelle aperte sono un qualcosa di super), le ragazze in sala sono squisite. Sarà un mio punto fisso "
"ui_bubble_rating bubble_50","Filari......di qualità.......","Questi Filari di Casalbono sono una gran bella realtà. L'agriturismo si trova in una silenziosa e verde oasi. Nel rustico casolare all'interno una sala pranzo calda e accogliente. Con piacere ci troviamo difronte ad un menù interessante sia con la degustazione o alla carta.La proprietaria è anche la cuoca e devo farle i complimenti perchè ogni piatto è una delizia di abbinamenti e di qualità. Brava è la ragazza che serve ai tavoli."
"ui_bubble_rating bubble_50","Bella scoperta","A cena in due. Antipasto del contadino e flan di squacquerone alle erbe, per secondo hamburger di scottona e grigliata mista, il tutto accompagnato da verdure e patate al forno. Ottimo il cestino con pane fatto da loro. Tutto davvero buono, materie prime del territorio nel rispetto della stagionalita'. Gran finale col nocino di loro produzione. Torneremo sicuramente!"
"ui_bubble_rating bubble_50","Una tagliata spettacolare","Siamo stati qui qualche tempo fa a cena, e abbiamo mangiato davvero benissimo. Il menù non è il classico da trattoria romagnola, è un po' più ricercato (ma non cancella le origini!), porzioni giuste, ma soprattutto una tagliata spettacolare! La strada per arrivare non è delle migliori, ma ne vale la pena. Prezzi un po' più alti della media, ma certamente adeguati alla materia prima "
"ui_bubble_rating bubble_50","Caratteristico e accogliente","Caratteristico e molto accogliente. La cucina è tipica, gustosa, non banale. Buono anche il vino. Buona soluzione per una serata tra amici. "
"ui_bubble_rating bubble_50","Capodanno 2018","E' da qualche tempo che frequentiamo l'agriturismo I Filari di Casalbono con immenso piacere sia da un punto di vista culinario che di atmosfera tranquilla e familiare. Per nostra fortuna abbiamo trovato posto per festeggiare, con cari amici, anche l'arrivo del nuovo anno. Non avevo dubbi sulla riuscita della cena e la conferma è arrivata anche dai nostri commensali che per la prima volta lo provavano. Ringraziamo: Jenny, Marito e Staff per la bella cena e serata. BUON ANNO...."
"ui_bubble_rating bubble_50","Altra conferma ","Niente, ogni volta che torno, non posso che confermare il mio gradimento a questo locale. Numero uno con distacco per la categoria trattorie romagnole. Varietà, materie prime, preparazioni, prezzi. Il top. "
"ui_bubble_rating bubble_50","Cena tra amici","Piacevole scoperta nelle colline appena fuori Cesena. Zona tranquilla, edificio di campagna ben tenuto all'interno e all'esterno.Per comodità abbiamo scelto i menù. Piatti della tradizione romagnola rivisitati, proposte diverse in base al periodo, personalmente apprezzo la scelta dei prodotti in base alla stagionalità.Giuste quantità delle porzioni, davvero ottimi (e che non dimenticherò facilmente) gli strozzapreti salsiccia e peperoni e la tagliata, si scioglieva in bocca, cottura perfetta. Buoni anche pani e grissini, diversi dal solito.Grazie alla cameriera per il trattamento e la cordialità.Alla prossima."
"ui_bubble_rating bubble_40","Ottima cucina e servizio piacevolissimo","L'agriturismo è facile da raggiungere, a parte il tratto privato di strada che con auto sportive è un po' impegnativo, e di stile classico. La cucina è molto buona, a parte i tortelli che mi sono risultati un po' i insapori mentre la carne era buonissima e cotta alla perfezione. Conto giusto e nota di merito finale alla cameriera che è molto brava e disponibile"
"ui_bubble_rating bubble_50","Oltre al solito agriturismo","Trovato per caso passeggiando la scorsa primavera ho deciso finalmente di portare mia moglie sabato 30 settembre. E' stata una scoperta meravigliosa, sia per quanto riguarda le pietanze curate e ricercate ma soprattutto eccellenti, sia per la location curata e accogliente. La prossima volta porterò amici, ma non ho dubbi: il successo è garantito. A presto !"
"ui_bubble_rating bubble_50","BRAVA JENNY !!!!!","Sono andato domenica con la mia famiglia in occasione della cresima di mia figlia,abbiamo fatto un pranzo completo mangiando dall'antipasto al dolce,JENNY non ha sbagliato un piatto, tutto è stato delizioso e tutti noi siamo stati molto soddisfatti.Il posto è bellissimo purtroppo il tempo non è stato dei migliori ma torneremo e sole o no sicuramente mangeremo bene.Brava Jenny !!!"
"ui_bubble_rating bubble_50","Forse il migliore della Romagna","Se non è il migliore della Romagna sarà il secondo.Si mangia davvero bene e non le solite pietanze, ma cose particolari è buone.Locale ben curato e carino.Complimenti a tutti."
"ui_bubble_rating bubble_40","Ottima cena","Siamo andati ad agosto ed abbiamo cenato all'aperto, forse le luci potevano essere più basse ed il pane è arrivato in ritardo rispetto alla tagliata.... ma per il resto abbiamo consumato un ottima cena: tagliata tenera e saporita, contorni buonissimi e dolci molto curati e sfiziosi. Ci torneremo sicuramente"
"ui_bubble_rating bubble_50","Pranzo a sorpresa ","Domenica in cui non si sa cosa fare apriamo trip advisor e scegliamo questo posto... Un po' disperso (ma con il navigatore si arriva benissimo) e una volta arrivati SORPRESAPosto molto semplice ma carino e curato pochi tavoli(abbiamo mangiato dentro perché la mattina era piovuto) poco rumore si è stati davvero beneMangiare top buono tutto dagli antipasti al dolce... Cose della tradizione con qlc tocco di novità (tipo strozzapreti ma al carbone vegetale... Molto buoni) Cameriere /titolare bravissimo e gentile Abbiamo anche bevuto la. Loro birra alla canapa (strana e ne abbiamo portato anche a casa una bottiglia) a fine pranzo abbiamo preso il digestivo nel giardino si stava davvero bene... Anzi durante il pranzo abbiamo anche messo i bambini a giocare per terra (invadendo un po' lo spazio) ma son stati tutti gentiliBisognerà ritornare per provare tutto il resto!! Bravi!! "
"ui_bubble_rating bubble_50","Tagliata ","Tagliata eccezzionale, posto molto carino. Assolutamente consigliato. Non facilmente raggiungibile, ma ne vale la pena."
"ui_bubble_rating bubble_40","Pranzo squisito in campagna","Per il rituale pranzo in famiglia di ferragosto abbiamo scelto questo agriturismo e ne siamo stati molto soddisfatti.Gli antipasti erano i tipici affettati romagnoli ma freschi,saporiti e ben presentati.I primi semplici ma curati e la grigliata gustosa e ben cotta,la tagliata tenera e cotta al punto giusto. Peccato per le numerose mosche tipiche dell' ambiente campestre ma assai fastidiose. Comunque da provare!!"
"ui_bubble_rating bubble_50","Un ottima scoperta!","Avevo voglia di un po' di relax e tranquillità lontano dal mare e li ho trovati insieme a ottimo cibo! Qualità ottima delle materie prime, tutte della zona, dalle farine alle carni. Abbiamo preso un menù completo ed un hamburger: Porzioni generose e tutto buonissimo!! Ottimo rapporto qualità /prezzo. Buona scelta di vini, tutti locali e anche biologici. Consigliatissimo!!"
"ui_bubble_rating bubble_50","Cameriera contenta e soddisfatta!","Ci tenevo a fare un omaggio alla Jenny per l'impegno con il quale stupisce ogni settimana gli ospiti tenendo alta la qualità delle pietanze che per due anni ho servito ai nostri commensali, sfilando da un tavolo all'altro tra i sorrisi e l'intimità che crea questo posto. Non posso non riconoscere al marito, Michi, che ho avuto l'onore di affiancare in sala, il merito della location. Queste sono le persone che chiunque vorrebbe conoscere, anche solo per un pasto. La Jenny tramite i suoi piatti, studiati e preparati, dal prezioso aiuto di Max, con amore, cura e dedizione per soddisfare al meglio le richieste del cliente; e Michi, che con la sua manovalanza e passione per il vintage, è riuscito a creare la magia sia all'interno che all'esterno. Location romantica per le coppie, spensierata per le famiglie (visto che è provvisto di parco giochi) e piacevole per qualunque sia l'evento o il tipo di serata che cercate. Agriturismo i Filari è famiglia, è la voglia di sedersi, chiacchierare ridere e scherzare come se foste a casa, senza voler star su come si dice in Romagna. Consiglio a tutti di provarlo, anche se non è di mano, ne vale la pena. Credo sia inoltre importante dare merito a questa famiglia e riconoscer loro il duro lavoro che ogni giorno affronta garantendo sempre la qualità dei prodotti a km 0 che rendono questo posto un vero agriturismo! Un saluto a tutti i miei clienti che, o per un sorriso o per una battuta scambiataci tra una portata e l'altra, si ricordano e si sono ricordati di me anche quando non c'ero. È stato bellissimo quando, tornando a mangiare come ospite e non come cameriera, mi siete venuti a salutare! Sono soddisfatta e contenta di aver contribuito alla realizzazione di questo progetto!Un abbraccio, Camilla"
"ui_bubble_rating bubble_40","Mangiando nel cortile... con una bella arietta... mentre in pianura si muore dal caldo!","Si sale su una stradina e si arriva a questo casolare... sembra di essere tornati indietro di 40 anni... la casa, il cortile, i pochi tavoli fuori nell'aia... posto isolato... ma con una magica atmosfera... anche la cucina buona, oltre ai soliti affettati, anche tortino alla ricotta o polpette di ceci... buoni i tortelli... hanno una birra artigianale favolosa!!! Bell'atmosfera! Ci torneremo!"
"ui_bubble_rating bubble_40","Bel posto","Posto veramente carino, io ho provato poche cose ,un antipasto ,una grigliata mista, dei contorni e un dolce, tutto discreto, il dolce e i contorni niente di trascendentale, ma sembrano utilizzare tutti prodotti genuini e di qualità,alla fine penso che ci tornerò per provare altro"
"ui_bubble_rating bubble_50","Pranzo tra amici","Cucina favolosa!!!!posticino molto semplice e tranquillo ideale per chi ama mangiare bene all'aria aperta.... squisiti antipasti e primi....CONSIGLIATO VIVAMENTE"
"ui_bubble_rating bubble_50","Bellissimo","Tutto fatto in casa e prodotti di zona. Tutto buonissimo e personale gentile. Consigliato, da provare."
"ui_bubble_rating bubble_40","Da provare","una vera chicca, bella la location, buone le pietanze, dagli antipasti ai secondi, tutto da provare. Piatti preparati con materie prime di qualità. Bravi"
"ui_bubble_rating bubble_40","Ottima cena..","Con la famiglia sono stato a cena, accolto e servito con molta gentilezza e professionalità. Ci è stato consigliato il menu' degustazione della casa con un'ampia varietà di proposte, dall'antipasto al secondo tutto molto buono, si nota una ricercata qualità delle materie prime, locale accogliente e rustico. Si consiglia la prenotazione."
"ui_bubble_rating bubble_50","Cucina ottima con prodotti del territorio !!!!!","Locale immerso nella campagna romagnola sulle prime colline di Cesena. La cucina è ottima e ricercata con un occhio alle tradizioni. Ottima qualità del cibo cucinato con ingredienti del luogo a km zero . Adatto a famiglie ed a coppie in cerca di tranquillità e spazi verdi. Limitati i posti disponibili ed è consigliata la prenotazione. "
"ui_bubble_rating bubble_50","Potessi gli darei anche la sesta stella!","La mia recensione nasce dopo la quarta volta che mi reco in questo agriturismo. Ogni volta non delude mai, la qualità è sempre ottima. Però ha due difetti: il primo è che è molto facile risalire in auto allargando la cintura di due buchi, si comme anche a quantità non scherzano. Il secondo è che i pochi posti vanno a ruba (siccome si manga bene), pertanto cercate di prenotare con sufficiente anticipo. Non posso consigliarvi nessun piatto in particolare perché per me è tutto buono, sicuramente merito delle ottime materie prime."
"ui_bubble_rating bubble_50","Il paradiso all'improvviso.","L' agriturismo è immerso in una valle verde e silenziosa, subito la pace e la serenità del posto ci ha contagiato.Di antipasto abbiamo preso affettati misti e flan. Gli antipasti di una qualità superiore alla norma erano veramente molto buoni, e il flan di squaquerone buonissimo!Gli strozzapreti al carbone vegetale conditi con asparagi, pancetta e patata...BUONISSIMI!!! Carni miste alla griglia e la tagliata meritano una nota di merito per la cottura e per la genuinità del prodotto, il tutto affiatato dal buon vino locale......che dire? Niente...bisogna solo andarci e mangiare!Bravi, spero di tornarci presto."
"ui_bubble_rating bubble_40","Chi va piano va sano e lontano","L'impressione è di mangiare veramente sano e stagionale in questo piccolo Agriturismo dove l'atmosfera, la cortesia ed il ritmo è veramente familiare, menzione di merito ai primi con farine integrali e Bio, vino e carni molto rustiche."
"ui_bubble_rating bubble_50","Eccellente","Sono stato due settimane fa in questo agriturismo con mia moglie.Me ne avevano parlato e ho voluto toccare con mano.Tutto perfetto.Ambiente familiare ma ricercato.Personale gentile e pronto a metterti a tuo agio in ogni cosa.Menu degustazione da scegliere fra dei piatti veramente intelligenti e ben presentati.Tradizione romagnola con qualche licenza poetica.Ottimo.Presto ritorneremo a trovarvi."
"ui_bubble_rating bubble_30","...l'ho scelto casualmente visitando il loro sito...","...l'ho scelto casualmente visitando il loro sito...quello che ho assaggiato era buono ma l'errore è esclusivamente mio non è la mia cucina o forse il giorno essendo 8 Marzo il menu non propriamente adatto al mio gusto. Ci sono stato di sera il posto è isolato ma bello e rilassante, il locale rustico, personale educato."
"ui_bubble_rating bubble_50","Delicatezza e Arte Culinaria","Cibo magnifico, location immersa nel verde (a mio avviso anche ideale per ricevimenti). Un posto semplice da non perdere."
"ui_bubble_rating bubble_50","10 e lode","Sono pochissimi i posti che mi spingono a fare subito una recensione, e anche nel mettere il voto pieno, ma questo è davvero quello che si merita questo locale davvero molto molto bello.Concordo pienamente con tutte le recensioni che ho letto sopra, l'ambiente è molto più che familiare, volutamente contenuto di dimensioni ed arredato con un particolare gusto che fa davvero sembrare di entrare a casa dei 'nonni' con vari cimeli che ricordano la vita di un tempo nelle nostre zone di campagna, poi lo staff oltre ad essere competente (cosa non da poco di questi tempi) è molto gentile, simpatico e rende l'atmosfera ancora più gradevole. Inoltre noi siamo stati con famiglia e bimbi piccoli, ed anche questo è un punto in più visto che fuori c'è un piccolo (ma neanche tanto) parco giochi che può dare piacevole tempo ai genitori per mangaire un po in pace dentro.CIBO: non posso davvero solo che esprimere parole di lode, mia moglie che non mangia carne ha trovato delle alternative veramente alternative e di ottima qualità. Antipasti 10 e lode, Primi piatti 10 e lode (le pappardelle al cinghiale erano anni che non mangiavo così buone) Secondi 10 e lode, tagliata perfetta, cottura eccellente, qualità ottima (qui se posso dare solo un piccolo consiglio, si potrebbe servire su un piatto caldo o una pietra precedentemente riscaldata per mantenerne il calore, ma è solo una piccola virgola) contorni 10 e lode, dolci 10 e lode. Siamo stati davvero tanto bene, e spero di tornarci quanto prima, magari in primavera che l'ambiente esterno merita sicuramente."
"ui_bubble_rating bubble_40","Agriturismo famigliare","Agriturismo sito nelle colline di Borello, Frazione Casalbono, a pochi chilometri da Cesena, comoda uscita E45, dalla strada principale Linaro, serve salire nella Comunale Casalbono, ripida e non troppo manutenzionata, ma noi italiani, ormai, ce ne siamo fatti una ragione, fino ad un bivio dove l’insegna, non essendo illuminata, è difficilmente visibile, soprattutto di notte, l’innesto ha un “dente” che con un’auto sportiva, bassa, difficilmente ti permette di raggiungere la meta, gli ultimi 200 mt. sono in discesa “gagliarda” lastricati in cemento con alcuni dossi artificiali che aiutano.Edificio passato ad albero genealogico, ristrutturato con sapienza e amore negli anni dagli attuali proprietari, trasuda di storia, muri in pietra dallo spessore importante, travi in legno, pavimento in cotto, stufa con a fianco la cesta della legna, all’entrata si vede la scala che da al primo piano delimitata da una catenella dissuasore, tale spazio è privato in quanto adibito a residenza, camino esterno e gazebo concludono l’opera, il tutto immerso nel silenzio della campagna.C’è già un progetto, in fase avanzata, per trasformare la stalla in un piccolo resort con alcune camere per ospitare i clienti che vogliano staccare la spina dal caos cittadino, non manca qualche animale da fattoria.L’idea di realizzare questa attività nasce dalla caparbietà, tutta romagnola, della proprietaria che ovviamente è anche la cuoca, a non abbandonare la propria terra d’origine, convincendo il marito in questa avventura, questi si distingue per la produzione di birra, in tutto ciò sono stati messi alla luce anche tre bimbi: che dire di più?.Pochi coperti, una quarantina credo, distribuiti in due sale, d’estate si sta fuori, ci mancherebbe, vettovagliamento da osteria, locanda, seduta rustica, menù con tante proposte sfiziose che cambiano settimanalmente per valorizzare le materie prime autoctone, e, come dice la chef, “lo stesso piatto, dopo alcuni giorni, può essere modificato in base all’ispirazione”: brava, giusto così.Arancini di polenta con verdure a fricò e formaggio, ben cotti ma l’interno rimane un po’ freddo, forse serve rivedere la tecnicità, hamburger, che in questo contesto, teoricamente poco si addice, molto buono, fatto bene, secondo la mia modesta opinione mancano i cetrioli e/o il pomodoro, tagliatelle al ragù, con nell’impasto il rosmarino, ottimamente calibrate, i tortini con verdure, ecc…, deliziosi, come dolce si elevano a valore le pesche, coraggiosi a proporle in quanto particolari, dalle grandi dimensioni, (di solito sono più piccole), con un’ottima crema, per i miei gusti, andrebbero bagnate di più nell’alchermes, ma è chiaramente soggettivo.Siccome non si può mangiare tutto, guardando le pietanze degli altri commensali, ho notato belle portate di carne, tagliata e primi ben impostati.Scontato, ma non troppo, tutto di produzione propria, fatto a mano, dal pane alle paste e verdura a Km. “0”.Il vino della casa è nella norma.Prezzo onesto, cortesia, gentilezza, disponibilità, educazione sono veramente nel DNA, si raccomanda la prenotazione, soprattutto nei week.Quando vedo una giovane coppia, felice, che si costruisce il proprio futuro prendendo spunto dalle tradizioni contadine, allora penso positivo per le nuove generazioni, questa è la strada giusta.Lo consiglio senza meno, ritornerò sicuramente, magari in estate con la moto."
"ui_bubble_rating bubble_10","Proprietari arroganti e poco seri.","Dopo aver prenotato una settimana prima,sapendo che il posto è piccolo, domenica 29 siamo arrivati all'ora stabilita,il nostro tavolo non c'era piu.La proprietaria non sapendo che pesci prendere,ci ha detto che il nostro tavolo era stato annullato,che qualcuno aveva telefonato col mio stesso cognome,ed aveva annullato la prenotazione,proprio per 7 adulti e2bambini.Dopo il nostro stupore,ribadendo che nessuno aveva assolutamente telefonato per disdire,la proprietaria ha continuato ad insistere con la sua versione.quindi siamo dovuti andare via.Avrebbe fatto più bella figura,dicendo che c'era stato un equivoco,che si erano dimenticati di segnare la nostra prenotazione,e che si scusavano.Invece a insistito a prenderci per i fondelli,con questa stupida scusa.scarsa serietà!!!!!"
"ui_bubble_rating bubble_10","Vergogna!","Dopo che abbiamo prenotato una settimana prima, arrivando la, abbiamo avuto una brutta sorpresa, ci hanno detto che abbiamo cancellato la prenotazione. Non si prendono così i clienti in giro. Vergogna!"
"ui_bubble_rating bubble_50","Un incantevole agriturismo","Ho avuto il piacere di cenare ai Filari una sera d'estate, invitata da alcuni amici del posto. Sono stata subito conquistata dall'atmosfera semplice e dalla gentilezza del personale. Generalmente non amo gli antipasti, ma devo ammettere che in questo caso mi sono davvero dovuta ricredere! Ottimi gli accostamenti e la scelta degli ingredienti: tutte le portate mi hanno stupita positivamente. Altra nota da segnalare: la birra della casa, a dir poco favolosa!"
"ui_bubble_rating bubble_50","Pranzo di fine estate ","Siamo stati la domenica a pranzo ...eravamo in 22!!! Abbiamo concordato prima il menù e in questo modo abbiamo aspettato pochissimo tra una portata e l'altra!! Abbiamo mangiato veramente molto bene e l'ambiente familiare ci ha fatti sentire come a casa. Personale molto disponibile e cordiale..torneremo sicuramente!!!!!!!"
"ui_bubble_rating bubble_50","Un vero agriturismo.","Dopo un breve tragitto in una serata uggiosa fra i tornanti e la nebbia, ecco la piacevole scoperta. Un vero agriturismo con pietanze squisite e non scontate. Antipasti da urlo, in particolare la vellutata di zucca con crostino al profumo di bosco e bon bon al parmigiano, ma soprattutto un flan ai porcini su crema di porro e patate, veramente da urlo. Ottimi anche i primi, soprattutto la Spoia lorda al tartufo uncinato nero. Meno sorprendente ma altrettanto squisita la tagliata di scottona con porcini, servita come secondo. Sicuramente da riprovare."
"ui_bubble_rating bubble_50","Ottimo agriturismo","Siamo stati sabato sera a cena con amici. Posto semplice e non grande ma con una bella atmosfera. Il mangiare molto buono e non classico romagnolo ma con qualcosa in più . Bravi ragazzi!!N.B.: vai con le tisane fantastiche!!!!"
"ui_bubble_rating bubble_50","Una Serata in Relax","Siamo capitati in questo agriturismo con una coppia di amici , il posto è molto caratteristico e il menù ci è piaciuto molto , segue la stagionalità; pochi piatti ma molto curati e abbondanti .Lo consiglio sicuramente "
