"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","Un vero angolo di mare ","Esci dall'autostrada alle 9 di sera per spezzare un lungo viaggio e ti ritrovi per sbaglio in una piazza incantevole tipica della provincia italiana poco conosciuta dove trovi un piccolo ristorante molto curato nei dettagli che ricorda l'interno di un'antica nave. Piatti presentati con molta cura una tartarre di tonno delicatissima come antipasto e un rombo accompagnato da zucchine inagrodolce. Il dolce non ci stava, a causa delle porzioni che non sembrano abbondanti ma alla fine si fanno sentire, ma dopo aver saputo che sono tutti fatti in casa dalla titolare così come la selezione di pane e focacce, abbiamo ceduto ad un tiramisù davvero particolare. Davvero una piacevole scoperta, da ripetere"
"ui_bubble_rating bubble_30","da migliorare..la location si paga cara","ottim location davanti alla meravigliosa fontana Masini. canocchie al vapore buonissime e freschissime. brodetto povero e con qualce componente datato.scelta di vini appropriata ad un ristorante di questo tipo. buona falanghina bolle a seguire due calici farmi ossidati. semifereddo allo yogurt durissimo..5 minuti prima di poterlo mangiare...ottima comunque la guarnitura di ciliege"
"ui_bubble_rating bubble_50","Location belle e buoni piatti.","Elegante ma accogliente, personale molto gentile e soprattutto ottimi piatti a basi di pesce e dolci gustosi(consigliamo il tiramisù)"
"ui_bubble_rating bubble_30","Pranzo","Sono stato in questo ristorante un lunedì di Luglio per riunione di lavoro.Tutto è molto ricercato dall'arredamento alla disposizione delle stoviglie sui tavoli.Il cibo, sono piatti molto curati e si presentano bene, non ho lamentele da effettuare sulla qualità ma non sono rimasto colpito e probabilmente non tornerò in questo locale."
"ui_bubble_rating bubble_50","Il migliore di Cesena","Cortesia e professionalità, uniti a ottimo pesce di qualità, fanno di questo ristorante il migliore di Cesena. Bravi!"
"ui_bubble_rating bubble_50","Ottimo ristorante","Ristorante molto molto carino in centro a Cesena servizio ottimo, la cucina una favola era tutto buonissimo per noi è stata un' ottima scoperta e quando passiamo da Cesena sarà sicuramente tappa fissa. Bravissimi!!!!!"
"ui_bubble_rating bubble_40","OTTIMO MA LENTI","Il locale è situato in centro a Cesena in Piazza del Popolo, ottima la visuale dai tavoli, il locale si presenta non grande e con pochi tavoli, ben arredato con stile ed eleganza. Il personale di sala è gentile e ben preparato, presente e discreto.Le pietanze sono risultate ottime, ben impiattate ma non abbondanti, ottimi i crudi, il risotto e la grigliata. Tutto veramente ottimo, l'unico difetto è il tempo di attesa tra un piatto e l'altro, troppo tempo, i tavoli non sono molti e secondo me si dovrebbe essere molto più veloci. Comunque lo consigliamo e torneremo."
"ui_bubble_rating bubble_40","Cena di qualità","Locale nel pieno centro di Cesena (Piazza del Popolo), specializzato in pesce. Ho assaggiato dei ravioli di spigola alle melecche ed ho poi proseguito con dei calamaretti dello chef (con insalatina e cipolle), per concludere con un mascarpone con croccante alle mandorle e scaglie di cioccolato. Come vino un calice di pignoletto frizzante. Molto buona e particolare la selezione di pane fatto in casa.Tutto buono, in particolare il secondo piatto (forse solo un po' troppo forte la cipolla), anche se portato in tavola già condito; qualità complessiva alta ma anche i prezzi (anche rapportati alle quantità): 3 euro il coperto, 5 euro il calice di vino... Nessuna offerta di aperitivo iniziale / digestivo finale, solo uno sconto di 50 centesimi su un totale di quasi 50 euro.... Il menù esposto all'esterno ha poca corrispondenza con quello interno. Complessivamente comunque, come da titolo, una cena di qualità."
"ui_bubble_rating bubble_50","Fantastico","Posto carino, tavoli disposti e apparecchiati in modo elegante ma semplice, accoglienza top e servizio sopra la media.Il menu PURTROPPO ti invoglia a provare tutti i piatti e ti lascia nell indecisione piu totale, antipasti freschissimi e di ottima qualità, primi piatti belli pieni e saporiti, secondi cotti perfettamente.Impiattamento pulito, semplice e bello, dolce buono e presentato in modo fantastico.Sui vini le scelte sono un po classiche e le tipologie simili tra loro, comunque una carta con molta scelta.Per la qualità della cucina, il servizio, il locale che si affaccia sulla piazza e la freschezza degli ingredienti il prezzo è anche troppo basso.10 stelle!"
"ui_bubble_rating bubble_50","Educazione al gusto","Locale atipico per il popolo cesenate dal palato di marmo dedito da decenni a locali rustici che offrono crostini, tagliatelle, tortelli, grigliate miste e galletto (per carità gran menu ma sempre quello!). Qui c'è solo il nostro pesce e cucinato bene! Ho assaggiato il fritto e il brodetto entrambi straordinari. Il prezzo è assolutamente in linea con le quantità e la qualità. Ottimo servizio con cestino di vari tipi di pane. Il top a Cesena e dintorni...."
"ui_bubble_rating bubble_50","Pesce di casa nostra","Abbiamo deciso di cenare in questo bel ristorante dopo il lunghissimo week end festivo ma per noi dedicato interamente al lavoro. Ci siamo così premiati con una gustosissima cena di pesce. Siamo stati veramente bene,tutto perfetto, cibo,servizio,vino, ci è piaciuto tutto e non da ultimo la simpatia della proprietaria.Ci siamo sentiti a casa,torneremo presto."
"ui_bubble_rating bubble_40","Molto valido","Ristorante situato sulla piazza del<U+200B> popolo. Ambiente piacevolmente piccolo ed elegante. Cibo buono, di qualità e ben cucinato. Lo consiglio."
"ui_bubble_rating bubble_40","pesce in Piazza","ambiente raccolto e raffinato .Servizio cordiale ed attento Cucina con piatti del giorno variegata Vini adeguati"
"ui_bubble_rating bubble_40","Un valido ristorante di pesce nel cuore di Cesena","Nella realtà gastronomica del centro di Cesena mancava un ristorante di pesce di un certo livello, La Muccigna vuole cercare di risolvere tale mancanza e ci riesce abbastanza bene.La location non mi ha convinto pienamente, colori troppo tenui ed ambiente che si presente un po' troppo asettico (tipo studio dentistico). Servizio accorto e preparato.In due abbiamo preso: un piatto misto di crudi (con capesante in carpaccio, canolicchi al lime, tartare di tonno e ostriche) davvero gradevole, canolicchi al salmoriglio (eccezionali), alice sfilettate rucola e balsamico (buone anche se non erano indicate nel menu come fritte - sinceramente non ho gradito questa mancanza di specifica), baccala fritto (il piatto meno riuscito in quanto la pastella copriva tutti i sapori del pesce), brodetto (abbondante - di certo per due persone - e saporito) il tutto innaffiato da un buon verdicchio cambrugiano. Tot. € 60,00 circa cadauno.Nel complesso la cena è stata di mio gradimento, manca però di quel qualcosa in più per farmi dire voglio ritornarci, ma è assolutamente un ristorante che merita di essere provato.Il prezzo è ben rapportato alla qualità ed alla quantità della materia prima."
"ui_bubble_rating bubble_50","Una sorpresa notevole per un'ottima cena","Questo ristorante mi è stato consigliato da un amico di Cesena e la visita ne valeva la pena. Tutto molto buono, servizio ottimo e cucina eccellente. Abbiamo iniziato con sardoncini con julienne di verdure, carpacci di muccigna, grigliata di pesce, rombo sfilettato e chiuso con mascarpone alle fragole. Complimenti allo staff e alla signora in sala, unico neo nella curata location, un tavolo dove due coppie - che sembravano molto vicine alla proprietà - ridevano in maniera talmente sguaiata da rendere impossibile un normale dialogo al tavolo."
"ui_bubble_rating bubble_50","Cena fantastica","Questo ristorante mi è stato consigliato da molti amici e dopo aver letto le recensioni ho deciso di festeggiare il mio anniversario !!! Devo dire che tutto è stato perfetto, dal servizio e da una cucina a dir poco spettacolare.Abbiamo predo i carpacci di mucigna e un rombo al forno con patate e pomodorini, che ci hanno sfilettato in vista al nostro tavolo. una nota di merito va anche al mascarpone alle fragole!!! Vogliamo fare in nostri complimenti a tutto lo staff e alla signora Laura, impeccabile dal inizio alla fine. Grazie !!"
"ui_bubble_rating bubble_50","Top a Cesena","Ormai sono un cliente fisso di questo ristorante e non mi stufero mai di elogiare la professionalità e la cura nei dettagli. Domenica a pranzo con la famiglia, con un menu completo concordato in precedenza di 60 euro ; antipasti al vapore, due assaggi di primo, grigliata e frittura di Muccigna, mousse al limone. Il tutto accompagnato con un fantastico Pecorino di Velenosi. Tutta la famiglia è rimasta sbalordita dalla freschezza e dalla cura dei piatti , sapientemente elaborati con armonia e rispetto della materia prima . Lo consiglio vivamente a tutti coloro che amano il pesce .......COMPLIMENTI A PRESTO !!!!,Saluti alla Laura . "
"ui_bubble_rating bubble_20","Il crudo non mi ha colpita","Premesso che non ho niente di brutto da dire..personale gentile..locale carino..solo mi aspettavo i crudi migliori..questo non vuol dire che non siano freschi solo che non mi hanno entusiasmata."
"ui_bubble_rating bubble_50","Tutto perfetto","Di questo ristorante mi è piaciuto proprio tutto: l'ambiente nitido, raffinato e tranquillo, la cura del servizio, il menù molto vario e invitante, e naturalmente la cucina: in ogni piatto scelto, dalla vaporata alla frittura, dal trancio arrosto ai molluschi, si sentiva la freschezza assoluta delle materie prime e la leggerezza di una preparazione con pochissimi grassi, capace di esaltare i sapori naturali del pesce. Sulla stessa linea anche l'ottimo dessert. Si esce dal locale già desiderosi di una seconda visita, e stupiti per la mitezza del conto, impensabile in una grande città."
