"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","Stra buona!!!!!!!","Ci sono andato con mio papà.L’ambiente e piacevole perché e vicino all’ autostrada ed e un ottima scelta rispetto ai grill. La vista e splendida per cui lo consiglio a i viaggiatori che passano per Cesena e l’autostrada E45. Il personale e molto cortese,simpatico,cordiale e accogliente. Il rapporto qualità/prezzo e buono. Il cibo e buono e vi consiglio il tagliere dei formaggi e salumi e anche il semifreddo al pistacchio anche se non sono riuscito a mangiarlo bene. P.S.e un ottimo posto per anche i bambini perché ci sono molti giochi tra cui le altalene e una piscina ecc."
"ui_bubble_rating bubble_10","Festa di compleanno rovinata!!!!! ","Dove essere una sera di festeggiamenti mentre invece è stata una serata da dimenticare. In vita mia non mi era mai capitata una cosa del genere!!! Come arrivati ci hanno praticamente imposto il giro pizza perchè così secondo loro iniziavamo a cenare prima ( anche se il locale era al 50% dei coperti) vabbè accettiamo e ci arrivano comunque per 25 persone ( tra adulti e bambini) 8 pizze Margherita. Poi si presenta, non so se come grado fosse il direttore di sala, a prendere le ordinazioni ma non ci avevano portato i menù. Allora attendiamo i menù e finalmente ordiniamo (premetto che per facilitare la cucina abbiamo preso quasi tutti le stesse portate) dopo circa 2 ore e mezza ci hanno servito le grigliate di carne di maiale cruda che è stata mandata a indietro ma è ritornata sui tavoli nuovamente cruda, 2 di noi hanno preso i cappelletti alla zucca immangiabili oltre che erano crudi!! Ci siamo alzati da tavola senza ordinare dolci caffè e digestivi perché veramente la serata è stata imbarazzante!!! Conta poco se il titolare ci ha fatto lo sconto del 50% perché comunque ci hanno rovinato una festa di compleanno e come clienti ci ha perso tutti!!! Peccato perché la location è veramente il top ma gestito veramente male!!! "
"ui_bubble_rating bubble_10","Sabato sera Imbarazzante ","1 stella perché meno non si può dare.Neanche arrivati che già ci invitano a mangiare quello che vogliono loro. Un giro pizza e poi a alla carta. Ma tutti uguali. Eravamo in 20...Accettiamo il giro pizza nella speranza poi di ordinare ognuno quel che vuole ma ci dicono che ci sarà da aspettare, ma ci può stare anche se il locale era mezzo vuoto. Il giro pizza ci dicono sarà offerto per l’attesa e solitamente sono di vari gusti invece arrivano 8 Margherite. Poi ordiniamo quasi tutti la stessa cosa. Grigliata di carne, arrivata cruda. Mandata indietro e ritornata cruda. Cappelletti alla zucca con speck e amaretti.. attesa di 2 ore e mezza. Non si può..anche perché avevamo parecchi bambini.Poi dulcis in fondo.. il conto.. dopo varie lamentele ci è stato stornato della metà.. mai più. Peccato perché il parco giochi per i bambini è notevole."
"ui_bubble_rating bubble_40","Buono","cucina romagnola buona, anche la carne era di qualità ! rapporto qualità prezzo ottima . Cibo buono ma sinceramnete non mi ha stupito più di tanto!"
"ui_bubble_rating bubble_40","Ideale con e per i bambini","25 maggio, cena di fine anno scolastico con 30 ragazzini scatenati e 40 genitori...pizza buonissima con un servizio un po' rallentato...,forse, in difficoltà nel gestire questi numeri più i tavoli nell'altra sala. La situazione,però, era perfetta x chiacchierare tra genitori e con le insegnanti. Ero già stata a cena da Anita ed è stata la location ideale x accogliere questo evento senza appesantire il tutto con il tenere a tavola i bambini. La gestione, poi, si è mostrata molto disponibile a soddisfare le richieste espresse con un parco bimbi super. Grazie."
"ui_bubble_rating bubble_40","Giro pizza e giochi.","Vedo alcune recensioni esageratamente negative.. anche se i giudizi sono sempre soggettivi.. sì forse un po' lenti nel servizio ma non ci si può certo lamentare di quantità (di pizze e birre) e prezzi.. poi location in mezzo al verde e pieno di giochi per bimbi, parcheggio per tutti.. insomma la nostra esperienza è stata positiva.. poi se si pretende di più ci sono tanti posti (e prezzi) diversi..."
"ui_bubble_rating bubble_10","Non consiglio.","Pizza buona. Cameriera gentile. Pessimo tutto il resto: gran parte delle cose presenti in menù nn erano disponibili. Abbiamo anche notato che in un altro tavolo sono arrivate cose che per noi in realtà avevano detto non essere disponibili. Inoltre dolci non buoni. "
"ui_bubble_rating bubble_30","Qualcosa da rivedere","Sono stata in questo ristorante per una cena di lavoro. L'antipasto servito con un'ora di ritardo, pizze buono ma non hanno servito neanche una margherita,il dolce (solo per i bambini) servito alle 22 quando ormai i bambini erano stanchi ( e gli adulti pure). Non posso dire niente sul cibo, tutto buono quello che ho mangiato. Avrei voluto prendere un dolce ma quando ho visto i tempi di attesa ho cambiato idea. Se poteste velocizzare un pò il servizio sarebbe un passo enorme verso il successo. Location niente male e parco giochi a portata di mano. "
"ui_bubble_rating bubble_50","Pizzata di fine scuola","Sono stata in questo locale, una meravigliosa villa immersa nel verde delle prime colline cesenati per la pizzata di fine anno scolastico del mio nipotino. Il ristorante pizzeria è a pochissimi km dall’uscita Dell E45 San Carlo, ci si arriva in un batter d’occhio! Appena si entra si vede una grandissima ed accessoriatissimo parco giochi, un paradiso per i bambini! Siamo stati messi a sedere sotto la veranda in legno adiacente all’area bimbi. Era stato scelto il menù pizzata, appena seduti ci hanno portato delle ottime pizze al taglio di benvenuto e poi pizze di vari gusti assortite fino a che non eravamo sazi. Una piacevole serata in compagnia degli altri genitori con tutti i bambini che non volevano più tornare a casa!Non so cosa sia successo a chi ha scritto le altre recensioni ed infatti ho scritto questa perché ci tornerò e raccomando e raccomanderò Anita a tutti!"
"ui_bubble_rating bubble_10","Soldi buttati via","Posto carino ma niente di piu.Servizio ai tavoli da rivedereGiro pizza scarso e lento,non é di certo un posto da dove uscirete sazi ..un esperienza deludente e da non ripetere mai piu.Soldi buttati via !!!!"
"ui_bubble_rating bubble_50","Tolto ogni dubbio!!!","Sono andato a cena con amici. Mi avevano parlato di questo locale dandomi pareri discordanti e così ho voluto provare perché le foto che avevo visto online erano molto allettanti. Devo dire che sono rimasto piacevolmente stupito dalla qualità delle materie prime che ho assaggiato. La pasta fatta in casa si sente dalla consistenza e anche la carne era morbida e cotta a puntino. Forse farei qualcosa di Più sui dolci, ma mi è stato detto che erano in preparazione nuove ricette che usciranno a breve. Tornerò sicuramente a provarli."
"ui_bubble_rating bubble_10","Non lo consiglio per cresima o comunioni, torta portata da casa buonissima","Ero alla cresima di mio fratello e dei miei 2 cugini, eravamo 37 più 4 dell'asilo che non pagavano, avevamo precedentemente prenotato il giorno stesso senza avvertire nessuno hanno modificato il menù. Avevamo scelto quel posto per facilitare i bambini (anche piccoli). L'antipasto che avevamo chiesto non è arrivato, la pasta non era quella prefissata, la carne era semicruda, quando finiva l'acqua il cameriere aspettava che fossimo noi a chiedere tot. bottiglie. Il ristorante non ha pasticceri, cosa che sapendo già, ci siamo messi d'accordo siamo andati in pasticceria e abbiamo comprato tre torte cioè una per ogni festeggiato penso sia stata l'unica cosa buona. Tempo di attesa infinito eravamo al chiusto anche se fuori si stava molto meglio, e dei camerieri maleducati non ne parliamo."
"ui_bubble_rating bubble_20","sono convinto che difficilmente torno","Abbiamo sfruttato il 30% di sconto offerto su Fork, sconto che non copriva le pizze.Ci siamo andati di Domenica sera, eravamo ben pochi e non ho visto sfornare pizze, il cameriere ci informa che non c'era più pesce, optiamo comunque per altrochiedo una birra particolare, la bottiglia era ormai in scadenza. tempi lunghi dalla cucina e non sincronizzati, alla cassa non si erano segnati lo sconto, l'ha dovuto fare post scontrino. con lo sconto il prezzo era congruo"
"ui_bubble_rating bubble_40","Tippest! ","Abbiamo utilizzato un coupon Tippest per due persone con crostini e affettati, due primi, grigliata e dolce!Il cibo è molto buono e le portate sono molto abbondanti tanto da far fatica a finire tutto (anche per le buone forchette).Il locale è carino e il personale è molto gentile.Gli unici aspetti che non mi hanno permesso di dare il massimo di stelle sono due:_Un primo prevedeva cappellacci ripieni di formaggio con ragù, ma il cameriere ci ha detto che l'avrebbero sostituito con dei tortelli di zucca e un sugo adatto a questo ripieno dato che col ragù non si abbinava molto bene. Alla fine ci sono arrivati dei cappellacci ripieni di zucca al ragù,per cui ripieno e sugo non si sposavano troppo bene._L'aspetto che mi è piaciuto meno é che nel menù di tippest c'era scritto che come dolce era previsto mascarpone con scaglie di cioccolato ma, arrivato il momento del dolce, il cameriere ci ha detto che erano disponibili solo o un semifreddo o una torta di mele. Questo aspetto non mi è piaciuto per niente, perché se viene scritto sul coupon un determinato piatto penso che sia corretto servire QUEL piatto scritto e non altri. "
"ui_bubble_rating bubble_30","Carino","Siamo stati qui di domenica sera, approfittando di un coupon di tippest, che prevedeva antipasti, due primi, grigliata con patate, dolce. Come antipasto, affettati nella media, mentre i crostini erano davvero molto buoni. Per quanto riguarda i primi, i cappelletti al ragù erano buoni, le tagliatelle ai porcini da migliorare! Grigliata nella media, patate molto buone. Al dolce non siamo arrivati, perché troppo pieni!Hanno sicuramente buoni margini di miglioramento... che abbiamo comunque spiegato anche al cameriere. La pasta in sé è davvero ottima, si sente che è fatta in casa, eccellente la consistenza, probabilmente fra le migliori che si trovano in zona. Solo che non apprezziamo l'uso della panna sui porcini, perché va a coprire tutti i sapori e sminuisce delle eccellenti tagliatelle.Il cameriere è stato simpaticissimo e disponibile, sempre pronto alla battuta. Buono il vino"
"ui_bubble_rating bubble_10","Mai più","Avevamo prenotato per la comunionebdibmia figlia con largo anticipo e avevamo concordato un aperitivo sulle 11/11.30 in piedi e si sono completamente dimenticati di qs particolare. Quando siamo arrivati su niente e nessuno era pronto. In giro di mezz'ora ci fanno accomodare x i classici antipasti seduti. I primi piatti sono arrivati alle 2 insieme a tutti gli altri clienti che avevano prenotato cerimonie,senza riguardo x i bambini che hanno mangiato addirittura dopo di noi. A voi intuire il perché...il. cibo non è stato il curato.molto anzi direi che è stato tirato via solo gli antipasti erano davvero buoni (affettati e formaggi). Il.caffè e i digestivi si dovevano prendere in piedi al.bar e la torta l'abbiamo servita noi ai nostri ospiti. Niente una pessima esperienza e direi che non andremo mai più,ne noi ne i nostri parenti"
"ui_bubble_rating bubble_10","Brutta esperienza","Siamo stati per una comunione a pranzo,accoglienza a dir poco da brividi.. Siamo arrivati verso le 12 e ancora non era pronto ne l'aperitivo e neanche i camerieri(giustificandosi che si erano scordati)invitandoci )ad andare da un altra parte.Sconvolti abbiamo aspettato 40 minuti di fuori, mentre spazzavano e un cane che ci girava attorno. Dopo ore di attesa arriva il primo(No!panna acida, sembrava scaduta) 16.30 arriva la grigliata..non ne parliamo.. chiediamo le verdure..niente ..tempo di attesa 50 minuti .. Ok fa lo stesso. Mentre tutti si lamentavano per la qualità scadente e il tempo d'attesa il proprietario Brio dove stava? Fuori con il cane Pino. No va beh senza parole. Di sicuro non ci andrò più."
"ui_bubble_rating bubble_10","Tutto male dal servizio al cibo!","Siamo stati oggi a pranzo io non ho mai mangiato così male, chiediamo da menu cappelletti e passatelli in brodo, torna il cameriere e non hanno né cappelletti ne brodo! Ordiniamo una tagliatella al ragu il cameriere ce L ha. Richiesto anche più di una volta se al ragù ed è arrivata ai porcini (però nel conto ce L han fatta pagare al ragù). Chiesti due risotti e sono arrivati freddi per cui immangiabili. Un filetto ai frutti di bosco e ci han portato un filetto senza sapore sommerso di frutti di bosco. Intanto che aspettiamo i piatti ci fanno avere pane e piadina questa era fredda (ma qua va di moda tutto freddo) e il pane era gommoso. Abbiam chiesto una bottiglia di vino (questo era buono) ma ci arriva a tavola già stampato ( da che mondo è mondo il vino me lo apri al tavolo). Abbiam ordinato tre primi per i bimbi e sono arrivati quando noi grandi avevamo già mangiato il ns primo. Arriva il momento della fiorentina (63 euro) servita senza un contorno di verdure o una patata niente e neppure un altro cestino di pane o piadina calda. I camerieri che non sapevano dove andare e quali erano i tavoli dove dovevano servire, ce n era uno che usciva dalla cucina tutte le volte masticando a bocca piena!assurdo!ma il bello deve ancora venire, ordino la loro misticanza di verdure fresche ( premettiamo che la cucina è a vista) e vediamo la cuoca davanti a noi che tira fuori un sacchetto di verdure già confeZionato, quello dei supermercati per intenderci, e prende un pugno di insalata la mette nella ciotola e me la fa portare al tavolo... e L insalata era anche fradicia con le foglie marroni, L ho fatta riportare indietro facendo presente che L abbiamo vista che è insalata del sacchetto e al momento del conto me L han pure fatta pagare. In poche parole astenetevi dall andare in questo ristorante peggio non mi era mai capitato in vita mia! Ps l unica cosa positiva è il parco per i bimbi. Ma io non ci tornerò!"
"ui_bubble_rating bubble_40","CENA IN FAMIGLIA","Siamo stati ieri sera a cena con la famiglia (coppia con bambina di 2 anni e nonni) abbiamo preso la pizza ed era molto buona (per chi come me ama la pizza sottile) cotta e condita bene.Mio marito ha ordinato una fiorentina sulla piastra che ...era burro! Cameriere gentile e disponibile.Ci sono due saltarelli, scivolo e casetta per bambini in una stanza quasi all'esterno in un tendone ma essendo freddo ieri sera mia figlia non è stata molto ma ha apprezzato tanto, all'esterno c'è praticamente un parco giochi.Torneremo molto presto"
"ui_bubble_rating bubble_30","L'impegno c'è...","Siamo stati in questo locale per cena con un gruppo di amici...L'impegno da parte dei gestori c'è...i camerieri invece non hanno un'idea! Ordinate le pizze (ad un cameriere), mangiate.......ci hanno poi abbandonato! Per i dolci li abbiamo dovuti chiamare varie volte, idem per sparecchiare...così come per l'attesa dei dolci (altri camerieri!).Pizze purtroppo senza lode e senza infamia...Peccato perchè il potenziale del locale è alto...valuteremo se tornare!"
"ui_bubble_rating bubble_40","Buoni i primi e il prezzo","Molto buoni i Primi.La carne non mi ha entusiasmato molto.Disponibili i camerieri nell’assecondare una richiesta.Buono il prezzo!!In poche parole si mangia bene e si spende poco"
"ui_bubble_rating bubble_30","Pasquetta da migliorare","Abbiamo accettato un invito fatto da mio padre alla mia famiglia per il giorno di Pasquetta .Il locale lo conoscevo già, c'ero stata quando lo aveva la vecchia gestione e direi che è il loro punto di forza. Interessante anche la zona al coperto per i bambini,i miei ormai sono adolescenti ma in passato avrei optato spesso per un posto del genere.Il pranzo è partito discretamente, come da menù antipasto buono ,e i primi piatti lodevoli,peccato per le porzioni che a mio avviso erano scarse.Non è passato nessuno a chiedere se volevamo il bis,io non sono mangiona ma i ragazzi che erano con noi avrebbero apprezzato.Per quanto riguarda il secondo mi hanno detto che l'agnello era molto buono,io non lo mangio ma ho assaggiato l'arrosto di vitello ma non mi è piaciuto, patate discrete. Il dolce non mi è piaciuto proprio,venivo da un periodo di quaresima e non vedevo l'ora di assaporare un buon dolce ma sono rimasta delusa, era panettone/colomba imbevuta in una specie di rosolio con crema mascarpone al pistacchio acida. ...mah...C'è del potenziale ma purtroppo per quel giorno non è stato sfruttato a dovere,tornerò per assaggiare la pizza.Il posto merita, personale un po più sorridente!"
"ui_bubble_rating bubble_50","Una piacevole Pasquetta","Ottima esperienza. Menù molto gradevole, buona la qualità e porzioni adeguate, servizio impeccabile, ampia zona gioco bambini sia esterna che interna.Il luogo poi è molto bello e suggestivo.Torneremo sicuramente!"
"ui_bubble_rating bubble_50","Siamo stati proprio bene","Venerdì sera con moglie e figlia. Dove andiamo ? Avevo visto una promozione su Tippest ma non l’avevo acquistata.Proviamo a prenotare lo stesso e troviamo posto.Locale molto bello. Nelle prime colline di Cesena, una casa di campagna trasformata in ristorante.All’entrata ci accoglie il direttore con una cameriera. Non c’è molta gente ma l’atmosfera è bella.Io provo la pizza, mia moglie i tortelli i di zucca e la piccola i cappelletti al ragù.Pizza molto buona e leggera, cappelletti ottimi!!! Cappellacci .... mmmm .... non me li ha fatti assaggiare la megera :)Un bel mascarpone per chiudere col botto!!Ah, poi ci ha servito un cameriere molto gentile e veramente simpatico.Conto assolutamente appropriato.Siamo stati davvero bene !!!"
"ui_bubble_rating bubble_40","Splendido locale, cucina di classe","Abbiamo cenato, prenotando con The Fork. Il ristorante è molto bello, elegante: ha uno spazio dedicato ai bambini, all'aperto, dove una  tata si occupa di loro mentre i genitori possono godersi una cena gustosa in assoluto relax. Il padrone di casa è cortese e molto professionale. Non manca mai di chiederci se va tutto bene, ci da volentieri consigli sul vino migliore da abbinare alle nostre scelte di secondi di carne... Molto buoni. Musica in sottofondo di classe, azzeccatissima. Nel complesso davvero soddisfacente. "
"ui_bubble_rating bubble_20","Deludente ","Antipasto molto buono ma abbiamo preso due tagliate di cui una media cottura e l’altra al sangue a parte il fatto che uno dei due piatti aveva la metà della porzione normale le cotture erano completamente sbagliate a dir poco crude."
"ui_bubble_rating bubble_40","Buona pizza","Locale molto carino sulle colline cesenati.. noi siamo stati in inverno, sicuramente in estate é molto bello anche l'esterno. Abbiamo preso la pizza, molto buona! Personale cordiale e simpatico. Buono anche il conto. Torneremo"
"ui_bubble_rating bubble_40","Pranzo da Anita ","Acquistato cupon , e in coppia con amici siamo andati a pranzo in questo locale . Il locale situato su un piccolo colle , con una bella visuale sulla valle e verso il mare , in giornate di sole si vede sino al mare . All’arrivo veniamo accolti dal direttore di sala , e gentilmente ci fa accomodare . Ci serve acqua e vino e poco dopo il personale ci porta gli antipasti .. buoni , le minestre ok ..Molto buoni i secondi e dolce .. bhè direi che nè è valsa la pena alla grande .. premetto che il locale è bello , grande , con giochi per i bimbi , sia all’interno che all’esterno .. da tornare . Personale ok , sorridente e cordiale .."
"ui_bubble_rating bubble_40","Ok","Locale grande con area bimbi.Servizio rapido e cortese, ambiente bello ma rumoroso.Ottima la tartare con cipolla caramellata e senape, squisita la schiacciatina ( immagino quindi anche la pizza).Buone le chicche di patate viola alla salsiccia.Da migliorare il pane dell'hamburger.Comoda la prenotazione con the fork e interessante lo sconto del 30% applicato in questo periodo.Interessante il menù completo.Torneremo per la pizza e mi piacerebbe provarlo in estate, le vetrate aperte dovrebbero migliorare il rumore."
"ui_bubble_rating bubble_10","Un flop totale ","Grandi aspettative... decisamente deluse! Servizio frettoloso ed impreciso: la cameriera solo per prenderci l’ordine si è allontana 3 volte per chiedere info sui piatti, prendere Menù che si era scordata e carta dei vini.arriviamo gli antipasti, due amici vengono serviti e altri 3 di noi aspettano il piatto per almeno 10 minuti, siamo ai secondi e non ci viene portate ne pane ne il contorno di patate! ( quello che abbiamo mangiato è stato buono) Il tutto finisce con il botto finale, paghiamo 24€ a testa e ce ne andiamo, dopo mezz’ora vengo chiamata sul cellulare dal locale, mi chiedono se ho pagato perché a loro non risulta lo scontrino,mi chiede a chi abbiamo pagato il conto ecc... una cosa fuori di testa, il messaggio di scuse dopo la chiamata non vi ha salvato! Pessimo atteggiamento... e che non torneremo più è un dato di fatto! "
"ui_bubble_rating bubble_50","Fantastico!","Sono stata in questo ristorante per festeggiare il mio compleanno ,abbiamo ordinato il giro pizza. la pizza buonissima soffice, leggera e con ingredienti di alta qualità. Il personale tra camerieri,pizzaiolo,proprietari,...accogliente, simpatico e molto professionale. Torneremo sicuramente per assaggiare altre pietanze in quanto i piatti che uscivano dalla cucina erano molto invitanti."
"ui_bubble_rating bubble_10","PER ME E' NO","Siamo arrivati alle 19 di sabato sera per la festa organizzata per i bambini, non ci ha accolto nessuno e ci siamo incamminati da soli finché non abbiamo visto i no stri amici per capire il tavolo. Il nostro tavolo era nella veranda esterna addobbata per la festa con reti e scivolo per bambini e altri giochi. Il locale è bello con un grande potenziale per la stagione estiva, ma solo quello. Servizio pessimo, male organizzato e sotto organico, le pizza cotte nel forno elettrico niente di che. Ma la cosa bella che hai bambini prima sono arrivate le crocchette con le patate, poi le pizze e in fine gli strozzapreti, tutto molto a caso. Poi il conto ad ognuno una somma diversa da pagare con quale criterio non si sa. Se questa è la gestione ci sono tantissimi altri posti dove andare, questo è da evitare."
"ui_bubble_rating bubble_50","Un compleanno eccellente in un posto eccellente!","Posto conosciuto tramite passaparola tra amici e provato per la prima volta lo scorso sabato per il mio compleanno. Posto fantastico, con un’ottima location facile da raggiungere, ottime portate e prezzo tutto sommato accettabile (28 € a testa per un menu completo, con tanto di due primi). Valutazione più che positiva. Spero di tornarci presto!"
"ui_bubble_rating bubble_20","Mi aspettavo di meglio","Vista la location mi sarei aspettato di meglio, tagliata con porcini e spuma di patate, (tagliata nella norma, la spuma di patate deve essere rimasta in cucina) contorno patate al forno (salate). Abbiamo prenotato con the fork , ma lo sconto (30%) come lo scontrino fiscale hanno evitato di farlo. "
