"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_40","Cena Romantica","Location molto spartana, personale disponibile ed accogliente.I menù sono molto assortiti, prevedono sia terra che mare.Ho cenato mangiando come primo degli gnocchetti di patate e come secondo frittura mista.Tutto buono, con dei prezzi normali."
"ui_bubble_rating bubble_50","Un gran bel compleanno ","Siamo stati in questo locale per festeggiare il compleanno di una cara amica. Il locale si presenta molto grande, ben arredato (interessante il lavandino in bagno) e all’arrivo siamo stati subito ben accolti. È presente un’area bimbi grande e accogliente. Abbiamo aspettato un po’ a ordinare, ma poi sono stati molto veloci a servire la cena. Menù molto vario e squisito ... dalla carne, al pesce, agli hamburger, le pizze e anche piatti vegani.. insomma per tutti i gusti. Personale gentilissimo e garbato nei modi.. unico neo (essendo stato un capannone ) il soffitto molto alto dava maggior impressione di rumore e si faceva un po’ fatica a sentire.. ma per il resto da ritornare al più presto... grazie a tutto lo staff... "
"ui_bubble_rating bubble_30","troppo da aspettare","in comitiva arrivati alle 20,30 abbiamo mangiato la pizza mediocre alle 22,15 poca organizzazione , prezo alto x il servizio dedicato e la qualità"
"ui_bubble_rating bubble_40","Bella location, buon cibo","La location è veramente carina, una vecchia officina risistemata a dovere e ben curata.Menù vario da pesce a carne a pizza ed hamburger.Qualità buona, prezzi leggermente alti ma accettabili.Carta dei vini non vasta ma qualcosa da bere si trova. "
"ui_bubble_rating bubble_30","Pizza così cosi","Mi aspettavo di più di questo ristorante in cui non ero mai stato, location stupenda, molto particolare, personale di servizio gentile e attento, il conto onesto, ma la pizza non era un gran che, si può migliorare. "
"ui_bubble_rating bubble_40","Bella scoperta ","Pranzo domenicale con amici e un bimbo... Bel locale, grande e ben organizzato, con sala giochi per bimbi!!Abbiamo mangiato bene, buonissimi gli hamburger, ma anche i primi e i dolci! Spesa nella media 25 euro a testa... Consiglio soprattutto per chi ha bambini! "
"ui_bubble_rating bubble_40","Ristorante molto curato in tutti i sensi, ottimo da provare","L'ambiente appena entrati è davvero molto gradevole, ordinato, diviso a zone e non molto rumoroso. La scelta del menu è molto ampia e ci sono piatti anche per vegetariani oltre al pesce, alla carne molti primi e anche le pizze. Commenti molto buoni al tavolo dove ero ospite insieme ad altre persone. Servizio ottimo e presentazione dei piatti da grande ristorante. Da Provare e ritornare"
"ui_bubble_rating bubble_30","Hamburger per piccoli stomaci!","Invitato da amici per un hamburger in questo ristorante, sono rimasto un tantino deluso, mi aspettavo certamente un hamburger gourmet, ma dato le grandezze di appena 200g non mi aspettavo tale prezzo. Sia chiaro che ognuno ha la proprio opinione del rapporto/prezzo che non giudico, ma a parere mio non ci tornerei di certo per l'hamburger (NONOSTANTE FOSSE BUONO), detto questo il resto del menù sembrava al contrario molto interessante e sarò lieto di tornarci per provarlo."
"ui_bubble_rating bubble_50","Molto bene","Sito vicino alla stazione di Cesena,ampia varietà di menù!Parcheggio disponibile nei dintorni!Il Locale è grande ma è meglio prenotare!Ho preso la pizza montanara ed era veramente buona per non parlare del dolce crema Catalana con fragole (servito in modo diverso )!Consigliato a tutti"
"ui_bubble_rating bubble_40","“Semplicemente delizioso”","Siamo stati a pranzo e siamo rimasti molto soddisfatti di tutto. Il locale è delizioso con un arredamento davvero particolare curato moltissimo. Il cibo davvero buono portate abbondanti e presentazione molto curata. Le frittelle di baccalà squisite ed anche la pasta scampi zucchine e zenzero davvero super. Nessuna nota negativa un solo cruccio non abitiamo proprio vicino e quindi per noi non è facilmente raggiungibile. Andate non ve ne pentirete. "
"ui_bubble_rating bubble_40","Varietà, originalità, qualità","Siamo stati molte volte in questo ristorante, in famiglia e con amici, soprattutto perché lo spazio per i bambini è fenomenale, ampio, quasi sempre con animatrice. Le proposte del menu sono ottime, mai scontate. I piatti preparati con molta cura.Hamburger, non solo di carne, eccellenti."
"ui_bubble_rating bubble_40","Una serata tra amici","Il locale si trova nei pressi della stazione di Cesena, arredo in stile post moderno ricavato da un vecchio capannone. Ambiente cordiale e giovanile, pizze e pietanze gradevoli al palato e di bella presentazione."
"ui_bubble_rating bubble_50","Rapporto qualità / prezzo ottimo!","Abbiamo cenato in 2 presso il ristorante martedì 30/10 e devo dire tutto davvero buono. L'atmosfera rilassante, piatti e cibo di ottima qualità accompagnati da un buon vino. Il ristorante ha un menù molto variegato, permette di soddisfare ogni richiesta possibile.Lo staff della sala molto preparato e qualificato. Davvero complimenti"
"ui_bubble_rating bubble_40","Ottimo pranzo!","Bel locale in stile urbano, personale disponibile e preparato, qualità del cibo eccellente con grande varietà...unico appunto: vi prego, cambiate i lampadari interni, sono l'unico elemento dissonante del locale "
"ui_bubble_rating bubble_10","Cena","Impossibile andare in questo locale , sempre pieno, bisogna prenotare con troppo anticipo !!!Sarò sfortunata !!!"
"ui_bubble_rating bubble_40","Una garanzia","Ristorante accogliente con personale gentile e preparato. Il cibo è ottimo e c'è una scelta ampia tra hamburger gourmet, pizze e primi piatti. I prezzi sono giusti visto l'offerta anche se a nostro avviso dovrebbero variare il menu ogni tanto.CONSIGLIATO"
"ui_bubble_rating bubble_10","Non ci siamo.... e l'igiene?","Buongiorno, decidiamo di prenotare per questo locale alla moda che è sempre menzionato su social con ottimi giudizi. Si parla un gran bene del brunch della domeica e decido di prenotare con largo anticipo perchè sempre esaurito.Inizio brunch ore 10.00 e arriviamo li per quello orario perchè essendo un po schizzinosi ci piace arrivare prima che si  liberi l'istinto animalesco della gente che non usa alcun tipo di pinza o altro per prendere il cibo dai vassoi( cosa che poi capiterà in maniera alquanto vergognosa) ma questo lungi dall'essere una pecca per il locale. perchè se la gente è maiala non è colpa sua.All'arrivo prima di entrare mi metto le mani nei capelli... ma è un locale fatto da professionisti o da gente inventatasi tale? vedo una cucina con circa 60 mestoli appesi e padelle appese? ma un aggiornamento con le nuova norme dell'igiene? già questo mi fa un pò sussultare e una volta entrato vedendo la polvere che si ferma sui lampadari semi sfulminati( 1 lamapadina su 3 in uno e 3 su 8 in un altro) capisco che non è proprio di casa l'idea mia di pulito.Ci sediamo dopo il saluto gentile del proprietario e il menefraghismo della moglie che ci ha portato al tavolo. nessuno ci spiega come funziona o e siamo mai stati nel loro locale.Paghi 13.00 ed è un can you eat fatto ad isole. Prima isola dolci e salato: i dolci circa 20 torte, ma alla base c'è sempre pasta frolla con qualche variazione sopra, nella norma.Salato con salmone affumicato, varie brioche salate con salame milano e prosciutto cotto. panini di olive... Per ora ci siamo... ma i lati positivi si fermano qui. da ora un esclation di Horror... forse per il periodo vicino ad Halloweeen.Isola con frutta e yogurt... ma scusami da quanto le hai tirate fuori ste ciotole che la frutta è calda?arriviamo all'isola con caffè americano e vari latti da mandolra, a soia, cocco, riso. idea bellssima. Ma bottiglie senza tappi che la gente parla, sputacchia cadono capelli tutto finisce li e inoltre latte a circa 20 gradi, bastava una gastro con del ghiaccio e poi mettevi le bottiglie sopra..... succhi di frutta e centrifughe calde.... giusto per info ci vuole niente a comprare caraffe con al centro il tappo dove mettere cubetti di ghiaccio per tenere tutto fresco....Ma il peggio arriva ora. fuori c'è in un grazioso cortile l'area definita da una cameriera calda. Uova strappazzate in mattinata e tenute tiepite in bagno maria, bacon freddo... si ripeto bacon freddo. una delle cose più immangiabile viste in vita mia. poi passiamo a salsiccia e fagioli in umido freddo... e anche quello da novel cousin. e per finire pancake riscaldati sulla piastra e waffel riscladati sulla piastra.... unica cosa buona i french toast fatti al momento. Nel complesso da me una seconda opportunitò non l'avranno. mi spiace, ma pulizia non ritenuta sufficente e un cibo a livello ridicolo.... i pan cake scaldati e bacon freddo... mi spiace ma voi un brunch non sapete come si fa....."
"ui_bubble_rating bubble_40","Festa privata","La location è curata molto bene, ci sono tanti posti disponibili fuori e dentro. Per la festa privata ci hanno riservato una bella stanza, un po' calda, decorata dettagliatamente. I cibi erano buonissimi, dalle lasagne alle battilarde e stuzzichini vari. Anche le pizze sono buone, per non parlare delle bevande, soprattutto il prosecco. Il personale è stato davvero eccellente: disponibile, socievole, simpatico e sorridente. Complimenti a Stefano e all'altra ragazza.Il locale non ha parcheggio privato, ma c'è molta disponibilità nei paraggi, solo che fino alle 18:30 è a pagamento. Comunque non vedo l'ora di tornarci."
"ui_bubble_rating bubble_20","Prima e ultima volta.","A cena un mercoledì sera con amici. Ho ordinato un'insalata di seppie. Mi viene servita all'interno di un barattolo di vetro, il quale poggia su di un piatto fondo. La cameriera mi informò che era già condita e che l'avrei dovuta rovesciare nel piatto. Una volta fatto, mi ritrovai un'insalata di seppie unta e non croccante. L'odore e il sapore della cipolla che completavano il piatto erano forti da rimanermi sullo stomaco tutta la notte.Forse i loro piatti forti sono altri..."
"ui_bubble_rating bubble_40","Delizioso curato.. raffinato","Locale carino accogliente nei minimi dettagli!!! si mangia benissimo... la scelta è ampia.. la cucina è quasi a vista sn veloci e i piatti sono espressi ...il personale è disponibile e sorridente.. beh se passate da Cesena merita!!!!!!"
"ui_bubble_rating bubble_40","Compleanno","Bellissima location ricavata dentro ad una vecchia officina.. Menù molto ampio e coerente nei prezzi,anche quelle portate fuori dal menù.. Qualità prezzo buona.. Locale bimbi e aperto agli animali! Ci torno ben volentieri quando posso"
"ui_bubble_rating bubble_50","Un locale che non stanca mai","A ottobre siamo stati 4/5 volte in questo bel locale ricavato da un capannone e sapientemente ristrutturato. Che dire? Ogni sera una sorpresa. Hamburgers ottimi, antipasti di pesce veramente stuzzicanti e primi di pesce buonissimi. Carne, contorni, dolci. Non trovo difetti. Rapporto qualità prezzo interessante. La gestione familiare da quel l’atmosfera in più che ti fa sentire coccolato. Scottadito che bontà!!!Giuseppe Brai"
"ui_bubble_rating bubble_50","Valido","Ci sono capitata alla ricerca di un ristorante vegano, che a Cesena di martedì sono tutti chiusi :(. Mi hanno cmq offerto 3/4 alternative totalmente vegane in un bellissimo ambiente, curato, giovane e dinamico, probabilmente ricavato da una vecchia officina ristrutturata con sapienza. Facile trovare parcheggio in zona, il che non guasta..."
"ui_bubble_rating bubble_40","buono","Originale ottimo cibo abbondante ottima l' idea del brunch servizio eccellente bello il locale bella la terrazzaConsiglio"
"ui_bubble_rating bubble_40","Originale e buono","Ristorante arredato in modo molto originale e curato. Bello anche il menu.Bella terrazza all'aperto: ottima quando fa caldo e per il brunch la domenica.Molto completa l'offerta di cibarie che va dalla tradizione emiliana alle pizze e agli hamburger.Abbiamo trovato tutto molto buono-Originali e particolari anche i dolci."
"ui_bubble_rating bubble_50","Un pezio d Italia a Gozo","Piacevole curina gustosa e originale...Bravi ragazzi. ..Cibo che rispetta la tradizione ma con modernità e freschezza. ..vini DOC...Lo consiglio. .."
"ui_bubble_rating bubble_40","Brunch della domenica ","Brunch con buona scelta di dolce e salato. Oltre ai panini e alle torte, già pronti, si possono ordinare pancake, waffles, omelettes e french toast fatti al momento.Si paga quota fissa 13 euro, bere e caffè inclusi. Aperto dalle 10 alle 12:30.. ma arrivate prima delle 11:30 per stare sicuri. Qualcosa di diverso dal solito. "
"ui_bubble_rating bubble_40","Bella serata!","Ci siamo stati a cena con amici di università, prezzi ottimi per i studenti, abbiamo mangiato bene e speso il giusto.Consigliato."
"ui_bubble_rating bubble_30","Mi aspettavo meglio ","Sono stata in questo locale con delle amiche, posto molto carino e ben arredato! Il menu varia da hamburger, pizza, primi, secondi e contorni di carne e si pesce. Io ho ordinato un panino, nel menu c’ero scritto che era con l’insalata ed è arrivato con la rucola, la carne era cruda, le patate erano buone! Una mia amica ha ordinato dei cappellacci al formaggio, buoni, ma carente nelle porzioni! Altre amiche hanno ordinato tacos di pesce e crostini. Prezzi non troppo economici ma neanche troppo caro. Però a mio parare non vi è un giusto rapporto qualità-prezzo! "
"ui_bubble_rating bubble_40","Bella location e buona cena!","Il locale è gigante ma arredato in modo caldo e accogliente in stile retrò...il menu vario e sfizioso,dagli hamburger al pesce,alla tagliatella al ragù!Servizio ottimo...il titolare estremamente gentile,preparato e disponibile.Prezzi nella media,dipende sempre da cosa si beve.Ci tornerò senz’altro!"
"ui_bubble_rating bubble_50","Hamburger superlativi","Siamo andati a mangiare una domenica a pranzo, e ed é andato tutto per il meglio: ampia scelta tra panini, pizze, primi, secondi ecc... Con anche le specialità del giorno! Il tutto con la variante senza glutine, per la gioia della mia morosa :) abbiamo preso tutti gli hamburger, forse un po' piccoli rispetto alla concorrenza, ma il doppio più buoniIo comunque mangiando solo un panino mi sono alzato sazio. Ho preso un Argentinian Burger (specialità del giorno) e la carne era tenerissima e saporita! Ciligiena sulla torta: personale super gentile, simpatico e attento.Unica nota dolente: il locale all'interno tiene molti coperti, quindi quando c'é il pienone c'é un po' di confusione ma si riesce tranquillamente a parlare.Insomma: un must in quel di Cesena. Straconsigliato."
"ui_bubble_rating bubble_50","Brunch domenicale ","Sono andato 2 volte con amici per il brunch domenicale. Il locale è molto accogliente e con arredamento raffinato. Il brunch è molto vario e viene incontro a tutti i gusti. Sia dolce sia salato. Il buffet viene rifornito continuamente quindi non si corre il rischio di rimanere senza cibo quando si avvicina l'orario di chiusura. Il personale è gentile e tutto è abbastanza organizzato. Altra nota positiva il fatto che è molto facile trovare parcheggio. "
"ui_bubble_rating bubble_50","Pranzo in famiglia.","Ci avevano detto che era un buon ristorante! Abbiamo cercato su Trip Advisor e abbiamo letto le recensioni! Che dire, tutto ottimo! Staff molto gentile! C’è una stanza con una Baby sitter molto paziente. Appena siamo arrivati siamo stati accolti è fatto sedere! La cameriera ci ha portato subito da bere! Abbiamo ordinato e siamo stati serviti subito, nonostante il ristorante andava via via riempiendosi. Cibo fresco, piatti ottimi e curati! Pasta e carne molto buoni! Dolci nella norma! Prezzi nella media! Se si mangia bene è giusto pagare l’equivalente! Torneremo di sicuro! Il bimbo si è divertito e noi siamo rimasti soddisfatti!Ciao <U+270B>"
"ui_bubble_rating bubble_40","Pizza in compagnia","Bellissimi location all'aperto, accogliente ed elegante. La pizza è eccellente con ingredienti di qualità. L'unico neo sono forti i prezzi un po' sopra la media ma davvero un locale che merita!"
"ui_bubble_rating bubble_50","Scende la pioggia","Mia sorella mi ha portato in questo locale. Una bellissima location, molto suggestiva, staff gentile e cordiale e ottimo cibo. Nonostante l’improvvisa pioggia siamo stati davvero bene. Il dolce è il top."
"ui_bubble_rating bubble_50","eccellente cucina,possibilità di ampia scelta","Bel locale,che d'estate ha un bellissimo spazio all'aperto.Personale molto cordiale ed accogliente. Si può mangiare di tutto,dagli antipasti (molto abbondanti e buoni),alla pizza,ai piatti fusion e vegetariani,senza dimenticare gli ottimi hamburger.Dolci molto buoni.Unica nota non positiva,la non disponibilità del cuoco a variare i piatti (nel mio caso intolleranza all'aglio). Conto adeguato"
"ui_bubble_rating bubble_50","Brunch della domenica","Ambiente accogliente e cordialità. Arredamento bellissimo tral shabby chic e moderno che ti viene voglia di fotografare tutto. Offerta del Brunch ottima ad un prezzo secondo me senza eguali. Tantissima scelta tra salato e dolce. salumi, salmone, panini con semi e cereali di diverse dimensioni già ripieni o vuoti. La postazione dove al momento fanno pancake, trench-toast, omelette e bacon.Più di 10 torte tra cheesecake, torta di mele, crostate, al cioccolato creme. Marmellate e centrifughe fresche e yogurt greco eccezionale da abbinare a tanta frutta fresca, muesli/cereali e frutta secca. Un buffet capace di accogliere tutti i gusti e palati per iniziare bene la domenica."
"ui_bubble_rating bubble_50","Che strano ","A chiedermi di andare a cenare in questo locale è un po’ come sparare i pesci in un barile, troppo facile che dica di sì. Sicuramente uno dei miei locali preferiti in città. Non solo per la cucina, ma anche per l’ambiente che hanno saputo ricreare in questa zona limitrofa alla stazione che fino a poco tempo fa non era altro che un vecchio quartiere di magazzini ortofrutticoli dismessi Che pian piano si stanno rivalutando. L’ambiente è veramente particolare, urbano, retrò, modernariato, kich, ....un complesso fondersi di stili che bene non si riescono a definire. Lo stesso stile di gusto innovazione lo si ritrova anche nel menu che non è affatto banale e scontato. Molto consigliati gli hamburger gourmet che vengono proposti. Nelle pizze, oltre alle classiche, Troviamo delle proposte veramente particolari e invitanti da scoprire. Ottima l’idea di recuperare un vecchio magazzino e di non snaturarlo. Come dico sempre provate."
"ui_bubble_rating bubble_40","Viva la colazione americana","Premetto che sono stato al brunch della domenica alle 10.Locale bello, servizio gentile, consiglio di buttarsi sul cibo salato in quanto bello carico e gustoso. Ho fatto incetta di uova e bacon con pancakes e panini integrali con sesamo e salmone.Se preferite i dolci preparatevi a fare a pugni con il vostro diabete perché hanno una quantità vergognosa di glucosio.Il bere è molto vario con diversi tipi di latte (soia, cocco, riso) ed estratti di frutta molto dissetanti.Tutto molto interessante."
"ui_bubble_rating bubble_40","Brunch","Scrivo per il brunch della domenica:Posto buonissimo per fare un brunch in amicizia, qualità del cibo molto buono, ricco e variegato. Meglio stare fuori nel cortile piuttosto che dentro.13€ e mangi fino ad esplodere"
"ui_bubble_rating bubble_50","Bello, buono e con tanto potenziale!","Posto molto bello e atmosfera piacevole. Personale gentile, simpatico e disponibile.Cibo di ottima qualità e ben fatto, vario il menù, con qualche piatto tradizionale e qualcosa di più interessante. Opzione vegan: Buona ma non strepitosa, il burger è un pò troppo grosso nello spessore e anche se il sapore è molto buono risulta davvero troppo pesante, in più ha decisamente bisogno di una salsa (La maionese prevista non è vegan quindi la si deve semplicemente togliere ma non c'è nulla a sostituirla). L'altra opzione vegan non l'ho assaggiata, ma non sembrava nulla di particolare, osate di più col vegan! "
"ui_bubble_rating bubble_50","Bella esperienza","Ho cenato in questo ristorante incuriosita dalla sala giochi per bimbi di cui avevo sentito parlare. Sono rimasta molto soddisfatta. La bimba si è divertita e noi adulti abbiamo mangiato ottimi piatti. Spero di tornarci presto."
"ui_bubble_rating bubble_50","Cena Tra Amici Lunedì 27 Agosto","Cena buonissima,non ci siamo fatti mancare nulla,assaggiato sia piatti di pesce(fresco,saporito e cotto alla perfezione) sia piatti di carne(tenerissima e condita a meraviglia!!). Il locale è stupendo,bellissima atmosfera sia all'aperto che all'interno,il personale veramente carino e disponibile; ritorneremo sicuramente!!"
"ui_bubble_rating bubble_50","Cena tra amici domenica 27 agosto","Ottima cena,amanti della carne ne abbiamo scelto vari tipi e siamo rimasti esterrefatti dalla bontà di questi piatti. Carni tenere e succulenti che dire,da dieci e lode."
"ui_bubble_rating bubble_10","Mai più!","Il pesce gommoso e per nulla fresco e la carne marcia, con una puzza terribile e un saporaccio di putrido indescrivibile.Non lo consigliervei neanche al mio peggior nemico.Per non parlare dell'arroganza del cuoco che continuava a dare la colpa del sapore marcio alla cottura sangue(che al sangue non era, era una cottura media, per niente al sangue!)...Cosa assolutamente impossibile!!Prezzi esagerati. Mai più!!"
"ui_bubble_rating bubble_30","Ampia scelta ","Ampia scelta tra pizza, primi, secondi, pesce, vegetariani e vegan. Servizio cordiale. L’ambiente è accogliente, arredamento vintage. Il punto debole è l’acustica. "
"ui_bubble_rating bubble_50","Cena tra amiche del mare","Locale alla moda e molto curato.Servizio impeccabile,piatti particolari e squisiti.A pochi km da casa,una vera scoperta!Lo consiglio vivamente a tutti."
"ui_bubble_rating bubble_50","Compleanno da ricordare","Ho deciso di prenotare per il mio compleanno allo Scottadito e tutto il mio tavolo è stato davvero bene. Le proposte diverse di menù dalla pizza alla carne agli hamburger ai primi accontentano davvero tutti. Il locale è molto suggestivo e particolare. Lo staff e i titolari sono sempre gentili e sorridenti "
"ui_bubble_rating bubble_30","Locale caratteristico con bel plateatico all'aperto - Peccato le troppe zanzare !","Sono stato a cena in questo bel ambiente.Fatto accomodare nel bel plateatico all'aperto ho preso dei passatelli al nero di seppia veramente ben fatti.Avrei preso anche dell'altro se non ci fossero state le zanzare a rovinarmi la cena. Veramente troppe, peccato."
"ui_bubble_rating bubble_50","Cenetta in allegria","Posto molto accogliente e caratteristico. Abbastanza grande e ideale anche per grandi tavolate. Molto romantico l’esterno durante la bella stagione. Menù ampio e possibilità per vegetariani. Piatti caratterizzati da ingredienti ricercati e ben presentati. Carta dei vini e dei dolci ottima. Consigliatissima la catalana con le fragole e il semifreddo al pistacchio e cocco. In media un piatto costa sui 10/15 euro e il costo della pizza è in linea con le pizzerie."
"ui_bubble_rating bubble_40","Una delizia di locake","Bello il posto, buono il cibo, accogliente il personale, con note originali nei piatti e qualità dei prodotti...un’ottima scelta per tutte le occasioni. Bravi "
"ui_bubble_rating bubble_30","Cena in compagnia","Posto carino e tranquillo, vicino alla stazione, quindi ben raggiungibile da tutti. Sul cibo, bene, ma non benissimo. Alcuni piatti, tra cui gli hamburger, molto buoni e con vasta scelta, tra carne e pesce. Per il resto, solo una pecca, il tempismo: gli antipasti presi, sono arrivati insieme alle portate uniche principali ordinate, ed i secondi, arrivati poco prima del dolce. Comprensibile il fatto che fossimo in molti, ma almeno un’ora d’attesa per quattro piatti, forse un pó troppo eccessivo. Piccola postilla sul caffè: troppo poco rispetto a qualsiasi altro locale (due dita di caffè al massimo, messo un quarto di bustina di zucchero per evitare che fosse zucchero con caffè). Personale giovane e qualificato. "
"ui_bubble_rating bubble_40","Cucina a 360gradi","Ho mangiato due sere consecutive in questo locale molto bello e curato, staff gentile e giovane. Ho apprezzato entrambi i piatti di carne anche se i prezzi sono medio-alti"
"ui_bubble_rating bubble_40","Bravi!","Di passaggio a a Cesena per lavoro sono capitato in questo ristorante quasi per caso, essendo vicino all'hotel in cui alloggiavo: è stata una bella sorpresa. Si cena all'aperto, d'estate, in un simpatico dehors: il servizio è cordiale e curato, la carne ottima e non manca qualche piatto originale. Ho provato la millefoglie di melanzane, curiosa e ben eseguita, e un eccellennte filetto irlandese con patate al forno. Cordiali ed efficienti, praticano prezzi assolutamente corretti per la qualità delle materie prime e della cucina: e anche le pizze hanno un aspetto atraente..."
