"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","Piadina romagnola top","La tipica piadina romagnola. Ti sazia perché spessa e molto farcita, inoltre ha un gusto inconfondibile. Io la amo. Ogni volta che capito a Cesena so che mangerò lì. Proprietari cordiali e accoglienti. Consigliatissimo"
"ui_bubble_rating bubble_50","La miglior piada di Cesena!","Frequentiamo il chiosco ogni volta che veniamo a Cesena da amici e non siamo mai stati delusi! Da provare assolutamente! Piada tipica romagnola "
"ui_bubble_rating bubble_50","OTTIMA PIADINA","vado spesso per la piadina e i crescioni sia da asporto che da mangiare li. Sempre tutto ottimo. i proprietari sono gentili. il vino è fatto in casa"
"ui_bubble_rating bubble_40","Buona piadina ","Mi sono fermato diverse volte per mangiarmi una buona piadina e devo dire che tutte le volte mi sono trovato molto bene, buona la piadina anche i crescione. "
"ui_bubble_rating bubble_50","Piadina ottima e proprietari cordiali","Siamo clienti da anni e non possiamo che lodare la simpatia dei proprietari e la qualità delle piadine (molto leggero e fragrante l'impasto rispetto ad altri posti). La scelta è ampia, anche se in prevalenza si tratta di gusti tradizionali, senza cedimenti a mode più attuali. Da consigliare!"
"ui_bubble_rating bubble_40","Ottima piadina, confermata!","Mi ero fermato con alcuni colleghi quattro anni fa e a distanza di tutto questo tempo la qualità dei prodotti e' invariata.Titolari disponibili simpatici qualità buona, consigliabile una fermata per una piadina a Cesena.Certo il territorio a parecchie alternative a me pare che questa sia un'ottima scelta."
"ui_bubble_rating bubble_30","Sempre i primi ad aumentare","Era la piadaia più vicina a casa e quindi era la scelta naturale. La piada andava bene, ma poi ho scoperto che con i prezzi erano sempre più avanti degli altri. Si trova la stessa qualità a meno"
"ui_bubble_rating bubble_40","Piadina eccellente!!!","Siamo di passaggio a Cesena e con mio fratello abbiamo gustato le ottime piadine di Ettore!!!...prezzo onesto!!!.....siamo stati qui il venerdi e il sabato a pranzo!!!....da provare assolutamente!!!"
"ui_bubble_rating bubble_50","Sempre all'altezza!!","Ho frequentato questa piadineria più volte nel corso degli ultimi 15 anni e ogni volta è una vera e propria goduria.Il massimo per me sono i loro crescioni: da non perdere, se disponibili in stagione, quelli alla salsiccia-zucca-patata, salsiccia e cipolla o cotechino e salsiccia.I prezzi sono decisamente contenuti, i gestori simpaticissimi e cordiali.Ogni volta che torno a Cesena tappa d'obbligo.Consigliato!"
"ui_bubble_rating bubble_20","Non il massimo...","Ci siamo fermati qui quando ormai erano le 21.30 di un mercoledì sera dopo aver girato in vano per trovare una piadineria aperta a quell'ora a Cesena...non ci è andate benissimo...i prezzi non sono male anche se nel listino la piadina al prosciutto e formaggio era a €4.00 mentre nello scontrino €4.20 il bicchiere di vino nel listino €1.40 nello scontrino €1.50 almeno i prezzi andrebbero aggiornati! nonostante tutto sicuramente più economici rispetto ad altre piadinerie... io ho scelto un crescione cotto e funghi e mozzarella il mio compagno una piadina farcita... è andata meglio al mio compagno era più spessa la piadina e più mangiabile invece il mio crescione era praticamente una sfogliatine sottile poco farcita...sicuramente non ci siamo sfamati con quel poco di piada leggerissima.... almeno i proprietati erano cordiali però non ci ritornerei! di sicuro a Cesena ci sono piadinerie molto migliori!"
