"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","La Romagna al 100%","Il chiosco di Fabrizio Cellini è Romagna al 100%. Romagnolo è il proprietario Fabrizio (dalla battuta pronta e dalla disponibilità totale); romagnola è la piadina (come la si fa a Cesena, nè sottile nè grossa, ma croccante e gustosa); romagnoli sono i salumi, i formaggi ed i prodotti utilizzati per le farciture (di qualità e con una grande attenzione a tutto ciò che è stagionale). Insomma, per chi non sopporta la piadina incelofanata dei supermercati e ama solo quella che le nostre mamme ci fanno in casa, un passaggio al Passatore è d'obbligo."
"ui_bubble_rating bubble_50","Buonissimoooooo","Qualitá delle materie prime, fantasia negli accostamenti, simpatia dei titolari, tavolini nel parco...una sosta golosa molto piacevole e particolarmente buona, da provare..."
"ui_bubble_rating bubble_50","Siete forti","Il chiosco si trova sulla Madonna dello Schioppo ed ha un bel parcheggio, ci sono anche dei tavolini su retro verso il parco dove poter comodamente mangiare. I crescioni sono ben conditi e molto buoni, le piadine sono poco unte e si mangiano anche il giorno dopo, c'è molta varietà di gusti e personalizzazioni, i prezzi sono nella media e se si và in alcuni giorni come al venerdì ti fanno anche lo sconto, infine il servizio...... il gestore ha in testa una cosa sola.... i soldi....no....la piadina....no.... LA PATATA....ma non quella da mangiare, è troppo forte, è una battuta dietro l'altra, alcune volte non si capisce se dice sul serio o se scherza, comunque è molto simpatico, anche le ragazze dietro sono veramente brave.Assolutamente consigliato."
"ui_bubble_rating bubble_40","Ottime piadine!","Uno dei migliori posti in Romagna dove mangiare la piadina, servizio molto veloce, facile da raggiungere. Consigliatissimo"
"ui_bubble_rating bubble_40","Mangiata di fine anno scolastico...","Chiosco a Cesena (tra zona S.Egidio in direzione Vigne), con parco annesso delle vicine scuole. Ottima la qualita' e la disponibilita', oltre che alla varieta' di prodotti. Titolare mooolto particolare ma comunque simpatico che e' tutto un programma. Buonissimi anche i rotoli (quello con il brie e' da provare). Serata di chiusura anno scolastico con i bambini di prima elementare. Si sono divertiti (nel parco) ed hanno spizzicato ogni ben di Dio. Noi genitori abbiamo invece mangiato tutto quello che la cucina proponeva. Ottimo servizio e prezzi modici. Da riprovare!"
"ui_bubble_rating bubble_50","Ottimo","Dal Passatore non si sbaglia mai.... Tavolini nel parco sul retro, simpatia del gestore che ti consiglia e velocità nel essere serviti, il tutto condito con l'ottima qualità di qualsiasi cosa si sceglie di mangiare... Se si vuole passare una serata in relax mangiando bene è il posto giusto."
"ui_bubble_rating bubble_30","La simpatia del crescone...","Il crescione la fa da padrone.Si può optare per più gusti ma con i classici non si sbaglia.Prezzi nella norma e simpatia da vendere.Da provare assolutamente i cappelletti alla nutella!"
"ui_bubble_rating bubble_50","Crescioni ottimi","Ottimi i crescioni prezzi contenuti.Simpatici e cordiali i gestori.Ci si puo' sedere nei tavolini sul dietro.Ottima sosta ."
"ui_bubble_rating bubble_50","Ottimo!","Bel posto e ottimi prodotti! Nel periodo estivo molto accogliente con i tavolini all'interno del parco sul retro del chiosco.Il Crescione vegetariano è qualcosa di eccezionale!!!!"
"ui_bubble_rating bubble_20","PREZZI ALTI E QUALITA' APPENA SUFFICIENTE","I prezzi di questo chiosco sono molto più alti rispetto alla concoprrenza nei dintorni. La qualità è come negli altri chioschi. Anzi il crescione non è nulla di che. Il proprietario vuole fare il matto simpatico ma alla fine risulta pesante e di poco gusto"
"ui_bubble_rating bubble_50","Spettacolo","Non sbagli mai con Cello , ottima piadina e crescioni , insalate e piatti particolari . Lui è matto da legare , bel posticino , anche per bambini con parco dietro grande"
"ui_bubble_rating bubble_40","Bella sorpresa!!! ","Passavo nei paraggi per lavoro e mi sono fidato di TripAdvisor per il pranzo ed ecco questo chioschetto vecchio stile gestito da un ragazzo gentilissimo. Ci ha fatto accomodare sotto gli alberi del parco e con grande orgoglio ci ha presentato la sua piadina classica. Gustosissima, fragrante ben cotta e non è risultata pesante alla digestione. In piu, visto il nostro entusiasmo, ci ha fatto assaggiare dei fagottini fatti con la pasta della piada e riempiti di nutella... Deliziosi! Bravi, bella atmosfera e grandissimo fast food. Al prossimo giro a Cesena! "
"ui_bubble_rating bubble_40","Rotoli da provare!!","Il posto è vicino all'uscita autostradale di Cesena, la piadina, almeno per i miei gusti è buona, i crescioni anche.Consigli: d'inverno, per gli appassionati, non perdetevi il crescione con il cotechino...Il rotolo con speack, brie e porcini è favoloso!!C'è anche la possibilità di sedersi dietro, sul retro infatti ci sono sedie e panchine sotto alcuni pini...insomma un po di fresco in quest'estate.Consiglio: io uso portarmi piadine e crescioni a casa per congelarli. Quando si ha voglia si cuociono sulla piastra ancora congelati...vengono perfetti.Non regalo le cinque 5 stelle solo perché ogni volta che ordino un rotolo il titolare mi dice che c'è da aspettare perché ha degli ordini prima...a mio parere la precedenza va a chi è li presente..."
"ui_bubble_rating bubble_50","Da provare assolutamente!","Se apprezzate la VERA piada cesenate questo è il posto giusto!Piadina alta, morbida e fragrante, hanno sempre qualcosa di pronto, ma se uno chiede ti cuociono tutto al momento!Ogni volta che vado a Cesena vado da lui perché è.una bomba!"
"ui_bubble_rating bubble_10","Niente di speciale per essere in Romagna","La piadina è troppo cotta,è deforme e moscia.Sembra quasi che la preparino molti giorni prima,ma forse è proprio così!!!!!Il proprietario è sgarbato anche con i dipendenti."
"ui_bubble_rating bubble_40","Il titolare è matto!!","..ma la piadina e soprattutto i crescioni sono la fine del mondo sia a pranzo che a cena! La scelta è molto varia in più qualcosa di pronto per che va di fretta c'è sempre. Bravo!"
"ui_bubble_rating bubble_40","Buona piada e atmosfera divertente....","Una della migliori piadine dell'ex riviera, accompagnata da interessanti alternative (insalate, piatti misti, etc).Gestore simpatico e istrionico, ma attenzione alle vostre donne quando è nei pressi!"
"ui_bubble_rating bubble_40","Veloce e sfizioso","Un classico chiosco della piadina che nasconde tavolini sul retro vista parco,molto carini. Buona gestione e servizio ed ottime piadine"
"ui_bubble_rating bubble_50","Un pranzo veloce, ma sfiziosissimo!","Io ed il mio compagno eravamo in viaggio verso il Salento e abbiamo deciso di mangiarci una piadina romagnola. Ci siamo affidati alla guida enogastronomica che avevamo e abbiamo provato questo posticino segnalato come chiosco di piadine.Abbiamo assaggiato la piadina col crudo e squaquerone, un piatto di salame con la piadina calda e l'insalata mista. Il posto offre molto di più però: rotoloni, crescioni, piadine dolci, insalata di mare ecc. Da provare! Soprattutto per due torinesi come noi che avevamo un'altra idea sulle piadine... Buon appetito!"
