"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","Cena a sorpresa ","Location meravigliosa una cena fra i filari d’uva . Spettacolare l’ambiente, un menù notevole con sorpresa... positiva... letto così dal menù pensavo al solito antipasto romagnolo invece.. sorpresa bicchierini con vari antipasti anche fuori dalle righe ma buonissimi, ottimi i crostini e anche i primi!!! Favolosa anche la carne sia la tagliata che la grigliata non da meno lo stinco.e i dolci?? Da provare tutti!!! Locale da super consigliare!!! Prezzi bassissimi!!"
"ui_bubble_rating bubble_50","Ottimo posto, ottimo cibo","Location particolare tra i filari di vigne, cibo ottimo dall'antipasto al dolce, personale gentilissimo, disponibile a preparare piatti senza lattosio così da non saltare nessuna portata. Consigliato per una bella serata in compagnia"
"ui_bubble_rating bubble_50","Indimenticabile ","Su consiglio di alcune persone decidiamo di prenotare per cena in questo agriturismo. Location da 10. Davvero suggestiva e unica. Mangiare tra i filari di uva è bellissimo, soprattutto se si giunge al tramonto e si resta fino a sera.Decidiamo di prendere in 6 di noi, 3 menu giallo e 3 grigio (entrambi con antipasti, 2 primi, secondo dolce e digestivi).Abbiamo ovviamente preso anche del vino rosso di loro produzione . Che dire. Cibo davvero buono, abbinamenti particolari e sfiziosi. Nulla di standard e noioso. Carne deliziosa e tenera. Abbiamo pagato 25€ a testa, davvero ottimo ottimo come rapporto qualità prezzo. Siamo rimasti tutti felici ed entusiasti. Il personale è molto molto gentile. Da provare e riprovare <U+2764><U+FE0F>"
"ui_bubble_rating bubble_50","Tutto perfetto!! ","Se potessi darei 10 a questo posto. Cibo eccezionale e personale gentile ed attento. Posto bellissimo. "
"ui_bubble_rating bubble_50","Ci ritorneremo sicuramente!","Sono stata a cena con il mio compagno e la mia bimba, abbiamo cenato fra i filari di viti, un'ambiente particolare e decisamente suggestivo. Abbiamo mangiato benissimo, tutto di produzione propria e curato nei dettagli. Maiby, la ragazza che ci ha serviti molto cordiale e simpatica. Insomma assolutamente da riprovare!"
"ui_bubble_rating bubble_40","Piacevole relax","Nell'originalissima location estiva, situata fra dei filari di vite (Avete capito bene) é possibile gustare un menu semplice e gustoso che riserva anche qualche sfiziosa sorpresa.Fantastica la tagliata!!Perfetto per una cena romantica sotto le stelle"
"ui_bubble_rating bubble_50","Romagna e Sangiovese, sei sempre nel mio cuore","Sicuri che non si possa dar più di 5 su 5 nel punteggio?Un venerdì sera, una tavolata per una mangiata informale tra colleghi di lavoro, abbiamo dato il via al week-end nella maniera più bella per un figlio della romagna.Partendo dal tavolo già fornito di Vino Bianco e Rosso (scoperto essere di loro produzione), iniziano ad arrivare vari stuzzichini per antipasto tra cui crostini, salumi, piadina e l'albicocca cotta con prosciutto e crema di formaggio di fossa.Poi si parte coi primi, fiamminghe su fiamminghe di tagliatelle al ragù, che non passano mai di moda, e poker di gnocchi (di patate, patate dolci, verdi e rosse) prosciutto e asparagi, e per secondo, altre fiamminghe stracolme di carne; salsiccia, salamella, pancetta, costine e castrato, accompagnati da una tagliata di manzo e da uno stinco di maiale tenero come il burro; il tutto corredato con verdure alla griglia.Per dessert, un tris non male che contava una mousse al caffè e cioccolato, una zuppa inglese e Yogurt Greco con albicocca.Caffè e digestivi come se piovessero: Bananino, Limoncello, Arancino, Liquirizzino.Ultimo, ma non per importanza: la cura e l'eleganza dell'agriturismo, con una bellissima vista sulle colline e la cordialità dello staff, una serata davvero impeccabile, consigliatissimo!"
"ui_bubble_rating bubble_30","Ambiente Rumoroso e Luci strobo.","Dopo 2 volte che provavamo ad andarci, ma poi rimandato causa malattie della figlie riusciamo finalmente ad andare ai Filarini. Ristorante diviso in 2 capannoni di cui uno arredato con il truciolare . Locali molto rumorosi, tipo mercato coperto e dulcis in fundo illuminati da quelle dannate luci a led che vibrano e causano nei soggetti sensibili Malumore, vertiggini vomito ... insomma non il massimo se devi mangiare. Ce ne siamo dovuti andare senza potere assaggiare nulla. Molto cortese il titolare che non ha obiettato e ci ha lasciato andare ( forse non ero il primo ) . Consiglio fortemente di far rivedere l'impianto di illuminazione ad un bravo elettricista prima che qualche epilettico vada in crisi."
"ui_bubble_rating bubble_40","Menù fisso ottimo ","Ieri sera ottima cena con menù fisso di qualità: giardiniera favolosa, antipastini mignon vari tra cui affettati piadina, pere gorgonzola e speck, bis di primi con gnocchetti saporitissimi con panna asparagi e tagliatelle al ragù belle spesse e fatte in casa, portate di secondi con stinco favoloso, tagliata, grigliata mista, verdure alla griglia tra cui cipolle e patate, tris di dolci mignon. La location è in parte in un capannone agricolo ristrutturato ben curato. Cameriera e gestore gentili e professionali. Tornerò sicuramente questa estate per cenare tra i filari vista la qualità, quantità e prezzo propostoci. "
"ui_bubble_rating bubble_50","Piacevole scoperta","Spinti dalla curiosità e dai riscontri positivi di vari conoscenti ci siamo ritrovati ai Filarini. Agriturismo ricercato con una piacevolissima aria intima. Non abbiamo optato per i due menù consigliati, ricchi di portate ad un prezzo davvero contenuto, ma abbiamo scelto di provare due antipasti, tre primi ed un secondo ( crostini misti e..., Salumi misti, tagliatelle al ragù di guanciale, strozzapreti panna - speck - funghi, gnocchetti pecorino - radicchio - gorgonzola, tagliata di manzo ). Abbiamo diviso tutte le portate tra noi quattro così da provare tutto e devo dire che siamo rimasti tutto colpiti dalle generose porzioni e dalla qualità delle pietanze. Il personale è sempre stato garbato ed anche dalla battuta pronta. Abbiamo speso 84€ comprendendo anche 4 litri d'acqua ed una bottiglia di rosso della casa ( prodotto da loro ). Ci siamo alzati da tavola totalmente soddisfatti dalla qualità della cena e dalla spesa totale. Locale piccolino quindi consiglio prenotazione."
"ui_bubble_rating bubble_40","Buono, ma","Partiamo dalla location: ci troviamo in zona agricola, quindi la trasformazione di un capannone l'approvo in pieno, e' stata fatta con stile ed attenzione.L'unico neo sono state le salviette di cotone nella toilette, ma quello e' un mio problema!!! Il locale, grazie all'utilizzo di pannelli fono assorbenti, non risulta rumoroso, si riesce amabilmente a conversare senza essere disturbati.Il menu':abbiamo ordinato degli gnocchi con radicchio salsiccia che non erano proprio il massimo, ma questo e' stato un nostro errore di ordinazione, il tipo di pasta era sbagliato per il tipo di condimento.Le tagliatelle al guanciale erano davvero ottime.le porzioni dei primi, che erano un bis di secondi per 8 persone, erano piu' che giuste.Per secondo ci siamo presi le tagliate:carne molto tenera, si tagliava senza coltello, pero' povera di sapore.Il servizio e' stato davvero gradevole!molto cortese, simpatico e celereil rapporto qualita' prezzo e' ottimo"
"ui_bubble_rating bubble_40","Non vedo l'ora di tornarci!","Tutto buonissimo. Ottimi Vini. Bellissima location. Personale disponibile e accomodante. Da tornarci il prima possibile!"
"ui_bubble_rating bubble_50","Serata perfetta!","Ho scelto i Filarini per festeggiare il mio compleanno. Serata perfetta! <U+2764><U+FE0F>Dagli antipasti ai dolci tutto ottimo e i ragazzi del locale molto molto gentili!! Noi siamo stati benissimo! Grazie!"
"ui_bubble_rating bubble_40","Buono...ma","Ieri sera sono stata a cena in questo agriturismo di cui avevo sentito parlare più volte...carina la presentazione degli antipasti e dei dolci...medi i primi...castrato favoloso...ma la location no...l'ho trovata deprimente. .. fredda ed impersonale....tornerò sicuramente ma in estate per cenare tra i filari....dentro purtroppo non mi sono sentita a mio agio.."
"ui_bubble_rating bubble_50","Mi è piaciuto molto, siamo stati bene.","Domenica siamo stati qui a pranzo, veramente soddisfatti, io e i miei amici, pietanze proposte con fantasia, buone e sfiziose.Cosa ci può essere di sfizioso in un piatto di tagliatelle tradizionali (sugo di carne): bè forse di sfizioso niente, ma erano le meglio tagliatelle di sempre. Complimenti."
"ui_bubble_rating bubble_40","Piatti ben curati !!","Debbo dire che abbiamo mangiato bene !! Menù tipico Romagnolo, a differenza di altri. agriturismi debbo ammettere che la presentazione dei piatti è ben curata e fantasiosa !!"
"ui_bubble_rating bubble_40","Buonissimo!","Sono stata a cena con amici per un compleanno. Davvero tutto buono, soprattutto gli antipasti presentati in modo molto carino e non solito. Ma anche i primi, i secondi e i dolci. Da consigliare in tutti i modi. Unica cosa che non mi è piaciuta la luce troppo fredda e sparata sui tavoli."
"ui_bubble_rating bubble_40","Grande aspettativa","Mi sono recata in questo ristorante dopo avere visto le foto con le recensioni e soprattutto ne ho sentito parlare benissimo ! Perciò ero proprio curiosa e devo dire che le aspettative sono state soddisfatte , l’agriturismo è stato allestito in modo raffinato e di buon gusto. Appena si arriva viene offerto un aperitivo con qualche stuzzichino a tavola , il menu molto semplice ma con tante scelta e ciò che ho mangiato era veramente buono . Ovviamente il vino ottimo dato che è di loro produzione con le cantine all’interno della struttura. Consiglio assolutamente la prenotazione altrimenti si rischia di non trovare posto . "
"ui_bubble_rating bubble_40","Buonissima cena in splendido contesto","Abbiamo cenato in questo agriturismo di cui avevo sentito parlare.. ottima cena degustata in mezzo ai filari dell'uva, un ricordo particolare al vino offertoci come aperitivo ( bianco frizzante ) strepitoso.Assolutamente da provare ci tornerò quanto prima."
"ui_bubble_rating bubble_30","Buona cena ma senza impianto di aspirazione ","A cena in due abbiamo gustato le tagliatelle al guanciale e la tagliata. Buone entrambi le pietanze, carne cotta al punto giusto cosi come il condimento del primo. Uno neo, l'aspirazione in sala. Dalla cucina uscivano tutti gli odori di cottura della carne e delle altre pietanze. Probabilmente una dimenticanza che nei primi tavoli ha influito (l'odore delle pietanze è rimasto sugli abiti). Il conto nella norma con giusto rapporto "
"ui_bubble_rating bubble_30","Non c'è male... ","Mi sono recata a cena in questo locale con una amica che vi è già stata varie volte e ne parlava come un posto con un cibo eccellente e devo dire che insomma mi aspettavo di meglio...Antipasti buoni, tagliatelle pure, i gnocchi galleggiavano nella panna, la carne non mi è piaciuta per niente (la salsiccia non cotta alla griglia ma al forno e senza pepe non si poteva mangiare), contorni buoni così come la piadina e i dolci ok. Non posso dire di aver mangiato male ma neanche da Dio, penso che nella zona allo stesso prezzo ci siano posti migliori. "
"ui_bubble_rating bubble_50","Eccellenza Romagnola","Serata fantastica con amici in mezzo ai filari dell'uva ,cibo ottimo ed abbondante, servizio pronto e cordiale, prezzo veramente interessante, sicuramente da provare."
"ui_bubble_rating bubble_50","Ottimo posto per una cena più che piacevole ","Davvero un ottimo posto letteralmente immerso tra le viti delle colline romagnole! Il menù è particolare, con arricchimenti ed ingredienti che non si trovano in tutti i ristoranti, ma che comunque rimane sulla classicità di un menù da agriturismo. Consiglio il posto a tutti coloro che vogliono passare una serata con un'atmosfera diversa dal solito e che amano provare nuovi sapori. Questo agriturismo ha uno stile tutto suo, sia per quanto riguarda la location che per il menù! Ne sono rimasta molto soddisfatta! "
"ui_bubble_rating bubble_40","Ottima cena","Cena in famiglia con specialità locali. Ottimi gli antipasti e i primi, buoni i secondi. Saporiti e d'effetto i dolci, serviti in vari contenitori.Location molto carina e personale cortese, servizio veloce.Consigliato!"
"ui_bubble_rating bubble_40","Bella scoperta","Serata tra amici, ho scoperto un locale diverso con una cucina più ricercata della solita trattoria, semplice ,bello e buono prezzi onesti, l'unica pecca è l'aria condizionata...da aggiustare perché dentro è caldo,ma per il resto tutto bene"
"ui_bubble_rating bubble_50","Bello il posto, valida la cucina semplice ma curata","Condivido il giudizio delle recensioni precedenti. Bello il posto, a pochi km da Cesena e con la veduta sulle colline di Montiano. Bella la struttura, contemporanea, in legno con tante vetrate. Buono il cibo, servizio celere e amichevole, prezzo onesto. Tante le portate, un plauso agli antipasti, ai gnocchetti e alla grigliata. Anche i bimbi hanno gradito. Caffè e ammazzacaffè degni delle portate precedenti. Ritorneremo, un grazie ai gestori che non ho il piacere di conoscere."
"ui_bubble_rating bubble_50","Cena con coppia di amici sabato sera,","Prima di tutto la location, cenare fra i filari d'uva che creano un separè naturale fra i tavoli è una cosa particolarissima e crea una sorta di privacy dai tavoli della fila affianco, molto piacevole per chi vuole chiacchierare senza sentire il brusio degli altri e non dar fastidio.Alcuni antipasti sono ricercati ma semplici e gustosi, serviti in piccoli assaggi in bicchierini, i primi buoni e porzioni non da assaggio, i secondi buoni anche quelli.Il servizio molto gentile e discreto, insomma tutto perfetto.Noi abbiamo provato il menù giallo da 23 euro a persona, con bevande, caffè dolci e digestivi inclusi, menù ottimo."
"ui_bubble_rating bubble_50","Esperienza da non perdere","Cenare tra i filari d'uva è stata un'emozione...tutto è stato perfetto: location, cibo squisito e ben curato, persone gentili e cortesi....e x finire un ottimo prezzo!!!! Da non perdere assolutamwnte"
"ui_bubble_rating bubble_50","Strepitoso","Abbiamo cenato ieri sera, eravamo in 15 (famiglie con figli 15/16enni).Location suggestiva, si mangia tra due filari d'uva, di fianco al ristorante (quindi niente scomode scarpinate tra i campi), godendo del fresco della campagna.Abbiamo scelto il menu giallo, ed abbiamo mangiato bene e tanto spendendo una cifra giusta (anzi, moderata).Gradevole la raffinatezza di presentare antipasti e dolci (buonissimi e ricercati) in barattoli tipo conserve.Ottimo il vino, veloce e cortese il servizio, cibo abbondante (più volte ci hanno portato ulteriori vassoi di gnocchetti (strepitosi) e tagliatelle."
"ui_bubble_rating bubble_50","Il migliore della Romagna ","Un posto unico dove vivere un'esperienza che va oltre una semplice cena. Trascorrere due ore cenando immersi in una vigna, bevendo ottimo vino e gustando piatti semplici ma mai banali. Questo è senza dubbio alcuno il miglior agriturismo/ristorante/cantina della Romagna... E forse non solo! ... Per non parlare dei prezzi...Incredibilmente bassi! E della cura dell'architettura dei locali interni e della cantina! Bravi Filarini! "
"ui_bubble_rating bubble_50","Strepitoso ","Il mio ristorante preferito in assoluto, assolutamente consigliato. Personale cordiale e disponibile "
"ui_bubble_rating bubble_40","diverso dal solito","direi che se si cerca un locale diverso dal solito si è nel posto giusto ,ci siamo trovati molto bene ,il cibo è buono e servito bene e la spesa è giusta per quello che viene offerto, si può ripetere"
"ui_bubble_rating bubble_50","Cenare fra i filari delle vigne","Location particolare, puoi anche spiluccare qualche chicco d uva dai filari attorno a te. Cibo..... Ottimo, e a un prezzo veramente ridicolo! Piatti anche curati nella presentazione! Noi abbiamo fatto il menù giallo che include a misto di antipasti (ben 4 piatti!) Bis di primi fra cui dei gnocchetti al gorgonzola spaziali! Grigliata mista e stinco. Mix di dolci, acqua vino della cantina di loro produzione e caffè... Poco più di 20 a persona! E anche una sorpresina per il rientro a casa! Questa ve la lascio scoprire da soli "
"ui_bubble_rating bubble_50","Fantastico!","Non potrei non dare 5 stelle. Ristorante favoloso contraddistinto dalla qualità! Non ho fatto il menù fisso ma ho scelto antipasto, primo e secondo alla carta. Le quantità sono veramente abbondanti ma la qualità delle materie prime mi ha lasciata sbalordita (mi sono innamorata della piadina e le patate al forno erano come quelle che faceva mia nonna!) Prezzi giusti. Straconsigliato"
"ui_bubble_rating bubble_50","Sempre ottimi piatti e la bellezza di cenare fra i filari","Rapporto qualità prezzo eccellente, sfiziosi gli antipasti sia di salumi e piadina che bicchierini più ricercati, ottimi i primi che rivisitano la cucina tradizionale (strozzapreti con ragù è sfumati al brandy, tagliatelle ragù e carciofi ecc), ottima e varia la carne dei menù fisso e con porzioni giuste, non male anche i dolci e il vino. E la cornice rilassante di essere seduti comodamente fra i filari! "
"ui_bubble_rating bubble_50","Eccellente esperienza","Abbiamo provato questo agriturismo qualche giorno fa in quanto siamo riusciti a trovare per caso un tavolo per due per le 21,30.La sala è piccola ma tutto sommato discreta, la scelta non troppo vasta delle pietanze l'ho trovata comunque deliziosa e invoglia a tornare. Gli antipasti, il primo, il contorno e i dolci sono stati TUTTI una meravigliosa sorpresa. Ottima accoglienza e gestione dei Clienti. Sicuramente torneremo per cenare tra i filari! Bravi ragazzi!!!!"
"ui_bubble_rating bubble_50","Domenica a pranzo ","Locale appena fuori Cesena, nuovo, accogliente, pulitissimo. Menù semplice e di stagione, con possibilità di scelta, ma non di quei papiri che è simbolo di pietanze surgelate. Servizio veloce, qualità buona e sapori autentici. Prezzo buono. Due secondi abbondanti, due contorni altrettanto, acqua e caffè a 29 euro. Come ci si siede vi viene offerto un calice di vino come aperitivo accompagnato da giardiniera fatta in casa e piadina. Offerti i digestivi e prima di andarcene ci è stato regalato un sacchetto di albicocche della loro terra. È un arrivederci."
"ui_bubble_rating bubble_50","39 anni di matrimonio","Che dire tutto veramente buono....dagli antipasti ...ai primi...grigliata ...dolci e vino...ottimo qualità prezzo"
"ui_bubble_rating bubble_50","Sempre una conferma","Vengo spesso in questo agriturismo e si conferma ancora una volta il migliore della zona. Porzioni molto abbondanti e qualità ottima con prezzi contenuti.Da segnalare la loro giardiniera (faccio sempre il bis) e gli antipasti misti.Buoni anche i primi e la carne sempre tenerissima.Anche i dolci ok.Prezzi medi 25 € a persona per menù completo! "
"ui_bubble_rating bubble_50","Una conferma ogni volta","ci siamo recati a cena in 3 occasione del compleanno di mia moglie ed abbiamo scelto i due menù disponibili. La presentazione dei piatti è curata con gli assaggi frgli antipasti serviti nei barattoli e nei bicchierini di vetro. Buono il vino sangiovese prodoto dalla cantina attigua. I menù sono molto ricchi, di qualità e i piatti abbondanti.Il rapporto qualita prezzo é molto buono. Io ho scelto il menù con la tagliata da 28 euro, lo consiglio vivamente. Ci torneremo"
"ui_bubble_rating bubble_40","L'Evoluzione dell'Agriturismo","Cura è la parola che contraddistingue questo agriturismo. La cura nell'architettura, la cura nelle materie prime, la cura nei piatti e la cura nei propri prodotti (in primis il vino) non può che essere a vantaggio del cliente.Ottimo il lavoro dell'architetto per trasformare dei capannoni in location pregevoli. Molto particolare e piacevole anche la scelta di poter mangiare a fianco dei tini del vino oltre alla sala principale dove è posizionato un televisore (e questa è una nota negativa anche perché sintonizzato se rete4). D'estate c'è la possibilità di cenare in mezzo ai filari.I piatti tutti molto buoni con ingredienti che seguono la stagionalità, di ispirazione tradizionale ma rivisitati e ben presentati.Il servizio informale è molto attento e disponibile. La carta dei vini prevede solo quelli prodotti dall'azienda, scelta che condivido anche perché sono molto buoni e ben curati anche nell'etichetta.Il conto è onesto. Per fare un ulteriore passo in avanti consiglio di togliere la TV e installare una rete Wi-Fi in quanto mi sembrano sprovvisti.Abbiamo molto apprezzato questa nuova concezione dell'agriturismo e sicuramente torneremo.Location ****Menù ****Servizio ***Conto *****Pro: ottime materie primeContro: la TV"
"ui_bubble_rating bubble_40","Ottimo","Sono stata per festeggiare la comunione di un parente e devo dire molto bello tutto particolare il fatto di essere nella cantina a fare un buffet molto ricco e tutto ottimo il personale sempre presente a rimboccare le pietanze e il vino..."
"ui_bubble_rating bubble_30","Cena fra colleghi","La sala non è grandissima e l’acustica ne beneficia. L’accoglienza è gradevole con un acetato di benvenuto e un calice di chardonnay. Sfizioso l’antipasto misto e buona la carne. Provate tagliata e grigliata. Il tutto accompagnato da sangiovese di loro produzione. Per finire il dolce. Tutto per 20€ a testa. Più che buono."
"ui_bubble_rating bubble_40","Ottima cena","Posto molto carino e curato, d estate é ancora più bello infatti si mangia in mezzo ai filari. Cibo buono, gustoso e ricercato. I primi sono ottimi come anche i secondi. Antipasto sublime! Lo consiglio vivamente e tornerò sicuramente.Ps: ah dimenticavo a differenza di altri posti si spende pochissimo per quello che mangi e quanto mangi. "
"ui_bubble_rating bubble_50","genuino, km zero, conveniente","Domenica 26 marzo, dopo aver prenotato con 2 settimane d'anticipo (diversamente non si trova posto) siamo stati a pranzo in famiglia: eravamo in 8 + 2 nipotini. Abbiamo ordinato gli antipasti (coppa e piadina, crostini diversi, bicchierini con fagioli e ceci, mele allo speck...) e 2 tipi di buoni vini di produzione dell'azienda ed acqua naturale e gassata. Poi sono arrivati i primi (tagliatelle al ragù e strozzapreti ai funghi) a volontà. Nessuno, a questo punto, ha proseguito con i secondi e siamo saltati al dolce (bicchierini misti) e caffè. Abbiamo speso meno di 20 € per 8 persone. Davvero tutto buono ed economico. Torneremo!"
"ui_bubble_rating bubble_50","Evviva i Filarini !!","Io e il mio ragazzo veniamo spesso a mangiare qua sia in famiglia sia con amici e ogni volta mangiamo sempre benissimo !Personale gentile e simpatico, cibo sempre molto buono e ottimo rapporto qualità prezzo ..Che dire : evviva i Filarini !! Ritorneremo presto.."
"ui_bubble_rating bubble_10","No,proprio no","Ho pranzato in famiglia per festeggiare un compleanno e sono rimasto deluso.L'ambiente in cui ci hanno fatti accomodare era un capannone e la sala era costituita da una sorta di corridoio ricavato con paratie in legno,non bellissimo da vedere.Veniamo al cibo,presentato in maniera elegante ma di scarsa quantità e cucinato in maniera superficiale.Non puoi,in Romagna, servire un antipasto che consiste in 3 fette di coppa e un triangolino di piadina,anche se lo presenti in un'elegante coppetta di vetro.Anche fagioli neri e ceci,proposti in bicchierini tipo shot non sapevano di nulla.La mela speck,gorgonzola e aceto balsamico ci é stata servita a fettine sottili,una a testa!Gnocchi radicchio e salsiccia affogati nella panna e che si attaccavano ai denti,tagliatelle al ragù nella norma.Buona la tagliata ed i contorni,vino soddisfacente,dolci cui si può applicare lo stesso ragionamento fatto per gli antipasti.Conto troppo alto per la quantità e la qualità servite."
"ui_bubble_rating bubble_50","Cena per la seratadedicata al baccalà ","Ottimo sotto tutti gli aspetti. ..qualità e quantità ineccepibili. . ...vino ottimi . ...unico appunto il servizio lento ma niente di grave"
"ui_bubble_rating bubble_50","Numero uno","In Romagna si mangia bene da per tutto, ma questo ristorante è il primo o al massimo secondo della Romagna.Coppia 58€"
"ui_bubble_rating bubble_40","Tutta la famiglia","Occasione riunione di famiglia 32 persone, agriturismo giovane, locale nuovo e pulito, il servizio un po’ caotico per inesperienza , ma direi veloce, piatti ottimi tutti da gli antipasti genuini e saporiti, i primi sono esagerati sia come qualità e quantità, i secondi grigliata e arrosti buonissimi e come i primi esagerati nella quantità, dolci buoni ma non incontravano i miei gusti.Risultato del pranzo buffata da paura e tutto quello che è rimasto ci è stato impachettato per bene e se fatto sorta per qualche giorno.Ps, ci siamo tornati questa volta eravamo in 4 ma la sostanza è rimasta quella, tutto di qualità e porzioni esagerate.Prenotazione obbligatoria se si vuole trovare posto."
"ui_bubble_rating bubble_40","Posto incantevole ","Ambiente veramente curato e suggestivo, ottimo rapporto qualità prezzo, portate molto raffinate, consigliato! ! "
"ui_bubble_rating bubble_50","Ottima scoperta!","Eravamo con una coppia di amici e abbiamo provato questo locale, é stata un ottima scoperta! Bello l'ambiente e buono anche il cibo. Consigliati i crostini misti e... con tanti bicchierini di assaggi e crostini. Ottimi anche i dolci al bicchiere. I prezzi sono nella media, anzi siamo rimasti piacevolmente sorpresi. Sicuramente ritornerò e lo consiglio anche agli amici."
"ui_bubble_rating bubble_40","Tutto buono","Molto belli e buoni i bicchierini di benvenuto.ho provato i gnocchetti salsiccia e radicchio ed erano molto buoni ed abbondanti( fin troppo).Ho bevuto il loro bianco frizzante( arape) che viene venduto ad un prezzo decisamente basso. Ci tornerò sicuramente "
"ui_bubble_rating bubble_50","Tutto davvero ottimo!","Locale arredato in modo moderno, che lo differenzia un po dal classico agriturismo rustico romagnolo; la cucina però non tradisce le attese: menù grigio (da 28€) buono, vario ed abbondante (basta per una coppia, magari aggiungendo un altra pietanza), dolci al barattolo la ciliegina sulla torta! Prezzi onestissimi! Da provare!"
"ui_bubble_rating bubble_40","Cena molto buona e locale caratteristico","Sono stato ai Filarini per una cena aziendale, noi abbiamo cenato nel locale più grande dove ci sono le cantine. Cibi buoni e molto curati ma forse in quantità un pò scarse, personale molto cordiale e gentile. Ottimi i dolci ma serviti in quantità davvero modeste. Tempi un pò lunghi tra una portata e l'altra."
