"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_40","Cena con pizza e birra","Personale discreto ed efficentePuliti e velociPasta della pizza leggera e croccanteFarcitura adeguata e saporitaLocale di media ampiezza Ma la velocita del servizio aiuta la rotazione dei tavoliDa consigliare"
"ui_bubble_rating bubble_40","A pranzo da Baldo","Ci sono stato a pranzo con i miei gemellini di 7 anni abbiamo ordinato strozzapreti pasticciati (per i bimbi) e strozzapreti alla tirolese x me...molto buoni entrambe i bimbi e il babbo hanno Gradito,Acqua,Un bicchiere di vino e caffè finale..Atmosfera e ambiente tranquillo e accogliente il personale gentile e disponibile..Lo consiglio e personalmente ci ritornerò..."
"ui_bubble_rating bubble_30","Da rinnovare...","L'esperienza di per se nel locale non è stata spiacevole per la compagnia molto gradita ma forse c'è qualcosa da sistemare. Siamo venuti per una cena di compleanno e abbiamo tutti ordinato la pizza scegliendo tra la ristretta lista di pizze molto classiche. L'impasto è buono ma l'aspetto sarebbe un po' più da curare. La mozzarella sulla pizza era terrificante oltretutto a parere di coloro che non hanno preso la bufala, invece più 'normale' nell'aspetto. Era stata richiesta una torta per concludere la serata. A mio parere buona ma per molti considerata troppo dolce, davvero stucchevole. Problemi anche dal punto di vista del servizio. Camerieri continuavano a insistere sul fatto che alcune pizze erano state ordinare da noi. Successivamente si sono scusati indicando le suddette come appartenenti ad altri tavoli. Troppa confusione in cucina e in sala nonostante vi fossero pochi tavoli occupati. Prezzi tutto sommato più che ragionevoli. Non credo ritornerò a mangiare qua e mi dispiace perché una volta il livello era molto alto ma ora non è rimasto a passo con i tempi. Rimodernate il menù e date una rinfrescata al locale... sa un po' di vecchio. "
"ui_bubble_rating bubble_30","Un tuffo negli anni '70","Eravamo in cerca di una pizzeria al sabato sera e ci siamo imbattuti per caso in questo locale. Sala in ordine e curata, ma che ti fa tornare indietro negli anni per il tipo di arredamento e per certi particolari che ti circondano. La pizza è discreta nonostante il forno elettrico i prezzi sopra la media seppur non venga imposto il coperto. Da svecchiare con gusto."
"ui_bubble_rating bubble_50","Tipica cucina casalinga romagnola","Non sperate di trovare qui piatti particolari o cucina raffinata o pizze stravaganti (salvo richieste) qui vi aspetta un ambiente caldo e intimo, dove la gentilezza del personale va oltre la qualita del menu che comunque ha sempre rispecchiato e superato le mie esigenze. Andiamo spesso a mangiare da Baldo con l'intera famiglia e ci godiamo sempre l'atmosfera ed ogni singolo boccone!"
"ui_bubble_rating bubble_30","LA PIZZA E' RITORNATA OTTIMA","la serata della viglia dell'epifania e' stata divertente con i pasquaroli. ho riscontrato con piacere che e' ritornato il pizzaiolo carmine, e cosi sono ritornato a gustare una pizza ottima e digiribile cosa che prima con l'altro pizzaiolo lo era a singhiozzo"
"ui_bubble_rating bubble_50","una serata tranquilla","Il posto è capiente anche se di vecchia generazione. Ottimo per le famiglie con ottima selezione di carni e pizze. "
"ui_bubble_rating bubble_10","Purtroppo sono rimasto deluso ","Impasto troppo pesante così come la farcitura. Sarebbe meglio farla sottile e leggera che adesso va anche di moda nei ristoranti così da non pesare nello stomaco delle persone. Una nota non tanto felice sono i prezzi per le pizze che vanno dagli 8 euro ai 10 euro......E POI PAGARE UNA BIRRA MEDIA €5 MI SEMBRA VERAMENTE UN FURTO.Mi dispiace ma io non ci metterò più piede in questo locale se le cose rimangono così. "
"ui_bubble_rating bubble_30","Ottimo per pranzo veloce ed economico. Comodo parcheggio","Parcheggio gratuito a fianco del ristorante molto comodoPrimi e secondi piatti a scelta oltre alla pizza sia a pranzo che a cenaSe avete poco tempo andate sui primiUn primo un dolce acqua vino e caffè spendete al massimo 15€"
"ui_bubble_rating bubble_10","Mai più...e via di fuga","Andiamo in due per una pizza, a cena. Al di là del menù che propone poche classiche (oltre a una decina di primi e più o meno altrettanto secondi non molto invitanti...) a prezzi esosi:8/9€ vabbeh penso, sarà la qualità degli ingredienti.. e invece no! Impasto gommoso, quasi crudo, mozzarella insapore, farcia, beh, lasciamo perdere. Non resta che alzare i tacchi, immediatamente, pagare, senza che nessuno faccia domande (che mi aspettavo, visto lo stato del piatto) e trovare conforto e rifugio in un ristorante di fiducia. Ah, dimenticavo... Tovagliolo di carta e posateria più che usurata! "
"ui_bubble_rating bubble_50","Ottimo cibo e servizio","Siamo stati a pranzo con un bimbo piccolino e ci ha ricevuto una cameriera giovane che chi ha indicato un tavolo e portato il seggiolone senza neanche dover chiederlo. Il locale è un po' datato, come dicono in altre recensioni, ma pulito e molto curato. Abbiamo preso il menu del giorno consigliato dalla ragazza ed era tutto molto buono.Vicino all'ospedale, comodo per i tanti parcheggio, asolutamente da tornare e da consigliare"
"ui_bubble_rating bubble_10","Per me è NO!","Locale datato,servizio lento.Abbiamo mangiato la pizza.Impasto e condimento troppo pesante.Se prendete la contadina la cipolla è messa a crudo,almeno la mia era così, secondo me erano lunghi con i tempi e quindi l'hanno messa cosi..comunque per me troppo forte! Poi non parliamo del prezzo che mi sembra esagerato...le pizze classiche vanno dagli 8€ ai 9€ ,tranne margherita €6...pizze speciali (sul menù non ci sono abbinamenti fatti dal locale) €10.Poi una birra media €5! !!mi sembra esagerato. Se avessi mangiato discretamente avrei chiuso un occhio.Insomma per quanto riguarda la pizza io non lo consiglio. "
"ui_bubble_rating bubble_40","Ogtimo","Ottimo ristorante a pranzo e a cena, atmosfera familiare e cucina tradizionale, da provare. Complimenti "
"ui_bubble_rating bubble_50","Vado spesso a mangiare da Baldo, e non solo la pizza","Vado spesso, con la mia famiglia, a mangiare da Baldo. Ci piace l'ambiente tranquillo e il servizio di alto livello. La pizza è probabilmente tra le migliori di Cesena, ma non solo quella..."
"ui_bubble_rating bubble_40","Pausa pranzo ","Per una pausa pranzo anche se arrivi alle 14.30 Baldo e' sempre la scelta che non ti lascia a piedi e a stomaco vuoto. Meglio i primo della pizza, piatti abbondanti e fatti a mano.Servizio rapito e professionale"
"ui_bubble_rating bubble_50","Perfetto!","Locale pulito, accoglienza perfetta, personale cordiale e paziente e cibo di ottima qualità! Veniamo spesso io e la mia famiglia specialmente a pranzo e siamo sempre stati benissimo. Ci torneremo sicuramente ancora!"
"ui_bubble_rating bubble_20","non ci siamo!","pizza cattiva, prezzi nella media. dunque l'impasto grosso, poco cotto, e per di più a cenare li ci si impesta di odori di cibo. i crostini non li sanno proprio fare, consistono in del pane con quello che hanno buttato sopra a caso e la pizza non e' che sia diversa, ma mentre il pane lo comprano, l'impasto della pizza lo fanno loro e fa schifino.. grosso salato ed il condimento non e' di qualità.."
"ui_bubble_rating bubble_50","Ottimo!!!","Personale cordiale, cibo che si digerisce bene, ho preso un menù fisso a pranzo, il coniglio sembrava quello fatto dalla nonna campagnola! pausa rigenerante, grazie!"
"ui_bubble_rating bubble_50","sempre e solo baldo !!!","il top ........ locale climatizzato e pulito ( questo tengo a sottolinearlo ) , cucina romagnola eccellente , pizza ottima e personale super .... a cesena solo da baldo . "
"ui_bubble_rating bubble_40","Da baldo","Buona cucina, ottimi prezzi, Chicco è il numero uno, pizza ottima a pranzo e a cena, il tutto condito dalla simpatia di quel gran patacca di Baldo "
"ui_bubble_rating bubble_50","Ambiente famigliare, cibo buonissimo!","Pizza buonissima, e pure i secondi sono eccezionali! In particolare le scaloppine ai funghi porcini. I miei amici hanno preso i primi, a detta loro straordinari. Torneremo di sicuro!"
"ui_bubble_rating bubble_40","Una serata tranquilla","Cordialità e genuinità tutto espresso ad un prezzo veramente modesto locale ampio e veramente pulito particolarmente squisita la pasta e fagioli e i cappelletti in brodo.. Indicato per famiglie e comitive"
"ui_bubble_rating bubble_10","Scandaloso!","Sul menu fa la sua bella mostra la scritta da noi non si paga il coperto in compenso le pizze costano, a parte la Margherita a 6 euro, tutte 8 o 9. Per capire, una pizza con due ingredienti costa 9. Dalla foto che allego potrete ammirare la tristezza della suddetta farcitura. Una birra media 5 euro. Non sarebbe neanche così scandaloso se non fosse per la ridicola dimensione delle pizze, che equivale esattamente a metà di una pizza normale o diciamo una pizza per bambino in una pizzeria qualsiasi della zona. E non è solo la dimensione ma anche la mediocre, per essere buoni, qualità di impasto e ingredienti a fare di questo locale un posto da evitare. Non c è il forno a legna ma un forno elettrico che fa anche puzza di bruciato. Per finire, i camerieri sono freddi e il servizio è lento. Dimenticavo; se volete una pizza di dimensioni normali dovrete ordinare la variante stesa ma vi costerà due euro in più, e andrete a pagare una pizza di dimensioni normali e qualità mediocre la bellezza di 11 euro. Neanche in Svezia! Mai più."
"ui_bubble_rating bubble_30","Bel locale.. Niente di più.... ","Come da titolo. Bella location ampia e curata.. Pecato che la pizza non sia all'altezza.. Il dolce (abbiamo provato la crema catalana) molto buona... "
"ui_bubble_rating bubble_50","Ottima Pizza!","Mi sono fermato da Baldo per lavoro, ho ordinato una pizza e sono rimasto molto soddisfatto sia dall'impasto che dagli ingredienti e anche dal prezzo finale nella norma! Volendo fanno anche menù del giorno con ottimi piatti!"
"ui_bubble_rating bubble_30","Ristorante italiano","Ristorante pizzeria italiano classico atmosfera cordiale menù popolarePosto sulla via Emilia a poche centinaia di metri di distanza dallo stadio comunale."
"ui_bubble_rating bubble_30","Discreta pizza, bel locale","le poche volte che vado sono colpito più che dal gusto della pizza (nella media) dalla cortesia del personale. Ambiente accogliente. Devo tornare per provare i primi piatti che dicono buoni."
"ui_bubble_rating bubble_30","Nella media ","Classico ristorante in cui puoi mangiare un po di tutto a prezzi buoni.Secondi piatti abbondanti ma contorni qualitativamente discutibili.Pizze accettabili ma nulla di che.Il personale sembra avere sempre fretta... troppa direi. Non fai in tempo a finire di mangiare che ti sfilano il piatto da sotto il naso.Non è la mia idea di prima scelta ma tutto sommato va bene "
"ui_bubble_rating bubble_20","Peccato!","Premettendo che andare a cena fuori è, più che un'esigenza fisiologica, una scusa per trascorrere del tempo con qualcuno, non accetto di essere invitata ad uscire alle 23, dopo aver trangugiato l'ultimo boccone. Con amici siamo andata cena tardi è vero, erano le 22 (per esigenze di lavoro) ma quando siamo entrati il locale era ancora pieno. Devo dire, abbiamo mangiato bene ma il personale a fine pasto ha fatto del tutto per farci capire che ce ne dovevamo andare fino a che non ce l'ha detto. Anche io ho un ristorante e non mi sono mai permessa di cacciare i clienti, perché per prima mi rendo conto del valore del tempo da trascorrere con amici. Ricordate: un cliente scontento è un cliente perso!"
"ui_bubble_rating bubble_10","Assolutamente NO...","Sono stata col mio ragazzo a cena in questo locale... Unico ristorante che siamo riusciti a trovare di ritorno da Mirabilandia... Abbiamo preso una grigliata mista di carne.. 13,00 € l'una... La carne era cruda,senza sale e insapore!!! Le patate idem... pane secco!!!Vabbè...Finale della storia... abbiamo speso 30 euro...Senza esserci nemmeno saziati... Il rapporto qualità-prezzo assolutamente inesistente... Siamo arrabiatissimi..."
"ui_bubble_rating bubble_40","Prima della partita tappa obbligata da Baldo","La vicinanza dello stadio Manuzzi mi ha fatto conoscere il locale e la simpatia del suo proprietario che consiglia i piatti migliori, tortellini in brodo o strozzapreti alla tirolese presi ieri. Altre volte ho preso la grigliata e sono rimasta sempre soddisfatta, anche del prezzo"
"ui_bubble_rating bubble_30","Buona pizza","Pizza veloce con amici. Buona davvero, seppur cotta nel forno elettrico. Gentile il personale e veloce il servizio. Prezzo adeguato. Se cercate un locale chic non è certo questo il posto, ma per una cena-pizza in allegria e senza troppi pensieri Baldo è l'ideale."
"ui_bubble_rating bubble_30","Uno discreta pizza","Ci siamo fermati il sabato sera abbastanza presto, verso le 19:00 e il locale era pieno al 50%.La cameriera che ci ha ricevuto è stata subito gentile e ci ha trovato un tavolo da 5.In quattro abbiamo mangiato pizza ed uno ha preso un primo.Le pizze cotte nel forno elettrico secondo me non hanno quel plus del forno a legna, ma erano comunque discrete.Gli strozzapreti alla matriciana, nella media.Il conto finale forse appena più alto della media dei locali di questo tipo, ma comunque non esagerato."
"ui_bubble_rating bubble_30","Buona","Pizza buona e il servizio gentile, forse un po caro come menu, ma ci siam trovati bene. Ci ritorneremo!"
"ui_bubble_rating bubble_50","Tutto ottimo","Serata molto bella pizza ottima accompagnata da una buona birra il servizio molto veloce e un sorbetto al caffè che sa davvero di caffè complimenti"
"ui_bubble_rating bubble_40","ottimo servizio","Personale gentile, servizio veloce e pizza molto buona.nulla da dire. Solo il luogo non proprio romantico, collocato sulla via emilia, Soprattuto per il parcheggio.per il resto consigliatissimo!"
"ui_bubble_rating bubble_40","L'abito non fa il monaco","Ci passi davanti e quasi non lo vedi, lì, incastrato con un distributore, sei concentrato sulla rotonda imminente.Ma se ti fermi, trovi una pizza che non sbaglia, quella stesa sembra un campo di pallone, sconsigliata agli amanti della pizza grossa, una delizia per gli altri. Siccome mi ricordo di altre volte in cui i primi erano fatti bene, senza fronzoli, ma buoni, recensisco con piacere anche questo posto, apparentemente anonimo, almeno fino a quando non impugni la forchetta e cominci..."
"ui_bubble_rating bubble_40","Una pizzeria ...tanti ricordi","Un locale storico a Cesena. Pizza buona tante alternative, forse locale un po' da rimodernare. Comunque Baldo sempre sulla cresta dell'onda sa come accontentare clienti vecchi e clienti giovani nuovi."
"ui_bubble_rating bubble_40","Una pizza...una vita","Quarantatre anni fa' si faceva la fila a mezzanotte dopo il ballo o il cinema! Ieri sera non c'era fila ma la pizza e la carbonara erano squisite! Ora come allora sempre Baldo! Tin bota!!!"
"ui_bubble_rating bubble_30","Piacevole serata ","Una vera specialità sono le tagliatelle con gli stridoli asparagi e piselli freschi. Veramente buoni, peccato che si possano mangiare solo in primavera"
"ui_bubble_rating bubble_40","Meglio di come sembra","L'ingresso riporta agli anni '70; uno sguardo ai tavoli e poi al banco, trasmette lo stesso impatto. Non rassicurante. Ed invece il meglio deve arrivare, per fortuna: la cameriara che ci ha serviti è sveglia alla romagnola (e cioè capisce al volo le richieste, le guida e non dimentica nulla); il proprietario è gentile e rassicurante; la carne alla griglia con verdura di ottima qualità; il vino delle colline cesenati, ottimo. Insomma, se si supera il primo impatto estetico ci si torna."
"ui_bubble_rating bubble_30","Sapore di Romagna","Tipica trattoria romagnola con specialita' locali con della buona pasta fatta in casa, ottime carni alla griglia e pizza con forno elettrico.Il locale e' ampio, semplice, pulito con un servizio veloce e gentile delle cameriere.I prezzi sono nella media ed al mezzogiorno offre un menu' a prezzo fisso di 15,00 E. con primo, secondo,contorno, acqua e caffe', si trova in zona Ospedale."
"ui_bubble_rating bubble_40","Super Baldo","Ideale per pranzi di lavoro veloci. Ambiente familiare. Menù vario. Buona la cucina nei primi e nei secondi. Buona anche la pizza cotta nel forno elettrico. Il personale ê molto gentile. Consigliato."
"ui_bubble_rating bubble_30","Forno elettrico","Nonostante il forno non sia a legna..la pizza era veramente buona impasto leggero ben cotta ..condimento di qualità a fine pasto ci offrono un assaggio di torta all 'arancia...che dire di più ? Non si paga il coperto ma qualcosa inpiu sui prezzi delle pizze c 'e (0.50 cents?.)"
"ui_bubble_rating bubble_30","Buon rapporto qualità prezzo","Locale spazioso, pulito e personale efficiente anche se non molto affabile.Qualità dei piatti molto buona, quantità abbondanti ad un prezzo altrettanto conveniente.Atmosfera generica, ma complessivamente positiva.Al contrario delle portate di carne e dei primi la pizza a mio avviso non è eccellente, ma è mangiabile."
