"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_40","Buono","Bello il giardino e buono il ristorante! Ti fa sentire molto ‘a casa’, ho assaggiato gli strozzapreti al sugo di gamberi e zucchini ed erano buonissimi! Grigliata di carne nella norma, prezzi buoni! "
"ui_bubble_rating bubble_20","Si può fare molto meglio! ","Personale assolutamente no! Cameriera scortese e antipatica che pur di non faticare ti dice che non ci sono le cose che vuoi mangiare!Non può essere che in un agriturismo non ci siamo le patate al forno, e che il menu sia ristrettissimo! Per il resto il cibo che “ci hanno voluto dare” buono niente da dire. "
"ui_bubble_rating bubble_40","fermata obbligatoria per il cammino si sanvicinio","domenica 6 maggio 2018 durante la tappa tanto agognata del cammino di sanvicinio cesena-bora bassa abbiamo trovato il tempo di fermarci dopo solo 8km da cesena per un a tagliatella alla lepre e un tortellone radicchio-speck, 1-2 bicchiere di vino e un caffe tutto ok , nota positiva e apprezzata dai miei amici commensali torneremo e faro' pubblicita' grazie cristian"
"ui_bubble_rating bubble_40","Viva la Mami","Ci sono stato a distanza di 4 anni. Stessa buona impressione. Cucina tipica romagnola con quantita' decisamente abbondanti a prezzi buoni. Ottimi i salumi dell'antipasto ed i primi classici ma assolutamente positivi. A differenza di chi mi ha preceduto, ho trovato tutti cortesi e sorridenti. Luogo non facile da trovare ma ottimo per chi vuole passare qualche ora anche con dei bambini, tenuto conto dei grandi spazi esterni. Ottimo per feste. Non ci andate se volete un luogo romantico ma assolutamente da andare se volete provare la cucina tipica. L'unica nota negativa e' che 4 anni orsono avevo trovato prati colmi di girasoli che mi avevano lasciato un ottimo ricordo ma si trattata di un altro periodo."
"ui_bubble_rating bubble_30","Cucina ok, personale no! ","Abbiamo mangiato bene, come al solito! Qualità prezzo giusti. Se vuoi mangiare romagnolo la Nadia è il posto giusto. Ma cambiate personale, i proprietari sono molto gentili e cordiali ma le cameriere sono veramente indisponenti e scorbutiche! Non ci tornerò perché la gentilezza è tutto. "
"ui_bubble_rating bubble_50","Grande Nadia! Inimitabile!","A mio avviso Villa Mami non ha eguali nel circondario! Per una serata con amici, mangiando cibo tipico romagnolo a un prezzo giusto il locale perfetto è questo! Tanto spazio, servizio veloce e primi piatti che tuonano! Ci torneremo sicuramente!"
"ui_bubble_rating bubble_10","Cibo buono ma personale scorretto e svogliato ","Mi sono recata in questo ristorante per una cena di compleanno sabato sera. Ho deciso di dare 1 come punteggio a questa recensione per alcuni semplici motivi. Per quanto riguarda la qualità del cibo niente da dire, cappellacci speck e radicchio davvero deliziosi, probabilmente avrei dato 3/4, peccato per il servizio, camerieri svogliati e scorbutici i quali si sono anche auto invitati nel prendere pezzi di torta, eccezione per Momo molto gentile, disponibile ed educato. Inoltre mi sembra impossibile che alle 22.30 la birra fosse finita in tutto il locale e che non ci fossero altre bottiglie nel ristorante. Ciliegina sulla torta, IL CONTO, dove il personale si è comportato veramente in modo scorretto, e se il compleanno fosse stato il mio, avrei detto sicuramente qualcosa! Personalmente sono rimasta veramente delusa dal servizio e dall'accaduto! "
"ui_bubble_rating bubble_20","Pranzo con amici","Siamo tornati a Villa Mami dalla Nadia con amici, prima volta nel 2018, siamo rimasti delusi.In tutte le precedenti occasioni avevamo trovato nelle porzioni abbondanti e nel prezzo onesto la forza di questo locale.Probabilmente nel 2018 hanno ridotto notevolmente le porzioni e aumentato i prezzi.4 primi in 3 si sono rivelati poco più che assaggi, 2 porzioni di verdure gratinate erano in totale 4 mezzi pomodori, 2 porzioni di patate al forno sono state non più di 15 cubotti complessivi, la costata era piccolissima indicativamente 200/300gr considerando anche l'osso, solo la fetta di cheese cake era delle solite dimensioni.Rimane positivo il servizio, cameriere sempre disponibile e cordiale."
"ui_bubble_rating bubble_40","Tornerò sicuramente...","Siamo stati qui ieri sera per la prima volta in due,su consiglio di un amico.La location si presenta degna di nota,il classico vecchio casale ristrutturato,ampio parcheggio situato in un bel parco alberato.Non avevamo una fame eccessiva,così abbiamo saltato gli antipasti,passando direttamente ad un primo da dividere in due,ravioli ottimi,fatti in casa,porzione molto abbondante.Come secondo arrostino misto di pollo,faraona e coniglio,pomodori gratinati ed erbe saltate in padella,tutto davvero ottimo,tipicamente romagnolo,abbiamo dovuto chiedere la vaschetta per portare a casa gli avanzi.Come dolce una cheese cake da dividere in due e da bere mezzo litro di rosso e acqua naturale,piadina quanta se ne vuole,il tutto al prezzo che si spende ad andare a mangiare una pizza,35€ in due.Il servizio è veloce,informale ed il menù viene detto a voce in base a quello che c’è.Riservo una eventuale quinta stella ad un pranzo completo futuro,ma só già che non rimarrò deluso..."
"ui_bubble_rating bubble_30","Pranzo","Siamo stati oggi in questo bel agriturismo con la famiglia; personale gentile e cibo discreto. Due note negative non c'è il menù con le portate e relativi prezzi (ti viene detto dai camerieri i piatti disponibili) e conto approssimativo (scontrino solo con il totale, senza dettaglio delle portare e relativi prezzi).CONSIGLIO: chiederne sempre il dettaglio, altrimenti fate come noi che il conto era sbagliato!!"
"ui_bubble_rating bubble_40","Pranzo con amici","Siamo ritornati da Nadia, questa volta di sabato, sempre per pranzo.Siamo stati molto bene, il posto è bello, il servizio adeguato, il mangiare molto buono e il conto onesto.Cucina tipica romagnola."
"ui_bubble_rating bubble_50","Quantità, quantità e ancora quantità","Se siete a dieta ... state alla larga. Se avete problemi col giro vita, non ci mettete piede. Se siete vegani ... pussate via.Questo è un luogo dove vi sfonderanno con quantità pantagrueliche. Montagne di tagliatelle, strozzapreti, ravioli, riversati sul tavolo con badili da cantiere e palette da pizzaiolo, nella migliore tradizione romagnola, grassa e unta.Una gioia per voi, un delirio per il vostro stomaco ! Sublime !"
"ui_bubble_rating bubble_30","Mi aspettavo di più...","Sono stata in questo ristorante per un compleanno eravamo tanti Probabilmente questo non ha aiutato la cucina. Il menù Comunque era già stato stabilito nonostante questo non sono stata soddisfatta della qualità dei piatti. C'erano due primi uno a base di ravioli di ricotta con salsiccia e asparagi il condimento non mi è piaciuto per niente e nemmeno agli altri commensali, quelli Preparati per i vegetariani con condimento a base di funghi erano buonissimi. Le tagliatelle sarebbero state ottime se il ragù non avesse avuto retrogusto di bruciato, per i vegetariani sono stati fatti dei ravioli giganti con all'interno credo della mozzarella non si capiva bene erano abbastanza buoni la pasta Comunque era tutta fatta in casa è di buona qualità. La grigliata era immangiabile la carne non era calda la pancetta era secca la salsiccia era pessima si salvano i contorni a base di patate e verdure. Come dolce sono stati portati dei biscotti che non erano male il vino a detta dei ragazzi al tavolo con me non era per niente buono Io non posso giudicarlo perché sono astemia. Spesa €20 a testa Io non sono soddisfatta e non credo ci tornerò. La location non è male."
"ui_bubble_rating bubble_40","Consiglio i primi!","Poco fa siamo stati a pranzare in questo agriturismo su consiglio di amici. Il posto è molto carino, adatto anche alle famiglie con i bimbi che nelle belle giornate si possono divertire all'aperto, hanno anche loro dedicato uno spazio giochi (bravi torneremo con i nostri). Veniamo al dunque, noi abbiamo optato per tagliatelle ai funghi e tortellacci salsiccia ed asparagi, poi abbiamo preso grigliata di carne e fiori di zucca fritti.Devo dire che abbiamo preferito di gran lunga i primi, veramente buoni! Complimenti alla signora Nadia che con il suo s-ciadùr fa davvero ottima pasta romagnola!!Poi è anche simpatica, passa fra i tavoli ed ha sempre la battuta pronta! Noi ci siamo trovati bene e ritorneremo sicuramente."
"ui_bubble_rating bubble_30","Consigliato","Posto bello, nella campagna cesenate alla destra del corso del fiume Savio.Ben tenuto, con molto verde, e orti intorno.Ottima meta, specialmente nella bella stagione e se in compagnia di bambini.Ristorante senza pretese, ma pulito e ospitale, con cucina locale, tradizionale.Menù a braccio, non stampato, recitato dal personale addetto ai tavoli, ma comunque abbastanza vario.Lista vini non vista.Buon vino rosso, comunque, sangiovese, servito in caraffa.Paste casalinghe e sincere: dalle classiche tagliatelle alle pappardelle, agli strozzapreti, ai cappelletti (in brodo o con sugo), ravioli, cappellacci…. tutte di buona fattura e saporite, condite a dovere da ragù tradizionale, o di cinghiale, anatra ecc. o sughi con verdura di stagione.I secondi, forse di qualità leggermente inferiori ai primi, ma abbastanza vari.Salumi gustosi, come pure il formaggio.Rapporto qualità/prezzo: buono.In conclusione un ristorante, in Romagna, che consiglio di visitare come io faccio saltuariamente, in famiglia, sicuro di ritrovarmi bene!"
"ui_bubble_rating bubble_40","primi da favola","cena con amici (locali) di fine stagione, ai primi di settembre, prima di ripartire. Veramente gentili e disponibili. Location da paura...I primi, tutta pasta fresca, veramente ottimi. La grigliata così, così...ma forse è anche colpa delle troppe tagliatelle..."
"ui_bubble_rating bubble_30","Cena","Posto carino cibo buono staff gentile L unica cosa che non hanno il menù sulla carta te lo dicono le ragazze perché hanno poche cose però le paste sono tutte fatte in casa prezzi buoni "
"ui_bubble_rating bubble_40","Poca spesa molta resa","Posto vivamente consigliato a chi ama la cucina tipica romagnola... Personale cordiale e disponibile... Cibo di buona qualità ottimo il rapporto qualità prezzo... "
"ui_bubble_rating bubble_50","Qualità e simpatia a due passi da Cesena","Una piacevolissima sorpresa, cibo di ottima qualità e porzioni abbondantissime, simpatia e cortesia; favolosi i ravioli ripieni speck e patate con sugo ai piselli, ma anche le pappardelle sono favolose!! Ottimi anche i secondi, lo stinco e la fiorentina (più di 800 grammi!!) in particolare. Vi abbiamo incontrato due calciatori famosi, con rispettive famiglie, e si sà, calciatori e camionisti non sbagliano!!"
"ui_bubble_rating bubble_20","DA NON RIPETERE ","Ho cenato un sabato sera con 3 amiche.Abbiamo atteso 20 minuti prima che una cameriera si fermasse al tavolo per prendere l'ordinazione. Senza un menù e senza particolare gentilezza o cortesia abbiamo ordinato della grigliata è una fiorentina mentre la cameriera insisteva sul fatto che l'attesa sarebbe stata lunga. La carne era cattiva, cotta male, stantia e sicuramente non fresca, le patate e le verdure insipide e di scarsa qualità. Non parliamo della piadina. Per concludere, dopo aver ordinato una chees cake vista in un altro tavolo poiché la cameriera non L'aveva nemmeno elencata nei dolci, vi abbiamo trovato dentro un CAPELLO. Il conto è stato anche onesto... ma sarebbe stato molto meglio spendere 10€ in più e mangiare meglio. ASSOLUTAMENTE SCONSIGLIATO "
"ui_bubble_rating bubble_50","Fantastico!","Ottima cena in compagni di amici con anche bambini. Ottimi salumi, come anche tutti i primi. Buona anche la carne. Ormai tappa fissa durante le ferie estive. "
"ui_bubble_rating bubble_40","Serata in compagnia","Ritrovo con gli amici e abbiamo scelto villa Mami , posto adatto per bambini dove possono giocare nel parco. Abbiamo mangiato cappellacci, grigliata e Fiorentina la qualità veramente ottima e piatti abbondanti.Locale tradizionale e senza pretese.In estate magnifico per avere un po' di fresco e allontanarsi dalla città.Consiglio di provarlo.Marco"
"ui_bubble_rating bubble_30","Carino","C'è da dire che non avevamo molta fame e... questo incide... comunque non hanno menu'... è la cameriera che elenca cosa c'è da mangiare.... e già questo non mi piace tanto... c'era solo un antipasto, diversi primi, quattro secondi. Ho preso lo stinco di maiale... di solito lo mangio d'inverno.. d'estate con otre 30 gradi... un po' asciutto ma... discreto.."
"ui_bubble_rating bubble_50","Favoloso","Portati da una coppia di amici, abbiamo mangiato in questo stupendo ristorante pietanze tipiche romagnole. Risultato: le pietanze era buonissime e abbondanti. Da visitare assolutamente."
"ui_bubble_rating bubble_50","Immerso nel verde","Bellissima location immersa nel verde a pochi chilometri da Cesena. Alla sera d'estate si sta benissimo a mangiare fuori. Cucina tipicamente romagnola con squisite tagliatelle a ragù."
"ui_bubble_rating bubble_50","La pasta fresca migliore della Romagna","Visito spesso questo ristorante con amici e famigliari. L'ultima volta sono stata Sabato a pranzo: era una bella giornata e quindi siamo stati all'aperto. La qualità della pasta e' a mio dire eccelsa: freschissima appena fatta, non molle come quella che si trova in commercio o in molti ristoranti. Si può scegliere di abbinare diverse forme di pasta (strozzapreti, pappardelle, tagliatelle, ravioli) con i sughi del giorno (pomodoro, verdure, ragù). Sabato ho preso pappardelle con un sugo fatto con le melanzane dell'orto. Villa Mami non delude mai! Consiglio questo ristorante a tutti coloro che desiderano provare l'autentica pasta fresca romagnola circondati dalla campagna e immersi nella tranquillità. "
"ui_bubble_rating bubble_40","Molto apprezzato","Tutto buono soprattutto le tagliatelle.Specialità romagnole ottime, tranne le torte un po' secche e un po' lenti quando c'è più gente"
"ui_bubble_rating bubble_40","Pranzo domenicale in coppia","Sono tornato all'agriturismo Villa Mami da Nadia e confermo la mia precedente recensione. Tutto molto buono tipico romagnolo al giusto prezzo. Abbiamo preso 2 primi (cappellacci e tortelli), un secondo (stinco), due contorni (patate e fiori di zucca), un dolce (torta di formaggio), un litro d'acqua e 1/4 di vino rosso della casa."
"ui_bubble_rating bubble_40","Un posto per le famiglie ","Abbiamo mangiato tipico romagnolo tutto molto buono,l'agriturismo è situato nelle primissime colline di cesena in mezzo al verde.ci siamo trovati molto bene"
"ui_bubble_rating bubble_30","Tutto bene...però. ...","I punti di forza: la gentilezza, la disponibilità, la location, le porzioni abbondanti. Attenzione a non ordinare troppe cose. Ottimo il vitello arrosto con funghi.I punti critici: la pasta troppo al dente, difficile da masticare, la pancetta troppo cotta, tipo patatine, la salsiccia troppo piccante e castrato discutibile. Non consiglio cappellacci e grigliata per questi motivi. Oppure, consiglio di specificare,per tempo, la cottura di entrambe le pietanze. Torta finale senza infamia e senza lode. I costi: un acqua naturale, 1/4 di vino, due cappellacci +mezza porzione per mia figlia, una grigliata un vitello arrosto, due contorni (patate al forno, pomodori in graté, erbette), un dolce, per un Totale di € 55,00. Tenete presente che ti viene data la possibilità di portare via ciò che non riesci a mangiare durante il pasto. Le porzioni sono veramente abbondanti, specialmente dei primi. Tutto sommato è un luogo piacevole con personale molto attento. Il servizio è veloce e sono sempre disponibili ad accogliere le tue esigenze. Tornerò per questo motivo e per assaggiare altre specialità della casa."
"ui_bubble_rating bubble_40","pranzo domenicale in compagnia","Abbiamo deciso di fare il pranzo domenicale a villa mami tra amici.Cibo molto buono, tipico romagnolo, per cui unto e saporito come il pranzo domenicale della nonna.Abbiamo preso tris di primi, tris di secondi e misto di dolci tutto ottimo.Il vino della casa accettabile.Il servizio veloce ed efficiente però avevo lasciato volutamente la forchetta nel piatto dopo il primo per farmela portare via e la cameriera me l'ha tolta dal piatto e messa sul tavolo (sarebbe stato meglio se me l'avesse portata via e cambiata).Conto corretto e onesto considerando la quantità e la qualità del cibo.L'unica cosa che avrei preferito non vedere è il gatto in sala in quanto sono allergico.Complessivamente siamo stati molto contenti del nostro pranzo domenicale e lo consiglio per chi cerca il pasto romagnolo in un'atmosfera piacevole ad un prezzo onesto"
"ui_bubble_rating bubble_40","Pranzo ","Molto buono,porzioni abbondanti ,primi piatti rigorosamente fatti a mano,locale accogliente con proprietaria molto simpatica!!!"
"ui_bubble_rating bubble_40","per veri romagnoli","sono dell idea che sia un locale che ha un ottimo rapporto qualita prezzo ,e che quindi la ottima cucina sopperisca al servizio non impeccabile"
"ui_bubble_rating bubble_50","Pranzo con amici Amadori","Dopo una bellissima passeggiata per la città di Cesena, un pranzo da leccarsi i baffi!Ristorante molto accogliente con spazio esterno per i più piccoli... Esperienza da ripetere!"
"ui_bubble_rating bubble_40","Cena piacevole ad un prezzo abbordabile","Cena in compagnia di una coppia amici con i figli. Abbiamo preso due porzioni di strozzapreti al ragù per i 3 bambini (porzioni abbondantissime) ed una porzione con un bis per celiaci (strozzapreti e cappellacci) per noi 4 adulti. Anche queste porzioni abbondantissime. L'offerta dei primi per celiaci è stata molto gradita e apprezzata perché non ci è quasi mai capitato di trovarle in locali non certificati. Come secondi ci siamo affidati alla classica grigliata (6 porzioni). In ogni porzione erano compresi una salsiccia, una costola, una pancetta ed una fetta di castrato. Porzione ottima e abbondante. Abbiamo anche voluto assaggiare una porzione di salame alla griglia ed anche questo era molto gustoso. Contorno con patate ed erbette anche questi ottimi. Come dolci ciambelle e torte fatte in casa molto gradite. Prezzo accettabilissimo, ce la siamo cavata con circa 18 euro a testa. Personale molto gentile."
"ui_bubble_rating bubble_40","Agriturismo romagnolo ","Agriturismo con piatti tipicamente romagnoli e primi piatti con pasta fatta in casa. Qualità media e prezzi proporzionati alla qualità. Un paio di appunti... Non esiste menu e una carta dei vini ai minimi sindacali. La cortesia è di casa ed è una location da condividere con famiglia e amici. Valutazione in complesso positivo."
"ui_bubble_rating bubble_40","Ottima sosta veloce!","Un giro in bici sulle colline di Cesena val bene una sosta per apprezzare qualcosa di buono....e che buono!Tagliatelle al sugo di anatra e Cappellacci asparagi e salsiccia....non saprei scegliere il migliore!Mezzo litro di sangiovese, acqua e ualche dolcetto per soli 25€!!"
"ui_bubble_rating bubble_50","Cena in famiglia","Porzioni abbondanti gentilezza del cameriere e bontà delle pietanze e per finire prezzo onesto cosa cercare in più lo consiglio vivamente"
"ui_bubble_rating bubble_30","Pranzo domenicale romagnolo","Tipico ristorante romagnolo, ma di media/bassa qualità. Nulla di eccezzionale rimane nella normalità come tanti. Anzi non credo neache che ci sia l'intenzione di migliorare.Portate troppo abbondandi e  senza infamia e senza gloiria  senza una minima ricerca di migliorare. Comunque la location del locale e molto comoda specialmente per famiglie e bambini numerosi e rumorisi perchè ha un grande spazio all'esterno. Se si deve fare un pranzo domenicale vicino a Cesena senza tante esigenze siamo OK !!!"
"ui_bubble_rating bubble_40","Porzioni abbondanti","Sono stata una sera con amici, da subito molto carini con noi, abbiamo ordinato 3 diversi primi, uno più buono dell'altro, ed essendo abbondanti tutti siamo riusciti ad assaggiare le diverse pietanze. Così anche per i dolci."
"ui_bubble_rating bubble_20","Prezzo disonesto","Sono stato lo scorso week end per la prima volta per un compleanno, posto bellissimo in un contesto azzeccato, non ho ben capito però se per i gruppi riservano un servizio particolare o è una cosa abituale, mi spiego meglio: fin da subito io personalmente mi sono sentito non accettato nonostante fossimo tutti adulti, nessun soggetto esagitato, zero schiamazzi che potessero infastidire gli altri clienti e ciò nonostante sembrava che dessimo parecchio fastidio. i gruppi sono impegnativi, immagino, e basta non accettare questo tipo di prenotazione se vengono visti come un problema anzichè una pubblicità, io e molti altri infatti siamo stati per la prima volta ma personalmente visto il servizio sbrigativo da parte di personale infastidito, una grigliata che definire ridicola è una gentilezza e un conto sproporzionato (perche un bis di pasta, grigliata, pollo arrosto e vino della casa a 25 euro è sproporzionato) sono elementi che mi faranno scartare la scelta di questo agriturismo in futuro, un'altra cosa, sbirciando il menu con 25 euro erano inclusi anche gli antipasti, insomma per me l'esperienza è stata scarsa."
"ui_bubble_rating bubble_10","DA EVITARE","Servizio approssimativo e poco attento, cibo abbondante ma mediocre e poca pulizia in generale.Il ripieno dei cappellacci mi è rimasto sullo stomaco tutta la sera, per non parlare del giorno dopo dove ho patito le pene dell'inferno!Prezzo basso e qualità del cibo infima!Se non volete stare male un giorno intero andate altrove!MAI PIÙ"
"ui_bubble_rating bubble_10","IL SALE!!!","sono stata qui con amici per un compleanno e su 17 persone, nemmeno una che sia rimasta soddisfatta della cena.i due primi (cappellacci e tagliatelle) mancavano totalmente di sale, erano insapori e la pasta un pochino indietro di cottura. la carne della grigliata era stopposa, si mandava giù a fatica e anche in questo caso abbiamo notato l'assenza totale di sale, sia nella carne che nei contorni. inoltre la piadina era secca all'esterno e cruda all'interno. insomma, dopo una cena più che mediocre, aspettavamo tutti il dolce per rifarci il palato; abbiamo in seguito scoperto che l'unico dolce proposto dalla casa erano pezzi di crostata. prima volta in cui mi è capitata una cosa del genere, come si fa a proporre un solo tipo di dessert??? scontenti anche del vino, troppo forte e troppo caldo.l'unica nota positiva: il servizio veloce, infatti abbiamo cenato in meno di un'ora."
"ui_bubble_rating bubble_40","Buon 2017","Siamo stati con amici a cena ieri 4/1 .Ne avevo sentito parlare bene ma non ero mai andato...devo consigliarlo perché dai primi ai secondi veramente tutto molto buono....pasta ottima...carne non ne parliamo....e il servizio simpatico e easy è stato la cornice di una bella serata.In 9 Abbiamo preso, 3 tagliatelle al cinghiale + 3 cappellacci speck e asparagi +1 raviolo burro e salviaCarne 1 fiorentina da 1kg..+ pollo +arrosto con funghi...Dolci + caffe' acqua vinoPrezzo 25€ ...Ci ritornerò di sicuro"
"ui_bubble_rating bubble_20","Critica (spero) costruttiva","Vorrei descrivere la mia esperienza con un gruppo di amici in occasione del cenone di Capodanno, sperando che le mie critiche siano costruttive. Menu tradizionale, noto a priori, quindi condiviso da tutti: ok. Prezzo 50 euro, quindi ci si aspetta qualcosa all'altezza, considerato che nel territorio altri ristoranti offrivano cenoni a prezzi inferiori. Un solo bicchiere per acqua e vino: male. Vino della casa quasi imbevibile: male. Tre primi, cappelletti in brodo, tagliatelle ai funghi, lasagne: ottimi, ok. Tre secondi: cotechino con lenticchie, arrosto di pollo e coniglio, arrosto con funghi, contorno di patate arrosto, pomodori in gratin ed erbette: tutto nella norma, ma serviti tutti assieme, quindi alla fine freddi e poco appetitosi. Il dolce sarebbe stato giusto, se non fosse stato servito senza piatti e posate: conseguenza, dita imbrattate di marmellata delle crostate, con il piccolo tovagliolo di carta usato come piatto, quindi inservibile. Lo spumante di mezzanotte di qualità molto modesta, direi da supermercato. La cena prevedeva la musica: il cantante era bravo e simpatico, ma durante la cena il volume eccessivo ci ha impedito una qualunque conversazione. Comunque si sa che in occasione dei cenoni di capodanno non si può essere pignoli ed il mio giudizio sarebbe stato di tre pallini se, al momento del conto, consegnando 400 euro, mi sono sentito dire: tutto ok e...nessuna ricevuta: non si fa!"
"ui_bubble_rating bubble_40","il mangiare di una volta","cucina fatta in casa pasta fatta in casa arrosto di coniglio e pollo fatto in casa piadina fatta in casa, dovete assolutamente mangiare i ravioli asparagi e salciccia.... spaccanocon 24 € abbiamo mangiato ravioli coniglio tacchino vino birra acqua caffèse non avete pretese di un posto elegante e romantico si mangia da dio"
"ui_bubble_rating bubble_50","Tutto buono","Abbiamo ordinato 2 piatti di cappelletti in brodo, dalla zuppiera ce ne sono usciti 3 abbondanti, ed abbiamo gradito molto sia il brodo che i cappelletti. Di secondo abbiamo ordinato 1 vitello con i funghi, 1 arrosto misto con coniglio e pollo e 2 contorni misti con patate al forno, pomodori gratin e cardi. Anche il secondo ci è piaciuto molto: il vitello si scioglieva in bocca ed i cardi erano squisiti. Con acqua, vino, caffè e limoncello abbiamo speso in totale 48 euro. Mi sembra un prezzo equo. Da ritornarci sicuramente per assaggiare anche gli altri piatti. Se devo fare un appunto non c'era un menu scritto con i prezzi quindi è un pò tutto a sorpresa."
"ui_bubble_rating bubble_10","DISASTRO","Facciamo una premessa..,se devo pranzare ad una mensa da operai almeno cambiate l'insegna.Pietanze unte,servizio in tavola da primo mese di scuola alberghiera,tortelli con ripieno inesistente.Non riesco a capire come possano esistere ancora locali così nel 2016...,profonda tristezza."
"ui_bubble_rating bubble_40","Cenetta tra amici","Un assaggio di primi , strigoli con sugo e tagliatelle funghi porcini , davvero ottimi , soprattutto gli strigoli , da leccarsi i baffi, poi una bella fiorentina da 700 gr. con patate e pomodori gratinati, amaro tutto alla cifra di 27 €, con vino della casa naturalmente, che a differenza di altri agriturismi è accettabile. "
"ui_bubble_rating bubble_40","Ottimo rapporto qualità prezzo e sempre disponibile!!!","Buona cucina romagnola bellissimo posto e tantissimi tavoli. Si trova quasi sempre posto anche all'ultimo minuto!!!I dolci potrebbero essere più curati. Il servizio è giovane e disinvolto molto alla mano!!Ideale per grosse comitive e per i giovani o giovani famiglie.Consigliato."
