"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","Buona cucina romagnola","Buona scelta di menu. Anche per persone vegetariane. Abbiamo mangiato due volte nel ristorante e ogni volta molto bene. Il personale e molto simpatico e piacevole. Ritorniamo con molto piacere."
"ui_bubble_rating bubble_20","Luogo bellissimo ma....","Location molto bella ma il pranzo è stata una vera delusione. Da un agriturismo ci si aspettano sapori più decisi e caserecci, purtroppo i primi, piadina, salumi tutto senza sapore e ben lontano dalla tipicità di questi luoghi. "
"ui_bubble_rating bubble_10","Cena disastro ma ritorno.. Ecco perché :","Già stato altre due volte. Torno per cenare dopo mesi ma trovo la qualità generale notevolmente abbassata. Crostini ordinati e arrivati in un lampo,tutti semi uguali riscaldati al forno senza sapore e assemblati alla meno peggio, tra cui degli involtini di verdure tipo supplí immangiabili. Carne di castrato ahimè probabilmente riscaldata pure quella poiché vecchia al sapore è gommosa. Cappellacci saporiti ma stracotti e galleggiavano in un sugo di patate tartufate. Sconsiglio vino rosso della casa. Detto questo vorrò tornarci sperando migliorino la qualità perché altre volte ho mangiato meglio ed il locale è carino. "
"ui_bubble_rating bubble_40","Posto stupendo e persone meravigliose","Posto incantevole immerso nel verde gestito da persone meravigliose, cucina genuina tipica romagnola, portate abbondante prezzi giusti. Complimenti ritorneremo.Per me è un gran si. Famiglia Evangelista da BergamoP.s. un saluto alla dolcissima Valentina"
"ui_bubble_rating bubble_40","Ottimo per pranzi di lavoro, ma penso anche per cene tra amici","Ci sono stato alcune volte per pranzo di lavoro e mi sono trovato molto bene. Il locale è ampio ed accogliente, con molti tavoli e diverse sale. Parcheggio ampio comodo (molto fango in caso di pioggia!).A 13 € si può avere il menù del giorno che comprende: un primo a scelta, un secondo+contorno (a scelta), acqua, 1/4 vino in caraffa e caffè. Porzioni abbondanti e qualità buona. Il servizio è cordiale e veloce. La signora (immagino la titolare) mi ha consigliato di tornare per provare i loro cappelletti fatti in casa (non quelli che ho preso nel menù del giorno, che comunque erano decorosi).Sono uscito sempre soddisfatto. Non sono in grado di giudicare questo ristorante per cene più raffinate e complete, avendo consumato sempre veloci pranzi di lavoro, ma penso che non dovrebbe essere male."
"ui_bubble_rating bubble_30","Quasi perfetto se non fosse..","Prima di dare un giudizio torno sempre diverse volte nello stesso locale e qui ho fatto la medesima cosa.. la location è bella, la cucina molto buona, il servizio abbastanza veloce e preciso, la cameriera sorrridente e disponibile ma lui non si affronta!! parlo del titolare coi baffetti che col suo modo da scocciato ti tratta come se dessi fastidio.. mai un sorriso, fatica a salutare e quando paghi e te ne vai 2 volte su 3 neanche ringrazia della visita. L'ultima volta poi ha toccato l'appice, in due abbiamo speso €75,50, come conto ci ha presentato la strisciata della calcolatrice (!!!!) e s'è tenuto anche i 50cent!! veramente un uomo brillante, complimenti."
"ui_bubble_rating bubble_40","Bellissimo posto e ottimo cibo!","Ci sono stata una domenica a pranzo con il mio ragazzo e abbiamo preso il menù completo a € 21 (antipasto, due primi, grigliata, vino, acqua, caffè e limoncello). Ottima qualità, tutto molto buono e si sente che è tutto fatto in casa, pasta compresa. Piatti abbondanti, infatti abbiamo fatto fatica a terminare il tutto!Sicuramente da ritornarci!!"
"ui_bubble_rating bubble_40","Buon agriturismo","Immerso nel verde, nelle campagne subito fuori Cesena offre piatti tipici della cucina romagnola. Ampia scelta di primi piatti con pasta fatta in casa e secondi di carne. Dispone di camere per il pernottamento e di piscina. Prezzi molto accessibili, personale molto cordiale. "
"ui_bubble_rating bubble_50","Location bellissima, ","Menu vario, porzioni abbondanti e di ottima qualità superiori alla media, personale disponibile e ambiente famigliare ci tornerò sicuramente e lo consiglio a famiglie con bambini ."
"ui_bubble_rating bubble_50","La regia della sig.ra Alba!!!","Un agriturismo assolutamente da 110 e lode.Accoglienza, location, impeccabile pulizia, cortesia e colazioni sontuose preparate con amore e maestria utilizzando ingredienti genuini a chilometro zero .Noi da tornare e chi legge da provare.Arrivederci a presto.Mariarita, Paolo, Evelina e Graziano da Vicenza."
"ui_bubble_rating bubble_10","RAGGIUNTO L'APICE DEL PESSIMO!","Agriturismo trovato casualmente. Venerdi sera d'estate dopo diverse chiamate tutte le strutture ristorative della zona risultavano al completo... pertanto visto questo agriturismo con poche macchine davanti decidiamo di fermarci, posto c'era ma ovviamente c'era anche il suo motivo. Il titolare nella veste di cameriere ci ha detto di sceglierci un tavolo all'aperto (in un ambiente molto freddo e spartano)... portato il menù in modo per nulla gentile ma bensì con tono scocciato ci chiede cosa vogliamo mangiare subito... non facciamo nemmeno in tempo a guardare il menu e prendiamo un antipasto (insalata con pancetta) un primo e un secondo (castrato). L'insalata proprio 4 foglie con questi due pezzetti di pancetta con nervo/ossicino annesso. Primo servito freddo mentre il secondo con costine di castrato quelle porzionate a peso tutte uguali identiche anche queste fredde messe li cosi nel piatto, senza un senso e se vogliamo parlare di gusto assolutamente mancante. Chiediamo che digestivi hanno e senza risponderci arriva con due grappe senza nemmeno dirci di cosa erano (premetto le paghi non sono offerte). Tempo di prendere in mano i digestivi e spengono le luci (importante dire l'orario 23.10 di venerdi sera di agosto). Completiamo il tutto con il conto del quale pubblico la foto, valutate voi se è uno scontrino o meno..."
"ui_bubble_rating bubble_50","Tutto ottimo ad un prezzo molto onesto","Pranzo con antipasto, bis di primi buonissimi, grigliata con contorno, acqua, vino, caffè e ammazza caffè ad un prezzo molto contenuto (20 euro). Personale gentile, disponibile e attento. Un bel posto tranquillo e all'aperto. "
"ui_bubble_rating bubble_40","NON POTEVAMO CHIEDERE DI PIU'","Siamo stati in questo agriturismo una domenica di caldo afosissimo e siamo stati nonostante fosse pieno in ogni angolo veramente bene.Servizio cordiale, veloce, puntuale, pietanze ottime della tradizione romagnola e soprattutto menù per tutte le tasche.CONSIGLIATISSIMO!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!"
"ui_bubble_rating bubble_50","Una garanzia","Pranzo veloce con mia moglie di venerdì dopo aver avuto un'ottima esperienza per il battesimo di nostro figlio. Menu del giorno a 12,50 euro con la scelta di un primo su tre proposti, un secondo e un contorno su tre proposti. Vino acqua e caffè.Molto buone sia le tagliatelle al ragù che gli,strozzapreti con pomodorini e basilico. Gustoso il coniglio accompagnato da spinaci.Servizio veloce e cortesia. Davvero una conferma."
"ui_bubble_rating bubble_20","Non sono ancora pronti per i camper ","Suggerito da persona del posto abbiamo sostato una notte in questo splendido agriturismo con 6 posti sosta camper con corrente e acqua in piazzola. Le due stelle esclusivamente perché non esistono scarichi grigie e nere , questo sicuramente per un camperista è molto importante e l'assenza significa quasi andare in libera ...a pagamento . Il gestore di è scusato dicendo che a breve inizieranno i lavori per gli scarichi (io nel frattempo non accetterei camper...)Abbiamo speso €20 per 1 giorno, comprese le docce (pulitissime ) ad uso dei clienti della piscina.Il problema è che ogni 5 minuti qualcuno parcheggia l'auto dietro al camper, e non ti permette di uscire...andrebbe delimitato un pochino perché in questo modo ti ritrovi in un parcheggio per auto."
"ui_bubble_rating bubble_40","Ottimo agriturismo","Sono stato in questo agriturismo per usufruire della piscina e per pranzo. La zona piscina è davvero bella, spaziosa e adatta a tutti; il pranzo è stato buono, cucina romagnola di ottima qualità, consiglio soprattutto i passatelli."
"ui_bubble_rating bubble_40","UN POSTO DA TENERE IN CONSIDERAZIONE","Trovandosi vicino a casa non l'avevamo mai provato, errore...perché qui i mangia bene! Immerso nel verde, ambiente curato, pulito, cucina che lavora bene. Quando le tagliatelle sono buone capisci subito il valore del locale! Ottimo il coniglio(anche questo è la prova del nove!). Buona piadina, vino buono, buoni i dessert, buono il prezzo. Si mangia romagnolo senza fronzoli. Locale da tenere in considerazione! Meglio prenotare nei fine settimana."
"ui_bubble_rating bubble_50","Ottimo","Consigliato da un conoscitore del posto, devo dire che ci siamo trovati abbastanza bene, tutto molto buono a partire dagli antipasti descritti in foto, porzioni abbondanti e qualità molto buona. Considerando che si tratta di un agriturismo si può anche restare a dormire oppure usufruire della meravigliosa piscina a disposizione dei clienti. Avanti così!!!"
"ui_bubble_rating bubble_50","Spazioso agriturismo","Si mangia benissimo, quantità giusta e il prezzo è anche giusto.I tavolini sono grandi e c'è posto per stare comodi anche se c'è molta gente. I titolari sono gentilissimi, ti fanno sentire a casa."
"ui_bubble_rating bubble_50","ottimo agriturismo","Locale tipico romagnolo, con ampi spazi sia interni che esterni dove si può mangiare in veranda. Tanto prato dove rilassarsi e far giocare i bambini. Cena con antipasti come battilarda del conte, molto buona, strozzapreti al ragù di salsiccia e stridoli, squisiti, galletto con pomodorini molto buono, vino della casa buono, e prezzi nella norma... da non perdere"
"ui_bubble_rating bubble_50","Ottima esperienza","Ho festeggiato qui il battesimo di mia figlia. Tutto perfetto, dalla location, alla disponibilità del personale nell'aiutarci nell'organizzazione. Il menù scelto insieme ai gestori era perfetto: crostini misti, bis di primi, grigliata mista. Consigliato! "
"ui_bubble_rating bubble_30","Bellissimo posto ma...","... personale alquanto scortese! Il cibo buono, tradizionale e romagnolo... Ma servito in maniera pessima!"
"ui_bubble_rating bubble_50","Dal cestino di pasta brisè ai funghi alla creme brulè,.. tutto molto buono","25 Aprile. Pranzo in famiglia.Scelgo il menù vegetariano (17 euro bevande comprese)Il cestino di pasta brisè con i funghi è veramente ottimo.I triangolini ai carciofi sono deliziosi.Dopo le verdure grigliate, un'ottima creme brulè è la degna conclusione di questo pranzo."
"ui_bubble_rating bubble_40","il classico agriturismo Romagnolo","Alle porte di Cesena c'è questo agriturismo immerso nellacampagna.Il menù tipico romagnolo e' di buona qualità'il rapporto qualità' prezzo è ottimo."
"ui_bubble_rating bubble_40","pranzo romagnolo","splendido agriturismo nelle prime colline di cesena.posto molto curato e ottimo menu. proprietario molto cortese"
"ui_bubble_rating bubble_10","A malincuore devo dire SCARSO !!!","Di domeniva con famiglia.Il posto è carino, ben tenuto e curato... e qui finiscono gli aspetti positivi.Forse sarà perchè siamo arrivati all'una (dopo avere prenotato) siamo riusciti ad ordinare dopo 15 minuti e ci hanno servito i crostini dopo altri 30.Abbiamo preso 3 menù della casa e due menù vegetariani.I crostini erano secchi e poco buoni fatti con pane inadatto ai crostini.I primi, Tagliatelle e passatelli direi scadenti, troppo cotti con condimento veramente ordinario.La grigliata mista di carne con castrato evidentemente congelato, costine e braciole grigie e ìnzuppate nel grasso, sicuramente precotte in forno che non aveva niente del profumo che ha la grigliata alla brace.Qualità della materia prima pessima!Contorno patate fritte piene di olio.Il menù vegetariano aveva come primo una pasta ripiena buona, come secondo la grigliata di verdure era inaccettabile.Abbiamo preso tre dolci e tre caffè.In pratica quindi in totale 5 primi, 3 secondi, 2 verdure grigliate, 3 dolci e 2 caffè.1 caraffa di vino e una di acqua alla spina per un totale di 117 euro.Ma se avessimo voluto fare un pranzo completo anche con antipasti e gratinati quanto avremmo speso?.Il servizio caotico e poco efficiente.Non ci ritornerei assolutamente"
"ui_bubble_rating bubble_10","Cena","Ho cenato qui con la mia famiglia una sera.. Crostini pessimi e scarsi, cose rimandate indietro poco buone,pancetta del mese scorso carne dura e immangiabile... E il costo elevato... Mangiato malissimo!"
"ui_bubble_rating bubble_40","Ottimo agriturismo","Luogo Incantevole nel verde ,gestito da una Famiglia cordiale,posto giusto x portare i bambini a pranzo(c'è di tutto animali da fattoria, giostre e laghetto ) ,cibo + che buono ottimi i Passatelli asciutti con pancetta affumicata e rucola , grigliata mista di carne gustosa e abbondante, prezzi + che giusti.Dopo il pranzo giro sul trenino gratis x tutti i bambini.Siamo stati benissimo e ci ritorneremo sicuramente. Consigliatissimo!"
"ui_bubble_rating bubble_50","Ottimo menu","Abbiamo mangiato in famiglia menu ottimo e con porzioni abbondanti. Antipasti, 2 primi, grigliata mista di carne con contorno e caffè a 20 €. Ottimo rapporto qualità prezzo"
"ui_bubble_rating bubble_40","Agriturismo ok","Primi caserecci molto saporiti con ragù e sughi tipici romagnoli e secondi di carne romagnoli molto gustosi..bel parco e tenuto veramente in ordine.."
"ui_bubble_rating bubble_20","Bel posto","Ho cenato qui per l'ultimo dell'anno: antipasto ok, primi normalissimi (niente di che come sapore), carne non buona. Il dolce (una specie di semifreddo) non è piaciuto a parecchie persone. Il posto è molto carino e sul personale niente da ridire: sono stati tutti molto gentili. Dopo il brindisi ci hanno servito dei bomboloncini niente male."
"ui_bubble_rating bubble_50","Ottimo -Ottimo","Di passaggio a Cesena , sono ritornato ieri sera in questo bed & breakfast in cui avevo pranzato divinamente anni fa . Ottima cena con vasta scelta di menu' e ottimo riposo in luogo pulito e tranquillo. Ideale per tutti da ripetere sempre."
"ui_bubble_rating bubble_40","Buon agriturismo ","Bell'agriturismo dove si mangia bene la tipica cucina romagnola. Locale pulito e accogliente. Proprietari simpatici e cordiali. Ampio parcheggio. Questo agriturismo ha stanze per dormire e una piscina.Ha anche un Laghetto per la pesca sportiva e il bel museo della civiltà contadina da visitare assolutamente dopo mangiato.Nell'agriturismo ci sono anche tanti animali come galline, capre, anatre a altri ancora.Consigliato "
"ui_bubble_rating bubble_30","Una gionata con parenti","In visita a Gambettola da parenti con bambini piccoli, decidiamo di andare a pranzo in questo splendido agriturismo, posto stupendo, molto grande, abbiamo pranzato, sala ampia. Sinceramente mi apettavo molto di più abituato agli agriturismi di Parma, personale cotese, proprietaria incantevole ma cibo non all'altezza, non ci ritornerei."
"ui_bubble_rating bubble_50","Più che equo rapporto servizio/prezzo/qualità","Quando cercate un posto dove si possa parlare tra amici, mangiare bene e spendere il giusto, dimenticarci di avere bambini perchè se la giocano tra di loro... questo è il posto giusto. Metti poi la piscina e sei del tutto a posto! Mi piace la coerenza di tutti gli aspetti e per questo merita un bel 5 palline piene!!"
"ui_bubble_rating bubble_40","Agriturismo VERO","Bellissima location.Tra i servizi: camere, piscina e ristorante.Per quanto riguarda quest'ultimo, troverete menù a partire dai 17/18€ con antipasto, primo, secondo, caffè e acqua compresi, fino a menù un po' più corposi (con 2 primi e 2 secondi) ad un prezzo comunque molto competitivo (20/22€).Tra questi c'è un menù vegetariano ed un menù vegano.Ingredienti di ottima qualità e freschi, come da un agriturismo ci si aspetta.Straconsiglio!"
"ui_bubble_rating bubble_30","Veramente un bell'agriturismo.","La struttura è molto bella, con camere nella struttura centrale e unità esterne indipendenti. Piscina, sale da pranzo interne ed esterne."
"ui_bubble_rating bubble_30","Alcuni elementi positivi, altri veramente opinabili","Gli aspetti positivi si presentano appena si arriva: grande parcheggio, grandi spazi per la ristorazione, ampio giardino con tanti giochi per i bimbi, laghetto, tanti lettini per il periodo estivo ed una bella piscina (sembra anche disponibile il nuoto contro corrente).La ristorazione invece può molto migliorare: i tavoli sono troppo vicini (anche sussurando si sentono i discorsi dal tavolo a fianco), il servizio è casareccio ma approssimativo (prendono le comande più persone e la cronologia degli arrivi salta, chi arriva dopo mangia per primo a volte), menù tipico e anch'esso casareccio con porzioni non abbondanti."
"ui_bubble_rating bubble_30","Conti... si fa per dire","Non ho dato parere completamente negativo perché devo ammettere che alcune delle pietanze assaggiate erano gustose e di buona qualità. Ad esempio il cestino ai funghi, gli strozzapreti al mascarpone e asparagi, o i triangoli con semi di papavero. Come si dice in questi casi complimenti al/ai cuochi. Il posto è carino e curato. Il lato negativo di questo luogo è il servizio: veramente delirante. Vengono a visionare il foglio con su scritto cosa dovresti mangiare in 8 ma il mangiare non arriva comunque, anche se sei tra i primi ad ordinare. Il servizio è caotico, non si capisce chi fa che cosa. La disorganizzazione è palpabile e questo comporta poca attenzione e cura per il servizio e per i clienti che sono lì per rilassarsi e per avere un po di pace. Che dire, altamente sconsigliato alla domenica a pranzo dove si concentrano gruppi, famiglie e persone che usufruiscono della piscina. Il prezzo nella media: 3 primi e mezzo (per una bimba), mezzo di rosso, una naturale, due contorni ( le verdure alla griglia crude) e due dolci: € 53,00. E non aggiungo altro, che è meglio. "
"ui_bubble_rating bubble_50","Merita eccome!!","Mi presento con altri 10 amici un sabato sera di fine agosto un po prevenuto perché spesso location così spettacolari non son supportate da qualità o prezzi giusti: piacevolmente stupito!!! antipasti misti essenziali ma buoni, primi eccellenti e secondi altrettanto, per giunta in porzioni davvero abbondanti! Tortino di ricotta finale da urlo!! Prezzo giustissimo, torneremo presto e lo consiglio vivamente!"
"ui_bubble_rating bubble_10","Piscina stupenda ristorante pessimo","Siamo andati una domenica mattina con tanto di figli e di nonna: siamo stati in piscina tutta la mattina e abbiamo deciso di fermarci a pranzo, così abbiamo prenotato per le 13.30 e la signora mi ha detto che andava benissimo.Al nostro arrivo i camerieri maleducatissimi ci hanno subito detto che, o ordinavamo subito, o ce ne andavamo perché era tardi. abbiamo ordinato in fretta e i primi arrivati dopo 5 minuti erano orribili: nel mio addirittura aveva versato direttamente le olive dal barattolo senza denocciolarle e condirle. I secondi erano unti e freddi. I dolci sufficienti. Tutto servito in 15 minuti per mandarci via. Non mangio così male e di fretta nemmeno nella pausa pranzo in mensa. "
"ui_bubble_rating bubble_40","pranzo domenicale","bella struttura dotata anche di piscina e fattoria. Si mangia discretamente (primi tradizionali e grigliata) ; possibilità di acquistare frutta e angolo giochi per bambini all'esterno. Prezzi nella media (20-25)."
"ui_bubble_rating bubble_50","pranzo ottimo","siamo andati domenica 14 08 2016 a pranzo siamo rimasti molto contenti x ottimo cibo qualità prezzo eccellenteposto bello con piscina per passare una giornata in tranquillità"
"ui_bubble_rating bubble_50","Soggiorno in famiglia con bimbi piccoli","Abbiamo soggiornato in questo meraviglioso agriturismo x 5 notti con una bimba di 5 mesi e, in un'altra stanza, i nonni con qualche difficoltà a camminare. I locali sono tutti facilmente accessibili anche ai disabili. Le stanze sono spaziose, pulite e curate. Il bagno è ampio, pulito e dotato di doccia. Colazioni e pranzi/cene sono decisamente abbondanti e squisite. Consigliamo la Battilarda del Conte...ma tutto è veramente buonissimo. La piscina è curata e accogliente, ideale per i bimbi ma anche per i grandi!Una nota di merito al personale gentile e disponibile, ma in particolare un abbraccio ad Alba, una dei titolari, per il suo sorriso, la sua gentilezza e la sua onestà nel consigliarci la soluzione più conveniente per il vostro soggiorno. Un caloroso saluto a tutta la vostra bella famiglia. Grazie di cuore!Silvia e Michele Baseggio e famiglia"
"ui_bubble_rating bubble_30","Normale","Serata tranquilla, cibo nella media, personale molto cordiale e disponibile. C'è la presenza di giochi per i bimbi ma suggerisco con la presenza di un adulto, perché si tratta di giochi un po' vecchi quindi poco sicuri. "
"ui_bubble_rating bubble_50","Una cena perfetta!","Cibo ottimo e ambiente fresco nonostante l' estate romagnola, servizio rapidissimo e personale cordiale e discreto."
"ui_bubble_rating bubble_30","Sufficiente","Location bella e spaziosa: ampio parcheggio, ampio giardino con giochi per bimbi, piscina e laghetto. Il menù che abbiamo preso era gustoso anche se le porzioni erano un po' risicate, specialmente gli antipasti. Prezzo adeguato. La nota dolente sta nel servizio che a mio avviso è stato troppo superficiale. Un altro neo: serve richiedere esplicitamente l'emissione dello scontrino/ricevuta"
"ui_bubble_rating bubble_50","Che delizia la piadina con marmellata e formaggio !!!","Sono stata qui un paio di volte al ristorante per una cena tra amici. Ho mangiato veramente bene dell'ottima cucina romagnola. Il locale è carino e pulito, il personale gentile e disponibile. Indimenticabile la piadina con marmellata e formaggio!!! Non credevo fosse cosi buona !!! Consigliatissimo ! Ci tornerò !"
"ui_bubble_rating bubble_50","Mangiare in Romagna e buon prezzo e con ottima qualità.","La pasta e la carne sono i piatti migliori. Genuini e saporiti. Io ho provato strozzapreti al ragù (fatti in casa come tutta la pasta) e grigliata mista di carne. Tutto molto buono."
"ui_bubble_rating bubble_50","Battesimo ben riuscito","Abbiamo festeggiato il battesimo di figlio e tutto è andato bene. I proprietari si sono sempre mostrati disponibili nell'assecondare le nostre richieste sul menu (rinfresco/cena a buffet) e sull'organizzazione logistica.. Le portate sono state apprezzate per la loro qualità e quantità (anche se come tutti i ristoranti le cose più buone sono portate al tavolo buffet in minore quantità e più a rilento, ma questa è una tecnica di ristorazione vecchia secoli e secoli).Tra le tante cose servite, davvero ottimi la pizza al taglio, i crostini caldi e i ravioli panna pinoli e speck.Tutto bene quindi e anche il posto, bello e spazioso sia internamente che esternamente, ha regalato ai nostri ospiti quella giusta serenità che ha ci accompagnati nel pomeriggio di festa per nostro figlio.Promosso e consigliato."
"ui_bubble_rating bubble_50","Da provare","Finalmente cibo Ottimo e selezionato. Servizio impeccabile, la battilarda è Davvero un piacere per il palato con tante cose da assaggiare, primi piatti buoni e gustosi ke solo a pensarci mi viene ancora l'acquolina in bocca. Tra l'altro ottimo rapporto qualita e prezzo... Lo consiglio a tutti, da provare veramente!!!! :-) "
"ui_bubble_rating bubble_50","Mitici..","Ci vengono da una vita....ed essendo anche del del settore posso dire che si sta da Dio.Buona cucina.. sevizio cordiale e disponibile..ottimo rapporto qualita' prezzoPulizia a livello di una sala operatoria..anche meglio....Non date retta a certe recensioni negative...sono solo bugie.."
"ui_bubble_rating bubble_50","Ottimo ristorante!!","Locale veramente bello, con ampia sala e d'estate è possibile mangiare fuori sotto una bella veranda. Struttura completa con hotel attiguo ed una bella piscina. Tanto verde con giochi per i più piccoli. Antipasti e primi veramente buoni, così come i secondi e la carne. Tutto ben servito. Personale gentile e disponibile, così come la simpatia dello chef Alessandro. Sembra di essere in famiglia. Ampio parcheggio all'esterno. Qualità/prezzo ottimo. Consigliatissimo!!"
"ui_bubble_rating bubble_50","Cena nuziale","Cucina DA URLO!!! Piatti di bontà sopraffina, sapori che personalmente ritengo difficili da ritrovare altrove...Una cena cominciata con buffet all'aperto tanto ricco di quantità e diversità di pietanze da saziare un esercito, a seguire una cena altrettanto ricca di gusti tipici e portate estremamente abbondanti..servizio IMPECCABILE camerieri/e di massima serietà e un grande elogio va fatto allo chef "
"ui_bubble_rating bubble_50","un battesimo memorabile","Siamo stati in questo agriturismo una domenica di fine maggio per festeggiare il battesimo della nostra bimba e devo dire che è stato tutto perfetto: cibo (qualità e quantità) e servizio. Il posto già di per sé offre molto (piscina, campo da calcetto, pallavolo, animali da cortile ed un bellissimo ampio prato con giochi per bambini. Ma quando il titolare è arrivato con il suo trenino per il giro della tenuta,..... è stata la gioia dei più piccoli, ma anche dei più grandi! Rapporto qualità prezzo favolosa!!!!!!"
"ui_bubble_rating bubble_10","Domenica orrenda","Ci siamo ritrovati con un gruppo di amici a pranzo : antipasto scarsissimo due primi orrendi e insipidi e dei secondi da dimenticare antipasti insignificanti , niente frutta niente dolci e lo spumante da 1,50centesimi che c'è lo hanno fatto pagare €10 . Per concludere un pranzo pagato 40euro ... Spumante a parte , conclusione .... Troppi soldi e cibo insoddisfacente ..... A mai più"
"ui_bubble_rating bubble_10","deluzione"," Posto accogliente in mezzo alla natura, con ampio pargheggio !!! Bello anche il locale !! Peccato che pero' non valga niente . Posto da evitare assolutamente se si soffre di alergie alimentari o intolleranze alimentari !!! Cameriere sgarbate !!! A me non piace discutere !! Ma appene gli ho detto di avere allergie si sono comportate malissimo !!! Posto da dimenticare proprio "
