"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","Atmosfera strepitosa","Ieri sono stata in questo luogo magico! Atmosfera fiabesca, tutto curato nei minimi dettagli dal vino all'apparecchiatura. Ci tornerò sicuramente! "
"ui_bubble_rating bubble_50","Picnic a 5 stelle!","Scoperto per caso grazie ad una collega! Già appena si arriva si rimane incantati dal posto... vigneto a perdita d'occhio e panorama mozzafiato.Siamo stati romanticamente trasportati da un trattore a bordo di carretti in legno fino all'uliveto dove ci attendevano tante carinissime cameriere che ci hanno dato tutte le indicazioni del caso. Abbiamopreso il nostro cestino e siamo stati accompagnati al nostro ulivo. L'atmosfera è quella di un Eden francese. Cuscinoni, piccoli luci e una cassetta della frutta usata a mo' Di tavolino. Il cestino comprendeva tanti piccoli assaggi d'aperitivo o antipasto. Patatine alla paprika, piccola quiche di verdure, focaccia e salame, cereali in barattolo cn verdure. Siamo stati serviti per il primo, il secondo e il dolce. Bevande illimitate nella zona bar allestita magnificamente.Tutto quello che abbiamo mangiato era di ottima qualità. Abbiamo passato una serata lontano da telefoni e internet.Si possono acquistare tovagliette, grembiule e banane. Marmellata della conserva della nonna regalata a fine serata.Tutto perfetto. Lo rifaremo sicuramente.Relax puro."
"ui_bubble_rating bubble_40","Pic nic","bellissimo posto..atmosfera magnifica!consigliato per coppie ma anche per una serata in compagnia tra amici"
"ui_bubble_rating bubble_50","Pic nic indescrivibilmente meraviglioso","Dopo un'estenuante caccia alla prenotazione (effettuata a luglio per il 29 agosto) per partecipare a una Scamporella, siamo riusciti ad andare. Consiglio di monitorare il sito, newsletter e la pagina Facebook per le date di Sgardella e Scamporella. Ogni serata cambia, come anche il cibo offerto.Siamo stati accompagnati da un trattorino fino agli ulivi, in cui ci è stato consegnato il nostro cestino e assegnato il nostro ulivo.Il cestino di benvenuto conteneva: mini calzone alle erbe, panino, salsiccia, formaggio, patatine e torta salata. Dato che ho partecipato alla serata Sgardella, 6 chef rinomati si sono prestati per cucinare a buffet le loro specialità (vitello con verdure e pesca caramellata, gamberi con salsina al cocco, risotto con salicornia, tortino di porro ecc...). Era possibile attinge dal buffet senza limiti. Nel prezzo è compresa acqua a volontà e una bottiglia di vino o birra ogni due persone. Abbiamo speso 50 euro a testa perché si trattava di una serata particolare. Atmosfera fiabesca e spettacolare, lascia senza parole. Area curata nei minimi dettagli, saremmo voluti rimanere tutta notte!"
"ui_bubble_rating bubble_40","Bellissima atmosfera","Atmosfera incantevole, tutto curato nei dettagli, abbiamo passato una bellissima serata di relax nelle colline cesenati. Abbiamo aspettato l'arrivo degli altri ospiti sotto all'ulivo a noi riservato gustando l'aperitivo contenuto nel nostro cestino. Al calare del sole l'atmosfera è diventata ancora più suggestiva. Le portate tutte buonissime ma non abbondanti."
"ui_bubble_rating bubble_50","Bravi!!","Bellissima idea molto ben messa in prati a. Tutto, dal parcheggio alla fine curatissimo in ogni minimo particolare. Accoglienti, gentilissimi e simpatici. Belli i cestini e buono l'antipasto con salsiccine, formaggio, patatine, schiacciata alle olive. Poi una crema di cetrioli e una lasagnetta vegetale ottima. Cono di carta con salsiccia e patate e poi l'insalata. Buonissimo il dolce. Gradevole il sangiovese meno l'albana, che ha lasciato uno sgradevole mal di testa a chi l'ha bevuto. Omaggio finale di marmellata graditissimo! Piacevolissima la musica di sottofondo. All'anno prossimo!"
"ui_bubble_rating bubble_20","Servizio curato, ma prezzi alti!","Prezzi troppo alti, le portate sono molto scarse.Ce molta cura nella preparazione e gestione del posto e del servizio, ma 35 a mio avviso sono un po tanti."
"ui_bubble_rating bubble_40","Serata alternativa","Siamo stati a scamporella con un gruppo di amici e con i bambini. Molto suggestivo stendersi tra gli ulivi, nella tranquillità e nel fresco (c'è solo qualche formica, niente zanzare o altri insetti). All'arrivo c'è anche una fattoria da poter visitare mentre si aspetta il proprio turno per salire sul trattore (si può fare tranquillamente a piedi). Ci hanno consegnato un cestino a coppia per l'aperitivo con spianata, crescioncini, salsiccine, pane, una salsa ai funghi, patatine e cous cous alle verdure. C'è il tavolo con le bevande (vino acqua e bibite a volontà, ma anche birra e cocktail). Poi durante la serata passano le ragazze a portare l'antipasto (una crema di yogurt con noci e cetriolo), un primo (lasagnette al pesto e pomodorini), la salsiccia con le patate e la panna cotta. Per i bimbi il menù è ridotto (nel cestino mancano il cous cous e la salsa, niente antipasto e un calippo artigianale come dolce). Noi ci siamo rilassati e i bimbi hanno giocato sia tra gli ulivi che nella zona bimbi."
"ui_bubble_rating bubble_50","C'è gran pace tra gli ulivi ","Siamo stati all'ultima data di settembre.. clima perfetto per chi non ama l'afa di luglio e agosto . Risate a non finire nel trenino /trattore dell' ammmmore che ti porta in cima alla collina, fatto apposta per stare vicini vicini e non saltare via ! Il resto è da vedere dal vivo .. si viene catapultati in quello che sembra un matrimonio country chic villa in toscana... ragazzi dello staff vestiti di tutto punto .. allestimento curato fin nei minimi dettagli a partire dai cestini di benvenuto.. ogni albero un plaid , cuscini, nel cestino tante golosità per iniziare e poi la cena, il relax sotto le stelle, la musica adatta e le lanterne sugli alberi, insomma un luogo magico. "
"ui_bubble_rating bubble_50","La magia di pic nic bucolico sotto gli ulivi","L'arrivo alla Scamporella e' molto suggestivo..... Si viene portati alla tenuta da un trattore passando tra i vigneti..... Giunti all'agriturismo, si è accolti da un'esplosione di palloncini bianchi ad ognuno dei quali è sapientemente confezionato il proprio cestino da picnic!!!! Ed è subito magia allo stato puro..... Ad ognuno viene assegnato un proprio ulivo, il proprio cestino che contiene un buonissimo aperitivo, acqua, vino e/o birra.... (Costo € 35) Ogni ulivo ha la propria tovaglia e morbidi cuscini.... Il tutto addolcito da romantiche lucine bianche.....A seguire vengono serviti pasta, secondo e dolce.... Se invece si partecipa alla sgardella (costo € 50) (consigliatissima) 5 chef stellati proporranno il loro piatto, e ci si servirà presso le loro postazioni!!!!Assolutamente da provare almeno una volta, con gli amici, la family o il proprio compagno/a!!!"
"ui_bubble_rating bubble_40","Picnic serale sotto gli ulivi","Da provare prima che questa Idea originale presto verrà copiata. Si tratta di un picnic serale in mezzo agli ulivi. Posto bellissimo, non ci sono tavoli, si cena sotto agli ulivi con uno stupendo panorama.Il cibo, che si ritira in cestini, è di buona qualità e spesso viene cucinato da diversi chef della zona. Grigliate su barbecue e cucina romagnola veramente fatta bene. Da ritornarci sicuramente"
