"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_40","Cena","Sono andata questa sera per il menù tartare.... Da nn credere 3 tipi di tartare extra large squisiti"
"ui_bubble_rating bubble_50","Tutto buonissimo","Siamo andati per la serata delle cozze solo 11 e 90 a testa Escluso le bevande le cozze erano buonissime il sugo alla tarantina eccellente il cuoco ci ha soddisfatto in pieno oltretutto siamo andati altre volte per grigliate di carne estate si può mangiare anche fuori perché di fronte a ristorante Montoro un palchetto dove si può mangiare fuori e si sta benissimo anche in compagnia con gli amici all'aperto prezzo eccezionale quantità enormi padroni Simpaticissimo è disponibile sempre pronto a coccolarti"
"ui_bubble_rating bubble_50","Invernale ma ok","Siamo stati a pranzo con la famiglia ma ero già stata a cena con amici.Il luogo è raccolto i prezzi buoni. Dai crostini affettati come antipasto. I primi come le tagliatelle al sugo dicinghisle sono molto buoni.I secondi, pesce e carne abbondanti e qualitativamente buoni. Peccato he nel periodo estivo siano chiusi a pranzo. Attendo la riapertura invernale ore 12.00..."
"ui_bubble_rating bubble_50","Impasto da pizza fotonico","Un ravennate che abita anche a Roma quando torna a casa e vede una pizzeria che si chiama gladiatore deve fermarsi obbligatoriamente ad assaggiare e devo dire che ho capito il perché del nome.Qui non si mangia la pizza romana ma una pizza tradizionale con un impasto veramente eccezionale, che solo dopo avere provato capite cosa intendo. Il vero gladiatore è invece Luca il titolare che come gli antichi lotta ogni giorno davanti al forno per regalare uno spettacolo ai suoi clienti e devo dire che non delude mai. La mia preferita ? o’ ProfessoreGrazie e non fermatevi siete i migliori"
"ui_bubble_rating bubble_50","OTTIMO PRANZO IN COMPAGNIA","Osteria dei gladiatori, che dire... Devi essere davvero un gladiatore per mangiare tutto quello che ti portano: cibo ottimo e abbondante! Rapporto qualità/prezzo eccellente. Ci ritorneremo"
"ui_bubble_rating bubble_50","Osteria dei gladiatori ","Osteria dei gladiatori a Cesena offre una scelta dì cibi ottimi e abbondanti, ló chef è davvero eccellente ed il personale dì sala molto gentile, insomma ló consiglio vivamente "
"ui_bubble_rating bubble_40","Serata tranquilla..con cibo buono e di qualità ","Mi sono recato in questa osteria per la prima volta con mia moglie usufruendo di un buono tippest.Abbiamo iniziato con un ottimo antipasto di affettati e piadina, 2 primi molto buoni, tortelli di zucca e strozzapreti al Sangiovese, grigliata mista del territorio , dolce , e caffè finale..tutto buono ,locale piccolo ma molto carino, cortesia dei gestori al top !!lo consiglio vivamente!"
"ui_bubble_rating bubble_50","ottima esperienza","serata ottima!Aldo ci ha fatto sentire a casa nonostante fossimo nuovi clienti.Pietanze abbondanti e di qualità.Ottimo rapporto qualità prezzo.Locale molto tranquillo dove si riesce a dialogare.Stile Antica Romacurato ma non eccessivo.Tornerò sicuramente,mancava un'osteria di questo segmento."
"ui_bubble_rating bubble_20","Niente di che","Serata con amici, abbondante ma qualità non eccelsa. Servizio non dei migliori, prezzo giusto per la qualità del cibo."
"ui_bubble_rating bubble_10","Immangiabile e sospetto.....","Con un buono tippest abbiamo voluto provare questo locale. Il menù prevedeva antipasti, primo, tagliata, acqua, vino, dolce caffè. Nonostante avessimo prenotato, subito ci hanno detto che il primo non era disponibile e che in cambio ci avrebbero dato dei crostini in più. Abbiamo purtroppo acconsentito ma, valutando gli altri piatti abbiamo notato che non c'era nulla in più. I crostini erano mollicci, appena scaldati e sapevano di acqua di frigorifero! Ma il peggio è arrivato con la tagliata. Completamente ricoperta di uno strato di aromi, stracotta, dura e piccoli pezzi Allego la foto. I miei sospetti sono diventati realtà quando sono riuscito a sentire il sapore di un po' di carne. Sapeva di frigo! A nostro parere era stata solo scaldata.... Abbiamo naturalmente lasciato la carne senza mangiarla rifiutando anche di portarla a casa per il cane. Che schifo! Davvero troppo! Mai più!"
"ui_bubble_rating bubble_40","Originale e carino","Collocato in un pezzo della vecchia Cesena si apprezza per la modestia è buona cucina. Qualità prezzo interessante"
"ui_bubble_rating bubble_30","Tippest (deludente) ","Ho cenato in questo ristorante utilizzando il coupon di Tippest da 35€ per due persone (poker di tagliata). Non ho potuto assegnare più di 3 punti al ristorante non per il gusto del cibo, che nella media mi è piaciuto tutto, ma per i seguenti motivi:_il coupon comprendeva un'entrée con vellutata che non ci è stata portata. Il cameriere si è giustificato dicendo che non era più adatta alla stagione per cui ci avrebbe portato qualche crostino in più per rimediare. Una volta arrivati gli antipasti c'erano QUATTRO crostini di numero e affettato. Fortuna che ce ne ha portati un po' di più, quanti ne avrebbe portati se no? Uno a testa?_Sul coupon c'era scritto che avrebbero portato 4 tipi di tagliata (di cui non ci è stata chiesta la cottura e per questo era troppo cotta secondo i miei gusti), tra cui una con i funghi. Arrivate le portate, di quella con i funghi (quella che mi ispirava di più tra l'altro) neanche l'ombra ed è stata sostituita con tagliata al rosmarino, senza averci avvisato._In conclusione il dolce: ci hanno portato una fetta di cheescake (una porzione) con due cucchiaini da dividerci. Inoltre sul coupon c'era scritto che il dolce si poteva scegliere dal menù, mentre a noi ci è stato proposto solo questo dolce.Nonostante ciò, le porzioni sono giuste e non esci con la fame e il gusto del cibo è discreto. Però a causa della mancanza di attenzione e rispetto del coupon non penso tornerò più o comprerò più coupon di questo ristorante. "
"ui_bubble_rating bubble_40","Abbondanza e cortesia","Siamo andati in quattro con Tippest da 35 euro a coppia. Prevedeva una vellutata come entreé, che però non è mai arrivata. Crostini discreti, buoni gli affettati, gradevole la piadina di accompagnamento. Nonostante il Tippest prevedesse quattro calici di vino, il ristoratore ci ha portato un litro di vino (più del doppio di quanto inserito). All'antipasto è seguito un poker di tagliate. La carne è buona, ma non ci è stato chiesto il grado di cottura: è arrivata con una cottura fra medio e ben cotto (niente sangue), quando io la preferisco al sangue. Inoltre viene servita su vassoi in ceramica freddi, quindi tende a non mantenere la temperatura. Io consiglierei di servire su un piatto tenuto un po' in forno o comunque riscaldato, mantiene la carne bella calda per qualche minuto in più. Portate molto abbondanti, nonostante io e il mio amico siamo buone forchette, non siamo riusciti ad arrivare in fondo.Come dolce, una crema di panna e mascarpone con una fetta di torta ai frutti di bosco: a me nella sua semplicità è piaciuto tantissimo.Il locale era pieno (giovedì sera) e in sala c'era un solo cameriere, che però ha sbrigato tutto bene, ed è rimasto cordialissimo fino alla fine (siamo stati i penultimi ad andarcene). Ciliegina finale: non ci ha fatto pagare il vino in più, né l'acqua aggiuntiva che abbiamo richiesto.Se volete mangiare parecchio in un'osteria e rimanere vicini al centro, è da tenere in considerazione!"
"ui_bubble_rating bubble_50","Ottimo","Il fattore qualità/prezzo è ottimo, ottima ospitalità , cordialità e pulizia.Porzioni abbondanti e carne di prima qualità"
"ui_bubble_rating bubble_50","BUONA CUCINA E PIATTI ABBONDANTI","Siamo andati all'Osteria dei Gladiatori, a ridosso del Ponte Vecchio a Cesena, grazie ad un coupon Tippest.Ambiente molto semplice ed accogliente con 2 sale coi tavoli, il ns. menù prevedeva un antipasto con tagliere e crostini, arrivato davvero abbondante e con buonissimi affettati, poi un primo a scelta tra strozzapreti al sangiovese con salsiccia e tortelli con zucca e formaggio di fossa, provati entrambi: piatti abbondanti,ma soprattutto buoni.A seguire grigliata mista, non un piatto grandissimo (un assaggio di salsiccia, pancetta e braciola)m a discreto ed infine dolce: un mascarpone davvero buonissimo.Acqua, caffè e vino, con servizio impeccabile, LO CONSIGLIO!!"
"ui_bubble_rating bubble_40","da provare!","Piacevole scoperta grazie ad un coupon.Ambiente carino,gestori simpaticissimi ,porzioni abbondanti e piatti gustosi,tagliata buonissima."
"ui_bubble_rating bubble_40","Consigliato!","Location molto semplice, calda e accogliente, camerieri un po’ trasandati ma simpatici e cordiali. Ottimo rapporto qualità prezzo anche se la qualità non è eccelsa."
"ui_bubble_rating bubble_30","Più abbondanza che bontà","Sono stata in questo locale due volte. Direi assolutamente nella media. Porzioni molto abbondanti. Qualità, secondo i miei gusti, niente di speciale. Locale abbastanza rumoroso e servizio forse un po' troppo alla mano. Forse adatto ad una serata caciarona tra amici ....."
"ui_bubble_rating bubble_20","Non lo consiglio","Siamo andati per una cena fra amici... quelle dov’è di solito va bene un po’ tutto, difficile sbagliare... in realtà qui a parte il prosciutto dell’antipasto, il resto è stato molto scadente. Abbiamo preso solo la carne, niente minestre, braciole di maiale devo dire discrete( ecco perché due stelle) mentre il resto non classificabile, la salsiccia era bruciata e di un sapore molto strano, servito il galletto intero decisamente poco invitante... una tagliata mal cotta e galleggiante nella sua acqua mista sangue, letteralmente impresentabile. Non abbiamo osato andare oltre con i dolci per evitare ulteriori sorprese... anche il Limoncello era molto annacquato. Il vino rosso in caraffa da cambiare, la birra ok. Il prezzo per quanto mangiato in quantità e qualità, non poteva essere più di 15€, ne abbiamo speso ben 28... troppo decisamente. Insomma, non mi sento di consigliarlo."
"ui_bubble_rating bubble_50","Viva l’osteria dei gladiatori ","Cucina ottima, prezzi abbordabili, personale gentilissimo insomma io ló consiglio vivamente ,ló chef è bravissimo molto disponibile per lè eventuali richieste sul menù, porzioni abbondanti e vasta scelta dì vini"
"ui_bubble_rating bubble_30","abbondante","Sono stato qui a cena qualche settimana fa , il locale è piccolo e carino , abbiamo ordinato 1 antipasto di salumi e crostini che abbiamo diviso in 4 , le porzioni sono molto grandi .. per fortuna il cameriere ci ha fatto notare che erano abbondanti... abbiamo ordinato 4 primi e erano buoni , il mio ragout forse un pelo salato ... ma questione di gusti ... se devo fare un appunto io non metterei a guarnizione tutto quel prezzemolo ...è una cosa un po' datata... , nei secondi abbiamo preso della grigliata e un galletto alla cacciatora , la grigliata era buona secondo i mie commensali ma salatissima... il galletto mi spiace ma era molto secco e non sono riuscito a mangiarlo... i contorni erano abbondanti e buoni , ma le cime di rapa alla romana erano salate troppo , peccato perché erano veramente buone. Sicuramente tornerò per mangiare un primo in pausa pranzo durante la settimana lavorativa..."
"ui_bubble_rating bubble_30","Buono","Siamo. Stati con amici oggi domenica a pranzo ,che dire cominciamo dalle note dolenti ordiniamo crostini e ci dicono che sono finiti... ,deve essere una costante visto che in un altra recensione lo rilevano credo che li usino anche per il bar di fianco per questo finiscono... va be pazienza poi ordiniamo tagliatelle al sugo di cinghiale ,finito anche quello..ma'. Le mineste tardano 50 minuti! Avevano perso la comanda... ordiniamo il ceskake finito anche quello....!. Ora le note positive Affettati mineste tagliata contorni ottimi e abbondanti con una minestra si mangia in due rapporto qualita prezzo giusto. Servizio un poco bizzarro che fa tenerezza. Ci aspettavamo qualcosa in piu comunque do una buona sufficenza."
"ui_bubble_rating bubble_40","Ottimo rapporto qualità-prezzo ma a volte un po' lento il servizio","Siamo stati diverse volte in questo ristorante e abbiamo notato che durante la settimana quando il locale non è pienissimo il servizio è attento e veloce mentre il sabato sera quando il locale è pieno il servizio è molto rallentato e ci sono attese a volte molto lunghe e alcune sviste. I cappelletti al Sangiovese sono a mio avviso ottimi, buoni anche gli strozzapreti pasticciati.mentre un altro primo (mi sembra dei tortellacci) un sabato sera è arrivato non molto cotto. Buonissima la tagliata ai frutti di bosco. Buoni anche i contorni. Non male il vino della casa. Eccellenti i piatti degustati durante un giovedì sera in cui proponevano il menù dei bolliti oltretutto ad un prezzo davvero ottimo. E in generale anche alla carta tutti i piatti hanno Prezzi più che onesti. "
"ui_bubble_rating bubble_40","Domenica a pranzo","Abbiamo chiamato tardi,verso le 13.45,x sentire se c'era posto e se potevamo andare vista la tarda ora. Ci hanno servito con gentilezza e senza nessuna fretta! Abbiamo preso una tavolozza del gladiatore e 2 tagliate con contorni. Tutto molto abbondante e di buona qualità. Il locale è piccolino,meglio prenotare. "
"ui_bubble_rating bubble_10","Pessimo","Sfoglia troppo spessa , ragù pessimo , parmigiano rancido , locale triste poco arioso , verdure terribili , molto meglio la carne , andata due volte sempre peggio , non torneremo "
"ui_bubble_rating bubble_40","Gladiatori anche nelle porzioni","Siamo stati in du con un buono tippest. Location migliorabile ma discreta. Passando l cibo il buono comprendeva un tagliere di antipasti (crostini e affettati) che già solo con quello eravamo quasi a posto. A seguire assaggi di 4 tagliate (che avrebbero dovuto essere diverse per condimento ma per un banale errore una è stata replicata) davvero abbondanti e di qualità tutto sommato buona. Per finire dolve, tiramisù, manco a dirlo porzionato in modo abbondante (qui la qualità è andata un po a scemare). Personale gentile. Locale un po caciarone, magari non per coppie ma ideale per una serata fra amici. Consigliato"
"ui_bubble_rating bubble_20","Pessimo servizio...!!","Cena con una decina di amici sabato sera..mai più...!Nonostante il rapporto qualità /prezzo possa essere considerato giusto....il pessimo servizio ha rovinato tutta la cena, con il nostro cameriere assolutamente fuori luogo. Fin da subito scocciato e non disponibile alle nostre richieste di clienti.. ..tipo spiegazioni sul menù o fornitura di bevande e altro.Non solo ...dopo un'attesa esagerata siamo stati serviti a 'spizzichi e bocconi', con alcuni amici che avevano già finito di mangiare e altri che non erano stati ancora serviti....insomma un disastro!La cosa più fastidiosa però ha riguardato l'antipasto del gladiatore che doveva contenere 'crostini e salumi vari',ma che, quando è stato servito , invece conteneva solo salumi.....perché i ''crostini erano finiti ( parole del cameriere.)...terribile!!!Infine...una nota di 'colore': tavolozze di crostini passavo dall'osteria al bar a fianco in mezzo a gente sul marciapiede, senza alcuna coperura...alla faccia dell'igiene! "
"ui_bubble_rating bubble_40","Osteria n*1 a Cesena.. <U+0001F37D><U+FE0F><U+0001F942><U+0001F943><U+0001F37B><U+0001F370><U+0001F378><U+0001F379>","Osteria n*1 a Cesena, Stefano e tutti i suoi collaboratori vi aspettano per pranzi e cene indimenticabili da soli o con fidanzate o con amici.. Il mangiare ottimo e abbondante la cordialità dei camerieri non manca e dopo aver mangiato fate un salto al bar Macaco vi aspetta la splendida Lara con i suoi Apericena ottimi caffè e le innumerevoli birre e al venerdi e alla domenica apericena con musica... Provare per credere e ritornerete ancora... "
"ui_bubble_rating bubble_30","Atmosfera particolare","Piccolo locale arredato semplicemente, con grandi immagini di gladiatori appese alle pareti bianche, tende rosso porpora, tavoli piccoli con la possibilità di trovarsi gomito a gomito con persone sconosciute. Cena con coupon Tippest complessivamente buona e discretamente abbondante nelle varie portate. Personale gentile. Normale rapporto qualità/prezzo."
