"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","Mai che bel posto","Tutto ricorda una vecchia trattoria dei nonni ma è' una fantastica paninoteca anni 80/90 con il menù invariato .... Hanno fatto benissimo sono molto buoni"
"ui_bubble_rating bubble_40","Da una vita...","Proprio così, da una vita sempre lo stesso posto, gli stessi crostini, gli stessi panini, tavoli, arredamento...Ma questo posto è così e a me piace così!Ci vengo da almeno vent'anni e ogni tanto mi fa piacere tornarci per sentirmi di nuovo ragazzino...Naturalmente anche la qualità è ottima e i prezzi abbordabili, se no il romanticismo da solo non basterebbe!Ecco, questo è il classico posto che vorrei non cambiasse mai (a differenza di tanti altri!)"
"ui_bubble_rating bubble_50","Enoteca e paninoteca al top","Locale storico e caratteristico di Cesena a gestione familiare, simpatia e cordialità, il vino buono si trova qui, panini ottimi da provare tutti;il n°1 a Cesena da sempre."
"ui_bubble_rating bubble_10","cordialità e servizio pessimi","Sono stata sabato sera in questa osteria in centro a cesena a mangiare con il mio ragazzo. Dopo aver prenotato il tavolo nel pomeriggio abbiamo aspettato 45 minuti per 4 crostini. Dopo aver visto che i tavoli che erano arrivati dopo di noi erano stati serviti abbiamo esposto la prima lamentela. Ci è stato risposto che gli altri avevano scelto prima di noi i crostini a banco e per questo noi eravamo gli ultimi. Ovviamente la cosa non c'era stata comunicata. A parte questo e il tempo di attesa la cosa che ci ha fatto rimanere più delusi da questo locale è stata la sgarbatezza del proprietario che ci ha risposto in modo pessimo e arrogante e che una volta alzata mi ha addirittura spintonata per passare(evidentemente non ci siamo con la testa!!!!). PESSIMI DAVVERO! ESPERIENZA DA NON RIPETERE."
"ui_bubble_rating bubble_30","Buoni i panini, molto meno il servizio.","Sono stato a cena qui, i panini sono anche buoni, ma il cameriere anziano è stato molto molto scortese, non so se ci tornerò."
"ui_bubble_rating bubble_40","Da provare ","Se volete gustare un buon panino e del buon vino questo è il posto x voi.Qualità alta.Prezzi medio bassi.Ampia scelta di vini.Ambiente storico.Bello buono e x tutte le tasche.Bravi"
"ui_bubble_rating bubble_40","Molto buono","Tanti tanti crostini, grandi, diversi e buonissimi. C'è anche un primo che può variare, anche i desserts buoni!Si può ordinare e portare a casa."
"ui_bubble_rating bubble_50","La miglior paninoteca di Cesena","La miglior paninoteca di Cesena in un ambiente casereccio e familiare.Provate il Sabo Sabo o l' Ham Cheese. Carta dei vini economica e non troppo pretenzioso. Buoni dolci, provate il profitteroles"
"ui_bubble_rating bubble_50","Cena","Per me e il moroso è il numero uno nei panini e crostini!!!se cerchi un posto dove andare sul sicuro..e mangiare bene..beh il lampione è quello giusto!!!"
"ui_bubble_rating bubble_50","Qui si mangia anche un pezzetto di storia","Lo devo ammettere ... sono un po' di parte nello scrivere questa recensione in quanto frequento questo tempio del panino fin dalla sua apertura negli anni '80 quando appunto furoreggiavano i paninari, schiera di ragazzotti con grosse scarpe da lavoro, piumino e berretta da marinaio, nella quale ho militato. In questa vecchia cantina in pieno centro storico pare che il tempo pare si sia fermato e Zidiana e Silvio, coadiuvati dal figlio Andrea, sono sempre li ad accogliervi così come sempre li, a deliziare il vostro palato, troverete ad attendervi il Pano, il Cespirs o il Mutuato Caldo ed un'altra ventina di proposte che sono sempre rimaste le stesse da allora fino ad oggi senza una sola, piccola, modifica a riprova che se una cosa è buona, è buona sempre. Oltre ai panini, ai canapè (deliziosi crostini) ed a qualche piattino sfizioso, assaggerete un pezzetto di storia della nostra città. Ah, dimenticavo, se chiedete una Coca ve la porteranno ma non poi non offendetevi se il Sig. Silvio vi guarderà con aria incredula e rassegnata ... qui si beve vino ! "
"ui_bubble_rating bubble_40","ritorno al passato.....","Per chi cerca qualcosa di nuovo, meglio lasciar perdere. questa è sostanzialmente una paninoteca crostineria anni 80 dove i sapori sono quelli di una volta, nulla di fusion o troppo elaborato.Il menù è incentrato praticamente su panini e crostini con alcuni extra come le Lumache alla Bourguignonne che, a detta dei commensali vicini di tavolo, erano davvero squisite.I panini costano mediamente dai 3,5€ ai 4,5 € e sono conditi in vario modo: noi abbiamo assaggiato il pano (pancetta stufata, cipolla e formaggio), il super pano (con aggiunta di funghi) ed il contadino (erbette di campo e salsiccia)....tutti sapori forti e decisi, ma davvero deliziosi.3 crostini (che altro non sono che crostoni con svariati condimenti: es. porcini, peperonata, prosciutto cotto e asparagi) i quali costano 2,5€ ciascuno.una bottiglia di sangiovese superiore di medio bassa qualità acqua per una spesa cadauno sulle 10€.Consigliato per un pasto frugale pre cinema o per un serata tranquilla in cui si vuole riassaporare sapore un po' vintage in assoluta tranquillità, ma senza troppe pretese. Servizio gentile e relativamente veloce."
"ui_bubble_rating bubble_50","Il PANO: Un Panino Perfetto","Sono più di 30 anni, forse da quando è stato aperto che vado ogni tanto al Lampione.Spero che non cambi mai, perchè questo locale per me rappresenta una sorta di ricordo di casa. Il PANO è il suo panino più famoso e lo considero il mio panino perfetto. Ci ho portato centinaia di persone e forse la esalto troppo per poi creare delle aspettative troppo alte. In fondo è un panino semplice quasi un Toast di pane toscano, ma ogni volta che lo mangio rinnovo la mia convinzione che è perfetto. Il Locale è rustico ed accogliente ed i proprietari sono dei veri padroni di casa: Andrea e Silvio che che servono ai tavoli. Silvio è anche un bravissimo Sommelier che quando sono in vena di bere un buon bicchiere di vino mi racconta anche la storia di quel vino, in modo da gustarlo ancora di più. Comunque da provare anche le altre specialità esaltate dai miei amici. Io ormai sono schiavo del Pano e da un paio di anni anche le Lumache. Sono 6 perciò le posso abbinare al Pano senza appesantirmi troppo. Dimenticavo che le Lumache arrivano dalla Francia e le prepara Silvio con una sua ricetta segreta. Le ho provate anche in altri posti , anche a Parigi e queste sono ancora imbattute. Ricapitolando il mio menu è : Un Pano, 6 Lumache e un bicchiere di Sangiovese in fondo siamo in un Osteria. Se non ci siete mai andati; provate il mio menu' non ve ne pentirete."
"ui_bubble_rating bubble_40","Semplice ma buono","Piccolo localino nel cuore di Cesena, con specialità panini o bruschette. Sono andata un paio di volte con moroso e amici e siamo sempre stati trattati bene; mi piace molto che tu possa andare a scegliere personalmente come far farcire la tua bruschetta e, a prescindere dal gusto, il prezzo non cambia."
"ui_bubble_rating bubble_40","Buona scelta di vino, crostini buoni","Ottima carta dei vini, ho preso uno Schioppettino ed era veramente valido (cosa non scontata dato che è un vino di altra zona geografica, non particolarmente noto o reperibile).Abbiamo mangiato crostini e devo dirmi ampiamente soddisfatto, veramente buoni e prezzo non eccessivo. Anche i panini non sono male.Personale cortese.Come detto da altri, non bisogna avere fretta.Prezzo finale onesto (sui 25 euro con tre crostini, un panino, un dolce, mezza bottiglia di vino).Complessivamente, soddisfatto."
"ui_bubble_rating bubble_40","Il Lampione che non invecchia mai","E' la paninoteca storica di Cesena. I miei genitori ci andavano quando erano fidanzati ormai 40 anni fa ed è rimasto sempre uguale (forse qualche quadro è cambiato). Il posto è particolare. Non è molto grande, è intimo e i proprietari hanno una calma esemplare. Quando decidete di mangiare al lampione non dovete avere fretta anche se sono panini vi faranno attendere un po' che ci sia gente o che non ci sia nessuno. La storiella dei vini dietro al menu' a me ha fatto sempre ridere e se amate il piccante il mio best seller è il sabo-sabo. Non è economico dato che si tratta di panini ma a me comunque ricorda un posto vissuto e vero e perciò ci torno sempre volentieri."
"ui_bubble_rating bubble_40","Intimo, ma caro","I crostini sono veramente molto buoni, ma le porzioni sono molto scarse e molto care. Nel complesso è molto intimo, si sta bene."
"ui_bubble_rating bubble_40","I panini migliori d'Italia","Provare il panino Sabo Sabo e le penne al lampione. Ottimi anche i canape'. Vini Buona qualità prezzo ma non bottiglie e cantine d'annata "
"ui_bubble_rating bubble_30","I panini di sempre","Il locale è esattamente lo stesso da 30 anni a questa parte, molto retrò, ed anche il menù non è cambiato ma i panini sono sempre buoni ed il pane fresco croccante.La qualità degli ingredienti è piuttosto normale ma sai quel che mangi e quel che spendi. Il mio preferito è il super pano con pancetta formaggio e funghi.I crostini sono squisiti, da provare besciamella e funghi ed erbette e gorgonzola. Non ho mai provato i piatti dell'osteria, ma so che piatti come le lumache sono molti apprezzati.I dolci non sono fatti in casa ma il profiterol è davvero buono. Per me è un appuntamento classico prima del cinema. A presto. Ps: non abbiate fretta!"
"ui_bubble_rating bubble_10","Osteria?????","Ingiudicabile....abbiamo visto il menu da paninoteca e siamo usciti in 30 secondi.Suggerisco un cambio di nome"
"ui_bubble_rating bubble_40","Buona ma con poca varietà","Piatti molto buoni, il problema è l'assenza di pubblicità e passandoci da fuori non si capisce bene di cosa si tratti.In compenso si mangia molto molto bene!!!(lumache ottime)"
"ui_bubble_rating bubble_50","I migliori crostini","Osteria un po anonima da fuori e locale rustico, ma sicuramente fanno i migliori crostini della zona. Nel menù è indicata solo la voce crostini misti e sono da chiedere i gusti al cameriere (favolosi quelli con funghi e besciamella e salsiccia e spinaci). Vale la pena provarli!!"
"ui_bubble_rating bubble_40","Spartano ed accogliente","Sono diversi anni che vado in questa Osteria e non mi ha mai deluso, con i suoi crostini ed i suoi vini, come potrei?Consigliato a tutti quelli che amano mangiare in posti spartani ma accoglienti e se volete assaggiare una particolarità, parlate un po' con il gentile proprietario e chiedetegli del suo nocino! ;)"
"ui_bubble_rating bubble_40","Bellissima scoperta","Sono stato attratto dalla presentazione del locale: molto rustico, da vecchia osteria, con la scritta Si beve vino quasi a decretare un piacevolissimo anacronismo. Non potevo non entrare a mangiare.Certo non è un ristorante come ce lo si aspetterebbe; è più una crostineria-panineria, con pochi piatti al di fuori di questa definizione.Tuttavia, i crostini e i panini che offre sono eccezionali, a cominciare dalla qualità del pane per non trascurare gli ingredienti di prima scelta sapientemente combinati in accostamenti molto soddisfacenti.Cantina da sommelier: centinaia di bottiglie di altissima qualità, per tutte le esigenze (e le fasce di prezzo!)Un conto più che onesto, a fronte di una cena molto più che abbondante. Insomma, ci tornerò sicuramente, e anche presto!"
"ui_bubble_rating bubble_40","Da cena con amici!","Sono stata con un'amico un giovedí sera di pioggia per passare qualche ora di pettegolezzi davanti ad un buon piatto. Siccome non eravamo esperti della zona del cesenate ci siamo affidati ad un' amica neo foodblogger di zona ed è stata davvero una piacevole scoperta! Premetto che il locale è molto spartano (oserei dire da vecchia osteria, come ormai poche se ne trovano) ma ció che mi ha colpito di più del luogo è che la sala dove si mangia non è del tutto in superficie, bisogna scendere qualche gradino! Per iniziare abbiamo deciso di ordinare 4 bruschette in due, considerando che non sono delle stesse dimensioni da classica bruschetteria, ma dei crostini un pó più grandi del normale. Attenzione peró: le bruschette vengono esposte in una vetrinetta e le si scelgono in base a ció che piú ispira; non sono presenti nel menú, dove invece c'è una vasta scelta di panini e contorni. Alla fine la nostra ordinazione era composta da 4 bruschette per il mio amico e 2 bruschette + un panino erbette e salsiccia (consigliato!). Il tutto innaffiato da un'acqua minerale e una birra media rossa. Totale? 24 € in due. Direi che per la quantitá e la qualitá del prodotto sia una cifra molto equa. Ritorneremo di sicuro!"
"ui_bubble_rating bubble_40","Intimo","Posticino accogliente ed intimo, lo frequento dagli anni 90, e da allora è poco cambiato. Stessi ottimi panini, stesso cameriere, ora un po duro d'orecchi causa l'età ( :) ) ed una sensazione che il tempo sia tornato indietro. ottima la qualità degli ingredienti, ovviamente nell'ambito paninoteca. Da frequentare."
"ui_bubble_rating bubble_50","un bel posticino","da fuori sembra minuscolo, ma si sviluppa al piano inferiore ed è abbastanza spazioso. stile rustico. consiglio l'antipasto della casa, con vari assaggi. buoni i crostini misti e i panini, nonché la torta di mandorle. tutto molto ben fatto. buono anche il vino, e il cameriere era uno dei migliori mai trovati, gentile e disponibile. in 4 abbiamo mangiato 2 antipasti misti, 6 crostini, 1 panino, 1 fetta di torta alle mandorle, 1 bottiglia di vino e 2 di acqua a 57 € in tutto!!! (ed eravamo belli pieni)"
"ui_bubble_rating bubble_50","La vera Osteria","Torno in questa storica e fantastica Osteria di crostini e panini come non ne trovi veramente da nessun'altra parte. Si perché qui tutto è come una volta. I proprietari, l'arredo, il Menù, e la ottima cantina (Silvio il proprietario è un pregevole enologo). I crostini e i panini sono roba semplice? Qui sono unici, dalla farcitura ai tanti tipi di ottimo pane. Una istituzione per questa cittadina medioevale! Da non perdere"
"ui_bubble_rating bubble_40","Ottima osteria","Una recensione al volo... osteria storica vicinissima alla Barriera di Cesena, locale claustrofobico sottoterra ma esteticamente ben curato, con ampio spazio al legno.Fanno ottimi panini e si può assaggiare del vino assolutamente decente.Va benissimo per fare chiacchere con pochi amici, o per le coppiette felici che cercano un posticino dove infrattarsi e ordinare qualcosa da mangiare veloce. Ultimamente ha subito molto l'effetto della crisi, dubito lo troverete strapieno e chiassoso come un tempo. Vale la pena di una visitina. Un po lenti a servire."
"ui_bubble_rating bubble_30","Crostini e panoni","STORICA Crostineria di Cesena...che offre panini e crostini e qualche primo...di buona fattura e qualità. .prezzi nella media ..consigliata prenotazione. .se é pieno, cioè sempre nei weekend ...armatevi di pazienza..aspetterete un po'..ma la cucina é piccolina. ...a due passi dal Centro."
"ui_bubble_rating bubble_40","panini al top..","è un pub impestato di ragazzini, in pratica la versione giovanissima dello zampanò ( d'altra parte i gestori sono della stessa famiglia..) una volta era famosa per i panini, e lo è ancora, anche se la cucina si e' ampliata con le proposte.. vivamente consigliato almeno una volta infrasettimana.."
"ui_bubble_rating bubble_50","Mitici crostini!!!","Se una sera volete staccare la spina e non sapete dove andare x mangiare qualcosa di buono e non volete svuotate il portafoglio andate al lampione! I crostini misti sono una prelibatezza, completate il tutto con un calice di ciliegiolo e sr avete ancora un po di spazio provate a prendere un dolcetto fatto in casa:-)"
"ui_bubble_rating bubble_40","Ottimi crostini, ma che lentezza...","Il locale è lungo Corso Cavour a Cesena a due passi dal centro. I posti a sedere non sono tanti e i tavoli sono molto vicini tra di loro, anche troppo. Detto questo i crostini sono la specialità della casa e meritano di essere provati. Il prezzo è nella norma , ottimo vino della casa. Il problema , sopratutto nelle serate da tutto esaurito , il servizio è molto lento . Nel nostro caso, abbiamo aspettato più di un'ora dall'ordinazione.Consigliato prenotare per tempo."
"ui_bubble_rating bubble_50","il mio locale preferito","Ottimo vino con i gustosi crostini, cosa può essere di meglio per passare una serata con gli amici? Ci vado ogni volta che trovo l'occasione!"
"ui_bubble_rating bubble_40","Ottimamente semplice!","Sarò inevitabilmente di parte, poiché lo frequento da quando avevo 15-16 anni e dunque questo locale rappresenta una parte del mio passato, tuttavia è innegabile che l'Osteria del Lampione rappresenta una istituzione ed al tempo stesso una garanzia. Il menù è abbastanza contenuto e nel corso degli anni sostanzialmente non si è stravolto. Principalmente vengono preparati panini, ma servono anche crostini (di cui posso dire solo che bene) e diverse altre portate più particolari (io ed un caro amico abbiamo chiuso i nostri sabato sera dell'adolescenza con un ottimo piatto di tonno, fagioli e cipolla). Detto questo, nonostante non sia un amante del vino, la cantina è ben assortita ed i camerieri/sommelier sono estremamente competenti. In sintesi, semplice, ma ottimo!"
"ui_bubble_rating bubble_30","buoni i crostini","Ho voluto provare i famosi crostini, tanta scelta, uno dei rari posti semplici ma di qualità, ambiente molto accogliente, ideale per cenette romantiche, abbiamo preso diversi tipi di crostini, tutti buoni e ben preparati, cordiale e veloce il servizio, sicuramente torneremo per provare le altre specialità. Interessante il rapporto qualità prezzo, che non è poco!! Da provare"
"ui_bubble_rating bubble_10","Panineria e poco piú","Attirati dal locale stile minimalista ci ritroviamo in una panineria di basso livello. Base dei panini già pronte....quindi niente freschezza....tutto già pre-preparato. Optiamo per i piatti freddi....un disastro....il vitello tonnè è solo un piatto di prosciutto con salsa tonnata sopra....freschezza? Dico solo che ho passato mezza nottata in bagno....a voi la scelta"
