"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","I migliori","Otimo cibo e grande achoglienza consiglierei a tutti. I migliori .  La Schiaccia della Signoria"
"ui_bubble_rating bubble_50","Posto magico persone magiche","Prodotti di qualità, sapori toscani. Capitato quasi per caso in questa bellissima schiacciate riassunto. Sono rimasto veramente colpito dalla gentilezza delle ragazze che servivano. Vi Consiglio vivamente di passare in questo luogo che rispecchia la tradizione toscana."
"ui_bubble_rating bubble_50","Ottima schiacciata!","Ci siamo fermati ieri , devo dire che valeva la pena a fare la fila per mangiare questa buonissima schiacciata multi cereali con pecorino, porchetta e salda ai funghi. 5 stelle anche per servizio. Brave ragazze!"
"ui_bubble_rating bubble_50","Schiaccia ottima"," Schiacciate buonissime , fortunatamente ho trovato questo posticino su TripAdvisor. Le ragazze che ci hanno servito , pur essendoci la fila , sono state molto organizzate e cortesi !! Lo consiglio vivamente , la prossima volta che capito a Firenze ci torno sicuramente!!!"
"ui_bubble_rating bubble_50","La più buona schiacciata vegetariana!!!","Visitare la bellissima Firenza, oltre la sua finesa e eleganza di questa città, ida di una schiacciata è sempre valido. Abbiamo cercato su Internet ed siamo convinto di visitare LA SCHIACCIA DELLA SIGNORA molto vicino a posto più spettacolare di Firenze (piazza della Signoria). Abbiamo ordinata due schiacciate integrale vegetariana in aria di quell affetto di gentilezza di personale che ha servito a noi. Siamo rimasti veramente molto soddisfatti. Prodotti freschi e particolarmente buono. Giusto di versione mediterranea della 'dittature' delle verdure decisamente più gustosi che abiamo mai assaggiato. Abiamo finito con quattro. Assolutamente inviato a tutti a andare a visitare per provare per un gusto diverso e buono e anche una esperienza veramente eccezionale..."
"ui_bubble_rating bubble_40","Ottime schiacciate e cortesia!","Alla ricerca di uno spuntino per pranzo, tra una visita e l'altra, in centro abbiamo trovato questo localino (peccato non abbiano più spazio)! Ottime le schiacciate con ripieni da scegliere tra una buona scelta di prodotti (prosciutto, salami, pecorini, porchetta, ecc). Le ragazze sono cortesi e accoglienti. Tipo di pane da scegliere tra bianco, integrale e multicerali...vino, birre....una buona sosta!"
"ui_bubble_rating bubble_50","Cordialità e qualità","Mi sono fermato di passaggio, accolto con molta simpatia ho ordinato una schiacciata toscana. Eccezionale consigliata da Sara e devo dire consigliato benissimo!! Unica pecca solo e posti a sedere, ma chi come me va sempre di corsa va bene. Ritornerò a metà novembre portando il gruppo con cui suono e sicuramente Sara ci accontenterà.."
"ui_bubble_rating bubble_50","Ottimo davvero!","Buon punto di ristoro a due passi dalla meravigliosa Piazza della Signoria.Ragazze garbate e sorridenti preparano panini gustosi con cura.Un ottima Schiaccia con finocchiona e pecorino toscano con un bicchier di rosso a 7.50 euro.Un buon motivo per fermarsi, rilassarsi e riflettere all'enorme contributo dato da Firenze alla cultura mondiale.Brave!!!!"
"ui_bubble_rating bubble_50","Fantastici","Sono stato a mangiare in questo piccolo locale per una pausa pranzo, ho preso una schiacciata con la porchetta (il porcellino).Il panino era enorme e strepitoso!Consigliatissimo,da provare"
"ui_bubble_rating bubble_40","Ottime schiacce","Vicino a piazza della Signoria, questo piccolo “chiosco” non offre posti a sedere (solo due-tre sgabelli), ma fa schiacce molto saporite.Ne ho gustate un paio (in due giorni) ed è veramente valsa la pena.Unica pecca, ho chiesto di accompagnarci un calice di Bolgheri e il vino era a temperatura troppo bassa. Tuttavia, non era comunque male, anche per la calura della giornata.Schiacce preparate all’istante e con cura quasi maniacale.Ideale per un pranzo veloce a base di sapori locali."
"ui_bubble_rating bubble_50","Ottimo ","Abbiamo preso delle schiacciate diverse una con il crudo altro con salame toscano e veramente buono ottimo materia prima. Lo consiglio a tutti "
"ui_bubble_rating bubble_50","Confermo la qualità ","Lo provo dopo aver letto le recensioni e ne confermo la qualita. Pranzo veloce con schiacciata al crudo toscano e stracchino.Croccante e gustosa. Si valuta la qualità dei prodotti che qui è eccellente anche se solo di schiaccia si parla... Ottimo davvero complimenti"
"ui_bubble_rating bubble_50","Ottima schiacciata!","Una schiacciata al volo e poi via per le strade della splendida Firenze! Ingredienti ottimi e gentilezza delle ragazze: esperienza da ripetere."
"ui_bubble_rating bubble_50","Ottimo panino","Ottimo panino a pochi passi da piazza signoria , ho preso quello con la porchetta veramente favolosa:: consigliattissimo ,."
"ui_bubble_rating bubble_50","5 stelle meritatissime ","Ottimo panino bello caldo crocante e ottima scelta di materia prima , lo consiglio a tutti per un pausa pranzo , bravissima pure la ragazza , molto educata."
"ui_bubble_rating bubble_40","Pranzo veloce","Pranzo veloce accanto a Piazza della Signoria, facile da trovare.Peccato che avesse all'esterno solo 3 posti a sedere, ma lo spazio non permetteva molto di più purtroppo. Buona scelta di schiacciate (integrali, normali e un altro tipo che non ricordo) con diverse farce disponibili. Prezzi contenuti e corretti. Un pranzo pratico e veloce, ma buono. Consigliato"
"ui_bubble_rating bubble_50","5 stelle meritate","Spinto da i ottimi recessioni dell TripAdvisor ho deciso di provare. Questa nuovissima panineria: è che dire ottima scheletra dei prodotti tipici - lo sta consiglio "
"ui_bubble_rating bubble_50","Eccellente","Ottimo panino . Abbiamo lette le recessioni sull TripAdvisor e abbiamo deciso di provare . E de veramente buono . Ottima scelta di materia prima . Ottimo selezione di salumi tipici toscani. Ritornerò molto presto"
"ui_bubble_rating bubble_50","Ottimo","Ci siamo fermati in questa stradina per assaggiare questi meravigliosi panini.. e che dire, siamo rimasti tutti contenti compresi i bimbi. Ottimo rapporto qualità prezzo! Servizio eccellente e anche professionalità del personale. Sicuramente ci ritorneremo!!"
"ui_bubble_rating bubble_50","Ottimo Street food !!!! ","In giro per lavoro, alternativa al classico pranzo. Ottimo pane, fantastici affettati e grandi vini. Complimenti, continuate cosi!!!! Consigliatissimo! "
"ui_bubble_rating bubble_50","Schiaccia buonissima<U+0001F609>","Mi sono fermata con le mie amiche , a mangiare per un pranzo veloce, ottima schiacciata con la porchetta, si sente che i prodotti usati sono di qualità e freschi, ottimi spritz .CHE dire un bel posticino ,con ottimo cibo ,personale cortese ,ottimo rapporto qualità prezzo a due passi da piazza signoria. Ci tornerò sicuramente"
"ui_bubble_rating bubble_20","Niente di speciale, panini molto più buoni a pochi passi di distanza","Mi sono fermato per un pranzo veloce la domenica a pranzo e, la schiaccia non mi è parsa per nulla all'altessa delle buone recensioni.Forse sono stato sfortunato perché era domenica ed il pane senz'altro del giorno precedente, ma non mi è proprio piaciuta. Pane davvero scarso e pure e non troppo farcita!"
"ui_bubble_rating bubble_50","Stra buono","Mi sono fermata con il mio ragazzo e ne è valsa la pena .. Abbiamo mangiato un panino e siamo rimasti molto soddisfatti .. Prodoti freschi .. Lo consiglio vivamente.."
"ui_bubble_rating bubble_50","Buonaaaa!!!!","Ci siamo mangiati una schiacciata con la porchetta favolosa. Consiglio di passarci. Ottimo rapporto qualità prezzo. Personale disponibile."
"ui_bubble_rating bubble_50","la schiacciaaaaaa","ero con i amici a piazza signoria e abbiamo il TripAdvisore abbiamo deciso di provare questo nuovo posto aperto da poco ' veramente buonissimo - 5 stelle strameritate ( provate la schiaccia con la porchetta )) lo consiglioa tutti "
"ui_bubble_rating bubble_50","Da leccarsi i baffi","Che dire, deliziosi panini realizzati con prodotti freschi e di buon gusto! Personale gentile e rapido.Ottimi prezzi!! Consiglio decisamente di provarli!"
"ui_bubble_rating bubble_50","Piacere per il palato","Ci siamo fermati con tutta la famiglia e abbiamo gustato ottimi panini , personale gentilissimo. Lo consiglio a tutti !!!!!"
"ui_bubble_rating bubble_50","Il top","Ottimo panino per 5 euro e un bicchiere di vino a 2,5 Ottimo Chianti- che cosa si può chiedere di più a 2 passi da piazza signoria - lo straconsiglio a tutti - ritornerò molto presto - grazie"
"ui_bubble_rating bubble_50","Qualità e cordialità...","Il locale è molto piccolo ed all’esterno vi sono solamente due sedie senza tavolino. Il servizio è molto simpatico, solare ed educato. I panini (ci sono anche quelli integrali) sono eccellenti e farciti con prodotti di alta qualità. I prezzi sono economici €5,00, se prendete quello integrale costa €0,50 in più."
"ui_bubble_rating bubble_50","Il meglio","Ottima scelta dei salumi tipici toscani, la schiaccia veramente bona e le ragazze gentilissime, ritornerò sicuramente, a presto"
"ui_bubble_rating bubble_50","Panini buonissimi","Questi panini provocano dipendenza,meritano tutti i complimenti ricevuti,schiacciata ripiena in modo molto generoso,gustosa e abbondante,calda,croccante e con la mozzarella che si scioglie...è una goduria per il palato!Noi ci siamo tornati perché i panini sono uno spettacolo.Complimenti ragazzi!"
"ui_bubble_rating bubble_50","Super","Locale in centro, molto accogliente. Ottimi i panini e i salumi superlativi. Buona scelta di birre e vino. Servizio veloce"
"ui_bubble_rating bubble_50","Panini particolari ","A due passi da piazza Duomo e da piazza della Signoria, locale tipico nel centro di Firenze,ottimo per mangiare al volo un particolare panino e un bicchiere di buon vino. "
"ui_bubble_rating bubble_50","Ottima sorpresa","Locale molto accogliente e caratteristico.Panini semplici e buoni e taglieri superbi.Personale gentile e sorridente.Consigliato."
"ui_bubble_rating bubble_50","Un boccone e via...siamo turisti!","Tante cose da ammirare, tanti passi da fare...ci vuole energia, ma digeribile. Mi piace però uno spuntino che sappua del luogo dove sono. Panino? Ma si, ma particolare..schiacciata cin dentro una delizia di finocchiona, pecorino toscano e crema di carciofi...tantissimo e buonissimo. Passateci, mi raccomando. Ne vale la pena sotto ogni aspetto"
"ui_bubble_rating bubble_50","Ottimo","Una piacevole sosta, dopo le lunghe passeggiate al centro di Firenze, abbiamo mangiato un buonissimo panino con prodotti freschi e di ottima qualità,accompagnato dal immancabile super spritz aperol, prezzi onesti e personale cortese, molto soddisfatta. "
"ui_bubble_rating bubble_50","Ottimi panini","Ottima paninetti a a Firenze, forse la migliore. I salumi sono di prima scelta ed il vino davvero ottimo. Bravi"
"ui_bubble_rating bubble_50","Posto eccellente","Ottimo posto vicino a piazza signoria. Il cibo è ben preparato e delizioso. Tutto ciò che ho letto nelle recensioni e vero. "
"ui_bubble_rating bubble_50","Ottimo panino!","Proprio oggi , mentre giravo con le amiche , abbiamo scoperto questo posticino con buonissimi panini. Vastissima scelta dei condimenti, salumi e prosciutti. Ho speso 5 € per un panino grande grosso/ Dante/ . Ah , dimenticavo...grande scelta dei ottimi vini. Consiglio vivamente!"
"ui_bubble_rating bubble_50","Ottima schiacciata","Si trova presso Piazza della Signoria, fanno dei schiacciate favolose con ingredienti di qualità , servano del ottimo vino e bibite fresche...."
"ui_bubble_rating bubble_50","A due passi da Piazza Della Signoria..","Per chi vuole mangiare qualcosa di veloce consiglio vivamente questo posto . Fanno schiacciate ripiene e ottimi panini imbottiti accompagnati ,per chi volesse,da un buon vino. Il servizio è davvero gradevole . "
"ui_bubble_rating bubble_50","Tutto buonissimo","Ci siamo fermati per caso ed abbiamo scoperto una piacevole realtà. Schiacciata ottima salumi eccellenti ed ottimo il Chianti de Il Poggiolino che abbiamo bevuto. "
"ui_bubble_rating bubble_50","Pranzo","Sono stato a pranzo per mangiare due panini. Tutto veramente buono e di qualità nel centro di Firenze. Prezzi onesti e servizio buono! "
"ui_bubble_rating bubble_50","Posto squisito","Posto ottimo per mangiare al volo un panino di categoria con un buon di bicchiere di vino delle colline toscane!! Il personale è veramente carino e disponibile i prezzi sono buoni... Ci tornerò ne vale la pena! "
"ui_bubble_rating bubble_50","BONA!","Schiacciata e salumi ottimi accompagnati dal vino del Poggiolino!Un pranzo perfetto in compagnia di amici"
"ui_bubble_rating bubble_50","Schiacciate e panini eccellenti","Ieri sera mi sono fermata con un gruppo di amici in questo luogo incantevole, a due passi da Piazza della Signoria, dove abbiamo gustato degli ottimi panini e meravigliose schiacciate con prodotti tipici Toscani, accompagnati da un ottimo vino.Prodotti ottimi, prezzi molto buoni e personale eccellente, veramente consigliato !!!"
"ui_bubble_rating bubble_50","Passeggiando per Firenze","Passeggiando per questa città unica al mondo in mezzo alle viuzze c è un angolo di paradiso per un pranzo camminato, bravi eccellente la qualità dei salumi e della schiacciata .Vino delle migliori case.Ripasserò per la gentilezza e la qualità.Continuate cosi"
"ui_bubble_rating bubble_50","Panino spettacolo!!!","Ottimo panino e ottimo vino. Dietro piazza della signoria. Ottimo rapporto qualità prezzo. Consigliatissimo!!!!!!!"
"ui_bubble_rating bubble_50","Il panino più buono di firenze","Sono stata qui ieri sera e ho preso una panino servito caldo prodotti di ottima qualità il prosciutto crudo e i formaggi erano tipici i della Toscana consiglio a tutti di provarlo era fantastico"
"ui_bubble_rating bubble_50","Schiaccia e vino top!!!","Mentre passavamo per Piazza della Signoria ci hanno consigliato un posto dove gustare un ottima schiaccia e un Rosso di Montalcino Terre Nere spettacolare. Ottima esperienza.. Lo consiglio a tutti!!!"
"ui_bubble_rating bubble_50","Schiacciate fantastiche","Schiacciate molto buoni prodotti di qualità accompagnati di un ottimo vinopersonale eccellente .. per nn parlare del posto incantevole"
"ui_bubble_rating bubble_50","Schiacciate top","A Firenze per una gita turistica mi sono fermato per una schiacciata in questo locale, veramente buona ingredienti di qualità personale cordiale e competente, posto caratteristico....sicuramente ci tornerò. Bravi!"
"ui_bubble_rating bubble_50","Top!!","Dopo un pomeriggio con gli amici a firenze, non ci vedevo più dalla fame. Sono incappato in questa ottima schiacciateria e non mi poteva andare meglio! Tutto ottimo, complimenti"
"ui_bubble_rating bubble_50","schiacciate favolose!!","Sono molto soddisfatta di aver trovato questo piccolo posto in Firenze. Deliziose schiacciate (ho provato Piccantino e Grosso - buonissime!!)Personale carina Eccezionale!! Vivamente consigliato"
"ui_bubble_rating bubble_50","Il miglior posto in città","Cercavamo un posto dove mangiare la tipica schiacciata, e siamo rimasti soddisfatti. Consigliamo vivamente a chi è a Firenze di passare da voi per gustare un ottimo pranzo."
"ui_bubble_rating bubble_50","La vera schiacciata Toscana ","Veramente buono e caratteristico ... prodotti eccelsi e personale cordialissimo ... mangiare ad un passo da palazzo vecchio poi rende tutto molto più genuino . Consigliato al 100% "
"ui_bubble_rating bubble_50","I toscano","Abbiamo preso tra amici la schiaccia il toscano con finocchiona pecorino Toscano e guarnita di salsa ai carciofi!!!!Uno Spettacolo!!!Ragazzi!! Da provare..."
"ui_bubble_rating bubble_50","Da consigliare assolutamente","Girando per Firenze con degli amici,abbiamo trovato una bella e buona schiacciata fiorentina molto vicino a piazza della Signoria.Ottimi vini.Prezzi più che ragionevoli.Personale gentilissimo.Ci torneremo sicuramente.Alla prossima!"
"ui_bubble_rating bubble_50","Ottima panino","Ottimo panino con la porchetta ' ottime le salse rapporto qualità prezzo ottimo - ritornerò di sicuro"
"ui_bubble_rating bubble_50","Molto Buono","Ottima schiacciata Toscana e soprattutto vino rosso Chianti del Poggiolino: il Top!Mi piace... voto 10!!!! "
"ui_bubble_rating bubble_50","Una pausa a 5 stelle","Per uno spuntino veloce e piacevole, tipico toscano. Ottima schiacciata ottimi affettati vino Chianti top e prezzi ragionevoli. Perché cercare altro??Merita fermarsi e magari fare anche il bis. Bravi tutti. "
"ui_bubble_rating bubble_50","Miglior panino mai mangiato","Eravamo con i amici a pausa pranzo dall lavoro e siamo fermati in questo nuovo posto che hanno aperto da poco .. che dire tutto ottimo prezzi ottimi a solo 5 euro un gran panino che non si faceva finire . O consiglio a tutti"
"ui_bubble_rating bubble_50","Un buon panino e un bicchiere di vino","Se sei per il centro storico di Firenze, per le strade caratteristiche dietro piazza Signoria, fatti tentare dalla bontà dei panini di questo locale accompagnati da un buon bicchiere di vino. Ideale per una piacevole e rilassante pausa pranzo o per stare in compagnia di amici. Tutto è reso perfetto da un personale simpatico e gentilissimo. Da non perdere"
"ui_bubble_rating bubble_50","Pranzo veloce","Panini buonissimi. Locale tipico del centro di Firenze a due passi da piazza Duomo e da piazza della Signoria."
"ui_bubble_rating bubble_50","Ottima... ","a due passi da Piazza Signoria e a tre passi dal Pontevecchio.. Posto piccolo ma schiacciata grandissima.. Consigliato "
"ui_bubble_rating bubble_50","Panino eccellente e un bel bicchiere di vino","Passeggiando per il centro mi sono fermato qui per un pranzo veloce e devo dire di aver fatto un ottima scelta , ci tornerò sicuramente ."
"ui_bubble_rating bubble_50","Ottimo ","Ottimo la schiacciata con il pecorino toscano e finocchiona . Veramente buono anche i ragazzi dietro il banco veramente bravi "
"ui_bubble_rating bubble_50","Molto buono","Nei pressi della piazza più bella di Firenze un piccolo locale dove ho gustato un’ottima schiacciata è un buon bicchiere di vino. Consigliatissimo"
"ui_bubble_rating bubble_50","Panino gustosissimo","Oggi x gli impegni di lavoro ho avuto il tempo solo adesso x un panino al volo....sono capitato x caso qui.....se sono in centro mi fermerò di sicuro anche se non ho fretta... perché il panino era buonissimo!!!ottimi prodotti e vasta scelta"
"ui_bubble_rating bubble_50","Panini superlativi","Sono passato da questo locale essendo a Firenze, come solito per lavoro, e spesso, mi capita di mangiare al volo un panino. Consiglio il panino I' Medici, veramente squisito. Prezzi modici e personale gentile e disponibilissimo."
"ui_bubble_rating bubble_50","Bel posto con un staff eccelente!!!","La schiacciata e fantastica!!! Il miglior ristorante nella piazza!!! Tutto era davvero eccelente ma sopratutto ottimo il servizio e la cortesia. Lo raccomando!!"
"ui_bubble_rating bubble_50","Ottima","Ottimo panino. Ingredienti sapientemente scelti e di buona qualità'. Ottimo il rapporto qualità' prezzo. Lo consiglio vivamente."
"ui_bubble_rating bubble_50","Vabbè schiacciata da favola. ","Bravi bravi bravi. Schiacciata da favola, prodotti genuini e accostamenti giusti, cosa chiedere di più? Presa una ne vorrete subito un'altra, può creare dipendenza. Per me è cinque su cinque! "
"ui_bubble_rating bubble_50","Ottimo","Ottimi panini, in tipico stile toscano, a due passi dalla Piazza più bella del mondo. Consigliassimo!!!!"
"ui_bubble_rating bubble_50","Panino buonissimo","Abbiamo preso la schiacciata multicereali con il piccante veramente buona - qualita dei prodotti scheltissima - ritorniamo di sicuro"
"ui_bubble_rating bubble_50","Schiaccia ottima","Schiaccia buonissima . Ottimo qualità prezzo . Dietro la piazza signoria con 5 euro mangi in due . Ritorno di sicuro "
"ui_bubble_rating bubble_50","Come a casa","Mi piace molto questo piccolo posto nel centro storico di Firenze. Lavoro vicino a questo posto e vengo ogni giorno a prendere la schiacciata ripiena. Mi trovo bene e mi piace che posso scegliere tra le schiacciate bianco, integrale e multi cereali. Tutto molto buono, specialmente l’Biancone(mozarella,tacchino, crema di funghi). servizio velocissimo!!!"
