"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","Cucina fiorentina","Locale piccolo e accogliente, personale cortese e piatti squisiti. È possibile mangiare piatti tipici fiorentini, come il peposo ( eccezionale) e il cinghiale in umido. Prezzi onesti e qualità eccezionale, consigliato."
"ui_bubble_rating bubble_50","A tutto gusto","Piccolo e caratteristico locale in Borgo San Frediano. Accoglienza e servizio cortesi e puntuali. Il menù, vasto, comprende i piatti della tradizione toscana: taglieri, zuppe, pici, grigliate, ossobuco, peposo... Il lampredotto è uno dei protagonisti; assolutamente da provare la trippa fritta. Vino buono e generoso. Prezzi onesti"
"ui_bubble_rating bubble_50","Ottima cenetta","Ambiente familiare, locale piccolo ma carino, la titolare gentilissima ottimi piatti gustato il peposo...buona carta dei vini, tutto perfetto"
"ui_bubble_rating bubble_40","Menù che sa di antiche tradizioni fiorentine . ","Locale molto piccolo con pochi coperti. Le volte potrebbero raccontare chissà quante storie di questo stupendo quartiere. Con qualche ulteriore piccola miglioria potrebbe essere una chicca. Bene apparecchiatura semplice con carta siamo in trattoria, piatti posate pane e atmosfera secondo me migliorabili. Servizio molto gentile profrssionale e rapido .Cucina che rispecchia i piatti della vera tradizione povera fiorentina, qui regna il quinto quarto con qualche giusto inserimento di cacciagione come tradizione comanda. Ottimi I tortelli di lampredotto , i finocchi alla parmigiana buona la francesina ma un pochino filacciosa,servita in pezzi grandi. Buona trippa fritta e polpetta di lampredotto. Buono il vino della casa conto nella media e anzi con sconto di the fork applicato molto onesto.Nel complesso un buon posto dove tornare per cucina fiorentina autentica con un solo piccolo neo.... molto pepe copre un po i sapori della materia prima,a mio gusto si potrebbe ridurre un pochino di sale e pepe.Consigliato per un tuffo in una Firenze di altri tempi."
"ui_bubble_rating bubble_30","Insomma...","Non amo fare recensioni critiche perché so che è tutto molto soggettivo ma a volte possono essere indicative. Forse mi aspettavo di più avendo letto le precedenti. Locale piccolo ma servizio cortese e gentile. Ho optato x crostini misti e trippa fiorentina. Sui piatti qualche appunto ci sta. Conosco i crostini misti che vengono serviti in Toscana ma qui erano 4 di due soli tipi: con paté di fegato ed in versione bruschetta. I crostini dovrebbero per definizione avere il pane crostato e croccante mentre questi erano morbidi e nella versione bruschetta, essendo di per se molto semplice, avrebbe dovuto far percepire il piacere dell'olio toscano altrimenti è solo pane e pomodoro crudo. Anche la trippa non mi ha soddisfatto. A me piace molto ma sia il sugo, che risultava un semplicissimo sugo di pomodoro, che la trippa stessa troppo cotta e quindi molliccia (cosa difficile perché per sua struttura mantiene sempre una certa consistenza) non risultavano gradevoli. Ho evitato di provare il dolce. Costi contenuti anche grazie a sconto The fork"
"ui_bubble_rating bubble_50","Sorpresa eccellente","Con mia moglie abbiamo provato questo locale che non conoscevamo. Locale piccolo ma molto curato, personale gentilissimo, servizio puntuale.Il menù è tradizionale e comprende molti piatti di frattaglie. Ottimi i pici al quinto quarto e le polpette di lampredotto. Da segnalare anche la trippa fritta ed il fegato con le cipolle. Buonissima la zuppa inglese. Il conto è più che onesto. Consigliatissimo. "
"ui_bubble_rating bubble_50","Piacevole scoperta","Siamo stati stasera in questo ristorante, piccolo dall'atmosfera antica, piatti tipici cucinati come una volta... E davvero buono tutto. L'unico neo il risotto un po' stracotto... Ma si perdona visto il livello complessivo. La signora più grande che ci ha servito,credo fosse la titolare, veramente disponibile e carina. Lo consiglio!!"
"ui_bubble_rating bubble_50","Peposo da 10 e lode","Siamo stati a pranzo di domenica:posto molto curato ed accogliente,la proprietaria molto gentile e disponibile e un peposo da 10 e lode."
"ui_bubble_rating bubble_50","Una bella prima volta","Un piccolo locale nell'Oltrarno fiorentino, trattoria con pietanze tradizionali e la rivisitazione di alcune 'materie povere che le fanno riscoprire in una nuova veste.Il piatto del Ghiotto ne è un esempio buonissimo. Lampredotto fritto con polpette di trippa. Tanta roba davvero.Per il resto, l'ambiente è informale e rispecchia la tradizione fiorentina. Un piccolo buco ma nella migliore accezione del termine, con 20/25 coperti, carinissimo nel quale ti aspetti di stare bene. E le aspettative non sono state deluse.In quattro abbiamo preso un piatto di crostini, quattro primi ( buoni i pici cacio e pepe e gustosi gli spaghetti alla rustica col lardo di Colonnata), la parmigiana di finocchio, il Ghiotto, acqua, una coca cola, vino della casa (dignitosissimo), 2 caffè e (scontato), abbiamo speso 74€.Sicuramente da ritornare."
"ui_bubble_rating bubble_50","Tutto spettacolare","Locale piccolo, ma molto curato, carina l'idea delle porte antiche attaccate alle pareti. Non sono un'amante delle frattaglie, anzi non le mangio mai, ma avendo letto le recensioni non ho potuto fare a meno di ordinare le polpette di lampredotto e la trippa fritta e che dire... spettacolari!!!! Strepitosa anche la maionese che l'accompagnava! Ottimi i salumi del tagliere in modo particolare la finocchiona e il salame al tartufo. Buonissimi i primi. E il tiramisù con tantissimi 'tocchi' di cioccolato fondente delizioso!!! Ci ritornerò molto presto!"
"ui_bubble_rating bubble_50","Cena spettacolare","Locale molto carino e con pochi copertiProprietaria gentilissima (ci ha offerto amari) e cordiale.Cibo toscano davvero ben fatto (secondi piatti ottimi)Dolci migliorabili a mio parereAbbiamo usufruito anche dello sconto grazie a The forkTorneremo sicuramente"
"ui_bubble_rating bubble_50","Perfetto ","Pochi piatti, semplici e buoni. Prezzi molto bassi, locale molto carino. Proprietaria super gentile e cortese (ci ha offerto dell'ottimo salame al tartufo nonostante avessi maldestramente rotto un bicchiere appena mi ero seduto). Quando tornerò a Firenze ci tornerò sicuramente! "
"ui_bubble_rating bubble_30","Trippa e lampredotto","Locale tipico come altri nella zona. Si mangia cibo con nome tipico della cucina Fiorentina. Trippa e lampredotto sono i piatti forti. Servizio molto gentile. Provati trippa alla Fiorentina e peposo. La prima era buona di gusto, ma cucinata in modo non ortodosso per la presenza di formaggio filante come mozzarella. Il peposo (spezzatino tipico) buono di gusto ma un po’ filaccioso. In genere tutto condito in modo abbondante, in linea con la tradizione toscana per i turisti. Prezzo non economicissimo se non si include lo sconto promozionale. "
"ui_bubble_rating bubble_40","Non male ","Posto piccolino ma molto carino a gestione familiare, cucina tipica Fiorentina, si mangia bene e si spende il giusto, ottime le polpette di lampredotto "
"ui_bubble_rating bubble_50","Assolutamente magnifico","Prenotatontramitw the fork, abbiamo trovato un ambiente piccolo ma molto ospitale, l antipasto di salumi era sublime e le pappardelle al cinghiale erano qualcosa di fantastico, lo stesso dicasi per i pici al ragù... nota ulteriore, il vinello della casa è ottimo e scende senza nemmeno accorgersene.Consigliatissimo"
"ui_bubble_rating bubble_50","Buonissimo","Abbiamo prenotato tramite thefork e ricevuto lo sconto del 30%. Dato il livello della cena avremmo pagato volentieri anche il conto per intero.Abbiamo assaggiato le polpette di lampredotto e la trippa fritta per antipasto, i pici al ragù di cinta senese, l'osso buco e la trippa fiorentina. Tutto strepitoso. Personale gentile e super ospitale. Vino eccellente e prezzi super convenienti. Ci torneremo sicuramente"
"ui_bubble_rating bubble_50","Frattaglie e particolarità ","Bella trattoria toscana con un occhio alla tradizione Fiorentina (trippa e lampredotto) e a piatti dimenticati (poppa ma anche fegato) prezzi onesti, da provare."
"ui_bubble_rating bubble_50","Spettacolareeeeee!!!!","Abbiamo fissato con The Fork per cena,locale piccolo ma molto carino e ben curato.Antipasto polpette di lampredotto, picio al ragù di cinta senese,un peposo e polpette al sugo con spinaci,tutto buonissimo,vino ottimo e per finire cantuccio e vinsanto.Proprietaria molto gentile e sorridente ci ritorneremo. "
"ui_bubble_rating bubble_40","Astenersi stomaci deboli","Il quinto quarto alla fiorentina in una sinfonia di sapori decisi, come per la poppa alla livornese. Buono il fritto di verdure. Onesto e beverino il rosso della casa"
"ui_bubble_rating bubble_50","Ottima sorpresa","Sono stato a cena con mia moglie, il locale è piccolo però ben curato. I piatti che riprendono la cucina Toscana sono eccellenti ed abbondanti. I prezzi sono veramente buoni, consiglio. Ci tornerò sicuramente per assaggiare altri piatti che mi hanno incuriosito."
"ui_bubble_rating bubble_30","Mi aspettavo di più. ","Ho cenato in questo locale molto carino. Crostini toscani con fegatini e bruschetta ottimi. Pici all’aglione non all’altezza, con evidente gusto di aglio bruciato; questo può capitare, ma sospetto anche l’aggiunta di un po’ di panna nel sugo. Vino della casa buono servito al calice (abbondante). Conto non salato. Da riprovare. "
"ui_bubble_rating bubble_50","Ogni volta una buona scoperta <U+0001F60B>","Sono stata in questo ristorante più di una volta e ogni volta scopro qualche piatto nuovo sempre buonissimo! Ravioli di buttata veramente ottimi era la prima volta che li prendevo e ho fatto pure la scarpetta! La carne è sempre speciale e infine come dolce non si può non prendere il fantastico tiramisù con dentro PEZZI DI CIOCCOLATO! I prezzi sono giusti per la qualità del cibo e per l’abbondanza delle porzioni! Il personale gentilissimo in particolare Monica la proprietaria è davvero simpatica e sempre gentile. Ps: non allego foto stavolta perché ho spazzolato tutto senza ritegno senza avere il tempo di fare foto. "
"ui_bubble_rating bubble_50","Tanta robaaaa! Difficile trovare di meglio!","Avevo promesso di recensire questo ristorante alle due splendide ragazze che ci hanno accolto lo scorso venerdì sera. Mi scuso per il ritardo :) questo ristorante lo notavo ogniqualvolta andassi verso Santo spirito e tra me e me pensavo sempre ma proprio sempre che non doveva essere affatto male.Ebbene: supera le aspettative su tutti gli aspetti, a partire dalla gentilezza delle due ragazze che ti danno preziosi suggerimenti su cosa gustare alle varie pietanze cucinate alla vecchia maniera. Posto imperdibile per chi ama le trattorie di un tempo.Abbiamo preso (in 4): due Taglieri ×2 della vecchia maniera con affettati di ottima qualità (la finocchiona sembrava carne di prima qualità tanto era spessa), una pappardella al cinghiale e pici al ragù di cinta senese, 2 peposi e 1 verdura grigliata. Per finire 1 vino della casa e 2 bottiglie di ottimo vino toscano e 4 liquori alle erbe. Il tutto per 160 euro.Le ragazze sempre disponibili e anche pazienti molto pazienti con 4 ragazzi un po' esuberanti come noi.Insomma un 5 stelle che vale 10!Ci tornerò sicuramente!"
"ui_bubble_rating bubble_50","Mi sono trovato come a casa, anzi anche meglio!","Ho festeggiato venerdi scorso la mia festa di compleanno e mi sono trovato benissimo. Un locale davvero ottimo in tutto. Bella ristrutturazione, bei decori, ambiente piacevole, cucina tipica toscana, ottimi prezzi, cibo ottimo, tutto servito da personale molto cortese e professionale. Ci tornero' sicuramente.Andrea"
"ui_bubble_rating bubble_40","Ottimo cibo","Ho mangiato molto bene in questo piccolo ristorante caratteristico di Firenze. Lo staff è stato gentilissimo e molto simpatico. Rapporto qualità prezzo ottimo"
"ui_bubble_rating bubble_50","Il mio preferito a Firenze","Ogni volta che torno a Firenze una cena alla Vecchia Maniera è imperdibile: già durante il viaggio inizio a pregustare tutti i gustosissimi piatti che mi aspettano! Dai taglieri ai pici al ragù di cinghiale, dalla trippa alla fiorentina al fegato con cipolla ed ancora alla parmigiana di finocchio:ogni piatto segna in maniera indelebile il tuo palato. Devo confessare che fino ad ora non sono riuscita ad assaggiare i dolci, sicuramente altrettanto buoni,visto che non riesco a rinunciare ad alcuno dei piatti sopra citati e finisco con lo scoppiare.In conclusione, cibo eccellente e prezzi giusti in un locale piccolo, ma molto accogliente!"
"ui_bubble_rating bubble_40","cordialità e tradizione","Locale molto carino nella zona più cool di Firenze, san Frediano. Abbiamo mangiato due ottimi primi belli abbondanti e abbiamo diviso il peposo in due porzioni, ottimo il vino bianco della casa. Locale consigliato per la location, per la qualità del cibo e per l'accoglienza e la cordialità della proprietaria e della cameriera. "
"ui_bubble_rating bubble_40","Ristorante con specialità tipiche fiorentine","Ristorante molto accogliente con pochi tavoli nel cuore della vera Firenze. Personale molto gentile. Qui si possono mangire le specialità tipiche fiorentine che non è facile trovare in altri ristoranti. Trippa e Lampredotto la fanno da padroni, presenti negli antipasti nei primi e nei secondi."
"ui_bubble_rating bubble_50","Eccomi... buona la seconda bastava la prima","....se avete letto il titolo è tutto un programma... complimenti ancora sia personalmente che sul social... prodotto fiorentino doc servizio molto buono e simpatia a volontà... prodotti eccellenti e porzioni buone... ottimo complimenti ancora... miticiiiiiiii.... veniteeeeeeeee!!!!"
"ui_bubble_rating bubble_50","Ottima cucina toscana ","Piatti tipici in ambiente rustico e familiare. Ottimo il cibo gentilissima la proprietaria ed i camerieri. Consiglio assolutamente"
"ui_bubble_rating bubble_50","Cena con Alessio e katia e figli<U+0001F61C>","Volevo complimentarmi con questa meravigliosa cucina e posto carinissimo che dire cucina come una volta davvero complimenti da consigliare + il finale prezzi ottimi grazie ancora"
"ui_bubble_rating bubble_50","Un pranzo alla “vecchia maniera”","Posticino piccolo ma molto curato in tutti i dettagli, personale cortese e sorridente, di consiglia di prenotare perché ha pochi coperti e tiene più alla qualità che alla quantità!! Abbiamo preso 2 antipasti (crostini toscani e verdure in pastella) 2 primi (pappardelle al cinghiale e pici al ragù di Cinta senese) 1 dolce , acqua e speso 40€ in 2.....Consiglio i primi... spettacolari!!!!"
"ui_bubble_rating bubble_50","Cena con amici! ","Una splendida serata in compagnia di amici e ottimi calici di vino! Locale accogliente con personale disponibile, gentile e solare! Menù vasto con numerose proposte dai tipici antipasti toscani serviti sui taglieri ai primi e ai secondi piatti!Tutto squisito! Super consigliato! Torneremo sicuramente! "
"ui_bubble_rating bubble_50","Passeggiando per le vie di San Frediano","Locale interessante gestito da una donna che ha saputo far avverare i suoi sogni. Ho mangiato il lampredotto che mi ha portato in un paradiso di sapori! e anche gli altri cibi serviti con maestria e buon gusto."
"ui_bubble_rating bubble_50","Eccellente ","Ristorante carino e curato, personale molto accogliente, ottimi piatti della tradizione con prezzi onesti"
"ui_bubble_rating bubble_50","Ottimo","Locale molto accogliente e personale disponibile, il rapporto qualità prezzo è ottimo, consigliato per chi vuole fare una bella mangiata toscana e tutto casalingo "
"ui_bubble_rating bubble_50","Cena di ritrovo alla vecchia maniera ","Siamo entrati per caso.. Attratti dal locale , che dire.. Non potevamo trovare meglio! Dalla gentilezza e simpatia delle ragazze in sala ..alla strepitosa cucina non poteva essere azzeccato meglio il nome !! Si mangia veramente alla vecchia maniera come una volta!! Dagli antipasti salumi d eccezione ai primi piatti noi abbiamo preso 1 tagliere vecchia maniera Pici di cinta senese Pici quinto quarto uno meglio dell'altro Gran piatto di frattaglie una goduriaFegato con cipolla Il peposo (si scioglie in bocca) delizioso OssobucoChe dire bravi continuate così...Super consugliato "
"ui_bubble_rating bubble_50","Cena di lavoro ","Posto molto accogliente e intrigante, l'idea di fare gli antipasti al bancone ed esporre all'occhio di tutti i salumi è ottima. Il personale è davvero cortese e simpatico, dire accogliente è poco. Il cibo è veramente ottimo. Abbiamo preso un po' di tutto e le nostre aspettative sono state soddisfatte. Il rapporto qualità prezzo è ottimo. Consiglio vivamente di venire a mangiare!"
"ui_bubble_rating bubble_40","Toscano, curato, economico!","Nella zona più autentica del centro ci imbattiamo in questo piccolo, ma delizioso locale dal sapore tradizionale e dall’aspetto per niente turistico.Il menù propone piatti tipici toscani, ma anche qsa di originale. Abbiamo fortuna, o forse è tutto così buono!, ma i pici col ragù di cinta senese sono davvero speciali.Discreti i dolci, prezzo molto onesto. Servizio impeccabile e molto cordiale.Francamente viene voglia di ritornarci. Complimenti."
"ui_bubble_rating bubble_40","Polpette di Lampredotto e Trippa fritta.","Cucina fiorentina tradizionale ben fatta. Buoni gli ingredienti di base. Tutto fresco, anche le verdure fritte. Torneremo."
"ui_bubble_rating bubble_30","Carino ma troppo olio","Provato per un pranzo, locale carino e tranquillo nel cuore di San frediano, menù del giorno allettante a base di ingredienti locali. Piatti purtroppo troppo unti, con molto olio in eccesso. Prezzo onesto. "
"ui_bubble_rating bubble_40","Semplicemente rustico e sapori di un tempo","Trovato e provato per caso..........Locale piccolo ma tranquillo, grande gentilezza e ospitalità della padrona di casa, si può trovare un menù del giorno a 10 € comprensivo di un primo, un secondo con contorno e beveraggio ma si trovano anche le specialità, fra cui il panino col lampredotto che anche se nato come cibo da strada mangiarlo comodamente seduto ad un tavolo è decisamente meglio. Bello anche esteticamente con travi d'epoca a vista e con porte in legno appese alle pareti e sapientemente illuminate con effetti sorprendenti. Consigliatissimo"
"ui_bubble_rating bubble_50","La cucina tipica Toscana é qui! ","Sono stata in questo ristorante più di una volta perché ne vale sempre la pena. Il menù é tipico toscano con qualche piatto davvero tradizionale che non fa quasi più nessuno ed è tutto davvero veramente ottimo!! Continuerò a tornarci e ritornarci! "
"ui_bubble_rating bubble_40","Per chi ama la buona cucina!","Ero già passato e ripassato davanti e non vedevo l'ora di assaggiare quello che li dentro s'intendeva per vecchia maniera. Non trovandovi nessuno di compagnia decido di accomodarmi ugualmente in questo piccolo posticino in uno dei borghi più belli di Firenze. Avrei assaggiato tutto il menù, ma avendo un solo stomaco ho dato precedenza ad un primo che desideravo da tempo ( pici al ragù di cinta senese, consiglio vivamente questa pietanza), e un piatto raro da trovare nei ristoranti, e soprattutto buono, ossia il coniglio alla cacciatora. Senza molti giri di parole? Estasiato.Devo essere pignolo? Il vino al bicchiere, visto che l'unica opzione è quello della casa, o diminuisce di prezzo o cambia casa!Tutto sommato credo che ci tornerò volentieri, magari in compagnia e soprattutto bevendo una bottiglia!"
"ui_bubble_rating bubble_40","Una serata con pietanze tradizionali","Sono stato con degli amici in questo ristorante. Eravamo in quattro. Accoglienza molto cordiale.Abbiamo preso 2 porzioni di crostini, per primo 2 porzioni di pici al sugo e 4 secondi (coniglio alla cacciatora, peposo, Fegato con cipolla e lampredotto). I crostini di fegatini molto buoni, quelli al pomodoro forse un pò troppo aglio per i miei gusti. I pici cotti molto bene saporiti, ragù di ottima fattura. Il conoglio altrettanto buono, forse un pò troppo olio e pepe. Ho assaggiato anche il fegato ed era gradevole e leggero. Condito perfettamente. Infine quattro dolci. Io ho preso cantucci e vin santo. Vino della casa in bottiglia. Serata molto piacevole, atmosfera informale ma allo stesso tempo carina ed essenziale. Prezzo in quattro a testa 35 euro. In linea con quanto abbiamo mangiato."
"ui_bubble_rating bubble_40","Piacevole serata","Un ristorantino da consigliare, ottima cucina a base di carne e piatti tradizionali, la trippa, il lampredotto, il cinghiale sono impeccabili. Bisogna amare la carne e il pepe!"
"ui_bubble_rating bubble_40","Viva la tradizione","Ottima cucina della tradizione toscana soprattutto a base di carne. Ho mangiato uno degli spezzatini di cinghiale migliori mai assaggiati! Prezzi onesti e ambiente molto accogliente."
"ui_bubble_rating bubble_40","Valido ma con qualcosa da rivedere ","Ho avuto modo di pranzare in questo piccolo locale pochi giorni fa col mio ragazzo. Prezzi per la maggior parte onesti, cibo in generale buono. Il mio ragazzo ha preso tortelli di lampredotto e a seguire trippa, a suo dire entrambi molto buoni, io tortelli di ortiche non salsa al tartufo (di tartufo neanche l’ombra, in compenso c’era una gran quantità di pepe.. con ciò non metto in dubbio fossero buoni, ma mi aspettavo altro avendo letto il menù). 4,50€ per una spadellata di soli spinaci (nel menu c’era scritto verdure saltate) mi sembra davvero un’esagerazione. Detto ciò metto 4 stelle tenendo conto delle opinioni di entrambi. Leggendo le altre recensioni forse avrò sbagliato a scegliere il piatto.. "
"ui_bubble_rating bubble_50","OTTIMA CUCINA FIORENTINA","Locale piccolo e carino. Ideale per piccoli gruppi o cene con patner. Tranquillo e silenzioso. Ottimo personale che serve al tavolo. Molti piatti sono tipici della cucina fiorentina in particolare con trippa e lampredotto. Veramente particolari e squisiti. Lo consiglio !!!!!!"
"ui_bubble_rating bubble_40","Pranzo eccezionale!!!","Il miglior pranzo consumato finora a Firenze!! Siamo venuti più volte in questa bellissima città..(essendo piuttosto vicina alla nostra amata Roma)..ma non abbiamo mai pranzato meglio di così!! I pici al ragù erano stupendi e il cinghiale in umido sublime!Anche il buon vino della casa è stato apprezzatissimo.Grazie alla “matrona” di questa piccola e intima trattoria per la cordialità e la cortesia.Peccato solo fosse semivuoto, merita di essere pieno fino all’ultimo coperto!!"
"ui_bubble_rating bubble_50","BENE, di piu'... MOLTO BENE, di piu'... allora : BENISSIMO !!!","E' gia la quarta volta che ceno in questo simpatico ristorante alla VECCHIA MANIERA! I commenti sul cibo vorrei che venissero fatti da chi verra' a pranzo o a cena, perche' i clienti che verranno in questo locale, soddisferanno abbondantemente i loro palati. Io i miei commenti gli ho gia' fatti in precedente recensione alla vigilia di Pasqua. Poi sono ritornato variando i cibi, con altri amici, che pure loro rimangono contenti! Provate il PEPOSO, come io ho preso poche sere or sono. Non ve ne pentirete; un sapore deciso, robusto, tipicamente della camapagna fiorentina ( era la specialita' povera dei fornacini del cotto dell' Impruneta... ) , che lascia un retrogusto quasi morbido. Annaffiatevi la bocca...con del buon vino rosso. Quello imbottigliato della casa e' gia' decisamente buono. Naturalmente ce ne sono altri superiori ! Leggete la mia precedente recensione, per il resto, confermo tutto ampiamente; pulizia, gentilezza, presenza ! Dato il quartiere, uno dei piu' vivi di Firenze, uno dei piu' integri in Oltrarno, in quanto non ha subito gli abbattimenti meta' ottocento avvenuti nel centro storico, per la Firenze capitale, le strade sono rimaste quelle autenticamente storiche, puo' esistere qualche problema con il parcheggio auto. Ma tranquilli ! lo si trova, e vale veramente la pena di fare un centinaio di metri in piu' per godersi un una cucina e un locale, come LA VECCHIA MANIERA. Lo straconsiglio !"
"ui_bubble_rating bubble_50","Cibo aquisito","Capitato in questo locale, perché ci aveva attratto il menù fuori, con tante prelibatezze fiorentine, non ha deluso le aspettative!Buon cibo e buona accoglienza, prodotti genuini ed interessanti, ci è piaciuto molto.Torneremo, anche perché come recita il menù I CLIENTI MIGLIORI SONO QUELLI A CUI PIACE MANGIARE.A noi piace molto"
"ui_bubble_rating bubble_50","...DELIZIOSO...","..Per trascorrere una piacevole serata in famiglia mangiando piatti tipici fiorentini..questo è il posto giusto ..tutto veramente buono..è come sentirsi a casa..questo grazie alla proprietaria Monica...da tornarci sicuramente.."
"ui_bubble_rating bubble_30","Ottima pausa pranzo economica ","Situata nel cuore di San Frediano, location piccola ma accogliente! Pochi tavoli quindi diciamo un locale intimo!A pranzo offrono un menù a prezzo fisso, 10,00 €, molto buoni e variegato! La cortesia e simpatia della proprietaria fanno il resto!!"
"ui_bubble_rating bubble_50","La Toscana a San Frediano","Un posto piccolo e abbastanza poco in vista, ad occhio e croce direi massimo 20 persone. Menù strepitoso, con pietanze tipicamente toscane, cucinate con sapienza e maestria, ben spiegate dalla prioritaria. Lampredotto da assaggiare, ragù di coniglio da non perdere. Il vino della casa è buono e costa poco. Prezzo totale conveniente. Ottima esperienza. "
"ui_bubble_rating bubble_50","Meravigliosa Vlvecchia maniera","Serata tranquilla in un ottimo locale dove respiri Firenze...Ottimi piatti cucinati con passione serviti dalla Monica spigliata e simpatica proprietaria...Che dire ci torneremo con amici di palato fine"
"ui_bubble_rating bubble_50","Alla miglior maniera","Per chi ama le frattaglie e gli ingredienti tipici della tradizione fiorentina questo è il posto giusto! Abbiamo apprezzato soprattutto i ravioli al lampredotto, assolutamente squisiti,e la trippa fritta. Prezzi nella media dei tanti locali in San Frediano e proprietaria cordiale e simpatica. Ne ho girati tanti di posti così a Firenze...questo merita per me 5 stelle. "
"ui_bubble_rating bubble_50","Una meraviglia.....","Posto accogliente , prezzi ottimi e cucina veramente ottima la qualità è eccellente la proprietaria mi ha fatto assaggiare cose che mai avrei pensato di mangiare e soprattutto mai avrei pensato di dire che spettacolo divino ! Qui si che è tutto fatto in casa!grazie di cuore a presto!"
"ui_bubble_rating bubble_50","Un piacevolissima scoperta!!!","Siamo capitati per caso ma per fortuna in questo carinissimo ristorante erano circa le 14:00 e la proprietaria è stata molto gentile a farci accomodare al tavolo, anche se erano quasi in chiusura, abbiamo preso un piatto di salumi e formaggi tipici toscani..... un piatto super squisito e abbondante. Infine su consiglio della proprietaria del ristorante ho provato le polpette di lampredotto e la trippa fritta (BUONISSIMA) assolutamente consigliato!!!"
