"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","Panini e primi da urlo","Una certezza assoluta per un pranzo economico condito dalla simpatia travolgente dei gestori, sempre pronti a scherzare coi clienti. I panini sono qualcosa di strepitoso: basta annuire davanti al Fo' io? del ragazzo dietro al bancone e si può stare sicuri di non rimanere delusi. Idem per i primi, abbondanti e gustosi, a prezzi davvero modici. Consigliatissimo senza restrizioni!!!"
"ui_bubble_rating bubble_50","Simpatia e qualità","Se cercate un posto dove poter mangiare qualcosa di veloce che però renda sazio fino all'ora di cena, beh allora questo è il posto giusto. I panini sono tutti buoni, e hanno un ottimo rapporto qualità/prezzo, difficile da superare. Inoltre il personale è simpaticissimo e ti fa sentire a casa."
"ui_bubble_rating bubble_50","Qui si respira fiorentino","La  cameriera  è gentilissima..........ehmn .Comunque ,ottimi primi ,ottimi secondi. I panini sono eccezionali. Il tutto è sempre abbondante . Da provare assolutamente."
"ui_bubble_rating bubble_50","Si mangia e si ride","I vecchici sono ancora,anzi uno fa la cameriera.Dopo sei ore di lavoro,e' il posto gousto x staccare e mangiare un buon panino o degli ottimi primi. I tre al pubblico sono molto simpatici,il quarto,uno dei vecchi e' l'artefice degli ottimi primi.Consigliatissimo."
"ui_bubble_rating bubble_50","Fantastico!!!","Li x Li ha riaperto dopo i lavori ed il nuovo Li x Li è ancora meglio dello storico Li x Li!Locale rinnovato, molto più spazio, servizio al tavolo, primi secondi, fritture oltre agli storici super panini!Eccellente come sempre, nuovo locale bellissimo, il miglior posto dove mangiare a Firenze!!! "
"ui_bubble_rating bubble_40","Pranzo simpatico :)","Sono stata durante la pausa pranzo di lavoro. Oggi era strapieno ma sono riuscita a trovare posto a sedere grazie ad Alessandro. Locale, piccolo, carino e personale molto simpatico. Il menù offre molte cose, dai numerossimi panini a primi piatti e secondi, come se fossero preparati a casa. Ho ordinato un piatto con frittata di patate e fagiolini e verdure miste, abbondante e molto buono. Servizio veloce. Ottimo il rapporto qualità/prezzo (euro 10,50 secondo piatto, panino e acqua). Ve lo consiglio! "
"ui_bubble_rating bubble_50","Cortesia e qualità!","Per un pranzo rapido e di cui non pentirsi. Pennette al salmone eccezionali!Locale piccolino ma accogliente, così come i proprietari, che accolgono i clienti con il solito e simpatico accento fiorentino."
"ui_bubble_rating bubble_50","Un pasto veloce ... superlativo!","Il locale è piccolo ma molto bene organizzato. Il servizio è efficiente e cortese.I piatti sono ottimi e abbondanti!I panini eccezionali!I primi piatti da leccarsi i baffi !Insomma ....provare per credere!"
"ui_bubble_rating bubble_40","Fiorentinità a sfare","In una città dove ogni giorno viene aperto un posto tipico che poi di tipico non ha niente se non i nomi (ma non la qualità) delle pietanze, ecco, questo è un posto genuino. Genuino il personale e genuino il cibo, da mangiare in loco o da asporto, per cose veloci. Primi e panini ben fatto, in giusto equilibrio fra tradizione e originalità. Merita!"
"ui_bubble_rating bubble_50","Superlativo!!!","Per mangiare bene a Firenze, c'è solo LixLi Firenze!Panini e primi piatti espressi degni della più alta cucina italiana, senza confronto per qualità e quantità!Oggi mangiata pasta al pesto di rucola e noci: eccellente, pasta cotta a puntino, pesto davvero ottimo con ingredienti perfettamente amalgamati e dosati!Strabiliante!!! N. 1 a Firenze!"
"ui_bubble_rating bubble_50","Molto buono","Molto buoni sia i primi piatti che i panini. Peccato che il posto sia un po piccolo....ma si e' ricompensati dal gusto e dalle porzioni abbondanti.."
"ui_bubble_rating bubble_40","Panini buoni!","Su consiglio di un'amica ho provato questo locale e devo dire che sono rimasta soddisfatta. I panini sono buoni, il personale gentile e competente oltre ad essere veloci, cosa molto importante data la fila che spesso c'è.C'è molta varietà di salumi e salse, i panini sono ben farciti e costano veramente il giusto.Ottimo per un pasto sostanzioso e veloce."
"ui_bubble_rating bubble_50","Buoni e veloci","Ottimo panino, ampia scelta di ingredienti, servizio veloce.Il posto è molto piccolo ma per un panino da asporto è il posto perfetto."
"ui_bubble_rating bubble_50","Bei panini ciccioni!!!","Ero in viaggio per Firenze col mio ragazzo e volevamo un pranzo low cost, ho trovato questo locale su TripAdvisor e che dire... Abbiamo mangiato due panini a testa, e non perché fossero piccoli, ma davvero perché troppo buoni!!! L'ambiente è alla buona e si vede che frequentato da fiorentini doc, il personale molto simpatico e gentile. Panini davvero golosi e di qualità!"
"ui_bubble_rating bubble_50","panini super, persone simpatiche","i nostri panini buonissimi, ma ho visto girare anche dei piatti di pasta enormi che sembravano molto molto appetitosi... personale e frequentatori molto simpatici e alla mano. consiglio"
"ui_bubble_rating bubble_50","Ottimo posto!","Una paninoteca con moltissimi prodotti tradizionali, oltre salse e ingredienti vari preparati da loro. Per una pausa veloce in un posto amichevole, dove mangiare bene e a poco, è il massimo. Se vivessi a Firenze, ci andrei continuamente!"
"ui_bubble_rating bubble_40","Simpatico, informale e gustoso: da provare","Ho pranzato al Lì x Lì tre o quattro volte fra cui ieri e sono rimasto sempre soddisfatto: il posto è piccolo, in un angolo a 100 metri da Piazza San Marco, dentro ci sono qualche tavolino e una decina di sedie ed il bancone dietro a cui due o tre ragazzi per volta servono; c'è una buona scelta di panini, tutti a 3 euro e cinquanta, ma le ultime due volte che sono andato ho lasciato fare a loro e devo dire che i panini con salsiccia arrosto e formaggio fuso e rigatino con frittata e fagioli erano davvero buoni.L'unica pecca è che i panini non sono grandissimi e per avere lo stomaco pieno forse ne va preso un paio, ma ne valgono veramente la pena, assieme alla simpatia del posto ed all'atmosfera informale e amichevole che ci si respira: consigliato!"
"ui_bubble_rating bubble_50","fiorentini doc","6 persone due adulti,due ragazzi e due bambini panini preparati al momento servizio velocissimo prodotti ottimi proprietari simpaticissimi consigliato"
"ui_bubble_rating bubble_50","Rustico","Panino molto buono, veloci e simpatici. Se vuoi mangiare bene e vivere spiritualità di Firenze è un ottimo luogo dove mangiare"
"ui_bubble_rating bubble_50","Fantastico ","Lì x lí sinonimo di buon cibo condito con simpatia e fiorentinitá. Lo consigliamo a tutti non si può lasciare Firenze senza andarci. Famiglia del ballerino dell'Aquila"
"ui_bubble_rating bubble_50","Panineria perfetta ","Per quello che Li x Li è, ovvero una panineria e basta, è perfetta ed è davvero il posto giusto dove prendere una focaccia calda o al massimo un primo a pranzo (anche se bisogna fare attenzione perché é sempre molto affollata). I panini sono caldi, ripieni con i migliori ingredienti, il servizio è velocissimo e i prezzi veramente contenuti per essere in centro a Firenze (i bar della stessa via hanno panini molto più miseri che possono costare anche il doppio). Se poi avete anche la fortuna di trovare un tavolino libero siete sistemati. "
"ui_bubble_rating bubble_50","Che panino mitico","Visita a Firenze, oltre alla bellezza del posto un'ottimo pranzo.Panini fantastici e con quello che uno vuole. Locale non molto grosso pero' molto fornito. Uno puo' farsi fare un panino con quello che vuole. Tutti i tipi di verdure grigliate e non, salsine carne salumi frittate e chi più ne ha più ne metta è vero, si può mettere tutto quello che si vede, ed il prezzo è speciale anche quello."
"ui_bubble_rating bubble_40","ottimo e simpatici","panini ottimo come il resto delle pietanze, sempre prodotti freschi e di qualità, i ragazzi sono molto bravi e simpatici, propongono sempre varietà di panini secondo la loro fantasia giornaliera, da provare!"
"ui_bubble_rating bubble_50","Belli e bravi","Mi so fermato per un panino al volo, la scelta è vasta e originale! Veloci e simpatici mi hanno servito quasi subito a negozio pieno e devo dire il panino era squisito! Interessanti anche i primi "
"ui_bubble_rating bubble_50","Non lo mollo più ","Scoperta solo ieri questa meraviglia rustica e semplice. Panini super buoni e prodotti di qualità. Appena finito ne volevo altri 5!!!! "
"ui_bubble_rating bubble_50","Fantastici","Una paninoteca vicino scuola, un panino veloce e simpatia garantita.Tessera fedeltà obbligatoria anche alla prima visita, tanto ci tornerete :D"
"ui_bubble_rating bubble_40","Panini piacevoli","Locale piccolo ma vale la pena entrarci! Gestori accoglienti e simpatici; panini saporiti, vasta scelta di gusti, ingredienti molto buoni e tempi d'attesa ridotti al minimo, nonostante il locale fosse pieno. Un panino costa 3,50€ e può essere accompagnato da vino, birra, acqua. L'unica pecca è l'assenza del bagno. Consigliato! "
"ui_bubble_rating bubble_30","Si lavora + sereni","Una paninoteca dove si può interrompere in maniera positiva una giornata di lavoro. Il menu é assortito con piatti e panini gustosi."
"ui_bubble_rating bubble_50","Simpatica scoperta","Girovagando in cerca di un posto per pranzare abbiamo trovato questo localino e siamo entrati colpiti dalla simpatia delle scritte sulle vetrine! I panini gustosi e abbondanti sono preparati con ingredienti freschi. Prezzi onesti, due panini e due tè freddi 11 euro!CONSIGLIATO!!!!"
"ui_bubble_rating bubble_50","Ottimi primi piatti","Locale dove si respira Firenze e la Fiorentinità il tutto condito da ottimi panini e squisiti primi piatti... ci torno di sicuro!"
"ui_bubble_rating bubble_50","ci andrei ogni giorno","E' un sapore continuo questo posto. Verdure grigliate. Panini e focacce di giornata. Salumi freschi. E si vede. E si sente , al palato. Unica pecca è che non è sotto casa mia...Altrimenti pranzerei ogni giorno là....La firenze pop è tutta dentro un panino del Lì per Lì....a prezzi più che onesti..."
"ui_bubble_rating bubble_50","Panini al top","Panini over the top ma il personale lo è ancor di più...puoi mettere d tutto nel panino e in più loro aggiungono un tocco personale per renderli ancora piu gustosi...consigliatissimoo"
"ui_bubble_rating bubble_50","Il Top!!","Da cinque anni a Firenze e il fidanzato mi ci ha portato solo oggi!!!Che dire!!! La toscana si racchiude tutta in questo localino!! Sicuramente ci si torna.Panini ottimi ad un costo contenuto!"
"ui_bubble_rating bubble_50","SUPER","Ci vado spesso ... che sia un panino o un primo l'eccellenza è di casa. E non nego di fare il bis!! E poi loro sono troppo simpatici . Da provare!"
"ui_bubble_rating bubble_50","Se non lo provi non sei stato a Firenze ","In questi giorni di visita a Firenze ci è capitato di andare da Li x Li e abbiamo avuto modo di provare vari panini: uno più buono dell'altro, sicuramente i panini migliori mai mangiati. Ingredienti freschissimi, compreso l'ottimo pane. Il locale piccolo ma originale, rustico e ospitale come il simpaticissimo e gentilissimo personale capace di far sentire subito a proprio agio il cliente. Si percepisce un forte rispetto della tradizione e una forte atmosfera tipicamente Fiorentina, tanto che se non lo provi non puoi dire di essere stato veramente a Firenze. Sarà sicuramente quello che ci mancherà di più di tutta Firenze."
"ui_bubble_rating bubble_40","Per un pranzo o spuntino veloce!","Ho provato questo posto per un pranzo veloce e ho deciso di iniziare assaggiando uno dei tanti panini ... squisito! Simpatia, cordialità, semplicità e prezzi molto onesti contribuiscono a rendere molto piacevole la sosta.Ci tornerò!"
"ui_bubble_rating bubble_50","Linguine alle vongole da urlo","Oggi x la 1 volta ho mangiato un primo invece del panino, linguine alle vongole veramente di livello!!! Complimenti ragazzi! "
"ui_bubble_rating bubble_50","panini favolosi","ottima cucina veloce e buona, posto molto accogliente e schietto, vasta scelta di pietanze dal semplice panino a primi veloci "
"ui_bubble_rating bubble_50","TROPPO FORTI!!!","Locale simpaticissimo sia come allestimento che come accoglienza dei proprietari.Alle pareti frasi ironiche e burlone.Panini ottimi e sfiziosi (non il solito panino) dai nomi che evocano titoli di film di Benigni...."
"ui_bubble_rating bubble_50","PAUSA PRANZO DA URLO","Finalmente una pausa pranzo come si deve, da Li x Li trovi una scelta di panini ottimi, stuzzicanti e saporiti. Se sei indeciso su cosa prendere lasciati andare ai suggerimenti dei simpaticissimi gestori. Rilassati e ascolta cosa accade in bottega, ne avrai di che sorridere. Battute su battute che ti ricaricano prima di rientrare al lavoro. Bravi!!!!!"
"ui_bubble_rating bubble_50","Ottimo per pausa pranzo","Locale che abbina la semplicità ad una qualità ottima. Buonissimi non solo i panini ma anche i piatti. Ho mangiato un bollito con salsa verde strepitoso, abbondante e ben accompagnato da teneri fagioli. Il piatto non era scaldato al microonde come capita spesso nei locali acchiappa turisti.Ottime le frittate, le insalate come tonno e fagioli.Gestore cordiale ma non invadente, prezzi onestissimi."
"ui_bubble_rating bubble_50","Buonissimo panino","Ottimi panini locale Picco ma ben strutturato. A due passi dal centro. Ci tornerò sicuramente. Ottimo per pranzi veloci."
"ui_bubble_rating bubble_40","Ottimo","Passato per un pranzo veloce, ho visto una gran varietà di panini a prezzi equi. La qualità era molto buona. Il personale era poi gentile e allegro, come stare tra amici. Consigliato"
"ui_bubble_rating bubble_50","Da premiare","Panini ottimi, super farciti con prodotti di qualità e tipici della zona. Ottimo rapporto qualità prezzo e ambiente amichevole. Super consigliato."
"ui_bubble_rating bubble_50","I migliori panini di Firenze","Ottimi ingredienti, panini buonissimi e a buon prezzo. Buoni anche i primi. Personale simpatico e locale molto invitante."
"ui_bubble_rating bubble_50","Bellissima esperienza","Sono stato diverse volte in questo locale. I panini sono davvero ottimi e, recentemente, ho provato i primi che sono stati una piacevole soprese. Non c'è che dire, per la qualità e il costo non ci sono paragoni a Firenze"
"ui_bubble_rating bubble_40","Tanta simpatia e tanto gusto","Sono stato di recente in questo locale che presenta una vasta scelta di panini e sempre diversi piatti del giorno..io ho provato una polenta con il ragù da leccarsi i baffi!!Il cibo è davvero gustoso e la simpatia dei proprietari è da sottolineare!Consigliata una visita per chi si trova nelle vicinanze!"
"ui_bubble_rating bubble_50","Assurdo","Tutto molto buono al limite del possibile. Clima simpatico e proprietari gentilissimi. Rapporto qualita' prezzo mai visto da nessuna parte, io consiglio a tutti di farci un passo una volta a firenze!! "
"ui_bubble_rating bubble_40","Bella sorpresa","Clima simpatico, cibo molto buono, piatti del giorno deliziosi e ottimi panini. Locale con pochi posti a sedere, consigliato!"
"ui_bubble_rating bubble_50","Eccellente","Sono stato in vacanza negli ultimi giorni di dicembre e vedendo per caso su trip advisor io e la mia ragazza abbiamo deciso di andare in questo posto. Siamo rimasti estasiati dalla bontà di quel panino ! Costo basso e tanta tanta qualità! Personale cordiale e simpatico, soprattutto il ragazzo alto! Mi dispiacera non assaggiare di nuovo ,ma sara un motivo in piu per tornare a firenze!"
"ui_bubble_rating bubble_50","Paninoteca e non solo","Locale accogliente!!! I titolari sono cordiali e gentilissimi. Il cibo di qualità e dai sapori genuini. Prezzi adeguati alla qualità sopra la media. Tornerò sicuramente."
"ui_bubble_rating bubble_40","Un panino per ogni gusto","Siamo capitati in questo locale per caso a Firenze, passandoci semplicemente davanti. Abbiamo controllate le recensioni qui su Trip e che fortuna! avevamo trovato un posto con recensioni ottime. Dopo la nostra esperienza confermo i giudizi positivi. C'è un'ampia scelta di panini per ogni gusto e per chi non riesce a trovare il suo si può richiedere qualunque tipo di ripieno. Il pane ha un ottimo gusto ed è morbido con una bella crosta croccante. I salumi e tutti i condimenti sono ottimi! All'interno ci sono anche alcuni posti a sedere per chi vuole prendersi una pausa. Sicuramente consigliatissimo!"
"ui_bubble_rating bubble_50","Pausa pranzo AL TOP!","Ci pranzo più volte a settimana da anni ormai...mai deluso. Da qualche mese anche primi espressi! Rapporto qualità-(e quantità)-prezzo ottimo."
"ui_bubble_rating bubble_30","Buono","qualche volta a pranzo, buon panino, ma soprattutto bella l'atmosfera. Il gestore ( forse proprietario) è davvero simpatico e lavora bene. Sono tornato principalmente per quello. Panino buono, ma nella media."
"ui_bubble_rating bubble_50","E chi se lo scorda!","Ci ho fatto la pausa pranzo per almeno un anno e mezzo... Che panini meravigliosi!! Peccato solo che sia un pó piccolo e non sempre è possibile consumare il panino lì dentro, però è un posto che davvero vale la pena provare a Firenze. Non fosse altro che per la simpatia dei ragazzi!!"
"ui_bubble_rating bubble_50","Bravi ragazzi!","Un pranzo veloce ma eccellente nella stremante ricerca dei regali di Natale.... Una tregua dalla nevrosi del centro, ed un angolo dove ancora il rapporto qualità prezzo rende omaggio alla cucina Toscana... Grazie ragazzi per la simpatia e la gentilezza con cui accompagnate i vostri panini favolosi... Consigliatissimo per chi vuol mangiar bene, spendere poco, far veloce e anche sentirsi a casa.... Continuate così!!! A presto!"
"ui_bubble_rating bubble_50","Ottimi panini!!!","Ci siamo fermati per un pasto veloce ed è andata benissimo.. Abbiamo mangiato 3 panini gustosissimi ad un prezzo più che competitivo !!!!!"
"ui_bubble_rating bubble_50","Pranzo veloce","Consigliato vivamente sia per pranzo che per cena. Cibo ottimo e atmosfera cordiale, e accetta anche buoni pasto."
"ui_bubble_rating bubble_50","Simpatico posto!","I panini sono buonissimi, il personale è gentile e cordiale e il posto è davvero simpatico: abbiamo passato tutto il pranzo a ridere leggendo le frasi sulle pareti! "
"ui_bubble_rating bubble_50","Super!","Che dire, panini e primi piatti ottimi, prezzi contenuti, personale simpatico... Sicuramente una delle migliori paninoteche di Firenze! Consigliatissimo!"
"ui_bubble_rating bubble_40","Uno dei migliori panini di Firenze","Panini per tutti i gusti in questo piccolo locale, tantissimi gli abbinamenti possibili. Buono il pane e soprattutto gli ingredienti. Prezzi alla mano, c'è pure il panino gratis ogni 20 per clienti affezionati."
"ui_bubble_rating bubble_50","panino gigliato !","localino davvero simpatico , atmosfera calda e originale , accoglienza ottima. sono stato due volte e sempre mangiato benissimo. panino con frittata ,salsiccie e rape e formaggio. prezzi ragionevoli , servizio rapido"
"ui_bubble_rating bubble_50","Firenze ancora c'è","Locale rustico e casalingo ideale per il pranzo .... Prezzi bassi per l alta qualità consigliatissimo panini piatti freddi insalate e primi espressi ....I gestori dei veri grulli fiorentini."
"ui_bubble_rating bubble_50","L'orgasmo di panini ","Che posso dire.... Questo piccolo locale, mi ha accompagnato 5 anni quando lavoravo all'ostello Plus Florence, e voglio ringraziavi per la bellissima accoglienza è ovvio panini!"
"ui_bubble_rating bubble_40","consigliato","questo locale carino e semplice è davvero ottimo per un panino al volo da gustare velocemente sia solo che in compagnia. La cortesia del personale sempre pronta a dare consigli e a preparare pietanze con ogni tipo di prelibatezza, fa in modo che si possa uscire dal locale soddisfatti. Prezzi nella media, all'incirca 3,50 di panino e da poco tempo è possibile anche assaporare primi piatti."
"ui_bubble_rating bubble_50","Sempre da 10!!!!","Quando mio fratello mi viene a trovare (vive a Parma) mi chiede di portarlo a mangiare un panino o meglio IL PANINO per eccellenza. Ci lasciamo consigliare dai ragazzi e non rimaniamo mai delusi! Consigliato a tutti quelli a cui, oltre ad un ottimo cibo , piace immergersi in un'atmosfera toscana genuina. 10 sempre 10"
"ui_bubble_rating bubble_50","Pranzo da 10!!!","Il locale è proprio a metà strada fra Piazza dell'Indipendenza e Piazza San Marco. L'atmosfera è delle migliori, il cibo ottimo ed i ragazzi che sono lì a servirti riescono a metterti in un attimo a tuo agio. La cosa che colpisce quando si entra è vedere come questo locale sia in grado di raggiungere un target tanto vasto di clientela, dallo studente all'impiegato, che durante la pausa pranzo si fermano a gustare un panino o un primo fatto al momento. Da provare!!"
"ui_bubble_rating bubble_50","Consigliatissimo","Tramite un amico ho provato questo piccolo locale! Si può scegliere tra varie cose, panini, primo o secondo. Prezzi veramente ottimi! Per i panini si può scegliere la composizione desiderata tra tutti i prodotti nel banco a vista, che veramente ne sono tanti! Io ho fatto fare a quello che preparava i panini e devo dire: molto squisito!!!!!! Da provare assolutamente per chi vuole una cosa veloce, non cara e buona! "
"ui_bubble_rating bubble_40","Bella storia","Panini a primi a buon prezzo in un'atmosfera familiare. Vasta scelta. Ottimo per un pranzo veloce. Servizio disponibile e alla mano. "
"ui_bubble_rating bubble_40","Uno spuntino mondiale...!!!!","Studiando a Firenze passo proprio davanti a questa deliziosa locanda che sia per la location che per il personale mi fa sentire ogni volta a mio agio servendomi simpatia e panini squisiti..Sicuramente da provare, sia per i turisti che per gli autoctoni più sfegatati e fanatici della cucina e ingredienti nostrani"
"ui_bubble_rating bubble_50","Primi piatti espressi","Ad aggiungersi al classico panino piccantino adesso ci sono anche fantastici primi piatti preparati al momento! Con menù comunicato quotidianamente anche via Whatsapp! Per un pasto ottimo e in buona compagnia! Da provare!"
"ui_bubble_rating bubble_50","Quelli che... il panino lo fanno veramente gustoso!",".... meraviglioso posticino dove consumare velocemente durante le pause pranzo un primo piatto espresso o uno squisito panino con un rapporto qualità prezzo senza eguali!Se non avete particolari intolleranze, per il panino vi consiglio di non scegliere ma di farvi servire secondo la loro ispirazione, non ve ne pentirete!!... E PER FAVORE NON CHIEDETE UN HOT DOG!Un grande plauso a Davide, Alessandro e Claudio per la loro straordinaria simpatia e cordialità.Unico neo è che non rimane aperto anche il sabato.CONSIGLIATISSIMO!!!!"
"ui_bubble_rating bubble_50","Da 10","E che gli vuoi dire ad un posto così? Panini topPrezzi top (nel senso che sono ottimi)Staff super topOgni tanto ci vado in alternativa alla mensa del mio luogo di lavoro e mi ci son trovato sempre bene !"
"ui_bubble_rating bubble_40","Gran buon panino","Consigliati da trip advisor entriamo in questo locale. Abbastanza piccolo all'interno ti senti subito accolto da una bella atmosfera. Una ventina di panini a scelta con diversi ingredienti. Pane molto buono come pure il pecorino e le acciughe. Consigliato per la pausa pranzo. Ci sono anche primi piatti ma non ne abbiamo usufruito. "
"ui_bubble_rating bubble_50","Il panino più buono di Firenze!","Se vuoi mangiare un buonissimo panino a un costo vantaggioso allora sei al posto giusto!Panini buonissimi e ottimo personale,molto disponibili e simpatici!Consigliatissimo!"
"ui_bubble_rating bubble_50","Qualcosa di diverso","Locale piccolo ed accogliente, alla mano e non turistico ma giovanile... Sapori toscani misti a semplicità sorrisi e gentilezza. .risultato un panino croccante e gustoso.mistiaaaaasemplicitsorrisisg"
"ui_bubble_rating bubble_50","Panini e primi F A V O L O S I","Il Li x Li non delude proprio mai, oltre a dei panini ECCEZIONALI, buoni e ben farciti, sono da poco arrivati anche i primi espressi, e devo dire che sono fantastici.Inoltre il locale è stato da poco rinnovato. (Veramente molto carino!)Cosa aggiungere?!?Posto fantastico, caratteristico, accogliente e cibo troppo buono.CONSIGLIATISSIMO, specialmente per una pausa pranzo veloce e con il sorriso assicurato, i titolari, sono troppo simpatici!"
"ui_bubble_rating bubble_50","Sono arrivati i primi espressi!!","Oltre agli ottimi panini, da poco è possibile gustare anche favolosi primi espressi, tutti all'insegna della genuinità e della tradizione...assolutamente consigliato!!"
"ui_bubble_rating bubble_50","I milgiori panini di Firenze","I migliori panini e non solo. La tradizione Toscana continuamente rinnovata e reinterpretata secondo l'estro dei proprietari. Materie prime genuine, ambiente ospitale ed organizzato per una breve sosta."
