"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_40","Buono ma...più trasparenza non nuocerebbe","Ho mangiato a pranzo in settimana. La qualità e il servizio non si discutono. Esposto all'esterno c'era indicato il menu pranzo a 12 euro. Così é stato, eccetto il fatto che ci hanno fatto pagare a parte acqua e coperto. Ora non voglio fare il braccino corto per qualche euro in più, però ovunque in tutta Italia il menu pranzo in giornata lavorativa è completo, pertanto, se non l'acqua, almeno il coperto mi sembra assurdo venga considerato extra. Mi é sembrato poco trasparente. Per il resto non posso che dare un buon voto perché ho mangiato bene."
"ui_bubble_rating bubble_50","Fiorentina degli Dei!!!!","Siamo stati qui al termine della Via degli Dei e non potevamo fare scelta migliore!! Ottimi i crostini, ma soprattutto la Fiorentina...DIVINA!! Molto divertente e cordiale anche il personale! Torneremo sicuramente!!"
"ui_bubble_rating bubble_50","Ottimo","Ci è stato consigliato dall'hotel dove alloggiamo. Ottima la zuppa Toscana, anche la carne veramente buona e tenera!! Torneremo sicuramente "
"ui_bubble_rating bubble_50","CENA","Cena veramente stupenda, sia sotto l'aspetto culinario dove la carne ( nel nostro caso la classica fiorentina) era veramente ottima, e sia sotto l'aspetto della cura del cliente, camerieri simpatici e accoglienti per tutta la durata della cena.Qualità prezzo ottima, consigliato vivamente per chi si voglia gustare una buona fiorentina."
"ui_bubble_rating bubble_50","Tappa d’eccezione ","Abbiamo visitato il ristorante alla griglia durante un breve soggiorno a Firenze, e la cena ha sicuramente superato le nostre aspettative. Tutto perfetto. Miglior fiorentina mai mangiata, vino eccellente, personale qualificato e gentilissimo, e prezzi più che ragionevoli. Non avremmo potuto chiedere di meglio. Tappa consigliatissima a chiunque si trovi a Firenze. "
"ui_bubble_rating bubble_50","Eccezionale","Siamo stati in questo locale dopo una ricerca on line,ci siamo precipitati appena scesi dal treno con un obiettivo:mangiare la fiorentina!E che fiorentina! Abbiamo mangiato un'ottima bistecca,cottura giusta e carne che si scioglieva in bocca!Mi ha colpita la qualità dell'olio che abbiamo aggiunto a crudo sulla carne su consiglio del proprietario che non mi è risultato pesante come spesso accade negli altri posti. Il personale disponibile e a modo, il titolare una persona così garbata che ci ha messo subito a nostro agio.Insomma,ci ritorneremo sicuramente!Lo consigliamo a chi vuole mangiare la vera fiorentina al centro di Firenze in un posto curato ed accogliente. Eccezionale!"
"ui_bubble_rating bubble_50","Da rifare ! ","Personale disponibile e gentile, abbiamo preso due tagliate ed una fiorentina, molto buone . Prezzi non bassissimi ma abbordabili. Se prenotate su TripAdvisor avete lo sconto, approfittatene ! "
"ui_bubble_rating bubble_50","Ottima Fiorentina","Spinti dalle ottime recensioni su TripAdvisor e su The Fork, io e la mia ragazza abiamo deciso di provare questo ristorante situato a due passi da piazza del duomo a Firenze. Abbiamo diviso un tagliere di salumi come antipasto e poi ho ordinato una bistecca alla Fiorentina (che potete vedere in foto), mentre la mia ragazza ha ordinato dei pici al ragù di coniglio.La carne, dalla perfetta cottura al sangue, era veramente tenera e gustosa. Ho poi concluso la cena con una buonissima cheesecake ai frutti di bosco. Inoltre, personale gentilissimo e preparato.Vivamente consigliato! "
"ui_bubble_rating bubble_50","Fiorentina Buonissima!","Ristorante molto carino e intimo, personale preparatissimo (il cameriere che ci ha servito riusciva a comunicare con i clienti in 8 lingue diverse), proprietario gentilissimo ci ha fatto accomodare quesi subito nonostante non avessimo prenotata, per non parlare del cibo. La Fiorentina si scioglieva in bocca e aveva un gusto eccezionale e il Chianti che la accompagnava era di ottima qualità. Inoltre il conto è stato più che onesto, assolutamente non eccessivo. Quando ritornerò a Firenze, sarà una tappa fissa! "
"ui_bubble_rating bubble_40","Ottimo pranzo","Bel locale, abbiamo scelto la carne, il cameriere ci ha spiegato la differenza tra le varie pezzature proposte dal menù. Ci è stata servita buona bistecca cotta al punto giusto.Buono anche il tiramisù."
"ui_bubble_rating bubble_40","Servizio cordiale e Fiorentina ottima","Buongiorno Siamo stati in questo locale venerdì sera, considerato l’ottima Fiorentina mangiata, l’ottimo rapporto qualità prezzo e il personale gentile e simpatico, abbiamo deciso di ritornare anche sabato."
"ui_bubble_rating bubble_50","Ottima fiorentina","Ottima fiorentina accompagnata da patate al forno altrettanto buone. Personale simpatico e cortese. Prezzi nella norma per la qualità del cibo servito, usando un buono tripadvisor prenotando in anticipo il prezzo diventa più che buono. Consigliato."
"ui_bubble_rating bubble_50","Ottima cena","Cena squisita e titolare gentilissimo e sempre disponibile a rispondere ogni richiesta, locale consigliato assolutamente!"
"ui_bubble_rating bubble_50","Mi sento sempre a casa ...","Quando sono a Firenze per lavoro ceno sempre qui si trova a duecento metri dal Duomo. La qualità del cibo è ottima il proprietario molto gentile e ci fa sentire proprio come a casa.... ho provato anche la bistecca alla Fiorentina veramente molto buona. Molto buona anche la pizza. La location è carina ed i prezzi non sono esagerati per la posizione. Lo consiglio vivamente e consiglio di assaggiare le portate tipiche ...."
"ui_bubble_rating bubble_50","Una garanzia","Sono tornata a Firenze e non potevo non tornare in questo ristorante, eravamo in tre, io, mia sorella e nostra madre, abbiamo pranzato per due giorni consecutivi, una garanzia perché oltre alla prelibatezza dei piatti, c'è un'ospitalità che ti fa sentire a casa anche a km da casa. Impossibile non fare una puntatina ogni volta. Lo consiglio a chi vuole mangiare bene a pochi passi dal centro e dalla stazione."
"ui_bubble_rating bubble_50","Cena","Fantastico, lo consiglio vivamente, la Fiorentina veramente eccezionale, per non parlare dello staff molto gentili e cordiali"
"ui_bubble_rating bubble_50","Speciale","Ristorante in centro ottima la carne dalla costata alla vera Fiorentina.Però quello che rende bello questo posto è la simpatia del personale soprattutto del cameriere Alessio.Ci ha intrattenuti in modo simpatico e divertente.Consigliatissimo"
"ui_bubble_rating bubble_50","Fiorentina fantastica","Mangiata per due sere una fiorentina fantastica saporitissima e tenerissima. Locale accogliente e personale molto cordiale e professionale. Sicuramente da consigliare"
"ui_bubble_rating bubble_50","Ottimo posto","In occasione del primo mese di matrimonio ho portato mia moglie a visitare Firenze, dopo una lunga passeggiata per le vie incantevoli della città ,abbiamo pranzato in questo locale dai toni caldi ed accoglienti. Anche il personale abbastanza professionale ed educato, sopratutto il sig. Salvatore che ci ha fatto sentire fin da subito di essere a casa. Abbiamo ordinato due primi squisiti e deliziosi al punto giusto, essendo un amante della carne, ho ordinato anche la Fiorentina che era davvero impeccabile, tenera e morbida, senza paragoni. Anche il prezzo è stato onesto. Che dire, locale pulito, cibo fresco e delizioso con personale professionale ed accogliente. Andate alla Griglia, non ve ne pentirete."
"ui_bubble_rating bubble_50"," Fiorentina eccezionale","Locale accogliente, personale efficiente e cordiale... abbiamo gustato la migliore fiorentina del posto! Consigliato! "
"ui_bubble_rating bubble_50","Cena squisita","Ottimo cibo, servizio eccellente...complimenti. Lo consiglio a tutti. Gestione impeccabile.Serietà e professionalità."
"ui_bubble_rating bubble_50","Mimmo for President!","Alle prossime elezioni voteremo Mimmo come presidente della buona forchetta!Cena eccellente, buon vino e risate senza fine!Consigliamo i Taglierini al pistacchio di Bronte, un'esperienza unica che ci ha fatto ballare letteralmente le papille gustative! :) Ritorneremo per l'ennesima volta, perché il sentirci a casa non è mai stato così forte.Grazie di cuore,Christopher & Clelia"
"ui_bubble_rating bubble_50","Cena da Mimmo","Ristorante eccellente. Abbiamo ordinato due filetti al tartufo spettacolari, posto davvero bello e nel pieno centro storico di Firenze. Molto gentile il personale soprattutto Mimmo."
"ui_bubble_rating bubble_50","Fiorentina top","L’atmosfera da Mimmo è molto raffinata e piacevole. Abbiamo preso un antipasto di ottimi crostini toscani, ma la sorprendente eccellenza è arrivata con la Fiorentina che Mimmo ci ha tagliato davanti agli occhi. Cotta perfettamente era croccante fuori e tenerissima dentro. Assolutamente da provare."
"ui_bubble_rating bubble_50","Da leccarsi i baffi","1.3 kg di fiorentina in due.. divorata!!! È la specialità della casa ed il personale è anche simpatico. Ottima scelta!!"
"ui_bubble_rating bubble_50","Cena in famiglia","Ristorante molto curato e pulito, personale davvero cordiale e disponibile. Abbiamo provato gli gnocchi al pomodoro e burrata, davvero squisiti. Non poteva mancare la Fiorentina, costo 44€ al Kg, direi prezzo più che giusto. Carne ottima e tenerissima. È possibile anche usufruire di un meno se non ricordo male con dolce e vino sui 30€ a persona.Per il dolce abbiamo optato per un bel tiramisù, che consigliamo, e un semifreddo al torroncino davvero spettacolare.Fate un salto in questo ristorante non ve ne pentirete di certo."
"ui_bubble_rating bubble_50","Mimmo er meio","Siamo venuti ben due volte durante la nostra mini vacanza a Firenze sia a pranzo che a cena ci siamo trovati benissimo.... Già col pranzo menù costata ottima e prezzo molto conveniente e la cena ha fatto da capolino la signora fiorentina che altro dire grazie a Mimmo e tutto lo staff veramente tutto ottimo"
"ui_bubble_rating bubble_40","Pranzo con amici","Oggi abbiamo pranzato Alla griglia a Firenze siamo entrati per caso ci siamo trovati benissimo ottima Fiorentina e personale carino e gentile. Un saluto dal lago di garda"
"ui_bubble_rating bubble_40","Ottima location","Ieri sera siamo stati all'esteria alla griglia consigliata dal gestore del beb dove io e la mia ragazza alloggiavamo. Devo dire che ci siamo trovati molto bene. Accolti con cordialità e gentilezza da tutto lo staff e il cibo è di ottima qualità. Abbiamo concluso la nostra cena con uno splendido tiramisù che riservava in se una piacevole sorpresa (la nutella). Lo consiglio vivamente."
"ui_bubble_rating bubble_50","Bene, anzi benissimo.","Siamo arrivati a questo posto con altri amici tramite the fork... Mimmo,(Domenico) ci ha accolto subito in maniera conviviale, da buon TRENTINO quale è.. Una volta accomodati, ci ha fatto trascorrere una bella serata, tra aneddoti buon cibo e pastafrolla fatta in casa. Tutto ottimo accompagnato da un buon chianti. Che dire, la fiorentina è quella vera di ottima qualità e non solo per turisti, ma davvero buona. accoglienza al top e cibo super, sarò un vostro affezionato cliente ogni volta sarò da quelle parti, grazie."
"ui_bubble_rating bubble_50","Mimmo Number One","Locale veramente accogliente in pieno centro di Firenze, personale cordiale e disponibile. Cibo di ottima qualità, in particolare carne alla griglia. Prezzi bassi rispetto alla qualitàCi ritornerò Da Umbri DOC"
"ui_bubble_rating bubble_50","Ottima cena a Firenze","Ho cenato in questo ristorante con il mio ragazzo. Cena davvero ottima. Io ho scelto un antipasto e un secondo di pesce (salmone affumicato e polipo alla griglia) mentre il mio ragazzo un antipasto e un secondo di carne (tagliere di affettati e costata di Fiorentina). Davvero buono anche il dolce, una cheescake di yogurt e fragole. Prezzi nella media e personale cordiale. Locale ben curato e caratteristico."
"ui_bubble_rating bubble_50","Studente ","Carne gustosa e ben cotta! Impiattamento buono! Buono rapporto qualità prezzo! Dolce buono! Andateci! "
"ui_bubble_rating bubble_50","Visit Firenze","Mangiato molto bene e coccolato, mi hanno consigliato al meglio nelle scelte. Hanno contribuito ad invogliarmi a tornare a Firenze."
"ui_bubble_rating bubble_50","Speciale","Colpita dalle foto e dalle recensioni su trip advisor decido di prenotare per due persone per la sera stessa. Il locale è spazioso, rilassante e molto accogliente. Ci sediamo al tavolo e una volta ordinato le pietanze ci vengono servite in pochissimo tempo. Lo staff è gentile, preparato e molto disponibile. Prezzi onesti rispetto a ciò che la città propone.Consigliatissimo, ci tornerò."
"ui_bubble_rating bubble_50","Tutto ottimo","Cena eccellente carne buonissima servizio ottimo prezzi giusti per la qualità offerta e vini ottimi. Consigliatissimo!!!"
"ui_bubble_rating bubble_50","Fantastico","Ci siamo capitati per caso in quanto colpiti dalla pioggia e grandine ci siamo riparato sotto il suo ingresso.. Aspettando che il meteo migliorasse abbiamo deciso di fermarci a cena. Mai scelta più azzeccata. Prodotti ottimi, gentilezza dello staff e prezzi assolutamente giusti. Veramente un posto da provare. "
"ui_bubble_rating bubble_50","Superlativo","Staff cordiale e disponibile, piatti davvero molto buoni, ambiente rilassante utile per staccare un attimo dalla frenesia del giorno, consiglio vivamente a chiunque!!!"
"ui_bubble_rating bubble_30","Miltissimo da migliorare","Lette le recensioni avevo grandi aspettative, purtroppo non ho riscontrato questa eccellenza.Il locale è ampio ma arredato senza carattere quindi non crea atmosferaLa pulizia generale non sembra accuratissima, personale di sala molto sbrigativo, poco attento e non professionale (hanno depositato il piatto sopra al tovagliolo, ordinato una tagliata al tartufo e l'hanno portata al tavolo senza)Del cibo ho apprezzato solo la bontà del filetto, la lasagna ordinata era totalmente insapore, priva di parmigiano ed anche aggiunto successivamente non ha migliorato il sapore finale.Mi spiace ma per me non è stata una esperienza che merita un ritorno."
