"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","Da provare! ","Ottima scoperta nel centro di Firenze! Personale qualificato, gentile e disponibile. Atmosfera molto piacevole per il pranzo natalizio. I pici con guanciale sono assolutamente da non perdere ma è l’agnello ripieno di carciofi che ci ha conquistato! Consigliato! "
"ui_bubble_rating bubble_30","cena prenatalizia","Il locale, centralissimo, ha una bella ambientazione, più da trattoria che da ristorante. Le pietanze sono ben presentate e quel che abbiamo assaggiato è di ottima qualità (entrata di carciofi crudi e scaglie di parmigiano, fiorentina).Il padrone del locale è molto affabile, accogliente e capace. Ma così non si può dire dei camerieri che dovrebbero servire al tavolo: chi ci ha servito ha dimenticato per due volte di portare l'acqua, sono stati sbrigativi e abbiamo anche assistito ad un litigio fra di loro attorno ad un tavolo vicino, con relative parolacce. Insomma: al bravo padrone di casa suggerisco di esigere di più dalle persone di sala, di formarle, o di cambiarle.Sul vino il giudizio è senz'altro positivo, ma bisognerebbe che sulla carta oltre alla denominazione fosse indicata anche l'annata, almeno per i vini più pregiati che si distinguono per l'appunto anche per le annate."
"ui_bubble_rating bubble_10","Che dire","Mangiato filetto di branzino congelato con verdure non proprio fresche.. il proprietario ci ha comunque fatto lo sconto a dato la mano a fine cena per rabbonirci ..."
"ui_bubble_rating bubble_30","Sotto le aspettative ahimè ","Purtroppo non posso confermare le ottime recensioni lette su questo posto. Ho deciso di provare questo posto sulla base di una classifica della migliore Fiorentina in città, che vedeva questo posto tra i primi 3. Quindi forse mi sono fatto influenzare da una elevata aspettativa... inoltre altro elemento a sfavore è stato il tavolo assegnatoci: misero, minuscolo, scomodo, che subito mi ha fatto pensare: ecco il solito locale “riempi” turisti...purtroppo la Fiorentina non ha confermato le elevate aspettative, seppur scenicamente si presenta molto bene, era buona ma non mi ha entusiasmato (da un piatto da 75 euro mi sarei aspettato qualcosa in più in termini di tenerezza e sapore). Molto ampia e valida la selezione dei vini. Ps: inoltre non mi ha convinto la scarsità di info sul menu riguardo la carne... altro elemento che mi ha fatto ritornare all’idea di acchiappa turisti. Attenzione perché la “Fiorentina” è un taglio di carne non una provenienza o una razza!!! Non voglio sindacare sulla 4 fette di prosciutto a 10 euro! "
"ui_bubble_rating bubble_50","Un luogo magico","Ero stato qui 24 anni fa ed avevo avuto la fortuna di conoscere I bambino .. forse per nostalgia ho voluto provare di nuovo le sensazioni di questo luogo che mi aveva lasciato un bellissimo ricordo .. devo dire che sia la mia compagna che io siamo rimasti pienamente soddisfatti.. gli gnocchetti con il parmigiano erano super ed anche i ravioli spinaci e ricotta .. non abbiamo scelto la fiorentina .. gia saturi di carne .. ma sbirciando quella degli altri tavoli era davvero invitante .. siamo rimasti veramente soddisfatti . In cucina ci sanno fare ed il personale in sala è premuroso e gentile. La carta dei vini è da favola !!Complimenti .. la qualità del cibo è davvero ottima . Si esce soddisfatti .Il ristorante è in pieno centro e molto caldo e accogliente.Marco e Sara "
"ui_bubble_rating bubble_50","Il Parione è la Toscana...","Sono stato va Firenze per la Florence Marathon....e la sera della Domenica cercavo un posticino tipicamente toscano, tranquillo, romantico....un amico fiorentino mi ha consigliato il ristorante Il Parione,in centro Città....Ho fatto una telefonata per prenotare .....Arrivo lì ed è un'accoglienza dal Padrone di Casa,come se ci conoscessimo da tempo...Ci sistemano in una saletta molto intima e romantica...dove ci sono migliaia di bottiglie di vini pregiati..un gran bel vedere!!! E da bere!!!Ho mangiato una eccellente Fiorentina con patate,con fagioli,da leccarsi i baffi....i dolci eccellenti.... tutto servito e con dialoghi amichevoli col simpaticissimo Gianni....Non abbiamo pagato neanche tanto...anzi il Capo,ci ha fatto anche lo sconticino...Siam stati bene!!!Nicola Paradiso ...Qualità Controller M."
"ui_bubble_rating bubble_50","Un'ottima Tipica trattoria fiorentina nei pressi di Piazza Santa Maria Novella","Ottimo tutto dagli antipasti, ai secondi: Pici all' Aglione, Tagliolini al Tartufo, l'immancabile bistecca personale alla mano e molto disponibileDa provare"
"ui_bubble_rating bubble_50","Pasta e fagioli tutta la vita!","Locale accogliente e raffinato allo stesso tempo. Personale mai stucchevole ma presente è disponibile. Proprietario ottimo anfitrione: ha consigliato una pasta e fagioli da applausi a scena aperta. Ottimo. Consigliatissimo. "
"ui_bubble_rating bubble_40","Oh mia bella fiorentina ","Siamo venuti qui con in testa solo una cosa: la bistecca alla fiorentina!!!!purtroppo però nonostante la buona volontà non abbiamo saputo resistere alla tentazione di provare anche i pici all' aglione e i tagliolini al tartufo nero. Tutto annaffiato da un ottimo chianti riserva. Per concludere una cheesecake (unica cosa poco degna di nota). Servizio ottimo, il personale molto gentile, disponibile e preparato e pronto a dare preziosi consigli. Il tavolo era sul soppalco, zona molto intima e di atmosfera. Certamente consigliato e da provare "
"ui_bubble_rating bubble_50","Ottimo!","Gran bel locale. Ottimo cibo ed ottimo anche il vino. Prezzo adeguato alla classe ed alla cortesia del servizio."
"ui_bubble_rating bubble_50","Qualità sempre altissima!!!","Ogni volta che vado a Firenze, la prima cosa che faccio è prenotare una cena al Parione!!! E, come sempre, quando esco non vedo già l'ora di tornarci!!!Partiamo dalla regina, ovvero la Bistecca (la B maiuscola la merita tutta), servita con le patate al forno… semplicemente da volare via!!!Il personale, a partire da Marco, il proprietario, è cordialissimo e disponibilissimo… quindi ci sono tutti gli ingredienti per una cena da ricordare!!!"
"ui_bubble_rating bubble_50","Ottimo","Il Personale è davvero gentilissimo disponibile e spiritoso. L’armonia regna tra tutti gli impiegati. Il Locale è molto carino con 2 sale al piano terra e una canzonetta nel sotterraneo. La fiorentina è strepitosa! La cantina dei vini altissima ! Consiglio vivamente!"
"ui_bubble_rating bubble_40","Fiorentina d’eccellenza","Da provare la bistecca alla Fiorentina, non rimarrete delusi!!! Locale accogliente e conosciuto nel pieno centro di Firenze.Un po’ buia la saletta di sotto, ma anche molto bella... da rivedere l’illuminazione.Servizio cortese. Prezzo leggermente caro per la bistecca, ma più o meno in linea con la media dei locali di questa qualità e tradizione."
"ui_bubble_rating bubble_40","Fiorentina con patate nel centro di Firenze","Locale carino e caratteristico, sia la parte sopra che la cantina con la volta. Ambiente molto gradevole e accogliente.Buona la fiorentina con patate (per due persone) e anche la scelta del vino.Prezzo non basso (speso 95 euro in due) ma daltronde siamo nel pieno centro di Firenze, poco distante dalla via dei negozi di lusso e si è mangiato bene che non è da dare per scontato.Servizio buono. Il cameriere parla inglese e ci sono anche molti stranieri."
"ui_bubble_rating bubble_40","Trattoria al centro storico di Firenze. Splendido locale, accogliente, fresco, caratteristico.","Trattoria al centro storico di Firenze. Splendido locale, accogliente, fresco, caratteristico. Personale molto gentile e professionale. Servizio impeccabile. Prezzi giusti. Il vino buono e la fiorentina FANTASTICA. Sia io che mia sorella non avevamo mai mangiato carne al sangue e per noi è stata una scoperta...Una bistecca da un 1,2Kg servita con patate al forno e fagioli, si scioglieva in bocca...BUONISSIMA! Per finire abbiamo ordinato un dolce e ce ne hanno offerto un altro: un tiramisù e una cheesecake, entrambi ottimi ma la cheesecake era sublime!!! Siamo state felicissime di assaggiare in questo ristorante la famosa fiorentina! Consigliatissimo!!!"
"ui_bubble_rating bubble_40","Che pici...!","Ottima l'accoglienza con cucina a vista. Locale di ottimo livello, caldo, ci si sta bene.Buona la proposta prettamente di terra e buona la carta dei vini.Gnocchi parmigiano e tartufo da ricordare.Pici all'aglione rivisto in chiave amatriciana, molto piccanti ma di un buono...Costo non contenuto ma le cose belle si pagano un po di piu'..."
"ui_bubble_rating bubble_30","Alti e Bassi","Memore di una gran bella cena con i colleghi di lavoro ho pensato di ripetere l'esperienza a pranzo con la mia famiglia.ricordavo un guizzo di fantasia, buoni sapori legati insieme ma nulla di questo. Gusto decisamente insufficiente e locale stanco. Non è per niente caro ma ha perso grinta. Chiaramente torno a riprovarlo."
"ui_bubble_rating bubble_10","sfiduciati","Ieri sera abbiamo prenotato in 4 per cena alle 21.Abbiamo mangiato benino abbiamo chiesto il conto , abbiamo pagato Poi usciti dal locale tutti e quattro ci siamo meravigliati del conto stratosferico.Sul conto si leggeva bene solo il totale ma non la specifica, avevano Segnato 4 menu fissi.Allora abbiamo deciso di ritornare dentro dal proprietario per chiedere come aveva fatto ad arrivare a quel totale. Come ci ha visto rientrare ha capito e arrampicandosi un po’ sugli specchi ha detto che il registratore di cassa aveva sbagliato!!!Ci ha restituito 90 euro, il 25% del conto pagato!!!Meditate gente!!!!Sicuramente non ci ritorneremo in questo ristorante!! "
"ui_bubble_rating bubble_50","Garanzia ","Rappresenta una garanzia assoluta nel variegato mondo dell’offerta gastronomica Fiorentina.Si mangia in un locale caldo ed accogliente con cucina a vista e si mangia benissimo nel rispetto della grande tradizione toscana.Carpaccio di provola su letto di zucchine e melanzane grigliate e pici al ragu’ toscano semplicemente da urlo.Si paga il giusto, si è serviti e consigliati al meglio e si esce soddisfatti in maniera completa.Uno dei migliori a Firenze."
"ui_bubble_rating bubble_50","Best restaurant in town","Essere accolti dal proprietario sorridente ed essere coccolati da piatti dello chef il tutto confezionato con un ottimo servizio, in una location caratteristica e un conto giusto non è da tutti! Ritornerò.P.s. OTTIMA MUSICA"
"ui_bubble_rating bubble_50","Fiorentina da 10","Siamo stati a cene con dei colleghi di lavoro e devo dire che la fiorentina cosi buona sia di cottura che di qualità mai mangiata... Lo chef conosce il suo mestiereAvanti cosi.... Consigliatissimo"
"ui_bubble_rating bubble_50","Se passi in città qui devi venire","Il RISTORANTE della città di Firenze Sapori unici da non perdere .Guidato dalle storiche qualità del Direttore Marco "
"ui_bubble_rating bubble_40","Fiorentina OK","Fiorentina a 70€ e rosso di montalcino la fuga a 35€. tra un po' di tempo dimenticherò questi dettagli e ricorderò solo di aver mangiato bene in un buon ambiente."
"ui_bubble_rating bubble_40","Cena ottima a Firenze","Ottima cena in una serata di dicembre nella splendida Firenze.Ambiente gradevole con luci soffuse e personale cordiale.Tutto buonissimo, ottimo il vino toscano, fino ad arrivare ai dolci sublimi"
"ui_bubble_rating bubble_20","Caro e Turístico da evitare 70eur una fiorentina?!?","Vado con amici a mangiare, mi siedo e sento parlare solo inglese.. arriva il cameriere che mai ti guarda in faccia e ti porta un menu solo in inglese.. prezzi cari ma posto arredato ad arte e con un gusto classico da ristorante toscano.. trappolone.. Mi guardo in faccia con i miei amici ma decidiamo di andare fino in fondo, quindi 3 primi uno diverso dall’altro, bella presentazione ma sapore 0.. presi dallo sconforto pensiamo di alzarci prima dell’arrivo del secondo piatto ma inesorabile arriva.. solita storia, bella presentazione, sapore inesistente prezzo alto.. Presi dallo sconforto senza neanche prendere il caffè andiamo a pagare. 150 eur buttate via, nn ci rivedranno più, questi sono i ristoranti che degradano i percorsi enogastronomici fiorentini, da vergognarsi.. ONLY FOR TURISTS AND IDIOTS"
"ui_bubble_rating bubble_40","Ci tornerei!!!","Personale e titolare molto cortesi, Fiorentina buona ma ne ho mangiate di più saporite, di solito la mangio senza condimento ma ieri ho aggiunto sale e olio.... abbiamo bevuto un buon vino e l’ambiente è molto accogliente!!! Ci tornerei...."
"ui_bubble_rating bubble_30","Sufficiente ( ma senza contare il pezzo forte)","Ho preso un antipasto, fatto di affettati molto buoni, due crostini troppo molli ma con sopra del fegato saporito, e sottaceti nella norma.Poi i pici, troppo salati e carichi di sapori forti, un po' troppo per me.Assieme a una bottiglia d'acqua ho speso 37 euro. Prezzi altini, ma dato che le porzioni erano sostanziose ci può stare.Non ho preso la fiorentina, per gusto personale, ma attorno a me chi la prendeva sembrava molto molto soddisfatto.Nel locale c'erano soprattutto turisti stranieri.L'ambiente, anche se strettino, era caloroso.Nel complesso piú che sufficiente, anche se mi aspettavo di più..."
"ui_bubble_rating bubble_50","Ottimo","Cercavamo una fiorentina degna di nota e l’abbiamo trovata! Antipasti ottimi e anche il vino. Consigliato"
"ui_bubble_rating bubble_20","Deludente ","Disattese le nostre aspettative.Scelto per una cena in vacanza.Locale stretto e affollato,rumoroso,con tavoli ovunque .Occhio a finire nel soppalco,come noi, in un tavolo minuscolo e al buio, tanto da non vedere nemmeno cosa ci fosse nel piatto, abbiamo usato le torce del telefono.Abbiamo ordinato un assaggio di formaggi, buoni e una fiorentina che in realtà era una tagliata, anche fredda, abbiamo infatti chiesto di riscaldarla.Insomma, locale per turisti. "
"ui_bubble_rating bubble_30","Peccato la bistecca Fiorentina non e' di carne italiana!!!!","Locale curato, cantina molto fornita, personale gentile, ma se ordinate la Fiorentina vi verrà servita in modo molto coreografico una carne Non italiana provenienza paesi dell' est che risulta essere in alcuni punti molto nodosa e non masticabile. Un vero peccato...."
"ui_bubble_rating bubble_40","Posto molto caratteristico ed ottima Fiorentina ","Prima volta che ci sono stato, Ottima cena a base di Fiorentina (una delle migliori di Firenze) bagnata da un buon Brunello. Prendete anche gli antipasti e gli gnocchi al tartufo (da dieci come si dice qui)"
"ui_bubble_rating bubble_40","Bistecca alla Fiorentina da 10","Locale tipico toscano frequentato sia da turisti che da fiorentini.La Bistecca la fa da padrona ma anche l’ossobuco non scherza. Validisssima scelta di antipasti e primi piatti. Buonissimi i dolci. Buona selezione di vini. E poi c’e il mio amico Marco...da 11!!!"
"ui_bubble_rating bubble_50","Serata raffinata","Il livello di questo ristorante è sicuramente alto.Il menù ben bilanciato offre piatti di carne, pesce e pietanze tipiche toscane leggermente rivisitate.Ottima carte dei viniAccoglienza e servizio impeccabile.Da non perdere l'ossobuco.Prezzi medio alti ma in linea con la qualità offerta.Continuate così"
"ui_bubble_rating bubble_50","Una gran bella cena","Se passate per Firenze non potete non fermarvi in questo ristorante. Centrale, accogliente e personale estremamente cortese! Ho mangiato una ottima fiorentina e l'ossobuco era eccezionale. Ottima cantina! Conviene prenotare!"
"ui_bubble_rating bubble_50","Ottimo","Simpatico e caratteristico locale nel centro di Firenze, abbiamo preso un tagliere di salumi tutti molto buoni e una fiorentina spettacolare!!! Lo consiglio vivamente ma ricordarsi di prenotare. Ottimo rapporto qualità/prezzo."
"ui_bubble_rating bubble_50","La fiorentina più buona di sempre (ma non solo...)","Dicono che si mangi la fiorentina più buona di firenze... ed è vero!!! 1.2kg di pura bontà e morbidezza con contorno di patate sublimi. Personale gentilissimo, avevo chiesto il tavolo più bello del locale e sono stata accontentata. Accoglienza e cortesia al top, volevamo ordinare qualcosa in più ma il cameriere - contro il suo interesse - ci ha consigliato di evitare perché non ce l'avremmo fatta a mangiare tutto, e infatti aveva ragione. Gnocchi allo zabaione di parmigiano e tartufo ottimi, come anche il vino della casa. Prezzo onesto e giusto per quello che abbiamo mangiato. Era il compleanno del mio ragazzo e ci hanno regalato una bottiglia di prosecco. Fantastici, consigliato al 100%"
"ui_bubble_rating bubble_40","Gran Bistecca","Ambiente molto accogliente, abbiamo gustato antipasti toscani e carciofi, poiun gran piatto di bistecca contornata da patate arrosto. Molto buona, molto alta, forse un pizzico troppo cotta..."
"ui_bubble_rating bubble_50","Ottimo!","Sono rimasto piacevolmente sorpreso da questo locale, ottimo servizio e fiorentina super.Consigliatissimo"
"ui_bubble_rating bubble_50","Cena super!","Sono stato in questo ristorante mercoledì a cena con la mia ragazza, dopo averlo trovato in seguito a una ricerca forsennata per un posto dove poter mangiare un'ottima bistecca alla Fiorentina. Noi abbiamo preso quella con le patate e un dolce a testa, tutto davvero all'altezza delle aspettative, anzi, anche meglio di quanto sperassi! Il menù offre tanta scelta, anche per i non amanti della carne, è davvero ricco di possibilità. La lista dei vini, in particolare per quanto riguarda i vini rossi, è bella vasta e offre tanta scelta anch'essa per tutti i gusti. Il servizio è molto veloce, nonostante il locale fosse pieno, e sia i camerieri sia il proprietario sono molto disponibili, gentili e ospitali. In particolare, il cameriere che ci ha serviti ci ha spiegato molti piatti del menù e ogni singolo dessert, dando parecchi consigli, e l'ho trovato parecchio in gamba, poiché credo che con i turisti stranieri che non conoscono totalmente la nostra cucina sia quasi necessaria una completezza di questo tipo. Inoltre, sono stati molto gentili a servirci un vino da dessert con il dolce, nonostante non l'avessimo ordinato. Il prezzo è giusto per la qualità che offre. Carina e particolare anche la scelta di lasciare la cucina a contatto con l'ingresso con solo un muretto divisorio. Nonostante la bistecca alla Fiorentina fosse eccellente, purtroppo mi è rimasta la curiosità di molti piatti presenti nel menù, ma quando tornerò a Firenze, una tappa al Parione sarà d'obbligo."
"ui_bubble_rating bubble_50","Bistecca divina","Sono stata in questo locale venerdì sera. Posto accogliente e personale gentilissimo. Tutto eccellente, dall'antipasto al dolce. Da provare assolutamente la bistecca alla fiorentina. "
"ui_bubble_rating bubble_50","E che pranzo!","Piatti squisitamente ottimi. Primi eccezionali e molto abbondanti. Abbondante anche l'antipasto di polpo, morbidissimo e servito alla giusta temperatura. Inutile commentare la bontà del Chianti riserva."
"ui_bubble_rating bubble_50","Pranzo pasquale","Locale molto accogliente in pieno centro di Firenze. Tipico ambiente fiorentino con ottimo menu toscano con antipasto, ravioli cacio e pepe, gnocchi al tartufo, bistecca, dolce e caffè. Ottimo servizio. Consiglio vivamente"
"ui_bubble_rating bubble_50","Fiorentina superlativa","Servizio ottimo..tutti gentilissimi..cucina a vista..!abbiamo assaporato la miglior Fiorentina della storia..vi consiglio di abbinarci il Chianti riserva.. ci torneremo sicuramente. "
"ui_bubble_rating bubble_40","Molto turistico ma il cibo è ottimo ","Di trattoria ha il nome ma come molti locali di firenze è un ristorante soprattutto per turisti . Ero forse l’unico italiano (sicuramente nella mia sala) e quindi forse di tipico ha poco. Ma l’insalata di carciofi e i pici all’aglione erano ottimi. Molto caotico."
"ui_bubble_rating bubble_40","Prelibatezze per il palato","Siamo stati in questo ristorante con degli amici americani a cena. Avevamo un tavolo al piano inferiore dove c'è un'atmosfera molto intima e rilassante. Ottimo il servizio con personale che parla perfettamente le lingue e che è stato in grado di mettere a proprio agio i nostri amici. Ottimi i secondi cinghiale e vitello e favolosa la cheese cake.Locale da suggerire per la qualità e la gentilezza. Ci torneremo sicuramente."
"ui_bubble_rating bubble_40","Ottima bistecca","Siamo stati su consiglio di amici in questo locale per assaporare la bistecca.Attese mantenute, carne succosa, saporita e tenera...ottime anche le patate di accompagnamento.Cheesecake non così eccezionale.Prezzo un po sopra la media (bistecca a 6euro/etto circa).Consigliato"
"ui_bubble_rating bubble_50","Davvero ottimo!","Partirei dalla gentilezza del personale di sala e del gestore, a cui pongo i miei complimenti per la cura dei loro clienti! Locale davvero intimo e ben tenuto con cucina a vista .Cibo divino! Dai primi ai secondi ...e non per ultimi i dolci: indimenticabili! STRACONSIGLIATO!!!!!!"
"ui_bubble_rating bubble_50","“La miglior fiorentina di Firenze!”","Così è stata definita nell’ultimo anno la bistecca servita al Parione. Locale pieno, è questo già aiuta a farsi un’idea sulla buona qualità dei servizi offerti. Colpisce molto anche il locale, diviso su tre livelli e con l’onnipresenza di bottiglie di vino di ogni tipo, da quelle alla portata di tutti a quelle exclusive per pochi.Noi abbiamo preso un antipasto piccolo molto buono, nell’attesa della bistecca. Dopo il piatto forte della fiorentina davvero non c’era più spazio per nulla, però la tentazione di assaggiare i dolci fatti dallo Chef Executive Tarantino era tanta e quindi abbiamo preso anche tiramisù e cheesecake. Posso assicurare che anche i dolci non deludono. Straordinari!"
"ui_bubble_rating bubble_50","Cena a Firenze","Suggerito da persone del posto, si è rilevato congruo con le aspettative. Ottima la bistecca accompagnata da patate squisite alle quali abbiamo abbinato fagioli e carciofi anche essi molto saporiti (forse i fagioli andavano meglio conditi). Abbiamo bagnato tutto con un ottimo vino (le macchiole) suggerito dal brillante cameriere. Per finire un tiramisù con amaro e caffè. Il conto non economico (140€) ma assolutamente in linea con la zona. Ottimo"
"ui_bubble_rating bubble_50","Squisita...","Solitamente quando mi portano la carne che volgarmente definiamo cruda e vedo qualche goccia di sangue nel piatto io disgustata nn la mangio... l’interno è rosa è vero, ma è così buona e cucinata nel modo giusto ke nn ci si fa più caso al colore chiaro centrale... veramente buona! Anche gli antipasti gustosissimi, salumi eccellenti. Una buona cena nn può terminare senza il dolce, anche questi ovviamente buonissimi! Complimenti chef Inoltre il posto è accogliente e chi ci lavora ti fa sentire a casa..."
"ui_bubble_rating bubble_50","Bistecca Superlativa","Tipica trattoria toscana, con prodotti di qualità, ed ottimi vini , bistecca fiorentina abbondante e superlativa, personale professionale ed ospitale, complimenti allo chef per la bontà e la cura dei piatti. Ci siamo sentiti a casa , per cui ritorneremo"
"ui_bubble_rating bubble_40","Ottima bistecca alla fiorentina.","Io e il mio ragazzo siamo andati a cena in questo ristorante per puro caso o per pura disperazione ehehe. Erano circa le 10 e 30 e la maggior parte dei ristoranti erano già chiusi o in chiusura; abbiamo trovato questo posticino aperto e abbiamo deciso di entrare.Siamo stati accolti con gentilezza. Abbiamo preso dei pici all'agliona e una bistecca alla fiorentina. Entrambi i piatti erano davvero ottimi!!! Il prezzo lo giudico un po' alto, in quanto abbiamo pagato circa 65 euro... però tutto molto buono.Da migliorare lo stile interno."
"ui_bubble_rating bubble_40","Tipico toscano","Ottima trattoria Toscana. Prenotate. Bistecca alla Fiorentina con patate arrosto, cinghiale e polenta, ed altro. Un buon Santa Cristina riserva e, per finire, gli immancabili cantuccini (eccellenti) col vinsanto."
"ui_bubble_rating bubble_50","Ottima Fiorentina","Siamo andati per mangiare la fiorentina: davvero abbondante per due persone e squisita sia per cottura sia per gusto. Abbiamo preso anche un antipasto altrettanto piacevole, così come i dolci. Il personale in sala è gentile e professionale. Vino ottimo.Preferibile prenotazione. Super Consigliato."
"ui_bubble_rating bubble_50","Fiorentina Paradisiaca","Personale cortese, le attese son lunghette per la fiorentina ma lo specifico poiché x chi non lo sappia la cottura della fiorentina è una vera e propria arte, dove la cottura richiede un procedimento lungo(e altrettanto della preparazione già dal mattino), e qui abbiamo mangiato la vera e propria fiorentina, locale consigliato, cucina ottima, ovvio i prezzi non sono economici, ma da considerare, alta qualità dei cibi, zona lungo Arno e location, torneremo la prossima volta! "
"ui_bubble_rating bubble_40","Al sangue, rigorosamente !","Solo e soltanto per la bistecca (anche se i crostini avevano un loro succulento perché): presentazione simpatica, già tagliata, ottime patate al forno per corona; 90 Euro (in due) spesi bene, molto bene.Circondati da tuscans e supertuscans notevoli !Ottimo seervizio.Bravi !"
"ui_bubble_rating bubble_40","La Fiorentina","Ambiente carino ma l'ingresso non mi è per niente piaciuto, per quanto sia comune a molti ristoranti far vedere la cucina, in questo ristorante apri la porta ed in cucina ci entri proprio... ad ogni modo le sale avevano ben altro aspetto, e per fortuna... Ci ha servito il titolare, credo, preparato chiaro ed onesto rispondendo onestamente sulla provenienza della carne, Slovena. Il Chianti, per quanto di livello, non mi è piaciuto, ma potrebbe essere un gusto del tutto personale. Tornando a Firenze ci tornerei sicuramente."
"ui_bubble_rating bubble_50","Bistecca alla Fiorentina","Siamo venuti qui attirati dalle recensioni sulla migliore bistecca alla Fiorentina di Firenze. Non possiamo dire se si tratti della migliore, senza dubbio è spettacolare, cotta come da tradizione. Ottima la scelta dei vini, anche al calice. Il servizio è ottimo, i camerieri preparati e discreti. Abbiamo cenato nella cantinetta, a luce di candela tra le volte del soffitto e le bottiglie di vino. Molto romantico. "
"ui_bubble_rating bubble_30","Buono ma caotico","Siamo venuti a cena in questo bel locale in 4 mamma papà e due figli. Accolti gentilmente i tavoli sono risultati molto ravvicinati ed il personale, pur sempre gentile, mostrava una notevole fretta come ci fosse l’esigenza di liberare il tavolo quanto prima. Buono l’ossobuco con riso venere e le paste così come la cheesecake. Prezzi medio alti"
