"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_20","55 minuti di attesa ","tavolo prenotato, ci servono il piatto unico (composizione di 3 piatti del menù) dopo un’ora, al mio tris mancava un assaggio arrivato dopo altri 15 minuti. Sono sempre stati lenti, ma il locale è piacevole e ci si va con l’idea di rilassarsi.. così però è un po’ troppo.. non siamo le uniche perplesse..qualcosa è cambiato anche in cucina, porzioni misere ( a volte invece mi capitava di riuscire a fatica a finire..) abbinamenti un po’ troppo “finti” insomma un mito che muore, non credo, vista anche la difficoltà del prenotare per cui devi decidere giorni prima, che ci tornerò. Peccato."
"ui_bubble_rating bubble_50","Una garanzia! ","Uno dei miei ristoranti preferiti di sempre! Cortesia e qualità, abbinamenti dei cibi perfetti. Alla prossima! "
"ui_bubble_rating bubble_40","Vegetariano saporito","Sono stata in questo locale con le miei amiche.L’ambiente è accogliente e intimo, molto rilassante. Il cibo è cucinato con molta cura, si mangia molto bene. Le pietanze sono saporite e appaetitose, vale la pena provare. Unica nota stonata: la ragazza che ci ha accolto ( non so se sia la proprietaria) è scortese, maleducata e acida. Questo è stato spiacevole."
"ui_bubble_rating bubble_10","Libreria Brac, la chiamano","Libreria Brac, si chiama. Entro e una ragazza dietro al bancone mi chiede, in modo scortese, se voglio qualcosa. Le rispondo di sì, sono lì per i libri. C'è gente che mangia, adesso, mi dice. Bene. Tornerò - ma anche no - quando anche io avrò fame."
"ui_bubble_rating bubble_50","Una piacevole sorpresa ","Consigliatoci da amici, ci siamo concessi una piacevole serata al brac!!!4 piatti unici da comporre a ns. piacimento, ciascuno dei quali con antipasto, primo e secondo di verdure...accompagnati da 3 calici di vino, acqua, quattro dolci e 2 caffè...che dire??? Niente!!!!Tutto veramente ottimo!!! Un grazie alle ragazze che ti servono impeccabilmente!!!!Brave!!!!Ci ritorneremo!!! Consigliatissimo!!!!"
"ui_bubble_rating bubble_40","Inaspettato ","Prima esperienza assoluta di cucina esclusivamente vegana. Piacevolmente colpito dai colori i sapori e profumi e le combinazioni fra i vari ingredienti. Unico neo i prezzi dei vini un po’ fuori media anche se di indubbia qualità.Ambiente intimo ospitale con personale squisito."
"ui_bubble_rating bubble_40","Molto Buono","Cibo e servizio molto buono, gentilissimo il personale ottimi i prezzi Delle portate tranne quelli dei vini dove li ho trovati decisamente sopra le righe .."
"ui_bubble_rating bubble_40","Anche per carnivori!","Non sono né vegetariano né tanto meno vegano... ma da Brac ci torno sempre volentieri. Per un pasto diverso dal solito è assolutamente consigliato. Sapori genuini in un ambiente accogliente"
"ui_bubble_rating bubble_50","Unico","Colpisce subito l'atmosfera, calda, intima, particolare. Dal menu' leggiamo la possibilita' del piatto unico da comporre a nostra scelta tra insalate, primi e piatti al forno. Ci arriva un' esplosione di colori e di sapori magistralmente accostati tra loro che fanno supporre una cultura approfondita sul cibo, in barba a chi considera il vegetariano un piatto triste. La cortesia del personale, i prezzi contenuti e la cura di ogni dettaglio fanno meritare a Brac il successo che ha. "
"ui_bubble_rating bubble_50","Ottimo","Mi c’ha portato mio figlio.Io non sono vegetariano (lui si) e nemmeno vegano.Una cucina ottima, originale, con abbinamenti di gusto piacevolissimi.Tutto ottimo e con una carta dei vini che è conferma della cura che riservano al cliente.Bravissimi.Ci tornerò molto volentieri e lo consiglio caldamente (se siete “diffidenti” dal fatto che sia con cucina vegetariana e vegana... beh parliamone dopo che l’avete provato)."
"ui_bubble_rating bubble_50","Delizioso!","Per trovare questo piccolo locale ci abbiamo impiegato almeno quindici minuti —ed è una pecca perché, pur nella sua bellezza, è un piccolo tesoro nascosto— ma ne è indiscutibilmente valsa la pena. Locale con bancone ed un paio di tavolini, piccolo giardinetto colorato, libreria con 5/6 tavoli, connessione internet assente quasi come per dirti di goderti l'atmosfera naturale e un po' hipster del posto. Ed il cibo. Prezzi onesti, porzioni abbondanti, menu vasto, ogni piatto è davvero un'esplosione di colore, sapore e accuratezza nei dettagli. Complimenti a tutto lo staff ed in particolare alla ragazza che, al nostro andare di fretta per un impegno, ha avuto la premura di portarci subito i piatti e con l'altra ragazza a dirci che stavano arrivando. C'erano anche torte vegane e senza glutine, e per la fretta mi pento di non averne ordinata una. Non vedo l'ora di tornarci!"
"ui_bubble_rating bubble_40","Wow"," Uno dei migliori ristoranti vegetariani che abbia mai provato.Piatto unico con la scelta di una varietà tra tre portate è spettacolare. Abbondante e molto rifinito sia nel gusto e nella vista.Più che discreta la scelta dei vini"
"ui_bubble_rating bubble_50","Da andarci!","Cibo molto buono in un ambiente dove vale la pena passare una serata.Prezzi molto ragionevoli e personale disponibile e carino, ti fanno sentire a come a casa."
"ui_bubble_rating bubble_30","gradevole pausa pranzo","Piacevole luogo dove avere una pausa pranzo nel centro di Firenze. La soluzione 15€ piatto unico, composto da 3 diversi piatti (un'insalata, un primo piatto, un secondo al forno) è economicamente vantaggiosa. Il cibo è altalenante (primi sufficienti, piatti al forno decisamente migliori) ma nel complesso buono. Servizio, purtroppo, lentissimo. Caffè imbevibile."
"ui_bubble_rating bubble_30","E' peggiorato nel tempo","Ero stata in questo locale 5 anni fa e mi piacque moltissimo. Arredamento sofisticato, ambiente curato e cibo particolare e buonissimo. Ci sono tornata a fine agosto e pur confermando la cordialità del personale e l'ambiente curato e accogliente devo dire che i piatti mi hanno deluso molto. Li ho trovato buoni ma banali, non ricercati come me li ricordavo. Conto giusto, buona scelta di vini ma credevo meglio."
"ui_bubble_rating bubble_50","Bellissimo e buonissimo","Un bellissimo posto, arredato con gusto e con moltissimi libri davvero interessanti a fare compagnia, dove si può mangiare benissimo con chiunque e per qualsiasi occasione. Io ero con il mio fidanzato. Abbiamo preso un piatto unico a testa, che consiste in tre mini porzioni da scegliere dal menu tra antipasti, primi e secondi. I piatti erano abbondanti e squisiti. Gli spaghetti con i pomodori secchi ammollicati una delizia per il palato. È un posto molto frequentato, per cui consiglio la prenotazione. Prezzi assolutamente bassi considerata la posizione e la qualità dei cibi. Ci tornerò presto sicuramente."
"ui_bubble_rating bubble_50","Ambiente carino, cibo molto buono","Senza neanche l’insegna, sembra di entrare in una biblioteca con tanti bei libri (in vendita) sugli scaffali. È un vegetariano che fa ottimi piatti al forno, buoni anche i primi e citazione a parte per l’avocado, davvero squisito. Prezzi molto buoni, il posto è piccolo e sono un po’ pignolini... quindi meglio prenotare, oppure si può mangiare al bancone."
"ui_bubble_rating bubble_50","Ci piace!","Premetto che non sono una esperta di vegetariano ma mi è piaciuto moltoPosto intimo e ben curato nei dettagli, piatti gustosi e originali, personale molto gentile e prezzo veramente onesto.Preso 2 piatti unici (abbondanti) , un dolce un acqua una birra totale 40 euroConsigliatissimo"
"ui_bubble_rating bubble_40","Buona cucina , ottimo prezzo","Cucina vegana e vegetariana.Ottima la possibilità di avere nello stesso piatto un’insalata , un primo e un contorno. Prezzi onesti. Locale non all’altezza della cucina : saletta piccola e tavoli molto stretti altrimenti sarebbe da 5/5."
"ui_bubble_rating bubble_40","Convenienze e bontà","Sono stata in questo localino con la mia famiglia e siamo rimasti pienamente soddisfatti.Il piatto unico era buono e conveniente...mi sono piaciuti molto i primi piatti che erano leggeri e gustosi."
"ui_bubble_rating bubble_40","Pranzo veggie in libreria","Ambiente molto particolare, in pratica la sala principale è una libreria, che è divisa dalla cucina e dalla saletta di ingresso da un giardino dove è possibile sedersi a bere una bevanda del ricco menù. Ma partiamo a parlare del cibo, ottimo per quanto abbiamo potuto assaggiare. Ampia scelta di piatti e portate, dalle più fresche insalate, a pasta o riso particolari, fino ad arrivare ai piatti al forno. Abbiamo preso due piatti composti, ossia abbiamo scelto di assaggiare 3 pietanze, una per ogni categoria sopra citata. Io ho preso carpaccio di avocado, spaghetti alla chitarra con pomodori confit e mollica, e un fuori menù del giorno, patate feta e mango. La mia ragazza insalata greca, lasagne verdi, molto leggere senza besciamella, e una sfoglia di pane carasau con melanzane. Chiude il pasto una fettina di cheesecake buonissima, per una spesa totale di 39 euro in 2. Super consigliato e super buono."
"ui_bubble_rating bubble_50","Locale originale, molto curato con ottimi piatti vegetariani","Atmosfera molto raccolta, nella saletta dietro non sembra quasi di essere in un ristorante ma in una libreria o sala di lettura. Il personale è davvero gentile e molto efficiente e i piatti, nonostante io non sia vegetariano, li ho trovato molto gustosi e non banali. Il prezzo per una cena è più o meno quello di una banale pizza con birra."
"ui_bubble_rating bubble_40","Locale carino e buon cibo","Cenare qui ieri con delle care amiche è stata una piacevole esperienza.Il locale è piccolo ma accogliente, il cibo molto buono, in particolare il carpaccio di avocado e le tagliatelle con zucchini e limone (solo una piccola riserva da parte mia sul pane carasau con le melanzane, che non mi ha entusiasmato).Interessante l’idea del piattone unico.Servizio attento e gentile.Ci tornerò per pranzo."
"ui_bubble_rating bubble_50","5 stelle meritatissime","Visitato questo ristorante/libreria insieme alla mia ragazza. Il menù offre molti piatti deliziosi e da la possibilità di assaggiare 3 in un unico piatto (piatto unico). Porzioni generose, ottimi sapori, staff gentilissimo! Tornerò sicuramente "
"ui_bubble_rating bubble_50","Vegetariano, tra brio e sapere!","L'idea di offire ai clienti un piatto unico - antipasto - primo - secondo - potendo scegliere tre portate fra le varie opzioni del menù, (soluzione suggerita e non obbligatoria) ci è sembrata una mossa vincente. Interessanti le proposte bio sul vino, al calice o in bottiglia. Posto incantevole per chiunque ami pranzare tra i libri, personale accogliente e attento nonostante il caos dell'ora di punta... ce ne vorrebbe uno in ogni città! Assolutamente consigliato."
"ui_bubble_rating bubble_50","Delizioso","Un posto tranquillo e in mezzo ai libri. Con tanti buoni vini tra cui scegliere. Cosa volere di più? Il cibo, vegetariano/vegano, è molto buono! Tra i miei piatti preferiti il carpaccio di avocado. "
"ui_bubble_rating bubble_50","Sublime ed economico ","Sono cliente di Brac da anni. Non sono vegetariano ma dalla prima volta sono rimasto stupito dalla bontà dei piatti preparati da Sasha. E negli anni devo dire che continua a meravigliare con ricette originali e gustose a prezzi accessibilissimi! Lo consiglio a chiunque passi per Firenze! "
"ui_bubble_rating bubble_30","Compleanno vegetariano","Per cambiare quest'anno la festeggiata ci ha portato in questo locale nel centro di Firenze. Per trovare il posto con la macchina è stato un'impresa, però abbiamo superato anche questo ostacolo. Da fuori il locale sembra un piccolo bar, col bancone all'entrata e qualche tavolino, invece, entrando dentro, il posto ti stupisce, anzi c'è pure un piccolo giardino con tutta la cartapesta a cadere sul soffitto, un effetto stupendo e ben studiano a mio avviso, per poi rifinire in un'altra sala piena di libri. Location quindi migliore del mangiare, col piatto vegetariano unico, che comprende tre portare, cioè antipasto primo e secondo, tutto insieme. Porzioni misere; il gusto delle tre portate che ho scelto non era neanche male, ma non sono stata soddisfatta a pieno. Alla fine torta al cioccolato per tutti, molto buona. Vino buono. In merito al servizio, bhe le cameriere dovrebbero sorridere tutte molto di più. Direi carino ma non so se ci tornerei."
"ui_bubble_rating bubble_50","Vegetariano super ","Si mangia in mezzo ai libri!atmosfera accogliente e familiare.Cucina eccellente!piatti vegetariani gustosi, non banali e con ingredienti particolari.Servizio veloce e giovanile!Veramente bravi! Complimenti!"
"ui_bubble_rating bubble_50","Cenetta tra amiche","Quando vuoi fare due chiacchere con le tue amiche.. in un posto intimo, speciale e circondata da libri cosa c è di meglio che la Brac.. cibo vegetariano puoi comporti il tuo piatto unico , buon vino e camerieri gentilissimi. Un posticino che dona serenità e ti nutre l’anima!"
"ui_bubble_rating bubble_50","Pranzo raffinato","Ero ad un convegno in palazzo vecchio e non sapevo dove andare, poi mi sono ricordato della BRAC, posto di cui mia moglie MI AVEVA PARLATO BENE.Sapevo che la cucina era fusion tra prodotti vegetariani e cucina sarda, ero timoroso.Sono stato benissimo, IL CIBO OTTIMO, il pane carasau riusato a mo di fagottino era delizioso.La LOCATION è diversa, libri ovunque e ambiente molto soft, veramente rilassante.Piatto e acqua 10€ in centro ci puó stare.La prossima volta sapró dove andare."
"ui_bubble_rating bubble_50","SUPER ECCEZIONALE","Un vero e proprio angolino di paradiso per vegetariani, vegani e non solo nella bellissima Firenze!!! Piatti buonissimi ed abbondanti. Personale super cordiale, disponibile, pronto a consigliare e personalizzare a seconda dei gusti e delle esigenze. Consiglio assolutamente! Io vegana sono rimasta pienamente soddisfatta e anche il mio ragazzo (pur non essendo vegetariano/vegano)."
"ui_bubble_rating bubble_50","Ottimo","Ottimo ristorante, buonissima cucina, consigliatissimo. In centro, proprio accanto a Santa Croce...."
"ui_bubble_rating bubble_50","Eccezionale","Ci siamo fermati in questo locale per un pranzo veloce e salutare. Siamo rimasti pienamente soddisfatti della scelta! Piatti veramente buoni, presentati con cura e il locale molto pulito e curato! Consigliato per chi cerca una cucina vegetariana innovativa nel centro della città! "
"ui_bubble_rating bubble_50","Eccezionale veramente! ","Di passaggio a Firenze per lavoro, io e il mio collega, entrambi vegetariani, ci fermiamo a pranzare in questo locale consigliatoci dal responsabile dell’hotel in cui abbiamo soggiornato. Non ci sono parole per descrivere la squisitezza delle portate! Piatti freschi, ingredienti di qualità, tutto preparato al momento (persino la pasta fresca ripiena!!!) Personale gentile, arredamento carinissimo! Siamo rimasti così positivamente colpiti da ritornare il giorno seguente! Se fossi di Firenze credo che non lo sostituirei con nessun altro ristorante! Impeccabile! Divino! Portate abbondanti, prezzi onesti! È preferibile prenotare in quanto non dispone di tantissimi coperti! Credo che sia questo uno dei fattori che più influisce sull’eccellenza di questo locale! "
"ui_bubble_rating bubble_20","Cambiamento in peggio??","Due gg fa sono ritornato a cena con entusiasmo al Brac, lo conosco da diversi anni e non ho mai avuto niente da dire, ma questa volta è andata cosi:Ho scelto il menu da 15 euro inclusivo di tre portate in un piatto unico. L'avocado non era maturo ma duro, la lasagna aveva la pasta poco cotta, la melanzana con pane carasau poco saporita. Un bicchiere di Sangiovese con fondata, al prezzo fuori mercato di sei euro. Penso che in cucina sia cambiato il cuoco originale e si sente. Personale sempre molto cortese. E rientrando a casa verso le 21 , 00 ho dovuto ricorrere al bicarbonato per la pesantezza della cena"
"ui_bubble_rating bubble_50","AFRODISIACO ","Lavoro come chef de rang da quasi 10 anni, sono sommelier da 3 ed ho lavorato in decine di locali molto diversi tra loro. Conosco bene la difficoltà nel gestire ogni aspetto di quest'ultimo, e qui siamo di fronte ad un miracolo culinario contornato da una tranquilla atmosfera che odora di casa.Mai visto niente del genere: diverso, intrigante, personale, sicuro, e fottutamente buono!I piatti si presentano lievemente abbondanti, ma essendo una cucina innovativa non ci vedo niente di male.I sapori esplodono in bocca ad ogni morso e difficilmente stuccano.Personale attento ad ogni bisogno del cliente e sempre sorridente, sanno consigliarti molto bene.Io e la mia ragazza siamo felici a tal punto da coronare BRAC nostro ristorante preferito di sempre, avete acquisito due clienti abituali.Complimenti a tutti!Unico appunto, se allargate la carta dei vini veniamo più spesso"
"ui_bubble_rating bubble_50","Il miglior vegetariano a Firenze! Favoloso!","Una certezza. Se vuoi un’esperienza vegetariana e vegana devi per forza passare da qui. L’opzione “piatto unico” con tre pietanze diverse è il perfetto compromesso per un pasto gustoso e completo: carpacci al crudo da favola, primi piatti speciali e cibo al forno fantasioso. Insomma, è veramente tutto perfetto alla Brac!"
"ui_bubble_rating bubble_50","Stupefacente!!!","Siamo capitati in questo ristorante/libreria in quanto ci hanno portato amici di Firenze.Che dire.. il giorno dopo ci siamo tornati!! Piatti sublimi, davvero buonissimi, tanta scelta, personale cortese, prezzo giusto!Consiglio il piatto unico + un dolce e uscirete più che sazi!Il ed il mio ragazzo abbiamo chiesto al cuoco (autodidatta) di organizzare delle lezioni di cucina, verremmo da Milano apposta per farli!Prenotate perché sempre pieno.Super Consigliato!"
"ui_bubble_rating bubble_50","Nel mondo dei vegetariani ","Perfetto per chi vuole avvicinarsi alla cucina vegetariana o per chi, come me, vuole evadere dai soliti schemi alimentari.Consiglio il piatto unico, con 15€ potrete comporre il piatto dei vostri sogni andando a scegliere una pietanza per ogni categoria: antipasti, primi e piatti al forno.Buon appetito!"
"ui_bubble_rating bubble_50","Ottimo","Uno dei migliori ristoranti vegetariani della Toscana, il locale é elegante ed artistico.Cibo di qualità e a presi modiciHare Krishna"
"ui_bubble_rating bubble_20","Non mi ha convinto!","A pochi passi dalla Biblioteca Nazionale, dal Lungarno e da Santa Croce questo piccolo, intimo locale con tanti libri e pochi tavoli aperto all day long. Una saletta d'ingresso, qualche posto al banco, un cortile di transito e poi la piccola intima sala. Pochi tavoli allestiti con grande semplicità; a mio avviso forse più adatto ad una sosta pomeridiana (stile caffetteria/tisaneria leggendo un libro d'arte), che ad una cena. Nel menù una scelta mirata e limitata: insalate, carpacci, riso e pasta conditi con semplicità, pasta fresca ripiena, fagottino di pane carasau. Alla carta o piatto unico con tre pietanze a 15€. Piatti unici davvero abbondanti, appetitosi e belli da vedere. Semi di sesamo, patate dolci, avocado, tante verdure e altrettanta curiosità nel menù. Vino al calice purtroppo servito al tavolo già pieno (no comment), servizio volenteroso e gentile quanto approssimativo ed inesperto.Buono il carpaccio di avocado; discutibile la lasagna vegetariana (di certo discreta ma con un chiaro aroma di “riscaldato”), fagottino con carciofi di pane carasau più che buono. Spaghetto alla chitarra con pomodori secchi abbondante e appetitoso. I vini sono pochi ma sono interessanti. Qualche si, qualche no e tanti forse. Forse meglio per un pranzo; al massimo una cena senza impegno. A mio avviso, un posto ancora da decifrare; un posto che deve ancora decidere cosa fare da grande."
"ui_bubble_rating bubble_50","Ottimo vegetariano in libreria","Sono stata qui svariate volte pur non essendo vegetariana. I piatti sono buonissimi e particolari; carina l'idea del piatto unico che propone un pasto sano e bilanciato dal punto di vista dei macronutrienti. Bella la location e piacevole il servizio."
"ui_bubble_rating bubble_50","Non di solo pane...","Posto straordinario, dove si mangia molto bene in un ambiente stimolante. Piatti vegetariani che si possono gustare in una combinazione stuzzicante di tre tipi di cibi da scegliere e mescolare. Buona carta dei vini e una selezione di libri veramente da intenditori. Davvero una bella scoperta. "
"ui_bubble_rating bubble_50","Sempre buono","Che dire. Brac è un ristorante vegetariano, anche per chi non è amante delle verdure. Si mangia molto, molto bene e si sta tranquilli. Cosa altro si può chiedere ad un ristorante? Il prezzo? Nella norma, come in pizzeria. Ma sicuramente con una qualità più elevata."
"ui_bubble_rating bubble_30","Particolare e gustoso","Un posto alternativo, intimo e accogliente; un piccolo ristorante immerso nei libri che offre una cucina raffinata e sfiziosa. Certo, il servizio andrebbe un pò velocizzato, andando in compenso a frenare gli appunti un pò troppo zelanti del cameriere. Comunque lo consiglio."
"ui_bubble_rating bubble_50","splendida sorpresa e ottima cena","Nonostante l'idea di mangiare in una libreria fosse una nuova esperienza, il posto si è dimostrato caldo ed accogliente. La cena è stata ottima, anche da non vegetariani abbiamo mangiato benissimo, piatto del giorno ricco di scelta e porzioni abbondanti. Tutto buono e gustoso, servizio rapido e professionale. Buona la carta dei vini. Unica nota da sottolineare, un sorriso in più non avrebbe guastato. Prezzi corretti per la cucina proposta. Ottima la torta al cioccolato per chiudere la cena. Da riprovare."
"ui_bubble_rating bubble_50","Sfizioso!","Sfizioso... un menù per tutti i gusti e tutti i palati.. propone piatti vegetariani ben assortiti e particolari.Consiglio il piatto tris cosi si possono assaggiare piu varietà della cucina vegetariana. Il locale è particolare.. una libreria all ingresso con possibiltà di sedersi al bancone... un corte interna dove gustare un aperitivo nell attesa e un altra saletta molto graziosa! Personale gentile!Consigliato!"
"ui_bubble_rating bubble_40","Molto buono ","Tornato ...ho trovato il solito tris di assaggi sempre all'altezza, con i tortelli veramente eccezionali... posto sempre tranquillo e stimolante "
"ui_bubble_rating bubble_20","Intimo ma livello medio basso","L'ambiente è di moda e molto intimo, ma con un tavolo prenotato abbiamo dovuto attendere fuori per più di un quarto d'ora.Purtroppo quanto ordinato era terminato, il cibo è risultato pesante e eccessivamente salato.Personale gentile e attento."
"ui_bubble_rating bubble_40","Una cenetta intima e gustosa!","Sono stata a cena per il mio compleanno in questo locale molto particolare ed intimo, soprattutto la sera. Il menù vegetariano è ricco ed originale, il piatto unico ti permette di combinare 3 abbondanti porzioni (antipasto, primo e piatto caldo) alla ragionevole cifra di 15 €. Unica pecca i tempi di attesa: abbiamo atteso il nostro piatto per una buona mezz'ora ma per lo meno ne è valsa la pena.Degno di nota il cheesecake, uno dei più buoni che abbia mai mangiato."
"ui_bubble_rating bubble_50","Atmosfera rilassante e piatti sfiziosi","Il locale è molto carino, design di gusto e atmosfera perfetta, consigliatissimo per una cena in coppia o con amiche. Cibo esclusivamente vegetariano. Hai la scelta di crearti un piatto composto da più ricette. Prezzo medio ottima qualità prezzo. Consigliatissimo."
"ui_bubble_rating bubble_50","Un sogno ad occhi aperti","Possibilità di avere un piatto unico con tre portate a libera scelta dal menu,una delizia per il palato e per gli occhi,un piccolo paradiso felice in città.Non vedo l’ora di tornarci per assaggiare altro! Complimenti! Bravi!"
"ui_bubble_rating bubble_40","Piacevole vegetanletterario","Particolare ristorante libreria, buona accoglienza, personale gentile e disponibile. Cibo vegetariano di buona qualità valido anche per un aperitivo all'interno di una piccola corte allestita con gusto. Da provare "
"ui_bubble_rating bubble_40","Vegetariano originale","Pranzo a base di verdure con piatto unico composto da antipasto, primo e secondo. Calice di vino rosso di Alba, acqua e caffè. Porzioni più che abbondanti ed ottima qualità al prezzo di € 24,00. Corretto. Locale accogliente e giovanile. Difficile trovare posto se non si prenota. Frequentato da avventori eterogenei."
"ui_bubble_rating bubble_40","Pranzo domenicale","Molto carino questo ristorante, particolare e fuori dsl comune.In una libreria.Ristorante vegetariano,piatti ben curati e materie prime all'altezza della loro presentazione.Consiglio il piatto unico.Prezzi buoni ma dovete prenotare diversi giorni prima perche' il locale é piccolo altrimenti vi tocca rinunciarci.Da ritornare sicuramente!"
"ui_bubble_rating bubble_50","Posto carino e ottima cucina vegetariana!","Vado spesso da Brac (consiglio di prenotare perchè piccolo e sempre pieno). Molto buoni e salutari i piatti combinati! Ottimo anche per i vegetariani!"
