"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","Ci tornoooo!","Sono stata a mangiare in questo locale la settimana scorsa con un bel gruppo di amici. Siamo arrivati per le 9, nonostante la chiusura della cucina alle 10, e siamo andati avanti fino a tardi (complice le pietanze e la compagnia!).Abbiamo cominciato con un antipasto misto di formaggi e salumi accompagnati da vino bianco e rosso. Piccola parentesi per i formaggi, erano davvero buoni soprattutto quello a base di birra e quello che ha giustamente vinto un premio a base mirtilli (se non sbaglio).In seconda mandata abbiamo preso dei crostoni, ottimi (i miei commensali hanno gradito molto quello con il lardo di colonnata).Non ci siamo fatti mancare neanche le tartare, molto buone quelle di carne; unica pecca in quella di pesce l’avocado troppo duro.Chiaramente abbiamo terminato con il dolce. Suggerisco il cannolo scomposto!!Per concludere, la nostra esperienza è stata davvero piacevole! Torneremo sicuramente! Merito anche del personale e dell’attenzione verso il cliente. Fa la sua parte anche l’atmosfera.Consiglio! Consiglio! Consiglio!"
"ui_bubble_rating bubble_50","Delizioso!!! <U+0001F60A>","Cortesia competenza ed accoglienza : tre caratteristiche che mi hanno colpito positivamente! Il locale e' centralissimo ma lontano dal caos. Atmosfera calda e confortevole! Il proprietario , persona molto colta e preparata, sa indirizzare egregiamente i clienti. La carta dei vini e' molto ampia , ( con ricarichi più che onesti ). Fantastici i taglieri di salumi e formaggi accompagnati da composte di frutta e miele, buonissimi i crostoni con abbinamenti originali e sorprendenti!Per concludere cantucci e Vin Santo . Che dire? Tutto Squisito!!!!Prezzi modici ! Da non perdere Se siete a Firenze ! "
"ui_bubble_rating bubble_40","Piacevole pausa pranzo","Locale moderno in chiave minimal chic situato nella tranquilla zona di Piazza d'Azeglio. Bello il grande banco centrale in legno che invita a degustare. Il proprietario è molto gentile e disponibile, ed appassionato al suo lavoro, vi espone con gentilezze e competenza i prodotti in offerta. Come dice il nome è soprattutto un enoteca, quindi secondo me più adatto ad aperitivo o merenda con gli amici, piuttosto che per una cena, ma anche per un pranzo veloce va più che bene. Come benvenuto mi vengono portate due sottilissime fette di pane, aromatizzate con olio, sale, pepe e limone. Ho poi ordinato una degustazione di formaggi, tutti veramente ottimi e di elevata qualità, accompagnati da un paio di azzeccate marmellatine ai fichi ed alle albicocche. Ho preso poi due crostoni (attenzione, di dimensioni ben più ridotte di quelle che si intente di solito col termine crostone), un arrabbiata e uno al lardo di colonnata. Il primo devo dire un po' deludente, in quanto di fatto classica bruschetta al pomodoro o poco più, e sinceramente mi aspettavo qualcosa di leggermente più ricercato, comunque buona. Molto apprezzato il secondo, con il confit di cipolle rosse a stemperare adeguatamente il salato dell'ottimo lardo. IL tutto accompagnato da un buon bicchiere di Montepulciano d'Abruzzo alla spina. Prezzo complessivo per degustazione formaggi, crostoni, acqua ed un bicchiere di vino Euro 20. Siamo a Firenze e qualità elevata, quindi rapporto qualità/prezzo abbastanza buono, ma non eccelso. Consigliato soprattutto per aperitivo particolare o spuntini pomeridiani."
"ui_bubble_rating bubble_40","buon vino con accompagnamenti","Location carina, luci soffuse, scritte alle pareti, cucina a vista e grosso bancone al centro con sedute. Personale molto disponibile e presente ai tavoli. Rapporto qualità prezzo nella media. Il punto forte è chiaramente il vino, il resto è un contorno: pochi piatti ma ben eseguiti. Potreste alzarvi dal tavolo più brilli che sazi."
"ui_bubble_rating bubble_50","Gentilissimi","Allora permetto che il format del locale è un po' curioso: franchising francese di carne a Firenze... Gestito da un Siciliano... Detto così sembra una tragedia annunciata, in realtà le tartar sono molto buone e il proprietario per gentilezza e cortesia è di un altra categoria rispetto alla media Fiorentina.Forse più indicato per spuntino o aperitivo che per una cena completa"
"ui_bubble_rating bubble_50","Esperienza deliziosa","metterci passione paga sempre, e il risultato lo testimonia!cura dei dettagli e attenzione alle materie prime e al cliente fanno di questo bistrot in centro a Firenze un'oasi di pace e gusto lontana dai canoni a cui la zona sta abituando. Ottime le tartare e gli assaggi proposti.: Lasciatevi consigliare."
"ui_bubble_rating bubble_50","Un angolo di silenzio nella chiassosa Firenze turistica","Ho pranzato in questo locale. Pagato poco per avere un ottimo pasto, u'insalata mista e un carpaccio di bresaola, accompagnato da un ottimo vino bianco. Quando spendere meno e a pranzo fisso significa stare bene e non patire un servizio di serie B, io mi sento conquistata. Il locale è alla moda e carino, pulitissimo e accogliente, di gusto contemporaneo ma senza violenze su una delle strade ancora di un tempo fiorentine. Qualità e freschezza del cibo al top. Ottima scelta dei vini e competenza del personale, che inoltre è gentilissimo e competente. Lo consiglio"
"ui_bubble_rating bubble_30","Si e no ","Premetto che ho inteso male il locale... venuto per cenare, invece è più un locale aperitivo/enoteca...errore mio. Il proprietario molto gentile e servizievole, però il sevizio davvero molto lento 15 min per avere solo il menù e 50 min per ricevere la bruschetta ordinata(nulla di troppo articolato che richieda tempo,ma una semplice bruschetta). Il secondo, carpaccio di salmone, molto buono, ma circa 100g 15€ mi pare eccessivo. Nel complesso cibo buono ma prezzi un po' alti in relazione alla quantità. Personale molto gentile, ma comunque non ci tornerei. "
"ui_bubble_rating bubble_50","Eccellente ","Dario, il proprietario, ci ha serviti in maniera eccellente. Ogni piatto é stato accompagnato da una premurosa descrizione, ed i suoi modi amabili ci hanno allietato la serata. Gli ingredienti sono davvero di prima qualità: consigliamo la degustazione di formaggi e affettati, e in particolar modo le tartare, così deliziose da sciogliersi in bocca. Ogni cosa è tagliata e preparata al momento: aspettatevi una cena senza fretta, godendovi una bottiglia di uno dei tanti vini a disposizione. Sono i posti come questo, attenti soprattutto alle materie prime ed alla cura del cliente, che vanno promossi e sostenuti ad ogni costo. Provate questo locale situato al di fuori della calca del centro fiorentina: non ve ne pentirete. Dal canto nostro torneremo di sicuro!"
"ui_bubble_rating bubble_50","Qualità, Gentilezza e Relax","Locale molto raffinato ed elegante. Arredi moderni e in funzione del servizio offerto.Ho apprezzato per pranzo con le mie amiche di Valencia in visita a Firenze, le specialità di questo bellissimo locale ed anche una selezione di vini eccellenti. Cordialità e gentilezza del personale attentissimo ai dettagli per mettere i clienti a proprio agio. Atmosfera e relax, dove si può conversare e gustare le prelibatezze proposte accompagnate da vini eccellenti. Ci tornerò sicuramente anche in compagnia di coppie di turisti a cui spesso faccio da guida."
"ui_bubble_rating bubble_50","Complimenti","Ci sono passata davanti diverse volte fino a quando con amici un fine settimana abbiamo fatto un aperitivo con i fiocchi!!Cibo eccellente, fresco, e clima davvero accogliente, e non essendo estimatori di vini siamo stati guidati in una piacevole esperienza di gusto.Grazie e sicuramente tornerò a trovarvi."
"ui_bubble_rating bubble_40","cibo di ottima qualità e ben cucinato, da provare","Locale moderno ed elegante. Possibilità di sedersi sia al tavolo sia al bancone. Personale gentilissimo ed esperto, molto presente in sala. Cibo di ottima qualità. Offrono una piccola entree composta da due sottili fette di pane condite con olio, sale, limone e pepe in cui ogni ingrediente ha una sua specifica provenienza e profumo. Ottima la tagliata al coltello con battuta di pomodori, olive e mozzarella. Per una bottiglia di acqua, un calice di rosso della casa, una insalata mista di contorno e la battuta di fassona avrei speso 27€ che sono scesi a 13 grazie lla promozione the fork. Ne valeva davvero la pena, da provare assolutamente ! "
"ui_bubble_rating bubble_50","Aperitivo al bacio ","Ci siamo fermati per un aperitivo sabato sera.Il locale è modesto ma molto molto curato,pulito, con un'atmosfera accogliente e luci soffuse...Romantico insomma! Il proprietario è gentilissimo e disponibile,affatto invadente. Ottima scelta di vini e menù curato,particolare con prodotti di qualità. Altro punto a favore il prezzo,in centro storico non è affatto caro. Ci tornerò per fare una cena completa."
"ui_bubble_rating bubble_50","Una chicca imperdibile","Sono stata in quest'enoteca/vineria siciliana situata accanto al Four Season, vicino piazza D'Azeglio, invogliata da una promozione e ho scoperto un posticino fantastico.Locale d'atmosfera, molto romantico.Siamo stati accolti molto calorosamente dal proprietario che ci ha seguiti per tutta la cena con descrizioni minuziose delle portate e tanto calore siciliano.Le specialità sono tutte scelte minuziosamente e amorevolmente fra le eccellenze italiane.Imperdibile il cannolo scomposto, nella rivisitazione estiva a base di gelato, e i taglieri di salumi e formaggi.Torneremo sicuramente per provare altre delizie.Ottimo rapporto qualità/prezzo, con l'offerta the fork abbiamo speso un'eresia rispetto agli standard fiorentini.Da segnare in agenda."
"ui_bubble_rating bubble_50","Squisito a tutte le ore!","Si tratta di un locale davvero squisito in tutto. In primis non ci sono orari di pranzo o cena, il servizio è continuo dall'apertura mattutina alla chiusura serale: noi siamo venuti nel pomeriggio. Si tratterebbe principalmente di una vineria, ma anche un astemio come me vi ha trovato quanto di più gustoso da mangiare. Il menù propone antipasti, insalate, varie tartare e carpacci (sia di carne che di pesce), tutto preparato con grande cura, un pizzico di ricercatezza e ingredienti selezionati per l'alta qualità. L'ambiente è molto accogliente, sereno e piacevole. Il servizio, a cura della gentilissima famiglia che gestisce il locale, è impeccabile. Davvero un angolo di serenità nel già splendido centro di Firenze, ideale per una rilassante pausa di ristoro, magari per fuggire un po' dalle orde di turisti. ;-)"
"ui_bubble_rating bubble_50","Un unica parola PERFETTO!","Siamo stati a mangiare in questo posto 2 settimane fa e devo dire che ci ha lasciato un ottima impressione.Arriviamo alle ore 21:00 e veniamo subito accolti e accompagnati al tavolo dal proprietario.Il posto e molto tranquillo e si puo parlare a voce bassa cosa rara nei ristoranti a Firenze,luci soffuse candela al tavolo ottima partenza.Ordiniamo 2 crostoni con lardo di colonnata 2 crostoni arrabbiata molto buoni. Si prosegue con un black angus ed una tartare di manzo con rucola confit di cipolle rosse al balsamico pomodorini e salsa verde che devo dire e stata indescrivibile.La carne molto buona e posso affermare una delle migliori tartare mangiata a Firenze. Nel frattempo ci e stata offerta una mozzarella pugliese ottima. Abbiamo preso 2 dolci cannolo scomposto e crema catalana molto buoni.I prezzi sono nella media di Firenze e la qualità e altissima.Una lancia a favore del servizio che e ottimo ed accurato sempre disponibile e mai invasivo.A noi per ogni piatto ci sono state cambiate le posate,ci e stato consigliato il vino etc. Il servizio puo sembrare lento ma e segno che qualsiasi piatto viene preparato al momento e devo dire la verità e piacevole mangiare con calma e tranquillità. Bravi .Lo consiglio a tutti ed io di sicuro ci tornerò. Ops il prezzo nella media di Firenze."
"ui_bubble_rating bubble_50","Ottimo","Lavoro a pochi passi dalla Vinoteca, ma la riservo a momenti più rilassati. Servizio ottimo, diponibilità estrema (e rara) del proprietario ed in generale di chi ci lavora, cibo e vini ottimi, atmosfera molto piacevole.Consigliato di cuore."
"ui_bubble_rating bubble_50","Piacevolissima scoperta! ","Esperienza superlativa!!! La ricerca dell'eccellenza delle materie prime, la cortesia e la competenza, l'ambiente raffinato e accogliente... Che si tratti di un ricco crostone, un formaggio particolare, una gustosa tartare o una dolce golosità, tutto è davvero squisito! Il vino? C'è solo l'imbarazzo della scelta! E nel dubbio troverete sempre un consiglio sapiente che vi permetterà, come nel nostro caso, di scoprire e apprezzare qualcosa di diverso e particolare. UNA ESPERIENZA DA PROVARE E RIPROVARE"
"ui_bubble_rating bubble_50","Cena romantica","Non ci sono parole per descrivere quanto siamo stati bene. Atmosfera per la coppia indimenticabile, luci rosse chiare, candele, fiori, ti senti a tuo agio appena entri; cibo spettacolare con un ottimo rapporto qualità/prezzo. Abbiamo preso due crostoni, al pesce spada e lardo di colonnata, una tartare con una mozzarella di bufala fantastica e del pecorino toscano con una marmellata che sembra una droga da quanto è buona e per finire, la serie di cioccolatini con il rum, un'idea carinissima di presentare il dessert, il tutto accompagnato da un ottimo vino delle Langhe. Per descrivere il personale servirebbe una pagina intera, disponibilità, cordialità, gentilezza e dolcezza a non finire e soprattutto una gran passione del proprio lavoro che ti spinge proprio alla felicità. Ti prendono veramente a cuore, siete fantastici!"
"ui_bubble_rating bubble_40","Una Vinoteca da Mille Stelle","Adiacente al Centro di Firenze ,torviamo questo locale davvero ottimo atmosfera rilassante , ottimi prodotti scelti con cura , servizio ineccepibile sempre pronto a consigliarti o a spiegarti i piatti ecc...... una vera scoperta ......consigliatissimo"
"ui_bubble_rating bubble_50","Cordialità e ottimo cibo","Serata trascorsa in questo bel locale all'insegna del buon cibo ben servito e preparato con materie prime ricercate. I proprietari cordiali, preparati, mai invadenti e attenti e pronti a soddisfare ogni richiesta.Ottima là tartare vegana per gusto e presentazione, ottime le insalate di pescespada affumicato e salmone per i condimenti come l'olio di nocciole, ottimi vini e che dire: da provare per credere!Complimenti per tutto!!!"
"ui_bubble_rating bubble_50","Spettacolare!","Sono stata a cena in questo raffinatissimo ristorante con il mio ragazzo venerdi sera. Devo dire che è stato tutto all'altezza delle mie aspettative e forse anche di più! La tartare di manzo era incredibile , come anche l'antipasto di salumi e formaggi  ubriachi. Il proprietario è stato molto prefessionale, aiutandoci nella scelta del vino e spiegandoci i patti scelti per la nostra cena. Tutti i prodotti erano di ottima qualità! Sono rimasta piacevolmente sorpresa sicuramente lo riproporró! "
