"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_30","Squallido ma buono","Se uno sceglie il ristorante per la gradevolezza dell’ambiente, non è proprio questo il caso: l’arredamento è brutto, ai limiti dello squallore. E anche la tavola, delle tovagliette di carta che si alternano su un sottofondo sudicio, sono sullo stesso stile. Va però, tuttavia, detto che il personale di sala è gentile e cortese e che la cucina è buona. Per questo non mi sento di scrivere una cattiva recensione: si mangia bene tutto sommato, ad un prezzo (salvo il coperto, vista la tovaglietta di carta) giusto."
"ui_bubble_rating bubble_50","Domenica a pranzo","Personale gentile e disponibile (soprattutto Mauro), porzioni abbondanti, prezzi alla portata! A due passi dalla chiesa di Santa Croce in pieno centro. In più essendo situato davanti al Teatro è praticamente sempre aperto. Disponibili a preparare piatti semplici per i bimbi, offre un menu alla carta vario e una scelta di vino impeccabile. Dolci super! Da tornare. Consiglio la prenotazione! "
"ui_bubble_rating bubble_20","Una bistecca che inganna","Se dovete giudicare la qualità di una bistecca cosa considerate? Il colore? La morbidezza? Il sapore? La razza dell'animale? il suo sesso+Direi tutto!La bistecca che troverete qui' ha un grosso pregio o sia la morbidezza, ma ogni altro parametro gioca a suo sfavore e posso dire, che quasi sicuramente non e' chianina, difficilmente italiana se non probabilmente per la finitura, sa proprio di poco!Per il resto è un posto come tanti altri, pulito e questo è un pregio, ma servizio abbastanza mediocre, gran rimbombo da mal di testa,sui vini niente di che e neppure nel menù. Non vale la pena tornarci."
"ui_bubble_rating bubble_50","Bistecca bistecca bistecca","Caspita che bontà ! andate a provare il menu bistecca (x2) ne rimarrete entusiasti. Gentilezza è professionalità a me hanno stupito. Anche la tagliata di manzo merita un assaggio. Se passerò da Firenze sarà un mio riferimento"
"ui_bubble_rating bubble_30","Nella norma","Abbiamo cenato in questo locale in due. Abbiamo ordinato due calzoni, ma la comanda sbagliata ce ne ha portato solo uno.. A difesa di ciò, il sapore non era male, forse l'impasto poco cotto ma buono. Camerieri gentili, titolare un po scostante. Credo ci sia di meglio. "
"ui_bubble_rating bubble_40","Ristorante tipico nel centro storico ","Con amici e colleghi ci andiamo spesso .... si mangia bene a buon prezzo , serviti con accoglienza e gentilezza nella sala interna che quella fuori ; anche quando è pieno si può trovare posto aspettando pochi minuti .... lo consiglio !!!"
"ui_bubble_rating bubble_50","MENU BISTECCA FAVOLOSO!!!!","Sono stata in questo ristorantino con degli amici pochi giorni fa, abbiamo mangiato il menù bistecca con qualità/prezzo ottimo. Delizioso è consigliatissimo. Il personale molto gentile e ti mette a proprio agio. A presto ragazzi non vedo l'ora di ritornare!!"
"ui_bubble_rating bubble_50","Menù bistecca!","Sono già andato molte volte in questo ristorante in centro a Firenze, prendo sempre il menù bistecca.Antipasto abbondante con coccoli stracchino e prosciutto, salame, tortino di zucchine e formaggio, crostini misti.Bistecca alla fiorentina, patate arrosto.Vino dolce e caffè.Rapporto qualità prezzo, imbattibile.Non più di 30 euro a persona.Inoltre il personale è sempre molto gentile e disponibile."
"ui_bubble_rating bubble_50","Cena","Siamo stati al teatro per fare un aperitivo con amici l'antipasto rico è buono è poi a degustare la bistecca ché devo dire forse la migliore mangiata a firenze.Cibo di altissima qualità Staf gentileConsigliatissimo"
"ui_bubble_rating bubble_40","Ottimo ","Esattamente davanti al teatro Verdi a Firenze ( a cinque minuti da piazza della signoria ) si trova questo ristorante che, secondo me, da fuori non rende quanto in realtà è. Con possibilità anche di menù fisso a un prezzo estremamente corretto ( 10€ piatto + bibita ), il locale offre piatti tipici a prezzi corretti ( si è comunque in centro ! ), abbondanti ma soprattutto buoni e curati. Il personale è cortese, giovane e attento al cliente, cosa da non sottovalutare specialmente in città turistiche come Firenze. Un po’ caotico all’interno ma nulla di esagerato, possibilità di mangiare anche all’esterno. Anguria offerta e sconto alla cassa delineano ancora una volta la genuinità e accoglienza del posto. Sicuramente lo consiglio e dovessi tornare a Firenze un altro pranzo ‘al teatro ‘ lo farò sicuramente. Bravi "
"ui_bubble_rating bubble_50","Super!!!","Location magnifica, si trova al centro di firenze a due passi da piazza santa croce. Camerieri gentilissimi come anche il resto del personale ma la proprietaria supera tutti! È uno spettacolo in tutti i sensi! Cibo ottimo e prezzi onesti, fin troppo bassi essendo al centro! Consiglio vivamente di assaggiare la fiorentina.Spero di tornare a Firenze solo per poter tornare da voi!"
"ui_bubble_rating bubble_20","Sembra cibo surgelato...","L'antipasto era buono (coccoli con stracchino e prosciutto), ma i ravioli ricotta e spinaci e i tortelli di patate sembravano surgelati.Servizio buono e cordiale però, il personale è molto gentile"
"ui_bubble_rating bubble_50","LA GENTILEZZA","Durante la mia vacanza a Firenze la prima sera sono stata a cenare in questo locale sotto suggerimento. Premettendo che il personale è stato gentile e sorridente sempre. Ordiniamo una panzanella e due tagliate di manzo ottime. Carne morbidissima , si scioglieva in bocca. Bontà e qualità. Davvero spettacolare. Continuiamo con la panzanella Toscana. Inizialmente il piatto non era arrivato.. fatto presente questo al cameriere non solo lo staff si è scusato più volte per il disguido ma c’è stato anche uno sconto sul conto. Prezzi buonissimi per Firenze che di per sè è cara. Bel locale, proprietario gentilissimo e cordiale, persone alla mano e cibo di qualità ! Da provare !!! Consigliato "
"ui_bubble_rating bubble_50","Super super","Io con la mia ragazza ci siamo accomodati in questo locale sotto suggerimento di mio fratello, carne buonissima, abbiamo preso una tagliata morbidissima, una panzanella super buona siamo rimasti soddisfatti e infatti la sera dopo ci siamo ritornati con dei bei piatti di pasta è il dolce finale.Cameriere gentilissimo. Complimenti davvero."
"ui_bubble_rating bubble_50","Cena di amici","Uno dei migliori in centro di firenze , servizio impeccabile , antipasto , secondi favolosi . Ve lo consiglio "
"ui_bubble_rating bubble_50","Cena ","Un ristorante meraviglioso Decorato in modo perfetto E con un staf preparato e professionisti !!!"
"ui_bubble_rating bubble_50","Bistecca fantastica :)","Siamo stati 3 sere fa con amici a mangiare bistecca veramente buona il servizio fantastico il prezzo ottimo consigliato ci torneremo presto :)"
"ui_bubble_rating bubble_50","Cena con Amici","Cena con amici ci siamo divertiti e abbiamo mangiato e bevuto alla grande,, tutto perfetto complimenti alla proprietaria e lo staff ,bistecca ottima "
"ui_bubble_rating bubble_50","Bistecca ottima ","sono stato una settimana fa a mangiare tutto buonissimo abiamo scelto Antipasto teatro x 2 pax favoloso( vedi le foto) poi io da buona forchetta ho mangiato 1.2 di Bistecca Fiorentina da solo invece la mia moglie su consiglio del camariere un Filetto al Tartufo ottimo sia la bistecca sia il filetto consigliatissimo *****"
"ui_bubble_rating bubble_40","Buono e inaspettato","Sono stato due volte nel giro di una settimana. Ho mangiato ottima carne la prima sera. La sorpresa consiste nel fatto che in quella zona non mi aspettavo altro che locali turistici.La seconda sera su suggerimento del proprietario siamo passati al pesce ed avevo qualche perplessità ma gli antipasti erano molto buoni il pesce fresco e la preparazione accurata.anche la frittura era buona e ben presentata. Il prezzo non posso commentarlo perché la persona che mi ha accompagnato era conosciuta e forse il prezzo pagato era un po’ più contenuto del normale ... altrimenti sarebbe strepitoso per qualità/prezzo"
"ui_bubble_rating bubble_30","Buon rapporto qualità prezzo ","Antipasti abbondanti e discreti, carne mediamente buona. Sul vino della ‘casa’ si può lavorare. Nel complesso il servizio è più che sufficiente. Un posto comodo in centro in cui mangiare benino senza spendere troppo. "
"ui_bubble_rating bubble_50","Bistecca buonissima ","Sono stato ieri sera a mangiare tutto perfetto, una bistecca eccezionale . Mio amico ha preso un paccheri buonissimo . Consigliatisimo....."
"ui_bubble_rating bubble_50","Tutto buonooooo","Siamo stati in questo ristorante con 2 amici tutto buonissimo (vedete le foto)Staf fantastico e prezzi ragionevoli !!! Consigliatissimo "
"ui_bubble_rating bubble_20","Passate oltre","Abbiamo cenato in questo ristorante nel fine settimana, Devo dire bel sito internet e la scelta di mettere il menù sullo stesso ci è piaciuta molto.La cucina molto buona su quello nulla da recriminare fatto salvo per le patate come contorno che non erano per niente buone ma un errore su tante cose fatte bene ci può stare.Il problema sta nello aver ordinato due fiorentine, e già nell'aver chiesto che tipo di cottura preferivamo sulla fiorentina ci ha fatto un pò pensare che forse non sarebbe stato proprio il massimo (gli amanti della fiorentina mi capiranno). Dopo qualche minuto il cameriere si è presentato al tavolo con, a sua detta, due di queste fiorentine su unico piatto che al massimo saranno stati un chilo di carne quando il taglio di una fiorentina parte da un chilo. Piccolo particolare le due ossa del taglio che erano nel piatto insieme alla carne erano già state staccate dal resto (e questo per me non è sinonimo di trasparenza, è come comprare del pesce senza testa, e di sicuro nei ristoranti seri di carne questa cosa non esiste) inoltre al cameriere gli abbiamo fatto notare con gentilezza che la carne era già stata tutta tagliata a fettine e la fiorentina va portata intera e che soprattutto il taglio in questione è composto da una parte di controfiletto e una di filetto mentre invece nel piatto di portata era presente solo il controfiletto.Morale della favola nel nostro piatto erano finite due normali bistecche spacciate come fiorentine alla modica cifra di cento euro e quando al cameriere gli sono stati fatti notare questi piccoli particolari ha cambiato il tiro e soprattutto il prezzo finale facendoci uno sconto di cinquanta euro.A mio avviso capitando molte volte a Firenze vi posso assicurare che ristoranti dove mangiare una vera fiorentina ce ne sono alcuni in centro spendendo magari venti euro in più ma avendo il taglio della carne davanti al cliente e soprattutto la sicurezza di mangiare una fiorentina del peso giusto e ancora attaccata all'osso.Nulla da dire comunque per la qualità e la cottura della carne che se venduta nella giusta dicitura sarebbe stata veramente buona nonchè per il vino consigliato dal gestore.Ma attenzione a pagare due comuni bistecche di un chilo totale cento euro e con degli ossi che ahimè chissà da dove venivano.Se qualcuno avesse dubbi sulla veridicità della mia descrizione posso inviare foto dello scontrino e della carne in questione."
"ui_bubble_rating bubble_50","Pranzo eccellente","Buona cucina tradizionale con qualche piacevole a sorpresa (vedi foto). Buone pizze cotte legna. Alcuni tavoli all'esterno ed ampie sale interne con aria condizionata. Prezzi interessanti. Molto buoni per esempio i pici cavoli nero e salsiccia, la pizza gorgonzola 'nduja e patate, il polpo su crema di zucchine, è il polpo grigliato."
"ui_bubble_rating bubble_50","Menù bistecca <U+0001F969> fantastico","Ottimo menu bistecca eravamo in dieci mangiato e bevuto bene e staff fantastico !!!€ tornerò di sicuro alla prossima"
"ui_bubble_rating bubble_50","Filetto fantastico.....","5 stelle sono pochi x questo ristorante ,,, non è la prima volta che ci vado ormai e il mio posto preferito a Firenze grazie allo staff sempre presenti per farti sentire al tuo agio "
"ui_bubble_rating bubble_20","Bocciato ","Carpaccio di tonno con pelo. Tagliata niente di eccezionale. Patate al forno buone. Insalata gradevole. Il pane crudo, talmente crudo che se si schiacciava con le dita rimaneva attaccato. Le ottime recensioni ci hanno fuorviato. Non possiamo mettere più di due punti per un pranzo il cui culmine sono state l'insalata e le patate al forno.Probabilmente abbiamo scelto i piatti sbagliati, ma non tenteremo di certo un'altra volta!"
"ui_bubble_rating bubble_50","Menù Coppia ottima!!!!","Sono stato a cena con la mia fidanzata ,e abbiamo scelto il menù coppia !!! ottimo Antipasto e bistecca fiorentina eccezionale e in fine i dolci favolosi ...Poi i sevizio ottimo direi tornerò appena posso !!!!"
"ui_bubble_rating bubble_50","Pizza ottima ","Siamo stati qua con amici per mangiare la pizza ottima direi !!!!! poi abiamo visti anche nei tavoli accanti i primi deliziosi , pure i secondi e la bistecca fiorentina era bella da vedere e mi sta anche buona da mangiare perche si vedeva da e si sentiva dai comenti delle persone che lo mangiavano !!!Servizio ottimo consigliatissimo <U+26E4><U+26E4><U+26E4><U+26E4><U+26E4>"
"ui_bubble_rating bubble_40","Cameriera distratta?","Anche questa volta racconto un’esperienza e condisco la mia recensione per dare modo a tutti di usufruire di ciò. Locale sistemato di fronte al Teatro Verdi. Location perfetta e di sabato sera c’è gente; per fortuna non c’e caos. La cameriera, molto sorridente, ci serve subito i menù e poi se ne va. Tornerà dopo un bel pezzo. Lo sottolineo fin da subito perché sarà un lietmotiv di tutta la serata. Prendiamo un antipasto in due (crostini di polenta con porcini, buoni anche se molto unta la polenta), un primo e una pizza. Gnocchi con crema di broccoli e pancetta croccante (buoni) e buona la pizza (non eccezionale la pasta, ma ottimo il condimento). Da bere acqua e Moretti da 66 cl. I crostini li aspetteremo, come aspetteremo il primo e la pizza, come aspetteremo i caffè e il conto. In più la cameriera si scorda inizialmente di portare da bere e sbaglia il conto. Che dire...può solo migliorare un po’ il servizio. Ma questa è l’esperienza di una serata, può capitare! In più è stato sicuramente fatto senza malizia...si vedeva...magari un po’ distratta...comunque siamo stati bene: 4 stelle e andateci! Ci siamo pentiti di non aver preso la bistecca. La prossima volta ci torneremo e la prenderemo, magari facendo due risate con la cameriera.Ah dimenticavo il conto l’hanno corretto senza problemi! Buon lavoro!"
"ui_bubble_rating bubble_50","Consigliatissimo","Fiorentina squisita.Vino ottimo, servizio un po’ lento ma accettabile visto che il locale era pieno. Non vi aspettate lusso ma un ottima cucina. Dolci buoni, conto Giusto.Provate questo ristorante. La proprietaria gentilissima. Noi torneremo presto! "
"ui_bubble_rating bubble_50","Cena con colleghi","Abbiamo prenotato per 6 persone per una cena tra colleghi dopo una lunga giornata di lavoro. Abbiamo trovato un ambiente accogliente ed elegante, ma con una piacevole sensazione di essere trattati come vecchi amici. Perfetto l'antipasto della casa consigliato dal capo sala Mauro, con crostini misti (anche quelli tipicamente toscani), coccoli con stracchino e prosciutto, deliziosi sformatini di verdure e monoporzioni di parmigiana di melanzane. Visto l'abbondante antipasto abbiamo saltato a malincuore i primi e siamo passati direttamente ai secondi. Abbiamo gustato in quattro due fantastiche bistecche alla fiorentina cotte perfettamente (al sangue come da tradizione) che ci hanno servito su un gigantesco tagliere con verdure grigliate e deliziose patate al forno. Gli altri due colleghi hanno optato per il maialino, accompagnato da spinaci saltati, e tagliata di tonno che sembrava un burro, sempre con patate al forno. Eccezionale anche il vino consigliata dalla proprietaria, la signora Mirella: un nobile di Montepulciano per gli antipasti e noi carnivori e una bottiglia di Souvignon Blanche per accompagnare il pesce. Soddisfatti, ma non sazi, ci siamo fatti infine portare un assaggio di dolci: cestino di cioccolata con crema chantilly e fragole, cheese cake con frutti di bosco ed una versione dello stesso al cocco, panna cotta e tiramisù. Il tutto accompagnato da un eccezionale passito. Alla fine la conclusione con caffè e Amaro del Capo era d'obbligo. Vera sorpresa il conto che ci ha lasciato piacevolmente sorpresi. Una serata eccezionale in un ristorante da 10 e lode."
"ui_bubble_rating bubble_50","Il personale fa la differenza!!!","Eravamo quattro amici al bar....abbiamo passato un ottima serata grazie a mauro e nicoletta, super nel farci stare bene!!"
"ui_bubble_rating bubble_40","Di qualità","Sono stato in questo ristorante con la mia famiglia e degli amici prenotando con the fork. All'arrivo la situazione era piuttosto caotica, ma siamo stati sistemati in tempi brevi. Il cibo è di ottima qualità e anche il servizio rapido e cordiale. Proprietari molto disponibili e alla mano. Unico limite riscontrato è quelli di tutti i locali del centro, ovvero la difficoltà di parcheggio. Nel complesso comunque esperienza positiva."
"ui_bubble_rating bubble_30","il giorno di Pasqua","locale pieno e scorte ormai alla fine e noi quattro affamati. Fabio coi suoi antipasti e un grosso tagliere di Fiorentina ha fatto veramente del suo meglio. Pranzo concluso con dessert,limoncello e caffè. Prezzo onesto,con due bottiglie di Rosso di Montalcino."
"ui_bubble_rating bubble_50","Fantastico","Vengo spesso in questo locale. Da responsabile di un tour operator a Firenze lo propongo anche spesso ai nostri clienti e ho sempre avuto un feed back più che positivo! L'ambiente è famigliare. Mirella insieme Mauro e Nicoletta sapranno sicuramente mettervi a vostro agio anche nei momenti di maggior confusione! Si potesse metterei 6 stelle! "
"ui_bubble_rating bubble_50","Cene Fiorentine ","Bel locale, ottima serata cibo fantastico è una Fiorentina eccezionale. Servizio sempre rapido e cortese. N.B. Mauro numero 1 sempre perfetto per tutta la serata"
"ui_bubble_rating bubble_40","Personale cortese e si mangia bene ","Sono stata questa mattina a pranzo con il mio ragazzo dopo che questo ristorante mi era stato consigliato da mio cugino che è stato qui circa 4 anni fa. Il cibo è veramente buono e il personale molto cortese, in particolare un cameriere interista che si è messo a parlare con il mio fidanzato della serie A. Adesso vi spiegherò il motivo per cui non ho messo 5 punti. Quando ci hanno servito il primo piatto c’è stato un piccolo inconveniente. Ci hanno offerto successivamente il dolce per scusarsi dell’inconveniente, e fin qui ci sta tutto, ma hanno alzato il prezzo di tutti gli altri piatti! Ok che abbiamo pagato 25€ a persona e per quello che abbiamo mangiato era giusto come prezzo, però questa piccola variazione di prezzo (parliamo di 2€ al massimo per ogni piatto) non ce l’aspettavamo. Nel complesso abbiamo mangiato bene, se non fosse stato per questa piccola cosa del prezzo avrei messo 5 punti. "
"ui_bubble_rating bubble_40","Amici miei_parte 3^","La struttura, in stile essenziale e moderno, è collocata in centro storico di Firenze, di fronte al teatro Verdi. Ottimo rapporto qualità prezzo è parimenti frequentato da turisti e locali. Personale molto cortese e servito veloce ne fanno un personale riferimento per gli appuntamenti di lavoro o conviviali ogni volta che sono nel capoluogo toscano. Consigliato."
"ui_bubble_rating bubble_50","Ribadisco. Un ottimo ristorante!","Tripadvisor mi ricorda che ho cenato in questo ristorante 4 anni fa. Non lo rammentavo. Probabilmente dopo aver assistito ad uno spettacolo al teatro Verdi. Bene, confermo il mio giudizio più che positivo. Semplice di arredamento è gestito con cortesia ed il servizio è veramente molto piacevole. Questa volta ho mangiato un'ottima carne...tenerissima, buonissima. Anche le pizze, devo dire, sono notevoli. Prezzi in linea. Ma una vera garanzia! Grazie mille. A presto!"
"ui_bubble_rating bubble_50","OTTIMA SCELTA","Mirella,la proprietaria, e tutto lo staff sono stati veloci e professionali. Cucina ottima e particolare ... dulcis in fundo una fiorentina da leccarsi i baffi "
"ui_bubble_rating bubble_40","Pranzo con amici","Sono stato ieri a pranzo con amici e non è la prima volta sono anni che abitualmente ci si trova al Teatro , cosa dire tutto ottimo dagli antipassti , alla Super Bistecca per poi terminare con la portata di dolci sempre abbondante , prezzi da non discutere Servizio di sala eccellente un saluto a Mauro "
"ui_bubble_rating bubble_50","Funzionario ","Eccellente la cucina,servizio impeccabile, Mauro sopra tutti. Disponibili e simpatici. Prezzi più che onesti.Non si può andare a Firenze e non farvi una capatina "
"ui_bubble_rating bubble_50","Ottima esperienza","Ottimo menù carne composto da coccoli con prosciutto crudo e stracchino, fiorentina da un kg per 2 con contorno di patate e verdure grigliate...la fiorentina buonissima e cotta perPerfettamente...un grazie a Mauro per la simpatia e professionalità dimostrataConsigliatissimo...saluti da roberto"
"ui_bubble_rating bubble_20","cena di compleanno","cena di compleanno, cibo nella media o poco meno e il cameriere si è presa troppa confidenza con gli ospiti"
"ui_bubble_rating bubble_10","Attesa esagerata","Ho prenotato il giorno stesso alle ore 18.30 un tavolo per 3 chiedendo se potesse andare bene per le 21, ma la persona con la quale ho parlato (non ho idea se sia il proprietario o un dipendente) ha preferito farmi prenotare per le 21.30. Siamo arrivati al ristorante alle 21.30 e abbiamo aspettato all'ingresso, nell'attesa che ci portassero al tavolo per 5 minuti, fino a quando non ci siamo recati noi dal cameriere dicendo che avevamo prenotato un tavolo. Ha detto che avremmo dovuto attendere per 10 minuti, ma alla fine abbiamo aspettato fino le 22.10, dopo di che chiedendo al cameriere per quanto tempo ancora avremmo dovuto aspettate, ha risposto in maniera molto irrispettosa che se avremmo aspettato 10 minuti avremmo avuto il tavolo, altrimenti potevamo trovare un altro ristorante, a questo punto abbiamo preferito andare a cercarne un altro."
"ui_bubble_rating bubble_50","Cena del 3 Marzo 2018","Bel locale nel centro storico di Firenze,dispone di un ottima pizzeria e di un eccellente cucina,e complimenti a Mauro e il suo staff,professionali,disponibili e cortesi,e i prezzi,considerando la collocazione e la qualità,sono più che adeguati. Chi si trova a Firenze deve assolutamente visitarlo!"
"ui_bubble_rating bubble_40","prazo di lavoro","con i miei colleghi siamo a firenze per lavoro e prazo siamo venuti qui scelta ottima direi si mangia bene,il personale è cordiale e i prezzi sono ottimi"
"ui_bubble_rating bubble_50","IN UN EDIFICIO STORICO DELLA VECCHIA FIRENZE L'OTTIMO RISTORANTE “IL TEATRO”","Nel centro di Firenze, in un edificio storico, il ristorante “Il Teatro”, locale piacevole, accoglienza cortese e professionale, ottimi cibi sapientemente preparati, ottimo il rapporto prezzo-qualità."
"ui_bubble_rating bubble_50","Eccezionale ","Ho pranzato in questo ristorante con un groupon e lo consiglio vivamente! Cucina tradizionale ma di ottima qualità, porzioni molto abbondanti. Location carina, personale gentilissimo e molto disponibile."
"ui_bubble_rating bubble_50","Ossobuco ottimo","Ristorante di fronte al Teatro Verdi che prepara anche pizze. Appena seduti offerta gentilmente una buona focaccia. Noi abbiamo ordinato coccoli e toscano come antipasti, per primi tortelli al pomodoro e ravioli mugellani al ragù toscano. Come secondo ossobuco alla fiorentina e per dolce cheesecake al cocco. Come vino un Nobile di Montepulciano ottimo anche per il prezzo da provare. Tutto buono ma da elogiare l' ossobuco sempre difficile mantenerlo tenero e preparato alla fiorentina. Anche il dolce particolare e leggero."
"ui_bubble_rating bubble_40","Pizza con groupon","Questa sera ..in visita a Firenze in occasione di Danza in fiera...io e mia figlia abbiamo acquistato un coupon che comprendeva pizza e dolce a scelta e acqua per due....che dire...Pizza molto buona....locale accogliente e personale molto paziente e gentile....una serata movimentata essendo un sabato sera....clienti che si aggiungevano in continuazione...ma il personale  in gamba  direi ....è riuscito a soddisfare ogni esigenza da parte della clientela...proprio per questo ...prima di fare questa recensione ...mi sono complimentata con lui....paziente...gentile e premuroso anche nei nostri confronti scusandosi per il disagio della serata e per i continui cambiamenti di posti al tavolo....Pizza molto buona..tiramisù al top....quindi ...da buona genovese ....affare fatto ...consigliato assolutamente....qualità...prezzo.....ok !!!!!"
"ui_bubble_rating bubble_50","TUTTO BENE","Tutto bene. Bel locale, cibo ottimo e personale gentile e professionale. Sono stato a cena con un amico con menu di pesce Groupon e siamo rimasti veramente soddisfatti di tutto, in particolare dalla freschezza del pesce, che in questo periodo non è facile trovare. Senz'altro da ritornarci e da consigliare."
"ui_bubble_rating bubble_50","Cena da turiste","Abbiamo prenotato su thefork e ci siamo trovate benissimo!! Accoglienza calorosa, personale gentile, bella atmosfera!! La fiorentina, accompagnata da buoni contorni, e un ottimo sangiovese, deliziosa!! I dolci, poi, ottimi e impiattati molto bene!! Rapporto qualità prezzo davvero interessante!! Lo consigliamo vivamente e ci torneremo senz'altro!!"
"ui_bubble_rating bubble_30","Pranzo al volo","Ci siano fermati per un pranzo al volo passando per caso di li.l ambiente e un po' buoi ma carino e i tavoli sono molto vicini tra loro daro che il locale non e molto grande.il personale molto gentile.abbiamo preso un impepata di cozze, e rossa, abbondante ma il pepe non si sentiva però il sughero in fondo era buono.buonissimi i cavatelli gorgonzola e salamino, e buono il crudo del tagliere con formaggio e verdure grigliate.giusti i prezzi e bel menu.abbamo speso 28 euro.buono."
"ui_bubble_rating bubble_50","Scoperta deliziosa!","Io e il mio ragazzo ci siamo recati in questo locale in quanto volevano provare la Fiorentina, mai assaggiata prima. Abbiamo visto il menù per due e ci è sembrata la soluzione migliore (antipasto misto, bistecca alla fiorentina con patate arrosto e verdure grigliate e rucola, e infine dessert a scelta tra quelli proposti nel menù: tutto a 25€). Tutto è stato delizioso. La Fiorentina è stata sublime come pure tutto il resto. Lo consiglio davvero a tutti e ogni volta che tornerò a Firenze, sarà debita una visita. Inoltre, al menù è stato applicato uno sconto avendo prenotato con the fork: davvero professionali e gentili."
"ui_bubble_rating bubble_40","Mangi bene spendi il giusto","Buon servizio al tavolo , camerieri disponibili e molto gentili. abbiamo mangiato una bistecca e un antipasto si spende sui 25/30 euro a persona nemmeno tanto per quello che mangi... qualità dei piatti buona. ci ritorneremo"
"ui_bubble_rating bubble_50","Sempre una garanzia!!!!!","Ormai da anni che si va al “ Teatro”per tutte le occasioni importanti ,compleanni pranzi in famiglia, cene con gli amici,Sempre una grande conferma di prezzo e di qualità. Abbiamo sempre mangiato bene sia la carne che il pesce. È sempre pieno di fiori!!!!"
