"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_10","Mai più","Ci hanno servito una Coca-Cola (che non è Coca-Cola ma sa di chinotto) in un bicchiere rotto, il tavolino traballava ed il locale puzza da morire di carne grigliata. L hamburger decente ma le patate secche, sciape e senza olio. Non lo consiglio."
"ui_bubble_rating bubble_50","Bellissimo locale e ottimo cibo","Siamo stati il primo gennaio in questo locale, ottimo a partire dall'accoglienza, abbiamo preso 1.5kg di costata fiorentina in 2. Accompagnata da patate al forno e cime di rapa. Carne squisita con cottura consigliata dal personale: media. Personale simpatcissimo e sorridente! Da provare assolutamente, anche il dessert, con cheesecake ai frutti di bosco e un tiramisù buonissimi. "
"ui_bubble_rating bubble_40","Buon hamburger","Un bel locale nel centro di Firenze, con abbinamenti interessanti per gli hamburger. Buona anche la tartare.Uniche pecche: ristorante molto piccolo e scarsa impianto di aerazione con la conseguenza che usciti da lì i vestiti puzzano di cibo."
"ui_bubble_rating bubble_50","Cena con la famiglia","Ottimo ristorante con qualità della carne ottima e personale molto cordiale. Prezzo della cena appropriato."
"ui_bubble_rating bubble_50","Meravigliosa sorpresa","Locale piccolino in Via De'Ginori, scoperto per puro caso, si è rivelato un posto da favola.Interno bellissimo, vintage, che richiama un po l'antico, un po il glamour stile locali berlinesi.Cucina a vista su tutto il locale, si può ammirare ogni dettaglio della preparazione della carne.La carne...la tagliata di manzo più buona mai mangiata. Qualità eccezionale, sapori genuini. Cameriere simpaticissimo.Ne vale davvero la pena.Applausi "
"ui_bubble_rating bubble_40","Bella scoperta","Week end a Firenze e per caso ci troviamo davanti a questo locale ed entriamo, purtroppo non hanno posto, così il giorno dopo prenotiamo e torniamo. Personale cordiale, locale minimal, con pochi coperti. Carne squisita, prezzi giusti. Si può tornare."
"ui_bubble_rating bubble_40","Locale da poco aperto, carne di qualità ","Piccolo Locale, carino, dove mangiare carne, carne e che carne. Banco con griglia a vista, puoi vedere i vari tagli. I ragazzi sono tutti dispobili. Un particolare cenno e saluto a Dario molto attento e simpatico. Buoni i salumi, buone le tartare ma se vuoi gustare a pieno la carne etica come dicono loro, devi mangiarla nature, tagliata costata o fiorentina che sia, aggiungendo solo un buon olio. Non do il massimo, con un Po di rammarico, perché possono migliorare ancora, perché anche se il locale è carino/particolare, ma x fortuna *(x noi), Piccolo, talmente piccolo che i tavoli sono molto molto piccoli e molto molto vicini. Solo un pochino più di comodità x stare veramente bene. Alla prossima. "
"ui_bubble_rating bubble_50","Carne per tutti i gusti","Se si è amanti della carne, mangiando qui si capita nel posto giusto. Se ne può mangiare di ogni tipo, dagli antipasti ai secondi (che comprendono bistecca, tagliata, tartarre e classici hamburger): la qualità è sempre elevata qualunque piatto si scelga. Il servizio è piuttosto veloce e il personale gentile e cordiale; conviene sempre chiamare per essere sicuri di trovare posto, il locale è piccolo e si riempie facilmente."
"ui_bubble_rating bubble_50","La tradizione reinterpretata a Firenze","In pieno centro storico una chianineria con carne da allevamento “etico”, in ambiente “industriale “ ma veramente caldo e accogliente. Personale giovane simpatico ed efficiente. Fiorentina super con patate al carbone da sballo. Un pranzo classico/moderno da ripetere! Conto onestissimo."
"ui_bubble_rating bubble_50","Cibo super","sono stata ieri sera a cena con amici, si mangia una buonissima tagliata, la carne è tenera e davvero molto saporita.un posto dove sicuramente tornerò, visto i prezzi ragionevoli per la qualità offerta"
"ui_bubble_rating bubble_50","GIOVANE","È stato un caso trovare questo locale...colpisce dal primo momento da un punto di vista estetico...effetto non finito!!Abbiamo mangiato 2 semplici insalate molto buone e dei cantucci con vin santoIl luogo è molto ospitaleL’aria che si respira è molto piacevole e il fatto che dei ragazzi così giovani si siano messi in gioco e aprire un locale così particolare in una città con così tante opportunità culinarie è una scelta audace!!Bravi! Ci ritornerò "
"ui_bubble_rating bubble_40","Fiorentina ok","Ogni paio d'anni, facciamo un we a Firenze, e come si fa a non mangiare la fiorentina? Questa volta abbiamo scelto Manzo,locale piccolino situato in via Ginori.Ambiente particolare,ma piacevole,personale gentile.Il menu non è molto esteso, anche perché la parte cucina a vista, non consente di sbizzarrirsi più di tanto.Noi abbiamo preso una buona fiorentina che abbiamo apprezzato e dei crostini al tartufo."
"ui_bubble_rating bubble_50","Se sei ganzo, vai da manzo","Locale adocchiato passeggiando per il centro, siamo entrati per pranzare, siamo usciti dopo ore, dopo aver soddisfatto mente, cuore, spirito e anche panza... Giovanni è unico, il locale ha un respiro internazionale, la cucina mantiene le tradizioni. Ti senti a casa..."
"ui_bubble_rating bubble_50","Stupefacente!!!!!!","Passeggiando una Domenica in centro con gli amici, abbiamo notato (impossibile non buttarci l'occhio) questa location a dir poco originale. Ci siamo fermati a pranzo e, su consiglio del personale preparatissimo e competente, abbiamo ordinato delle degustazioni di tartare di manzo freschissimo, preparate in modo impeccabile dallo chef. Abbiamo proseguito il pranzo con la bistecca ( fantastica) e dell'ottimo vino ( che personalmente non conoscevo) laziale :Petit Verdot. Tutto curato nei minimi dettagli, compresa un'ottima selezione musicale a fare da sottofondo. Veramente consigliatissimo!!!! Rapporto qualità prezzo : eccellente!!!"
"ui_bubble_rating bubble_50","Carne di qualità!","Ambiente piccolo ma curato. Ristorante in posizione centralissima a 5 minuti dal Duomo ma diverso dai soliti ristoranti turistici fiorentini. La proposta del menù - come suggerisce il nome del locale - ruota intorno a carne di ottima qualità. I camerieri presenti in sala sono sorridenti, simpatici e soprattutto attenti al cliente."
"ui_bubble_rating bubble_50","Ritrovo tra amici","Che bella serata in questo posto scoperto per caso prenotando con the fork!Ciccia buonissima accompagnata da un ottimo modellino di scansano,personale gentile e mai invadente ...consigliato!"
"ui_bubble_rating bubble_50","Carne di alta qualità","Ho scoperto per caso questo posto sul web e ne sono rimasto piacevolmente sorpreso. Personale gentile, servizio impeccabile e soprattutto carne di alta qualità. Tappa d'obbligo per la prossima volta che andrò a Firenze."
"ui_bubble_rating bubble_50","Dell’ottima carne a tutto... MANZO! ","Se passeggiando in via de’ Ginori avete voglia di mangiare dell’ottima carne Manzo è sicuramente il posto giusto in cui fermarsi! Il locale è minuto e si sviluppa in lunghezza ma ha tantissimi particolari ricercati, dalle pareti lasciate grezze alla splendida griglia fumante che vi accoglie appena entrati, dalle sedie tutte diverse al sorriso di tutto lo staff.La carne è l’indiscussa protagonista di tutto il menù che è semplice ma coglie nel segno con un unico particolare, la qualità! Dalla cucina a vista vengono preparati ottimi hamburger e delicate tartare che con un buon vino rosso vi faranno passare davvero un’ottima serata! Lasciatevi trasportare dai consigli di Giovanni e del suo staff che è sempre attento e molto gentile nella scoperta di Angus e Chianina da degustare in diverse forme e sapori, non ve ne pentirete! "
"ui_bubble_rating bubble_50","Cena","Passeggiando nel pomeriggio per via Ginori ho scoperto questo posto che poi ho saputo che è aperto da soli 4 mesi... Sono rimasta colpita dalla location vintage e dal menu etico... Così ho prenotato per la sera stessa.. Devo dire che le mie aspettative sono state esaudite in pieno... Carne ottima... Ci tornerò più e più volte... Anche per il personale che è super gentile e si ascolta ottima musica... Che dire di più... Complimenti a tutto lo staff. "
"ui_bubble_rating bubble_50","Carne eccezionale, clima familiare e ospitalita calorosa","Siamo stati qui poco dopo l’apertura e ci siamo tornati con piacere.Dagli antipasti ai dolci... tutto fatto da loro e tutto ottimo! Squisittissima la degustazione di tartare e ottima Bistecca alla Fiorentina accompagnata da una bella botiglia di Chianti riserva. Allegria, cortesia e massima professionalita. Grazie ragazzi siete bravissimi, continuate cosi e ci rivedremmo presto."
"ui_bubble_rating bubble_50","Consigliatissimo!","Ambiente informale, accogliente e particolare.Carne di ottima qualità Siamo arrivati verso le 15 per pranzare e Matteo e Dario hanno offerto un'ottimo servizio oltre che eccellente compagnia."
"ui_bubble_rating bubble_40","Un'ottima pausa, prima di continuare a visitare Firenze.","Firenze è una delle città più belle d'Italia, dove l'arte la si respira molto facilmente. Noi l'amiamo, tanto da tornarci tre volte l'anno. Ed ora c'è un altro motivo per venirci, l'ottima qualità del cibo, la cortesia e la bellezza di chi ci lavora, ci fanno scegliere questo posto piuttosto che un altro. Perché anche il corpo va onorato a dovere. Assolutamente consigliati gli hamburger."
"ui_bubble_rating bubble_50","Ottimo ristorante e cortesia qualificata","Trovandomi a Firenze, di passaggio, su consiglio di alcuni amici ci siamo fermati in questo locale. Arredamento ben curato nei dettagli, massima pulizia e accoglienza gioviale e amabile. La cena è stata ottima, all’insegna della qualità e del buon gusto. Ci siamo lasciati consigliare dal personale e con ragione abbiamo gustato i piatti serviti con professionalità. Eccellente la tartare. Caldamente consigliata! Tappa obbligata per chi vuole mangiare bene a Firenze; ci ritornerò sicuramente."
"ui_bubble_rating bubble_50","Complimenti!","Location originale, menù curato e ottimo, servizio eccellente... Complimenti! Le tartare sono il miglior piatto mangiato a Firenze! Se tornerò il Manzo sarà la mia prima tappa!"
"ui_bubble_rating bubble_50","Tutto buono","In vacanza a Firenze, siamo capitati in questo locale dal nome MANZO. Davvero particolare e suggestivo. Ci è subito piaciuta la familiarità della cena e la cortesia e simpatia del personale. Ottima la tartare e la tagliata al lardo."
"ui_bubble_rating bubble_50","Ottima tagliata di manzo","Piccola braceria in stile rustico, in pieno centro. Io e la mia ragazza abbiamo trovato questo locale per caso, passandoci davanti e abbiamo deciso di provarlo, non ce ne siamo pentiti. Abbiamo preso entrambi la tagliata di manzo con pecorino e rucola, porzione abbondante, carne tenerissima e saporita. Il locale è piccolo, consiglio di prenotare. Personale molto gentile e simpatico. Prezzi contenuti, soprattutto considerata la qualità: due tagliate e una bottiglia d'acqua, poco più di 30 euro. Al momento non sono attrezzati per i celiaci (solo per una questione di contaminazione: cucina piccola e griglia unica) però a detta del proprietario (molto preparato sull'argomento), è in programma per il futuro. "
"ui_bubble_rating bubble_50","Ethical steakhouse ","Ho mangiato una degustazione di tartare davvero favolosa con tutta una spiegazione del cameriere riguardo alla percentuale di grasso di ogni tartare . Ottimo. Poi ho preso una tagliata Rucola e pecorino , ottima anche quello.Cuoco in vista che sorrideva ( veramente una bella scena) .Camerieri che amano il proprio lavoro.Ci tornerò , non più solo . Grandi ragazzi."
"ui_bubble_rating bubble_50","SQUISITEZZE DI CARNE","Personale gentilissimo e molto disponibile, ambiente accogliente e soprattutto Ottimo cibo. In questo locale il piacere della carne da sogno diventa realtà.La varietà dei prodotti, l’accuratezza nella presentazione li rendono con un particolare indice di eccellenza. Prezzo adeguato alla qualità del cibo. Consigliatissimo. Complimenti."
"ui_bubble_rating bubble_50","Eccellente serata","Mi trovavo a Firenze con amici e ci siamo fermati da Manzo, e tra un buon bicchiere di vino e ottima carne, un personale simpaticissimo si è passata una splendida serata. Grazie mille."
"ui_bubble_rating bubble_50","Ottimo locale","Locale in cui ti senti subito a tuo agio. Personale professionale, attento e simpatico. Ottimi i piatti e carne di qualità. Servizio impeccabile. Locale pulito. Lo consiglio a tutti. Un posto in cui tornerò volentieri "
"ui_bubble_rating bubble_40","CONSIGLIATISSIMO","Il locale è originale e di stile Tutto quello che abbiamo scelto ci è piaciuto , lo staff eccellente Consigliatissimo"
"ui_bubble_rating bubble_50","Ottima serata","Ottima serata trascorsa al Manzo. Accoglienza eccellente come se fossi stato a casa. Staff cordiale, sorridente, disponibile sempre pronto a coccolare ogni cliente. Servizio super celere, tutto buono e fresco. Tavoli in ordine e curati nei minimi dettagli. Consiglio vivamente di andare di passare dal Manzo e fermarsi lì a pranzo o a cena almeno una volta. Io ci ritorno a dicembre"
"ui_bubble_rating bubble_50","Locale giovane","Personale gioviale e giovane, location e atmosfera del locale particolari, bello lo stile e l'arredo. Ottima cucina di carne!"
"ui_bubble_rating bubble_40","Da provare ","Andiamo a cena in questo nuovo locale, attratti dalla novità del posto (sempre provare e rompere le routine!) e dal nome: MANZOIl servizio è stato presente, cordiale e affabile.I piatti che abbiamo ordinato sono arrivati in tempi decisamente buoni.La qualità del cibo servito sopra la media locale.Pensiamo proprio di tornarci"
"ui_bubble_rating bubble_50","Ottimo locale","Un piccolo angolo di Firenze dove mangiare carne alla fiorentina in una atmosfera rilassata.Ottima accoglienza e sevizio impeccabile. Provata la tagliata al lardo e hamburger di chianina, entrambi a dire il vero ottimi. Se si vuole mangiare in un abiete accoglievile"
"ui_bubble_rating bubble_10","il bello l'è che si chiama MANZO......","Non riesco proprio a capire come alcune recensioni ne parlino bene. Eppure eravamo in diversi a pranzo a mangiare la tagliata di manzo ( che dovrebbe essere in teoria il pezzo forte del locale). Ebbene, lo chef (Non Toscano) , alla nostra domanda di come era stata cucinata, ha risposto di lasciarla a marinare per 15 giorni....Detto questo, ha detto tutto ! Non ho mai sentito una cosa simile. Coprire il sapore del manzo, che invece dovrebbe essere puro anche senza aggiunte...Manzo Marinato dovrebbe chiamarsi. Almeno la gente è preparata...."
"ui_bubble_rating bubble_50","Al bacio","Ho prenotato con the fork e devo dire... sin da quando sono entrata mi sono sentita molto bene. Il personale ti mette a tuo agio. Il locale è piccolo quindi i tavoli non sono grandi.io da amante della ciccia prendo una tartare di chianina con tartufo e burrata, e poi un hamburgher di angus. Chi è intenditore di carne non può non andare. Ho preso anche il dolce, una cheescake da dio! Do 5 punti perché non ne posso mettere di piu! Bravi"
"ui_bubble_rating bubble_50","Buono,carino,economico ","Dopo varie decisioni abbiamo scelto Manzo per il nostro pranzo... e ne siamo rimasti soddisfatti, la\le tartare erano squisite per non dire della tagliata... tutto sommato non era neanche costoso perciò qualità prezzo ottima, da ritornarci.... personale molto simpatico alla mano. "
"ui_bubble_rating bubble_50","Spettacolare","Carne buonissima e di qualità! Personale gentilissimo e molto disponibile. Il locale è molto bello, piccolo ma molto ricercato"
"ui_bubble_rating bubble_40","Buona fiorentina","Scelto casualmente, all'interno del piccolo locale Manzo (ex cantina/stalla) l'odore della cucina è forte. Questa nota è un po' stonata! Contrariamente alle richieste dei commensali presenti che prendevano all'unanimità un panino con uno spettacolare hamburger, abbiamo ordinato una fiorentina. Questa era un po' grassa e con patate che a mio gusto dovrebbero essere servire più dorate. Abbiamo bevuto una ottima birra weiss. Conto misurato. Consigliato!"
"ui_bubble_rating bubble_50","Ti senti a casa","Fiorentina da champions league, favolosa. Personale gentile e disponibile. Rapporto qualità/prezzo ottimo. Ritornerò!"
"ui_bubble_rating bubble_50","Una Gran bella Sorpresa!","Ambiente super accattivante, piccolo ma davvero accogliente, qualità delle materie prime ottime, carne da paura. Io e la mia ragazza abbiamo avuto modo di provare gli hamburger (chianina e Angus), la tagliata al tartufo e la cheesecake come dolce. Tutti i piatti si presentavano in maniera molto invitante e sono risultati altrettanto graditi al nostro palato. Prenotato con the fork (50% di sconto) e il conto era davvero conveniente. Servizio simpatico e informale. Tanta roba, torneremo sicuramente!!"
"ui_bubble_rating bubble_50","Ganzo!","Sono stata recentemente in questo locale con il mio ragazzo usufruendo della prenotazione di TheFork. Che dire, il locale è molto caratteristico con pochi posti, tanto che la prenotazione è d'obbligo.La carne è davvero molto buona: abbiamo preso un tagliere di salumi e una degustazione di tartare (davvero ottima e non pesante), poi singolarmente due tagliate: una al tartufo nero e la seconda con lardo; il tutto l'abbiamo accompagnato con un buon calice di Chianti. Gli impiattamenti mi sono piaciuti molto. Immancabile dessert di cantucci e vin santo + una cheesecake ai frutti di bosco."
"ui_bubble_rating bubble_50","Nuova eccellente scoperta!","Ho provato sabato scorso questo locale di recente apertura e mi sono trovata benissimo! Location ricercata nei particolari, ottima fiorentina con patate, servizio perfetto con personale giovane e simpaticissimo! Assolutamente da consigliare! "
"ui_bubble_rating bubble_50","La vera ciccia","Ho cenato qua invogliata dal menù che propone hamburger insoliti e alla fine ho scelto la tartara: ottima carne cruda, preparata con attenzione e di qualità eccellente! Vini ottimi e dolci semplici e fatti in casa. Chiedete di essere serviti da Giovanni: è lui il vero valore aggiunto alla cena! Tornerò per gli hamburger :)"
"ui_bubble_rating bubble_50","Tutto buonissimo, location davvero interessante e ricercata","Ieri ci siamo riusciti a sederci, visto che nei giorni di festa è sempre un maggiore caos ovunuqe. La carne è buonissima, le hamburger e i salumi ottimi.La disponibilità oltre che la gentilezza di tutti fanno di questo piccolo posto una tappa dove dover mangiare a prezzi assoluatemente modici.Consiglio di prenotare."
"ui_bubble_rating bubble_50","Eccellente","Che dire oltre che i due ragazzi al front uno alla piastra e l'altro in sala sono eccezionali. Carne di altissima qualità posto carinissimo servizio rapido e prezzi ottimi bravi veramente .....ah mi dispiace per non aver lasciato i tre punti era il minimo dopo aver mangiato così ahahah (1-1)"
"ui_bubble_rating bubble_10","Ristoratore casuale","Prenotato con the fork, dopo 10 minuti in piedi all ingresso nemmeno un salve. Accoglienza dovrebbe essere alla base della ristorazione. "
"ui_bubble_rating bubble_40","Carne top da Manzo","Sono andato a pranzo per la prima volta in questo locale. Molto carino e particolare anche se non dispone di molti tavoli. Purtroppo non ho potuto degustare il tagliere Manzo a causa di un problema all'affettatrice. Il cameriere, molto simpatico e gentile, mi ha consigliato un mix di tartare...davvero buone e particolari. Ho poi ordinato una bistecca alla fiorentina e delle patate al forno, ovviamente tutto accompagnato da un buon vino rosso. La qualità della carne è davvero ottima anche se la cottura della fiorentina non è tra le migliori (penso sia dovuto all'utilizzo della piastra e non della brace). Per concludere ci è stato consigliato un ottimo amaro alle erbe fatto in casa. Prezzo nella media e in linea con la qualità del cibo. Consigliato"
"ui_bubble_rating bubble_40","Ottima la carne","Ottima la carne (tagliata e classica fiorentina); cordiale e disponibile il personale; il locale è lungo e stretto e non si presenta molto bene, ma probabilmente è una sua caratteristica; in fase di prenotazione, è opportuno specificare, soprattutto in inverno, di non voler mangiare a ridosso della porta d'ingresso"
"ui_bubble_rating bubble_40","Buon manzo! ","Siamo entrati in questo piccolo locale attirati dall’aspetto dell’interno e dal menu ristretto, essenzialmente a base di carne di manzo. Pochissimi coperti, arredo minimale, griglia a vista, bella atmosfera. Qualche antipasto, principalmente crostini e salumi, un paio di primi piatti e poi il pezzo forte, il manzo. Hamburger, tartare, tagliata e bistecca alla fiorentina. Abbiamo provato tartare con tartufo e burrata e tagliata con pecorino e rucola, molto buone entrambe. Validi anche i crostini al tartufo. Il tutto accompagnato da un calice di un buonissimo Chianti superiore. Insomma, merita. Do 4 stelle e non 5 (che per me significa eccellenza) per i tempi di attesa un po’ lunghi, ma che non ci hanno disturbato in quanto non eravamo per nulla di fretta. I prezzi sono assolutamente giusti per l’offerta, e anche la posizione merita. Da provare ! "
"ui_bubble_rating bubble_50","Carne squisita e cortesia","Ho pranzato con lo sconto The Fork, il cibo era squisito (ho mangiato la tartare più buona che abbia mai gustato), l'accoglienza cordiale,lo staff simpatico, l'ambiente originale, molto rustico ma caloroso. Da tornarci sicuramente"
"ui_bubble_rating bubble_30","Bravi ma c’è qualcosa da cambiare ","Locale piacevole, più Per un pranzo che per una cena. Personale giovane e gentile che creano un atmosfera tranquilla e distesa. Menù molto semplice, realizzazione un pó da rivedere : tartare troppo grassa troppo tritata , decorazioni un po’ vecchie (fettone d’arancia e verdure a letto un pó scontate) mi aspettavo una grattata di tartufo fresco ma è arrivato uno di quei patè al tartufo. Cottura e qualità della tagliata ottime.Vini al bicchiere di scarsa qualità acescenti ,scarichi. Da rivedere.Nel contesto siamo stati bene ma le potenzialità superano il risultato."
"ui_bubble_rating bubble_50","Cena tra amici ","Accoglienza ottima, la carne davvero buona. Ci ritornerei sicuramente.Abbiamo preso una fiorentina e un tagliata con contorno di patate al forno e insalata. In allegato una foto della Fiorentina."
"ui_bubble_rating bubble_50","Ottimo ed innovativo","Ottimo luogo per ritrovarsi con amici amanti della buona carne ed ottima tartar. Location veramente carina e confortevole. Strepitoso"
"ui_bubble_rating bubble_50","Ottimo e accogliente","Sono stata con amici e ci siamo trovati molto bene. La cucina è ottima e il personale molto disponibile e gentile."
"ui_bubble_rating bubble_50","Esagerato!!","Mancava a Firenze un locale cosî, ottimo ambiente, veloci e cordiali. La tagliata era superba, mi è toccato fare il bis, morbida e saporita. Il cameriere con gli occhiali che ci ha servito è simpaticissimo. I prezzi sono onesti vista la qualità, lo consiglio."
"ui_bubble_rating bubble_50","Buono e sorridente!","Siamo stati domenica a pranzo su consiglio di amici, eravamo 4 adulti e 3 bimbi piccolini. Nonostante la ressa e la coda fuori nella speranza di un tavolo di quelli dopo di noi, ci hanno accolto subito col sorriso, cosa molto rara in centro a Firenze . Menù semplice e di qualità , locale molto carino e tenuto benissimo , personale fantastico.. ti fanno sentire a casa tua fin dall’arrivo. Ci torneremo di certo!"
"ui_bubble_rating bubble_30","Ottima tartare ma...","Ottime le tartare di nanzo e Angus, bella l'idea di un locale completamente a vista, cucina e lavapiatti, peccato che le stoviglie erano completamente lavate a mano alla velocita della luce e i bicchieri erano solo sciacquati sotto acqua corrente e asciugati per riporli e riproporli nuovamente... In effetti l'odore nel bicchiere dell'acqua non era dei migliori. Consiglio vivamente una lavastoviglie, tra l'altro obbligatorio nei ristoranti..."
"ui_bubble_rating bubble_50","Dalla tristezza alla felicità in pochi minuti","L'intenzione era quella di andare con mia moglie a mangiare al Simbiosi Organic Streetfood che si trova sul marciapiede opposto dove qualche tempo fa eravamo stati benissimo, ma lo abbiamo trovato chiuso. Ci siamo quindi incamminati in cerca di una soluzione alternativa ed il destino ha voluto che riconoscessimo il gestore Dario in questo locale che non conoscevamo e che si trova a pochi passi di distanza.L'ambiente è accogliente e molto particolare ed abbiamo mangiato veramente bene.Mia moglie è vegetariana ed è stata accontentata con un super panino abbondante e speciale, io invece ho optato per una tartare di chianina che non avevo mai mangiato, che avrei voluto non finisse mai ed a cui ancora sto pensando.Il tutto accompagnato dalla cordialità e la simpatia del personale, che non solo non guasta mai, ma aggiunge quel fascino particolare che sicuramente ci farà tornare in tempi brevi.In una parola, congratulazioni."
"ui_bubble_rating bubble_40","Curiosa ambientazione ....qualità molto buona","Entrati (in coppia) attratti dalla rudezza del locale, che richiamava alla memoria di mia moglie i locali della salumeria di famiglia, ci siamo limitati ad uno spuntino: antipasto toscano e 2 insalate capresi , piatti che ci sono stati serviti in tempi corretti e con grande cordialità.Non mi permetto di giudicare il complesso del cibo servito, da un pasto così ridotto, ma l'impressione é stata buona e l'originalità dell'ambiente, mi fanno dare un buon giudizio."
"ui_bubble_rating bubble_50","Super!!!","Locale trovato per caso. Capitati benissimo. Qualità della carne ottima . Gestione e personale super 3 ragazzi che riescono e hanno saputo gestire questo piccolo ma delizioso localino toscano. Antipasti , tagliate e tartare ottime e ben presentate. Grazie a Giovanni per i suoi Consigli !!! Torneremo sicuramente !!! "
"ui_bubble_rating bubble_50","Consigliatissimo","Siamo capitati per caso, attirati dal menù che specificava il discorso etico (animali allevati in maniera non intensiva e senza antibiotici, cosa abbastanza rara da trovare), oltre che dal menú accattivante. Personale molto cordiale e disponibile, buona offerta di materie prime, tutto preparato al momento. Ambiente arredato con stile urban e con materiali riciclati: promosso. Prezzi assolutamente buoni. Non abbiamo aspettato molto, anzi. Consigliato vivamente!"
"ui_bubble_rating bubble_50","Avanti così","Ho pranzato con dei miei cugini in questo ristorante.... che dire per essere all’inizio si parte bene.... abbiamo mangiato tre tagliate di filetto veramente ottimo, tenero e cucinato alla perfezione... come contorno patate arrosto anch’esse buone. Locale pulito e molto curato nei particolari, stile dell’arredamento industriale e credo con pezzi di riciclo, molto bello.... personale cordiale, anche se preferisco un rapporto con il cliente un po’ più “caldo”. Bravi continuate così."
"ui_bubble_rating bubble_40","Cena","Rapporto qualità prezzo buono Ottimo l'hamburger di chianina , anche tagliata e tartare di buon livello. Ambiente informale, ma ospitale. Consigliabile."
"ui_bubble_rating bubble_50","Fantastico!","Carne davvero ottima a prezzo giusto (tartare 14€, tagliata 13€), personale molto cordiale e attento al cliente. Il locale é suggestivo, piccolino e con cucina a vista. Consigliatissimo, tornerò sicuramente."
"ui_bubble_rating bubble_50","Hamburger da urlo","Consigliatissimo per assaggiare un hamburger fatto bene oppure una tartare. Presto proverò la bistecca. Bravi!"
"ui_bubble_rating bubble_50","Steakhouse fiorentina fantastica!","Piccola, calda, accogliente. Pochi tavoli e una grandissima bistecca alla fiorentina. Ci tornerò per assaggiare l'hamburger e le tartare. I ragazzi sono molto carini. Via dei Ginori sta diventando una chicca!"
