"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","Come piace a me","Posto alla mano, spartano, tutta sostanza: proprio come piace a me. Conto finale, anche quello come piace a me.Certo, occorre mettersi al tavolaccio e ci si può trovare a fianco uno che non conosci. Ma io, quando passo da Firenze, ci vado perché mi piace mangiare bene e spendere il giusto, non perché voglio fare nuove conoscenze. E se voglio mangiare quella trippa, che troppi ristoranti guarderebbero con ribrezzo, me ne mangio due piatti, non uno solo. E poi ci sta anche una bella bisteccona. Tutto cucinato nel miglior modo.Non cerco camerieri azzimati, cuochi stellati, sommelier rinomati. Le stelle le lascio a chi guarda l'estetica delle cose. Io preferisco il contenuto. E allora voglio mangiare come fanno qua e sapere che ho speso bene i miei denari perché raramente mi capita di uscire da un ristorante, o da una trattoria fate un po' voi, ed essere pienamente soddisfatto. Magari ce l'avessi nella mia citta un posticino come questo."
"ui_bubble_rating bubble_50","Firenze ritrovata… ","Si entra e si rimane subito rapiti dal luogo e dall'atmosfera. L'incanto prosegue a tavola, con i pici alla carrettiera, la minestra di fagioli e cavolo nero (quella vera, forse la migliore mai mangiata), le braciole in salsa, il coniglio porchettato, le patate arrosto, gli spinaci saltati. Tutto ottimo, finalmente i sapori di una volta, non quelli tutti uguali delle trattorie per turisti. Buono il vino della casa, i cantucci col vinsanto, il caffè. Servizio efficiente e gentile, senza piaggeria. Ti chiedono se va tutto bene con simpatia e si vede che ci tengono alla tua risposta. Il conto è una piacevole sorpresa. Facciamo presente che alcune cose non ci sono state conteggiate. Ci rispondono che cantucci e vinsanto sono stati offerti, il resto non è stato messo in conto per un loro errore, ci rifaremo la prossima volta. Signori di nasce e dal Gozzi, modestamente, lo nabbero. Alla prossima, sicuro! "
"ui_bubble_rating bubble_50","Il mangiare di una volta...","... in questa ruspante trattoria Fiorentina aperta dal 1915 e oramai alla quarta generazione di gestione.Siamo stati ospiti a pranzo per il mio compleanno ed è stata davvero una piacevole sorpresa. Si mangiano i migliori piatti della tradizione quali ribollita, braciole rifatte al pomodoro, peposo e tanti altri, tutti cucinati in maniera eccellente. Simpatico e cortese il servizio, bello l'ambiente e davvero contenuto il conto. TirrenoTorneremo presto! Consigliatissimo. Simone"
"ui_bubble_rating bubble_40","se volete la cucina toscana....","se volete provare la cucina toscana di un tempo, questa trattoria ultracentenaria offre una scelta assolutamente tradizionale: ribollita, peposo, fagioli, ovviamente bistecca! vino della casa: tipico rosso toscano da mescita (ma hanno anche qualche buona bottiglia)servizio efficiente nonostante l'affollamentoprezzi in linea con la collocazione centrale.... (30-40 €)"
"ui_bubble_rating bubble_50","Locale tipico ","Quando si parla di locale tipico si parla della trattoria da Sergio. Locale di una volta tavoloni vecchi con servizio grezzo.... Ma se vuoi mangiare veramente bene questo è il posto che devi assolutamente visitare. "
"ui_bubble_rating bubble_50","Eccezionale, d'altri tempi","È difficile vederla, a parte la bandiera della Fiorentina affissa all'ingresso come il comune fa col tricolore. Ma una volta entrati ci si immerge in una nuova realtà. Un salto nel tempo è un viaggio nella bontà. La Trattoria è conosciuta in tutto il mondo, è piena di turisti, ma non sembra di averli accanto. Perché? Semplice. Di turistico non c'è niente. A partire dall'oste e dai camerieri, tutti fiorentini doc e in cucina sembra di essere nella cucina di casa, con il cuoco anch'egli fiorentino. Un luogo unico che ho avuto la fortuna di apprezzare. Veniamo al menù: di tutto. Dagli antipasti al secondo c'è tutta la bontà toscana e guelfa. Sughi speciali, la trippa rigorosamente senza salsiccia (quella è senese quindi ghibellina), il lampredotto, i pici all'aglione, lo stracotto del Chianti, l'ossobuco, la zuppa di pane, la tagliata e l'immancabile Fiorentina. Prodotti di qualità accompagnati da un eccellente Chianti della casa. Non si può desiderare altro in questo luogo magico. Il prezzo? Primo di pici, secondo con stracotto, dolce, caffè, ammazzacaffè, acqua e vino 25 euro. Più che onesti perché per la bontà e la quantità avrei pagato anche 10 euro in più. Trattoria da visitare e gustare.Ps: una curiosità, ci sono molti segni legati ad una contrada di Siena. Davvero bello, il contrasto Guelfi-Ghibellini che il tempo annulla in un poetico legame rinascimentale che si fonda su tradizioni e bellezza delle due città."
"ui_bubble_rating bubble_50","Gita a Firenze","Dopo una piacevole mattinata trascorsa tra il mercato e la basilica di San Lorenzo ci siamo fermati in questa tipicissima trattoria aperta solo a pranzo. Menù ricco di piatti della tradizione culinaria fiorentina. Si conclude con cantucci e vin santo. Tappa obbligata! Ottimo rapporto qualità/prezzo."
"ui_bubble_rating bubble_40","ottima bistecca ottima per il resto menù senza grandi sorprese","In pieno centro c'è questa trattoria storica dove non si può non mangiare la bistecca. Tenera e con cottura da manuale. Ovviamente la abbiamo accompagnata da una porzione di fagioli all'uccelletto e una di patate fritte. Avrei anche voluto assaggiare qualche altro piatto, ma il menù non aveva niente di invitante (e onestamente mi stupisce dato che la tradizione toscana ha molte alternative).Servizio abbastanza veloce, ma il personale non è che mi sia stato poi troppo simpatico o cortese. Mi sarebbe piaciuto chiudere il pasto con un dolce, ma non ne avevano e ho comunque preso un buon vin santo (anche se un pò troppo alcolico) con cantucci."
"ui_bubble_rating bubble_50","Che meraviglia!!!!","Ottima trattoria nel centro storico, servizio veloce, cortesia e piatti semplicissimi ma veramente buonissimi. Spettacolari le polpette fritte e la braciola fritta rifatta con il pomodoro proprio come faceva mia nonna!!!! Complimenti veramente al cuoco ed a tutto lo staff e....a proposito cosa molto importante ... i prezzi sono onesti!!!! Consigliatissimo!!!"
"ui_bubble_rating bubble_40","Ruspante e sincero","Naturalmente ci sono anche tanti turisti, dato che è in pieno centro, quindi magari non è tutto oro quello che luccica, ma ci assomiglia moltissimo.Bel posto, senza fronzoli, con i piatti della tradizione fiorentina, molto gustosi e ben fatti. È aperto solo a pranzo. Da consigliare."
"ui_bubble_rating bubble_40","trattoria tipica fiorentina nel centro storico","Ottimi i primi piatti,la fiorentina è d'obbligo,la trippa buonissima,vino molto buono Non essendo di Firenze ho avuto modo di esserci stato solo un paio di volte ma quando torno il pranzo è d'obbligo.Simpaticissimi i gestori."
"ui_bubble_rating bubble_50","Non c’è due senza tre ","Prezzo più che onesto, cibo ottimo, servizio veloce, locale nella tradizione del centro storico di Firenze. Tappa fissa e per una volta viva l’Italia "
"ui_bubble_rating bubble_50","Super","La vera trattoria. Cibo buonissimo e personale cortese. La carne è ottima e i primi piatti sono indimenticabili. Cantucci e vin santo squisiti.Da ripetere!"
"ui_bubble_rating bubble_50","Top!","Personale gentilissimo e cibo a dir poco squisito. Non avevamo tanta fame ma i pici alla carrettiera e i ravioli alla Maremma erano così buoni che abbiamo terminato il pasto facendo la scarpetta! "
"ui_bubble_rating bubble_50","Una vera trattoria!"," Un posto davvero eccezionale.. quando si entra si fa un tuffo nel passato. Abbiamo chiesto di mangiare una bistecca Fiorentina e siamo rimasti davvero stupiti. prima di servirla ci hanno mostrato il taglio e dopo poco tempo ci hanno portato la bistecca cotta benissimo. Ottimo il vino della casa. Personale cordiale ed accogliente, ma soprattutto prezzi giusti!"
"ui_bubble_rating bubble_50","Una vera trattoria ancora usata dai lavoratori","Posto comodissimo. Ci si siede A PRANZO come capita , può essere che condividiate il tavolo con altri. E questo lo adoro. Hanno la BISTECCA , ma non è delle migliori dove di anche stare in un prezzo da pranzo quotidiano. Però la trippa , la pasta al ragù, le erbe , zuppe fagioli e cavolo nero , ribollita , bollito e arrosto tipici , ve lo ripeto LA TRIPPA e LA RIBOLLITA, dolci fatti in casa o cantucci. Locale alto e pulito. A luglio 2018 era in restauro. Arredo tipico. Gradevole. Velocissimo a servirvi e bassi nei prezzi. Posto eccellente "
"ui_bubble_rating bubble_50","Il posto perfetto per godersi la cucina toscana","Nella trattoria si respira l'aria autentica del posto. Affollatissima, ma non per caso, offre piatti della cucina toscana fatti come si deve e a prezzi accessibili, nonostante sia in pieno centro.Consiglio l'arista, che era una roba eccezionale."
"ui_bubble_rating bubble_50","La vera cucina fiorentina come la fanno i fiorentini","Premetto: sono fiorentino da generazioni, nato a firenze e non parente dei Gozzi. Ho scoperto questa trattoria un paio di anni fa, non si possono conoscerle tutte, ed è stata una piacevole scoperta. Anche perché, noi fiorentini, siamo abituati che i ristoranti in centro sono per i turisti. Niente di più falso in questo caso. Anche l'apparente scontrosità degli addetti fa parte del carattere fiorentino. La cucina.... la cucina è, per noi, come quella della mamma, della nonna. Sempre ricette della tradizione realizzate come da tradizione. Se cercate il ristorante gourmet non venite quì. I piatti forti: assolutamente la pappa al pomodoro, le braciole rifatte, le polpette fritte, la trippa. Aperto solo a pranzo e chiuso la domenica perché, come ci disse uno dei fratelli, si lavora per vivere e non si vive per lavorare! Quindi, se avete la pazienza di voler vivere un posto dal carattere fiorentino e di assaggiare la cultura fiorentina dovete assolutamente passare di quà."
"ui_bubble_rating bubble_30","Osteria storica!","Se si è a Firenze qui bisogna metterci piede, un bettola fiorentina doc: cento anni di storia, tavolacci in legno, apparecchiatura rustica, e piatti sinceri, molto unti ma ogni tanto si può fare.Proprietario non simpatico (non ha accettato la prenotazione e non ha mai accennato nemmeno un sorriso di cortesia) ma in compenso il ragazzo che ci ha servito al tavolo è stato molto cordiale e gentile.Pulizia: una capitolo da tralasciare... Molto caratteristico, non eccellente ma buono."
"ui_bubble_rating bubble_40","Turistica","Centale e con 100 e più anni compiuti. Trattoria famigliare e il cibo è in linea con il conto. Se ritorno ci ripasso"
"ui_bubble_rating bubble_50","La vera cucina fiorentina","Abbiamo provato per pranzo, nonostante il grande afflusso abbiamo trovato posto. Piatti ottimi dai primi alla fiorentina, veramente eccezionale. Prezzi adeguati. Da provare!! "
"ui_bubble_rating bubble_50","Consigliato da un toscano","Ci è stato per caso consigliato da un signore fiorentino, abbiamo dato uno sguardo su trip e ci siamo andati,Non ci siamo assolutamente pentiti.Dopo una discreta attesa prima di poterci sedere siamo stati ben accolto, posate ben disposte e successivamente cambiate se lasciate nei piatti, tovaglioli di stoffa, buon vino della casa,Dal menu la cameriera ci ha depennato i piatti terminati prima di farci scegliereCibo veramente buono, anche se la carne ripassata era davvero troppo piccante"
"ui_bubble_rating bubble_40","Vera trattoria toscana","Locale storico nel centro della città. Tipica trattoria con piatti tipici e prezzi modici. Il menù offre piatti cucinati in maniera casalinga, non una scelta molto ampia ma sicuramente troverete alcuni dei cibi più noti della città.Promosso senza alcun dubbio....Segnalo un uso importante di aglio in diversi piatti, per chi non apprezza, chiedete prima di ordinare."
"ui_bubble_rating bubble_50","La migliore di Firenze","Frequento la Trattoria Gozzi da decenni ogni volta che ritorno a Firenze e trovo sempre la stessa qualità, veramente ottima.La consiglio a tutti gli amici che devono andare a Firenze proprio perché la la migliore comemqualità-prezzo a Firenze."
"ui_bubble_rating bubble_40","Molto buono","Accogliente e casalingo. Piatti molto buoni, tipici e fatti in casa. Giusto rapporto qualità/prezzo."
"ui_bubble_rating bubble_50","Meraviglia per il palato","Son stata in questa trattoria a metà marzo, dopo essere stata invogliata dalle recensioni lette sul web. Che dire: atmosfera da vera trattoria toscana, con tavoli con ripiano in marmo e pareti piene di foto e oggetti. Lo staff simpatico e alla mano, siamo riuscite a mangiare in tempi brevi nonostante il locale fosse pieno di gente.Il cibo ottimo. Abbiamo mangiato pasta e fagioli, ribollita e lampredotto, tutto davvero eccellente, tanto che abbiamo rimandato indietro il piatto pulitissimo dopo una gustosissima scarpetta! Ottimo anche il rapporto qualità/prezzo. Non vedo l'ora di tornarci, non appena rimetterò piede a Firenze!"
"ui_bubble_rating bubble_30","Trattoria senza pretese ","Trattoria con cucina espressa semplice e buona.Forse un pochino abbondanti nei condimenti ma nel complesso tipica e frequentata da locali.Niente di trascendentale ma adatta per un pranzo veloce e comoda per passeggiare. "
"ui_bubble_rating bubble_40","Alla buona","Un locale difficile da notare dall’esterno. L ambiente è semplice e senza strass. Le pietanze sono cucinate molto bene e il vino della casa ottimo. I prezzi contenuti Da raccomandare "
"ui_bubble_rating bubble_50","Una piacevole scoperta","Io e il mio ragazzo in visita a Firenze per un weekend siamo stati a pranzo in questo locale, da fuori sembra una normalissima trattoria rustica, capisci già che ti aspetta una sorpresa data la fila che arriva a metà della piazza in cui si trova. Siamo entrati a lasciare il nostro nome e ci hanno chiamati per sederci dopo qualche decina di minuti. Abbiamo ordinato due primi, due secondi e due calici di vino. I primi tipici toscani erano ottimi, tanto da fare la scarpetta nel sugo e da complimentarci con il cuoco. I secondi anche erano buonissimi, il vino davvero ottimo. Prezzi molto buoni, vale la pena aspettare per gustare l'ottima cucina della trattoria Sergio Gozzi nella quale tornerò sicuramente la prossima volta che capiterò a Firenze."
"ui_bubble_rating bubble_40","Ottimo pranzo nel centro di Firenze","L'osteria si trova nel pieno centro cittadino. Qui potete gustare ottimi cibi fiorentini. Lampredotto con patate molto gustoso, da provare. Una nota negativa è l'assenza degli antipasti, ma compensano questa mancanza con il delizioso sapore dei primi, secondi e dolci. I camerieri sono professionali e servizio rapido. Prezzo onesto."
"ui_bubble_rating bubble_40","Piacevole sosta","Trattasi di trattoria tipica con buon assortimento di specialità fiorentine, tra cui il famoso lampredotto, la trippa, la ribollita, i pici ecc...., servite in un ambiente gradevole con tavolini in legno e marmo e sedie in legno. Due primi, due secondi, due contorni, porzioni adeguate, e mezzo litro di chianti della casa, il tutto a 50 €, il servizio è stato veloce e cortese. In sintesi piacevole sosta."
"ui_bubble_rating bubble_50","fantastico!","Ottima relazione qualità-prezzo con cibi tipici toscani che non dimenticherete di aver mangiato. I camerieri e il proprietario sono accoglienti e cordiali e la consiglio vivamente se volete qualche delizioso e tipico piatto fiorentino"
"ui_bubble_rating bubble_50","O'Pànic!","Ambiente tipicamente toscano e familiare. Di fronte la Basilica di San Lorenzo e le Cappelle Medicee, abbiamo preso un'ottima ribollita e dei ravioli maremmani al ragù. Bistecca fiorentina squisita con contorno di fagioli all'olio. Vino e cantucci per concludere l'ottimo pranzo. Eccellente rapporto qualità prezzo al di sopra della media a Firenze. Ci hanno anche offerto altri cantucci. Utilissimi inoltre i consigli nella scelta dei piatti. Un'esperienza da ripetere!"
"ui_bubble_rating bubble_40","CENA A MENU FISSO","Sono stato ad una cena per un anniversario di mio cugino in questo ristorante storico di Firenze. L'ambiente è da trattoria toscana e il proprietario molto simpatico. I piatti sono della tradizione e quindi abbastanza pesanti da digerire. Però molto buone le polpette al pomodoro ed il peposo. La schiacciata alla Fiorentina come dolce non era un granchè.Lo consiglio anche se segnalo che è aperto solo a pranzo (tipicamente turistica la scelta)"
"ui_bubble_rating bubble_50","Una vera trattoria toscana!!!","Siamo tornati come al solito,cibo ottimo,tavoli vicini ma grande convivialita',frequentata anche da fiorentini che riassaporano i piatti della tradizione.Ci torneremo sempre!!"
"ui_bubble_rating bubble_50","Pranzo con amici","ci siamo stati ieri in 7 consigliata da nostri amici fiorentini, ottima trattoria in centro a Firenze invisibile a molti ma molto frequentata.Fortunatamente avevamo prenotato, ottimi i pici, ottima la cottura della bistecca. Personale pronto e molto disponibile e paziente.A presto!!!"
"ui_bubble_rating bubble_40","Trattoria schietta e sincera in San Lorenzo!","Sergio Gozzi è in Piazza San Lorenzo ed è così da sempre. Il tempo qui si è fermato. Ed è un bene. E’ aperta solo a pranzo come vuole l’antica tradizione delle trattorie, non accetta prenotazioni e - se non si arriva prestino - c’è sempre un po’ di attesa all’ingresso. La sala è semplice, piena di tavoli, voci e camerieri che saltano da un tavolo all’altro. L’ambiente è vero, reale, non è un teatro per turisti. La cucina è sincera - come il vino della casa - tradizionale Toscana ovvio: zuppe di verdure sempre di stagione e ben fatte, peposo, arista, agnello. Conto corretto anche se non economico; l’alternativa anche per un turista ai beceri posti del centro di Firenze. Slow food e Slow life. Un posto vero tra i pochi rimasti. "
"ui_bubble_rating bubble_40","Gentilezza toscana","Nonostante non avessimo prenotato ci hanno fatto accomodare immediatamente e il locale era abbastanza pieno. I piatti sono quelli tipici della tradizione toscana; abbiamo preso i tortellacci ai funghi e crema di tartufo, risotto alle seppie e tortelli mugellani, tutto ottimo e con porzioni abbondanti. Siamo stati serviti con gentilezza e velocità. Ci torneremo."
"ui_bubble_rating bubble_30","Per un pranzo veloce","Trattoria tipica fiorentina davanti alla chiesa di San Lorenzo, prezzi bassi, per un primo 7-8 euro. Non ho provato la carne ma i miei tortellacci con funghi e crema di tartufo non erano entusiasmanti! Per un pranzo di passaggio ci può stare ma di certo ci sono posti dove si assaggia la vera cucina toscana meglio di questo! Lo stile del locale anche è rimasto fermo di qualche anno... di certo tipico ma non degno di nota!"
"ui_bubble_rating bubble_40","Ravioli buonissimi!","Sono stata a pranzo in questa trattoria con il mio fidanzato. Locale informale (sempre pieno), camerieri educati e sevizio rapido (ci sono rimasta male che fosse finito il tiramisù già alle 13.00)! Pasto tradizionale e molto buono! "
"ui_bubble_rating bubble_40","Trattoria tipica Fiorentina","Siamo stati in questa trattoria tipica e malgrado ci fosse la coda d'attesa il gestore è stato così gentile da trovarci subito una sistemazione, abbiamo mangiato delle pietanze tipiche fiorentine tra cui la trippa , il cibo era molto squisito e saporito non adatto a stomaci deboli, infine abbiamo concluso con vin santo e cantuccini.Sono rimasto molto soddisfatto per l'aria fiorentina che si respira all'interno, molto informale.Consiglio tale osteria anche per il rapporto qualità prezzo a Firenze pranzare con €.30 a persona non è tanto facile, lo consiglio vivamente.Dimenticavo: andateci presto perchè altrimenti occorre fare la coda.Antonio"
"ui_bubble_rating bubble_50","Cortesia, ottima fiorentina,prezzo discreto","Siamo andati in 2 oggi, personale molto cordiale, avevamo ordinato una fiorentina ed una tagliata ed addirittura ci hanno chiesto se eravamo sicuri perché sarebbe stata davvero tanta carne (a discapito loro che hanno guadagnato di meno), abbiano apprezzato tantissimo.La fiorentina era buonissima cotta benissimo, morbida e succulenta, buoni anche gli spinaci e le patate fritte (fresche, tagliate al momento), tutti i cibi sono freschi e la pasta fatta in casa. prezzo nella media, forse leggermente pii alto della media.Che altro dire, consigliatissimo"
"ui_bubble_rating bubble_40","Triplete:qualità/servizio/prezzo","Posizione centralissima (attenzione al parcheggio...ztl) .pranzo ottimo con peposa delicatissima e morbidissima, pici al ragù di salsiccia e cavolo nero molto gustosi.e poi sua maestà la Fiorentina. Lo chef è venuto al tavolo a mostrarci i due tagli che avrebbe preparato, ed è venuto a fine pasto a chiederci se eravamo soddisfatti.vino sfuso.pane a volontà e contorni.30€/pax compreso caffè. Direi davvero straordinario. Attenzione: prenotate!!È sempre pieno."
"ui_bubble_rating bubble_40","Uno spettacolo!","Vengo qui non molto spesso ma da almeno 25 anni per me è un riferimento. Ambiente come una volta. Tutto è rimasto quasi uguale in questi anni come al tempo in cui in cucina c'era Sergio ed al banco la moglie. oggi ci sono i figli degni successori. il menù è cambiato poco: tutto molto ma molto buono: l'arista con l'osso, la bistecca, la braciola rifatta, il peposo, il fritto, la ribollita, la pasta ecc.il prezzo? Buono come una volta."
"ui_bubble_rating bubble_30","Pranzo toscano al volo","Pranzo veloce in questa trattoria scelta per caso - scelta piacevole. Un piatto di pasta al lampredotto, buonina. Acqua, coperto: 11 euro. Non poco, ma nemmeno troppo. Servizio cordiale e veloce. Non avevano dessert, peccato. "
"ui_bubble_rating bubble_40","Semplicemente ottimo","Posto praticamente in pieno centro di Firenze.Di qualità, con piatti semplici e tipici toscani.Prezzo giusto, leggermente alto, considerata la centralità e la qualità dei piatti.Aneddoto: locale pieno di signori anziani fiorentini. Ciò conclama la qualità del posto!Servizio semplice, tranquilloConsigliatissimo"
"ui_bubble_rating bubble_30","Cucina tipica Toscana","Trattoria tipica fiorentina che però risente del troppo turismo.La braciola rifatta mi ha un po' deluso."
"ui_bubble_rating bubble_40","Bello buono e tipico","Che gioia trovare un locale che nonostante la storicità non se la tiri e continui a fare buon mangiare a ottimi prezzi in tempo record ci portano un ragù allucinante di cui troverete una foto solo verso la fine perché era troppo buono e un fantastico lampredottoIl fatto che il cameriere Nonostante sia Cortese ogni tanto sottovoce mandi a f******i clienti più noiosi è solo un ulteriore nota di stileSe siete dei mangioni ma vi piace anche il gusto Entrate sicuri"
"ui_bubble_rating bubble_40","La trattoria di un tempo","Dagli anni '70 del secolo scorso punto di riferimento sicuro, onesto e tradizionale. Allora c'era il vero mercato sulla via, oggi non più, ma la fedeltà alla cucina fiorentina è rimasta. Tagliata di pregio, gustosa e cotta al punto giusto, spinaci saltati, rosso della casa, tutto buonissimo. C'è pure la fotografia del Presidente Mattarella che è venuto qui per pranzo."
"ui_bubble_rating bubble_40","Firenze vera","Atmosfera da vera trattoria. Personale educato e servizio veloce. Conto per niente salato cibo ottimo."
