"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","Lampredotto da sballo!!!!!","consigliato dal nostro host, il RItrovino è un locale molto piccolo e caratteristico. Specializzato in panini e piattini della tradizione toscana.Ho provato la trippa coi carciofi e un panino col lampredotto semplicemente da urlo.per me il migliore di quelli provati a Firenze (e ne ho provati ;) !!!)"
"ui_bubble_rating bubble_50","Veramente ottimo","Ci passo spesso per studio e devo dire che la qualità del cibo è eccellente, e anche nelle ore di punta riescono a servire con velocità e grande cortesia. Il posto è piccolo ma accogliente e funzionale, i prodotti freschi e la scelta estremamente varia, con panini particolari e sempre nuovi di giorno in giorno. Il prezzo è onesto e i panini sono molto ben imbottiti."
"ui_bubble_rating bubble_50","Eccezionale!","Il locale è davvero piccolissimo, ci sono pochi sgabelli sui quali sedersi, ma è davvero carino e tipico, stile enoteca, con vini esposti e una parte delle mura interne in pietra! Il personale molto gentile e cordiale.. ma si sa che i fiorentini hanno una marcia in più! È possibile scegliere tra una vasta lista di panini e c'è la possibilità di mangiare qualche altro piatto tipico locale come il lampredotto! Che dire, per essere ad un passo dal duomo, in piena Firenze pagare 4 euro un panino è davvero una cosa che non ci si aspetterebbe.. A quel prezzo credo nemmeno all'alimentari! Prodotti ottimi, panini eccezionali! Davvero consigliato!"
"ui_bubble_rating bubble_50","Assolutamente da provare","Ideale per pranzi veloci o anche solo per godersi un bel panino, fatto con ottimi ingredienti ed un pizzico di fantasia per regalare un prodotto finale veramente ottimo. Ambiente informale, magari un pochino affollato (ma il servizio veloce rende breve l'attesa). Da provare per gli amanti del panino e non solo (potrebbe essere bella scoperta)."
"ui_bubble_rating bubble_50","Ok","Posto carino per mangiare e bere bene, in posizione centrale, proprietari molto gentili. Ritornerò sicuramente"
"ui_bubble_rating bubble_50","I' ritrovino, buon cibo e ottimo vino!","Posto ideale per chi, passeggiando per Firenze, vuole gustare piatti tipici in un locale piccolo ma caratteristico. Ripropone piatti e servizio delle antiche osterie fiorentine."
"ui_bubble_rating bubble_50","Nel centro di Firenze sapori genuini.","Abbiamo camminato per cercare un posticino non turistico dove gustare street food fiorentino e soprattutto il famoso lampredotto. Non siamo rimasti delusi. Lampredotto buonissimo e vasta scelta di panini toscani accompagnati da un calice di chianti. Proprietari molto gentili e clientela locale, garanzia di sapori genuini."
"ui_bubble_rating bubble_50","Una sicurezza ","Ottimo posto dove pranzare se si è in zona duomo, uno dei pochi dove ci si sazia spendendo il giusto. Personale cordialissimo e ingredienti di prima qualità!! "
"ui_bubble_rating bubble_40","Il posto ideale per un pranzo o una merenda","Firenze offre diverse occasioni per mangiare fantastici panini e il ritrovino dei servi rientra tra i migliori!Locale molto piccolo ma nella botte piccola si trova il topOttimo posto dove gustare specialità fiorentine servite con simpatia e professionalità. Prezzi onesti."
"ui_bubble_rating bubble_50","SQUISITO ","Il Piccolo locale si trova molto vicino al centro do Firenze, ed è ottimo per un pranzo al volo in quanto i posti a sedere sono molto pochi. Il cibo è squisito, è i prezzi abbastanza contenuti. Consiglio il panino con lampredotto e salsa verde, un vera delizia."
"ui_bubble_rating bubble_50","caratteristico","panini buonissimi,pasta e ceci divina,personale simpaticissimo.Il lampreodtto e' eccezionale.Ci ritornero sicuramente la prossima volta che andro a firenze.spero presto.Claudio e Valeria da Vicenza"
"ui_bubble_rating bubble_40","Ottima scoperta","Siamo stati ieri a pranzo a mangiare due panini...eccezionali..personale gentilissimo e accogliente e bravo nel consigliare le pietanze. Ottimo il vino. Siamo ripassati la sera ma era chiuso..giustamente era festivo..ma ci ritorneremo prima di partire. Consigliatissimo e ottimo rapporto qualitá prezzo...noi cn 10 euro abbiamo mangiato in due. Poi dipende anche dai panini ma il lambredotto e la sbriciolona eccellenti. Potete assaporare le specialitá della Toscana."
"ui_bubble_rating bubble_50","Un gioiellino ......","Abbiamo scoperto questo localino grazie ad una cara amica ed è davvero STREPITOSO!!!!!! Abbiamo assaggiato vari tipi di panini: tutti buonissimi, pane gustoso, ingredienti di primissima qualità e servizio rapido e cortese. Ci ritornerò sicuramente."
"ui_bubble_rating bubble_50","Lampredotto buonissimo","Lampredotto come tutti i panini presenti in menù molto buono e ricco. Personale molto gentile e disponibile."
"ui_bubble_rating bubble_50","La tradizione italiana in un panino street food ","Il ritrovarsi per caso in un caratteristico locale nei pressi del duomo per assaporare tutta la tradizione fiorentina in un gustosissimo panino .Ottima rappresentazione dello street food tutto italiano . Personale gentile e cordiale , tempi d'attesa brevissimi e ottimo rapporto qualità prezzo. "
"ui_bubble_rating bubble_50","Personale gentilissimo e ottima qualità ","Ho provato la crema stracchino e mascarpone... e devo essere sincera, inizialmente quando mi è stata proposta ero molto scettica ...Poi fatto il primo morso ... PARADISIACA ! Il prosciutto crudo era perfetto, sicuramente si trattava di Parma perché si scioglieva in bocca. Consigliatissimo "
"ui_bubble_rating bubble_40","Gentilezza e bontà ","Locale davvero piccolo ma con 9 posti seduto circa.Panino con scamorza e verdure grigliate buono ed anche quello con il lampredotto.Personale gentile e cordiale.Unica pecca:avevano finito i panini non di farina bianca."
"ui_bubble_rating bubble_50","Ottimo lampredotto ","Ogni volta che mangio il Lampredotto preparato dalle sapienti mani della signora è veramente un piacere. Secondo me il miglior Lampredotto di Firenze, tenero saporito e con quel equilibrio di sapori che è difficile trovare, ottimo anche il panino che rimane croccante fuori. Continuate così "
"ui_bubble_rating bubble_50","Ottimi panini e cordialità","Bellissima esperienza. Personale educato e gentilissimo. Entrambi i ragazzi sono fiorentini e continuano la tradizione dei piatti tipici. Consigliatissimo!!"
"ui_bubble_rating bubble_50","SIMPATIA E BONTÀ","Consigliatissimo! Personale simpatico e disponibile e panini da urlo! In pochi minuti era tutto pronto nonostante molta gente! Andateci subito! "
"ui_bubble_rating bubble_50","Pranzo alternativo ","Anche se il luogo è molto piccolo, ne vale assolutamente la pena. Panini ottimi e personale molto cortese e solare. Da provare per credere!"
"ui_bubble_rating bubble_50","Ideale per pranzi e merende","Siamo stati accolti molto bene, sono stati veloci( eravamo in 4), prezzo nella media. Ho preso da bere un' ottima birra artigianale.Ambiente piccolo, ma lo consiglio per un panino toscano."
"ui_bubble_rating bubble_30","Buon panino, ma non come altri in centro","Come dice il nome, il Ritrovino è in via de' Servi, fra il Duomo e piazza Santissima Annunziata; il posto è molto piccolo e caratteristico, forse il più carino fra tutte le paninerie che si trovano in centro, e propone dei panini abbastanza buoni che però secondo me non reggono il confronto con gli altri panini e le altre schiacciate che si possono trovare poco distante: quelle due o tre volte che sono stato qui ho avuto sempre la stessa impressione, ovvero di panini anche buoni che però erano troppo piccoli e che soprattutto avevano troppo pane e troppo poco ripieno...questo vale sia per quello con la salsa tonnata che per quello con la porchetta preso due giorni fa, che oltretutto aveva un pane che sapeva un po' troppo di olio.Insomma, un piccolo locale assolutamente non male per mangiarci ma al di sotto di altre opzioni altrettanto conosciute che si trovano a pochi metri di distanza."
"ui_bubble_rating bubble_50","Il Top!","Da studente ci passo spesso per un panino al volo; la cortesia del personale è sconfinata, la bontà dei panini massima.Consiglio vivamente a chiunque volesse pranzare con un panino o un piatto veloce per il pranzo.Prezzi molto concorrenziali che fanno solo piacere."
"ui_bubble_rating bubble_50","Il più eccezionale lampredotto fiorentino! ","Sono stata qui per un compleanno di un'amica e devo dire che è stata una piacevole sorpresa! Tutto buonissimo e con prodotti di qualità, a partire dalla buonissima zuppa ai cereali al favoloso è unico lampredotto che è stato il più buono mangiato a Firenze! Aggiungo anche che i proprietari sono ragazzi molto cordiali, disponibili e simpatico! Ve lo consiglio vivamente! "
"ui_bubble_rating bubble_40","Vista Duomo","Piccolo localino che si affaccia su un lato del Duomo. Proprietari gentili e cordiali, e panini grandi e per tutti i gusti! Da provare."
"ui_bubble_rating bubble_50","Ottimi panini","Panini buoni e gustosi.Vari tipi tra cui scegliere, fatti sul momento e dai costi contenuti.Personale simpatico e affabile.Ci torneremo! "
"ui_bubble_rating bubble_40","Ok buono e simpatico","Panini del giorno molto buoni (con sbriciolona, scuacquerone, olio tartufato) consumati all'interno del locale piccolo ma caratteristico a due passi dal duomo. Gestore gentile. Materia prima ok così come la focaccia fragrante e poco unta servita su un bel tagliere di legno. Street food ma piacevole. Prezzi giusti, 2 panini + 2 birre da 33cl €15."
"ui_bubble_rating bubble_50","Grande e ottima varietà","Simpatici i lavoratori, ottimi i panini e gli ingredienti e soprattutto a prezzi modici, 4.5/4 €Consiglio anche la zuppa di pomodoro e il lampredotto!"
"ui_bubble_rating bubble_50","Uno spettacolo","Accolto con cortesia,i panini poi sono uno spettacolo per il palato. Preparati con cura e con ingredienti di qualità. Non c'è molto spazio per consumare all'interno...comunque fateci un pensierino!"
"ui_bubble_rating bubble_50","SQUISITI! sia i panini che Simone e Nicola che li confezionano","Panini di qualità, vari e a buon prezzo per una sosta veloce in pieno centro. Squisiti sia i panini che i fantasiosi cuochi Simone e Nicola !"
"ui_bubble_rating bubble_50","Sorriso e qualità","Accoglienza con un bel sorriso,prodotti locali ottimi,panini abbondanti che fanno piacere!consigliatissimo!"
"ui_bubble_rating bubble_40","Panini davvero buoni!","Locale piccolo e molto accogliente,personale molto simpatico.Vasta varietà di panini davvero buoni.Lo consiglierei a tutti!"
"ui_bubble_rating bubble_50","Lampredotto d.o.c.","Frequento spesso il locale durante le pause pranzo. Il servizio è veloce, il personale gentile, i prezzi modici e il lampredotto delizioso. "
"ui_bubble_rating bubble_50","Semplicemente favoloso","Il locale migliore di Firenze! Caratteristico con un ambiente tipicamente fiorentino. Panini eccezionali e pochi piatti toscani molto buoni,Assolutamente da provare!!!!!!!!"
"ui_bubble_rating bubble_50","Meraviglioso","Il miglior lampredotto di Firenze e tanti altri panini con ingredienti di prima qualità serviti con gentilezza e simpatia "
"ui_bubble_rating bubble_50","Ottima soluzione per uno spuntino veloce","Il locale è situato in una strada abbastanza tranquilla a due passi dal Duomo. E' un po' piccolo ma sono riuscito a trovare una sistemazione comoda con la mia famiglia. Il personale è gentile ed efficiente. I panini, tipicamente toscani, sono ottimi! Vivamente consigliato."
"ui_bubble_rating bubble_50","Panini ","Ottimo panini, vasta varietà di pane di affettato di formaggi e prodotti tipici. Prezzi super contenuti e ottima qualità "
"ui_bubble_rating bubble_50","Ottimo pranzo economico! ","Ottimo pranzo economico a pochi minuti a piedi dal Duomo: vaschetta di ribollita buonissima a 5€, panini vari grandi e ben farciti a prezzi che variano dai 3,50 ai 4€, personale gentilissimo! Il locale dentro è piccino e con davvero pochi posti a sedere ma è assolutamente consigliabile per un buon pranzo! "
"ui_bubble_rating bubble_50","Spettacolo","Piccolissimo e molto accogliente. Cortesia e simpatia a mille, lampredotto super, prezzi ottimi. Non si potrebbe desiderare di meglio per un panino veloce a pranzo."
"ui_bubble_rating bubble_50","Caratteristico","È un localino davvero carino pochi metri quadri gestiti con estrema cortesia. La qualità dei panini e delle schiacce è altissima. Salumi ottimi e condimenti gustosissimi. Qui respiri la vera cultura culinaria fiorentina."
"ui_bubble_rating bubble_50","Ottimi panini tipici toscani per una pausa sfiziosa","Pre-partita Italia-Sud Africa di Rugby al ritrovino x un panino veloce. Ottima scelta, prodotti squisiti e servizio eccellente. Da provare il panino al lampredotto "
"ui_bubble_rating bubble_40","spuntino tipico e ottimo","Non puoi esimerti da una visita al Ritrovino, specie se sei in cerca di uno spuntino di ottima fattura e varietà... l'interno è piccolo ed è per questo che dò il giudizio a molto buono anzichè eccellente...spesso si deve far la fila per entrare, ma una volta dentro si gode dell'atmosfera tipica dei locali storici fiorentini, della cortesia e affabilità dei proprietari e della bontà e varietà delle proposte di spuntino, con due-tre primi piatti del giorno sempre disponibili. Un angolo di delizia per chi cerca la fiorentinità tipica e la qualità del servizio. Prezzi accessibilissimi a tutte le tasche (non a caso frequentatissimo da studenti universitari)."
"ui_bubble_rating bubble_50","Uno spuntino tipico Fiorentino","Che dire..Quando sono entrato nel Ritrovino dei Servi subito sono stato accolto da Simone il proprietario, tutto intento a tagliare, riempire e impacchettare panini e nel mentre ad intrattenere i suoi clienti tutti, dai più nuovi a quelli di sempre. Un posto caldo e piccolo, nella quale ho avuto il piacere di mangiare un buonissimo panino con il mitico lampredotto! Nonché altri panini con i tantissimi ingredienti tipici proposti e abbinati da Simone e i suoi collaboratori. Da apprezzare i panini e le zuppe del giorno, c'ha facilitano di molto la scelta!Grazie mille Simone e buon Lavoro!!!P.s. Per gli studenti universitari è disponibile una tessera fedeltà ogni 10 consumazioni l'11esima è gratis!!!"
"ui_bubble_rating bubble_40","L'arte del lampredotto","Secondo me il ritrovino è uno dei posti dove si può mangiare il miglior lampredotto di firenze, e fidatevi che ve po dice uno che di lampredotti ne ha prpvato davvero di tutti i tipi. Vi consiglio il classico con salsa verde e piccante, oltre al pane rigorosamente bagnato nel brodo, una delizia! Buoni cmq anche tutti gli altri panino"
"ui_bubble_rating bubble_50","Ottimo e consigliato!","ottimo tutto: dal lampredotto ai panini, alle zuppe. Cordialità, simpatia e cortesia.consigliatissimo!"
"ui_bubble_rating bubble_10","Da evitare ","Grande delusione. Spesso e volentieri mi fermavo a mangiare qui, ma dopo tre episodi ripetuti sconsiglio a tutti di andarci. Il panino le ultime due volte non era più una schiacciata ma un panino insipido da discount. Il ripieno inesistente. Prosciutto una fetta di numero , salsa al tartufo tutto era tranne che tartufo piuttosto solo maionese.il tutto ti lascia davvero delusi. Poiché se si paga 4 euro un panino ci si aspetta che sia almeno un minimo ripieno . Altra cosa strana che lascia perplessi é come lievitano i prezzi da oggi a domani senza un perché. Stesso panino stessi ingredienti preso più volte ma prezzi diversi. Se da listino un panino lo fai pagare 3,80 perché mai in giorni alterni aumenta a 4. di paninari in via dei servi e zone adiacenti é pieno e sicuramente sono migliori.grande delusione quando si pensa solo al guadagno lasciando insoddisfatto il cliente. Da evitare . "
"ui_bubble_rating bubble_50","Davvero buono <U+0001F601>","Panini ottimi, non troppo piccoli, sfamano e non costano troppo, circa 4€. Consigliato vivamente!!!!"
"ui_bubble_rating bubble_40","Panini gustosi","Siamo arrivati qui su consiglio di un collega, alla ricerca di un pranzo veloce. Siamo stati fortunati a trovare posto perché il locale è piccolo, anche se molto accogliente. Personale gentilissimo e alla mano. Prodotti tipici che tengono in vita le nostre tradizioni toscane. Sicuramente da provare e tornarci. L'unico neo è soltanto il pochissimo spazio. I prezzi sono nella media. "
"ui_bubble_rating bubble_50","Per me sempre al top.....","Non sono assolutamente d'accordo con le recensioni fatte a spregio....sono diversi anni che vado a mangiare inl questo piccolo e carinissimo locale ed ho sempre trovato qualità al top e cortesia che per me non è mai troppa...il marchio di qualità lo danno la clientela abituale che come me per lavoro si trova a pranzare fuori tutti i giorni. ....per me continuate così. ....ah dimenticavo pane toscano è è deve essere insipido e senza sale...."
"ui_bubble_rating bubble_10","Incredibilmente sopravvalutato","Spinto dalle innumerevoli e fantastiche (fantasiose, direi) recensioni, ho deciso di provare dei panini (schiacciate?) in questo posto.Che dire? Se vuoi fare un buon panino, parti da un buon pane almeno! Invece, pane secco e senza sale, insapore. Salsine al sapore indistinto di maionese: nausea assicurata dopo due bocconi e mezzo. Provato anche il lampredotto, lontanissimo da quello dei tanti e meritevoli lampredottai delle piazze fiorentine.Unica nota positiva la cordialità (forse eccessiva) del gestore. Bassi (giustamente) i prezzi dei panini, incredibilmente alti quelli delle birre: una piccola da 33 cl nazionale 3,00 euro… praticamente quanto il panino!"
"ui_bubble_rating bubble_40","PER INTENDITORI","Consigliato da un mio amico decido di provare questo posto....Mai consiglio fu più azzeccato...cibo fiorentino tutto buono, proprietari simpaticissimi e prezzo per il centro di Firenze decisamente ottimo"
"ui_bubble_rating bubble_50","Speciale, rimarrà nei nostri ricordi","Abbiamo mangiato un panino al ritrovino dei servi per caso, in fila per il concerto di Ludovico Einaudi. Una piacevole e sorprendente scoperta, a tal punto che il giorno dopo, io e la mia ragazza, abbiamo prolungato il soggiorno per poter tornare a mangiare un panino al ritrovino. Rimarrà una nostra meta fissa tutte le volte che torneremo a Firenze"
"ui_bubble_rating bubble_40","Il panino del vero Fiorentino","Economico (2 mezze focaccine con acqua 5 euro), buono, sano (a km zero), gestito da 2 ragazzi e una signora in cucina simpatici, pratici ed estremamente rapidi. D'inverno mi dicono che servano zuppe prelibate, d'estate non solo affettati toscani di grande qualità , ma anche fagioli e tonno e secondi completi. Very Florentine, da vero Fiorentino."
"ui_bubble_rating bubble_50","Panino strabiliante","Sono stata qua con mia madre e siamo rimaste entrambe super soddisfatte dei nostri panini. Sicuramente torneremo per provarne di altri!"
"ui_bubble_rating bubble_50","Un piccolo rifugio pieno di bontà e gentilezza","Che dire...mi ci fermo a comprare sempre un panino quando vado all'università e devo dire che ne vale la pena. Ciò che attira di questo locale è ovviamente la bontà dei panini e pasti ma soprattutto la gentilezza del commerciante. Scambiare anche solo un buon giornocon lui mi mette di buon umore. Complimenti a tutti lo staff e continuate sempre così !!! "
"ui_bubble_rating bubble_50","Da 1 a 10, 100","La miglior panineria in cui io sia mai stato. Oltre all'incredibile (!) lampredotto (panino con stomaco bollito tipico toscano) ci sono una serie di panini uno più buono dell'altro. Da provare per un pranzo veloce o se si è di passaggio."
"ui_bubble_rating bubble_50","Piacevole","Molto buono e a basso prezzo è ottimo per un pranzo tipico fiorentino. I gestori poi sono molto simpatici e spesso ti fanno uno sconto"
"ui_bubble_rating bubble_50","piatti e panini tipici ....ma non solo","Il locale è molto piccolo, la coda che spesso si vede davanti però è sinonimo di bontà dei prodotti e di simpatia dei due ragazzi che lo gestiscono. Oggi per esempio mi sono mangiato un lampredotto in inzimino e mia moglie un multicereali con la porchetta (specialità del mercoledì direttamente dalla val di chiana). Ogni giorno il menu prevede anche un piatto caldo o freddo a seconda delle stagioni, inimitabili la pasta e ceci o la ribollita sapientemente preparata dalla cuoca Maria.Se volete un panino o una schiacciata ripiena c'è veramente l'imbarazzo della scelta, dalla sbriciolona di Scarpaccia al manzo affumicato prosciutti, formaggi, verdure, salse e.......tanta simpatia dei proprietari. Locale frequentato soprattutto da lavoratori della zona e studenti, non mancano i turisti vista la posizione centralissima. Andateci e non rimarrete delusi, rapporto qualità prezzo eccezionale."
"ui_bubble_rating bubble_50","Panini di categoria.","A due passi dal Duomo......, Bel locale tipico Fiorentino.......mangiare ottimo e servizio di qualità....prezzi veramente buoni."
"ui_bubble_rating bubble_40","Locale tipico fiorentino per trippa e lampredotto","Locale tipico fiorentino con piatti della tradizione come lampredotto e trippa. Molto buoni anche le schiacciate ed i panini. "
"ui_bubble_rating bubble_40","FA-VO-LO-SO","Ogni volta che mi capita di dover pranzare a Firenze attraverso l'intero centro storico per poter prendere un panino qui. Il menù prevede già tante varietà di panini ma niente vieta che si possa combinare a proprio piacimento i condimenti. Oltre ai panini servono delle ottime zuppe. Il tutto ovviamente può essere prenotabile e take away"
"ui_bubble_rating bubble_40","Buono!!Viva la Maria (la minestraia)","Localino carino e tipico. Panini sempre buonissimi e piatti caldi tipici toscani!Ricordatevi di andarci il mercoledi per assaggiare la porchetta! ;)Raccomandati la ribollita, il panino con il bollito, il lampredotto (anche con i funghi in vaschetta) e quando ci sono, i crostini burro e acciughe."
"ui_bubble_rating bubble_50","Ve lo consiglio","Se siete in giro per Firenze all'ora di pranzo e volete mangiare qualcosa al volo, il ritrovino dei Servi offre un'ampia scelta di schiacciate ad un prezzo più che abbordabile. Sono ben imbottite e molto friabili.Inoltre vengono servite zuppe, lampredotto, cous cous... C'è la possibilità di consumare il pasto all'interno del locale, anche se molto piccolo.Personale molto gentile e simpatico."
"ui_bubble_rating bubble_50","Sempre una sicurezza!","Sono stato a pranzo con amici e dopo la prima volta sono tornato sempre molto volentieri. Sicuramente uno dei migliori locali del centro con panini e zuppe sempre buonissime ed a prezzi giusti. Personale super disponibile e gentile. Consigliatissimo!!!"
"ui_bubble_rating bubble_40","Ganzo!!! Oggi quasi come una volta ...","Se sei a spasso per il centro di Firenze e vuoi fare uno spuntino informale, questo piccolo locale è quello che fa per te. Si spende il giusto e si può trovare quasi tutto il panorama della cucina fiorentina. Zuppe e ribollite, lampredotto ecc. ecc. con una proposta di panini con mix di prodotti toscani. Prezzi buoni e qualche battuta ruspante con il gestore. E' molto piccolo, ma uno spaziettino per sedersi dieci minuti si trova sempre."
"ui_bubble_rating bubble_40","Per puro caso...","Passeggiata a Firenze, abbastanza stanchi e infreddoliti, abbiamo deciso che era ora di mangiare. Tra l'altro con noi avevamo anche i figli con una fame da lupo. Mi ha incuriosito molto il locale visto da fuori; sembra accattivante, tipico del centro storico...Siamo entrati e ho visto che c'era da aspettare una decina di minuti. All'inizio ero dispiaciuto ma poi ho capito che ne valeva la pena. Il posto è molto piccolo e non molto comodo ma quando quello che offre la casa è davvero sfizioso...allora si può anche stare un pò scomodi e del resto doveva essere uno spuntino anche se abbastanza guarnito. Panini, a detta dei ragazzi, strepitosi e il lampredotto, che non avevo mai mangiato prima, veramente da lacrimuccia. Dovrebbe essere un pò come la nostra trippa...la consiglio vivamente"
"ui_bubble_rating bubble_40","Locale molto tipico nel centro di Firenze, con ottime specialità ","Quest'oggi, per pranzo, mi sono fermato in questo ottimo locale.Ho ordinato un panino con lampredotto e con gradita sorpresa è stata un ottima scelta.Panino molto buono ed ottima accoglienza ed cortesia.L'unica pecca è il poco spazio a disposizione per i clienti che devono stare tutti in coda ad aspettare.Il servizio è comunque nella norma.Di sicuro ritornerò per provare altre specialità."
"ui_bubble_rating bubble_30","Ottima panineria, ma per un panino 20 minuti","Location molto particolare, quasi da botteghina medioevale, buona varietà di panini.Il personale è gentilissimo, fin troppo, ma dovrebbe velocizzare il lavoro e non parlare di come i giocatori della Roma dovrebbero pigliá la dissenteria, dato che tanto la grandezza della fila non si entrava più dentro il locale. Se non fosse stato per il tempo atteso avrei dato 4 stelle."
"ui_bubble_rating bubble_50","Il migliore paninaro in centro","Se siete nei pressi del Duomo verso l'ora di pranzo non potete mancare questa tappa.I panini che fanno sono gustosissimi, con ampia scelta di ingredienti anche da far inserire a piacimento. Ci sono poi anche semplici tipici piatti toscani da non perdere, accompagnati da un bicchiere di vinello.Il personale non è ottimo... di più. Sono la gentilezza fatta persona: veloci, cordiali, simpatici.Fosse per me mangierei tacchino e salsa tonnata qui per tutta la vita."
"ui_bubble_rating bubble_50","UN ALTRO MUST PER IL PRANZO","Ottimi panini con vasta sclete di combinazioni, anche mezze porzioni di cibo tipico toscano. gestori simpaticissimi"
"ui_bubble_rating bubble_50","Che lampredotto","Mangiare un lampredotto, desiderarne un altro è la cosa più deliziosa della vita...se preparati dalle mani della signora."
"ui_bubble_rating bubble_50","Ottimi panini","Ottimi panini a prezzi più che onesti, ampia scelta, gestori cordiali e gentili, il locale è a due passi dal Duomo e dall' Accademia, merita per una pausa pranzo lontano dalla folla."
"ui_bubble_rating bubble_50","Lampredotto da urlo","Capitato per caso martedi 8 dicembre in occasione di una gita a Firenze, Buon cibo, gestori cordiali simpatici e molto preparati, luogo piccolo ma molto piacevole. Quando torno non manchero un passaggio.Ciao da Paolo e da Bologna"
"ui_bubble_rating bubble_50","Pausa pranzo","Mi fermo spesso al Ritrovino durante la pausa pranzo: ottimo rapporto qualità prezzo e staff molto cordiale. Nonostante preparino tutto (o quasi) sul momento, non ho mai fatto lunghe code di attesa. Consigliatissimo!"
"ui_bubble_rating bubble_40","Un panino, due chiacchiere e tanta toscanità","Ritrovo fisso, in pieno centro, per molti fiorentini in pausa pranzo.Ragazzi cordiali, ottimi prodotti tipici, infinità di combinazioni: panini, schiacciate, piccole porzioni di ribollita, lampredotto a seconda del giorno.Locale piccolino, poco posto a sedere ma perlappunto un ritrovino.Consigliatissimo."
"ui_bubble_rating bubble_30","Buono ma....scarsino!","Mi sono recata sotto consiglio di un'amica...la schiacciata e tutti gli ingredienti sono sicuramente freschi, buoni, ricercati. Poi hai la possibilità di creare la farcia in base ai tuoi gusti o seguire i consigli proposti. Però, la schiacciata è un po' piccolina...non sfama granché (almeno dopo una giornata in giro per Firenze!). Buono sì, ma forse da aumentare le dosi."
"ui_bubble_rating bubble_50","Apericena in centro","Abbiamo partecipato ad una festa privata per il compleanno di una mia amica. L' apericena buffet era composto da un ricco antipasto composto da tartine molto ben farcite e particolari per i palati piú esigenti, coccoli, affettati, porchetta (forse l'unica cosa negativa perché un pochino stopposa), catalana di verdure ecc. Due primi: orecchiette alle verdure e pappa al pomodoro entrambi buonissimi. Come secondo un grande classico della cucina Toscana: il lampredotto condito a piacere come da tradizione. E per concludere piccolo buffet di dolci. Tutto accompagnato da un buon vino rosso a mescita e acqua. I due titolari molto carini e cordiali. Consigliatissimo!!!"
"ui_bubble_rating bubble_50","Una certezza in centro a firenze","Tornato con la mia ragazza e mia madre, dopo un pò che non passavo dal centro di firenze.Una certezza dove poter mangiare bene, in abbondanza e prezzi modici in centro a firenze.Che dire se siete centro è un delitto non fare tappa al ritrovino dei servi."
"ui_bubble_rating bubble_50","un panino e due chiacchiere","I panini sono sempre una sorpresa con alcuni accostamenti veramente intriganti.Comodo il mezzo panino per completare il pasto senza esagerare.Servizio sempre veloce e cordiale."
"ui_bubble_rating bubble_50","Cortesia sapori e toscanità","mangiato bene ad un prezzo irrisorio, il titolare è una persona che sa' cosa vuole dire la parola ospitalità"
"ui_bubble_rating bubble_50","Ottimo","Mi capita di passarci il sabato a pranzoMi ci son sempre trovato beneI panini sono ottimiIl vino è buono Molto bene "
