"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_40","Ottimo per un panino al volo!","Siamo stati io e la mia ragazza il primo giorno a Firenze per un pranzo al volo, devo dire che il panino con la crema al formaggio e la finocchiona era veramente ottimo! Il rapporto qualità prezzo è veramente ottimo! 7€ per un panino che sazia veramente ed un bicchierino di Chianti! Super consigliato!"
"ui_bubble_rating bubble_50","Grande qualità della materia prima","Locale simpatico, cucina toscana in qualche piatto rivisitata con estro e fantasia ma senza snobismi. Le grgliate sul carbone con carne tagliata espresso davanti agli occhi. Tutti i piatti con ingredienti di primissima qualità selezionati presso Aziende Agricole della Toscana. Vale la pena davvero ..."
"ui_bubble_rating bubble_40","Ok","Ottimo posto dove mangiare un panino e bere un bicchiere di Chianti a prezzi davvero modici.Consigliato il panino con la finocchiona."
"ui_bubble_rating bubble_50","Ottimo posto dove gustare un panino tipico","Ottima scelta di panini o schiacciate con salumi tipici (finocchiona, sbriciolona e altro) accompagnati con un bicchiere di Chianti a prezzi modici. Il locale è minuscolo, non dispone di spazi dove poter consumare, ma è di fronte Orsanimichele, a pochi passi da piazza della Signoria. I panini sono tutti molto buoni e in particolare sono da provare quelli con la tipica salsa verde. I proprietari sono molto cordiali."
"ui_bubble_rating bubble_50","Panino spettacolari","Oltre all’alta qualità dei prodotti, una velocità supersonica nella preparazione. Luogo scoperto per caso ma che, se tornerò a Firenze, visiterò di nuovo. "
"ui_bubble_rating bubble_50","Arte e Gusto nell'incantevole Firenze","Una bella scorpacciata di arte, cultura e...... Panino eccellente. Io, mia moglie e la bambina siamo rimasti molto contenti dei panini freschi, di ottima qualità in atmosfera Fiorentina. Il panino alla finocchiona è veramente il toooooop!!"
"ui_bubble_rating bubble_50","pranzo in piedi,.... ma atmosfera bellissima!","I Fratellini, a Firenze, si sa, li conoscono tutti.... panini di ogni genere e tanta simpatia. Bicchieri di vino e tutti solidali per la strada..."
"ui_bubble_rating bubble_50","Ottimo Panino!","Ottimo panino nel pieno centro storico fiorentino.Classico “paninazzo” da riempire con quanti più ingredienti possibili. 4€ per il panino e proprietari super disponibili!"
"ui_bubble_rating bubble_50","Che bontà!","Ottima Rosetta con acciughe pomodori secchi e cipolla ingredienti freshibe di ottima qualita da provare!!! Unica nota negativa la quantita un po’ misera però per 4 euro ci può stare !!"
"ui_bubble_rating bubble_50","Panini strepitosi","A Firenze per una giornata con amici cominciamo con i famosi panini di questo locale e ammetto che la fama che li precede è tutta meritata. Buoni buoni buoni."
"ui_bubble_rating bubble_50","una garanzia","a firenze nel pieno centro c'è questo minuscolo locale. i panini e il vino sono assolutamente da provare almento una volta nella vita è un esperienza gustativa che merita la coda che c'è fuori al locale a qualsiasi ora e in qualsiasi giorno dell'anno"
"ui_bubble_rating bubble_40","Javarty consiglia...","I panini sono buonissimi ed economici tanto da giustificare la lunga coda sotto il sole a cui si è sottoposti nei giorni esistivi. Assolutamente consigliato e direi quasi imperdibile !!"
"ui_bubble_rating bubble_50","Panino con sorriso","Ci capito per caso cercando qualcosa di non turistico. Ragazzo che mi serve simpaticissimo e disponibile. Chiedo un panino semplice e lui lo fa rapido e sorridente. Scambio di battute, 4€, cibo gustoso, pancia piena. Niente di meglio per uno spuntino veloce! "
"ui_bubble_rating bubble_50","Garanzia....","Se sei in centro, non puoi non fermarti a mangiare un panino dai “fratellini”Un buon panino e un bicchiere di vino, da mangiare al volo...Se ami il lusso, non vuoi sporcarti le mani e stare in piedi...lascia stare!Ma se ami la tipicità, e la tradizione, questo è il posto giusto "
"ui_bubble_rating bubble_20","bruciori di stomaco","Ero in centro per lavoro, non ero mai stato dai fratellini ma ne ho sempre sentito parlare bene, ok ci vado!Panino con finocchiona e bicchierino di vino.Il panino non era male, poi lo scaldano leggermente e quindi ok buono. Finisco il panino, do una gozzata di vino...madonna santa che schifo, mi faceva la schiuma in gola...lo lascio, pago e vado via. Caffeino in un bar per farmi passare il saporaccio. il pomeriggio, ma anche la serata l'ho passata in compagnia di reflussi gastrici e rutti alla finocchiona."
"ui_bubble_rating bubble_50","Ma.... Spettacolo! ","Situata un un vicolo vicino a palazzo vecchio, I FRATELLINI offrono un vasta scelta di panini tipici toscani di alta qualità. Da assaggiare sicuramente il tipico: finocchiona con crema di formaggio e prosciutto arrosto con crema tartufata + cipolla, il tutto con un buon bicchiere di chianti. Da provare. "
"ui_bubble_rating bubble_50","Per la sua posizione quasi uno street Food","Pasto veloce e divertente. Si consuma per strada, ottimo panino con un bel bicchiere di Vino. Per le strade di Firenze da provare a due passi da piazza della Signoria in una traversa del corso. Scoperto per caso incuriosito da una strana fila che dal corso entrava in questo violetto. Prodotti di qualità, vasta scelta. Per gli amanti del pranzo veloce. Consigliato"
"ui_bubble_rating bubble_50","Sosta obbligata ","Se voglio un panino caldo e sono da quelle parti non posso non fermarmi da loroPane spettacolare e angolo tipico che merita di essere provato "
"ui_bubble_rating bubble_50","Mai andare a Firenze senza passare qui!!","Si rimane a bocca aperta! In tutti i sensi! Dalla velocità di servizio, dalla quantità di prodotti, la vastità di scelta, la qualità, la simpatia! Sembra impossibile che in così poco spazio riescano a preparare dei panini così buoni! È una tappa obbligatoria!"
"ui_bubble_rating bubble_30","Personale simpatico, ma secondo me c'è do meglio come panini..","Con 5€ puoi prendere il panino che vuoi! Il costo è ottimo, puoi scegliere se panino o piadina e vi consiglio panino perché la piadina non è come quella che si pensa, è un pane tipo azimo che è davvero troppo gommoso.... Cmq il personale è davvero molto simpatico!!"
"ui_bubble_rating bubble_40","Ottimo","Locale piccolissimo, ma molto caratteristico. Servizio molto rapido e cordiale. Prezzi accessibili. Qualità delle materie prime alta. Discreta fantasia, nella preparazione dei panini, suggerimenti validi. Un piccolo gioiello, con tanta Storia. Almeno una volta nella Vita, da provare."
"ui_bubble_rating bubble_50","PURO SPETTACOLO!!!","Parcheggio:si raggiunge a piedi,è in pieno centro storico.Location:si va al bancone ad ordinare e si va via..coda molto scorrevole e servizio estremamente veloce.Menu(il gusto è sempre soggettivo):si mangia la classica schiaccia toscana con i prodotti tipici del territorio..che dire..PURA MAGIA!!!Conto:economico,decisamente."
"ui_bubble_rating bubble_50","Mi son commossa dalla bontà","Davvero, davvero ottimo servizio veloce e prezzo stracciato per ciò che offre. Alimenti di primissima qualità. Da provare pecorino tartufato e rucola!!"
"ui_bubble_rating bubble_50","Fantastico!!","Panino super buono davvero da provare per chi viene a firenze prezzo competitivo che non guasta bravi!!!"
"ui_bubble_rating bubble_40","Panini semplici e genuini, ad un prezzo valido","Ho pranzato con un loro panino. Se cercate una ristorazione semplice, veloce e genuina a poco prezzo, non potete sbagliare: tutto molto buono. E sono anche simpatici.Metto 3 al servizio solo perchè non hanno tavoli, è un locale a portar via."
"ui_bubble_rating bubble_50","Panini goduriosi","Panini farciti con prodotti tipici, capaci di soddisfare ogni palato.. dal prosciutto crudo, alla porchetta alla crema al tartufo.. streetfood di qualità!consigliato!"
"ui_bubble_rating bubble_40","Pranzo per caso","Capitati per caso, ci fermiamo per pranzo; anche se erano quasi le 14 siamo stati accolti e trattati con cordialità ma soprattutto abbiamo mangiato veramente bene e speso il giusto. Un solo consiglio: se non avete molta fame non prendete un antipasto ed un piatto a testa, perché io con la sola panzanella ero già sazia e ho lasciato un po’ di pasta, purtroppo...il posto merita veramente "
"ui_bubble_rating bubble_50","Tappa fissa a Firenze ","Ogni volta che vengo a Firenze non posso non fermarmi dai Fratellini! Velocità, cordialità e ottimi panini da gustare a due passi dal Duomo! Chiunque vada a Firenze deve provarli! "
"ui_bubble_rating bubble_40","Che buoni i loro panini!","Sempre buoni e golosi i loro panini! Un buchino di negozio davvero prezioso velocissimi nel servire tutti "
"ui_bubble_rating bubble_50","lo so che ci sono abituati","Lo so, lo so che I fratellini sono abituati alle buone recensioni, ma ci vado spesso e voglio aggiungere anche la mia. Cammini per quella magnifica città che è firenze in un bel mattino di giugno ( tardo mattino!). cammino già da un po' nell'aria brillante e per ora non caldissima e mi raggiunge la fame, quella piacevole che segue una buona passeggiata. Non è una fame grandiosa, ma una via di mezzo tra un brunch e un aperitivo. Mi dico: cosa c'è allora di meglio che di un bel panino e un bicchiere di rosso? E al posto di paninoni farcitoni grassoni, tutto unto e unto, decido di andare da I fratellini. Tantissimi tipi di panini, tutta roba di prima scelta, niente grasso a giro per le mani, perchè quello che conta è il sapore. E comunque se un panino non basta ne prendi un altro. Prendo un prosciutto arrosto con salsa verde, uno dei miei preferiti ( un altro è l'aringa con salsa verde oppure finocchiona e crema formaggio. ) I miei commensali optano per prosciutto arrosto e salsa di funghi e appunto il finocchiona con crema formaggio. due bicchieri di rosso e una cola e mangiamo all'ombra della stretta via, in piedi perché così ci va, con i calici appoggiati a una mensola di legno. Guardiamo il flusso di persone che scorre in via calzaiuoli, come un fiume lento e colorato, e ci godiamo i panini. E i fratellini sono lì che affettano e mesciono ( o mesciano?, insomma versano vino nei calici) sempre sorridenti e mai melensi. Che pacchia! E con pochi euro!"
"ui_bubble_rating bubble_40","Street food fiorentino","A Firenze lo street food è nato molti anni fa, non per moda ma per necessità: la necessità di avere piccoli, spesso minuscoli, locali di vendita sprovvisti di posti a sedere.Un caso classico è quello de “I Fratellini” a 100 metri da Piazza della Signoria che, come dice l’insegna, sono presenti dal 1875.La proposta odierna consiste nel proporre panini (la classica rosetta ma anche la fiorentinissima schiacciata) ripieni di prodotti locali e non.Per chi ha fretta è una soluzione gustosa ed economica (panino + calice di vino costano 5,50 euro).La qualità è garantita, il gusto anche: consigliato sicuramente."
"ui_bubble_rating bubble_50","Panini super","Tappa obbligata a Firenze quella al locale tipico dei Fratellini posizionato a pochi passi dal Duomo e dalla Piazza della Signoria.Panini con prodotti locali e non ma di gran gusto e allietato da un buon bicchiere di rossoPrezzi 4 euro per panino.Soluzione food low cost.Da non perdere."
