"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","Spettacolo!!!","Passeggiare per Firenze, farsi guidare dagli odori e arrivare qua. Ti siedi per strada sotto una piccola galleria, ordini e dopo qualche minuto arrivano i piatti... SPETTACOLO!!Pappa al pomodoro e ribollita veramente buone. Ma la porchetta... si che era divina!Infine:Personale molto simpatico e attento alle esigenze. Prezzo da cibo da strada ma la qualità è alta!5 palle meritate. Mangiando per strada difficilmente - secondo me - si trova di meglio. Ciao,Marcello"
"ui_bubble_rating bubble_50","Superlativo! ","Uno dei posti migliori per mangiare cibo tradizionale a Firenze a prezzi onestissimi. Personale gentilissimo! "
"ui_bubble_rating bubble_50","Tagliere ottimo!","Un tagliere ottimo che ci ha saziati in due (e non abbiamo poco appetito di solito!) vino buono e personale cordiale e simpatico. Prezzo assolutamente conveniente! Ve lo consiglio!"
"ui_bubble_rating bubble_50","Fast (and quality) Italian food","In una Firenze affollata di turisti, è bello sedersi ad un tavolino di questa pizziccheria e ritrovare sapori genuini e un prezzo giusto. E poi il personale: veloce e simpatico. Lo consiglio."
"ui_bubble_rating bubble_40","Aperitivo DOC","Siamo stati in questa pizzicheria per un aperitivo: vino ottimo, tagliere di salumi e formaggi spettacolare. Alla questione gluten free è stata posta una discreta attenzione. Cortesia e simpatia del personale. Consigliato. Prezzi buoni!"
"ui_bubble_rating bubble_50","Da provare sicuramente","Ottimo vino e tagliere di salumi toscani di qualità e quantità , il prezzo nn so ancora dirvi perché sto scrivendo la recensione prima del conto ma sono talmente soddisfatto che mi sento di consigliarlo a prescindere. Simpatia e cortesia del personale da 5 stelle. "
"ui_bubble_rating bubble_50","Ottima","Lampredotto divino.Ampia scelta di prodotti tipici toscani, dal cibo ai vini.Personale simpatico e cortese."
"ui_bubble_rating bubble_40","Pausa gustosa","Ottimo posto x un attimo di riposo gustando qualche buon piatto. Il banco della pizzichrria è invitante ed i prodotti buoni. Ottimi i taglieri, gentili i proprietari"
"ui_bubble_rating bubble_50","Vale assolutamente la pena farci un salto","Il posto è molto carino ed accogliente, il personale gentile e disponibile. Se avete un languorino consiglio senza dubbio una visita."
"ui_bubble_rating bubble_50","Gradevolissima e Buona","Ci siamo fermati dopo una giornata in giro per Firenze per un aperitivo e per riposare le stanche membra... Una scoperta eccezionale! I panni sono ottimi e abbondanti. Da provare assolutamente la Sbriciolona con il formaggio tartufato: si scioglie in bocca ed è una goduria per il palato. il locale propone anche piatti caldi: La pappa al pomodoro è eccezionale! Insomma, talmente buono che il giorno dopo siamo tornati e mi sono mangiato 3 panini: 1 con la sbriciolona, uno al lampredotto e uno al prosciutto crudo: tutti e tre eccezionali. Ottima anche la scelta dei vini.Se passate da Firenze assolutamente da non perdere."
"ui_bubble_rating bubble_10","Oltre al danno anche la beffa","Sono stato qui questa domenica con la mia fidanzata perchè cercavamo un posticino dove pranzare con un buon panino farcito di qualche delizia Toscana, neanche il tempo di avvicinarci che subito il cameriere ci ha invitato ad entrare promettendoci un pranzo di ottima qualità costituito da panino più bibita a 4,50€, inoltre ci ha anche invitato a sederci tanto vi costa uguale anche con il tavolo; pertanto ci siamo seduti (al sole) e abbiamo atteso che qualcuno venisse a prenderci l'ordine. Dopo una ventina di minuti sotto il sole cocente qualcuno si è degnato di prenderci l'ordine (scritto alla buona su un tovagliolo di carta) e si è allontanato con la promessa che sarebbe arrivato subito. Dopo quaranta minuti sono arrivati i nostri panini, che abbiamo preferito mangiare altrove dato che era molto tempo che eravamo seduti al sole e la mia fidanzata iniziava a dare segni di sofferenza... abbiamo chiesto il conto che ovviamente non rispecchiava i prezzi dell'offerta panino+bibita 4,50€ ma li superava di gran lunga e oltretutto il cameriere aveva omesso di portarci una bottiglia d'acqua che ci stava facendo pagare ugualmente. Parlando della qualità del cibo più che scadente: pane congelato, una fetta di affettato all'interno e mezza di formaggio, praticamente una presa in giro dall'inizio alla fine. Io e la mia fidanzata ancora affamati dopo questo ricco banchetto (che ci è costato paradossalmente come tale) abbiamo dovuto ricorrere ai panini del supermercato lì all'angolo. Lo sconsiglio a chiunque non ama essere preso in giro."
"ui_bubble_rating bubble_20","Credevo meglio","La vetrina è invitante ma vedersi arrivare i piatti riscaldati non mi ha soddisfatto per niente. Diciamo che da una pizzicheria ti aspetti una qualità del gusto superiore. Anche il prezzo sopra la media.Il contesto è molto carino e tradizionale"
"ui_bubble_rating bubble_50","Pranzo veloce","Siamo capitati per caso mentre camminavano durante l'ora di pranzo. Esperienza favolosa, personale simpaticissimo ma soprattutto cordiale! Cibo tipico e di qualità, abbiamo assaggiato un lampredotto eccezionale! Ci torneremo di sicuro! Grazie per l'ospitalità ! (I due ragazzi padovani)"
"ui_bubble_rating bubble_20","Buono, ma....","Pubblicizzano cibo per celiaci ma hanno solo panini congelati da supermercato. In più sarebbe bello vedere camerieri italiani essendo in centro a firenze..."
"ui_bubble_rating bubble_50","Grigliata al top!!","Siamo stati a cena grigliata buonissima E di qualità !!!!prezzi onesti!! Personale super cordiale, ci torneremo di sicuro."
"ui_bubble_rating bubble_50","PERFETTO","Perfetto per sostare per un pranzo veloce a poco prezzo, cibo buono tipico toscano. Perfetto per i prezzi: ribollita molto buona a eur 4,5, panini caldi con porchetta a 3 eur ed altre leccornie. Ha qualche tavolino nella bella piazzetta ed anche in una saletta interna.Gentilissimi."
"ui_bubble_rating bubble_50","Un tuffo nella toscanitá!","Gastronomia tipica toscana; il personale ti accoglie calorosamente, descrivendo accuraramente i piatti e narrando simpatici aneddoti. Pappa al pomodoro, ribollita, crostino al fegato, pepone e trippa molto buoni e ad un ottimo prezzo (18.50 € bevande escluse). Solo due tavolini dentro, il resto fuori. Insomma, si mangia bene e il personale é molto simpatico. Consigliato!!!"
"ui_bubble_rating bubble_50","FIRENZEEEEEE","In cerca di panino entriamo qui e scopriamo che in centro a Firenze si puo' mangiare un sacco di cose buone , panini superferciti e bere a prezzi che dire modici e' poco.Personale molto simpatico e disponibile."
"ui_bubble_rating bubble_40","Finalmente un panino al lampredotto gluten-free","Mi avevano consigliato questa pizzicheria per assaggiare il panino al lampredotto senza glutine, che purtroppo è una rarità! Il banco è ben fornito di vari prodotti da asporto e il locale, seppur molto piccolo, dispone di un tavolino interno con sgabelli e qualche tavolino fuori per consumare. Il personale è molto gentile e sa accontentare le esigenze di un celiaco, oltre al panino mi avevamo proposto anche delle polpette gluten-free, quindi chiedete senza timore! Il panino era molto saporito, peccato che la rosetta utilizzata (rosetta surgelata della Schar) fosse piccola, quindi eventualmente consiglio di fare un bis, visto che il prezzo alla fine era abbastanza contenuto (se non ricordo male 3€/3,5€)! Consigliato!"
"ui_bubble_rating bubble_50","tutti i giorni","ci vado tutti i giorni, oltre la grande scelta di prodotti la simpatia la gentilezza sono davvero a pari merito. consigliabile anche per piccoli."
"ui_bubble_rating bubble_40","ottima schiacciata","Ho comprato un chilo di schiacciata prima di partire - giugno 2016. OTTIMA!!! Il proprietario cortesissimo, ha capito le mie esigenze e me l'ha incartata alla perfezione.Durata due giorni rimandendo sempre morbida."
"ui_bubble_rating bubble_50","Fantastico! ","Passeggiando per Firenze siamo capitati in questo angolo di prelibatezze...proprietari gentilissimi, disponibilità massima nel spiegare e consigliare i loro prodotti genuini e la loro gastronomia...tutto servito ai tavoli senza spese ma solo tanta simpatia! Ottimi i primi come la zuppa ceci farro e funghi e i pici al ragù di cinghiale...ritorno in serata per cenare con splendida schiacciata farcita al massimo...Da ritornarci sempre quando si passa da Firenze! Complimenti!"
"ui_bubble_rating bubble_40","Le vecchie pizzicherie di un tempo......","Mi è capitato quasi per caso di entrare in questa storica pizzicheria in centro a Firenze, vicino l'arco di San Pierino. Sono rimasto affascinato dal piccolo negozio, oggi anche con piccoli tavolini all'aperto dove si può' mangiare prodotti veramente genuini e particolari fatti dal proprietario. Oggi mi hanno preparato solo una schiacciatina con prosciutto di cinta senese con crema di formaggio al tartufo, ma la prossima volta mi organizzerò meglio magari anche per assaggiare uno dei favolosi e accattivanti primi piatti preparati dal gestore stesso. Da consigliare, sembra di tornare indietro nei tempi, molto molto meglio dei soliti panini da bar o di insignificanti fast food. Da tornarci."
"ui_bubble_rating bubble_50","Il Migliore !!","Panini ottimi, vino ottimo, il tutto servito comodamente al tavolo senza supplemento di servizio. Personale cortese e gentile, rapporto qualità prezzo insuperabile !! Panino e bottiglia d'acqua 4,50 € servito al tavolo ... Il migliore di Firenze, assolutamente consigliato !!"
"ui_bubble_rating bubble_40","Adatto anche per asporto","Buona pizzicheria frequentata dagli abitanti della zona che da turisti di passaggio. Trovi tutto, dagli antipasti , ai primi , ai secondi oltre ad un vasto assortimento di salumi e formaggi. Molti si fermano per farsi un panino e bere un bicchiere di vino. Da poco ha messo dei tavolini fuori, cosi puoi fermarti a mangiare tranquillamente. Il cibo e' buono e fresco perche' e' il titolare in persona che cucina tutte le pietanze. Ovviamente non trovi ne' dolci ne' caffe', ma se vuoi spendere poco e non hai grandi pretese va benissimo"
"ui_bubble_rating bubble_40","Soddisfatti!","In tre parole: disponibilità, convenienza e qualità! Ho preso un primo e la mia ragazza un panino gigante. Abbiamo pagato 9.5€ in due bevande comprese!!!Unica cosa negativa i piccioni che rompono.. ma non è colpa loro! per il resto eccellente!"
"ui_bubble_rating bubble_50","Bellissima esperienza","Consigliato a tutti coloro che vogliono assaporare la vera Firenze e i suoi sapori.Personale cortessissimo, cibo eccellente accompagnato da ottimo vino. Vale la pena davvero. Da provare! Complimenti vivissimi ai gestori:continuate così! "
"ui_bubble_rating bubble_50","DA NON PERDERE A FIRENZE.","La Pizzicheria Antonio Porrati, in attività da oltre 200 anni e quindi in senso assoluto tra le più antiche in Europa, è un posto centralissimo dove gustare i prodotti genuini della vera cucina toscana. Da non perdere assolutamente quando si passeggia per il centro di Firenze."
"ui_bubble_rating bubble_50","OGNI GIORNO","Ho la fortuna di abitare nei paraggi............. e allora che dire? gente cibo o cibo e gente a pari merito. STRAORDINARIO TUTTO e l'atmosfera ineguagliabile.LO RACCOMANDO A TUTTI DA 0 A 1000 ANNI."
"ui_bubble_rating bubble_10","Sconsigliatissimo per aperitivo","Ci siamo fermati per un aperitivo e siamo rimasti molto delusi. Il prezzo di uno spritz è di 6 euro a testa e non ci hanno portato nemmeno uno stuzzichino o una manciata di patatine. Non ci torneremo."
"ui_bubble_rating bubble_40","cortesia, bontà, centralissimo, ottimi prezzi","Economico, Piatti veloci già pronti ma non la solita tavola calda. Si mangia all'aperto con tavoli esterni e tovagliette di carta monouso ma il tutto è molto caratteristico con buon servizio al tavolo e molta gentilezza. prezzi ottimi per la qualità el cibo. Non potete perdere il peposo del brunelleschi un'ootomo stufato di carne. si mangia con 10 euro ed anche meno. Quindi davvero consigliato."
"ui_bubble_rating bubble_50","Uno spuntino delizioso","Durante la nostra prima passeggiata a Firenze ci siamo imbattute in questo semplice e piccolo negozio gastronomico. I signori della Pizzicheria ci hanno accolto calorosamente e ci hanno consigliato due piatti per tappare la fame alle 11 del mattino: Un primo abbondante, molto saporito, con acqua a soli 5€ a testa. Ci torneremo!"
"ui_bubble_rating bubble_40","Pizzicheria Antonio Porrati","La  Pizzicheria Antonio Porrati  si trova in uno degli angoli più caratteristici di Firenze.Essa si trova in fondo a a Borgo Albizi In questo punto la strada si apre formando una piazzetta dove l'arco di san Pierino, fa da quinta teatrale. .Tornando alla pizzicheria, possiamo dire che si tratta di uno degli storici esercizi di Firenze.Potremmo definirla una rosticceria.Possiamo decidere di metterci seduti ad uno dei suoi tavoli sotto la volta di san Piero oppure portarsi il cibo a casa.Tra le specialità gastronomiche si ricordano l'insalata di trippa, la porchetta, la panzanella,il pancotto e tanto altro ancora.Servizio rapido, personale gentile prezzi piccolini"
"ui_bubble_rating bubble_50","Posto unico","Ho provato la pizzicheria Porratti perché sono sensibile al glutine. E un giorno mi sono accorto che facevano panini senza glutine. Sono panini buonissimi perché riempiti con i prodotti di grande qualità che ci sono alla pizzicheria - affettati, formaggi e verdure - e possono diventare un fantastico spuntino o un'ottima merenda. Lo consiglio vivamente anche perché sono veramente gentili."
"ui_bubble_rating bubble_50","Lampredotto","Finalmente Lampredotto. Mi han diagnosticato una intolleranza al glutine da circa tre anni. Amo il Lampredotto, ovviamente il panino e il massimo per degustarlo. Finalmente in una pizzicheria nella piazza San Pier Maggiore, Firenze ovvio, Pizzicheria Antonio Porrati, ho potuto mangiare un panino al Lampredotto, mitico, ,. Dato che tale pizzicheria e fornita della possibilità del senza glutine. Ovviamente una rosetta senza glutine non è come una rosetta normale, pero la qualità del Lampredotto e del condimento la rende gustosa come una rosetta normale. Grazie ,. Pochi sano lavorare il lampredotto e la salsa verde in questo modo, ve lo dice un affezionato del lampredotto. Erano tre anni che non mangiavo un panino al lampredotto. Al piatto non è la stessa cosa.Viva il Lampredotto, Viva la pizzicheria Porrati. Archino di San Pierino, a tutti gli intolleranti al glutine. Degustate un panino al Lampredotto."
"ui_bubble_rating bubble_30","Senza glutine e senza lode","Sono venuta qui perchè sembrava essere l unico posto dove assaggiare il rinomato panino con il lampredotto, senza glutine.Partiamo dal fatto che mi è sembrato un normale salume, ma diciamo sono gusti, mi aspettavo una pietanza un po più ignorante, tipo che fosse fritto, ma quelli ripeto sono gusti.Carini coloro che lo gestiscono, ma mi sembra assurdo che mi dicano che loro non hanno mai assaggiato il panino senza glutine che offrono. Erano le rosette surgelate della shar, che sono molto buone, a patto che tu le sappia scongelare e riscaldare. Non so loro cosa abbiano combinato. Mi dispiace tanto perchè avrebbero potuto fare decisamente meglio, non è molta la differenza nello sforzo per scongelare un panino bene o per scongelarlo male.Meno male che non c era nessun sovrapprezzo sul senza glutine come c è di solito in altri ristoranti! Panino molto più piccolo del panino normale al lampredotto. Vino da tavola scarsuccio, con 50 cent potete prendete quello migliore. "
"ui_bubble_rating bubble_40","Servizio tartaruga ma buono!","Siamo stati qui a pranzo un pomeriggio verso le 15:30 (c'era poca gente). La tizia al banco dopo aver concluso con gran calma una telefonata, ci ha accompagnato ad un tavolo libero e ci ha mollati là. Dunque abbiamo pensato di andare a scegliere al banco, grande scelta tutto succulento. Sempre con gran calma è comparso un uomo anziano che ci ha portato le pietanze scelte belle calde. Abbiamo pagato molto poco però al personale servirebbe un po' di brio!"
"ui_bubble_rating bubble_40","Piccola grande gastronomia ","Ci siamo finiti per caso per un panino con il lampredotto! Prezzi onesti un po di attesa ma personale molto simpatico. I tavolini fuori sono spettacolari "
"ui_bubble_rating bubble_50","come a casa","vengo da Antonio da anni. è un posto dove il cibo è molto buono, c'è un'ottima atmosfera e si sta come a casa. I piatti sono principalmente della tradizione toscana, ben cucinati, si puo' mangiare di tutto anche salumi, formaggi e sott'oli.Molto simpatico il personale. Consigliatissimo"
"ui_bubble_rating bubble_50","Una chicca per mangiare bene a prezzi stracciati!","Wow, e chi si aspettava un posto così in pieno centro a Firenze?!?Ho finito per mangiare la migliore ribollita di pesce di Firenze spendendo 5€, pazzesco!!!Questa piccola gastronomia è stata una felicissima scoperta, a partire dai modi affabili dei gestori, fino alla vasta scelta di piatti e stuzzichini per il pranzo, da consumarsi (se si vuole) comodamente seduti fuori al tavolino, magari in una bella giornata primaverile se siete fortunati come il sottoscritto. Tornerei a Firenze anche per provare le altre specialità della Pizzicheria, complimenti sinceri!"
"ui_bubble_rating bubble_50","lampredotto,porchetta e buon vino","abbiamo trovato per caso questo posto sotto una ''galleria'' e siamo stati veramente fortunati perchè mio marito è riuscito finalmente a mangiare il tipico ''lampredotto'' di firenze e io ho preso un panino alla porchetta veramente eccezzionale,il tutto ovviamente accompagnato da un buon vino consigliatoci dal cameriere..prezzi veramente alla mano e cibo buono!!"
"ui_bubble_rating bubble_50","Impossibile non passarci","Buonissimo...persone molto cordiali...anche x bambini!!! Complimenti...Io ho assaggiato la pappa al pomodoro un trionfo...e ribollita di verdure...ed ora un buon Chianti e tagliare di salumi..."
"ui_bubble_rating bubble_50","Cucina tipica Squisita","Già Firenze ti prende gli occhi ...poi arrivi qui e ti prendono la gola ...e poi come si fa ad andare viaaaa. Il titolare e il suo collaboratore sono gentilissimi e si fanno in 4 per esaudire i tuoi desideri culinari...cucina tipica squisita prezzo onestiasimo noi ci torneremo sicuramente. bravissimiiii e buonissimi"
"ui_bubble_rating bubble_40","Roba buona e gente gentile.","Un posto simpatico, con tante specialità e con una garanzia di autentica 'toscanità', senza fronzoli e senza tante cerimonie. Ci torno. MI piace."
"ui_bubble_rating bubble_50","Sono entrato per mangiare e non sono più andato via","Non me ne voglia il grande chef Antonio, che prepara tutto con le sue mani, con l'esperienza e la passione di una vita, se non mi dilungo sulle squisite tagliatelle alla nana, sui pici al cinghiale, sul polpo in galera, o sulle più buone mozzarelle di Firenze. Non me ne vogliano neanche Valentino e la sua disponibilità dispiegata in ogni occasione, o Barbara con i suoi buonissimi (e sempre troppo pochi, per me) dolci come la pinolata toscana, la torta di mele, la torta al semolino. Non me ne vogliate, dicevo, ma ogni parola sul cibo, seppur buonissimo, sminuirebbe tutto perché ogni parola di affetto, di sincera gratitudine, di riconoscenza è già, di per sé, riduttiva.Sono entrato per mangiare e non sono più andato via. E comunque avevi ragione: a Milano, un altro Antonio, non c'è.Franceschino"
"ui_bubble_rating bubble_50","Panini al top","Consigliato panino sbriciolona e formaggio di tartufo, una delizia. Prezzo contenuto e qualità nel servizio, si vede che i proprietari anno esperienza da vendere."
"ui_bubble_rating bubble_50","Consigliato","Vi consiglio vivamente di passarci. Locale con prodotti tipici e freschi. Una persona gentile e pronta a fare due chiacchiere. Abbiamo preso due panini abbondanti e speso 7,50€...panini ottimi."
"ui_bubble_rating bubble_50","Semplicemente Incredibile e Speciale","Un luogo magico dove il sorriso, il buon umore e il buon cibo la fanno da padrona. In cucina Antonio un grande esperto e non solo, e al banco Valentino e Graziano...persone semplicemente squisite. Adoro quello che fanno e come lo fanno, onesti e generosi. Il cibo è tutto da gustare. Vado spesso da loro a pranzo e ringrazio il fato che mi ha fatto entrare un giorno dentro questo piccolo ma meraviglioso posto..che esiste da più di due secoli. Rimarrete a bocca aperta e con lo stomaco in festa e non potrete più farne a meno."
