"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","Uno dei migliori panini di Firenze","Il Cernacchino mi piace moltissimo, specie quando voglio mangiare un boccone al volo in centro e non ho voglia di mettermi seduto ad aspettare i tempi di un ristorante turistico. Panini fantastici, toscani e ben farciti. Se volete un consiglio pancetta, mozzarella e pomodori secchi, un panino stupendo. Simpaticissime le cuoche e molto bello veder preparare il tutto sul momento."
"ui_bubble_rating bubble_50","Questo piccolo locale è fantastico!","Confermo che questo piccolo ristorante in centro a Firenze è favoloso. Non tanto per la sua ubicazione comunque a due passi dal Duomo e da Piazza della signoria ma per quello che si mangia. Cibi squisiti preparati sul momento. Primi di grande gusto. Se volete un consiglio provate Riso con cavolo kale o Salsicce e Rape. Consigliato!"
"ui_bubble_rating bubble_50","Quando ho voglia di veri sapori Toscani in città","Quando sono a Firenze è sempre un problema scegliere dove mangiare per paura di essere spennati come turisti, ma da quando ho scoperto il Cernacchino io vado sempre sul sicuro. Sapori toscani in una via a due passi da pizza signoria. Panini e primi piatti conditi sul momento con ingredienti favolosi, cucinati a vista da due cuoche simpaticissime. Io vi consiglio : Cavolo verza alla piastra con la birra"
"ui_bubble_rating bubble_50","Qualcosa di veloce ma di davvero buono in Centro","Quando vengo in centro per lavoro e voglio mangiare qualcosa di veloce ma di davvero buono per me c'è solo il Cernacchino. In pieno centro, tra piazza della Signoria e pizza Duomo, questo piccolo posto offre davvero la bontà toscana del palato. Panini, primi piatti credo di aver mangiato un pò di tutto nel tempo ma se volete un consiglio chiedete della Distesa di godrei. Personale molto cordiale."
"ui_bubble_rating bubble_50","Ottima scoperta","Panini veramente buoni e preparati al momento con ingredienti di qualità. Da provare quello con la porchetta e senape fatta in casa. Le due signore al bancone gentilissime. Prezzi bassi. Sicuramente consigliato."
"ui_bubble_rating bubble_50","Lavera Firenze","Nei pressi di Piazza Signoria si trova un piccolo ma grande luogo dove si mangiano piatti toscani autentici e dove le persone che li servono lo sono ancora di più."
"ui_bubble_rating bubble_50","Il mio punto pranzo preferito in centro","Quando sono in centro mi ci fermo sempre per una pausa pranzo veloce. Mi piace perchè il tutto è preparato a vista e sul momento. Se volete un consiglio su cosa mangiare io scelgo sempre Fusilloni integrali con radicchio oppure Burghul con asparagi e ginger."
"ui_bubble_rating bubble_50","Il mio punto Pranzo preferito in Centro a Firenze","Mi piace moltissimo questo ristorantino in centro. Piccolo ma c'è tutto e fanno dei panini fantastici. Due cuoche simpaticissime a disposizione per qualsiasi creazione. Per fare un esempio, panino con tacchino, salsa senape e verdure, oppure Salame con pecorino. Questo locale è il mio punto pranzo preferito quando sono in centro a Firenze. Lo consiglio!"
"ui_bubble_rating bubble_50","Un panino fantastico nel centro di Firenze","Se volete un panino che sia il TOP in centro a Firenze, anche come pausa pranzo, io vi consiglio il cernacchino! In una piccola traversa del centro questo piccolo locale produce panini fantastici. Per citarne qualcuno : Panino con Salsa senape e verdure o Panino Finocchiona pecorino e melanzane. Io personalmente ve lo consiglio!!"
"ui_bubble_rating bubble_50","Qualcosa di gustoso in centro a Firenze","Quando si tratta di mangiare un panino o qualcosa di gustoso in centro a Firenze per me esiste solo questo locale. Cucina Tipica toscana, quello che mangi viene preparato sul momento da due cuoche gentili e preparate. Cibi di grande sapore, panini di tutti i tipi. Se volete mangiare bene risparmiando anche un pò questo posto ve lo consiglio. Se non sapete cosa scegliere : Panino prosciutto Cotto, fegatini e Tartufo! Fidatevi!"
"ui_bubble_rating bubble_40","Qualità e cortesia","Un ottimo panino in pieno centro. Buoni gli ingredienti, accogliente il locale e gentili i proprietari. Una sosta rapida ma di qualità "
"ui_bubble_rating bubble_40","Ottimi panini","In posizione centrale, piccolo locale abbastanza affollato all’ora di pranzo ma sevizio rapido, abbiamo trovato anche un tavolino per mangiare al caldo, ottimi e particolari i panini, decisamente abbondanti! Merita! "
"ui_bubble_rating bubble_50","ottimo!","Cucina tipica toscana, personale rapido e gentile, consiglio questo locale per un pranzo veloce sorseggiando un buon vino!"
"ui_bubble_rating bubble_50","veloce, gustoso, si mangia seduti e al caldo,d'inverno","Cucina toscana tipica con qualche originalità gustosa. Servizio veloce, posti a sedere che si liberano velocemente per cui basta aspettare un pochino per mangiare seduti a un tavolo. Si mangia pasta, un secondo o ci si fa fare un panino... i panini assolutamente da provare sono quelli a scodella: scavati con dentro le polpette o salsicce e rape, ad esempio!E i dolci sono meravigliosi.E con 7, massimo 10 euro ti sazi, il che - a nemmeno 50 metri da piazza della Signoria - non è poco.Volete ulteriori garnazie? E' pieno di fiorentini!"
"ui_bubble_rating bubble_40","Buona pausa pranzo in ottima posizione","Abbiamo provato sia i panini che la ribollita, tutto ottimo, abbondante e con il giusto prezzo. Posti a sedere nel soppalco sopra la cucina comodi e puliti. Una ottima proposta subito dietro la piazza principale, personale cordiale, prezzi modici."
"ui_bubble_rating bubble_50","Vero fast food all'italiana","Volete mangiare un gustosissimo panino praticamente in piazza della Signoria? Il Cernacchino fa per voi. Vasta scelta di panini con varie farciture dalle classiche alle particolari toscane tipo lampredotto, salsiccia e cavoli. Personale simpaticissimo sempre pronto alla battuta, pronto a consigliarti o spiegarti gli ingredienti dei panini. C'è anche la possibilità di sedersi per non mangiare il panino in piedi. Il locale offre anche qualche pietanza particolare e dolci tutto fatto in casa. Per il bere si può scegliere tra birre, bibite e vino. Se passate in Piazza della Signoria non potete non fare una visita e degustare un panino."
"ui_bubble_rating bubble_50","Panini gustosissimi. ","Location graziosa e caratteristica, il proprietario gentilissimo e molto paziente, panini eccezionali, con ingredienti in sovrabbondanza, molto sfiziosi. Prezzo nella media, 5€ a panino. Al piano di sopra ci sono dei tavoli. Per mangiare qualcosa al volo, è l'ideale. Prepara anche panini fuori menù, con ingredienti base. "
"ui_bubble_rating bubble_40","Centro città ","Ottimo per mangiare qualcosa al volo in centro città gustando gusti tipici toscani..panini, primi, secondi "
"ui_bubble_rating bubble_50","Presto e bene","Io adoro mangiare in velocita' e quindi apprezzo il servizio essenziale: e' quello che si trova qui, insieme a tanta scelta di piatti invitanti e tradizionali. Il lampredotto ci ha stregato. E' vero, bisogna aspettarsi di non trovare posto a sedere e si deve sgomberare appena finito, ma non e' un posto per conversazione...Si mangia bene, si paga poco, si e' accolti simpaticamente...per me, il top"
"ui_bubble_rating bubble_50","Buonissimo ","Passando per il centro di Firenze con la mia ragazza, ci siamo fermati a mangiare un panino in questo locale, e devo dire che salumi, formaggi, verdure e pane erano veramente buonissimi, un mix di sapori da non perdere.Se passate di lì fermatevi a fare uno spuntino."
"ui_bubble_rating bubble_50","Ottimo","I panini migliori che ho mangiato a Firenze. Carne ottima! Per un pranzo veloce ma di qualità è perfetto."
"ui_bubble_rating bubble_40","Buono ma grande confusione","Posto piccolo. Panino al lampredotto molto buono anche se avevo chiesto salsa verde e mi hanno dato salsa piccante. Anche quello alla porchetta e senape. Non do il massimo dei voti per la troppa confusione"
"ui_bubble_rating bubble_50","Consigliato","Se volete mangiare un buon panino a un buon prezzo e in centro non potete non fermarvi in questo locale. "
"ui_bubble_rating bubble_40","per un pranzo veloce.....ok","siamo stati in questo locale per un pranzo veloce in centro, il cibo offerto è tipico, vario e gustoso da consumare però in un locale purtroppo troppo piccolo, sia al piano terra che al piano superiore. Personale molto gentile e simpatico. Un'ottima soluzione per uno stop&go."
"ui_bubble_rating bubble_50","Cibo fiorentino ","Molto soddisfatto dall accoglienza e dal cibo che è veramente buono e cucinato bene. Persone molto gentili e prezzo equo."
"ui_bubble_rating bubble_40","Molto buono","Posto carino, c'è la possibilità di sedersi all'interno anche se i posti sono pochi! Locale ben tenuto, personale molto cortese e disponibile! Prezzi ottimi per quello che viene proposto! Panini ben farciti e molto buoni! Consigliato "
"ui_bubble_rating bubble_40","Panino molto buono","I panini sono molto buoni ma non con la tipica schiacciata, c’è la possibilità di sedersi all’interno del locale anche se ridotta. Ottimo per un pranzo veloce."
"ui_bubble_rating bubble_40","Un panino al volo ","Ottima posizione, nel cuore del borgo fiorentino.Panino diverso dal solito, prezzo modico a 5euro.Bella location, fantastica la conduzione a livello familiare, unica pecca il servizio di scarsa qualità in quanto ti forniscono vino in bicchiere di plastica e nessuna pulizia al tavolo in caso si mangi all’interno della locanda."
"ui_bubble_rating bubble_50","Pranzo","Locale piccolo e delizioso con ottimi piatti tipici già pronti. Gestori cortesi Posizione strategica in pieno centro Prezzi contenuti Lo consiglio! "
"ui_bubble_rating bubble_50","Fentilezza e bontà ","Gentilezza Bontà AccoglienzaChe dire, abbiamo mangiato due panini ( numero 7 e 10)Qualità ottima, salumi freschi e genuini!!!!Veramente ottimo ...BRAVI!!!!A noi è stato consigliato....e noi lo consigliamo a VOI!!!!!!!"
"ui_bubble_rating bubble_50","Da provare sicuramente ","Lampredotto e castagnaccio eccezionale, locale carino ed informale, le due cuoche sono veramente simpatiche e molto gentili.Ritorneremo sicuramente "
"ui_bubble_rating bubble_50","Pazzesco","Cucina casereccia, disponibilità e simpatia, non si può chiedere di meglio. Un tuffo in un ambiente squisito con del personale dolcissimo. "
"ui_bubble_rating bubble_50","Mooolto buono!!","Panini con prodotti tipici veramente gustosi prezzo da paura nel senso che è veramente economico per la qualità del cibo!! Lo consiglio , lo consiglio e lo riconsiglio!!! Il gestore è un signore davvero gentile e simpatico!!!"
"ui_bubble_rating bubble_10","Nemico dei bambini e campione di scortesia.","Esperienza da incubo. Il proprietario non voleva farci accomodare perché infastidito dalla presenza dei nostri bambini e dei passeggini. Cibo genericamente pessimo, pasta adatta soltanto a cani domestici. Ma lo scandalo è che ci hanno “intimato” più volte di mangiare velocemente perché poi sarebbe arrivata gente. Come se noi fossimo clienti di serie b. Servizi igienici copiati dai lager tedeschi. E mi sono contenuto...Statene alla larga..."
"ui_bubble_rating bubble_50","Ottimi panini...","Siamo stati in questo locale per pranzo... panini davvero buoni... ben farciti.. possibilità di mangiare il lampredotto... c'è sempre un primo caldo (pasta) e una zuppa.. sul soppalco c'è qualche tavolo per pranzare seduti.. prezzi giusti: 6 euro a panino.. è aperto anche la domenica!"
"ui_bubble_rating bubble_40","ottimo per un pranzo veloce","ottimi panini saporosi e freschi personale gentile. cibo della tradizione toscana. ottimo quello al prosciutto e pecorino"
"ui_bubble_rating bubble_40","Novembre 2015","Ricordavo questo locale poiché avevo già pranzato anni prima, ritornataci ho potuto gustare nuovamente il fantastico panino scodella!! Ottimo ottimo ottimo!!! Locale molto caratteristico seppur molto piccolo, da provare assolutamente se si è nei dintorni!"
"ui_bubble_rating bubble_50","Mitico! ","Ci sono stata più volte per pranzo e non mi ha mai deluso. Ottimo cibo, ricette originali e salutari! Ci sono anche i panini preparati al momento e personalizzabili oltre a quelli della lista! Prezzi onesti e personale gentilissimo. "
"ui_bubble_rating bubble_50","Veloce e piacevole","Piccolo locale in pieno centro a due passi da piazza San Firenze, banco e qualche sgabello al piano strada e tavoli sul piano soppalcato. Panini tipici toscani al prezzo fisso di 5 euro: tra questi suggerisco il fantastico numero 6 farcito con lardo, pecorino e marmellata di peperoncino. Credo proprio che ritornerò!"
"ui_bubble_rating bubble_40","Rosetta con buon affettato","Il locale è poco frequentato, ma il panino è abbastanza buono . Gentilissime le signore. Consigliato soprattutto a chi ha poco tempo per il pranzo."
"ui_bubble_rating bubble_40","Posto tipico fiorentino ","Sono stata tutti i mezzogiorno in cui ho alloggiato a Firenze a mangiare in questa bontà di posto! Cibo veramente ottimo, preparato al momento con prodotti freschi. Offre un menu abbastanza vasto e tipico soprattutto della cucina fiorentina. Costi assolutamente nella media. Personale gentilissimo! Ci tornerò sicuramente "
"ui_bubble_rating bubble_50","Ottimo fast-food in stile fiorentino","Ottimo per un pranzo veloce, a due passi da piazza della Signoria.Si possono gustare panini sfiziosi, primi casarecci e insalate sfiziose; e il mitico lampredotto.Prezzi piú che abbordabili considerando le quantitá."
"ui_bubble_rating bubble_50","Pranzo","Ottimo posto, nel cuore della città, panini scavati eccezionali (specialmente quello con la polpetta al sugo). Prezzi onestissimi e personale estremamente simpatico e cordiale! Molto consigliato."
"ui_bubble_rating bubble_50","Panini ottimi, materia prima ricercata","Siamo stati oggi in questo piccolo locale in centro a Firenze per uno spuntino veloce. I proprietari (forse marito e moglie) sono stati cordiali e simpatici. Siamo riusciti a trovare un posticino anche con il passeggino, abbiamo preso un panino n. 5 (finocchiona pecorino e filetti di melanzane) e una panzanella. Materie prime ottime, prezzo onesto. È stata una piacevole sosta, ci hanno fatto anche la cortesia di scaldarci il biberon per il latte di nostro figlio. "
"ui_bubble_rating bubble_50","Ottimo","In centro a Firenze, sapori genuini, pasta cotta al dente, grande pulizia e prezzo economico. Le signore che servono al bancone sono molto gentili.Il menu offre anche una buona scelta per veg e intolleranti al lattosio. Sono rimasta molto soddisfatta nello scoprire questo angolino, frequentato sia da locali che da turisti... "
"ui_bubble_rating bubble_50","Da provare assolutamente","Avevo letto di questo posto sul web prima di partire per Firenze. Il caso vuole che è situato proprio sotto la camera da me prenotata. Entro in compagnia di mia moglie, e decidiamo di provare uno dei piatti tipici di Firenze, il panino con il lampredotto. Buonissimo, sia con la salsa verde che con la salsa piccante (non troppo piccante, quindi accessibile a tutti). Le signore che ci servono sono sempre gentili e sorridenti, e anche se entri per la prima volta ti sembra di chiedere un panino a tua madre o a tua zia......bellissimo. Personalmente lo consiglio a tutti."
"ui_bubble_rating bubble_50","Sapori sublimi","Quando vado a Firenze non posso non passare da qui. La prima volta che ci sono andata mi ha colpito la gentilezza della proprietaria e la premura nei confronti di mia figlia che viveva in centro per motivi di studio. Stupendi i panini caldi farciti con ottimi prodotti del territorio, la panzanella di verdure e le torte fatte rigorosamente a mano. Sapori indimenticabili."
"ui_bubble_rating bubble_40","Ottimo per uno spuntino","Un piccolo locale molto semplice e carino con saletta sul soppalco, ideale per uno spuntino o un pranzo veloce. Ampia scelta di panini con affettati tipici, tartufo, formaggi, ma anche primi piatti, dolci, vino. C'è una discreta scelta anche per i vegetariani e alcuni piatti sono molto originali: per esempio ho mangiato un gustoso piatto di quinoa, frutti di bosco e limone!Il personale è molto amichevole e gentile, mette di buonumore. "
"ui_bubble_rating bubble_50","Adatto a vegetariani","Pranzo ottimo, non c'è servizio al tavolo, ordini al banco dove ci sono tantissime cose buone anche per vegetariani, insalate miste, panini, primi vari.... poi porti tutto al tavolo con un vassoio! Personale amichevole e alla mano! Ci tornerò sicuramente!"
"ui_bubble_rating bubble_50","Un buon pranzo veloce","Ottima qualità dei panini, piatti freddi con porzioni decisamente abbondanti, prezzi contenuti, gentilezza dei gestori. Che altro si può volere per un veloce pranzo da turista?"
"ui_bubble_rating bubble_40","pre partita gradito!!","io ed un amico ci siamo recati a firenze per una partita di calcio..con consiglio di altri nostri amici abbiamo deciso di pranzare in questo locale....io ho optato per un panino lardo pecorino e marmellata, il mio amico invece panino con il lampredotto!!scelte azzeccate entrambe..il panino è la classica rosetta!!locale non molto grande...qualche tavolo all'ingresso e al piano superiore...consigliatissimo per un pranzo al volo!!"
"ui_bubble_rating bubble_50","Ottimo ","Consiglio davvero ottimo gentilezza prezzi nel giusto cosa davvero eccezionale il cibo consigli panino con le polpette davvero squisito . Fanno anche primi e secondi caldi nella tradizione fiorentina "
"ui_bubble_rating bubble_50","ottimo","3 giorni a Firenze e 3 giorni abbiamo pranzato quì. Ottimi i panini tipici, buon assortimento di piatti freddi ed una stupenda torta pesche ed amaretti. Se siete a Firenze andateci, ne vale la pena."
"ui_bubble_rating bubble_40","Il vero Toscanaccio a Firenze","Se volete veramente provare il vero Toscanaccio in centro non c'è un locale migliore del cernacchino. Piccolo e intimo ma con la sua cucia c'e veramente tutto e vengono proposte tante specialità preparate sul momento da cuochi simpatici e alla mano. Io vi consiglio il panino con polpette, personalmente torno a prenderlo ogni volta che posso."
"ui_bubble_rating bubble_30","Niente di speciale","Più volte ho mangiato panini in questo posto, ma ultimamente mi sono sempre rimasti sullo stomaco. Le materie prime sono buone, niente da dire, ma ahimè non riesco mai a uscire senza star male. Dopo l'ultima volta ho smesso di tornarci: per lo stesso prezzo preferisco andare altrove."
"ui_bubble_rating bubble_40","ottimo panino","Abbiamo cercato un posto in cui prender un panino buono e al volo, mentre ci trovavamo in visita a Firenze e abbiamo seguito i consigli su tripadvisor riguardo questo posto. Molto buono il panino con porchetta e senape fatta da loro. Sicuramente torneremo."
"ui_bubble_rating bubble_50","Tradizione e genuinitá","Fortunatamente non tutti i locali in centro sono turistici nell'accezione negativa del termine. Se volete mangiare un buon panino, dagli ingredienti tradizionali e genuini, non perdetevi questo posto! Una vera chicca, sospesa nel tempo, che saprá regalarvi sapori veri in un'atmosfera familiare."
"ui_bubble_rating bubble_40","Un buon panino","Ci siamo fermati in questo locale a pochi passi da Piazza della Signoria per mangiare un panino. I panini sono molto buoni, con ingredienti genuini e fatti in casa. Il prezzo nella media (5€ a panino)."
"ui_bubble_rating bubble_50","Un bel panino a pranzo in famiglia","Ci siamo fermati in questo localino vicino Piazza della Signoria attratti dal menù dei panini e dalla semplicità del locale.In 4 abbiamo preso tutti un panino diverso e buonissimi alla fine c'è chi ha anche fatto il bis. Inoltre assaggiate le polpette al sugo nel panino buonissime. Prezzo ottimo per la zona. 6 panini 1 piatto 3 coca cola e 1 acqua circa 45€ FANTASTICO !!!"
"ui_bubble_rating bubble_50","Pranzo veloce e gustoso","A due passi da Piazza della Signoria si trova questo piccolo ristoro per gustare un pranzo veloce e gustoso. Ambiente piccolo, si può mangiare in piedi o ai pochi posti a sedere disponibili. Ottimi e gustosi panini.....per chi lo vuol provare c'è anche il lampredotto. Personale simpaticissimo e disponibile, prezzi nella norma. Consigliato."
"ui_bubble_rating bubble_50","Molto gentili","Eravamo in cerca di un panino al lampredotto, ci è stato suggerito questo locale da altri turisti e siamo rimasti piacevolmente sorpresi. Vasto assortimento di panini non banali e pietanze tipiche toscane. Personale gentilissimo.A due passi sa piazza della Signoria"
"ui_bubble_rating bubble_50","Panino con lampredotto","Locale molto piccolo con pochi posti a sedere, anche se è presente una saletta al piano superiore. I gestori sono deliziosi!Panino al lampredotto e salsa verde gustoso! Oltre a panini ci sono anche dei crostini fantastici e primi piatti e secondi da asporto.Una vera gastronomia Toscana! "
"ui_bubble_rating bubble_50","RACCOMANDATO","Panini squisiti e personale cordialissimo.Ingredienti di OTTIMA QUALITA'.Vi consiglio di accompagnare il vostro panino con un ottimo bicchiere di chianti rosso."
"ui_bubble_rating bubble_50","Una vera chicca!","Panini buonissimi, farciti con ingredienti di qualità. Personale super simpatico. Locale centralissimo. Ve lo consiglio!"
"ui_bubble_rating bubble_40","Pranzo veloce ","Locale in pieno centro a Firenze. Panini farciti buonissimi, presenti anche piatti di pasta e verdure. Proprietari gentili e simpatici. "
"ui_bubble_rating bubble_50","Tipicità toscane","Locale situato nei pressi di Piazza Signoria,posto ideale per gustare i piatti tipici della cucina toscana. Personalmente amo queste tipologie di locali dove si trova una vasta gamma di pietanze adatte a tutti i gusti. Si va dal classico panino al lampredotto fino ad arrivare all'insalata di farro e verdure. Molto carino anche l'arredamento del locale. Una particolare menzione alla cortesia e alla simpatia del personale. CONSIGLIATISSIMO!!!"
