"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","Eccezionale","Sono stato alcune volte in questo ristorante situato nel cuore di una delle più belle città del mondo, il locale è molto ben arredato, ricercato ma non impegnativo, ho gustato piatti di grande livello in cui i sapori vengono esaltati con passione e ricercatezza, personale eccezionale. "
"ui_bubble_rating bubble_50","Una certezza!","Tappa fissa con la mia fidanzata! L'ottimo vino un menù particolare e la simpatia di tutto lo staff rendono questo locale uno dei migliori di tutta Firenze!"
"ui_bubble_rating bubble_50","Ottimo ","Tutto ottimo ... tagliere di salumi e formaggi squisito! Rolata di coniglio... i primi squisiti ! Tutto vernante buono ! Locale accogliente ! E per nulla caro ! Da provare "
"ui_bubble_rating bubble_40","Ottimo vino","Per trascorrere una bella serata in compagnia di un ottimo vino. Vini prodotti da piccole cantine ma veramente buoni. Lo staff del ristorante molto preparato nei vini ti spiegano per filo e per segno la provenienza. Tutto accompagnato anche da un buon cibo. Consiglio le tartar "
"ui_bubble_rating bubble_40","Scoperta in centro ","Locale situato a pochi passi dal duomo ma lontano dal turismo di massa, staff cordiale, ottima rapporto qualità/prezzo; consigliato per chi voglia mangiare un buon piatto di pasta con del ragù toscano."
"ui_bubble_rating bubble_50","Super pici! ","Ottimo ristorante in centro a Firenze. Crostini con salsiccia e stracchino deliziosi ed ottimi pici con ragù d’arrosto.Ottimo menu, ottima carta dei vini, ottimo servizio.Prezzo adeguato.Super consigliato "
"ui_bubble_rating bubble_50","Ultima ciccia a Firenze","Tutto davvero squisito. Dal piatto di salumi ai primi (superlativi i pici), per concludere con una tartare di chianina eccezionale.Nicola, padrone di casa informale ma professionale (come piace a noi), ha scelto il Chianti giusto per accompagnare il tutto.Conto: piacevolissima sorpresa!!! Assolutamente il miglior ristorante di Firenze tra quelli che abbiamo provato."
"ui_bubble_rating bubble_50","Che vuoi di più?","Centralissimo ( duomo) , servizio cortese e abbastanza veloce, piatti ottimi e abbondanti, prezzo giusto. In due prendiamo uno spettacolare antipasto di salumi , formaggi e crostini vari ( ottimi paté) e 2 piatti di pici al sugo d’arrosto molto buoni. Con due bicchieri di un buon Chianti, due caffè e acqua il conto e’ stato di 70 euro."
"ui_bubble_rating bubble_50","Posto super!","Suggerito da amici, nel cuore di Firenze, mantiene le aspettative. Ampio locale con personale gentile, preparato e accogliente. Cibo veramente buono con ottime possibilità di abbinamenti di vini alla carta. Qualità prezzo perfetta. Sicuramente da provare.. e da ritornarci! "
"ui_bubble_rating bubble_50","Ottima cena","Locale moderno a pochi passi dal duomo. Staff cordiale e preparato, buon rapporto prezzo qualità, porzioni abbondanti"
"ui_bubble_rating bubble_50","Tutto ottimo","Siamo stati in questo locale accompagnati da amici. Il locale è molto carino, ma il meglio arriva con il menù. Si ha l'imbarazzo della scelta, perché i piatti sembrano tutti ottimi, ma siamo stati sapientemente guidati da Igor. Tutte le portate hanno superato le aspettative sia come materie prime, preparazione, presentazione e soprattutto sapore. A contornare tutto questo bisogna anche menzionare il personale sempre cordiale ed attento. Per finire i prezzi adeguati al locale e alla qualità dei prodotti.Lo consiglio."
"ui_bubble_rating bubble_50","Una serata speciale!","Materia prima ottima, porzioni abbondanti, prezzo nella media!Abbiamo passato una piacevole serata in compagnia del gentile Nicola e di un ottimo assortimento di vino.Consigliato!"
"ui_bubble_rating bubble_50","una sicurezza","ogni volta una garanzia, a mio modesto parere uno dei miglior ristoranti della zona. piatti tipici della toscana rivisitati dallo chef, prodotti sempre freschi e di alto livello sia nel gusto che nella presentazione (ottimi i primi e le tartare, consiglio i pici al ragu' di arrosto con cramble di parmigiano e rosmarino, e la tartare di tonno mango avocado e zenzero FAVOLOSA) il locale mi e' sempre piaciuto semplice ma allo stesso tempo innovativo e curato con all interno una bella atmosfera. non tralasciamo l'ottima cantina di vini sempre rinnovata e di alto livello. il prezzo e' medio alto ma se si pensa alla qualita dei prodotti direi piu' che giusto. alla prossima..."
"ui_bubble_rating bubble_50","Piacevole scoperta","Locale molto bello in ottima posizione, servizio cordiale e veloce, ottima la tartare con porcini, buonissimo il pane con le noci. Prezzi giusti per la zona.Veramente bravi da provare"
"ui_bubble_rating bubble_40","Buona cena e location","Locale del centrocittà, con arredamenti che riportano alle vecchie osterie.cucina di buon livello, con una ottima cura ai particolari ed alla qualità delle materie prime.La lista dei vini è valida e siamo sempre assistiti nelle scelte dal personale preparato e gentile.E' un locale frequentato anche da turisti, quindi risulta essere legermente rumoroso,ma la qualità mette la cosa in secondo piano."
"ui_bubble_rating bubble_40","Buono ma poco organizzato","Sono stata in questo ristorante per cena in settimana...la qualità del cibo è ottima (consiglio la tartare), buona scelta di vini, servizio gentile ma disorganizzato...troppa attesa, gente in attesa di potersi sedere al tavolo..probabilmente sottopersonale..magari quella sera..comunque da provare"
"ui_bubble_rating bubble_50","Doveva essere un pranzetto veloce....","Siamo stati in questo ristorante per la prima volta,l’abbiamo trovato per caso. Locale molto bello personale simpaticissimo competente e veloce ! Piatti e vini,di cui vanta una vasta scelta, ottimi !!! Doveva essere per noi un pranzetto veloce invece...!! Consigliatissimo "
"ui_bubble_rating bubble_50","Ottimo e molto bello ","Posto molto bello, personale molto gentile veloce e competente, piatti buonissimi e vino ottimo!! Super consigliato. Per mia forruna tra qualche mese riusciro a tornarci!"
"ui_bubble_rating bubble_20","Male","Siamo andati in questo ristorante su consigli di amici..Purtroppo non è andata come pensavamo ,abbiamo preso due spritz, entrambi in bevibili, il cibo niente di che..Ma il peggio è stata l’attesa infinita e la non professionalità del personale di sala , camerieri che correvano , urlavano ed erano vestiti come se fossero appena usciti da casa!!Prendete delle uniformi!!!"
"ui_bubble_rating bubble_50","RAFFINATO E POPOLARE","In un ampio e suggestivo locale, al piano terra di un palazzo medioevale distante pochi metri dal Duomo, c'è questa enoteca-ristorante di ormai consolidato e largo successo - nonostante, potremmo dire, la scelta di un nome (coquinarius) immediatamente selettivo: forse, ma è solo un'ipotesi, con quel termine latino ci si voleva richiamare all'antica tradizione culinaria di cucinare le oche (siamo appunto in via delle Oche) in un forno collocato chissà dove in questa strada. Frequento questo ristorante da anni e oggi, mi pare, si può al più assaggiarvi qualche ottimo patè di fegato d'oca...Il menù, molto variegato, ha una apparente impostazione popolare (crostini, crostoni, salumi, formaggi, insalate...), ma in realtà offre anche di questi semplici piatti versioni molto raffinate. Non mancano poi, anzi, primi e secondi veri e propri, dai pici al sugo alle torte salate, dai carpacci fino alle tartare di chianina o di tonno, e molto altro ancora. Un giovane socio dalla voce tonante e dall'accento non identificabile guida con sapienza e conoscenza maestra alla scelta dei vini da abbinare al cibo: consigliando sempre ottime bottiglie di vini e vitigni spesso di nicchia, mai banali. I prezzi, medio alti, sono in buon rapporto con la qualità dell'offerta: per cui il locale, aperto a mezzogiorno e a sera fino a ore tarde, è sempre affollatissimo, ed è quasi impossibile sedersi a un tavolo se non lo si è prenotato. Personale capace ed efficiente, che si rivolge sempre gradevolmente al cliente anche nelle ore di massimo assalto del locale. Dunque: prenotazione obbligatoria."
"ui_bubble_rating bubble_50","Ottima esperienza!","Che dire: ottimo cibo e ottima compagnia!Questa è la sintesi della serata.Veniamo al dettaglio!La serata si mette fin da subito bene; il mio collega conosce la cuoca dal 1989...aiuterà!Detto ciò ci accomodiamo e in pochi minuti ecco menù e lista dei vini.Per mangiare ci facciamo consigliare dal mio collega: VOGLIO provare i loro famosi raviolotti...me ne ha parlato diverse volte, sono curioso ed affamato!Partiamo però con l’antipasto: tutti crostini...io lardo di Colonnata!Buonissimo. In più la cuoca ci serve il paté ...veramente egregio e il crumble di melanzane. I nostri palati sono deliziati. Dopo aver ben bene saziato le nostre potenti fauci ecco il capolavoro: i raviolotti di burrata con pesto di pistacchi e salsa di cipolle. Veramente veramente divini!In particolare la salsa di cipolle: né troppo fluida né troppo densa. Ancora l’assaporo.Infine il dolce e il caffè! Bravi!Menzione speciale per il vino!Amaro finale offerto. Consigliato!"
"ui_bubble_rating bubble_40","Gran piatti di pasta","Questa enoteca con cucina mi ha lasciato davvero molto soddisfatto per i piatti di pasta. Le ricette, rivisitazione dei tradizionali ragù, sono un'esplosione di sapori!"
"ui_bubble_rating bubble_40","Molto buono","Davvero un bel posto. Si mangia bene e si beve meglio. Finalmente vini naturali anche nel centro di Firenze: una rarità. E' giusto dietro il duomo. Prezzi non economici, ma giusti."
"ui_bubble_rating bubble_10","cucina dozzinale e servizio non curato","Sono stata a cena in questo locale una domenica sera con la mia famiglia, attirata dalle numerose recensioni positive e dal menu. So bene di essere una voce fuori dal coro, ma scrivo a nome di tutti i commensali che erano con me. Il locale è molto carino, ma il servizio è totalmente inadeguato e per niente professionale. Partiamo dicendo che avevo prenotato ed ho anche chiamato per avvisare che saremmo arrivati con 10 minuti di ritardo, una volta nel locale, il nostro tavolo non era pronto. Abbiamo atteso che altri finissero e abbiamo aspettato altri 10 minuti prima che ci portassero i menu. Nel frattempo avevamo chiesto dell'acqua (vista la temperatura esterna) che non ci è stata fatta arrivare al tavolo se non dopo un sollecito e un'ulteriore attesa di 20 minuti. Dopo quasi 30 minuti riusciamo ad ordinare. I piatti sono stati serviti in fretta perchè sono preparati in fretta e senza cura alcuna. E' evidente che, come tanti ristoranti del centro, lavorino con i grandi numeri e sono quindi abituati a cucinare in fretta e senza dedicarci troppa attenzione. Per quello che ho mangiato ho speso troppo. Il servizo è completamente inadeguato. Le ragazze sono cameriere improvvisate, che, con il locale pieno non sanno gestire la sala e soprattutto i tempi del servizio (magari porta l'acqua a noi che siamo seduti da 15 minuti e il conto lo porti dopo all'altro tavolo). Siamo scappati via senza prendere il dolce. Scappati a gambe levate. Sconsigliatissimo, per conto mio."
"ui_bubble_rating bubble_50","Ancora una volta un pranzo eccellente!","Dopo un pranzo di un paio di anni fa con amici, rivelatosi perfetto, ci torno di venerdì ma ad un orario alquanto improbabile, sperando di riuscire a pranzare.Nonostante mi presenti all'ingresso alle 15:30 circa.....vengo accolto con assoluta cortesia e disponibilità.Ordino, quindi, il misto formaggi, i crostini misti e due primi (chiaramente non ero solo!), oltre a due calici di vino rosso di Montalcino.Che dire se non...tutto perfetto, a cominciare dal locale e proseguendo con la musica di sottofondo, il servizio, il pasto ed anche il conto (assolutamente corretto e coerente).Ci tornerò più che volentieri e lo consiglio caldamente."
"ui_bubble_rating bubble_50","Molto carino e ottimo cibo","Pranzo nel centro di Firenze. Locale molto carino e suggestivo. Abbiamo ordinato crostini misti molto buoni e un raviolotti con burrata e crema di pistacchi particolari e buoni. I ragazzi molto carini e gentili...bravi e grazie. Katia e Fabrizio da Pesaro "
"ui_bubble_rating bubble_50","Cibo e atmosfera perfetti","Sono a Firenze da qualche anno e nel tempo ho provato diversi ristoranti. Questo è sicuramente il mio preferito. Rivisitazioni di piatti toscani in una versione più gustosa, ingredienti di alta qualità e servizio eccellente. I ragazzi sono gentilissimi e servono sempre abbastanza velocemente, nonostante il ristorante sia spesso molto frequentato, anche a pranzo.L'atmosfera è calda ed accogliente, il locale è arredato in uno stile contemporaneo e raffinato, e l'ambiente è molto tranquillo.Non è il tipico locale acchiappa-turisti come molti a Firenze e io lo consiglio sempre ai miei ospiti che lo apprezzano molto."
"ui_bubble_rating bubble_50","Raviolotti di Burrata mon amour","Vado spessissimo al Coquinarius per una serie di motivazioni diverse quanto valide: l'altissima qualità del cibo, del vino (e del rapporto qualità/prezzo), per l'accoglienza sempre gentile e calda, come se andassi a mangiare a casa di amici, per la vasta scelta dei piatti... Insomma, le ragioni per essere una cliente affezionatissima non mancano, ma due le considero le più importanti: i raviolotti di burrata con pistacchi e cipolle, e una bottiglia di Terre a Mano...."
"ui_bubble_rating bubble_10","Locale pessimo","Siamo stati alcuni mesi fa in questo ristorante, servizio pessimo,cibo ancor peggio,prodotti davvero di bassa qualità e piatti che non possono essere chiamati tali."
"ui_bubble_rating bubble_50","Sempre perfetto","Che dire, ci siamo stati nuovamente domenica ed abbiamo pranzato benissimo. Locale bello, ottima atmosfera, personale disponibilissimo....Se volete mangiar bene ... non potete farvi sfuggire il Coquinarius "
"ui_bubble_rating bubble_50","eccellente","a 2 passi dal Duomo, cibo di gran qualità e soprattutto una carta dei vini da paura, con grande attenzioni verso cantine che lavorano in modo naturale e biologico. davvero consigliato"
"ui_bubble_rating bubble_50","Weekend tra amici","Eravamo in giro per Firenze senza una meta, quando ad un certo punto, come ovvio che sia alle ore 14, la fame si fa sentire. Nei pressi del duomo dopo un ottimo caffè, il barista ci indica questo locale.Ci siamo fidati e siamo abbondantemente soddisfatti... assaggiato i picci, davvero spettacolari, bruschettoni vari e degustato vini di ottime cantine. Servizio più che rapido!Mix di dolci buonissimo, con particolare soddisfazione riguardo la sbriciolata!Tornerò sicuramente !"
"ui_bubble_rating bubble_50","Stellare","Una chicca nel cuore di Firenze.Cucina tipica, location elegante e sobria:tappa obbligatoria!Proprietà cordiale e pronta a soddisfare ogni evenienza.Grazie a Nicola."
"ui_bubble_rating bubble_50","Bello&Buono!","Sono stata a cena con la mia famiglia e mia sorella che abita a Firenze da un anno e ci porta ogni volta in un posto diverso: anche questo mi è piaciuto tantissimo! Locale caratteristico e cibo ottimo. Consiglio vivamente la tartare con i carciofi e le nocciole: squisita!"
"ui_bubble_rating bubble_40","Che mangiata!","Ristorante un po' cupo, ma accogliente. Cibo squisito e abbondante, la tartare di chianina era favolosa, consigli sul vino ottimi (...e ottimo anche il vino, che si sposava alla perfezione con i piatti)."
"ui_bubble_rating bubble_50","Consigliato a noi, lo consigliamo a voi","Siamo qui di sabato a pranzo su consiglio di amici del posto. Ci troviamo a poche decine di metri dal Duomo. Il Vicolo delle Oche è però appena fuori dallo struscio inesauribile di Via dei Calzaiuoli, sicché non c'è calca.Il locale si presenta in penombra rispetto all'esterno, in linea con il suo allestimento vintage e retrò.Abbiamo con noi bambini di varie età, per cui ci chiediamo se sia il posto adatto per farli mangiare.Pur qualificandosi come enoteca, dove ci si aspetta di degustare porzioni relativamente ridotte a supporto della degustazione dei vini, in realtà si riesce a consumare pasti abbondanti e strutturati.La materia prima è selezionata con cura e proviene rigorosamente dalla Toscana, con episodiche escursioni nelle regioni limitrofe. La fanno da padrone i crostini tipici di fegato e con il lardo, ma si spazia anche su stracchino e salsiccia, per passare ai taglieri di salumi, ancora più classici, e continuare con burratine, insalatine e insalatone, fino ai primi tra cui spiccano gli gnocchetti al ragù di pecora.Trattandosi di un pasto da frapporre alla visita della città, per uscire dall'imbarazzo di una sconfinata (e in molti casi economicamente impegnativa) carta dei vini, abbiamo chiesto e ricevuto consiglio per un ottimo Chianti di Lamole prodotto da una famiglia del luogo, rivelatosi quanto mai azzeccato nella sua leggerezza beverina.Alla fine, per cambiare sapore e terminare con un dolcino, abbiamo avuto un finissimo cioccolato artigianale abbinato ad un eccellente rum agricolo della Martinica. Faccio ammenda per aver dimenticato i nomi delle etichette, sia del vino che del rum, ma ero convinto di averli fotografati e invece così non è stato... se chiedete però al gestore o alla gentilissima signora che segue i tavoli, sicuramente sapranno adeguatamente supplire a questa mia mancanza."
"ui_bubble_rating bubble_40","Ragù di pecora","Pici al ragù di pecora spettacolari. Menù interessante, da approfondire. Locale carino e persone splendide. "
"ui_bubble_rating bubble_50","eccellente","Cercavo un'enoteca dove poter mangiare anche del pesce... ho trovato per caso questo ristorante. mi è piaciuto il nome e sono andata a vedere le foto dei piatti. molto belle e invitanti. Mi hanno fatto venire l'acquolina in bocca così ho prenotato per la sera stessa. Ho trovato un locale molto accogliente. abbiamo assaggiato diversi piatti tra cui carpaccio di pesce spada con pompelmo, spaghetti con il baccalà, 2 crostoni e ovviamente il dolce :) il tutto accompagnato da vini al bicchiere consigliati da un cameriere molto competente e gentile. siamo stati benissimo, le porzioni sono abbondanti e il cibo davvero buonissimo. assolutamente consigliato"
"ui_bubble_rating bubble_50","Pasqua 2018...wow","Prenotato dopo aver visto le recensioni su Tripadvisor.Siamo una coppia con bimbo di 2 anni e dire che ci siamo trovati bene è riduttivo.Dall'esterno non sembra quello che poi si è rivelato entrando...un gran bel posto ....molto molto accattivante...finalmente spazio tra i tavoli!!! Per che come noi, appunto, viaggia con i bimbi, c'è fasciatoio in bagno...cosa non da poco.Antipasto toscano con vari salumi, formaggi, crostini e chi più ne ha più ne mette...volevo assaggiare la Ribollita eccezionale...mia moglie ha preso i Raviolotti di Burrata con crema di Cipolle e pesto di Pistacchi...una delizia.Insomma assolutamente da provare.Ah dimenticavo...personale gentilissimo e disponibilissimo.Grazie e a presto"
"ui_bubble_rating bubble_50","10 stelle!","5 è un voto riduttivo per la fantastica cena che abbiamo gustato in questo ristorante. Abbiamo preso i crostini come antipasto (uno più buono dell’altro, con abbinamenti particolari ma tutti azzeccati), i ravioli di burrata con pesto di pistacchi e sugo di cipolle, le tagliatelle al ragù di faraona con pesto di cavolo nero e noci. Abbiamo poi diviso una cheesecake al mango, che sulla carta non ci convinceva moltissimo ma che ci ha fatto ricredere! Si scioglieva in bocca... uno spettacoloConto totale: 50 euro, compresa acqua birra e amaro offerto. Prezzo più che onesto. La simpatia del proprietario e la gentilezza delle cameriere sono il perfetto coronamento per un locale in cui tornerò sicuramente. Complimenti a tutti!"
"ui_bubble_rating bubble_50","Pranzo rilassante a due passi dal Duomo","Coquinarius mi era stato consigliato da un'amica e non posso fare a meno che consigliarlo a tutti voi anche io! Il locale si trova in una via molto tranquilla, vicinissimo a Santa Maria del Fiore e ci siamo andati per una pausa dopo tanto camminare e visitare. Quando siamo arrivati il locale era pieno e ci hanno fatto attendere qualche minuto offrendoci due calici di prosecco. Abbiamo preso un antipasto, due primi entrambi ottimi (speciali i pici!), birra, acqua e caffe e abbiamo speso € 40 (sarebbero stati 45 ma il proprietario ci ha fatto lo sconto!). Non aspettatevi i classici piatti (es. bistecca alla fiorentina ecc), ma i gusti della tradizione con qualcosa in più.Siamo stati veramente bene anche grazie al personale super attento e gentile (cosa che non si vede tutti i giorni specialmente in posti molto turistici!). Ci ritornerò sicuramente!"
"ui_bubble_rating bubble_50","a due passi dal Duomo","Ottimo ed accogliente locale a due passi dal duomo. Cucina ricercata e personale gentilissimo. Ottima la carta dei vini. Prezzi nella media di Firenze. Lo consiglio vivamente"
"ui_bubble_rating bubble_50","Più di quello che ti aspetti!","Ambiente caldo e accogliente, tra richiami vintage e modernità. La preparazione in fatto di vini è qualcosa che raramente ho incontrato a questi livelli: una enorme selezione di realtà più o meno piccole, spesso difficili da trovare altrove; sapienza nel raccontare vini e aziende; capacità di capire il cliente e proporgli esattamente quello che sta cercando; accoglienza e informalità, quel tanto che basta per non essere invadenti e farti sentire a casa. Nonostante fosse tutto pieno per cena, ci hanno trovato comunque un posto per un aperitivo di assoluta goduria! Il tutto accompagnato da una selezione di salumi toscani (anche la mortadella di Prato, Presidio Slow Food) e da un petto d'oca affumicato che ci hanno rimessi al mondo. Consigliatissimo! E assolutamente da provare a cena alla prossima occasione"
"ui_bubble_rating bubble_30","Mi aspettavo di più!","Sono stato a cena un mese fa,posso dirvi che ci hanno fatto aspettare il tavolo 25 minuti,ovviamente avevamo prenotato però lasciamo fare.Cibo nella media non cattivo ma niente di eccezzionale,piatti gia visti e rivisti,ottima lista dei vini sopratutto il rapporto qualità-prezzo"
"ui_bubble_rating bubble_50","Un ristorante del cuore nel cuore di Firenze","Luogo raffinato e informale insieme, accogliente e delicato. Servizio impeccabile, piatti creativi e buonissimi, a partire dalle tartare di manzo ma anche di tonno. Ottime anche le insalate, i primi e i contorni. Vini di livello."
"ui_bubble_rating bubble_40","Migliorato","Siamo stati in questo ristorante circa 4 anni fa, e ci trovammo molto bene. Oggi capitavamo a Firenze sull’ora di pranzo ed abbiamo deciso di riprovare.Ho avuto l’impressione che fosse addirittura migliore rispetto alla prima volta. Un menu molto ricco e vario. Tutto ottimo, anche se per me il pezzo forte rimane il dolce. Lasciatevi uno spazio nello stomaco per assaggiarne uno.Il servizio veloce, anche se non avevamo fretta, ed efficiente."
"ui_bubble_rating bubble_30","Ha potenziale","A primo impatto può sembrare un po' disorganizzato. Siamo entrati e abbiamo dovuto attirare l'attenzione per farci notare, e ci è voluto un po' per sistemarci. Durante il servizio le cameriere si passavano a vicenda il nostro tavolo e non si capiva a chi dovevamo rivolgerci. Poi un ragazzo ha risolto la situazione. Taglieri interessanti e ampia scelta di vini, che ci ha soddisfatto. Dà l'impressione di essere un locale con un gran potenziale non ancora pienamente sfruttato."
"ui_bubble_rating bubble_50","VINO CIBO PASSIONE QUALITA' RICERCA","cibo buono a due passi dal duomo...scelta di vini ricercata e di passione bravo nicolabuon rapporto qualita' prezzo"
"ui_bubble_rating bubble_50","Sublime","Abbiamo pranzato io mio marito e le nostre due figlie in questo locale.Posto accogliente, ci si mette subito a proprio agio, personale gentilee caloroso. ....I piatti che dire dal tagliere con frutta formaggi e salumi....ai primi, il vino e l'atmosfera di contorno fantastici!!!!!!!!!Il proprietario che si è intrattenuto un po con noi ...una persona davveropiacevole. Dopo ciò ...andateci!!!!"
"ui_bubble_rating bubble_40","Cortesia e Qualità ","Nel nostro soggiorno a Firenze ci é stato consigliato questo locale, beh che dirvi... 100% . Siamo stati a pranzo di Domenica, accolti da Nicola, e abbiamo assaggiato delle piatti veramente ottimi... Nonostante il pienone il personale é stato molto accogliente e professionale. Atmosfera unica.... luci soffuse... se passi a Firenze devi fermarti obbligatoriamente..."
"ui_bubble_rating bubble_50","Pranzo della domenica","Abbiamo pranzato in famiglia in questo locale molto bello con personale gentile e simpatico. Ottime le tagliatelle rustiche con il ragù di cinghiale e quelle con il coniglio. Ottimo il vino presentato molto bene e ottimi i dolci. Consigliatissimo."
"ui_bubble_rating bubble_50","Consigliatissimo ","Arriviamo in quel di Firenze alle 11:00 il tempo di posare la nostra valigia al nostro b&b.. scambiare due chiacchiere con la proprietaria e farci indirizzare in buon posto per mangiare!Come un beota testa ricurva sullo schermo del telefono mi avvio per le stradine del centro.. eccoci qua, mancano pochi minuti all apertura ma veniamo accolti comunque in maniera educata e ci fanno accomodare!Ovviamente ci lasciamo portare nel menu dalla signorina che ci serve al tavolo; non voglio dilungarmi per spigare piatti e pietanze perché sarebbe riduttivo! Andateci ne vale davvvero la pena! Grazie per la gentilezza è il savoir faire non più scontato al giorno d oggi!"
"ui_bubble_rating bubble_40","Incontro ","Locale caldo, curato, discreto, accogliente.Ideale per una pranzo veloce in compagnia o anche da soli. La musica di sottofondo è piacevole in ogni caso.Ho preso una insalata con castagne,melagrana e pecorino. Gustosissima e ben presentata. Il pane che l'accompagna è ottimo.Tornerò certamente. "
"ui_bubble_rating bubble_40","Consigliato ","Decisamente da annoverare tra i possibili ristoranti da scegliere a Firenze.Ambiente informale, accogliente, forse un po’ buio per apprezzare la cromaticita’ dei piatti, porzioni generose, abbinamenti originali e ottima qualità della materia prima. Personale gentile e competente.What else?"
"ui_bubble_rating bubble_50","Da consigliare a tutti","Atmosfera gradevole,posizione ineguagliabile e personale gentile.Servizio veloce e piatti ottimi,e ottimo rapporto qualità/prezzo"
"ui_bubble_rating bubble_50","Cena 10 e lode!","Anche se dall'esterno questo ristorante potrebbe non convincere, entrando si sente subito profumo di buon cibo. Il locale è spazioso e c'è una bella atmosfera. I pici alla norcina sono squisiti, come la guancia di manzo! Il titolare ci ha aiutati con pazienza nella scelta del vino, spiegando con cura la provenienza di ogni bottiglia che ci ha proposto. È stata davvero una cena da 10 e lode."
"ui_bubble_rating bubble_40","Qualità, sapore e gentilezza","A pranzo con una collega prima di una riunione di lavoro, quindi con i tempi piuttosto stretti, abbiamo provato questo locale, spinti come sempre dalle recensioni lette.Il locale è accogliente, forse solo un po' in penombra . Il personale molto gentile e disponibile. Abbiamo provato il tagliere di salumi e formaggi e crostini alla toscana ed era molto buono ed abbondante. Potevamo fermarci lí perché per uno spuntino veloce è più che sufficiente, ma avevamo già ordinato la tartare di chianina.... e non ce ne siamo pentiti: veramente squisita e molto abbondante. Il titolare ci ha poi coccolato con dei dolcetti ( che ci ha portato in più ) . Quindi più che soddisfatti: cucina toscana in ambiente piacevole con ottima qualità del cibo. Quando capiterò nuovamente a Firenze si replica sicuramente !;"
"ui_bubble_rating bubble_10","Delusa","Sono stata a cena e vedendo l'ambiente credevo di uscire soddisfatta. Dopo aver consultato il menù scelgo 2 piatti... i più semplici. Un crostone è un piatto di roast-beef. Una delusione profonda. Il prosciutto del crostone vecchio affettato non so quanto prima. Il roast-beef meglio non scrivere niente. Una gran delusione. Conto eccessivo per quello che è stato servito. Mai più "
"ui_bubble_rating bubble_50","Conferma","Seconda volta per me. Bell’ambiente, personale perfetto e cibo più che buono con tempistiche adeguate. In pieno centro ma senza essere turistico. Molto bravi.Prezzo giusto"
