"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","Per iniziare bene il nuovo anno!","Si’devo dire che mi ha proprio convinto.Personale gentile,soprattutto il proprietario ,e attento alle esigenze della clientela:non mangiando carne ho chiesto delle variazioni sull’antipasto che mi sono state accordate prontamente.Ci tornero’ volentieri magari per assaggiare la pizza che alla vista risulta essere appetitosa.Il ristorante inoltre gode dell’indubbio vantaggio di essere in una delle zone piu’belle del mondo quindi che dire....perfetto!!!"
"ui_bubble_rating bubble_40","Approvato","Siamo stati per il nostro primo pranzo del 2019 con un bimbo di 1 anno e sono stati molto gentili. Antipasto ricco e affettati di qualità,tortelli al tartufo e salsiccia buonissimi! Zona centralissima,meglio di così non si può! "
"ui_bubble_rating bubble_50","Che bistecca !!! ","Sono venuto con un collega di lavoro un paio di giorni fa per un pranzo al volo. Che dire,menomale ci siamo fermati. Antipasto dello scudo per due e bistecca alla Fiorentina da 1.5 kg. Cottura perfetta sevizio amichevole e location da paura accanto al duomo.Da ristorante sicuramente con le mogli. Grazie "
"ui_bubble_rating bubble_50","Eccellente","Cena con famiglia e le aspettative sono state più che rispettate...!Tutto lo staff cordiale,preparato e ha saputo consigliarci rendendo la serata indimenticabile. “Sua maestà la Fiorentina” ha fatto da padrona sul nostro tavolo...Consigliatissimo anche l antipasto Lo Scudo...i dolci deliziosi:)"
"ui_bubble_rating bubble_50","Ottimo ","Ottima cucina Toscana e conforme alle aspettative delle recensioni, come da foto abbiamo provato l'antipasto lo scudo x 2, la tagliata con rucola e grana e la fiorentina, il tutto accompagnato da un buon rosso. Nessun problema e tutto è risultato all'altezza, con uno sconto del 20% il prezzo molto ragionevole "
"ui_bubble_rating bubble_50","Fantastico!","Il locale è molto carino e confortevole, sembra quasi di stare in famiglia grazie alla cortesia del personale. Abbiamo mangiato davvero bene e il rapporto qualità-prezzo è ottimo, che dire, posto super consigliato! "
"ui_bubble_rating bubble_50","Cena in Famiglia ","Siamo entrati nel ristorante e siamo stati accolti con il sorriso,nel l’aria si capisce che è gestito da veri Fiorentini giovani e ben vestiti che sanno intraprendere bene il loro mestiere.Come antipasto abbiamo preso un misto di affettati prosciutto stagionato doc24 mesi è una ottima bresaola della Valtellina tagliata al momento,con ottimi formaggi misti di Pienza e di grotta.Come vino Federico (il cameriere poi dopo abbiamo scoperto che era il propretario ) ci ha consigliato un ottimo Brunello di Montalcino della fattoria Talenti(veramente ottimo e con un ottimo qualità prezzo che consiglio vivamente )Come secondo due tagliate rucola e grana e patate al forno.Come dolce abbiamo preso la torta al cioccolato che consiglio vivamente perché fatta in casa come una vera ricetta Fiorentina deve essere .Se passate da Firenze e volete provare la cucina tipica Fiorentina andare allo scudo che consiglio vivamente ."
"ui_bubble_rating bubble_50","Ottima Bistecca alla Fiorentina!","Sono stato qui qualche giorno fa. Ottima accoglienza, locale molto caratteristico a due passi dal Duomo. Abbiamo mangiato un’eccellente - e abbondante - bistecca alla fiorentina accompagnata da un altrettanto ottimo Chianti consigliatoci dal gestore. Consigliato per gustare alcune delle prelibatezze della cucina toscana."
"ui_bubble_rating bubble_30","Pranzo a Firenze","Dalle recensioni mi aspettavo qualcosa di più qualitativamente e economicamente laSpesa è stata troppo alta per quello che abbiamo mangiato ...il pane a mio parere Non erA nemmeno fresco di giornata ..."
"ui_bubble_rating bubble_50","Un nuovo successo","Data la mia esperienza positiva con le mie amiche ho suggerito ai miei colleghi di lavoro di effettuare qui il pranzo di Natale. Il tempo a disposizione non era molto, così abbiamo gustato un antipasto di salumi toscani e formaggi, tagliata con vari contorni un caffè e via di nuovo in ufficio. I miei colleghi mi hanno ringraziato per l'ottima scelta di qualità/prezzo. Lo staff cordiale e disponibile ci ha informato che a Natale e fine anno starebbero stati aperti con menù della tradizione e non solo. Senza pensarci molto ho prenotato per me e mio marito....posti limitati è bene non perdere tempo !!! Grazie ancora per la bella figura ed ora ci apprestiamo a vivere una fine d'anno al top. Lo scudo é una garanzia !!"
"ui_bubble_rating bubble_50","Regalo di natale","Dopo una giornata in giro per Firenze in cerca di regali ci siamo fermati a riposare ed a godere di un' ottima cena inquesto ristorante che conoscevamo già e decisamente accogliente e tipicamente toscano. Siamo stati accolti con un meraviglioso tagliere di salumi e formaggi di alto livello accompagnato da un ottimo rosso di bolgheri. Atmosfera simpatica e cordiale ed abbiamo proseguito con tagliatelle fresche ai funghi che avevano un profumo davvero invitante. A seguire taglio di bistecca alla fiorentina accompagnata da tegamino di spinaci patate e fagioli. Ci siamo fatti proprio un bel regalo di Natale. Complimenti davvero a tutti. "
"ui_bubble_rating bubble_50","Revival...","Ero già stato in questo locale nell'ottobre scorso e mi era piaciuto molto..bella posizione nel centro di Firenze.. stavolta abbiamo iniziato con un tagliere di salumi e formaggi con miele e marmellate.. siamo passati poi a tagliatelle ai funghi porcini e un'ottima carbonara.. delizioso il filetto all'aceto balsamico.. per finire cantuccini con vinsanto..Consiglio il locale a chiunque perché è una vera chicca.."
"ui_bubble_rating bubble_50","Consigliatissimo","La cena è stata ottima, prodotti di prima scelta e di qualità assoluta. Abbiamo preso un antipasto della casa, una fiorentina, due dolci il tutto accompagnato da una bottiglia di vino della casa. La cosa che ha reso la cena ancora più piacevole è stata il servizio: camerieri cordiali e professionali, con menzione speciale a Cristian, che tra una battuta e l’altra ci ha rallegrato la serata. Prezzi onesti per essere ad un passo dal Duomo. Conclusioni: consigliatissimo! (Da provare assolutamente l’antipasto Lo Scudo)"
"ui_bubble_rating bubble_50","Una serata da ricordare","Locale caldo ed accogliente nel cuore di Firenze, il Duomo è distante solo poche decine di metri. Ottima cucina ! Antipasti, primi, una bistecca memorabile, dolci buonissimi, il tutto naturalmente da innaffiare con uno tra i vini opportunamente consigliati dalla casa.Staff giovane, estremamente cordiale e preparato. Prezzi assolutamente concorrenziali per i contesto in rapporto alla qualità offerta. Uno dei nostri locali preferiti in città e senza dubbio ci torneremo."
"ui_bubble_rating bubble_40","Pranzo ","Siamo entrati senza aver visto le recensioni, è stata una bella sorpresa. Personale giovane e disponibile. Ottime le tagliatelle con i porcini. Buono il rapporto qualità prezzo. Assolutamente da tornare"
"ui_bubble_rating bubble_50","Tutto ottimo","Siamo capitati per capitati per caso in questa osteria , locale molto carino e tipico , staff giovane e molto efficiente .Eravamo in 4 ,entrando siamo stati accolti da un avvolgente profumo di funghi porcini , così abbiamo optato per dei tagliolini ai funghi e bistecca (riduttivo chiamarla Bistecca!!!!) ,dolci fatti in casa.Tutto ottimo ... anche il conto!! "
"ui_bubble_rating bubble_50","Cena ottima","Sono stata altre volte a cena e sono rimasta nuovamente più che soddisfatta.Il personale è davvero qualificato e molto cordiale.Il cibo è ottimo e il menù davvero vario.. Ce n'è per tutti i gusti.. Lo consiglio vivamente, sia per famiglie che per cenoni tra amici."
"ui_bubble_rating bubble_50","Che bistecca","La settimana scorsa passeggiando vicino al duomo con delle amiche abbiamo visto questo ristorante, tipicamente toscano, molto accogliente e abbiamo deciso di provarlo.siamo uscite pensando che sicuramente ci torneremo presto. Ottimi i tortelloni con il tartufo e la salsiccia e che dire della bistecca, veramente deliziosa. Morbidissima e cotta alla perfezione. Grazie mille al giovane cameriere sexy che ci ha aiutato con il menu. Qualche mia amica tornera sicuramente ahahaha anche per questo. Bravi!!!"
"ui_bubble_rating bubble_50","Grazie..!!! ","Sono stata a cena con il mio fidanzato ieri sera e siamo rimasti molto molto contenti. Locale caldo e accogliente,anche romantico per una coppiettina come noi. Per cominciare abbiamo preso un antipastone dello scudo per due tipico toscano con affettati e crostini. Tutto molto buono si sentiva che lo avevano appena tagliato. Il mio ragazzo poi ha ordinato un tortellone tartufo e salsiccia e per me un filetto miele e timo. BUONISSIMI !!!! La pasta fresca si scioglieva in bocca e anche la qualità della carne sorprendente. Prezzi nella media per la location del ristorante. Servizio ottimo,grazie ancora alla ragazza che ci ha servito e al proprietario. Torneremo sicuramente. "
"ui_bubble_rating bubble_50","Cucina tipica toscana! Consigliato!!","Ristorante sito alle spalle della cattedrale di Santa Maria del fiore. Cucina tipica toscana abbiamo ordinato un antipasto della scuso per 2 che era un tagliere di salumi formaggio e crostini. Una fiorentina cottura media ma la carne era al sangue al suo arrivo, a me piaceva ma per il mio ragazzo era un po’ troppo al sangue ma comunque è piaciuta molto a entrambi. Come dolce 2 tiramisù e il tutto accompagnato da 2 calici di vino della casa. Costo medio/alto fortuna che c’era lo sconto di thefork! Ci ritorneremo per provare i primi che dall’aspetto sembravano molto invitanti. Consiglio!"
"ui_bubble_rating bubble_50","Come a casa","L'accoglienza calorosa ci ha fatto sentire a casa, il cibo ottimo (piatti tradizionali, bistecca e ottimo) ci ha fatto apprezzare la cucina, le accortezze del personale han fatto il resto. Prezzo non basso ma giusto per qualità e servizio impeccabili. Torneremo senz'altro."
"ui_bubble_rating bubble_40","Valida soluzione, ma molto turistico!","Durante un viaggio d'affari a Firenze, abbiamo cenato in questo locale.Propone un menù molto eterogeneo, che accontenta tutti dove sono proposti alcuni piatti della tradizione toscana (è anche pizzeria). Abbiamo scelto: -un tagliere con salumi proposto con un 'boccone' di formaggio, interessante; -una ribollita buona, ma sicuramente distante dalla tradizionale ricetta;-abbiamo concluso con degli ottimi cantucci con vin santo e una torta di mele casereccia un poco bruciata!Concludendo un ristorante valido, ma che fa pagare molto, forse troppo, la magnifica lacalizzazione, quasi appoggiata al superbo duomo."
"ui_bubble_rating bubble_10","Troppo caro","Ci.sono stata la prima sera che sono.arrivata con la mia famiglia,un.tagliere di formaggi (4 fettine),una porzione di lasagna,una.tagliata con.due patate bruciate e due dolci 82€...mi sembra esagerato....Nn ci tornerò"
"ui_bubble_rating bubble_50","Il Paradiso può attendere","Cosa c'è di più bello per completare una giornata trascorsa tra le bellezze di Firenze di entrare in un ristorante e sentirsi subito a proprio agio. Personale giovane, competente gentile e disponibile. È poi la cucina davvero al di sopra della media. Di qualità l'antipasto dello Scudo, buone le tagliatelle ai funghi porcini e ottima la tagliata rucola e grana. È per finire biscottini e vin santo.... Davvero bravi. Ritorneremo sicuramente per una conferma."
"ui_bubble_rating bubble_50","OTTIMA CARNE ACCANTO ALLA CUPOLA!","Siamo stati in questo ristorante con diversi amici (20 persone) per una festa di laurea e il risultato è stato ottimo! Locale carino in pieno centro a Firenze a due passi dal duomo; abbiamo scelto la formula menù fisso con antipasti davvero abbondanti e tagliata buonissima e tenera! Consiglio il tiramisù come dessert che era davvero pazzesco! Servizio rapido, cortese e professionale! Consigliato!"
"ui_bubble_rating bubble_50","Fiorentina da 5 stelle","Ottima atmosfera Toscana! La fiorentina è morbida e molto gustosa tanto che viene servita con solo un po’ di sale in cottura e un filo di olio a crudo. Consigliata per due persone noi abbiamo aggiunto anche le patate al forno e i funghi trifolati che erano davvero buoni. Il prezzo della carne al kg è leggermente più alto (50€/kg)della media che è 45 €/kg. Io personalmente ho prenotato con the Folk, che consiglio, con uno sconto del 20%! Un buon Chianti a coronare una cena venuta davvero bene! Un piacere per lo spirito e per il palato."
"ui_bubble_rating bubble_40","Ottimo","Siamo stati in questo splendido locale trovato qui su tripadvisor. abbiamo mangiato benissimo iniziando con delle bruschette miste molto buono e poi abbiamo preso per due persone 1kg di fiorentina che vi assicuro é eccelente accompagnato con il vino della casa e un combo perfetto.il personale e molto gentile e il servizio e veloce lo consiglio "
"ui_bubble_rating bubble_50","Cibo ottimo a due passi dal Duomo","Nonostante il ristorante si trovi in centro propone piatti di ottimo livello, che vanno dagli antipasti ai primi di carne e pesce, passando per i secondi fino alle pizze. Io ho assaggiato le tagliatelle ai funghi porcini e quelle con il cinghiale..erano entrambi da leccarsi i baffi! Per non parlare della tagliata di manzo al tartufo: una vera prelibatezza, cotta in modo eccellente, così da esaltare la materia prima. Prezzi nella media ed anzi contenuti, vista la location! Consiglio a tutti questo ristorante ed io stessa non vedo l’ora di tornarci in occasione della mia prossima visita a Firenze. Concludo facendo i complimenti allo staff: dal cameriere che ci ha serviti fino al proprietario, i quali si sono dimostrati di una gentilezza e di una cordialità ad oggi rare! GRAZIE per aver reso deliziosa la mia visita a Firenze! "
"ui_bubble_rating bubble_40","Ottimo ma non troppo!!! ","Ristorante molto carino, staff giovanile e menù accattivante, ho preso un tagliere dello scudo molto buono con i prodotti tipici locali, una tartare molto buona, ma peccava di qualcosa, il secondo di filetto in crosta di miele e timo!!! Occhio al tipo di miele.. Il sapore copriva decisamente quello della carne, sembrava un dolce...crema di tiramisù molto buona.Con qualche accortezza nella cucina in più sarebbe stato da 5 pallini!!!Da tornare, si lo consiglierei. "
"ui_bubble_rating bubble_50","Vai via!!!!","Uno spettacolo di compleanno!!!! Prenotato per caso. Siamo passati d’avanti alla vetrina e siamo stati attratti dalla carne esposta. Non esito, entro, prenoto e poi guardo le recensioni... che poi chissenefrega, quello che non piace a te, può piacere a me, e quindi.... UNO SPETTACOLO!!! Ottimo vino, ottima carne e ottimi i dolci. Un suggerimento. Se volete un trattamento speciale, con tanto di sorpresa finale, entrare e prima di prenotare dovete dire “VAI VIAAAA!!!!” Non ve ne pentirete!!! Un saluto e un forte abbraccio!!!!!! VAIIIIIII VIIAAAAAAAAA!!!!"
"ui_bubble_rating bubble_50","Ottimo!!!","Quando siamo entrati c’eravamo solo noi ( piacevolmente accolti dallo staff), dopo pochi minuti si è riempito il locale.Abbiamo ordinato un ottimo tagliere da due persone con prodotti toscani, una tagliata su letto di rucola e grana,un filetto con miele e timo( carne ottima) e spinaci di contorno. Per finire un’ottima torta di mele e un buon caffè. Prezzi giusti per quello che abbiamo ordinato. Carta dei vini ben scritta e con buona scelta ( anche se noi abbiamo optato per la birra).I ragazzi dello staff sono molto simpatici e professionali.Consigliassimo e di nuovo complimenti all staff,ci torneremo!"
"ui_bubble_rating bubble_50","Cena con amici ","Sono venuto con un gruppo di amici a cena per festeggiare il compleanno di un mio amico e mangiare una bella bistecca fiorentina. Bella mangiata Toscana. Antipastone per tutti con salumi affettati e formaggi e crostini misti. Ovviamente per concludere in bellezza bisteccona alla Fiorentina per tutti !!! Davvero complimenti allo staff tutti ragazzi giovani e simpatici,proprietario incluso. Da rifare sicuramente "
"ui_bubble_rating bubble_50","Serata con amici","Un posto dove ti senti a casa.. Ho passato una serata con amici in questo locale veramente carino.. Staf super accogliente e servizievole cucina ottima specializata su bistecca ma i primi come tortelloni tartufo e salsiccia da non dimenticare.. Un posto dove tornare in qualunque occasione.. "
"ui_bubble_rating bubble_50","Che bistecca !!!!! ","Siamo venuti in questo ristorantino tipico davanti al duomo dopo aver letto le numerose review su tripadvisor. Spesso diffidiamo ma finalmente siamo rimasti davvero contenti. Location romantica staff cordiale e simpatico. Bistecca alla Fiorentina stupenda,davvero davvero molto buona. Tornerò sicuramente. BRAVI "
"ui_bubble_rating bubble_50","Perfetto","Servizio ottimo e cibo da 10 sono stato qui per il compleanno di un mio amico eravamo un gruppo 15 ragazzi antipasto misto e bistecca da dio. Da tornarci sicuramente! "
"ui_bubble_rating bubble_50","Cena con amici perfetta","Appena finito di cenare con un gruppo di amici,servizio e qualità ottimi ..!! Antipastone toscano di qualità tutto affettato sul momento. Ovviamente qui a Firenze abbiamo scelto la bistecca alla Fiorentina per secondo e non siamo rimasti delusi. BUONISSIMA. Grazie mille a tutto lo staff per l’ottima serata. Tornerò sicuramente con la mia ragazza"
"ui_bubble_rating bubble_50","Mangiar bene a Firenze ","Ottimo ristorante con ampia scelta di pietanze e materie prime di alta qualità, ottima selezione di vini e soprattutto tantissima cortesia e competenza.... (che non guasta mai)Ottimo rapporto qualità prezzo....Bravissimi continuate cosi!!!!!"
"ui_bubble_rating bubble_50","Da non perdere!!","Per chi cerca un ristorante in pieno centro ma con sapori genuini e ottime materie prime. Menu vario e ben curato, servizio rapido e gentile. Buon rapporto qualità/prezzo considerando anche la centralità. Vivamente consigliato!!"
"ui_bubble_rating bubble_50","Dove mangiare bene","Ottimo cibo,ottimo servizio,ottima location e prezzi onesti. Lo consiglio a Tutti di venire a mangiare in questo ristorante."
"ui_bubble_rating bubble_50","Ottimo","Posto molto ben curato,il posto giusto per mangiare la ciccia biona lo consiglio vivamente, prezzo giusto..."
"ui_bubble_rating bubble_40","Ottimo.","La fiorentina era davvero ottima, così come i pici. I prezzi sono nella media e la posizione è molto centrale. Il personale è davvero gentile, disponibile e simpatico! Super consigliato! "
"ui_bubble_rating bubble_40","Buonissimo","Rapporto qualità prezzo ottimo. Bistecca alla fiorentina buonissima e lo stesso anche i contorni. Ottimo anche il servizio. Lo consiglio vivamente!"
"ui_bubble_rating bubble_30","Fiorentina discreta","Buona accoglienza, servizio veloce. La Fiorentina è stata discreta, ma non ottimale. I vini sono molto costosi, ma alla fine ci è stato praticato uno sconto del 20% sul conto. Esperienza buona, ma non memorabile"
"ui_bubble_rating bubble_50","Conclusione perfetta","Abbiamo prenotato con The Fork, usufruendo dello sconto del 20%, e siamo rimasti molto soddisfatti!Il locale è a un passo dal Duomo e ci ha colpito subito per l’atmosfera: tovaglie a quadri, camerieri cordiali e molto disponibili e musica di sottofondo piacevole (ideale anche per cena di coppia).Abbiamo ordinato un tagliere molto ricco e buono, delle ottime pappardelle al cinghiale e una tagliata con rucola e scaglie cotta alla perfezione; il tutto ad un prezzo perfettamente in linea con l’ottima qualità dei prodotti. Non ci siamo fatti ovviamente mancare i cantucci con il vin santo e due calici di vino.Al momento del conto, abbiamo avuto anche una piacevole sorpresa: non solo il limoncello offerto (senza neanche chiedere!), ma non è stato riportato il costo del vino!Ci torneremo sicuramente; la conclusione perfetta per la nostra ultima cena a Firenze!"
"ui_bubble_rating bubble_40","Ottima Trattoria","Locale situato in una via dietro il Duomo,osteria genuina e ben presentata . Personale gentilissimo, buono l'antipasto della casa per due persone,i pici all'aglione e le tagliatelle al cinghiale. Ottima soluzione in centro a Firenze. Obbligatoria la prenotazione."
"ui_bubble_rating bubble_50","Ottimo!","Tipiche sembianze di una osteria di una volta, davvero suggestivo, grazie anche alla collocazione dietro il duomo.Personale simpatico e sempre disponibile.Antipasto eccezionale di tartare di manzo condito sul posto dal cameriere, con uovo crudo, brandy, tabasco, spezie e salse varie.. mai provato in questo modo, davvero buono! Inaspettato.Più di 1kg di bistecca alla Fiorentina, tenera e ottima, contorno di cannellini conditi in maniera semplice.Conto in linea con quanto mangiato, usufruito di uno sconto del 20% grazie a The Fork.Consigliato!"
"ui_bubble_rating bubble_40","Eccezionale","Abbiamo preso un primo semplice, ma direi ottimi sapori! Locale minimal, ma sembra di essere a casa per la generosità del personale!"
"ui_bubble_rating bubble_50","Che filetto!!!!","Sono stato a cena con amici.. Ottima location.. Personale simpatico!! Assolutamente da provare il filetto miele e timo!! Ottimo vino macchiole bolgheri rosso.. Ci ritorneremo sicuramente grazie di tutto"
"ui_bubble_rating bubble_50","Cena di coppia","Ogni volta che capitiamo a cena in centro a Firenze, scelgo solo lo Scudo! Servizio perfetto, qualità del cibo da leccarsi i baffi.Consiglio vivamente di provare la bistecca.. qualcosa di favoloso! Ottimo anche per i celiaci. "
"ui_bubble_rating bubble_50","Pranzo con compagni di squadra","Bel ristorante nel cuore di Firenze,a due passi,dico due, dal Duomo.. personale gentile e competente, ottimo rapporto qualità prezzo, ho mangiato un'ottima tagliata al tartufo che consiglio a chiunque..Ci tornerò sicuramente.."
"ui_bubble_rating bubble_40","Buona esperienza ","Ristorante molto carino, curato in tutti i dettagli. Servizio eccellente con tempi di attesa accettabili.Prodotti di ottima qualità ma prezzi decisamente sopra la media. Un antipasto e un secondo circa 50€ a persona!Anche la lista dei vini decisamente eccessiva con prezzi che passano da 14 €, direttamente ad oltre 30€!Però la qualità vale... "
"ui_bubble_rating bubble_50","Cena super!","Il locale si trova alle spalle del duomo, ambiente rustico ma curato e soprattutto cucina di qualità. Staff cordiale, attento e disponibile, da provare assolutamente se si vuole mangiare il vero cibo toscano! Consigliatissimo"
"ui_bubble_rating bubble_50","Ottimo","Serata con amici ideale. Prodotti di qualità e servizio eccellente. Personale preparato e menù variegato. La location è situata proprio in vista duomo. Da provare e riprovare, per assaggiare tutte le proposte dello chef."
"ui_bubble_rating bubble_50","OTTIMA CUCINA TRA AMICI DAVANTI AL DUOMO","Bel locale situato proprio davanti al Duomo di Firenze, dove ci si sente subito a proprio agio, tra amici, perché tale è l'accoglienza. Cristian, il cameriere, nonostante il locale fosse stracolmo di gente, essendo un venerdì sera, ci ha trovato un tavolo e ci ha portato i migliori piatti della tradizione fiorentina, davvero strepitosi. Alla fine il conto è stato assolutamente ragionevole e ci è stato anche offerto, dallo stesso Cristian, un ottimo digestivo. Davvero consigliato, in un contesto da favola"
"ui_bubble_rating bubble_50","Bistecca spettacolare","Cuoco fantastico! Bistecca cucinata benissimo e antipasti buoni e abbondanti!  Consigliato per tutti gli amanti di cucina Toscana tipica!!!"
"ui_bubble_rating bubble_50","Tutto perfetto!!!!","Finalmente dopo tanto tempo siamo riuscite ad organizzare una serata solo per noi amiche. Per questo incontro ci siamo affidate a tripadvisor ed abbiamo scelto Lo scudo ubicato a due passi dal duomo. Ci siamo fatti consigliare dal cameriere ed abbiamo ordinato un antipasto toscano abbondante con crostini, bruschette, salumi e formaggi diversi con miele ( divino!!), una tagliata morbidissima cotta al punto giusto con vari contorni (fagioli, patate al forno e spinaci), un buon chianti e ormai sazie un dolce tanto per gradire. In sintesi : una serata riuscitissima . Lo staff cordiale e disponibile. Sicuramente rimarrà un punto di riferimento per le future serate. 5 Sì!!"
"ui_bubble_rating bubble_50","Che bistecca!!!!!!","Sono stata a cena con alcune amiche in questo piccolo e favoloso ristorante toscano, l’ambiente e i camerieri sono stati molto accoglienti.Vasta scelta di vini e ottima carne per non parlare della vista mozzafiato su Piazza Duomo!!Lo consiglio a chiunque si trovi in zona, ci torneremo sicuramente!!"
"ui_bubble_rating bubble_50","C’è ne fossero ","Firenze magari può avere trapelò per turisti ma fortunatamente questo ristorante non lo è. Amici locali mi ci hanno portato e devo dire che ottime le paste e la bistecca neanche a dirlo molto buona . Mirata nella quantità e qualità la carta dei vini . Bel posto da consigliare se siete zona duomo , altro plus . "
"ui_bubble_rating bubble_50","Ottimo ottimo!!","Che squisito, tutto molto buono! Personale e servizio ottimi, complimenti allo chef! Io ed il mio fidanzato ci siamo trovati da Dio. La serata è decisamente andata sopra le aspettative."
"ui_bubble_rating bubble_50","Mangiato da dieci ","Sono stato a mangiare con amici al ristorante e ci siamo trovati benissimo, bel locale daventi al duomo abbiamo mangiato ottimi antipasti misti toscani, i primi con pasta fresca di qualità e bistecca alla fiorentina fantastica, il servizio eccellente, tra l'altro camerieri simpatici e carini, da ritornare di sicuro "
"ui_bubble_rating bubble_50","Qualità dietro l'angolo","Se cercate un posto di ottima qualità a due passi dal duomo, lo scudo è il ristorante che fa per voi! In più il servizio cordiale ma al tempo stesso professionale vi farà passare una piacevole serata! "
"ui_bubble_rating bubble_50","Torneremo sicuramente! ","Abbiamo passato una splendida serata, rapporto qualità prezzo ottimo, personale cordiale e disponibile, location invidiabile e ovviamente (cosa fondamentale) ottimo cibo! Usciti felici e con le pance piene di bontà! Cristina"
"ui_bubble_rating bubble_50","Piacevole e professionale","Il locale è molto bello, ha un'aria accogliente e piacevole. Il personale è estremamente professionale, gentile e sa trattare molto bene ogni tipo di cliente.Cibo ottimo e prezzi più che onesti. Ci tornerò molto volentieri e lo consiglio caldamente."
"ui_bubble_rating bubble_50","A cena con i tuoi","Posto stupendo e molto accogliente, cucina ottima, si mangia molto bene. Il personale è capace e a disposizione"
"ui_bubble_rating bubble_50","Cena di lavoro","Ho cenato in questo ristorante con alcuni colleghi. Esperienza gradevolissima, ottima cucina, ambiente curato e personale molto gentile. La location è davvero fantastica, in pieno centro. Ci torneremo sicuramente."
