"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","Ottimi panini","Locale attaccato al Duomo, abbiamo apprezzato molto gli assaggi dei prodotti prima di scegliere il panino. Tutto molto buono, servizio abbastanza veloce e accogliente. Da provare "
"ui_bubble_rating bubble_40","Ottimi panini con ingredienti freschi","Prima assaggi i salumi e i formaggi proposti. Poi componi il tuo panino al quale puoi aggiungere verdure fresche o grigliate. Ogni panino €6,00. Acqua in bottiglia ed anche vini al calice disponibili. Il personale gestisce efficientemente il notevole afflusso di clienti. Unico neo: locale minuscolo, con qualche tavolo all'esterno. Ma, lo consiglio vivamente!"
"ui_bubble_rating bubble_50","Top!","Il locale si trova proprio in piazza del Duomo, è abbastanza piccolo ma non diventa affollato in quanto c'è un ragazzo che gestisce le entrate. All'interno vieni catapultato in una degustazione con tanto di presentazione (in italiano o in inglese) e spiegazione dei prodotti locali; questo prima di scegliere come vorrai farcire il tuo panino.Della serie: sai veramente cosa stai per mangiare!Dopodiché passi alla sezione contorni, il panino viene riscaldato e per un prezzo di 6€ mangi prodotti di altissima qualità!Questo tipo di gestione, oggi diventata rara, ti permette di godere di una esperienza culinaria più completa di quanto ti aspetteresti entrando a farti un semplice panino.Consigliatissimo!!Chi lavora bene merita buone recensioni ed il passaparola!"
"ui_bubble_rating bubble_50","Accoglienza eccellente come i panini","Dopo una breve presentazione con assaggio dei prodotti locali abbiamo scelto cosa mettere nei panini e quale tipo di pane usare, il risultato è stato davvero un pasto sopraffino nonostante sia davvero semplice"
"ui_bubble_rating bubble_50","Gustosa accoglienza ","Questo posto è una piccola sorpresa dove poter assaporare i veri salumi e formaggi fiorentini! Siamo stati accolti con gentilezza e subito ci è stato offerto un assaggio di tutti i prodotti, così da poter scegliere meglio come farcire il panino.... tutto questo a due passi dal duomo!"
"ui_bubble_rating bubble_50","Merita più di 5 stelle! ","Locale abbastanza piccolo. Nonostante ciò, si può gustare un ottimo panino e buona anche l'idea della degustazione prima della scelta del panino."
"ui_bubble_rating bubble_50","Ottimo","Come ho scritto è ottimo poche materie prime ma di qualità soprattutto prima di scegliere ci ha fatto fare un assaggio dei formaggi e dei salumi e poi noi abbiamo fatto gli accostamenti da provare "
"ui_bubble_rating bubble_50","Da noi si chiama panin ludro <U+0001F602>","Un posto minuscolo che racchiude bontà culinarie strepitose! La cosa più bella é che ti trovi davanti ad un ragazzo che ti fa assaggiare quello con cui puoi farcire il tuo panino, raccontandotelo con tanta passione. Ti fa conoscere i formaggi e poi i salumi...E dopo...il pane...aspettate non è finita, oltre a questo ci sono salse piccanti, melanzane e peperoni sott'olio e tante alte cose da aggiungere...praticamente un pasto completo! Cibo genuino...da noi nel Veneto lo chiamiamo panin ludro perché è strapieno, è strabuono e stracasereccio! Da accompagnare ad un bicchierino di ChiantiVista la location il prezzo è piu che onesto! Bravi "
"ui_bubble_rating bubble_50","GUSTOSI","Il piccolo locale si trova in Piazza Duomo dietro alla Cattedrale ed il gentilissimo proprietario propone l'assaggio dei salumi e dei formaggi toscani da utilizzare per la composizione del panino, in più si possono scegliere anche alcune verdure...tutto squisito, prodotti tipici di qualità da provare assolutamente! Complimenti !!!"
"ui_bubble_rating bubble_50","assolutamente da provare!","Locale piccolino ma ricco di fascino e autenticità. prodotti genuini e accoglienza davvero carina. La scelta degli ingredienti per il proprio panino su misura è anticipato da una piccola degustazione di salumi e formaggi. davvero tutto ottimo!!!"
"ui_bubble_rating bubble_50","Eccellente!!","Abbiamo mangiato in questo locale situato in centro a Firenze, confermo le ottime recensioni , i panini con salumi e formaggi sono una prelibatezza.Consigliatissimo!!"
"ui_bubble_rating bubble_50","X un Panino take away","Ottimo x un pasto veloce e gustoso. Varia scelta dei tipi di pane oltre a quella dei salumi e formaggi. Ottimo anche il panino veggie. Onestissimo nel prezzo considerata la posizione: sotto il Duomo, proprio dietro la cupola. Ottima la compagnia dei passerotti"
"ui_bubble_rating bubble_50","Ottimi panini","Dopo una degustazione dei prodotti ti sfornano dei panini ottimi! Da consigliare! Personale gentile e cordiale"
"ui_bubble_rating bubble_50","Panini ottimi e su misura! ","Prima di comporre il panino ti offrono la degustazione dei formaggi e dei salumi a disposizione. Cibo ottimo. Molto ben organizzati con vista sulla cattedrale. "
"ui_bubble_rating bubble_50","Gentilezza cortesia e bontà ","Abbiamo aspettato un po’ ma ne è valsa la pena. Gli ingredienti partendo dal pane sono buonissimi, eccellenti. E poi che dire sono tutti gentili e disponibili, anche il ragazzo che fa entrare un po’ di gente alla volta.Insomma, torneremo sicuramente!"
"ui_bubble_rating bubble_50","Ottima sorpresa","Una volta arrivati, abbiamo assaggiato i vari prodotti disponibili da scegliere, per, in seguito comporre il panino che più si preferiva. Cortesia e simpatia. Tutto fantastico. "
"ui_bubble_rating bubble_50","Molto buono!","Panini molto buoni, non c'è troppa scelta ma non si rimane delusi da nulla. Personale molto gentile e accogliente.Torneremo sicuramente!"
"ui_bubble_rating bubble_50","Alla ricerca di un panino al volo e ti ritrovi a degustare","Ottima scelta! Personale veramente professionale e preparato.. Organizzazione perfetta! Rapporto qualità prezzo eccellente. Degusti prima in piccolo quello che dentro un grande panino vorrai mangiare! Perfetto... E alla prossima! "
"ui_bubble_rating bubble_40","Una piacevole sorpresa","Posto piccolissimo ma con personale molto cortese. Una piacevolissima sorpresa la degustazione di formaggi e salumi locali da scegliere per poter effettuare al meglio la composizione del panino. Bellissima idea."
"ui_bubble_rating bubble_50","Se vuoi evitare la solita pizza","Un localino di circa 20 metri quadri ma di una bontà unica, vi faranno fare delle degustazioni per poi scegliere il panino a tuo gradimento, e che dire della STELLA AGGIUNTA una ragazza con il sorriso e di una simpatia unica da far sembrare quel panino un piatto prelibato da 6 STELLE CONSIGLIATISSIMO!"
"ui_bubble_rating bubble_50","Posto fantastico!!","Panino ottimo, prezzo onesto. Quello che mi ha colpita di più è stata la gentilezza del personale e il fatto che ti facciano assaggiare i loro prodotti prima di scegliere come comporre il tuo panino. Fantastico!!!"
"ui_bubble_rating bubble_30","migliorabile","provo questa nuova panineria toscana proprio dietro il Duomo di Firenze e trovo 2 al banco giovani, stranieri, gentilissimi che ti fanno assaggiare gli ingredienti ( formaggi, salumi) prezzi onestissimi, qualita' discreta, a mio parere manca ancora qualcosina ma potrebbe salire al top , da rivedere a breve."
"ui_bubble_rating bubble_50","OTTIMO","Abbiamo pranzato in questo locale situato accanto alla cattedrale di Firenze, servizio eccellente, grande scelta del pane con degustazione affettati e formaggi da poter inserire poi nel panino. Finocchiona e crudo SUPER! Ottimo vino! Conto corretto. "
"ui_bubble_rating bubble_40","Consigliato !!","Prodotti locali ottimi! Prima della preparazione del panino offrono addirittura un assaggio delle spiacialità.Peccato per la poca scelta di formaggi e salumi e per lo spazio adibito alla consumazione che era un po’ piccolo....Prezzi ottimi! Assolutamente consigliato!!"
"ui_bubble_rating bubble_50","Non sono solo panini! ","Panini toscani è riduttivo. Grazie alla degustazione che ti viene offerta puoi scegliere il tuo panino o schiacciata su misura per te, ingredienti ottimi e panini diversi dai soliti, con noci, integrali ecc oppure la classica schiacciata.Qualunque sia l’abbinamento non c’è dubbio che sarà una bomba di bontà ! "
"ui_bubble_rating bubble_50","ECCELLENTE!!!!","non capisco chi li critica ma mi permetto di dare qualche consiglio generico: se siete di fretta, non volete fare coda, capire cosa state comprando/mangiando non vi interessa allora andate altrove: in fondo il classico porcaro lo trovate ovunque, anche a Firenze. In questo locale si fa coda per un motivo semplice: prima ti spiegano gli ingredienti che usano e te li fanno assaggiare, successivamente direte loro come fare il vostro panino. Gli ingredienti sono ottimi, tutto lo staff è gentile e cordiale e i prezzi sono bassi. Sinceramente è stata una bella sorpresa e rinnovo i complimenti fatti di persona"
"ui_bubble_rating bubble_50","un weekend a Firenze ","Ottimo posto per un pranzo veloce.Ti fanno degustare formaggi, salumi e tipi di schiacciata e così puoi comporti un panino fantastico!! Da provare asdolutamebre."
"ui_bubble_rating bubble_50","Perfetto","C'é da aspettare un po ma ne vale assolutamente la pena. Entri, ti offrono degustazione di formaggi e salumi in modo tale da scegliere al meglio cosa mettere nel panino. Materia prima assolutamente tipica toscana, compresi i vini. Economico, non turistico. Panini spettacolari"
"ui_bubble_rating bubble_50","PANINO BUONISSIMO, PERSONALE ANCORA MEGLIO","Siamo state accolte da uno staff super cordiale e sorridente, il signore al banco ci ha spiegato nel dettaglio tutti i prodotti offrendocene delle degustazioni. Il personale è una favola ed le schiacciate davvero buone, vista la posizione potrebbe sembrare un posto acchiappaturisti nel quale la fregatura è dietro l' angolo, ma non è così. Bravi, continuate in questo modo ragazzi! "
"ui_bubble_rating bubble_50","Squisito! <U+0001F60B>","Sono stato, con la mia ragazza, in questo locale per un pranzo al volo. Ottimo e accogliente con degustazione dei loro prodotti prima di ordinare! Alta varietà di panino e con la possibilità di aggiungere verdure ad esso! Prezzo-qualità veramente perfette! Consiglio a tutti per un pasto veloce, ma anche con la possibilità di fermarsi nel locale che si trova sotto al Duomo! Perfetto!!"
"ui_bubble_rating bubble_50","Panini di qualità ","La possibilità di assaggiare gli ingredienti (salumi e formaggi) che andranno a comporre il panino è un'iniziativa molto apprezzabile e interessante. Prodotti tipici e di qualità. Prezzo onesto (€ 6,00) vista anche la posizione centrale del piccolo locale. "
"ui_bubble_rating bubble_50","Spettacolo","I panini più buoni di Firenze senza brani di dubbio!! Da andarci tutti i giorni!!prezzi onestissimi e porzioni enormi"
"ui_bubble_rating bubble_50","Tutto ottimo","Locale piccolo ma accogliente. Ottima idea la degustazione per la scelta degli ingredienti. Personale simpatico "
"ui_bubble_rating bubble_50","Solo un panino?? No è molto di più!!!!","Piccolissimo locale dietro al duomo di Firenze. Una vera perla! Ti accolgono dentro al locale ma non ti aspetta la solita ordinazione.. prima assaggi tutti i loro prodotti (4 formaggi, 3 affettati e i diversi tipi di pane/focaccia) e solo allora decidi come comporre il tuo panino come più ti piace! Scegli il formaggio, l’affettato e il pane e a piacere una vasta scelta di verdure! Ti viene scaldato il tuo panino e nel frattempo se desideri puoi accompagnarlo a vino o birra! Puoi scegliere tra una piccola ma ricercata selezione! Insomma Buon appetito!!!!"
"ui_bubble_rating bubble_50","Eccellente","Questo minuscolo locale é una vera perla: ci si sente veramente coccolati dal personale molto simpatico e cordiale. La particolarità é che, prima di servire il panino, fanno assaggiare i formaggi e i salumi che poi metteranno in abbondanza nel panino, del quale potrete scegliere anche il tipo di pane. La scelta é fra 4 tipi di formaggi e 3 di salumi, piú 6/7 diversi tipi di pane. Per il panino carnivoro sceglierete un formaggio e un salume, mentre per il vegetariano due formaggi. In aggiunta sono disponibili diversi tipi di condimenti e salse. Il tutto alla cifra di 6€ per panino, per una qualità veramente eccezionale! Consigliatissimo!"
"ui_bubble_rating bubble_50","Una pausa DOC","Locale piccolo ma curato e molto pulito. Entrando c'è un'atmosfera rilassata e familiare che ti mette a tuo agio. Eccellente la prassi di fare assaggiare i formaggi e i salumi per permettere al cliente di scegliere al proprio gusto e non in fiducia. Panini di grande fattura ed abbondanza di ingredienti (si possono aggiungere anche salse e verdure a proprio piacere). Cordialità e amore del proprio lavoro e grande rispetto per il cliente che si sente al centro delle attenzioni. Un ottimo posto per un grande panino ad un prezzo adeguato (€ 6). Lontano dalle code chilometriche di altri posti non molto distanti dove devi stazionare almeno 1 o 2 ore per poter addentare qualcosa."
"ui_bubble_rating bubble_50","Una bella scoperta","Locale minuscolo dietro il Duomo . Alle ore di punta troverete una bella fila poiché si entra nel locale alla spicciolata . Prima di scegliere il panino fanno provare gli ingredienti così da poter decidere come farcire il panino. Prodotti locali e di qualità . Il panino costa €6.00 . Valido per uno spuntino veloce in centro."
"ui_bubble_rating bubble_50","Una scoperta inaspettata","Ci siamo fermati dopo aver letto le recensioni e devo dire che hanno rispettato le nostre aspettative! Dopo un po’ di attesa all’entrata, siamo stati accolti dal proprietario che ti fa degustare i prodotti tipici prima di scegliere ciò che preferisci avere nel tuo panino: affettati, formaggi, pane e 3 tipi di verdura per un totale di 6€. Una vera scoperta!"
"ui_bubble_rating bubble_50","Eccezionale","Siamo stati in questo locale per un pranzo veloce prima di ritornare a casa.La particolarità, oltre alla posizione dietro al Duomo decisamente suggestiva, sta nel fatto che il personale gentilissimo offre una piccola degustazione in modo tale da comporre il proprio panino a seconda delle preferenze. I prodotti sono di ottima qualità.Il locale è molto piccolo e i posti disponibili sia internamente che all'esterno non sono sufficienti per la grande affluenza che ho notato, ma comunque con un po' di fortuna si trova posto a sedere.Complimenti al personale!"
"ui_bubble_rating bubble_50","Pranzo al volo!","Ci siamo fermati incuriositi dalla coda di gente fuori da questo piccolo localino....dopo un attesa di circa 10 minuti(ne vale la pena!)entriamo.Caratteristica del locale,la scelta dei prodotti tipici da poter inserire nel panino(formaggi,salumi e salse varie);devo dire tutto buonissimo....!molto simpatico il ragazzo all accoglienza!sicuramente ci torneremo!"
"ui_bubble_rating bubble_50","Gustosissimo","Gustosissimo panino mangiato in questo posto a Firenze tra l'altro posto molto frequentato da parecchie persone sinonimo di qualità"
"ui_bubble_rating bubble_50","Il panino...come lo vuoi tu!","Bellissima idea: prima assaggi i sapori toscani, formaggi e salumi, poi li combini come vuoi tu!Assaggi di 4 formaggi, dal più fresco al più stagionato; di tre salumi, finocchiona, crudo toscano e salame; scelta del pane tra tutti, focaccia integrale, alle noci, semplice, panino tondo; verdure fresche, sottoli e marinate....e il panino è sempre diverso!Vale la pena aspettare qualche minuto per conoscere ciò che si mangia ed apprezzarlo fino in fondo.Uno slow food che si camuffa bene! Circa €6 a panino"
"ui_bubble_rating bubble_50","Wow","Ottima accoglienza,all'interno piccola degustazione dei prodotti tipici,per poi scegliere gli ingredienti per creare un panino MERAVIGLIOSO!!Il tutto accompagnato da un buon bicchiere di vino..."
"ui_bubble_rating bubble_50","Panini “magici” Toscani","In quattro abbiamo dapprima degustato, così è organizzato, e poi fatto preparare quattro fantastici panini con ingredienti tradizionali. Noi abbiamo messo il resto. Chiuso gli occhi e via a morsi. Incredibile. "
"ui_bubble_rating bubble_50","Ottimo servizio e buoni panini <U+0001F96A>","Ottimo servizio, ti fanno assaggiare prima di decidere cosa inserire nel panino. Gentilissimi.Prodotti tipici e di ottima qualità! Se torniamo a Firenze non mancheremo di ritornarci!"
"ui_bubble_rating bubble_50","Passaggio al Duomo","Siamo passate ad ora di pranzo. C'È è una discreta fila, ma vale la pena aspettare. Il proprietario fa ogni volta un vero show di assaggi prima di scegliere il panino.Tutto fresco ed ottimo di qualità. Unico neo: pochi posti a sedere."
"ui_bubble_rating bubble_50","Una visita per lavoro e un panino <U+0001F96A> top ","Sono passato per una degustazione vini la cartellina e ho assaggiato un ottimo panino poi Siamo andati con amici E ci siamo mangiati degli eccellenti panini grazie a tutto lo staff lo consiglio vivamente"
"ui_bubble_rating bubble_50","Veloce.con gusto","Se.si è di fretta ma.non si vuole rinunciare ad un pasto.di qualità questo è il posto giusto un semplice.panino.preparato con prodotti tipici di elevata fattura...bravi"
"ui_bubble_rating bubble_50","Panini super sfiziosi! ","Ho avuto modo di provare questo localino in occasione di una visita a Firenze! La cosa che mi ha stupito è stata sicuramente la degustazione iniziale dei vari affettati e formaggi toscani! Il titolare, molto simpatico e solare, raccoglieva a sé un gruppetto di 4 persone e faceva assaggiare ad ognuno gli affettati e formaggi in modo da scegliere poi il panino! È stato possibile anche scegliere il tipo di pane e aggiungere altri tre ingredienti!! Il panino era enorme e strepitoso! Consigliatissimo!! Prodotti genuini e tipici toscani! Da provare! "
"ui_bubble_rating bubble_50","Ottimo pranzo veloce","Consiglio questo locale per un pranzo veloce con un panino a base di prodotti tipici toscani. Quando entri ti offrono prima una degustazione di formaggi e salumi tipici per poter poi scegliere la composizione del panino con aggiunta di verdure a scelta. Anche per il pane si va dal classico toscano alla focaccia con le olive o le noci."
"ui_bubble_rating bubble_50","Ottimo pranzo! ","Posto perfetto per assaggiare prodotti tipici toscani. Panini molto buoni e inoltre è offerto un servizio di degustazione prima dell’acquisto, in modo tale da crearsi il panino perfetto! "
"ui_bubble_rating bubble_50","Squisito","Posticino molto piccolo ma ideale per un pasto rapido ma sfizioso, personale molto cordiale e disponibile, piccola degustazione di formaggi e affettati per scegliere l abbinamento che preferisci per comporre il tuo panino, io ho optato per pane ai cereali, finocchiona e pecorino stagionato e rucola, favoloso!! "
"ui_bubble_rating bubble_50","Fantastici!","Nella piazza del Duomo troviamo questo negozietto dove vendono dei panini strepitosi! La cosa che mi ha colpita ancora di più è che prima di scegliere il panino che preferisci ti fanno fare una degustazione con le specialità Toscane, così puoi scegliere ciò che ti piace di più!! Passateci! "
"ui_bubble_rating bubble_40","Un panino...","Eccezionale! Un pane fragrante che, come uno scrigno, cela al suo interno i sapori di una Toscana invidiata ed amata nel mondo. Sito proprio a fianco al Duomo, questa piccola bottega offre una selezione di pani e affettati toscani, nonchè ottimi contorni da aggiungere a finocchiona, prosciutti e formaggi di produzione locali, illustrati da un cordialissimo oste che, descrivendoli come si descrive un'opera d'arte, vi farà assaporare una parte di Italia che resta nel cuore di tutti. Se cercate uno spuntino ad un prezzo non eccessivo proprio all'ombra del Duomo non potete non farci un pensiero..."
"ui_bubble_rating bubble_50","Un panino tutto toscano","Dopo qualche minuto (10) di attesa siamo entrati in questa piccola bottega , dove un gentilissimo oste ci ha fatto fare una piccola ma dettagliata degustazione , tra formaggi e affettati toscani per concludere con la composizione del panino come lo vuoi potendo scegliere tra diversi tipi di pane . Fantastico L attesa vale tutta "
"ui_bubble_rating bubble_50","Merita anche se a volte c'è fila! ","Io ed il mio ragazzo siamo usciti da un tour de force dagli Uffizi quando erano le 16,30. Ci siamo ricordati del consiglio di una signora dell'infopoint che ci raccomandava questo localino. Ci siamo spaventati per la fila sino fuori MA: ti fanno entrare massimo 4 o 5 (il locale è piccolo ma ha anche i tavolini fuori) un signore molto gentile ti fa fare gli assaggini per sapere cosa scegliere per comporre il tuo panino. Ti fanno mettere un tipo di formaggio, un tipo di affettato (a meno che tu non sia vegetariano) , tre tipi di verdure e puoi scegliere tra il panino multicereale, integrale, ciabatta e focaccia. Mangi bene, i panini sono abbondanti, spendi poco ed hai tanta cordialità. Conserverò un ottimo ricordo! "
"ui_bubble_rating bubble_50","Buonissimi panini","servizio giovane, alla mano ma professionale e svolto con passione.Ti presentano e ti fanno assaggiare i prodotti e poi scegli tu come far comporre il tuo panino.Rapporto qualità prezzo molto buono.Panini e vini molto molto buoni."
"ui_bubble_rating bubble_50","Panino e calice","5 anni di visite a Firenze...e questo è il mio punto base...partite da qui, da qust piccolo locale, che qnd entri...t parla di Firenze e t prende x la gola...il panino te lo scegli tu...dopo aver provato tutti i vari tipi di formaggio, prosciutto e pane...durante la visita guidata tu assapori piano piano quello che poi diventa il tuo panino...il tuo accompagnato da un calice d vino...tavolino fuori....esattamente di fianco al Duomo...Città stupenda Firenze...musica ovunque e questo posto sfiziosissimoooo"
"ui_bubble_rating bubble_30","Normale ","Oramai a firenze di questi posti è pieno e tutti uguali . Ha il vantaggio di essere d avanti al Duomo per il resto normale panino "
"ui_bubble_rating bubble_40","Sempre valido","A distanza di due anni dalla prima visita, è tutto come la prima volta, segno che il sistema funziona ed è sempre valido. Qualche tavolino in più all'esterno, e sarebbe perfetto!"
"ui_bubble_rating bubble_50","Panini bomba!","Siamo stati in questa piccola panineria a due passi dal duomo dove ci hanno serviti con calma e gentilezza: ci hanno fatto assaggiare salumi e formaggi e imbottire il panino che preferivamo con quello che più ci piaceva. Inutile dire che era buonissimo!"
"ui_bubble_rating bubble_50","Esperienza senza alcun paragone!","Un'esperienza unica! Il locale ospita gruppi di 5-6 persone alla volta. Ai commensali viene prima offerta una degustazione dei vari prodotti tipici che vengono utilizzati da loro per fare questi panini toscani. La degustazione è accompagnata dalla descrizione dettagliata di ogni prodotto da colui che ci è sembrato essere il proprietario. Sette tipi di pane, quattro di formaggio, quattro salumi e infiniti contorni. La finocchiona e il formaggio stagionato con la passata di pomodoro per me sono stati un vero amore. Vini al calice ottimi tra i quali Chianti Riserva e il Brunello superbi. Ci vorrebbero altri di questi locali per promuovere la nostra cucina e i nostri prodotti. Ho visto giapponesi e americani uscire pazzi per questo posto. Bravi!"
"ui_bubble_rating bubble_50","Firenze un sogno","Che dire ottimo decidi te che ingredienti scegliere x un ottimo panino con bontà fiorentine da provare"
"ui_bubble_rating bubble_50","Molto buono","Panini di ottimo livello. Ben farciti e abbondanti. Visti i prezzi del circondario direi anche economici (6€). Affettati freschi e personale competente. Io mi sono affidato a loro per la farcitura, ne è uscita una schiaccita toscana equilibrata. Sicuramente da consigliare. "
"ui_bubble_rating bubble_50","Buonissimi","Posto fantastico, oasi economica in un posto dove tutto è carissimo! Accoglienza fantastica, assaggio di tutti i prodotti con spiegazione di provenienza! E poi che dire il panino è buonissimo! Lo consiglio a tutti!! "
"ui_bubble_rating bubble_50","Panini maxi","Devo dire con franchezza che ci siamo stupiti, dopo aver scoperto ed assaggiato gli otrimi panini ben farciti e preparati con cura, in questo locale in centro.Da nn perdere e fate la coda che ne vale la pena "
"ui_bubble_rating bubble_50","WOW!!","Posizione perfetta, personale gentile e ben informato sulla qualità del prodotto offerto, prezzo soddisfacente! E, soprattutto, buonissimo!! Durante il mio soggiorno a Firenze, dopo averlo provato una volta, sono tornata!"
"ui_bubble_rating bubble_40","panino super buono","Siamo stati in questo locale i primi di agosto e devo dire che i panini che abbiamo preso erano davvero super.Come già detto da altri ti fanno fare un assaggio di salumi e formaggi in più puoi scegliere anche il tipo di pane ,infine ci sono anche delle verdure per completarlo.Veramente molto buono.Piccola nota negativa (anche se capisco che ad Agosto purtroppo i locali siano tutti così) c'è da aspettare veramente tanto ,anche se si arriva presto l'attesa è molto lunga e purtroppo si è sotto il sole pieno .Gentilissima la persona all'entrata che ha dato della focaccia ai bambini nell'attesa."
"ui_bubble_rating bubble_50","La gentilezza!","Ci siamo stati a Ferragosto. Dopo aver letto un po' di recensioni su Trip, decidiamo di mangiare un panino in questo locale; c'era la fila fuori ma abbiamo aspettato affamati e curiosi. Siamo entrati e ci hanno servito una piccola degustazione con spiegazioni sui formaggi e prosciutti toscani, sembrava una cerimonia del tè ma con salami e pecorini. Molto piacevole. Ho apprezzato moltissimo quando il ragazzo scoprendo che sono vegetariana si sia cambiato i guanti e abbia lavato il coltello prima di preparare il mio panino. Personale molto gentile. Panini buonissimi, prodotti freschissimi. Ottimo anche il vino. Prezzi onesti e giusti, visto che ti gusti più di un panino. Ti gusti un esperienza, a due passi letteralmente, dal Duomo."
"ui_bubble_rating bubble_40","Buono, Economico, Centrale","Andateci! Ho trovato questo localino su trip e devo dire che non hanno deluso le aspettative, anzi! L'unica pecca è stata che appena arrivate abbiamo dovuto fare la fila (abbastanza lenta e sotto il sole) per entrare e non ne capivamo il motivo di tutta quell'attesa, quindi a dire il vero ce ne stavamo per andare.Ma, arrivato il nostro turno, abbiamo scoperto che prima di scegliere il panino e il companatico ti fanno fare una piccola degustazione dei loro prodotti tipici (tra cui salame, prosciutto crudo, diversi tipi di formaggio,ecc.).E' stata una cosa molto particolare e simpatica. Personale cordiale. Prezzo davvero onesto!"
"ui_bubble_rating bubble_50","Migliori panini di Firenze","Piccolo locale di fronte al Duomo. Fanno fare degustazione per scegliere quello che più ti piace con una breve descrizione del prodotto. Formaggi ed affettati di ottima qualità, prezzi giusti. Un po’ di attesa per mangiare ma ne vale la pena."
"ui_bubble_rating bubble_40","Curiosità soddisfatta","Se avete intenzione di fare una pausa pranzo veloce durante la visita della città,vi consiglio questo luogo.Il proprietario ha avuto due colpi di genio:il primo è costituito dagli assaggi che vi permetteranno di creare meglio il panino che andrete a mangiare,il secondo è l ingresso a turno per evitare caos e confusione dentro un ambiente ristretto.Sconsigliato a chi non ha pazienza nel fare una fila. "
"ui_bubble_rating bubble_50","Panini e salumi locali","In una calda giornata di Luglio abbiamo deciso di provare questo posto, viste le belle recensioni.Tutto locale, degustazione impeccabile con spiegazione esaustiva.Prodotti ottimi e panini squisiti.Grazie."
"ui_bubble_rating bubble_50","Eccezionale ","Attratti dalla fila abbiamo deciso di aspettare il nostro turno, e mai scelta fu più azzeccata.Entrati all’interno, venirmi invitati ad assaggiare i prodotti tipici del posto, salumi e formaggi (qualità incredibile) da poter inserire nei nostri panini.Fatta la scelta, abbiamo scelto il tipo di pane (ce ne sono di diversi tipi) e altre aggiunte (pomodori secchi, peperoni arrosto ecc..) 6€ a panino dati con tutto il cuore perché la qualità, la gentilezza e la professionalità non hanno prezzo. Consigliatissimo!"
"ui_bubble_rating bubble_50","Fantastici ","Panini buonissimi, fatti con prodotti di qualità, bellissima l'idea di fare un'introduzione ai formaggi e agli affettati per poterli assaggiare prima di ordinarli. "
