"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","La vera Fiorentina","Ci sono tanti ristoranti a Firenze che propongono nel proprio menù la clasica bistecca alla Fiorentina, e di questo non ci si può certo meravigliare, siamo a Firenze!In pochi però si può gustare quella vera. Non si tratta solo del taglio ma della qualità della carne (rigorosamente di chianina), della giusta maturazione ma anche di dove la costata intera viene tenuta a maturare ed evidentemente, molto importante, anche della cottura.Detto ciò il numero dei ristoranti dove si può trovare la vera bistecca alla Fiornetina, si restringe notevolmente. Buca Lapi è in assoluto, almeno secondo me, uno dei due, tre migliori posti dove poterla gustare. La qualità si paga e quì la bistecca te la fanno pagare, si spende tanto ma si esce estremamente soddisfatti tanto che la spesa passa in secondo piano. A parte la bistecca occorre però dire che anche tutti gli altri piatti inclusi nel menù sono di qualità molto elevata e che la carta dei vini è importante, adeguata dirrei al livello del localeIn definitiva ottimo ristorante a 360° meta di tanti Fiornetini e viaggiatori."
"ui_bubble_rating bubble_50","L’eccellenza della tradizione ","Buca Lapi è, a parer mio,il miglior posto in cui gustare ottime materie prime cucinate secondo le antiche ricette della tradizione toscana, dal mitico chef Luciano Ghinassi che troverete in sala a prendere parte al servizio in prima persona,insieme al resto del gentilissimo e preparatissimo personale! Il caratteristico locale, nonché più antico ristorante di Firenze, è situato all’interno del palazzo Antinori e vi conquisterà facendovi viaggiare con la fantasia tra i vecchi poster di vario genere attaccati a pareti e soffitti!Il menù propone un’ampia offerta di piatti tipici della cucina Toscana tra i quali ho potuto gustare il misto di affettati compreso di crostini con fegatini, l’osso buco con purè, l’anatra con cipollotti dolci, la minestra di cavolo nero e ceci, la ribollita e , per concludere in bellezza, la torta al cioccolato senza zucchero, uova e farina, invenzione dello chef che ci ha anche mostrato le fave di cacao con le quali lui stesso la prepara e grazie alle quali mantiene la sua particolare consistenza e quell’aroma intenso e dolce al tempo stesso!Consiglio quindi assolutamente questo locale che vi farà gustare la più autentica Firenze,facendovi immergere nella tradizione di una terra così ricca di storie e materie prime."
"ui_bubble_rating bubble_50","QUALITÀ e CORTESIA ","Locale molto accogliente e particolare nel centro di Firenze, personale cortese. Abbiamo ordinato la specialità fiorentina, preceduta da una zuppa offerta dalla casa. All’arrivo della bistecca, questa viene tagliata davanti agli occhi e servita. Carne a dir poco squisita, porzioni abbondantissime! Carta dei vini molto ampia. Per concludere un dolce anch’esso offerto dalla casa, delizioso.Che dire, vi consiglio di provare, prezzi più alti della media, ma ma ne vale la pena!"
"ui_bubble_rating bubble_50","Tutto ottimo ","Tutto ottimo ... dagli antipasti alla carne ! L unica cosa un po’ il prezzo ... non fatevi solo ingannare dalla carne per due... è troppa ... basta la Fiorentina per una persona e ci mangiare in due ! Ottima la purea di patate comeContorno .ComePrimo pappardelleDi cinghiale ! Tutto veramente squisito ! Complimenti ! Servizio gentile e veloce "
"ui_bubble_rating bubble_50","Magnifico","Non saprei da dove iniziare. Personale davvero attento ad ogni particolare. Preparato, esperto efficace.Cibo davvero splendido. Ribollita più buona di tutta la Toscana. Piatti e portate in quantità e qualità.Complimenti."
"ui_bubble_rating bubble_30","Buono ma eccessivamente caro. Evitate, c'è di meglio.","Eravamo in 4, antipasto toscano per due, due bistecche fiorentine in 4, contorni e 2 bottiglie di vino da 35 euro, conto 350,00 euro.Il cibo e il servizio impeccabili, ma francamente si mangia altrettanto bene in posti dove si può spendere anche la metà. Esperienza da non ripetere."
"ui_bubble_rating bubble_50","Favoloso","Grazie per la splendida serata e per il trattamento ricevuto dal sig. Luciano e il suo staff.Dal vino della casa, di sua produzione, passando per una ribollita come faceva mia nonna, una bistecca esagerata e un dolce semplice ma veramente eccezionale non saprei scegliere il piatto migliore. Tutto eccellente e cucinato con passione....Vi consiglio una visita."
"ui_bubble_rating bubble_50","Speciale","Bel locale in pieno centro a Firenze famoso per i piatti tipici della cucina regionale e soprattutto per la Fiorentina che noi abbiamo, appunto, provato: davvero eccelsa. Ottima la carta dei vini ed il servizio cortese e simpatico. Prezzi elevati ma ne vale la pena. Consigliato!"
"ui_bubble_rating bubble_50","DIVINO","Nella vita l’esperienza va fatta solo con le donne!! Così recitavo prima di sedermi in questo ristorante.Sono rimasto folgorato!!Location curata e accogliente cucina a vista personale disponibile attento e professionale.Vogliamo parlare del proprietario che gira per i tavoli a dialogare con i suoi ospiti.I piatti dall’antipasto al dolce passando per la bistecca non hanno eguali.Da oggi l’esperienza fatela con le donne... ma anche con una cena da Buca lapi"
"ui_bubble_rating bubble_40","Angolo nascosto!!","Nel cuore di Firenze, in una piccola via. Una porta piccolina con delle scale che scendono in questa “buca”...e poi ti ritrovi a mangiare probabilmente la miglior Fiorentina della vita. Consiglio prenotazione. Sono sempre molto pieno, soprattutto in occasione di ponti e feste. Prezzi leggermente più alti della media in città, ma vale la pena. Ottimo. Bravissimi"
"ui_bubble_rating bubble_40","Ottima carne","Ci siamo stati ieri sera in questo ottimo ristorante . Personale cortese e sempre attento alle richieste . Ottimo il menù che offre una vasta scelta tra antipasti primi ed il punto di forza le carni. Qui devo confermare quanti detto dai precedenti censori , la carne ottima nn te la regalano ed ecco che una bistecca per due la paghi 90 euro. Diciamo che nn ci si può andare tutte le settimane con la famiglia mamina capatina ogni tanto ne può valere la pena"
"ui_bubble_rating bubble_50","Cucina toscana superlativa","Uno dei migliori ristoranti di cucina toscana della città. Da provare assolutamente la bistecca alla fiorentina (un po' cara ma vale ogni singolo grammo), con la quale non c'è rischio di uscire delusi o a stomaco vuoto!"
"ui_bubble_rating bubble_50","Il migliore","Anni fa ci andavo regolarmente, trovandomi in zona per ragioni lavorative. Ho sempre trovato tutto eccellente, anche i piatti non esclusivamente fiorentini. Ci sono tornato il mese scorso con mio figlio e posso confermare che hanno mantenuto la stessa qualità. Il locale, a mio avviso è incantevole, poco confusionario sotto ogni aspetto.Un cenno al titolare: gentiluomini così se ne trovano pochi."
"ui_bubble_rating bubble_50","Ottimo","In primis i complimenti vanno al proprietario, Sig Luciano, la passione che infonde nel proprio lavoro si riverbera prepotentemente nelle materie prime usate e nei piatti serviti. Che dire: bistecca eccezionale, come tutto il resto, senza scordare i dolci fatti in casa squisiti. Personale attento e molto preparato. Prezzi in linea con la città di Firenze."
"ui_bubble_rating bubble_50","Una rarità irrinunciabile ","Siamo stati ospiti di una coppia di nostri amici che in questo ristorante vengono spesso. Si tratta di una location unica nel suo genere, cucina a vista e le pareti ricoperte di pezzi unici d’arte soggetti alla sovrintendenza se sostituiti o aggiunti, assolutamente da vedere. un’atmosfera conviviale e soffusa si accompagna all’eccellenza delle pietanze e al servizio impeccabile e che dimostra la stessa passione da anni. Segnalo anche che fanno un unico turno quindi nessuna fretta e possibilità di vivere una serata in completa tranquillità a godersi la cena, l’ambiente e i commensali. Dando un’occhiata ai prezzi ho notato che sono piuttosto alti ma decisamente vale la pena e in questo caso sono veramente garanzia di qualità. Ci si arriva velocemente da piazza Santa Maria novella. Consiglio di prenotare prima. "
"ui_bubble_rating bubble_50","Wow<U+2764>","Un regalo di una persona speciale...e mi trovo a Firenze a mangiare la fiorentina. L'accoglienza e il servizio da parte dello staff, in particolar modo della Signora Franca, ha reso la nostra serata magnifica...ho mangiato bene...ho bevuto una bottiglia di vino rosso Ornellaia perfetta e ben equilibrata per ciò che abbiamo mangiato...consiglio oltre alla fiorentina...anche gli spaghetti alla buttura ...se torno a Firenze...sicuramente ci ritorno..."
"ui_bubble_rating bubble_50","Cena romantica a Firenze ","Abbiamo cenato in questo locale perché consigliato da un'amica.Volevo regalare una bella serata ed una bella bistecca a mia moglie che è un'accanita fan della fiorentina.Questo ristorante a due passi da ponte vecchio e da Santa Maria novella da fuori è quasi anonimo, poi usando si entra dalla porta e si scendono le scale si entra in un locale molto raccolto ed accogliente ed il soffitto a volta con i manifesti e le pubblicità da 40 anni ad oggi è molto bello a mio avviso.(La cucina è a vista). Accolti e serviti da personale molto gentile abbiamo ordinato una bistecca per due con 2 contorni. Da notare l'insalata preparata al tavolo dal cameriere. Il vino a mio avviso era buono e dal costo proporzionato.La bistecca veramente ottima, si poteva mangiare con le mani da quanto era tenera. Abbiamo anche preso 2 dolci (la torta all'uva spettacolare).Grappa barricata di un produttore locale veramente eccezionale! Un grazie particolare va alla signora che ci ha servito perché è stata veramente gentilissima! Il prezzo finale a mio avviso un po' sopra i nostri standard, però contando l'ubicazione del ristorante, il servizio e la qualità dei prodotti ci sta tutto. Se volete andare prenotate per tempo perché è sempre pieno! "
"ui_bubble_rating bubble_40","Ottima fiorentina","Per è da sempre la migliore Fiorentina in circolazione - ambiente particolare una cantina tappezzata da manifesti scarabocchiati darebbe quasi l’idea di un posto per turisti e in effetti ce ne sono tanti ma anche frequentata da nostrani - tutti i piatti classici dalla ribollita alla pappa al pomodoro alla trippa con l’immancabile bistecca e fagioli - discreta ma niente di più la carta dei vini ovviamente improntata alla Toscana - conto non economico "
"ui_bubble_rating bubble_50","Il Top","Veramente una qualità altissima. Pasta fatta in casa eccezionale, bistecca fantastica. Qualsiasi cosa è fatta con amore e passione. Andateci!"
"ui_bubble_rating bubble_40","Ottima bistecca !","È un posto veramente bello , direi unico nel suo genere , quando si svendono le scale si entra in un altro mondo . Bella la cucina a vista , ottimo servizio . Pappa al pomodoro e ribollita ottime , Fiorentina perfetta . Unica nota stonata prezzi alti , un po’ troppo sopra la media , comunque si mangia molto bene ."
"ui_bubble_rating bubble_40","Ristorante storico, consigliato. ","Ristorante centralissimo alla fine delle vie dello shopping. Materie prima di qualità, locale storico e caratteristico con cucina a vista. Antipasti misti toscano ottimo, pappardelle eccezionali e carne di grande qualità. Prezzi leggermente superiori alla media, ma si mangia bene e ne vale la pena. Unica pecca un po’ troppo buio. "
"ui_bubble_rating bubble_50","Eccellente qualità ","Ci fermiamo in questo tradizionale locale fiorentino dove ci è possibile mangiare un tipico menù a base di specialità culinarie del luogo. Tra tutte la mitica bistecca alla Fiorentina. Grande qualità !"
"ui_bubble_rating bubble_50","SERATA DA RICORDARE!","Serata fantastica, cibo eccellente e atmosfera super!! Un particolare ringraziamento alla Sig.ra Franca che e' stata ineccepibile!! Grazie!!"
"ui_bubble_rating bubble_40","A colpo sicuro!","Sono diverse volte che mangio presso Buca Lapi, per me uno dei migliori posti a firenze dove mangiare una bella fiorentina cotta alla perfezione, così come altri piatti della tradizione.Il personale è gentile e cortese anche se di primo acchito “alcuni” possono sembrare un po burberi ricordate che sono toscani! Per il resto tutto ineccepibile, ricordate di prenotare con anticipo per evitare di non trovare posto!"
"ui_bubble_rating bubble_50","Da Luciano, una certezza","Servizio perfetto, gentilezza totale e Luciano, il titolare, è una garanzia. Bistecca buonissima, un antipasto e poi quella con i fagioli e/o gli spinaci.Vini ottimi, vale sempre la richiesta di un suggerimento sul vino qualora avessero trovato una nuova cantina da aggiungere alla carta."
"ui_bubble_rating bubble_30","Cena","Stati di venerdì, per fortuna trovato posto in questo ristorante tanto nominato...Ottimo l'antipasto misto e la bistecca cotta alla perfezione.Grazie al Sig.Luciano..."
"ui_bubble_rating bubble_50","Straordinariamente uguale a se stesso ","Passano gli anni, e non cambia la straordinarietà dei piatti, dalla ribollita alla pappa al pomodoro, alla bistecca; noi si invecchia mentre buca lapi rimane sempre eccellente, ogni volta a suo modo emozionante. Noi si trovano più aggettivi, ma rimane una tappa irrinunciabile: se andate a Firenze e non mangiate qui, avete perso un’occasione unica e rara. "
"ui_bubble_rating bubble_50","Il mio preferito di sempre.","Ho già recensito questo ristorante un paio di anni fa, ci torno ogni volta che vengo a Firenze per lavoro e non (e capita piuttosto spesso), ma sono felice di confermare ogni volta le motivazioni che l'hanno eletto mio ristorante fiorentino preferito. La cortesia, la qualità del cibo eccellente (standing ovation per la fiorentina che si taglia come il burro!), l'ambiente sobrio e lo staff preparato, gentile e disponibile.. sono una bella certezza! Continuerò a tornare!"
"ui_bubble_rating bubble_50","Valeva la pena attendere","Primo consiglio: prenotate. Il ristorante è al completo non solo per oggi Ma per le prossime tre settimane.Il ristorante è una meraviglia: cucina a vista, una volta con poster degli anni 80 di tutte le città del mondo. Proprietario gentilissimo e personale altrettanto. Ci hanno proposto di tornare alle 21 e abbiamo deciso di aspettare per provare la migliore bistecca della città. Ne valeva veramente la pena e ci siamo trovati benissimo. Grazie e alla prossima. "
"ui_bubble_rating bubble_50","Una certezza","A tornare non si sbaglia mai. Bistecca fuori classifica, formidabile! Ma non solo, è tutto eccezionale. Personale impeccabile e proprietario gentilissimo. Il top"
"ui_bubble_rating bubble_10","mai più e mai poi","Sono stato in questo famoso ristorante fiorentino con i miei genitori,devo dire locale molto caratteristico e il servizio davvero ottimo. Ma per quanto ho speso ho mangiato veramente malissimo. Vi dico solo che mi hanno fatto pagare un piatto di polpette la bellezza di 30 EURO. Ma dico siamo per caso impazziti????? Un ossobuco 35 EURO, ma chi vi pensate di essere??? dovreste vergognarvi e basta."
"ui_bubble_rating bubble_50","Una certezza","Non si sbaglia mai. Un luogo suggestivo con un personale attento e disponibili. Qualità alta. Carta dei vini top. Il titolare risulta essere una persona splendida che conosce molto bene il suo mestiere: fare stare bene le persone. "
"ui_bubble_rating bubble_40","Ottima scelta ","Cena con amici . Ristorante caratteristico e particolare. Personale molto competente e gentile. Abbiamo mangiato molto bene : cose di tradizione toscana . Pappa al pomodoro, gnocchetti di spinaci e patate , ossobuco , coniglio arrosto,stufato con polenta e sformato di verdura . Porzioni abbondanti e qualità ottima . Dolci fatti in casa : notevole la torta di ricotta. Prezzo con 1 bottiglia di Chianti : circa 70 euro a testa ."
"ui_bubble_rating bubble_40","Cena Fiorentina ","Antipasto misto toscano accompagnato da una buona bottiglia di Chianti.La bistecca per due è molto abbondante supera 1,4kg vi consiglio di prenderne una e poi dividerla. La carne molto buona non eccellente. Contorni fritti di zucchine e carciofi, devo ammettere un po’ troppo unti. Vista la quantità di carne non siamo riusciti ad assaggiare il dolce. Personale cordiale e sorridente "
"ui_bubble_rating bubble_40","Sempre di livello, ma costoso","Il ristorante, pur costoso con alcuni piatti decisamente con prezzo sopra media, è sempre una garanzia. Personale, soprattutto le ragazze in sala, molto cordiali e sorridenti, meno il proprietario, se non con alcuni clienti. Liena telefonica inesistente dentro e niente wifi, che per chi viaggia solo non è il massimo, lo si potrebbe proporre e utilizzare anche senza disturbare gli altri clienti. In ogni caso, ho preso una pappa al pomodoro (sempre molto buona) e una bistecca con fagioli, il tutto accompagnato da una mezza bottiglia di Chaitni riserva. Prezzo totale 90 euro. Diciamo che alcuni piatti hanno prezzi veramente sopra media, vedi alcuni primi, i contorni, alcuni secondi. in ogni caso, si mangia beneSe questa recensione vi è piaciuta, potete leggere le mie altre su Firenze (e non solo) e mi fa piacere un click su: È Utile? Grazie :)"
"ui_bubble_rating bubble_40","UNA FIORENTINA CLAMOROSA","C'è poco da aggiungere sulla Buca Lapi, ristorante fiorentino antico e celeberrimo (e strapieno di turisti). Basta una parola: bistecca alla fiorentina, una delle più buone, e certamente la più alta (e incredibilmente tenera) che abbia mai mangiato. Un mio amico fiorentino, davanti al mio entusiasmo ha commentato: Per noi se l'è meno di quattro dita l'è carpaccio. Per chi ama il genere è un posto fantastico, da non perdere"
"ui_bubble_rating bubble_50","SONO TORNATO!","Come anticipato in una mia precedente recensione sono tornato alla buca Lapi.Siamo stati ricevuti dalla gentilissima Signora Franca che ci ha riproposto i migliori piatti della cucina Toscana ed ha simpaticamente coronato il nostro anniversario con una candelina rossa.L'ambiente, il cibo ed il servizio sono sempre di ottimo livello, forse in questa occasione la bistecca non è stata all'altezza delle mie aspettative.Grazie per l'ottima serata."
"ui_bubble_rating bubble_50","Esperienza unica ","Descrivere a parole la storia che si respira, i profumi che provengono dalla cucina a vista e il gusto dei cibi è impresa quasi impossibile. Buonissimi i crostini di fegatini, eccezionale la bistecca! Locale tipo per i veri intenditori "
"ui_bubble_rating bubble_40","Cucina toscana eccellente","Un ottimo indirizzo per chi vuole mangiare piatti toscani e soprattutto carne. Ma in effetti è buono tutto: dai salumi, alle zuppe, ai dolci. Il servizio è perfetto e durante la cena ci hanno anche offerto assaggi di cose che non avevamo ordinato. I prezzi sono decisamente alti ma si esce sicuramente soddisfatti!Prenotazione necessaria. "
"ui_bubble_rating bubble_50","Fiorentina TOP","Affidandoci al consiglio di un amico, ci siamo fiondati in questo ristorante di Firenze che non ci ha delusi! Location meritevole di nota per la particolarità delle lampade stile murales e le pareti tappezzate da vecchi poster... cibo all’altezza delle aspettative! Consigliata la fiorentina... si scioglieva in bocca!!! "
"ui_bubble_rating bubble_40","tradizione fiorentina","Per la sua posizione nel piano seminterrato di palazzo Antinori e per la sua storia, il ristorante è meta di molti turisti che evidentemente ne apprezzano il classico menù della cucina fiorentina. Preferendo orientarci su piatti diversi, abbiamo ordinato un fuori menù gustando degli ottimi gnocchi di patate e carciofi con burro e salvia e soprattutto uno squisito spezzato di pollo (ruspante) alla cacciatora. L'altro piatto, costituito da un brasato con polenta, non è stato, invece, dello stesso livello di qualità sia per la polenta, fatta con semolino, che per il brasato, piuttosto stopposo e poco saporito.Il giudizio, in conclusione, non raggiunge il massimo dei voti e ciò anche in considerazione dei prezzi senza dubbio elevati."
"ui_bubble_rating bubble_50","Eccellente!","Cenare in questo ristorante è un'esperienza da non lasciarsi sfuggire. La location è molto carina e ben curata; il servizio cortese e professionale fin dall'entrata nel ristorante. La parte di cucina a vista da un tocco in più. Le carni utilizzate sono di prima qualità, forse le migliori mai assaggiate, lavorate e cucinate in maniera impeccabile. Il rapporto qualità prezzo è ottimo e uscendo dal ristorante si ha la certezza che questo rimarrà il punto di riferimento nella bella Firenze. Puntare sulla qualità paga sempre."
"ui_bubble_rating bubble_50","Con un pizzico di fortuna..","Essendo sabato sera e non avendo prenotato, avevamo accantonato ogni speranza di cenare da BUCA LAPI poi..ultimo tavolo disponibile e VIA!Ambiente caldo ed accogliente, carta dei vini importante (Antinori aleggia nell'aria) e bistecca, alias fiorentina, senza uguali. Superata la perfetta crosticina si incontrava il cuore della carne praticamente cruda ma perfettamente frollata. Posso dire la migliore negli ultimi 47 anni.Con-si-glia-tis-simo"
"ui_bubble_rating bubble_50","anica trattoria fiorentina che unisce l'ambiente con la conservazione del gusto fiorentino","Locale da tipica trattoria (si dice che sia tra le più antiche di Firenze) con bella cucina a vista. Menù di tradizione con alcuni piatti del giorno molto interessanti e originali."
"ui_bubble_rating bubble_10","Un locale dalle “note” dolenti!","L’unica nota positiva? Il servizio...Innanzitutto definire “ANTIPASTO” pochi affettati sistemati senza alcuna cura su un piatto è davvero uno sforzo... per non parlare della famigerata “Fiorentina per...2”, di cui, forse,sarebbe il caso indicare il peso e la provenienza.Vorrei tralasciare un’altra nota dolente, forse la peggiore di tutte: le condizioni igieniche del locale. Dolci sistemati su un tavolo da “appoggio”, senza essere riposti in vetrine apposite; Trancio di carne, da cui vengono tagliate le bistecche, poggiato su una mensola di alluminio della cucina durante tutta la serata, senza MAI esser riposto in un’apposita cella frigo. Ma siamo rimasti al 1880? In questo locale la qualità e l’igiene non sono “di casa”!"
"ui_bubble_rating bubble_50","Ambiente molto piacevole, fiorentina eccellente, ambiente elegante","La Buca Lapi è un bel locale al centro di Firenze. Ambiente elegante ma non pretenzioso, servizio attento, clima piacevole, non chiassoso. Cucina strepitosa, specialità classiche toscane, servite bene. Una menzione particolare per la Fiorentina: alta, tenera, cotta il giusto, veramente eccellente. Questo locale è sempre una sicurezza, non si sbaglia mai. "
"ui_bubble_rating bubble_50","Atmosfera magica, ristorante eccellente","Incantevole sala ricavata nei fondi di Palazzo Antinori; sorprende immediatamente l'osservatore per lo splendido equilibrio tra il solido arredamento d'epoca, in piena linea con lo stile del palazzo, e una modernissima cucina a vista a 270°, che obbliga l'avventore, scendendo le scale, a godere della vista di un team veloce,preciso, pulito e ben organizzato, oltre all'ordine, pulizia e bellezza (oltre che freschezza) delle materie prime. Servizio eccellente, i camerieri, preparati e professionali, ci hanno accompagnato con gentilezza, discrezione e cordialità per tutta la cena.Carta dei vini all'altezza della situazione, qualità e cottura delle bistecche assolutamente ineccepibili. Unico appunto, i taglieri di antipasto lievemente meno ricchi rispetto a quanto ci si attende dalla tradizione fiorentina, ma di qualità elevatissima.Prezzi assolutamente in linea con il livello del locale, definirli cari è veramente ingiusto. Ogni volta che verrò a Firenze, cercherò sempre di intrufolarmi qui dentro per una cena da Re (anche se non sempre si trova posto, consiglio di prenotare!)Consigliatissimo, specialmente a chi sa cosa mangiare (e bere)."
"ui_bubble_rating bubble_20","Siamo capitati nella sera sbagliata","Consigliati da amici, abbiamo cenato a Buca Lapi. Locale pieno di poster attaccati a delle meravigliose volte che probabilmente, ripulite potrebbero essere molto migliori. Cena anonima, sapori anonimi, conto non in linea con quanto consumato. Digestione problematica. Peccato !"
"ui_bubble_rating bubble_40","Correre correre correre","Arriviamo in questo ristorante una sera intorno alle 21.35 (la cucina chiude alle 22.30). Location particolari con muri ricchi di poster attaccati. Carne e primi strepitosi. Una grande pecca il servizio. Ci hanno portato le cose una dietro l’altra senza avere il tempo neanche di mangiare con tranquillità. Avevano bisogno di far presto e di correre e ciò si è notato in quanto ci hanno offerto una fetta di torta dalla casa come omaggio proprio per incoraggiarci ad andare via."
"ui_bubble_rating bubble_40","Molto buono","Ci siamo ritrovati in questo ristorante per caso, devo dire molto molto buono, buoni i primi e i secondi. Personale gentile. Ci hanno anche offerto il digestivo. Qualità alta a prezzi relativamente accettabili. Lo consiglio,"
"ui_bubble_rating bubble_40","Fiorentina","Locale molto bello, grande sala a volta, personale gentile ........Una cena a quattro , Fiorentina per due ..... molto buona anche se non eccezionale, anatra con le cipolline .... molto buona, pappardelle al cinghiale ottime.Torte casalinghe... buone, ma troppo costoseOttima selezione di vini ...... Consigliato"
"ui_bubble_rating bubble_40","Buono e caro","Ci siamo fermati due giorni a Firenze e abbiamo provato questo ristorante. Devo dire tutto molto buono e genuino. Piatti semplici della tradizione con particolare evidenza per la fiorentina servita su grandi taglieri di legno. Personale molto gentile ed efficente. Siamo stati molto bene. Unico neo della serata il conto. Per un secondo piatto, polpette di vitello e carciofi con pure' di patate, abbiamo pagato 35 euro. Buono, ma eccessivo."
"ui_bubble_rating bubble_40","Cena di carne","Sono stato in buca Lapo il Week end del 10 dicembre 2017.Location particolare.Servizio molto curato.Carne molto buona. Ci hanno fatto assaggiare anche una ribollita fantastica. Torneremo sicuramente "
"ui_bubble_rating bubble_40","Un vero classico","Poco da aggiungere su questo locale storico una vera buca cioè cantina soffitto a volta tappezzato da manifesti di luoghi di vacanza italiani o esteri - il menù è il prototipo della toscanità dalla zuppa di cavolo nero e fagioli alla ribollita oppure polpettine x finire con l’immancabile eccellente fiorentina - discreta carta dei vini - sempre molto affollato e ben conosciuto anche dai turisti stranieri "
"ui_bubble_rating bubble_40","<U+0001F44D><U+0001F3FB>","Locale accogliente, pietanze buone sicuramente grazie a ingredienti di particolare qualità e vino antinori molto buono. Ho provato la fiorentina tanto decantata da tutti e sicuramente non sono stata delusa! Il conto, si sa, sconta location e ingredienti ricercati, ma ogni tanto è giusto permettersi anche cenette così!"
"ui_bubble_rating bubble_50","Da provare assolutamente ","Ottimo ristorante. Location suggestiva, ricavata nelle cantine di Palazzo Antinori, ed in pieno centro. Ottimi i primi e la fiorentina. Gentilissimo il cameriere che si è occupato di noi. Sicuramente non economico, ma si paga il giusto rispetto a ciò che offre."
"ui_bubble_rating bubble_50","Piacevole esperienza","Locale molto suggestivo ricavato in quella che era originariamente la cantina annessa a Palazzo Antinori.Antipasto toscano a base di salumi e crostini e fritto misto (asciutto) di verdure. Maltagliati con ragù bianco molto buono. Bistecca tenera cotta al punto giusto con insalata verde condita a vista. E per finire ci hanno offerto una fetta di torta al cioccolato che da sola vale una visita in questo ristorante.....sublime!! Servizio molto professionale. Conto non economico ma adeguato per la cena che abbiamo fatto."
