"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","Ottima cena","Una perfetta cena con accoglienza del proprietario molto simpatica. Perfetto pesce all’isolana. Prezzo più che corretto. Ci torneremo !"
"ui_bubble_rating bubble_50","Favoloso ristorante/pizzeria di Firenze","Abbiamo soggiornato in un hotel lì vicino e ci andavamo a mangiare a pranzo e a cena per una settimana. Siamo stati invogliati dalle positive recensioni e dalla vicinanza all'albergo. Che dire? Un ristorante favoloso: locale accogliente, ottima cucina (spaghetti allo scoglio, antipasto di mare, pizza, tagliata di manzo, dolci insomma tutto) ed il personale...simpaticissimi! Bravissimi, siete i migliori. Paolo, il proprietario è un personaggio! Ci ritorneremo senz'altro. "
"ui_bubble_rating bubble_40","Molto buono ","Entrato per caso mentre camminavo. Si è rivelato un buon ristorante.Ottimo il clan di patate, con il croccante del bacon e l’aroma di tartufo.Buono anche il filetto e gli gnocchi con i calamari (freschi).Prezzo corretto, personale molto cortese.Si potrebbe badare di più alla pulizia e al decoro. Visitato giovedì 19/07 a cena."
"ui_bubble_rating bubble_40","Cena infrasettimanale ","Ho scelto questo ristorante per una cena infrasettimanale senza impegno quinti cercando di rimanere fuori dalla zona turisticaPiacevolmente sorpreso dal locale accogliente e dal personale cordiale e calorosoHo preso antipasto di terra e una pizza accompagnata da birra, tutto di buona qualità.Prezzo circa venti euro per il tutto, onesto. "
"ui_bubble_rating bubble_40","Pesce super ma pizza... ","Avevo letto recensioni che parlavano di una cucina di pesce buonissima ed in effetti abbiamo preso un antipasto misto di mare con il quale ci potevamo tranquillamente cenare data la quantità e la varietà esagerata di portate servite tra l'altro di una qualità veramente ottima. La pizza presa successivamente invece ha lasciato molti dubbi sia a me che agli altri miei 10 compagni di cena in quanto veramente anonima per qualità e sapore. Da ritornarci sicuramente a mangiare...il pesce "
"ui_bubble_rating bubble_50","ESAUDISCE OGNI TUO DESIDERIO.","Consigliato da un amico sono andato a provare e non posso che parlarne bene. Mi ha sorpreso il fatto che qualsiasi cosa voglia,te la cucina all'istante e sempre in maniera ottimale. Non è facile trovare un locale che spazi dalla carne al pesce, addirittura alla pizza. In cucina lavorano in tanti e quindi anche i tempi d'attesa sono limitati, altrettanto veloci gentili e attenti i ragazzi che servono. Prezzi contenuti e a Firenze è tutto dire."
"ui_bubble_rating bubble_50","Io amo Paolo!","Adoro il Clarinetto e tutto il suo staff. Ci sentiamo a casa e cerchiamo di andarci il più spesso possibile! "
"ui_bubble_rating bubble_50","Cordialità e mangiare a volontà ","È da tempo che oramai frequanto il ristorante cosa dire ??? Il personale è al dir poco favoloso cordiale e sempre disponibile per qualsiasi esigenza. Le mie esperienze sono state dalle cene con il ragazzo la cena in famiglia ma anche il mio compleanno dove ho sempre mangiato a volontà e ho dovoto dire basta da quanto ero piena! Posto davvero consigliato per qualsiasi tipo di cena ! "
"ui_bubble_rating bubble_40","ambiente tranquillo familiare","sono tornato dopo circa un anno in questo ristorante (fa anche pizza cotta a legna) e devo dire che nulla è cambiato : stessa cordialità da parte del titolare servizio accurato ottimo pesce.avevamo ordinato una spigola al sale cotta nel forno a legna (eccellente e cotta al punto giusto) spigola pescata non di allevamento di quasi 2 kg servita con maionese preparata li per li. focaccine calde contorno di insalata ottimo vino caffè. costo totale 60 euro in due.Qualità buona cortesia e professionalità eccellenti..... consigliato "
"ui_bubble_rating bubble_50","Spettacolare","È sempre una garanzia. Ottimo pesce a prezzi davvero contenuti.. ospitalità professionalità.. non manca davvero niente. Ritorneremo di sicuro. "
"ui_bubble_rating bubble_50","Per gli amanti della buona cucina e della buona compagnia.","Paolo, Mario e tutto lo staff del Clarinetto riescono a stupirmi ogni volta che vado a cena. Ci vado spesso con mia moglie e non ci trattano come clienti, ma come amici. Dopo una cena torniamo sempre a casa con la pancia soddisfatta e un benessere interiore impagabile. Se poi si aggiunge che le materie prime sono ottime e che i prezzi sono nella media, lo STRAconsiglio per gruppi, famiglie, single e coppie."
"ui_bubble_rating bubble_50","Come a casa!","Sono più di tre anni che io e mia nonna veniamo a mangiare in questo ristorante e ormai ci sentiamo come a casa! Paolo è un meraviglioso proprietario che ospita i suoi clienti con affetto e attenzione. Buonissimo l’agnello in umido!"
"ui_bubble_rating bubble_50","Cordialità e gentilezza seppur mezzanotte","Ho trovato questo ristorante per caso dopo aver finito la lezione del corso FISAR e data l'ora tardi, mezzanotte, il personale gentilissimo ha comunque accolto la mia richiesta di poter mangiare qualcosa al volo.. E così ho preso due pizze buonissime e un calice di chianti. Complimenti, lo consiglio vivamente e ci ritornerò volentieri. Grazie! "
"ui_bubble_rating bubble_50","Ottimo!!","Abbiamo soggiornato a Firenze per tre giorni e per due sere abbiamo cenato al Clarinetto. Cucina ottima e personale simpaticissimo! ! "
"ui_bubble_rating bubble_50","Simpatica pizzeria sui viali","Una piccola pizzeria sui viali. Parcheggiando al Parterre si raggiunge in pochi minuti a piedi. Personale molto cordiale. Hanno un forno a legna e portano ottime pizze. Io ho preso il calzone, un collega una pizza ai frutti di mare veramente abbondante. Una collega invece ha provato la chitarrina al granchio e le è piaciuta molto. Prezzi economici. Unico neo servizio poco veloce ma ampiamete nei limiti del tollerabile."
"ui_bubble_rating bubble_40","Buono","Abbiamo cenato in questo luogo con il consiglio del nostro hotel, ottimo cibo anche il personale molto accogliente. "
"ui_bubble_rating bubble_50","Vacanze a Firenze ","Abbiamo cenato in questo ristorantino su consiglio del portiere del nostro hotel e siamo stati piacevolmente sorpresi dal buon consiglio che ci era stato dato.Paolo, il proprietario, da buon calabrese fa sentire il calore della sua terra e ci ha fatto sentire come se fossimo di casa!Ottimo ed abbondanti tutte le portate che abbiamo gustato accompagnato da buona birra e per finire dall’immancabile amaro del capo!Alla fine della serata avevamo già deciso di tornare l’indomani per fare il bis!Consigliatissimo!!!"
"ui_bubble_rating bubble_50","Ottima qualità ","Siamo andati a cena. Abbiamo preso gli antipasti che erano buonissimi! Specialmente te la burrata affumicata. La quantità era tale che dopo siamo riusciti a prendere solo il dolce. Tutto veramente ottimo e annaffiato da un ottimo Chianti. Prezzo circa 30 euro a testa e la cena li valeva tutti. La prossima volta proveremo il resto del menù. "
"ui_bubble_rating bubble_40","Ottimo cibo ed eccellente accoglienza","Il Clarinetto si conferma un “porto sicuro”.Sono tornato a cena dopo un’assenza piuttosto lunga ed ho trovato la consueta accoglienza e gentilezza di tutto il personale. Come sempre la differenza la fanno le persone: il titolare si è ricordato di me, così come tutto il personale, che mi ha accolto come se ci fossimo visti il giorno prima.Ottima la focaccina di benvenuto, ideale per placare la fame, così come i paccheri allo scoglio, con pesce gustoso ed abbondante.Sicuramente una sosta piacevole in una zona tranquilla e dove è facile parcheggiare.Consigliato."
"ui_bubble_rating bubble_40","Una Sicurezza","Sono stata per la terza volta in questo locale, frequentato spesso da miei amici e devo ammettere che l'ho trovato ancora migliorato. Offerta ampia di pizze e pesce di qualità. Ottime proposte della cantina. Se si vuole mangiare bene nella tradizione mediterranea è un locale da tenere sempre in considerazione."
"ui_bubble_rating bubble_50","BONTÀ E GENTILEZZA ","Sono stata in questo ristorante col mio compagno la sera di San Valentino. Abbiamo mangiato tutto con gusto, ogni portata è stata buonissima. La gentilezza e la cordialità del titolare e dei ragazzi in sala hanno contribuito a rendere la serata fantastica. "
"ui_bubble_rating bubble_40","Che mangiata!!!!","Serata molto piacevole, locale carino, un po' retrò forse nell'arredamento. Il personale è stato molto gentile e simpatico, il cibo molto buono. I coccoli e le patate ripiene col polpo veramente ottime, buona anche la pizza ma il top è stata la focaccia ripiena ed un plauso lo merita anche il cheesecake al cioccolato. Il tutto confortato anche da un conto non eccessivo.Sicuramente, vista anche la vicinanza da casa, ci tornerò anche per assaggiare i piatti di pesce che alla vista sembrano buoni."
"ui_bubble_rating bubble_50","Inaspettato ","Capitato quasi per caso per un pranzo di lavoro oggi é il mio preferito. Consiglio a tutti i primi piatti di pesce. "
"ui_bubble_rating bubble_50","Cena con amici.","Servizio eccezionale nonostante la grande affluenza di clienti, praticamente ristorante pieno. Cena eccellente come sempre dagli antipasti al dolce. Il titolare Paolo, persona veramente eccezionale, familiarità, cordialita e tanta tanta disponibilità, insomma come sentirsi a casa , una serata particolarmente rilassante. Da visitare e non perdere l'opportunità di farsi veramente una gran bella degustazione di mangiarono buoni.Umberto"
"ui_bubble_rating bubble_50","Focacce ripiene FAVOLOSE!","Abbiamo cenato due sere di seguito, tutte e due sere abbiamo ordinato le focacce ripiene, il piatto era abbondante, la pasta pizza fine e leggerissima. Il ripieno più che abbondante e gli ingredienti di ottima qualità.Personale cortese e disponibile"
"ui_bubble_rating bubble_50","consigliatissimo!","Abbiamo cenato in questo ristorante due sere di seguito. Posto assolutamente consigliato. Pesce ottimo: insalata di polipo con patate, spaghetti alle vongole, insalata di mare, fritto misto, merluzzo; buonissima anche la tagliata di pollo e la cotoletta. Il tiramisù è favoloso. Servizio rapido ed estrememente cortese. Tutti, dal titolare ai ragazzi che servono ai tavoli, sono di una gentileza squisita. Si vede chi mette passione nel proprio lavoro."
"ui_bubble_rating bubble_50","Venerdì pesce!!!","Un vero spettacolo!!!Cena con amici, abbiamo ordinato per iniziare antipasti di pesce, con l’idea di ordinare in seguito il resto....ebbene, ci siamo “dovuti” fermare a quelli!!!Un numero di portate di cui ho perso il conto, gamberi su letto di ceci, paranza, tagliata di polpo, seppie ripiene, impepata di cozze, moscardini, e tanto altro.Servizio veloce, un ottimo Ribolla Gialla ed il titolare che, pur essendo impegnato in cucina, ha trovato il tempo per scambiare chiacchiere con tutti i tavoli....E la spesa?30€ compresi amari, caffè ed un ottimo sgroppino alla mela verde!!!Non vedi l’ora di tornare a “Il Clarinetto”!!!"
"ui_bubble_rating bubble_50","Una certezza","Veniamo qui oramai spessissimo. Piatti abbondanti e buonissimi, personale simpatico e cordiale. Servizio veloce e atmosfera piacevole. Ristoratore gentile e sempre molto disponibile. Buono anche per una semplice pizza d’asporto. Consiglio vivamente i piatti di pesce e le pizze."
"ui_bubble_rating bubble_50","Una conferma ","Frequento questo ristorante da tre anni circa e tutte le volte è una conferma.Qualità del cibo buona, pizza soffice e fragrante, pesce e crudo con tartare e ostriche ottimi. Buoni i prezzi, caffè e amaro offerto, non è da tutti! Il titolare e lo staff gentilissimi e cortesi sempre pronti ad assicurarsi che tutto sia di gradimento.Bravi continuate così!!! Per me e la mia famiglia IL CLARINETTO è un ristorante da ritornarci."
"ui_bubble_rating bubble_10","Pessima qualità ","Vino annacquato, carne di manzo di pessima qualità (e fatta pagare in cassa ben 6€ in più della cifra scritta nel menù) ma sorvolando ciò (prezzi che non rispettano quelli scritti e bassa qualità dei prodotti) posso decisamente affermare sia il locale in cui ho mangiato peggio in tutta Firenze. Si salva giusto la torta mangiata come dessert che devo dire, era buona. Per il resto decisamente sconsigliato. O per lo meno, per quanto riguarda la cucina."
"ui_bubble_rating bubble_30","Ottima pausa pranzo","Lavorando in zona è capitato di pranzare in questo ristorante con i colleghi di lavoro. In effetti il locale, come molti altri situati nei pressi, si offre bene per pranzi veloci ed è, per questo motivo, piuttosto affollato anche (e soprattutto) durante i giorni lavorativi. Le sale non sono particolarmente grandi e questo fa si che i tavoli risultino un pò attaccati gli uni agli altri, a tutto discapito della privacy. Il locale, quindi, non risulta particolarmente adatto a persone in cerca di un luogo intimo ed appartato.Il ristorante, che offre cucina tradizionale, è stato da noi testato perlopiù come pizzeria. Le pizze sono abbastanza sottili, con una pasta leggera che è risultata per tutti ben digeribile. Le pizze sono accuratamente guarnite ma si rileva che a pranzo la varietà offerta sia un pò limitata. La scelta, ovviamente, si amplia parecchio con il menù della cena, studiato per una clientela ben diversa da quella del pranzo, più rilassata e con maggior tempo a disposizione.Passando al servizio esso è cortese e abbastanza rapido. Infine Il prezzo: equilibrato rispetto alla qualità del cibo e del servizio stesso."
"ui_bubble_rating bubble_50","Top","Abbiamo fatto una cena di pesce e devo dire tutto ottimo, Paolo una persona molto ospitale e professionale, da tornare sicuramente, lo consiglio a tutti perché merita davvero..."
"ui_bubble_rating bubble_50","La migliore pizza di Firenze e dintorni","Ormai vengo da diversi anni e il buon Paolo non mi delude mai! Ottima la pizza e tutti i piatti a base di pesce. Vi consiglio di prenotare in anticipo"
"ui_bubble_rating bubble_50","Insuperabile.","Siamo del sud dove notoriamente si mangia bene ,ma venendo in questo locale abbiamo trovato una situazione ideale : ottimo cibo, personale qualificato, proprietario eccezionale!!!! Non basta raccontare venite a provare , resterete meravigliati di tanta genuinità. "
"ui_bubble_rating bubble_40","Gruppo di lavoro","Ci siamo recati con un gruppo di lavoro, 10 persone , concordato menù fisso antipasti misti , due secondi e dolce . Tutto molto buono . Servizio veloce e giusto accoglienza ottima piatti buoni. Da ritornare ."
"ui_bubble_rating bubble_50","SIMPATIA E QUALITÀ","La simpatia del titolare Paolo, unito alla squisitezza dei piatti, curati e abbondanti, fa' di questo posto uno dei preferiti a Firenze. Provato sia a cena che a pranzo per lavoro, ottimo cibo a prezzo economico!"
"ui_bubble_rating bubble_50","Eccezionale","Ottima cena,ristorante veramente carino,servizio eccellente, abbiamo preso una Fiorentina con patate servita con verdure grigliate il tutto veramente ottimo,per finire, un buonissimo dolce al cioccolato e cocco. Locale consigliatissimo."
"ui_bubble_rating bubble_50","OTTIMA PIZZERIA","Abbiamo deciso di cenare in questo ottimo locale, la pizza era buona ed il proprietario gentile e cordiale! Lo consiglio!"
"ui_bubble_rating bubble_40","Pesce","Bell'ambiente c on servizio eccellente (2 cingalesi marito e mogli), Ottimo pesce, fresco e cucinato molto bene. Vale la pena spendere circa 30/35 euro."
"ui_bubble_rating bubble_50","Come a casa ma meglio","Il Clarinetto è un ristorante i cui camerieri e il titolare riescono a farti sentire sempre uno di famiglia. Anzi l'ospite speciale. Ma al di là di questo e delle coccole continue (il prosecco all'ingresso, la schiacciata appena uscita dal forno offerta, il pane fatto da loro) si mangia davvero bene. Il crudo di pesce é meraviglioso, gli spaghetti allo scoglio, i paccheri con la gallinella, gli spaghetti quadrati tuttogusci (con cozze, vongole, capesante, cannolicchi) divini. E alla fine spendi sempre ampiamente meno di quanto avresti pensato. "
"ui_bubble_rating bubble_50","Eccellente","Un ristorante in cui mi reco spesso perche’ trovo che si mangi molto bene, soprattutto il pesce e la pizza. Trovo il titolare e il personale sempre molto carini e premurosi a farmi sentire come a casa mia. Lo consiglio a tutti!"
"ui_bubble_rating bubble_50","Eccellente ","Ci sono stato per l'anniversario con la mia ragazza su consiglio di un collega di lavoro. Il locale è molto carino e ben arredato. Siamo stati trattati davvero molto bene dall'accoglienza al servizio tutto perfetto. Il proprietario è una persona molto gentile e alla mano che ci ha spiegato i piatti che ci stava servendo visto che abbiamo lasciato a lui il compito di consigliarci nelle scelte. Abbiamo mangiato diversi antipasti di pesce e degli spaghetti allo scoglio davvero ottimi.... e in tutta onestà sbirciando negli altri tavoli si vedevano anche delle pizze davvero invitanti. Da ritornarci sicuramente. CONSIGLIATISSIMO. "
"ui_bubble_rating bubble_50","Pesce ben cucinato","Un ristorante di ottimo cucina. Il pesce e' fresco e cucinato in modo originale. Alcune ricette veramente speciali. Il locale è' un po' angusto e spesso molto pieno. Questo uo creare problemi se si vuole godere della buona tavola e della conversazione"
"ui_bubble_rating bubble_30","Con amici","Sono stato invitato da amici e abbiamo preso pizza e dolci,, non abbiamo assaggiato ne i primi ne i secondi ma i torneremo il personale è disponibile"
"ui_bubble_rating bubble_40","Bel cibo, zona raggiungibile, ottimi prezzi e qualità.","Ottimo cibo, fresco e ben fatto, con porzioni abbondanti. Ambiente forse leggermente confusionario ma comunque ben gestito dai bravi camerieri. zona centrale e raggiungibile comodamente con qualunque mezzo. Molto bene."
"ui_bubble_rating bubble_50","Stupefacente","Il personale è stato molto gentile e accoglienteHo adorato il filetto di manzoPremetto che sono un amante della carne e ho provato moltissimi ristoranti e di conseguenza moltissimi filetti ma questo era il migliore e oserei dire insuperabilePeccato un po per il posizionamento del locale ma per il resto tutto fantasticoConsiglio vivamente questo ristorante"
"ui_bubble_rating bubble_50","il meglio ad un prezzo giusto","finalmente un pizza buona a Firenze. in visita da 5 giorni ne abbiamo provate altre 4 di pizzerie, visto che la carne va allo stesso prezzo dell'oro qui da voi, e questa è la prima che possiamo citare in positivo. oltre alla gentilezza del personale la pizza è gustosa, strapiena di ingredienti e con un ottima cottura a legna.spero di poterci tornare prima do ripartire per gustare i primi che mi sono sembrati interessanti.complimenti a tutto lo staff"
"ui_bubble_rating bubble_50","Ottimo e come sempre a casa mia","Beh devo dire che sono anni che vengo qui! E mi sono sempre sentito a casa mia soprattutto con Paolo il titolare e i ragazzi! Il cibo è sempre ottimo soprattutto il pesce crudo di cui vado pazzo: ostriche e scampi in assoluto. La pizza anch'essa ottima. Oggi ho provato una alla parmigiana: la fine del mondo! Lo consiglio a tutti"
"ui_bubble_rating bubble_50","Una cena memorabile","Non lasciatevi ingannare dalle apparenze: quello che sembra uno dei tanti ristoranti attorno alla Fortezza è in realtà uno dei migliori posti per mangiare del pesce freschissimo a Firenze. L'antipasto di crudi di mare è spettacolare, dalle ostriche ai gamberi rossi di Mazara. I primi sono uno spettacolo, e per il pesce affidatevi al proprietario, che va ogni mattina di persona a sceglierlo al mercato. Ottima anche la cantina, per intenditori. Il rapporto qualità/prezzo, infine, è una piacevole sorpresa. Ci torno ogni volta che posso."
"ui_bubble_rating bubble_40","Simpatico!","Si tratta di un locale carino in cui su può mangiare un po' di tutto. Noi abbiamo provato la pizza e ci ha soddisfatto. Il personale è stato gentile, ci ha persino servito del prosecco a inizio cena!"
"ui_bubble_rating bubble_50","Favoloso","Ho mangiato qui varie volte il pesce...ed è sempre una gran bella esperienza!!!Piatti belli e buoni, qualità ottima!Personale carino e proprietario attento e disponibile! Assolutamente da provare e riprovare ( noi lo faremo per quanto riguarda le proposte di carne!)"
"ui_bubble_rating bubble_50","Tutto perfetto","Ottima accoglienza, il titolare ti coccola dall'inizio alla fine, i camerieri sempre sorridenti e disponibili ad ogni richiesta, il cibo é di altissima qualità fresco e gustoso! TOP da tornarci sicuramente e presto!"
"ui_bubble_rating bubble_50","Cortesia e ottima qualità ","Mi sono sentita curata come cliente... il senso dell'ospitalità non difetta al gentilissimo proprietario. Il cibo ottimo davvero e non vedo l'ora di tornare x assaggiare anche le carni (io ho mangiato pesce) oltre agli sfiziosi antipasti. Ero con la mia famiglia x festeggiare il mio compleanno e siamo rimasti tutti colpiti dalla qualità di questo ristorante. "
"ui_bubble_rating bubble_50","ALLA GRANDE!!!","Sono venuto con la mia compagna,l accoglienza è stata eccellente,ci hanno fatto accomodare con un benvenuto al gusto di prosecco...arrivato l antipasto io e la mia compagna ci guardavamo e poi riguardavamo,perché gli occhi parlavano da soli per la bontà del piatto...poi abbiamo diviso un primo e un secondo....semplicemente divino...complimenti a tutto lo staff...CHAPEAU...."
"ui_bubble_rating bubble_50","Molto buono","La nostra prima cena a Firenze abbiamo deciso di farla in questo ristorante. Cibo veramente buono, io e il mio ragazzo abbiamo provato la pizza e devo dire molto buona e ben condita. Ottimo anche l'antipasto, io ho preso il millefoglie di zucchine e melanzane con bufala e lui il crostone con i funghi e la scamorza. Anche i dolci veramente squisiti. Ottimo rapporto qualità prezzo, personale disponibile, gentile e molto cordiale"
"ui_bubble_rating bubble_40","Ottimi antipasti e dolci.","Ristorante accogliente e tranquillo.Ottimo servizio, cameriere gentilissimo. Il cibo è buono, soprattutto gli antipasti e i dolci e ottimo rapporto qualità prezzo.Ci ritornerei sicuramente."
"ui_bubble_rating bubble_40","caotico, ma il cibo è buono","sono stato a mangiare al clarinetto a pranzo, il cibo era veramente buono e neanche troppo caro. l'unico aspetto negativo è stato il fatto che fosse strapieno e che all'interno si sia generato un caos allucinante"
"ui_bubble_rating bubble_50","Confronto","Il meglio della zona !!!!!Sempre di qualità. Simpatico il proprietario ed il personale. Scelta raccomandata"
"ui_bubble_rating bubble_50","fantastico. birra alla liquerizia amarelli.","paolo e' simpaticissimo, la cucina ed i prodotti sono ottimi ed e' altissimo il rapporto qualita' prezzo."
"ui_bubble_rating bubble_50","Poca fuffa, tanta sostanza","E' sempre un piacere incontrare una persona che sa fare il proprio mestiere, qualunque esso sia. E il Clarinetto è un esempio perfetto... dal proprietario ai camerieri, si nota subito passione e competenza professionale.Il ristorante non è molto appariscente, sia dentro che fuori, ma la sostanza c'è tutta e alla fine si mangia decisamente meglio che in tanti altri posti più rinomati. Cibo ottimo, sia come materie prime che come preparazione. Consigliato!"
"ui_bubble_rating bubble_50","Una serata al clarinetto","Veniamo al Clarinetto da tanti anni e ogni volta è come sentirsi a casa.Locale pulito, caldo e accogliente.Pizza molto buona, ma ottimi anche carne e pesce.Personale gentile.Paolo il proprietario è un ottimo padrone di casa, gentile, disponibile e super simpaticissimo.Consigliatissimo!!!"
"ui_bubble_rating bubble_50","Una sicurezza","Quando voglio mangiare dell'ottimo pesce o un'ottima pizza chiamo Paolo e so già che sarà una cena perfetta! Il crudo di pesce è fantastico, gli antipasti ottimi. Primi mai scontati e grigliate di pesce freschissimo! Un punto di riferimento!"
"ui_bubble_rating bubble_50","Estasi","Tre anni che sono cliente del Clarinetto. Mai una defezione. Stasera antipasti di pesce crudo e caldo qualità e fantasia nel cucinarli impeccabile. Grazie Paolo perché con la tua passione ed onestà riesci a raggiungere l'eccellenza in un contesto culinario dove la competitività per motivi diversi è incredibile. Freschezza degli ingredienti e generosità delle porzioni fanno sì che a fine cena l'esperienza sia indimenticabile. Dal tuo forno a legna escono focacce che accompagnano piatti di pesce dal sapore vero e indimenticabile. Viaggio spesso e per lavoro ho l'opportunità di assaggiare e vivere le esperienze più disparate. Conoscerti è una ricchezza."
"ui_bubble_rating bubble_50","Ottima cena","Arrivati stanchi a Firenze per un concerto, cercavamo un posto vicino all'albergo per cenare. Ci imbattiamo in questo locale con un piccolo giardinetto interno.Bel menù vario. Abbiamo preso un antipasto misto di salumi e formaggi, un piatto di strozzapreti agli agrumi e scampi, un tonno in crosta di pistacchi, una fiorentina con patate, tiramisù, crema catalana, ottimo vino rosso della casa, caffè e amaro.Tutto, ripeto tutto, assolutamente divino. Sapori delicatissimi, bella presentazione, porzioni giuste.Cameriere di incredibile cortesia. Il proprietario ci ha persino aiutati a stabilire il percorso per raggiungere il concerto il giorno dopo.Non ci hanno dato fretta e ci hanno fatto passare una serata piacevolissima.Ci tornerò sicuramente. "
"ui_bubble_rating bubble_50","Eccellente","Cena di compleanno tra amici. Ampia scelta di vini.Cibo ottimo, personale disponibilissimo, tornerò di sicuro. "
