"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","Ottima pasta fresca ","Trattoria molto carina e non lontana dal centro storico della città. Ambiente molto tranquillo e non affollato da turisti nonostante la posizione. Personale cortese e menù vario oltre che caratteristico. Buon vino, antipasti (bruschette, salumi vari e formaggi) di ottima qualità e pasta fresca buonissima. I migliori Pici mangiati a Firenze. Buono anche il vinsanto gentilmente offerto a fine cena. Conto nella media. Molto consigliato. "
"ui_bubble_rating bubble_40","sazi e leggeri","rassicurante ambiente da elegante trattoria,ordinatissimo,pulito,curata l'apparecchiatura,personale competente e cortese..tutto questo può sembrare normale e doveroso per un buon ristorante di una delle più importanti mete turistiche mondiali,ma c'è qualcosa che fa la differenza: i profumi in tavola.Un uso sapiente di erbe aromatiche e officinali rende i piatti dell'Accademia leggeri, con uso ridotto di sale,quindi molto più salutari.Molto bravi tutti...a presto"
"ui_bubble_rating bubble_20","Niente di speciale ","Antipasto sufficiente, niente di che. Primi molto conditi e pesanti. Insomma, una cena senza infamia e senza lode...ma non me la sento di consigliarlo. "
"ui_bubble_rating bubble_30","Per portare ospiti","Trovo che questo ristorante sia ideale per portare ospiti: per il servizio calmo e curato, per l’ampia sala, per i bei tavoli, insomma un posto dove molte persone che vengono dal centro possono facilmente arrivare. Abbiamo mangiato antipasti bistecca tagliata e contorni. Tutto discreto; conto in linea con Firenze Centro cioè non basso!"
"ui_bubble_rating bubble_50","Una piacevole sorpresa!","In una zona turistica, a due passi dalle Gallerie dell'Accademia (David di Michelangelo) è raro trovare un ristorante che soddisfi sia il residente che il visitatore, senza cadere nelle solite pizza e pasta surgelate. Il cibo in questo luogo è tipico toscano (con un po' di influenze abruzzesi), di una certa qualità ed il prezzo è ottimo. A pranzo si mangia alla carta e l'affollamento e il buonumore dei clienti (molti professori della vicina Accademia e Università) è proprio un'ottima pubblicità. Il simpatico cameriere ci ha anche intrattenuto e consigliato. Raccomandato!"
"ui_bubble_rating bubble_40","Molto buono, ma prezzi non adatti","Cenato per il cenone, ma con menù alla carta (quindi i prezzi sono quelli di tutti i giorni).- antipasto di polpo e patate-> 13 Euro... accettabili- ravioli (6 ravioli)-> 18 euro, direi di no... -tagliata 24 euro- > okHo chiesto due volte le patate come contorno, a due camerieri diversi, mi hanno detto di si, e non mi sono mai arrivate, alla fine ho rinunciato.Cioè sei ravioli 18 euro, mi sembra una presa in giro. Buoni eh, però direi che mi sembra eccessivo.Alla fine il cameriere dopo aver detto che non volevamo il dolce, dopo un minuto ci ha portato lo scontrino, e ci siamo sentiti cacciati dal locale, ok che ale 21.30 dovevamo lasciare il locale per il cenone, ma erano le 20.55, e ci sono modi e modi bastava chiedere: posso portarvi lo scontrino?, non buttarcelo sul tavolo."
"ui_bubble_rating bubble_10","Non esiste niente di accademico qui","Il peggior cenone di fine anno ,della mia vita:Menu non rispettato nella descrizione ,di pessima fattura ,non espressa,il microonde (a vista)lavorava in maniera vertiginosa.Antipasto unico con vari assaggi ,tutti monotono,insipidi con un carciofo fritto amarissimo;I primi a scelta su quattro proposte sono stati tortellacci ai funghi porcini e tartufo e paccheri di gragnano con sugo d'oca ,i primi passabili i secondi insipi e slavati;I secondi anch'essi a scelta petto d'anatra all'arancia giudicata da gli altri commensali sufficente e l'arrosto di cinta senese al tartufo immangiabile per la carne dura ,stoppacciosa (Sicuramente non era cinta) e anche in questo caso insipida ;Dolce unica nota positiva con strudel di mele e gelato alla vaniglia (forse lo avevano comprato in pasticceria?);ciliegina sulla torta lo spumante per il brindisi di fine anno ,bottiglia in vetro bianco con prosecco superiore,con un'acidita battuta solo dell'alcol metilico in purezza.Una cosa rispettata dalle premesse il conto 80 euro a testa ,ma spesi veramente malvolentieri.Ovviamente se lo conosci lo eviti."
"ui_bubble_rating bubble_30","Appena discreto..","Cena in due per vacanza fiorentina. Buoni i primi sia col brodo di cappelletti e ravioli alla burrata.. secondi appena accettabili, discreto timballo di melanzane e strudel di funghi imbarazzante. Carta dei vini abbastanza ampia con ricarichi generosi. "
"ui_bubble_rating bubble_50","Si va sul sicuro...","Sono stata circa tre o quattro volte a Firenze come turista e mi era già capitato anni fa di scegliere questo ristorante. Quest’anno io mio marito e mio figlio di nemmeno due anni siamo stati a Firenze per i mercatini di Natale. A pranzo abbiamo scelto l’Accademia, ed è stata una piacevole conferma. Sono stati gentilissimi con mio figlio che ha iniziato da poco a gustare tutti i sapori, e gli hanno preparato una pasta al ragù, con pasta piccola e sugo abbondante. Noi abbiamo ordinato un antipasto tipico e poi la signora Fiorentina con le patate, il tutto innaffiato da un ottimo Morellino...la cortesia è la loro migliore qualità! Siamo rimasti davvero soddisfatti!"
"ui_bubble_rating bubble_40","Gustosità abruzzesi e toscane","Durante una delle mie trasferte di lavoro ho deciso di pranzare in questo ristorantino, a dire il vero molto ben curato e accogliente, in pieno centro a Firenze.Il menù prevedeva un massimo di 3/4 portate di primo e di secondo. La sensazione è stata quella che il menù variasse di giorno in giorno in base alla disponibilità degli ingredienti, dalla pasta fresca fatta in casa alle carni fatte secondo le tradizioni tipiche.Ho avuto il piacere di degustare uno spaghetto alla chitarra al cavolo nero e prosciutto crudo arrostito, divino. Inoltre, con mio stupore, mi hanno servito i bignè al lampredotto che non avevo mai assaggiato....che delizia!"
"ui_bubble_rating bubble_40","Cucina Toscana ed abruzzese","Arrosticini buoni , ottima polenta con verdure , delizioso fagottini di melanzana con patate e fagioli di contorno ! Prezzo non turistico ma ottima cucina ! "
"ui_bubble_rating bubble_50","2 cene","Che dire...ambiente accogliente...personale gentile giovane e simpatico...cibo ottimo...prezzi ok.. consigliatissimo "
"ui_bubble_rating bubble_50","Allergie?no problen","Quanta pazienza avrà avuto per il nostro tavolo quel cameriere. Eravamo in 4 di cui due allergici in pratica al mondo...(forse molti penseranno, ma perché non siete rimasti a casa? Invece vi posso assicurare che ci ritornerei volentieri) sono stati molto pazienti e attenti su ogni piatto scelto per evitare qualche spiacevole inconveniente, al punto di modificare e consigliare i piatti del menù (ovviamente prima si sono accertati che non ci fossero problemi). Il menù comprende una vasta scelta tra carne e pesce e abbraccia sapori classici con quelli moderni, soddisfacendo anche chi ha alimentazioni particolari da seguire (vedi ciliaci o intolleranti). Ci siamo senti coccolati come se fossimo a casa. L'ambiente è carino, e il cibo, per quello che abbiamo provato quella sera, molto intrigante. Lo consiglio"
"ui_bubble_rating bubble_50","Eccellente ","Siamo stati in questo locale di venerdì sera, ambiente piacevole, servizio professionale, rapporto qualità - prezzo giusto. Consigliatissimo lo strudel di porcini con crema al parmigiano e il tiramisù per concludere in bellezza (molto abbondante) . Ci tornerei sicuramente!"
"ui_bubble_rating bubble_50","Qualità in pieno centro!","Trovandomi a Firenze X lavoro a sono stato in questo ristorante una sera di novembre con dei colleghi come fine di un giro turistico in pieno centro obbligatorio quando si passa da queste parti. Abbiamo mangiato un antipasto di ottimo prosciutto e crostini di fegatelli altrettanto ottimi! X passare ad una fiorentina servita già tagliata e accompagnata da verdure varie... il tutto annaffiato con del buonissimo vino della casa! X me era la prima volta che mangiavo in questo locale ma la qualità dei prodotti, la posizione, l'ottimo rapporto qualità/prezzo e la gentilezza e professionalità di tutto lo staff mi hanno piacevolmente meravigliato che appena potrò o per lavoro o svago ritornerò all'ACCADEMIA!"
"ui_bubble_rating bubble_50","Molto buono","Abbiamo mangiato in questo ristorante,molto buoni i ravioli e la pasta coni fiori di zucca e anche il tiramisù!!bravi lo consiglio vivamente"
"ui_bubble_rating bubble_40","Cena Pre Maratona. Promossi!","abbiamo trovato posto senza prenotazione e ci siamo fermati a cenare qui. Intanto partiamo con il personale: gentile, professionale e alla mano con chi è molto informale (in questo un plauso ad Emiliano che è stato veramente bravo). I piatti dagli antipasti al dolce tutti molto buoni. Senza dilungarmi troppo siamo rimasti molto contenti e nonostante le pietanze siano per la maggiore un pò elaborate la mattina io avevo digerito tutto alla grande! Sono contento di aver cenato qui e se dovessi tornare a firenze riandrei e lo consiglierei."
"ui_bubble_rating bubble_30","Bene ma non il vino della casa","Domenica iper piovosa della maratona di Firenze. Classico tagliere di salumi e formaggi, primo di torcellacci ai funghi porcini e tartufo e per finire un tiramisù . Vino rosso della casa. Voto in ordine decrescente: tortellacci ottimi, tagliere con salumi buono ma non ricercato, tiramisù onesto . Non consiglio il vino della casa. Personale gentilissimo e accogliente "
"ui_bubble_rating bubble_50","Maratona..di bontà","Sono stata in questo ristorante con mio marito e una coppia di amici in occasione della maratona di Firenze (la sera prima). Pur non avendo prenotato, il gestore (presumo) ha subito trovato un tavolino per noi 4. Nonostante la vicinanza tra i tavoli l'ambiente si presentava molto confortevole e carino. Le nostre impressioni iniziali sono state confermate dalla bontà del cibo e dalla cortesia e disponibilità dei camerieri. Abbiamo preso come antipasto dell'ottimo prosciutto crudo con crostini ai fegatini, a seguire abbiamo preso vari primi come tortellacci ricotta e spinaci e pici con tacchino e olive ma su tutti vincevano dei fantastici cavatelli con fiori di zucca, zafferano e ventricina...assolutamente strepitosi, uno dei primi più buoni che io abbia mai mangiato!! Ottimi anche i contorni (patate al forno e puntarelle con dadolata di zucca e sardine..squisite!) il tutto accompagnato da un buon rosso della casa e dalla simpatia (e pazienza!) di Emiliano, il ragazzo che ci ha servito. Al termine, caffè, amari, cantucci e vin Santo! Prezzo medio: una trentina di euro a persona. Consigliatissimo, ci tornerei molto volentieri!"
"ui_bubble_rating bubble_50","Week end fiorentino","Abbiamo prenotato tramite the fork, locale carino e accogliente, personale molto gentile e simpatico. Antipasti buoni e carne molto tenera e saporita. Prezzi nella media. Consigliato!"
"ui_bubble_rating bubble_50","Locale caldo ottimo cibo gentilezza super","Con una coppia di amici decidiamo di provare questo locale in centro usufruendo di uno sconto del 50%.Menù ampio e variegato con prezzi decisamente bassi considerando che ci si trova nel pieno centro di Firenze unica nota critica secondo me gli €8 x alcuni in considerazione anche del prezzo di altre portate come primi piatti antipasti o anche secondi che messi a paragone costano molto meno dei dolci) la sua squisitezza e il fatto di avere lo sconto al 50% non ha influito sul prezzo totale.La cucina è un ottima cucina i piatti sono ben impiattati e quello che ci ha colpito in maniera particolare la gentilezza e il sorriso di tutto il personale, locale caldo con luci soffuse facilmente raggiungibile anche a piedi lasciando l'auto in piazza della Libertà.Io ho assaggiato carciofi alle erbette fatti alla romana e delle bavette alle vongole e dei tagliolini alle sarde come dolce uno strudel alle mele con gelato alla vaniglia del Nicaragua tutto veramente molto buono.Arredamento curato e temperatura giusta all interno.Presente un menu extra con piatti del giorno. Ricapitolando abbiamo preso:4 antipasti4 primi piatti di pesce 4 dolci buonissimi1 bottiglia d'acqua 1 prosecco4 caffètotale con lo sconto del 50% €84,75.Insieme al cestino di pane vengono portati dei coccoli.Ci tornerò....."
"ui_bubble_rating bubble_50","Altamente consigliato! Top","Davvero eccellente. Siamo stati sabato, per cena, locale pienissimo per tutta la durata della nostra permanenza; nonostante questo, l'atmosfera è stata tranquilla, calda, con un servizio professionale, ed allo stesso tempo familiare, accogliente da parte di tutto lo staff e del proprietario, che è molto gentile.Tutte le pietanze eseguite davvero ottimamente. Menù con vasta scelta, ottimo anche per vegetariani!! I dolci squisiti.Da provare assolutamente!, soprattutto tramite TF, anche senza comunque, i prezzi sono in linea con i ristoranti di Firenze. Sono rimasta davvero piacevolmente colpita, prenoterò nuovamente! Lo consiglio a tutti!"
"ui_bubble_rating bubble_40","Bella scoperta ","Prenotato con the fork .Bella location personale gentile e preparato.Ottimi gli antipasti toscani il pepeso merita assolutamente la tagliata tenerissima solo che per una cottura media meglio chiedere ben cotta .Da tornarci"
"ui_bubble_rating bubble_50","La classica carne fiorentina","A due passi dall accademia, Il locale offre ristoro a turisti e a fiorentini. Prendo un antipasto molto gustoso costituto da prosciutto toscano, da rucola, bruschette E salame ventricina, molto buono, ma la pietanza più buona é stata la fiorentina classica, morbida e cotta alla perfezione servizio cortese e prezzi modici "
"ui_bubble_rating bubble_50","Ottimo 10 e lode ","Decidiamo di cenare in questo posto molto carino e abbiamo fatto bene Cibo toscano ottimo, titolare super gentile E prezzi non troppo altiCi torneremo sicuramente Lo consiglio a tutti "
"ui_bubble_rating bubble_50","Cibo eccellente ad un prezzo ragionevole!","Siamo stati varie volte in questo ristorante a pochi passi dal centro di Firenze quando ci rechiamo da mia cognata.Fiorentina davvero top come qualita' e cottura, come primo abbiamo sempre assagiato dei raviolini al tartufo fantastici!per non parlare dello strudel rustico con porcini, e dei fantastici salumi quale la classica finocchiona e la cinta senese.Buona la carta dei vini, e buono il rapporto qualità-prezzo-posizione.Molto cordiali i propietari."
"ui_bubble_rating bubble_20","Ossignôr ","Saran bravi in cucina, ma con le pizze decisamente no: tre suole gommose e piuttosto care.Le bibite han prezzi stellari (birra media € 7.00 e una minerale € 2.50) e ti propinano pure € 2.00 di coperto. Prima di tornarci devo esser preso davvero per fame."
"ui_bubble_rating bubble_40","Molto bene","Cenare leggera ma comunque con gusto in questo locale con servizio accurato anche se un po rumoroso Assaggiata la soppressata con salsa piccante e i tortellacci di verdura con un ottimo sugo di funghiConsigliato! "
"ui_bubble_rating bubble_50","Pranzo - cena.. sempre un successo!!","Oramai sono anni che andiamo al ristorante e credo che sia giunto il momento di riconoscere il fatto che a Firenze sia uno dei migliori! Pranzo, cena o qualsiasi altra cosa il risultato è sempre lo stesso ! Eccellente! Ottima posizione, ottimo cibo, ampia scelta nel menù da Fiorentina ( piatto forte ) a pesce a pizza! Staff cordiale, servizio veloce anche a locale pieno e non turistico pur essendo 500 metri dal duomo! Con 50 euro si mangia e antipasto e bistecca c'è anche il resto !! Semplicemente i numeri uno"
"ui_bubble_rating bubble_40","Ottima ospitalità, cibo molto buono, poca varietà ","Sono stato ieri sera a cena al Ristorante Accademia. La piazza antistante è molto carina ed illuminata, il locale si presenta molto piccolo da fuori, una sola vetrina, ma l'interno e accogliente ed i tavoli ben disposti.Ho cenato con bruschetta e manzo, ottima qualità della materia prima. IlMenù presentava diversi piatti di pesce, ma nn avendone assaggiato alcuni nn posso dare un giudizio sulla qualità. Unica pecca: mi aspettavo un po' di scelta in più sulla carne e piatti tipici della cucina Toscana.Personale di sala ottimo in tempismo e discreto quel che serve."
"ui_bubble_rating bubble_50","Perfetto ","Cucina al topSommelier d'eccezzione (grazie Kush)Accoglienza fenomenaleTalmente 5 stelle che ci siamo tornati 2 sere di seguitoLasciatevi consigliare dall'entrata all'uscitaCi torneremo non appena possibile !"
"ui_bubble_rating bubble_40","Niente male","Locale (se non erro) specializzato in pasta, o almeno da qualche parte devo averlo letto perché è il motivo per il quale non ho ordinato carne. Antipasto con crostone di ventricina su letto di stracciatella di burrata a mio avviso molto buono. Spaghetti con le polpette (alla vecchia proprio!) niente male: porzione abbondante, polpettine gustose. Anche gli altri commensali sembravano soddisfatti."
"ui_bubble_rating bubble_50","ottima cena","Siamo andati al ristorante consigliati da un amico e ci siamo trovati molti bene.Personale cortese, padrone simpaticissimo, menù molto vario (consigliati i primi, pasta fresca fatta da loro)..costata buonissima. Non abbiamo provato i dessert perchè eravamo sazi. Consigliatissimo"
"ui_bubble_rating bubble_30","Prevenuta; pensavo peggio","Siamo andati al ristorante perchè vicino ai musei e scelto da amici stranieri; pensavo peggio. Come fiorentina non vado mai a mangiare in zone altamente turistiche e dunque vicino alla Galleria Accademia e con un nome uguale mai ci avrei messo piede. Locale lungo e buio, molto rumoroso ma il cibo forse è la sorpresa migliore. Ottimo il coniglio con il lardo di Colonnata e il tartufo. Cucina non leggera ma gustosa. Non ci tornerò per i motivi già esposti, ma non potrei neanche dirne male. Non conosco i prezzi perchè sono stata ospite. Personale molto gentile e attento."
"ui_bubble_rating bubble_10","Non fatevi prendere per i fornelli!","Cucina scadente per il prezzo che propone...se volete fare brutte figure è il posto giusto! Se siete un turista dal balato bollito in vena di spendere...beh accomodatevi alla penombra cosi risparmiate sulla luminosità del vostro display! Sconsigliato!"
"ui_bubble_rating bubble_40","Sempre una gran conferma!!!!!!","Bistecca molto molto buona, staff alla mano e competente, il proprietario Gianni top! Consigliamo vivamente!!!!!!!!"
"ui_bubble_rating bubble_40","Solo breve pranzo di lavoro","Conosciuto per un breve pranzo di lavoro ma molto interessante. Giro di antipasti buonissimi: alici, salmone e burrate di ottima qualità Sicuramente da provare e gustare con calma "
"ui_bubble_rating bubble_40","Una buona esperienza.","Ci siamo stati su consiglio dell'albergatore.. il ristorante è curato, il servizio improntato a cortesia e il cibo è buono. Unica nota è che in due abbiamo speso (prendendo una fiorentina con patate, un bicchiere di vino e dei crostini) 43 euro a testa. Da consigliare."
"ui_bubble_rating bubble_40","Interessante","Trovato per caso, senza tanti consulti.Simpatia e gusto. Mix perfetto.Piatti semplici ma pieni di carattere. "
"ui_bubble_rating bubble_50","Incredibile..! ","Sono venuto a Firenze con la famiglia e abbiamo cenato qui siccome era vicino al nostro hotel. Che dire, tutto buonissimo e personale cordiale e simpaticissimo. Menzione d'onore per i ravioli ripieni di pappa al pomodoro con la burrata: squisiti..!! "
"ui_bubble_rating bubble_50","Eccezionale!!!","Ottima accoglienza da parte del titolare e del personale. Piatti abbondanti di qualità. Consiglio tagliatelle con ragù di agnello e mandorle. Complimenti!!!"
"ui_bubble_rating bubble_40","Ottimo rapporto qualità/prezzo","Ho prenotato in questo ristorante per l'anniversario di matrimonio dei miei genitori in vacanza a Firenze e ne sono rimasti molto contenti, tanto che la sera dopo ci sono ritornati. Ambiente curato e personale moto gentile. Antipasti molto buoni e ottima carne, i primi non li hanno provati.Il sig. Gianni è stato molto disponibile e gentile nell'organizzazione della cena."
"ui_bubble_rating bubble_50","Che bella scoperta !","Il ristorante è in ottima posizione: non in pienissimo centro ma ad appena 15 min. a piedi. In un contesto iperturistico come Firenze spicca per una proposta non acchiappaturisti. Mi spiego: per me un ristorante per turisti non vuol dire un ristorante dove all'interno ci siano dei turisti ( qui ce n'erano tanti) ma dipende dalla proposta. Un ristorante per turisti è una catena di montaggio, ci sono i soliti piatti banali e mal cucinati tanto...via uno entra un altro. Si punta alla quantità e...alla cassa , non c'è amore per il proprio lavoro.Questo ristorante invece ha una proposta dove si vede dietro un pensiero, un lavoro, una sperimentazione: il piacere di fare il proprio lavoro. I piatti sono curati, ben cucinati e pur rimanendo ( giustamente) legati alla tradizione si propongono con quel pizzico di variante, quell'idea, quel tocco diverso che lo pongono ad un livello superiore rispetto alla banalità di troppi ristoranti fiorentini.Abbiamo assaggiato dei primi davvero ottimi: tortellacci con funghi e tartufo nero fresco, gnocchi al cavolo nero e colatura di alici: tutto ottimo, generoso nelle porzioni e ricco nel condimento. Abbiamo proseguito con un'ottima trippa alla fiorentina ( con l'aggiunta di lampredotto) ed una rollata di coniglio con scamorza ed olive semplicemente squisito. Un piatto che consiglio visto che la cottura sous vide del coniglio ne conserva morbidezza e succosità impareggiabile. Buona la carta dei vini, anche con etichette molto valide e con ricarichi , vista la qualità, direi onesti. Con un Nobile di Montepulciano da 30 euro , 2 primi, 2 secondi, 2 ottimi brandy spagnoli abbiamo speso 45 euro a testa: onesto per la qualità e la quantità e..per la città. Segnalo il servizio: simpatico, efficiente e con molte piccole  coccole ( fantastici l'assaggio non richiesto di ragù di cinghiale e i cantucci fatti in casa appena sfornati) Piccole cose ma che servono a lasciare un ottimo ricordo del posto. Inutile dire che lo consiglio sia ai fiorentini sia ai turisti che non vogliono finire nel solito tritacarne del cibo da turisti"
"ui_bubble_rating bubble_50","piacevole sorpresa","Ristorante molto interessante, situato leggermente al di fuori del centro di Firenze , con delle proposte diverse dai soliti ristoranti per turisti. Noi abbiamo scelto tortelloni con funghi e tartufo e gnocchi al basilico con colatura di alici e pangrattato. Eccellenti, gustosi , ben bilanciati e ovviamente fatti in casa. A seguire un delizioso coniglio con cottura sous vide e trippa alla fiorentina; anche questi davvero molto buoni. Carta dei vini interessante. Servizio super cordiale . Prezzo nella media. Consigliato"
"ui_bubble_rating bubble_50","Ottima scoperta...","Sono stato per la prima volta in questo ristorante in compagnia di amici che già lo conoscevano. Una cena veramente ottima fatta di ottimi antipasti di tutti i tipi (dai classici toscani a cose un po' più particolari come vari sformatini, melanzane, funghi, carciofi e ricottina), buonissimi primi di pasta fatta in casa (tagliolini al tartufo su tutti), per continuare con una tagliata tenerissima e ottimi dolci. Il tutto innaffiato da ottimo vino ed accompagnato da un servizio attento ma non invadente.Prezzo commisurato all'ottimo cibo.Ottima serata, grazie....ci tornerò."
"ui_bubble_rating bubble_30","Senza infamia? Di certo senza lode!","Locale pieno. Per avere una insalata di arance e finocchi e passata un ora. L'insalata includeva n.3 piccoli spicchi d'arancia... L'altro piatto era zuppa di farro e fagioli: quasi tutto farro e circa n. 8 fagioli. Il tutto senza gusto. Da bere: un bicchiere di vino della casa ed un acqua minerale. Conto €.24,50. "
"ui_bubble_rating bubble_40","Ottima pasta fresca","Locale accogliente, personale molto gentile. Antipasti e primi molto buoni, le porzioni per quest'ultimi non sono molto generose. Buoni anche i dolci, ma con prezzi decisamente superiore alla media. Consigliato per la qualità."
"ui_bubble_rating bubble_10","Pessimo","Sorpreso dalla recensioni positive, la mia esperienza è stata totalmente negativa. Primi scotti e di pessimo gusto personale approssimativo e maleducato ( la spazzatura non si esce quando i commensali cenano) e con le stesse mani si servono i piatti conto salatissimo.Altamente sconsigliato"
"ui_bubble_rating bubble_50","Buonissimo!","Personale gentilissimo, atmosfera rustica, piatti veramente molto buoni preparati con ingredienti di qualità. Consigliato!"
"ui_bubble_rating bubble_50","Sorprendente!","L'impatto visivo non è dei migliori, e non c'era tanta gente (considerando che sono stato di lunedi) ma la mia ricerca di un ristorante con specialità abruzzesi ha dato ottimi frutti : una miriade di ottime proposte con porzioni giuste per il prezzo pagato. Ho mangiato 3 antipasti divisi in 2 con la mia ragazza e bevuto un'ottima bottiglia di pecorino, con tanto di cantucci e vin santo per chiudere. Per abruzzesi come me e non vi dico che ne vale davvero la pena!!"
"ui_bubble_rating bubble_50","Top","Sono stato a cena per lavoro con colleghi. Classico ristorante fiorentino.Davvero molto buono dagli antipasti al dolce, passando per un servizio degno di nota."
"ui_bubble_rating bubble_50","Quello che ti aspetti da un buon ristorante","Pranzo di lavoro, piacevole sorpresa. Gia al telefono il proprietario ha capito la mia richiesta on due secondi proponendo una soluzione interessante, di domenica.Sul posto cortesia, accoglienza, professionalità, gentilezza. Ottimi antipasti, ottimi primi, ottimi desserts. Tutto ad un costo molto equilibrato con porzioni molto soddisfacenti, servite dal proprietario con un bel sorriso.... consigliabilissimo praticamente in centro di Firenze. Merita 5 stelle per la professionalità. Da tenere in agenda."
"ui_bubble_rating bubble_40","Genuina cucina toscana preparata e servita in un ambiente accogliente","Questo ristorante, con l'aria da trattoria rustica, risulta raffinato anche se si presenta in modo rustico e alla mano, con personale cortese e preparato. I cibi rigorosamente di cucina toscana sono preparati con cura e attenzione alla tradizione, varia la scelta sia dei primi che dei secondi, tutto preparato con componenti genuini e freschi, ottima la tagliata e gli spaghetti alle acciughe, viene offerta una buona varietà di vini. Consiglio l'antipasto misto toscano, che è in grado di comporre i vari sapori toscani in modo stuzzichevole. Ottimo a pranzo ed a cena. Consiglio molto. Goffredo"
