"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_40","Trattoria atpica","Si può dire che è una trattoria per il locale e le tovagliette di carta con cui sono apparecchiati i tavoli...il menù, le porzioni e i prezzi però non sono da trattoria. Abbiamo preso 1 lasagna al cinghiale e i ravioli alle mandorle con fonduta di parmigiano e guanciale croccante, spettacolari, fatti in casa e si sente (ne avrei gradito qualcuno in più)! Per secondo abbiamo preso 1 tagliata di manzo al mirto con lardo, molto buona. Per dolce 1 tiramisù rivisitato e 1 sfogliata con pere e cioccolato e gelato al vin santo...che però non mi ha convinto...acqua e coperto non si pagano...in totale abbiamo speso € 59,50."
"ui_bubble_rating bubble_50","Una trattoria come Dio comanda","Su consiglio di un mio collega, abbiamo prenotato in questa trattoria per festeggiare un weekend di relax e buon cibo. C'è da dire che il primo impatto non è dei migliori dato che al tempo in cui sto scrivendo la recensione ci sono lavori in corso all'esterno del locale. Tralasciando l'esterno, l'accoglienza è stata ottima, i proprietari sono stati subito molto disponibili e cordiali. Il menù è abbastanza variegato quindi direi c'e scelta un po' per tutti i palati. Ci è stata consigliata la cialda di salsiccia di cinghiale... il paradiso della ciccia . Supersemplice ma anche super gustosa, salsiccia cruda dolcissima tra due cialde croccanti di pane accompagnate da una marmellata di peperoncini e una spuma di senape. Tradizionale e moderna al tempo stesso. La mia ragazza ha ordinato i coccoli con stracchino e crudo, fin troppo abbondanti come antipasto. Come primi per me un ottimo risotto con cipolla caramellata e per la mia ragazza i classici pici al ragu di cinghiale.Visto che siamo golosi ci siamo smezzati una torta coi mirtilli fatta in casa veramente deliziosa, accompagnata da gelato alla lavanda e spuma di zenzero... altro abbinamento riuscitissimo.Come ciliegina sulla torta ho potuto anche carpire qualche consiglio sulle ricette assaggiate dallo chef del ristorante!Prezzo assolutamente onesto.Consigliatissimo!!!!"
"ui_bubble_rating bubble_50","Bravissimi","Abbiamo pranzato in questo ristorante ed eravamo un gruppo numeroso, con la sala verandata tutta per noi: il servizio è stato veloce, gentile e impeccabile. Tutti i piatti erano perfetti, abbondanti e di grande qualità: la cucina toscana come deve essere, un vero piacere. Fatevi consigliare dalla proprietaria, ma non perdetevi le patate fritte filanti. Dolci sublimi. Ci torneremo di sicuro!"
"ui_bubble_rating bubble_50","Toscanità tipica ","Locale leggermente fuori dalle battute vie turistiche, dal fuori quasi invisibile...ma mai giudicare dalle apparenze.Proprietari e camerieri preparati, in grado di farti sentire la cordialità Toscana. Il menu è ampio, con l'aggiunta di piatti del giorno. Per iniziare abbiamo preso un tagliere misto di salumi e formaggi, con prodotti di qualità e abbondanti. Come seconda portata posso dire che la parmigiana era spettacolare, soprattutto abbinata agli straccetti di fiordilatte, che ha dato un qualcosa in più, di innovativo alla parmigiana; il coniglio era invece un po' asciutto.Conto onesto, del locale si apprezza anche il fatto di non far pagare coperto e acqua. Consigliatissimo. "
"ui_bubble_rating bubble_50","Pranzo perfetto","Cucina tipica toscana, qualità ottima, lontana dal solito menù acchiappaturisti. Location informale, ma servizio attento e impeccabile. Rapporto qualità/prezzo eccellente...in sostanza davvero una bella scoperta! Da tornarci!"
"ui_bubble_rating bubble_50","Ottimo cibo a buon prezzo","Abbiamo pranzato in questa osteria il 16 settembre. Da fuori sembra un locale piccolo e forse non ispira molto, ma in relata' dentro e' molto carino e ben curato, il personale estremamente accogliente e simpatico e la cucina ottima. Altri punti di forza: non si pagano coperto e acqua, il servizio e' rapido, le porzioni sono abbondanti, ci sono diversi piatti del giorno particolari e gustosi. Devo dire che il rapporto qualita' prezzo e' ottimo"
"ui_bubble_rating bubble_40","Bravi","Trattoria tipica toscana situata in centro a Firenze.Locale carino, servizio buono e cibo molto buono.Da provare la Fiorentina veramente ottima.Bravi!!!"
"ui_bubble_rating bubble_40","Vera Firenze ","In un ambiente piccolo e curato, semplice, che richiama le trattorie storiche ma con un pizzico di colore e modernità, si scoprono piatti della tradizione e creazioni ispirate alla tradizione con sapori locali ben realizzati. Porzioni dei primi e dei dolci abbondanti; secondi gustosi.Bella la terrazza esterna, intima per le serate estive. Cordialità assoluta del personale, tutto toscano in cucina e alla direzione.Prezzo adeguato alla qualità: 3 secondi di carne, 2 contorni, 1 dolce, 1 caffè, 1/4 di vino, acqua euro 72,50"
"ui_bubble_rating bubble_50","Autentico e di qualità","Un ambiente a gestione familiare dove è possibile assaggiare i piatti tipici della tradizione toscana e nazionale, con una ricerca ed attenzione alla qualità che però non ne snaturi le origini. Pasta fresca, carne di prima scelta e soprattutto dolci e gelati di qualità! Consiglio la tagliata alla brace ed il gelato al caramello salato con cioccolato bianco!"
"ui_bubble_rating bubble_40","Ne vale la pena!","A pochi passi da un’affollata piazza piena di locali, in una strada non trafficata, si trova questa Trattoria. Una sola vetrina e la classica insegna da trattoria; dal di fuori non ispira molto, ma dentro cambia!Locale non molto grande, con un giardino dove si può anche mangiare all’aperto. Piatti tipici, provata tagliata e pici al cinghiale. Buona qualità, porzioni abbondanti e prezzo nella norma. Buono anche il tiramisù con i cantucci al posto dei savoiardi. Come già detto, niente coperto e acqua gratis. Sicuramente merita una visita. "
"ui_bubble_rating bubble_50","Assolutamente da provare!","Nonostante il locale fosse pieno e prenotato hanno trovato subito un tavolo per noi. Piatti molto buoni e porzioni abbondanti. Personale gentilissimo, prezzi nella norma. Lo consiglio vivamente, anche solo per conoscere la straordinaria signoria che vi lavora!"
"ui_bubble_rating bubble_50","Il top del top!!! Eccellenza assoluta!!","Locale semplice e con pochi coperti, personale gentilissimo, disponibile e molto preparato in ambito culinario! Degustato un filetto di manzo alla cenere, una parmigiana e due antipasti con vino della casa e acqua a volontà (non si paga) infine dolce, il tutto super squisito e piatti magistralmente curati. Ho girato quasi tutta l’Italia e mangiato in moltissimi posti e mi sento di dire che questa trattoria è tra le tre migliori in cui abbia mangiato! Una eccellenza assoluta che consiglio vivamente di provare!! E prezzi decisamente super per la qualità del cibo offerto!!! Passaggio obbligato se ci si trova a Firenze!!!"
"ui_bubble_rating bubble_50","Super ....","Siamo una famiglia (2+3) in giro per l’italia...volevamo mangiare a Firenze la vera cucina toscana...dovete passare da questo ristorante...personale accogliente...qualità alta del cibo , abbiamo mangiato di tutto e di più (picci , taglieri di salumi e formaggi , tagliate ai porcini , ecc.) non pensando al conto ... tutti cibi naturali e fatti in casa...finendo con dell’ottimo vin santo e cantucci ... pensavo di spendere intorno ai 160€ ma ne abbiamo spesi 109...lo consiglio vivamente . A circa 800mt da ponte vecchio in quartiere Santo Spirito. "
"ui_bubble_rating bubble_50","2 sere di seguito","Uno degli aspetti distintivi di questa piccola trattoria in zona S Frediano è la cortesia e la gentilezza discrete e sincere di tutto il personale. Ovviamente anche il cibo non è da meno. La carne è ottima e la fiorentina devd essere eccezionale. Non sono un grande amante della carne quindi la prima sera ho preso una tagliata con porcini (10 e lode) . Notevoli i primi : pici con ragù vegetale e ravioli di melanzane e il tagliare di salumi e formaggi. Da consigliare anche le sfoglie di patate fritte (la prima sera troppo salate). Le porzioni sono molto generose quindi non siamo riusciti a prendere i dolci. Ma nelle vicinanze a 200 m. sull'Arno c'è l ottima gelateria La Carraia. Prezzi giusti. Acqua e coperto non si pagano. Consigliatissimo. Fuori dal movimento turistico del pieno centro."
"ui_bubble_rating bubble_50","Ottimo","Siamo tornati dopo un anno e il posto è sempre gradevole. Difficile da trovare è nella zona meno turistica di Firenze. Menù toscano fatto con cura e ben presentato. Buonissimo il filetto in crosta di cenere. Ottimo"
"ui_bubble_rating bubble_30","Buono","È una tipica trattoria e il personale molto cortese. Si mangiano i piatti tipici, i prezzi sono modici e i piatti sono buoni. Non ne sono rimasta entusiasta ma si mangia bene"
"ui_bubble_rating bubble_50","Davvero ottimo","Imbattuti per caso in questo ristorante è stata un’ottima scoperta. Giardino esterno intimo e gradevole. Cibo davvero buono, consigliato."
"ui_bubble_rating bubble_50","Per i turisti: è questo il posto che state cercando!","Io e il mio ragazzo abbiamo visitato Firenze per un weekend e abbiamo cercato a lungo su Tripadvisor un ristorante che servisse prodotti locali di qualità, con la rivisitazione dei piatti tradizionali che ha preso piede in questi anni in tutta Italia. Abbiamo trovato tutto ciò a Diladdarno e ne siamo rimasti contentissimi entrambi. Tutti i piatti erano di qualità, saporiti, mai banali e sfiziosi, dall'antipasto al dolce, e con porzioni giuste/abbondanti. Oltre tutto questo, l'acqua e il coperto non si pagano. Tutto il personale molto attento e gentile. D'estate è bello cenare nello spazio aperto che hanno nel retro. Il conto è stato economico per quanto consumato. Insomma, una serie di caratteristiche molto difficili da trovare in combinazione: a dimostrazione di questo i clienti, per l'80% del posto, e solo il resto turisti. Forse, più che una pecca, un suggerimento ai proprietari, sarebbe quello di curare un po' di più la location, per rendere il ristorante un'eccezione sotto tutti i punti di vista."
"ui_bubble_rating bubble_50","Semplicità e gusto","Piccola trattoria nel cuore di San Frediano. Accoglienza calda e amichevole, semplicità e gusto. Ottima la tagliata di cinghiale con tartufo e lardo e buona anche la tagliata di manzo. Speciali i picci al ragù con tartufo e deliziose le lasagne al ragù.Consigliate le polpette ai fagioli speziati con sugo piccante al pomodoro.Solo il vino della casa era un po' sotto il livello alto delle pietanze. Per queste squisitezze abbiamo pagato €82 in quattro."
"ui_bubble_rating bubble_50","Cena tipica!","Sono stato in questo ristorante in occasione di san giovanni ed è stata una meravigliosa scoperta. Una cena buonissima e personale molto gentile. Ci tornerò sicuramente appena saró di passaggio a firenze! "
"ui_bubble_rating bubble_50","Diladdarno e diquálafiorentina","Sotto consiglio di una gentilissima barista in zona basilica di Santa Croce, veniamo a conoscenza di questo piccolo localino con cortiletto poco distante dal centro Fiorentino. La parola d'ordine è: la mejo Fiorentina al prezzo giusto, no locale turistico.Grazie Che dire: come stare in famiglia! Trattati come vecchi amici e aiutati nel convincerci che in queste 4 meravigliose mura, la signorina Chianina la fá da padrona! Pronti, via: 2,7 kili di pura magia frollati per 20 giorni accompagnati da patate e insalata mista. Nell' attesa di cucinare la tenera bestiola, ci han deliziati con una cialda croccante con salsiccia di cinghiale con spuma di senape e piccante. Fiorentina che dire, DIVINA. Leggermente nervosetta all' estremità forse per la troppo cottura, ma gestire una roba del genere alla brace è davvero dura!!! Il cuore si scioglieva letteralmente in bocca. Coccolati durante tutta la permanenza nel cortiletto, ci tengo a dirlo! Tutti i camerieri, dal primo all' ultimo, sono stati cortesi e simpaticissimi! Il conto: 141 euro in 4 persone, coperto e acqua non si pagano. Qualità prezzo da 9 in pagella. I dolci ispiravano assai, ma si era troppo pieni per poter approfittare di quelle prelibatezze. Prossima volta si proveranno nuove sensazioni dal menù, il locale offre molto oltre alla classica Bisteccona Reale. Consigliatissimo per chi vuole un locale tranquillo, tradizionale ma che può diventare intimo...anche senza l'osso in bocca!Continuate così!"
"ui_bubble_rating bubble_50","Buonissimo","Sono stata già due volte, una volta da sola e un’altra in famiglia. Ho da dire che è una trattoria eccezionale, il menu è fantastico, cibo e anche vino di alta qualità. Posto ben tenuto e accogliente. Ho da risaltare la gentilezza e buon servizio di tutto lo staff, ma sopratutto di un camieriere giovane un po’ moro che ci ha saputo consigliare e ci ha servito con una amabilità straordinaria. Vi consiglio assolutamente di provare i dessert ! Ci tornerò di sicuro!"
"ui_bubble_rating bubble_40","Ottimi primi piatti","Sera a Firenze. Posto caratteristico. Primi piatti veramente buoni e abbastanza generosi. Servizio ottimo. Tagliere ai formaggi buono per le gelatine ma a mio avviso un po' caro per quello che è. Ottimo l'amaro."
"ui_bubble_rating bubble_50","I posti nascosti che non ti aspetti","Abbiamo trovato questo ristorante praticamente casualmente, piccolo e accogliente, una classica trattoria dove sapori e abilità fanno padrone, tutto perfetto e di gran bontà, piatti abbondanti e menu veramente vario, consigliato a chiunque, dalla famiglia al gruppo di amici."
"ui_bubble_rating bubble_50","Sempre una certezza","Ogni volta che ho ospiti a Firenze li porto al Diladdarno.La qualità è incredibile è non mi è MAI capitato in tante visite un piatto che non mi piacesse.Consiglio soprattutto la carne perché è fenomenale e non è facile trovarne così.I piatti inoltre sono da trattoria ma sempre “rivisitati” con altri ingredienti e questo è raro per una trattoria.Prezzo inferiore ad altri locali del centro, acqua e pane non si pagano e questo abbatte i costi di almeno 3-4 euro a persona."
"ui_bubble_rating bubble_50","Super","Pranzo veloce in un ambiente accogliente e familiare. Antipasto burrata fritta e secondo tagliata con lardo e tartufo. Acqua e caffè euro tot 26.Consigliatissimo"
"ui_bubble_rating bubble_40","Piacevolissima sopresa","Ho vissuto molto anni a due passi da questo ristornante ma non ci ero mai entrato, poi un giorno ho deciso di entrarci ed è stato una piacevolissima sorpresa, personale molto gentile (per niente scontato a Firenze e cosa che io trovo fondamentale, la cena fuori è un momento di relax), ho mangiato molto bene. Ci sono anche piatti tipici. Tutto ottimo. Prezzi leggermente sopra la media"
"ui_bubble_rating bubble_50","Viaggiare fra i sapori sentendosi a casa","Localuccio dal sapore di casa che spicca sicuramente per l'accoglienza del personale. Trattoria tipica con un cortiletto all'interno comodo in estate. Siamo rimasti piacevolmente colpiti dai sapori genuini e decisi dei picci al ragù di cinghiale e al ragù di verdure e pecorino. Piatto del giorno, filetto di manzo alla brace con cappella di porcino, funghi freschissimi e presentati al momento dell'ordine. Non da meno la sfoglia di fragole e crema sapientemente abbinata con un particolare gelato salato al caramello. Ci ha anche colpito la valorizzazione dei piatti secondo stagione. Se dovessimo ritrovarci a Firenze andremo sicuramente di nuovo in questo ristorante."
"ui_bubble_rating bubble_50","Weekend con le amiche","Siamo state a Firenze per un weekend ed abbiamo avuto il piacere di cenare in questa trattoria: piatti buonissimi e servizio eccellente. Pici con le verdure stratosferici, secondi e contorni magnifici ma la simpatia, la competenza e l'efficienza del personale sono il top. Andrea mitico."
"ui_bubble_rating bubble_40","Piacevole scoperta","Il locale è carino, accogliente; la qualità dei prodotti offerti è molto buona ( interessante il tagliere con salumi e formaggi con marmellata di fichi e zenzero oltre alla gelatina di vin santo buonissima). I primi sono meno impeccabili ( il riso servito nella toma con i porcini è una buona combinazione ma, come si dice dalle mie parti, alla fine stucca un po'...; la pappa al pomodoro non è indimenticabile e gli gnocchi con le fette doppie di lardo sono deludenti). Le porzioni sono generose, la spesa è onesta e il personale è molto carino ( in particolare il cameriere morone che alla fine della serata ti passa il bigliettino della trattoria con il suo numero di cellulare è davvero comico!!!!)."
"ui_bubble_rating bubble_50","Piatti ottimi e servizio perfetto","Sono stata qui per cena con il mio ragazzo, cercavamo un posto dove provare la vera cucina toscana e possiamo dire di averlo trovato.Ci siamo divisi dei buonissimi pici al cinghiale, a seguire 1, 2 kg di fiorentina che si scioglieva in bocca con contorno di verdure e polpette piccanti di fagioli e per finire una millefoglie alle fragole e crema al liquore, il tutto accompagnato da un ottimo vino rosso della regione (l'acqua è offerta da loro). Le porzioni sono abbondanti, il conto onesto e il personale molto disponibile. Che dire...siamo usciti decisamente pieni e soddisfatti!!!"
"ui_bubble_rating bubble_50","Gentili loro delizioso il cibo","Ristorante accogliente con cortile molto curato.È uno di quei posti dove istintivamente ci si sente bene.Primi abbondanti e saporiti...ma fiorentina spettacolare.Camerieri attenti e preparati ma non invadenti.Persino i dolci sembravano buoni oltre che presentati in modo originale ma eravamo pienissimi. Serata da replicare. Bravi bravi"
"ui_bubble_rating bubble_50","Buonissimo","Una serata tra amici in un posto accogliente e informale dove gustare degli ottimi piatti tipici toscani!"
"ui_bubble_rating bubble_50","Ottima veramente ","L’atmosfera è informale e veramente accogliente. Il personale è gentilissimo, pronto a spiegare e consigliare i piatti.Le pietanze sono veramente buone, in quantità abbondanti e molto gustose, soprattutto la carne.Anche i dessert sono veramente buoni, specialmente la via della seta che consiglio."
"ui_bubble_rating bubble_50","Una serata speciale","Cercavo un posto poco turistico dove mangiare specialitá toscane. L'ho trovato! Staff molto disponibile, accoglienza molto calorosa e addirittura lo chef si è fermato al tavolo raccontandoci aneddoti di storia molto apprezzati! Piatti tutti squisiti, ma una menzione speciale la meritano i ravioli di capretto con tartufo. Tanta passione per la cucina, e una scelta di prodotti veramente ottima. Consigliatissimo!"
"ui_bubble_rating bubble_50","B.B.B.","Bravi, Buono, Bello!!!Locale caratteristico molto carino! Cucina casalinga molto buona e varia! Gestori gentilissimi e cordiali!!Che bella scoperta!!! Ci siamo trovati veramente bene!!!"
"ui_bubble_rating bubble_10","Bleah","Il personale è veramente cortese ma la qualità della cucina bassissima. Io ho preso I pici al pomodoro con il lardo.A parte l'esagerazione nelle portate erano immangiabili. Rovinare Un banale sugo di pomodoro fresco è difficile ma loro ci sono riusciti .Sopra tristemente c'erano adagiate delle fette di lardo che proprio non avevano nulla a che farci. Il filetto alla cenere di bassa cottura era stracotto e le verdure saltate parevano provenienti dalla mensa dell'ospedale. A mai più."
"ui_bubble_rating bubble_50","Siamo al top","Che spettacolo! Atmosfera bellissima, quartiere favoloso, cibo di livello superiore, quantità adeguate. Servizio alla mano ma molto gentile, rapporto qualità/prezzo ottimo (non è economico sia chiaro) vista l'altissima qualità del cibo, molto buono anche il Chianti della casa. Certamente torneremo, a presto!"
"ui_bubble_rating bubble_40","Tipicità e gentilezza","Veramente un'ottima trattoria tipica toscana. Passando per la via non si nota, dovete conoscerla per entrarci. Piatti tipici e sulla lavagna sono presenti anche i piatti del giorno di stagione. Personale alla mano e gentilissimo. Piatti abbondanti e di qualità. Acqua gratuita. "
"ui_bubble_rating bubble_50","Cortesia dei gestori e ottimo cibo","Il personale è estremamente gentile e accogliente, mette gli avventori a proprio agio.Il piatto forte è la fiorentina, ma anche gli antipasti e i primi sono squisiti, le porzioni sono abbondanti e soddisfano il palato.Tra i dolci: consigliatissimo è il tagliere la via delle spezie, con 7 dolci insoliti ma molto buoni."
"ui_bubble_rating bubble_50","Una gran bella scoperta!","Bistecca FA-VO-LO-SA e accoglienza STRE-PI-TO-SA! Locale semplice e ben curato. Non turistico. Personale molto attento, gentile e non invadente. Da Fiorentina sono felicissima di aver scoperto questo ristorante con una bistecca TOP! Ottime le patate e il tiramisù è imperdibile. Che dire... io ci torno! Se diventate ancora più famosi... rimanete così come siete! Che per noi fiorentini è difficile trovare posti così! "
"ui_bubble_rating bubble_50","Top <U+2764><U+FE0F>","Trattoria deliziosa .Tutto ottimo. Tutto perfetto . Antipasti, primi e torta al cioccolato strepitosa. Prezzi contenuti."
"ui_bubble_rating bubble_40","Gentilezza e buona qualità ","Un locale carino, con pochi tavoli. Proposta di stagione che è sempre piacevole. Acqua e coperto sono gratuiti. Una vera trattoria con annessa gentilezza. La qualità comunque buona e le porzioni abbondanti. La consiglio. "
"ui_bubble_rating bubble_50","Speciale!","Semplicemente eccezionale! Bisogna venire e provare per poter capire... cucina squisita, porzioni abbondanti, materie prime di altissima qualità, personale gentile e competente! Proprio una bella esperienza! Grazie "
"ui_bubble_rating bubble_50","La Fiorentina più buona mai mangiata!!","Che dire??I gestori sono persone favolose con cui ti fermi con piacere a fare delle chiacchiere.Abbiamo iniziato con un tagliere di salumi e formaggi,la gelatina di Vin Santo mi è rimasta nel cuore.Dopo siamo passati ai primi gnocchi di ricotta con tartufo bianco che davvero da commuoversi,pici alla lepre ottimi e ravioli di melanzane top.Dopo è arrivato il pezzo forte:LA FIORENTINA,la più buona mai mangiata,morbida come il burro,le patatine filanti che ne vorresti mangiare del kg,idem le polpette di fagioli e le patate al forno.I dolci consiglio la via delle spezie,adatto a 2/3 persone,ma la giusta conclusione di un pasto ottimo.43€ a testa,prezzo più che onesto per la qualità del servizio e del cibo."
"ui_bubble_rating bubble_50","Buonissimo!","In una giornata uggiosa è stata una bella sorpresa fermarci per un pranzetto veloce ma di qualità. La carne alla cenere era davvero da leccarsi i baffi, ma anche tutto il resto era davvero buonissimo! Ì piatti sono abbinati a salse ed ingredienti gustosi e anche la presentazione è molto curata. Il tutto accompagnato dalla gentilezza dei proprietari. Lo consiglio a chi vuol mangiare toscano non turistico!"
"ui_bubble_rating bubble_50","Tradizione..qualità..ed un pizzico di creatività...da provare!","Siamo stati a pranzo con la mia ragazza, ero stato anni fa e memore di un buon ricordo sono voluto tornare.Appena fuori dal cuore del turismo, per chi cerca qualità e non mangiatoia per turisti..Diladdarno e’ il luogo perfetto.Ci hanno accolto come in casa di amici, la signora in sala e lo chef con grande passione ci hanno coccolato e spiegato i piatti che poi si sono rivelati una piacevole sorpresa!Eravamo poche persone e quindi il pranzo si e’ trasformato in una chiacchierata fra amici!Consiglio vivamente il dolce per 2... un esperienza da provare, me lo ha proposto lo chef ed io senza guardare il menu gli ho detto ok procedi...lo vogliamo provare... Apprezzatissimo il fatto di avermi detto prima il suo prezzo per evitare spiacevoli malintesi!Un Bell posto dove trasuda passione e voglia di rimanere legati alla tradizione con un pizzico di innovazione che a mio avviso fa sempre piacere!Bravi davvero...Paolo "
"ui_bubble_rating bubble_50","Ottimo pranzo","Abbiamo passato un weekend a Firenze; cercando un ristorante per il pranzo della Domenica, lebuone recensioni e le foto trovate su internet ci hanno convinto a scegliere questo ristorante.È una tipica trattoria con arredamento rustico, il clima è accogliente e il personale è attento al cliente.Abbiamo mangiato un antipasto tipico toscano, molto buono, con formaggi e insaccati accompagnati da miele e una salsa fatta in casa; poi abbiamo preso una grossa bistecca alla fiorentina (1.3kg per 2 persone) di grande qualità e cotta alla perfezione. Il conto in regola con il servizio ricevuto.Da sottolineare che coperto e acqua non vengono fatti pagare ai clienti.Lo consigliamo vivamente."
"ui_bubble_rating bubble_50","Un pranzo in famiglia!","Ottima sosta post visita giardini di boboli in quanto si trova a pochi metri. Il personale é molto simpatico sopratutto lo chef che si é trattenuto anche a parlare con noi dopo pranzo! Il menù é ricco di pietanze toscane, noi abbiamo preso 2kg di fiorentina, con contorno di patate semplicemente ottima! "
"ui_bubble_rating bubble_40","Fiorentina super","Gita a Firenze, fermata d'obbligo la Fiorentina e in questa piccola trattoria ne abbiamo trovata una davvero buona, oltre la carne buona anche la ribollita i crostoni di polenta con fegatini e anche il risotto con cipolla caramellata era notevole il tutto annaffiato da un Buon Sangiovese. Personale molto carino e simpatico , ottimo rapporto qualità prezzo."
"ui_bubble_rating bubble_50","Una fantastica scoperta! ","Pici buonissimi, tagliata perfetta con lardo e tartufo. Chips buonissime!Davvero una bellissima scoperta. Consigliatissimo.E in più, personale gentilissimo e molto attento e prezzi onesti."
