"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","Ammazza quanto è bono!! ","Stanchi e affamati dopo una mattinata di giri turistici, ci affidiamo a TripAdvisor per un posto completamente innovativo. Incuriosito da questo lampredotto fiorentino, decidiamo di provarlo. I proprietari sono gentili e davvero simpatici. Ragazzi, il panino con il lampredotto, con salsa verde e piccante è davvero molto saporito. Un gusto delicato e non troppo aggressivo. Prezzo davvero onesto. "
"ui_bubble_rating bubble_40","Favoloso","Incuriosito dalle recensioni sono andato ad assaggiare il lampredotto che non avevo mai provato. Bellissima sorpresa. Ottimo. Da consigliare."
"ui_bubble_rating bubble_50","Lampredotto e trippa","Per caso ci siamo trovati di fronte mentre cercavo idee per il pranzo su trip advisor. Abbiamo preso un panino al lampredotto, il pane è stato imbevuto nel brodo per renderlo morbido e saporito e a scelta si poteva aggiungere salsa verde e piccante. 3,5€ ottimo pranzetto! "
"ui_bubble_rating bubble_50","Il mio luogo del cuore in fatto di mangiare....","Ogni volta che mi capita di prendere un panino col lampredotto da qualche altra parte, per motivi logistici non per infedeltà, riconfermo dentro di me l'autenticità di questo chiosco e del mitico Paolo Pollini con babbo e bravissimo aiutante. Innanzi tutto rispettano la tradizione usando rigorosamente il panino tipo rosetta che è vuoto all'interno per accogliere il lampredotto e duro all'esterno quanto basta per non sfaldarsi col brodo. E inoltre non è così salato da incidere sul risultato complessivo. Poi il brodo di bollitura non è acido perchè non contiene troppo pomodoro e profuma quanto basta per armonizzare col lampredotto. Poi il lampredotto è di buona qualità e nelle parti migliori. Poi apprezzo infintamente che non si siamo messi a fare anche hotdog, hamburg, panini con affettati ecc... ma che siano rimasti fedeli alla tradizionale vendita della sola trippa e lampredotto. Poi adoro l'atmosfera circostante da mercato rionale e il modo di fare familiare sempre garbato e mai invadente. Poi adoro i prezzi popolari. Insomma potrei definirlo il mio luogo del cuore in fatto di mangiare anche perché mi ricorda l'infanzia, quando ci andavo col babbo a comprare la trippa da asporto e la vendita avveniva su di un'Ape, e chi se l'è dimenticata..."
"ui_bubble_rating bubble_50","voglia di lampredoto saltami addosso","quando ho voglia di un bel panino col lampredotto non posso fare a meno di passare da questi due geni babbo e figlio pollini,dove ti deliziano con dei veri e propri peccati di gola,non solo con il lampredotto,che tra l'altro ogni giorno con una ricetta nuova,ma e' fantastica anche la trippa,quindi mettetevi a sedere e fatevi un panino come dio comanda e con l'allegria della famiglia pollini"
"ui_bubble_rating bubble_40","Sua maestà il lampredotto","Non manchiamo mai le volte che si va a Firenze di fermarci a pranzo da qualche parte per gustare un panino al lampredotto.Nobile, toscanissimo, cibo da strada arricchito dalle salse verde e piccante ed ammorbidito dal passaggio nel brodo di carne. Ottimo quello che troverete in questo furgoncino attrezzato fermo a poca distanza dal mercato di Santo Ambrogio. La consueta calda atmosfera creata dagli chef di strada rende molto piacevole l'esperienza."
"ui_bubble_rating bubble_50","Magico","Abbiamo chiesto il panino del giorno, con lampredotto, crema di fagioli e altre specialità fiorentine, che loro ci hanno ben descritto. Caratteristico il bicchiere di vino che ognuno può riempire da solo. Chioschetto frequentato più dai fiorentini stessi che dai turisti.Ne vale la pena!"
"ui_bubble_rating bubble_40","Ottimo panino ","Se siete in centro e volete mangiare un panino tipico della tradizione Fiorentina fermatevi qui. Il loro lampredotto è davvero una bella soddisfazione "
"ui_bubble_rating bubble_50","TOP!","Era un sabato mattina, per colazione Lampredotto...avevamo già provato Pollini.Tutto perfetto, vino al bicchiere che ti versi da solo, panino puciato il giusto, lampredotto buonissimo.Poi simpaticissimi con il Babbo sempre sullo sfondo.BRAVI"
"ui_bubble_rating bubble_50","Panino con lampredotto super","Ne abbiamo assaggiati diversi a Firenze.Per noi è il migliore.Simpaticissimi e veloci nel servizio."
"ui_bubble_rating bubble_50","Il vero e unico trippaio a Firenze !!!","Picccolo chiosco vicino al mercato Sant'Ambrogio, UNICO!!! Ha convinto anche la figlia di 15 anni di quelli che la trippa non ci piace . Panino divorato. Che dire di più? Venite a Firenze e provatelo, in via De' Macci vicino chiesa di Sant'Ambrogio. Prezzi onesti, panino 3,50, bicchiere di vino 1 euro, simpatia compresa. Speriamo di tornare prestissimo e non c'è lo perderemo."
"ui_bubble_rating bubble_50","Mercoledì tappa fissa","Per me è il miglior lampredotto della zona, carne buona e abbondante ma quello che mi piace di più è che lascia il panino inzuppato ma croccantino, non mollaccione come altri.Ci si rivede sicuro."
"ui_bubble_rating bubble_50","Originale fiorentino ","Panino con lampredotto da godersi in strada col bicchierozzo di vino: per chi ama lo Street food e non vuole perdersi un'esperienza autentica al quartiere Sant'Ambrogio! "
"ui_bubble_rating bubble_50","Lampredotto coi fiocchi","Consigliato da amici abbiamo assaggiato la specialità di Firenze, il panino al lampredotto davvero squisito. Imperdibile."
"ui_bubble_rating bubble_40","don't miss it","a due passi dalla sinagoga, ottimo il cibo e la compagnia dei clienti a discutere dei massimi sistemi : da non perdere"
"ui_bubble_rating bubble_50","Lampredotto originale","In una piovosa giornata di visita ci siamo fermati a questo baracchino fiorentino che vende il tipico panino con il lampredotto. Detto ai cuochi che da milanesi dovevamo assolutamente assaggiare l'originale cibo da strada fiorentino siamo entrati subito in sintonia. Ci hanno detto che quello originale prevede come condimento solo sale e pepe. Abbiamo comunque assaggiato anche quello con la salsa verde arriva solo con gli alleati nel '45.Molto apprezzati anche dai bambini nonostante il sapore forte. Sarà tappa fissa nelle prossime visite a Firenze."
"ui_bubble_rating bubble_50","Sant’Ambrogio ","Nessuna difficoltà a trovare questo piccolo chiosco, ben organizzato per uno spuntino o per un pranzo in piedi facendo quattro chiacchiere con Il Signor Sergio complimenti per la sua simpatia ed il suo buonissimo panino col lampredotto! La prossima volta assaggeremo le altre sue specialità! "
"ui_bubble_rating bubble_50","the king","Re del Lampredotto e trippa - ottimo lampredotto , seguire il consiglio del giorno - DIFETTO... UN PANINO E' POCO .. CI VUOLE IL BIS !!!siccome e' tutto buono , gli vuoi spontaneamente anche tanto bene!!!Rossana Mattioli Spallanzani"
"ui_bubble_rating bubble_50","streetfood di qualità","Situato in un angolo caratteristico, vicino il mercato di S. Ambrogio, vicino ottimo park sotterraneo e nel cuore verace di Firenze, fra le stradine di un tempo.Avendo deciso di fermare un po l'appetito è risultato l'unico posto aperto e attraente in mezzo a tante botteghe oramai turistiche esagerate.Chioschino con piccolo banco, molto pulito , a sedere, porzione in vaschetta di Lampredotto ( abbondante) ben fatto, ben aromatizzato, ben caldo, rosetta di pane croccante, bicchiere di vino e acqua...5 euro. Due chiacchiere ben fatte con un personaggio sano anche turisti di passaggio che decidevano di fermarsi per la particolarità della cosa, a pomeriggio oramai iniziato ( erano le 14.30 passate). Intervallo simpatico di altri tempi, alzandosi ben sazi fino a sera."
"ui_bubble_rating bubble_50","Panino al lampredotto","Panino con lampredotto buonissimo,ambiente amichevole e persone molto alla mano,lo consiglio a tutti Fiorentini e non.Ci tornero molto spesso!"
"ui_bubble_rating bubble_50","squisitissimooooo","streetfood d' eccellenza .. piatto da strada tipico e rinnomato di Firenze.. trippa eccezzionale . banco con pulizia ottima .. sapore gusto inimitabile ed eccelso.. porzioni abbondantissime e prezzi giusti .. da fermarsi ogni volta ... simpatia come sempre notevole "
"ui_bubble_rating bubble_50","Provare per credere","Siamo stati qua consigliati da un collega, arrivati troviamo subito il chiosco con il Figlio e il Babbo che sono indaffarati, mi prendo un panino con la trippa ed era sublime veramente qualcosa di incredibile, poi faccio il bis con la guancia ed era strepitosa.Il pane dei panini è eccezionale.Un consiglio attendete un attimo prima di mordere il pane cosi il impregna di sugo e non vi sporcate.I prezzi sono ottimi anche in base alla qualità e cortesia .RITORNERO'."
"ui_bubble_rating bubble_50","Il miglior lampredotto di Firenze!","Sono un fiorentino amante del lampredotto, e ne ho assaggiati diversi, ma quello del Pollini è IL MIGLIORE. La mia ragazza, piemontese, ha assaggiato qui per la prima volta il lampredotto e se n'è innamorata, tanto che, appena abbiamo l'occasione, andiamo a mangiarlo lì! Buonissimo nel panino con la salsa verde, ma anche in vaschetta. Andarci almeno una volta dovrebbe essere doveroso per i fiorentini (e non)! "
"ui_bubble_rating bubble_50","Sosta obbligata a Firenze!","Se si passa per Firenze è impossibile perdersi la trippa e il lampredotto di Pollini. Abbiamo gustato dei manicaretti deliziosi, sia con la trippa che col lampredotto, sia nel panino che al piatto. E il tutto è condito dalla gentilezza e dalla simpatia dei Pollini (babbo e figliolo) che amplificano il piacere. Abbiamo assaggiato il lampredotto anche altrove, a Firenze, ma qui è un'altra cosa! Consigliatissimo!"
"ui_bubble_rating bubble_30","Buono","Un panino al lampredotto buono ma almeno le salse verde e piccanti fossero fatte in casa invece di essere commerciali, non perdetevi in queste banalità, miglioratevi. "
"ui_bubble_rating bubble_50","Buonissimo ","Sempre una sicurezza e salva pranzi! Ragazzi molto gentili e lampredotto buonissimo. Vista la zona turistica si direbbe che è il classico nella media, invece loro fanno sempre il meglio! "
"ui_bubble_rating bubble_50","Lampredotto e arte","Collocato in centro a Firenze, soddisfa appieno le aspettative. Street food così come mamma l'ha inventato. Fantastico"
"ui_bubble_rating bubble_50","Spettacolo!","Pranzo buonissimo in semplicità e cordialità!Tre birre, due bei paninazzi con lampredotto e patate uno e trippa l'altro, relax e chiacchiere simpatiche, cosa chiedere di più per una pausa pranzo!?Super consigliato!"
"ui_bubble_rating bubble_50","Lampredotto d'autore!","Era un po' di tempo che avevo intenzione di fermarmi davanti a questo caratteristico chiosco e finalmente ho ceduto ad un panino al lampredotto, cotto a vapore, servito quasi all'istante! La qualità eccelsa l'ho percepita all'istante, già dopo il primo boccone, interiora della mucca che spesso vengono cucinate banalmente in molti luoghi. Poche cose da dire se non definirlo perfetto, pane che il gestore, gentilissimo e molto professionale, mi ha inzuppato nel liquido di cottura, e in cui mi ha aggiunto una salsa verde fatta a regola d'arte, oltre alla classifica salsa piccante Harissa. Mi sembra quasi inutile sottolineare e descrivere le mie sensazioni, perché credo si percepisca facilmente la mia gioia nel descrivere tale panino, ingoiato in pochi attimi, ed accompagnato con un discreto vino rosso. Da provare la prossima volta la loro trippa e le altre specialità tipicamente fiorentine. Panino che va degustato rigorosamente in piedi, come da tradizione, chiosco posto in mezzo ad una strada chiusa al traffico. Raccomandatissimo!!"
"ui_bubble_rating bubble_40","Una bomba!","Eh beh, non si può venire a Firenze e non farsi un panino con il lampredotto! In questo chioschetto dei Pollini è una delizia. Un panino indimenticabile: giusta la cottura, l'umidità, la piccantezza delle salse. Pollini è una sosta gourmet che deve essere assolutamente provata! Fatelo quando capitate da queste parti, Non ve ne pentirete!"
"ui_bubble_rating bubble_40","Vero cibo di strada all’italiana. (Voto: 8,75/10)","Panino succulento e trasudante i succhi di bollitura. Viene servito in una manciata di secondi, giusto il tempo di togliere il lampredotto bollente dalla pentola di cottura, sminuzzarlo a coltello, salare e pepare e metterlo nel panino avvolto di carta, che buono ragazzi!Pranzo appagante e veloce all’onesta e modicissima cifra di 3,50 euro.Come potrò dimenticare questo lampredotto esaltato da quella spruzzata di sale e pepe e salsa leggermente piccante che ne aumenta i contrasti? Buono, buono, buono! Spero di tornarci presto!"
"ui_bubble_rating bubble_40","lampredotto estivo","quali turisti non potevamo non provare un tipico piatto locale. considerato il tipo di pietanza e la calura di questi gg, ci aspettavamo qlc di nettamente più strong. invece, a parte la pepatura che si sente (che ci era stata proposta al momento della preparazione), il panino è sicuramente buono, da provare :)"
"ui_bubble_rating bubble_50","Il Migliore!!","Che dire, ogni volta che passo da Firenze, per me è d'obbligo fermarmi a mangiare un ottimo lampredotto da Pollini. Ne ho provati diversi, ma questo per me rimane il migliore. Che dire poi della gente che ci lavora... super simpatica!Non ci trovo quasi mai file di persone e i prezzi sono davvero popolari!Grandi!"
"ui_bubble_rating bubble_50","Profumi e sapori toscani","Andare a Firenze, passeggiare per il centro storico, e non passare al banco di Sergio Pollini a mangiare il lampredotto sarebbe un grave errore.Io e mia moglie un bel panino con la lampredotto completo, come lo chiamano loro, e un assaggio di trippa toscana tutto annaffiato dal tipico rosso non potevamo perderlo.Chi va a Firenze non può mancare.Bravi"
"ui_bubble_rating bubble_50","The Number One of Lampredotto","Tutto al Top...da Pierpaolo al lampredotto.....simpatia e qualità..... un posto unico dove si trova la Fiorentinita'..pura!!!! Grazie a presto!!"
"ui_bubble_rating bubble_50","Un panino da non perdere!!!","Cosa dire..... una prelibatezza assolutamente da non perdere in piazza Sant'Ambrogio. Nel pieno cuore della Firenze dei fiorentini. Veramente gustosissimo in tutte le sue varianti. Bravissimi e simpatici. "
"ui_bubble_rating bubble_50","Immancabile","Una certezza in S.Ambrogio. Soprattutto quando frequenti un posto e l'oste ricorda a memoria le tue preferenze. Da fiorentino ne ho provati tanti, di lampredottai. Molti piuttosto buoni, altri meno, qualcuno molto meno. Ma I' babbo e i' figliolo sono unici. E il lampredotto è un rito. Ritto in piedi in mezzo di strada, col panino col lampredotto nel cartoccio in una mano e il gottino di vino nell'altra. E vai!"
"ui_bubble_rating bubble_40","un fantastico panino con il lampre","un panino succulento e gustosissimo. non si può non andare e vi assicuro che non ve ne pentirete, anche per coloro che non mangiano queste parti di carne, come la sottoscritta. quando passo dalla zona di Sant'Ambrogio ormai è tappa fissa ormai da tempo...è da leccarsi le dite...io preferisco entrambe le salse: verde e piccante e poi...buon appetito."
"ui_bubble_rating bubble_50","Lo street food fiorentino ","Mi imbatto per caso in questo camioncino nella zona di Piazza S. Ambrogio e provo questo panino col lampredotto del quale ne rimango molto soddisfatto. Non posso fare comparazioni ma tornerei volentieri per assaggiare anche le altre specialità. "
"ui_bubble_rating bubble_40","Fiorentinita' autentica","Situato nel cuore d firenze ( tra Duomo e piazza Santa Croce ); si gustano panini gustosi ben farciti accompagnati da vino rosso o birra a scelta. Il tutto a prezzi accessibili a tutte le tasche.ottimo."
"ui_bubble_rating bubble_30","Buona storicità ","Trippaio storico, da anni serve frattaglie in panini e vaschette nella miglior tradizione fiorentina. La prossima uhsnHo preso un classico: panino cin lampredotto sale pepe e salsa verde.Ottima la materia prima, ma il brodo mi ha un po' deluso: troppo leggero, e non abbastanza saporito.Essendo però una delle storiche bancherelle fiorentine ci ritornerò, per capire se era solo una disattenzione della giornata."
"ui_bubble_rating bubble_50","Eccezionale ","Storico Lampredotto di Firenze... il migliore che ci sia in tutta Firenze! I proprietari sono sempre molto simpatici e cordiali! Top"
"ui_bubble_rating bubble_30","Favoloso! ","uno dei meglio panini al lampredotto che abbia mai mangiato. sono di Prato, ma quando ho voglia di gustarmi un buon panino ,il sabato mattina con la mia ragazza si parte e via...consigliatissimo! "
"ui_bubble_rating bubble_50","Il più buon panino ","Il più buon panino al lampredotto di Firenze posto carino X esssere un strett food cordiali sembra di essere a casa propria buono anche il panino con la trippa toscana da assaggiare entrambi"
"ui_bubble_rating bubble_50","Buonissimo!","Ci ho mangiato due giorni di fila e così facendo ho assaggiato tre diversi panini: con la trippa alla fiorentina, con il lampredotto e con lo stracotto di guancia!Ogni panino costa 3.50€ e è super imbottito.Che dire, una vera goduria!Quando tornerò a Firenze ci riandrò sicuramente, non ho dubbi!! "
"ui_bubble_rating bubble_50","Super! ","Panini al lampredotto squisiti, da mangiare seduti in piazza. Oppure trippa alla fiorentina da asporto. Un'ottima pausa pranzo. Consigliatissimo! "
"ui_bubble_rating bubble_50","Recondite armonie","Quando mi capita di passare dal suggestivo quartiere di Sant'Ambrogio approfittto per una sosta in questa tripperia. Passano gli anni, circa venti, ma la qualità è sempre la stessa che sia trippa o lampredotto in tutte le loro declinazioni. Autentici professionisti, padre e figlio si ricordano dei tuoi gusti vaschetta o panino, bagnato o meno, tipo di salsa e nel mio caso vino lambrusco. Anche il prezzo continua ad essere estremamente contenuto. Molto frequentato nelle ore di punta, stranieri compresi, si consiglia di andare prima delle 13.00 o dopo le 14.00. In questo caso potrete sedervi e leggere i giornali messi a disposizione dei clienti. Una tradizione che ci si augura possa resistere ai moderni fast food."
"ui_bubble_rating bubble_50","Che spettacolo","Merita 5 palle perchè si.Basico il camion bar, toscani puri , simpatici pronti alla battuta,ma soprattutto una pagnottella con il lampredotto da paura, na bella mangiata ."
"ui_bubble_rating bubble_50","Da solo vale il viaggio!","Per un amante dello street food siamo al top! Complimenti ai ragazzi per la splendida esperienza! Situato in ujno dei rioni più tradizionali di Firenze. "
"ui_bubble_rating bubble_50","lampredotto e trippa da 10!","uno dei migliori lampredottai di Firenze, se non il migliore. Ogni giorno oltre al panino classico si trova una ricetta diversa, come lampredotto ai porri, ai carciofi, poppa etc etc...Cucinato come si deve, un posto veramente fiorentino e genuino. lo frequento ormai da anni, andateci e non ve ne pentirete!"
"ui_bubble_rating bubble_50","Miglior lampredotto","Che aggiungere al titolo? Sicuramente qua si trova esattamente cio' che uno cerca quando vuole andare a Firenze e assaggiare lo street food per antonomasia. Il Panino con il Lampredotto."
"ui_bubble_rating bubble_50","Fantastico!","Che dire, tradizione, genuinità e simpatia. Nonno e nipote coniugano queste tre parole in una simbiosi d'altri tempi. Lampredotto eccezionale!!!!"
"ui_bubble_rating bubble_50","Il vero lampredotto ","Anche se piccolino e praticamente senza posti a sedere, BISOGNA andare a mangiare il lampredotto in questo posto. Consigliatissimo davvero. Personale simpatico e veloce. Prezzi buoni: €3,50 per un panino. "
"ui_bubble_rating bubble_50","Ottimo! ","Unico e buonissimo davvero il lampredotto con e senza salva! Credo sia uno dei più buoni a Firenze! Consigliatissimo "
"ui_bubble_rating bubble_50","Lampredotto da ì nonno ","Nella foto li vedete in diretta dal canale gambero rosso di Sky, dove giorgione li presenta come il migliore lampredotto di Firenze, ora se sia il miogliore per tutti non lo so, ma per me sicuramente si. Che dire, il babbo è simpatico, il figliolo è discreto (come diciamo bello noi a Firenze) e il lampredotto è TOP! Un consiglio assaggiate anche trippa o qualunque cosa abbiano da proporvi come piatto del giorno! Poi ditemi se sbaglio!"
"ui_bubble_rating bubble_50","Merenda pomeridiana veloce ","Ottimo panino al lampredotto, con salsa verde e salsa piccante, pausa nel pomeriggio tra un museo e l'altro. A pranzo (mangiavo nella trattoria lì vicino) viavai di gente che facevano gola a vederli."
"ui_bubble_rating bubble_50","Il mio primo lampredotto","Molto soddisfatto del mio panino con lampredotto classico. posto consigliato per un pranzo veloce.simpatici i ragazzi."
"ui_bubble_rating bubble_50","Da provare ","Abbiamo fatto pausa pranzo nei pressi del locale.Il locale è un classico furgone da cibo di strada, con impegnati alla cucina e servizio il simpatico Sergio ed il figlio, altrettanto simpatico.Qualità ottimo, personalmente ho preferito la trippa al lampredotto, ma anche questo molto buono. Prezzi interessanti, 3,50 € a panino.Sicuramente.......da provare!"
"ui_bubble_rating bubble_50","Panino sublime...","Mangiato a pranzo uno strepitoso panino con stracotto di guancia.Che dire.... meravigliosoAssolutamente da provare "
"ui_bubble_rating bubble_50","Un panino strepitoso","Ho mangiato due panini,uno con la trippa l'altro con il lampredotto,tutto davvero ottimo,sono stato anche fortunato perché sono stato lì domenica che di solito è chiuso ma visto che si trattava dell'ultima domenica del mese l'ho trovato aperto.Se visitate Firenze passateci ,ve lo consiglio"
"ui_bubble_rating bubble_50","Lampredotto buonissimo","Qui ho mangiato il lampredotto più buono che abbia mai preso. Sono capitato per caso davanti a questo banchetto e ho preso un lampredotto con salsa verde, salsa piccante, olio, sale e pepe. Il panino era veramente molto buono e saporito."
"ui_bubble_rating bubble_50","Lampredotto da 10","Se questo tipo di esercizi potesse avere le stelle Michelin ne avrebbe sicuramente 3.miglior lampredotto del centro di Firenze.in una bellissima cornice.lampredotto sia al piatto che nel paninoclassico Ottima la scelta dei piatti del giorno.prezzi economici.il titolare e il figlio professionisti del settore.possibilita anche da asporto."
"ui_bubble_rating bubble_50","Ottimo!!!","Mi é stato consigliato da una cara amica fiorentina per un pranzo veloce! Personale molto gentile e veloce. Abbiamo preso io e mio marito il panino con lampredotto al sugo e patate un pochino piccante. Era favoloso, buonissimo davvero! Lo consiglio a tutti, un ottimo street food!!!!"
"ui_bubble_rating bubble_50","Da non perdere","Per gli amanti dello Street Food è una tappa obbligata. Mi è stato consigliato da un fiorentino doc ed infatti ho potuto constatare come sia frequentato soprattutto da gente del posto. La carne è tenerissima e molto saporita.Si può scegliere tra vari condimenti. Personale scherzoso e veloce. "
"ui_bubble_rating bubble_50","Meraviglia ","Mai mangiato prima....assolutamente consigliato!!! Per gli amanti dello Street food è una tappa obbligatoria "
"ui_bubble_rating bubble_50","Grandi","Lampredotto sempre buono... Per non parlare dello stracotto di guancia del martedì e giovedì... Encomiabile poi la simpatia di Sergio e Pierpaolo "
"ui_bubble_rating bubble_50","Economico e veloce","Per noi è stata la prima volta.....e siamo rimasti molto soddisfatti....panino buonissimo....siamo stati trattati molto gentilmente....il risultato: cena veloce....buona....ed estremamente economica!"
"ui_bubble_rating bubble_30","medio","nel panorama dei lampredotti fiorentini rimane un buon posto anche se non il massimo che si puo trovare in giro"
"ui_bubble_rating bubble_50","Ottimo lampredotto","Uno dei migliori panini con Lampredotto che ho mangiato. Buona anche la trippa. Vivamente consigliato "
"ui_bubble_rating bubble_50","Ottimo","Sono stato per lavoro a Firenze e ho voluto a tutti i costi provare il famoso panino con il lampredotto e devo dire che ho trovato un posto ottimo dove mangiarlo.Il panino era davvero saporito e i proprietari erano davvero rapidi e gentili nel servirti.Da provare assolutamente in quanto difficilmente troverete dello street food migliore a questo prezzo!"
"ui_bubble_rating bubble_40","Pranzo veloce, economico e di ottima qualità","Abbiamo pranzato qui dopo essere stati agli uffizzi, pranzo veloce, economico e di ottima qualità. Consigliato per assaggiare il lampredotto o la trippa. Sicuramente da provare."
"ui_bubble_rating bubble_50","Buono e veloce!","Panino buono, bello caldo e veloce. Perfetto per un pranzo al volo con dello street food tipico. I ragazzi che ti servono sono pure gentili e simpatici. Lo consiglio!"
"ui_bubble_rating bubble_40","Trippaio","Decisamente sul pezzo, come solo pochi a Firenze riescono ad esprimersi in trippa e lampredotto, che per i fiorentini veri ha sempre il sapore di appartenere alla città che fu.Cibo buono, si sta bene, con la semplicità di un trippaio che sa lavorare "
"ui_bubble_rating bubble_50","Una goduria per buongustai","Panini corposi e saporiti, sia quello con il lampredotto che quello con la trippa.Una leccornia da non perdere!"
"ui_bubble_rating bubble_50","Ottimo","Per caso io e il mio compagno siamo passati davanti questo chiosco su strada, e abbiamo assaggiato un panino con lampredotto al sugo con porri e devo dire che è buonissimo assolutamente da assaggiare! "
"ui_bubble_rating bubble_40","Sempre il mio preferito ","Da decenni per me il migliore. Simpatia rapidità e buon livello sia per il lampredotto che per la trippa sia in panino che nella vaschetta. Spesa modica di sempre."
"ui_bubble_rating bubble_50","Uno dei migliori","Per me si trova decisamente tra i top five dei trippai. Frequentato ed amato dai fiorentini, non delude mai."
"ui_bubble_rating bubble_50","Top!!!!","Ottimo il panino con il lampredotto, la trippa e la guancia al pomodoro. Consiglio vivamente, sia per la simpatia che per il cibo! "
"ui_bubble_rating bubble_50","Che spettacolo!","Chioschetto a fianco alla chiesa di S. Ambrogio beccato per caso, abbiamo deciso di fermarci perché ci ispirava ...risultato eccellente, sia la guancetta rossa che la trippa alla Fiorentina. Costo medio sui 5 euro con bevanda e con incluso lo spettacolo dei proprietari. N.1!"
"ui_bubble_rating bubble_50","Il top dei lampredotti","Personalmente a me piace mangiare il lampredotto e quello di Sergio Pollini in zona Santa Croce credo sia il migliore. Prezzo esiguo per un panino in pieno centro (4€) e buonissima anche la trippa. Se siete di passaggio vi consiglio di fermarvi, in due minuti vi fanno il panino e potrete gustarvelo per le vie del centro."
"ui_bubble_rating bubble_50","Magnifico!","E' la seconda volta che mangio il panino con il lampredotto, una vera goduria. Da provare allolutamente. Padre e Figlio deliziosi"
