"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","Ottimo","Prenotato con Groupon per venerdì sera. È stata una cena molto gradevole. Personale super cortese e attento. Abbiamo scelto come primo i pici al ragù che ci hanno piacevolmente stupiti. Abbiamo apprezzato anche l'entree e i biscottini con l'amaro offerti dalla casa."
"ui_bubble_rating bubble_40","Tutto bene!","Buon ristorante a pochi passi dalla stazione di Santa Maria Novella. Carino l'ambiente interno, camerieri gentili. Buona cucina sana e genuina. Consigliato. Prezzi medi. Da ritornarci."
"ui_bubble_rating bubble_50","Molto buono ","Abbiamo usufruito della prenotazione online che dava diritto al 20% di sconto.Siamo arrivati al locale, sito in zona Santa maria novella, e ci hanno accolti con garbo e cordialità. Abbiamo scelto come anticipasti quaglia in confit e salumi toscani; poi siamo passati ai secondi con carré di maiale e agnello concludendo con 2 dolci. Totale 75 euro con lo sconto."
"ui_bubble_rating bubble_50","Il miglior ristorante","sono andata in questo ristorante nel ponte del primo maggio e posso dire che mi sono trovata benissimo;l’ambiente è rilassante il cibo squisito il rapporto qualità prezzo eccezionale. Se vi trovate a Firenze vi consiglio vivamente di andarci."
"ui_bubble_rating bubble_40","Bella accoglienza e cibo buonissimo","Ci siamo stati con la mia fidanzata stasera. Una bellissima serata, locale elegante e con un bel menù assortito ( il carrè di maiale con le albicocche era favoloso), un po' deludente quello dei dolci rispetto al precedente.Inoltre il prezzo, molto più che abbordabile.Un ristorante dove tornerei."
"ui_bubble_rating bubble_40","Comodo, elegante, ottima cucina","Un bel posto, a pochi passi da S. Maria Novella. Il locale è elegante, ben messo, servizio attento. Cucina buona, abbastanza raffinata. Prezzo un po’ caro, ma ci sta con l’ambiente. "
"ui_bubble_rating bubble_50","Splendore","Il Belcuore, già dal nome, è un posto splendido. Tutto, dal servizio alla cucina è un dono per far star bene chi sceglie di farsi accogliere. Sono stato due sere su tre che ho passato a Firenze qui in loro compagnia, e già non vedo l'ora di condividere, al mio ritorno, questo piacere con qualcuno di importante. Un grazie di cuore"
"ui_bubble_rating bubble_50","Cena raffinata","Servizio e cibo davvero ottimi! Noi abbiamo preso una fiorentina che dall’aspetto era invitante. Tutto buonissimo, dall’antipasto al dolce. Ambiente elegante e raffinato adatto ad una cena romantica"
"ui_bubble_rating bubble_50","ALLA GRANDE","Siamo stati in questa meraviglia per il palato ieri sera in coppia e con il nostro piccolo cagnolino e meraviglia delle meraviglie, finalmente un menù dove non esiste solo la Fiorentina, la pappa con il pomodoro e quant'altro. Abbiamo gironzolando per ristoranti tre giorni, mezzogiorno e sera ma nessuno come questo ristorante ci ha fatto esclamare ..... ah finalmente!!!!! Una cucina curatissima dall'entre' ai dolci tutto favoloso per non parlare del vino e le grappe. Personale discreto ma simpatico. Conto adeguatissimo. Torneremo a Firenze e sarete il nostro ristorante di riferimento. Grazie"
"ui_bubble_rating bubble_50","Come ai vecchia tempi.....","Siamo tornati dopo diverse tempo e devo dire che la qualita' fa la differenza. Oltre alle pietanze dobbiamo segnalare la professionalita' e la gentilezza della staff. Ottima la tartare di controfiletto , gustoso il tonno in crosta . Servizio impeccabile e cordiale.Torneremo presto."
"ui_bubble_rating bubble_50","Stupendo!","Probabilmente il miglior ristorante dove sono stato finora a Firenze per qualità e ambiente. È un piacere tornare dove uno staff ti accoglie così volentieri. Il cibo è stato ottimo entrambe le volte in cui ci sono stato. Specialità toscane e felici esperimenti di cucine etniche. Vini, dolci e liquori di qualità eccellente. Prezzo non economico ma vale la pena. Da frequentare regolarmente perché assicura alta qualità "
"ui_bubble_rating bubble_50","Belcore: una garanzia","Andiamo al Belcore da molti anni ed rimane una gradita conferma: il menu è sempre vario, ricercato e i prodotti di qualità, superiore. La creatività e la mescolanza di stili un plus invidiabile. Abdellah è un maestro nell'abbinamento dei vini e sa consigliare sempre i giusti accostamenti. Il servizio impeccabile e premuroso. Assolutamente da provare e da amare."
"ui_bubble_rating bubble_50","Delizia per il palato","Un luogo dove il palato viene deliziato dall'eccezionale cucina. Tutto curato nei minimi particolari dal cibo alle bevande specie nei vini. Personale qualificato, cordiale e simpatico anche grazie alla professionalità e simpatia del padrone. Un ristorante da non perdere se si va a Firenze."
"ui_bubble_rating bubble_40","Sempre un piacere","Sono tornato in questo ristorante a distanza di qualche tempo. Nulla in termini di accoglienza, discrezione, efficenza e puntualità del servizio unita ad un ambiente che ti mette a tuo agio e ad una cucina di buonissimo livello è cambiato.Da tornare e da consigliare specialmente per una serata a due o con pochi amici."
"ui_bubble_rating bubble_50","Una garanzia","Ero già stata in questo ristorante circa un anno fa eavevo deciso di fare di testa mia e ordinare a gusto mio.. la bistecca era eccellente cosi come il resto .. stavolta ho voluto affidarmi all'amico Abdel che con maestria guida il cliente nelle scelte, ia di cibo che dei vini.. in due abbiamo preso ravioli ripieni di ostriche con crema di limone e gnocchi di zucca giapponese con gamberi e non saprei dire quale dei due abbiamo preferito, un'esplosione di sorpresa e di gusto mai sentita prima d'ora, mentre per secondo una tagliata di tonno in crosta e un polpo ubriaco.. nella semplicità del tonno, che si trova spesso nelle varie proposte dei ristoranti, si apprezza la qualità del pesce e la cottura perfetta, mentre il polpo che io di solito non amo, era davvero squisito. Per dolce, sempre facendoci consigliare abbiamo preso una mousse di castagne deliziosa e un semifreddo alla ricotta.. il tutto con vini perfettamente abbinati.. il conto ottimo per la qualità del cibo mangiato. Locale curato e romanticon insomma che dire? Se volete la serata perfetta.. è sicuramente qui!!"
"ui_bubble_rating bubble_50","Cena rilassante","Il locale è molto accogliente e tranquillo, personale attento e veloce nel servizio. Ampia scelta di primi e secondi piatti, mancano i contorni però. Buono il polipo su crema di ceci. Prezzi un pochino oltre la media ma giusti. "
"ui_bubble_rating bubble_20","delusione collettiva","C'ero stato qualche anno fa e l'impressione era stata positiva. Lo abbiamo scelto per una cena di classe, il quarantennale del nostro diploma di maturità. Due menù pattuiti, pesce e carne, che si sono rivelati entrambi estremamente deludenti. Soprattutto il menù di pesce quasi indecoroso sia per qualità che per quantità. 35 euro sono decisamente troppi per due crostini al baccalà, mezzo piatto di spaghetti allo scoglio (3 cozze 3) e un filettino di orata di allevamento lessata al cartoccio con tre pomodorini e un pizzico di pepe rosa. Dolce duro di congelatore e vino col contagocce. Il patron si è forse approfittato della serata ma ha perso 25 clienti futuri..."
"ui_bubble_rating bubble_40","Cenare in tranquillità ","Alcune recensioni riportano che la zona in cui si trova questo ristorante sia degradata e forse mal frequentata. La sensazione che ne ho avuto, di sera, è stata invece di trovarmi in una normale via cittadina, resa sicura dalla grande quantità di gente che passa sia per la vicinanza con altri ristoranti sia per la stazione. Il locale è molto classico nei colori e nell'arredamento. Il tono del locale è soft con una piacevole musica jazz di sottofondo. Il cameriere di nazionalità giapponese è di un educazione e di una cortesia eccezionali, direi un valore aggiunto al ristorante. Appena arrivati ci è stato offerto un flûte di spumante, che pur non avendo accettato è stato comunque un gesto gradito. Nell'attesa del primo ci è stato offerto un assaggio di una buonissima vellutata di cipolle. Abbiamo richiesto un solo antipasto toscano da dividere e per due persone ed è stato sufficiente. I pici al ragù toscano sono davvero ottimi, ho avuto occasione di assaggiarli in un altro ristorante ed erano tutt'altra cosa. Mio marito ne ha mangiato un secondo piatto! Per dolce ho preso un Muhallabia, tipico del Libano, squisito. A fine pranzo ci è stato offerto un piattino di biscottini e per concludere anche dello zibibbo. La prossima volta che andremo a Firenze ci ritorneremo"
"ui_bubble_rating bubble_50","Sempre un piacere ritornare","Ritornato dopo un anno da Belcore , ed è sempre un piacere , il mangiare e l'accoglienza rimangano intatti, si mangia divinamente e si viene trattati con gentilezza e discrezione. Amo questo ristorante. "
"ui_bubble_rating bubble_50","Locale confortevole e buona cucina","Locale piccolo, accogliente e di buon gusto. Il personale è stato cordiale e il servizio professionale. I piatti erano buoni e ben cucinati. Hanno anche piatti per vegetariani. Non è un ristorante economico ma i prezzi sono onesti. Vicino alla stazione di S. Maria Novella. Aperto solo a cena. In definitiva lo consiglierei in particolare per una cenetta romantica."
"ui_bubble_rating bubble_40","viaggio di lavoro","tutte le volte che vado a firenze per lavoro vado a mangiare in questo ristorante, mi sono sempre trovato bene, locale accogliente e personale molto cordiale, il menu è veramente particolare e di buona qualità come la cantina. lo consiglio vivamente."
"ui_bubble_rating bubble_50","Una gradita sorpresa","Forse il migliore ristorante di Firenze!Parola di rappresentante!Estrema professionalità e gentilezza, ambiente elegante e vini favolosi a prezzi assolutamente al di sotto delle prestazioni."
"ui_bubble_rating bubble_40","Per palati raffinati","Locale elegante con menu di nicchiaAssaggiato un ottimo foie gras croccante ... troppo poco e un buon branzino in umido Personale premuroso servizio ottimo "
"ui_bubble_rating bubble_50","Delizie con amici. .","Serata piena di gusti, una degustazione di piatti cucinati e serviti in maniera superlativa,tutto ottimo ,il tutto accompagnato da vini importanti. Andateci, avrete il piacere di mangiare veramente bene."
"ui_bubble_rating bubble_50","Qualità e servizio ai massimi livelli","Il menù propone scelta tra piatti tipici e innovativi, di carne, di pesce e vegetariani, sostanziosi e delicati. Tutto davvero di eccellente qualità e buon gusto. Il prezzo non è ovviamente quello di una pizza, ma in rapporto alla qualità è ottimo. Una nota di merito particolare per il servizio, assolutamente perfetto per gentilezza e attenzione."
"ui_bubble_rating bubble_50","ottimo","avevo già mangiato in questo ristorante e volentieri siamo tornati e confermiamo il giudizio positivo. Cortesia, cibi ottimi, presentati magnificamente"
"ui_bubble_rating bubble_50","Cena romantica con coupon ","Ieri sera per la prima volta io ed il mio ragazzo siamo andati a cena al ristorante Belcore. Nonostante fossimo lì grazie ad un coupon, il personale è stato gentilissimo [non in tutti i posti é così]. Il cibo è veramente squisito e davvero la gentilezza del proprietario e del cameriere fan apprezzare ancora di più il tutto. "
"ui_bubble_rating bubble_40","Ambiente amichevole e raffinato al tempo stesso!","Sono stato in questo ristorante con la mia ragazza un giovedì sera, siamo stati molto bene e così abbiamo deciso di tornarci una seconda volta. L'ambiente è tranquillo e a luce soffusa, ideale per un cena di coppia. La prima sera ho scelto come antipasto una freschissima caprese di mozzarella di bufala e un delizioso primo che consiglio vivamente, ovvero i pici all'aglione e ragù toscano. Il personale veramente gentile ed amichevole, ci ha sempre trattato con i dovuti riguardi. La seconda sera che siamo tornati era di sabato, il locale era abbastanza affollato, ho notato un lieve calo rispetto alla prima sera sia come qualità dei piatti che come servizio in genere; ma non fraintendete! Era comunque tutto molto buono e aspettare 2/3 minuti in più non è certo un problema! Il cameriere di nazionalità Giapponese è una marcia in più per il locale, oltre che riservarci l'accoglienza tipica del suo Paese, mi ha proposto il whisky Yamazaki 12..che dire..un vero tocco di classe poter degustare un simile whisky in un ristorante a Firenze! Se avrò l'occasione di passare per Firenze penso proprio che tornerò in questo ristorante!"
"ui_bubble_rating bubble_50","Tutto ottimo","Perfetto, come sempre!Siamo stati da Belcore, per la terza volta e siamo stati benissimo.Un mix di delizie innovative e piatti della tradizione toscana sono accompagnati da grande attenzione, calma e raffinatezza. Non perdete l'occasione di provarlo, ne rimarrete ammaliati"
"ui_bubble_rating bubble_50","Menù raffinato e personale squisito","Sono stata al ristorante Belcore ieri sera. Il posto è molto intimo, il cibo veramente delizioso e l'accoglienza davvero speciale. Assolutamente da provare la mousse di baccalà, il risotto alle capesante e la tagliata di tonno. Come dolce, consiglio davvero il cheescake e la crema catalana"
"ui_bubble_rating bubble_40","Grande attenzione al cliente","Quando si mangia in un ristorante oltre al buon cibo, si apprezza anche quando si riceve un buon trattamento e quando il ristoratore dimostra di tenerci al suo lavoro e ai suoi clienti. E' certamente il caso di questo posto dove il titolare ha premura del cliente senza essere invadente. Ho gradito sia il prosecco all'inizio, ma in particolare quando il proprietario ha voluto versarmi del vino che riteneva meglio abbinato al secondo rispetto a quello che avevo preso per il primo."
"ui_bubble_rating bubble_50","Semplicemente Magnifico ","Straordinaria accoglienza, staff multilingue, menù particolarmente raffinato nella sua semplicità in un connubio di sapori perfettamente abbinati, una carta di vini superlativa, abbiamo degustato un Barbaresco ed un Brunello di Montalcino semplicemente magnifici, abbiamo iniziato con un flan di Melanzane ed un confit di Quaglia per poi provare i Tortelli alla pappa al pomodoro in guazzetto di pesce, le nostre papille gustative hanno iniziato a fremere per il piacere, il pesce del giorno è un branzino in crosta di funghi e sformato di spinaci ( che dire mi è sembrato di toccare il Paradiso), la mia Signora ha degustato un mix di formaggi che a suo dire erano buonissimi, il dessert ed il vino dolce ( Merlino di Faedo ) il giusto finale per una serata PERFETTA, grazie Abdel "
"ui_bubble_rating bubble_50","Una piacevole serata di coppia","Ambiente piacevole ed accogliente, musica gradevole. Personale simpatico e solerte nel raccogliere le ordinazioni, nel servire con discrezione e cortesia ed anche con i giusti tempi tra le portate. Veniamo ora al pezzo forte, il cibo, dall'antipasto al dolce, tutto ben presentato e veramente ottimo al gusto. Ci torneremo sicuramente."
"ui_bubble_rating bubble_40","Un prosecco per iniziare a degustare la cena.","La cordialità e benvenuto con un calice di prosecco per iniziare con un ottimo mouse al baccalà.Come secondo preferisco il pesce,ottimo tonno e varie scelte di verdura grigliata e guarnita con provola.Per chiudere una ottima scelta di dessert tra il Majaleb dolce a base di riso, latte, zucchero,cannella e chiodi di garofano."
"ui_bubble_rating bubble_40","Ottima cena","Sono stato a mangiare in questo locale con mia moglie, grazie a un coupon. La posizione, in una strada stretta vicino alla stazione, non è il massimo, ma la sala all'interno è curata e accogliente. La proposta del menù è molto valida, con una scelta ampia di piatti che spaziano dalla cucina italiana a quella più internazionale: quelli che abbiamo assaggiato noi erano molto buoni. Il sevizio non è impeccabile, ma è compensato ampiamente dalla cortesia del personale. Essendo un locale di un certo tono, i prezzi non sono proprio bassissimi, ma assolutamente in linea con quelli di altri ristoranti dello stesso livelloNel complesso un'esperienza molto positiva, da ripetere."
"ui_bubble_rating bubble_50","Il top a Firenze","Sono tornato a Belcore dopo un anno circa e avendo letto le ultime recensioni ho pensato,sará cambiato qualcosa? Assolutamente no,il locale è se possibile addirittura migliorato,i piatti sono cucinati con materie prime di ottima qualità e con ricarichi onestissimi. La scelta di vini ampia e Abdel in cabina di regia sempre pronto a consigliarti per il meglio. Si certo la zona dietro la stazione non è il top,ma chi se ne importa!!!!! "
"ui_bubble_rating bubble_30","Cucina di qualità ma location terribile","La cucina è valida (soprattutto antipasti e primi, i secondi e i dolci invece discreti) ma la posizione è veramente terribile il che richiederebbe prezzi decisamente più bassi. Il servizio è molto gentile ed efficiente."
"ui_bubble_rating bubble_10","Il cenone di capodanno","Abbiamo prenotato con mesi di anticipo una cena per l'ultimo dell'anno allettati dal menù presente sul sito internet e rassicurati dalla proprietà che potevamo mangiare con menù alla carta (e inoltre vegetariano). Consci del fatto che l'ultimo dell'anno potevano esserci delle modifiche, abbiamo controllato che il menù fosse di nostro gradimento il giorno prima della cena. Arrivati al locale notiamo che il menù è stato cambiato e inoltre non c'è più presenza di alternative vegetariane! Inammissibile perché avevamo specificato che ci sarebbe stato un commensale vegetariano. Una parte del tavolo ha prenotato primo e secondo, e l'altra parte solo secondi, dopo mezz'ora sono arrivati i primi (un tempo accettabile) mentre chi aveva solo i secondi ha dovuto aspettare senza mangiare per un'ora abbondante perché i secondi sono arrivati tutti insieme. Ad un certo punto pensavamo volessero tirare fino a mezzanotte per festeggiare. Per il resto camerieri cordiali, sorridenti e disponibili. Cibo nel complesso buono."
"ui_bubble_rating bubble_10","Capodanno da incubo!","Abbiamo prenotato mesi prima attirati dal menù pubblicato su internet, appena arrivati ci è stato detto che il menù non sarebbe stato quello pubblicato!Abbiamo comunque ordinato antipasti primi e/o secondi e subito ci siamo accorti che le quantità non rispettavano il rapporto quantità/prezzo!Servizio molto cordiale e sorridente, ma la percentuale richiesta è molto esagerata!Sulla qualità nulla da dire, tutto molto buono ma se si cerca un ristorante da cui uscire con la pancia piena, non lo consiglio!Ah, i quadri con i prezzi per essere venduti... MALE MALE. "
"ui_bubble_rating bubble_40","Promosso senza riserva!","Locale storico ubicato a due passi dalla stazione ferroviaria S.M.Novella, che ci eravamo promessi di provare. Ambiente all apparenza démodé con arredo semplice ma curato. Servizio celere e non formale.Menù composto da Piatti della tradizione Toscana e di pesce, con alcune proposte accattivanti, tra cui spiccano i ravioli di pappa al pomodoro con calamari (insapori, forse carenti di sale) e la mousse di baccalà con bottarga (ottima, anche se al posto del pancarrè avrei preferito un pane fatto in casa..). Menzione particolare per la Tartara di filetto di manzo al tabasco con capperi e avocado, super per sapore e consistenza.Esperienza positiva, conto adeguato al contesto."
"ui_bubble_rating bubble_40","Molto buono","Ottimo ristorante molto discreto e raffinato. Buon cibo e in buona quantità. Personale accogliente e gentile. Ci hanno offerto prosecco vellutata e amaro. Unica pecca i prezzi un po' troppo alti..."
"ui_bubble_rating bubble_40","Molto buono!","Ottimo ristorante a pochi passi dal centro della città. Servizio ottimo, sala con musica di sottofondo ottima. Spumante e antipasto d'ingresso buoni, buoni sia i primi che i secondi. Dolcetti e liquore per finire. Il tutto con meno di 25€ a persona.Rapporto qualità/prezzo per me ottimo.In definitiva lo consiglio per una buona cena a Firenze!Filippo"
"ui_bubble_rating bubble_30","decisamente esoso","Locale carino cosi come l’atmosfera…mangiato anche discretamente ma alle fine un conto assai sproporzionato rispetto a quando ricevuto. Oltretutto ho appurato delle inesattezze sul menù trovato nel locale, rispetto a quanto pubblicato sul loro sito."
"ui_bubble_rating bubble_30","Cena mediocre ","Siamo stati a cena.... dopo aver letto ottime recensioni. In realtà troppo ottimistiche. Ristorante bello ed elegante ma rapporto qualità prezzo deludente. Un antipasto arrivato freddo ed un altro troppo salato. La zuppa di verdure. .. normalissima. .. 12.00 euro. Dolci nella media ma cari. Non lo consiglierei."
"ui_bubble_rating bubble_50","davvero bravi!","Ottimo per la qualità del cibo e per come viene cucinato e servito.Personale gentilissimo.Bravi !!!"
"ui_bubble_rating bubble_50","Spettacolare ed unico","Week end a Firenze abbiamo seguito il consiglio di un amico ...servizio ottimo ed esemplare, piatti unici ed ottimi con carta dei vini molto bene assortita.Ritorneremo sicuramente e lo consiglieremo ai nostri amici"
"ui_bubble_rating bubble_50","Buonissimo ","Io e il mio ragazzo siamo andati a cena per festeggiare il mio compleanno. Veniamo accolti e fatti accomodare al tavolo, ci viene servito un omaggio dello chef e un bicchiere di vino, entrambi ottimi. Tutto veramente buonissimo, la bistecca fiorentina cotta alla perfezione, era tenerissima! Lo consiglio veramente a tutti, i camerieri gentilissimi e professionali. "
"ui_bubble_rating bubble_40","Cena","Locale raffinato, personale gentile, carta dei vini assortita ma con vini mancanti all'ordine. Antipasto gamberi con crema di ceci favolosa. Battuta di carne buona. Secondo tonno in crosta favoloso, tagliata buona. Dolce cheesecake e tortino di cioccolato buono. Nel complesso un ottimo locale.Grazie"
"ui_bubble_rating bubble_40","Ritorno dopo molti anni ","Sono tornato, il 29 ottobre scorso, in questo ristorante dopo circa 8/10 anni. Ho notato con piacere che il titolare è sempre lo stesso, con un tocco di internazionalita': lo chef giapponese! Devo dire che il servizio é impeccabile come anche la cortesia.La pietanza che mi ha entusiasmato è stata il dessert : uno splendido cheese cake all'arancia!Sia il primo che il secondo... buoni, ma mi sarei aspettato di più !Eccellente la carta dei vini e la bottiglia che abbiamo bevuto.Tornero' per sentire le altre specialità!"
"ui_bubble_rating bubble_40","Ottimo ristorante","Ristorante situato nelle vicinanze della stazione Santa Maria Novella, ha uno chef giapponese che offre una miscela di piatti italiani con un tocco esotico di giapponese. Ottimo il servizio e la gentilezza del personale."
"ui_bubble_rating bubble_40","Buona cucina e servizio","Camerieri e titolari sono molto gentili, ho mangiato un filetto di buona qualità e cottura. Anche i dolci meritano di essere assaggiati,sopratutto la millefoglie con ananas peperoncino e cannella. Oltre alle portate ordinate ti omaggiano con qualche assaggino molto sfizioso!"
"ui_bubble_rating bubble_50","Ottimo","Bonta e gentilezza, connubio di sapori particolari. Ottimo! Beh veniteci e mi darete ragione. Provare per credere"
"ui_bubble_rating bubble_50","Buono","Posizione ottima, molto vicina alla stazione di santa Maria novella .Il servizio ed il cibo sino molto apprezzabili. Lo consiglierei."
"ui_bubble_rating bubble_40","Ottima cucina.","Personale gentile, ambiente accogliente, buona carta dei vini e pesce cucinato molto bene e ben presentato.Prezzo giusto per la qualità offerta."
"ui_bubble_rating bubble_50","Consigliatissimo","Ci sono stata ad una cena di lavoro. Abbiamo mangiato divinamente. Pesce delicato e ben cotto. Dessert eccezionali. Servizio eccellente. Una tappa che farò sempre quando mi ritroverò a Firenze "
"ui_bubble_rating bubble_50","Eccellente !","Un ristorante eccellente, non lontano dalla stazione. Un bel locale, molto pulito, anche direi di charme. Adatto sia alla cena romantica come al pranzo di affari: tovaglia giusta, bicchiere giusto.... mai chiassoso.Non è il solito ristorante per turisti ma molto di più. La cucina infatti non è quella un pò...trucida della tradizione toscana ma spazia da piatti della tradizione a proposte innovative sempre nel rispetto della materia prima ma con quel giusto pizzico di modernità. Si mangia sia carne che pesce . Il proprietario è una persona squisita che sa accogliere ed anche suggerire e consigliare. Ottima davvero la carta dei vini e bella selezione di vini per accompagnare gli squisiti dessert.Prezzo onesto visto livello e qualità.Il parcheggio convenzionato gratuito a pochi metri è solo un valore aggiunto.Decisamente consigliato"
