"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_30","Esticaxxi!","Era tanto che volevo provare questo ristorante, ma sinceramente dovermi piegare ad orari poco piacevoli causati dal doppio turno fisso, mi aveva sempre fatto desistere, ma poi ecco l’occasione per cenar tardi. Dunque, sulla qualità delle materie prime si percepisce l’elevato livello, i piatti buoni ma niente da gridare al miracolo, la presentazione dei piatti deludente per un ristorante dove il pescato del giorno è in listino a 70€ al kg. una cosa per tutte, le degustazione di antipasti (25€ cad.) non arrivano impiattate per ogni ospite ma con i vassoi in comune, tipo trattoria anni 80. Locale molto carino, ma sala piccolissima e chiassosa, complici anche ospiti cafoni, che passano la cena ad intrattenersi in piedi ad altri tavoli e quando questo capita tre volte nella stessa serata, la colpa diventa anche della gestione che dovrebbe intervenire, anche in considerazione degli spazi ristretti oltre che del chiacchericcio fastidioso. Cordialità e simpatia in sala, ma poca professionalità, nessuna spiegazione dei piatti o dettagli. Notevole la carta dei vini. Fortuna che avendo il tavolo alle 21:45 poi diventate le 22, l’appetito era scemato e dunque il conto di riflesso, ma in questo ristorante una cena standard arriva a cifre esose, dove per tali cifre oltre al cibo, è richiesta una controparte che qui non ho trovato. Bizzarra la spiegazione del motivo del doppio turno; secondo loro così facendo, riescono ad avere molti più ospiti nella stessa serata, ed in questo modo riescono a tenere i prezzi contenuti. Esticaxxi! :-/"
"ui_bubble_rating bubble_50","Sempre una garanzia","Materia prima di alta qualità. Ottima la cucina ed il servizio . Bellissima carta dei vini. Se avessi da dare un consiglio di miglioramento e ' nel tipo di illuminazione e arredo .la barca fatta con gli specchi e' un Po' anni 80 ."
"ui_bubble_rating bubble_50","TUTTO BUONO","Siamo stati a pranzo in due. Locale carino e accogliente. Piatti semplici, curati e buoni! Ottimo il crudo. Super consigliato per mangiare pesce a Firenze."
"ui_bubble_rating bubble_40","Crudo squisito!!!","Locale piccolino, personale giovane, gentilissimo e premuroso. Gradita l'entree di verdure con gamberetti. Molto ben fornita la carta dei vini, il menù presenta pochi piatti a favore della freschezza dei prodotti. Ottimo il piatto di crudo, davvero abbondante, tartare di tonno eccellente.Squisito anche il pesce alla catalana, le porzioni sono davvero generose e tutto cotto alla perfezione.Eccellenti anche i dolci.Spesa medio-alta per la grande qualità del servizio, iperconsigliato!"
"ui_bubble_rating bubble_30","Sopravvalutato","Locale molto pulito. Semplice e carino l'arredamento. Ho apprezzato tanto l'armadietto uso guardaroba. Servizio, svolto da due ragazzi giovani, gentile e corretto, ma non all'altezza di quello che i titolari gli avevano chiesto e lo vediamo nei dettagli per es., come viene servito il vino o (non)spiegati i piatti. Pietanza e qualità degli ingredienti al livello di un ristorante/trattoria buona, onesta. Sicuramente non si tratta di un posto esclusivo tanto meno di ristorante con pescato fresco in giornata da giustificare i prezzi imbarazzanti. Fiorentini sicuramente seguono le mode e questo posto è diventato popolare, ecco spiegata la necessità di prenotare una settimana prima e non sicuramente le pietanze, tipo crocchette di gamberi ( surgelate e di produzione industriale) o crostattina con frutta di stagione( leggi ananas a ottobre, mese con dell'ottima uva per es.) con base biscottata al limite col bruciato e crema talmente dolce da doverla restituire ( cosa mai fatta prima, giusto per avvicinarvi il grado di dolcezza).Nonostante tutto si arriva a fine cena ( eravamo in 6) tranquilli, senza particolari emozioni quando ecco il conto scritto a mano sul post-it, ovvero 390 cancellato e sotto 350. Due cose mi sento di consigliare ai titolari. Uno, non è ammissibile non avere un preconto per il livello di ristorazione che vorreste proporre, perché il cliente pur avendo letto i singoli prezzi nel menu deve avere la possibilità di rivedere tutte le voci che vanno a comporre il conto quindi coperti, acque, ecc. Solo così si può sapere cosa si paga. È una tutela anche per i ristoratori, nel caso di conto errato già fiscalizzato vi trovereste in dovere di ribattere quello corretto e se siete onesti i conti in cassa a quel punto non tornerebbero più. Due, anche per fare sconti così importanti avrei sempre bisogno di vedere il conto nel dettaglio altrimenti sembrano cifre tirate a caso. E sopratutto 40€ di sconto ai totali estranei che non si sono nemmeno lamentati, salvo dolce restituito, è indicativo di prezzi gonfiati. Se un prodotto ha un prezzo reale elevato non può come prodotto finale di un ristorante essere scontato più di tanto. Bene, siamo stati e non torneremo più. Non era un posto entusiasmante."
"ui_bubble_rating bubble_30","Sopravvalutato","Pesce fresco e di buona qualità, piatti interessanti, ma non superlativi. servizio non coordinato e all'altezza dei prezzi proposti e della selettività del posto (dato lo scarso numero di coperti è necessario prenotare almeno una settimana prima). Ottima scelta di vini."
"ui_bubble_rating bubble_40","Da provare","Crudo buonissimo .Abbiamo preso 4 piatti diversi .ravioli buonissimi fritto abbondante ,spaghetti vongole e bottarga niente male ...il rombo buono ma secondo noi mancava di sapore e di colori ma buono ...Carino il locale ..brave le persone in sala ..complimenti ."
"ui_bubble_rating bubble_50","CHEBBONTÀ","Tipico esempio di come, se si vuole veramente, il pesce buono si può trovare e cucinare anche non vicino al mare!Non eccessivamente economico, ma giusto così...non è richiesto e la qualità si paga...soprattutto se la tagliata di tonno si scioglie in bocca COMPLIMENTI"
"ui_bubble_rating bubble_50","Ottimi abbinamenti","Un locale piccolo ma estremamente gradevole. Gli abbinamenti di mare e verdura e di carne e verdura ottimi. Servizio eccellente."
"ui_bubble_rating bubble_50","L’angolo del mare","Piccolo ristorante molto accogliente, personale gentile. Piatti prelibati noi abbiamo gustato tagliolini all’astice, ed il piatto del giorno rombo al limone e capperi su spinaci! Consigliato!"
"ui_bubble_rating bubble_40","È un “vero” angolo di mare a Firenze","Vado spesso in questo ristorante di pesce,è un posto piacevole,informale,il proprietario e i camerieri sono molto gentili e ti fanno sentire a casa...Il pesce è cucinato senza troppe stravaganze come piace a me.Molto apprezzata la zuppettina di verdura con pesce offerta come antipasto,io normalmente scelgo i piatti del giorno andandoci piuttosto spesso ma anche quelli del menù sono buoni,sicuramente uno dei migliori ristoranti di pesce di Firenze,è piccolo quindi obbligatorio prenotare perché è sempre pieno..."
"ui_bubble_rating bubble_50"," Se il pesce vuoi mangiare...non c'è che un luogo :  L'angolo del Mare  ( a Firenze )","Per il mio compleanno mi hanno portato in questo delizioso ristorante,un vero e proprio angolo di mare situato in un luogo difficile a vedersi ma che si spiega con l'insolita ubicazione per un ristorante. Entrando nel locale si rimane immediatamente ben disposti dalla raffinata semplicità dei tavolini e dalla brusca cordialità del proprietario che ti indirizza sui piatti migliori..il polpo come antipasto e una scelta di mare caldo ,un risotto di mare cotto a puntino,poi il piatto forte : un grosso branzino al sale a dir poco favoloso.....c'è lo siamo fatto fuori in tre ! Se facciamo un paragone con altri ristoranti di pesce a Firenze in cui siamo andati negli ultimi anni dobbiamo dire che al momento e'forse quello migliore in assoluto. Prezzi medio alti ma giustificati dalla qualità di quanto servito ."
"ui_bubble_rating bubble_50","Deliziosa cenetta di pesce in ambiente raffinato ma amichevole","Pesce freschissimo piatti buoni e belli da mangiare e da vedere. Ambiente intimo e raffinato con servizio gentile e amichevole. Avevamo prenotato all’ultimo minuto due posti al banco in quanto non c’erano tavoli disponibili, una volta arrivati però il titolare è stato molto genitile a intrattenerci con un prosecco e trovarci un tavolo. Prezzi alti che rispecchiano la qualità delle materie prime ma conto finale adeguato e gentilezza che ti fa venir voglia di ritornare. Complimenti continuate cosi :)"
"ui_bubble_rating bubble_50","Ottimo ristorante di pesce","Al momento sicuramente il miglior ristorante di pesce di Firenze! Locale molto piccolo e sempre pieno (prenotazione necessaria, anche con qualche giorno di anticipo!). Servizio molto attento e professionale. Ottime le degustazioni (sia cotte che crude) degli antipasti e il branzino al sale."
"ui_bubble_rating bubble_30","Peccato per le orecchiette ","Tutto sommato un’esperienza positiva, il polpo come antipasto meritava 6 stelle, peccato per il servizio (dovuto ricordar loro del vino) e per le orecchiette burro e acciuga, deludenti sia per il sapore ma soprattutto per la consistenza, forse da rivedere cottura e/o tipo di orecchiette da utilizzare "
"ui_bubble_rating bubble_50","PESCE FRESCHISSIMO BEN CUCINATO E A BUON PRZZO","Ho scelto questo piccolo ristorante per il mio onomastico e sono contentssimo di averlo fatto. Il personale è gentilissimo e pronto a soddifare ogni tua esigenza. Appena acco-modati al tavolo to offrono un appetizer al quale seguono rapidamente i piatti ordnati. Ho preso un Crudo con crostacei, tartar varie ed un'ostrica, veramente speciale ed abbondante a cui ha fatto seguito un branzino sotto sale: squisito! Tornerò prima possibile."
"ui_bubble_rating bubble_40","Piccola chicca per mangiare ottimo pesce","Abbiamo provato per la prima volta questo posticino, davanti al quale transito regolarmente. Non mi ero mai accorta che ci fosse un ristorantino in questo punto del viale De Amicis. In effetti è un po' nascosto. Molto piccolo, forse un po' troppo stipati i tavoli. La prenotazione è necessaria proprio a causa degli spazi ridotti. Il menù non è troppo variegato, ma le opzioni sono comunque soddisfacenti. Abbiamo scelto la degustazione di antipasti per due persone. Tutto buonissimo, con menzione particolare al tonno! Accostamenti insoliti e molto azzeccati. Abbiamo saltato il primo e per secondo abbiamo optato per occhione all'acqua pazza per due persone. Il pesce era veramente squisito. Infine il tiramisù ai frutti di bosco (buono). Vino in bottiglia abbastanza caro (28 euro, Kerner) Tot. 120 euro. Direi che per una cena di pesce di qualità il prezzo è nella media. E' stata una scoperta molto interessante e con grande piacere torneremo a provare altre pietanze originali (mi è rimasta la voglia di assaggiare i primi!). Consigliato per coppie dati gli spazi limitati."
"ui_bubble_rating bubble_50","cena meravigliosa","Era tanto che provavo a prenotare in questo ristorante con quella che ormai è mia moglie. e alla fine ce l'ho fatta. Che dire....ne è valsa davvero la pena. pesce spettacolare, un buon vino bianco e la serata è servita. Se qualcuno mi chiederà un buon ristorante di pesce a Firenze beh questo sarà il primo che mi verrà in mente.A presto"
"ui_bubble_rating bubble_50","PRANZO PERFETTO","Farsi perdonare il ritardi di 30 min per tavolo prenotato, farci accomodare al bancone visto che dobbiamo tornare a lavorare...e dimenticare tutto...non era facile, ma ci sono riusciti.Crudo, ottimo, Antipasto Misto ottimo (il tonno scottato da urlo) frittura impeccabile, spaghetto bottarga veraci perfetto (forse insieme alla bottarga a fette anche leggermente grattugiata?) peccato non poter assaggiare i dolci visto l'orario...cantina furba, attenta con qualche chicca (Cantina Venica garanzia). Bravi, ci si vede presto"
"ui_bubble_rating bubble_30","Delusione ","Il posto è piccolissimo e si fa fatica persino a parlare. Mi aspettavo molto più considerato che ho impiegato molto tempo per prenotare. Il pesce era cotto troppo. Gli antipasti visti e rivisti. I camerieri sono però gentilissimi.Il prezzo troppo elevato. Non ci tornerò "
"ui_bubble_rating bubble_50","Ottimo pesce e servizio","Ristorante fuori dal centro frequentato poco da turisti. Difficile trovare posto perché è molto piccolo. Pesce ottimo e ben cucinato ma quello che mi ha sorpreso positivamente sono le porzioni, abbondanti come non vedevo da tempo, ed il servizio, cortese e disponibile. Il prezzo giusto. Per Due: antipasto, primo e dolce vino e acqua 70 euro. Ed esci soddisfatto e sazio. "
"ui_bubble_rating bubble_50","Pesce","Ottimo ,ci vado ormai da tempo e penso che per mangiare un ottimo pesce bisogna provarlo...auguri per poter prenotare!"
"ui_bubble_rating bubble_40","Viva la cucina","Il personale non è all’altezza della cucina. Della bontà dei piatti . Forse il locale è un po’ piccolo e di conseguenza tanta intimità non ci può essere ma ma ma i piatti , tutti i piatti sono stratosferici . La forza del locale è indubbiamente la cucina e il rapporto qualità prezzo. Se avete la fortuna di non trovare altri clienti beceri , se le voci si mantengono a livello “nordico” (chi sta in sala dovrebbe pretenderlo con strategie adeguate , parlando lui per primo con tono basso) allora merita merita merita. Cuoco sei un mito, non si ricerca il colpo ad effetto si è sulla reale concretezza di un ottimo pesce, sempre fresco e cucinato con amore e maestria. Merita. Occorre prenotate sempre e comunque."
"ui_bubble_rating bubble_40","Piccolo ma buono","Piccolissimo ristorante che offre specialità marinare. Ottima la qualità del pesce cucinato in modo semplice e ben presentato."
"ui_bubble_rating bubble_50","Qualità e cordialità ","Ho approfittato dell’Angolo del mare, per una cena di lavoro. Antipasti crudi e cotti ottimi, grandi primi e un classico branzino al sale...Il tutto con una discreta carta di vini e con un servizio attento ma mai invasivo. Conto adeguato. Unica pecca (ma è contemporaneamente la caratteristica del locale!) gli spazi un po’ ristretti. Ottima esperienza"
"ui_bubble_rating bubble_50","Eccellente , intimo e di qualità !","Ci sono ritornato con piacere , posto piccolo ma intimo e rilassante . Qualità del pesce eccellente . Prezzi alti rispetto alla media ma sicuramente uno dei migliori locali per mangiare il pesce . Si consigliadi prenotare in anticipo . "
"ui_bubble_rating bubble_50","Intimità e ottimi piatti ","Quando ho voglia di pesce “L’angolo del mare “ è l’unico ristorante a Firenze dove la cucina è veramente ottima. È un posto piccolo e intimo , il servizio fantastico , sanno coccolarti e consigliarti in maniera eccellente . Ottima la qualità del pesce e dei piatti . "
"ui_bubble_rating bubble_30","Buona visita","Bel Ristorantino intimo fuori Firenze, ottimo ingredienti e servizio, non mi ha colpito lo spaghetto tradizionale ai frutti di mare. Comunque da consigliare"
"ui_bubble_rating bubble_40","ottimo","Il locale è piacevole e raffinato come il servizio, si mangia ottimo pesce fresco a differenza di altri posti in città dove si preferisce l'apparenza a discapito della sostanza,non è facile trovare posto visto che il locale non è molto grande ma i piatti proposti sono di ottima fattura e qualità, prezzi medio-alti!"
"ui_bubble_rating bubble_50","nei locali piccoli ci sta ....","in questo piccolo locale posto in una zona neanche troppo bella, vicino al cavalcavia della ferrovia, trovare un'offertadi pesce cosi buona e creativa ti lascia veramente sorpreso, Le migliori linguine all'astice che abbia mai mangiato.tutto il resto ottimo complimenti allo staff :) "
"ui_bubble_rating bubble_40","Approvato ","Piccolo ristorante di pesce in zona piazza Alberti: pochi tavoli ed ambiente elegante. Abbiamo mangiato il piatto dei crudi, linguine all’astice, ravioli con burrata e zuppetta di mare; poi dolce e caffè. Tutto molto buono, servito con cura ed innaffiato di Chardonnay della California. È un posto da tenere in considerazione; consigliata la prenotazione. Conto in linea."
"ui_bubble_rating bubble_50","QUALITÀ","Posto piccolo ma grazioso! Curato perfettamente con tavoli larghi ed una bella mis en place.. Carta dei vini molto valida e menu variegato.. Tutto pesce...primi piatti favolosi! Sia lo spaghetto con i frutti di mare che la tagliatelle con gamberi e tartufo erano qualcosa di divino.. Antipasti molto buoni..prossima volta torno a provare la frittura.. Complimenti anche al servizio.. Locale super super consigliato!!!"
"ui_bubble_rating bubble_40","Cena","Cena molto apprezzata, locale carino. Menù semplice che denota qualità per le materie prime davvero ottime. Crudi splendidi ed aragosta servita nella parte da mangiare già priva di carapace ma con la testa, in una presentazione molto bella. Taglioni con scampi e tartufo buoni. Rapporto qualità prezzo ottimo con digestivo offertoPosto da frequentare"
"ui_bubble_rating bubble_30","Sempre valido ma.....","Siamo tornati in questo ristorante di pesce raffinato e sicuramente molto gettonato nella zona. Rispetto all'ultima volta, abbiamo notato che adesso fa i turni, cosa che personalmente non amo molto. La qualità del cibo è sempre ottima, ma il fatto dei turni si percepisce che ha svilito un po' il servizio. Immediatamente, appena seduti, ci indicano i piatti del giorno, l'antipasto degustazione è servito in 4 ciotoline messe davanti alla persona tutte insieme….. prima era servito in più riprese e con spiegazione dei vari assaggi! Comunque nel complesso abbiamo mangiato bene, soprattutto un branzino fatto al forno con patate ed asparagi davvero squisito."
"ui_bubble_rating bubble_50","Piacevole scoperta.","Locale piccolo ma accogliente, curato e raffinato. Qualità e servizio eccellenti . I prezzi non sono bassi ma si mangia dell'ottimo pesce fresco come poche parti a Firenze . cruditè eccezionale.Consigliato "
"ui_bubble_rating bubble_50","Un angolo col vero profumo del mare","Ho conosciuto di recente questo angolo di mare e mi è piaciuto perché davvero il cuoco cerca di comunicare i sapori e gli odori del mare. Ambiente raccolto ed elegante, servizio celere e molto cortese. Pietanze di buon pesce, cucinato in modo raffinato esaltando la qualità del pescato. Lista dei vini appropriata. Ottimi anche i dessert. Secondo me molto buono anche il rapporto qualità prezzo"
"ui_bubble_rating bubble_40","ottima cucina di pesce","siamo in zona stadio, fuori dalle rotte turistiche e forse questo è un pregio perchè obbliga una qualità costante rivolta ai consumatori locali. difficoltà d'esordio in quanto sia pur annunciando la presenza di una persona in carrozzina all'arrivo ci siamo trovati davanti 2 gradini invalicabili se non sollevando di peso la sedia a rotelle. una volta dentro però ci siamo rappacificati con l'ambiente. il locale è semplice, è chiaro che punta sulla sostanza delle pietanze piuttosto che sull'immagine. eravamo in un gruppetto per cui poi alla fine ciascuno ha grufolato nel piatto degli altri. in esordio ci è stata offerta una vellutata di piselli con pesce bianco delicata e saporita, abbiamo provato spaghetti ai frutti di mare equilibrati e ben conditi, tagliatelle con gamberi e piselli di ottima fattura, testaroli con fagiolini e calamari da 10, la pasta promossa a pieni volti. come piatti successivi c'è chi ha scelto dai secondi chi dall'antipasto per cui abbiamo assaggiato polpo con fagioli super, frittura di mare ricca, asciutta anche se non perfettamente croccante, alici fritte da applauso, mousse di baccala molto gustosa. non ci siamo fatti mancare il dessert prendendo millefoglie o sorbetto. con una bottiglia di gewurz traminer, acqua e caffè il menu completo è venuto 42€/pex. perchè non il massimo? l'eccellenza è fatta di dettagli, bisogna migliorare l'accoglienza, la cucina è davvero buona."
"ui_bubble_rating bubble_50","10 e lode","Tutto ottimo! Dalla prenotazione cordiale al telefono al personale in sala: sinceramente gentile, non pressante, educato. Non si trova spesso...Pesce ottimo. Vado spesso a mangiare pesce, ma qui siamo ad un livello di materia prima che ha pochi pari. Polpo eccezionale, ci penso ancora, e branzino al sale meraviglioso, con verdure e maionese fatta in casa. Ampia scelta di vini. Non vedo l'ora di tornarci! Complimenti! "
"ui_bubble_rating bubble_20","Purtroppo non soddisfatto","Accomodati al bancone (me lo avevano detto al momento della prenotazione, ma non pensavo fosse così scomodo) ordiniamo al personale gentile. Antipasto abbastanza misero, crudo buono anche se uno dei crostacei aveva ancora resti di intestino, linguine vongole e bottarga decisamente non di nostro gradimento: salate e immerse in una pappetta di una consistenza viscida ed un sapore indefinibile.Al termine, il conto, o meglio un numero scritto a penna su un pezzo di carta bianco strappato.Mi spiace ma non mi ha soddisfatto e non mi sentirei di consigliarlo."
"ui_bubble_rating bubble_50","Ottimo pranzo di pesce","Siamo stati molto bene per pranzo, ottima cucina, pesce fresco, servizio impeccabile e prezzo giusto.Torneremo di certo.Complimenti più che meritati."
"ui_bubble_rating bubble_50","veramente ottimo","Cena di lavoro, pesce freschissimo servizio eccellente location,, migliorabile ma discreta ci torneremo grazie!!"
"ui_bubble_rating bubble_50","Di qualità ","Sono stato invitato a cena da alcuni amici in questo ristorante Davvero un buon locale, ottimo per passare una bella serata. Tranquillo, servizio cortese e disponibile,menu abbastanza ricercato con piatti ben presentati e discretamente abbondanti come quantità . Non certo economico, ma corretto il rapporto qualità prezzo . Da tornarci sicuramente. "
"ui_bubble_rating bubble_50","Ottimo ristorante di pesce ","Piccolo Ristorante , in periferia di Firenze, nel quale puoi sostare e degustare ottimo pesce . Staff eccellente "
"ui_bubble_rating bubble_50","Uno dei migliori ristorante di pesce a Firenze","Ottimo ristorante, qualità eccezionale delle materie prime proposte che seguono la stagionalità, ottimo equilibrio di sapori, bella la presentazione dei piatti, staff cordiale e disponibile, locale molto carino e curato nei dettagli. Prezzo adeguato alla qualità dell'offerta proposta."
"ui_bubble_rating bubble_50","Ottimo ristorante di pesce","È la quarta volta che vado in questo ristorante di solo pesce, cucina sempre eccellente, pochi piatti, ma tutti perfetti, pochi tavoli e quindi servizio curatissimo, prezzo più che onesto, unica pecca dover fissare il tavolo quindici giorni prima."
"ui_bubble_rating bubble_50","Una piacevolisima riscoperta !","Io e la mia fidanzata , oggi mia moglie , venivamo oltre 30 anni fa in questo locale , al tempo aveva un nome diverso , ci sono ritornato con mia moglie Sabato sera scorsa per merito di amici ed e' stato un piacevole ritorno !Il locale e' piccolo ma carino , ben frequentato , il personale molto gentile e disponibile , la qualita' del pesce sorprendentemente buona ed il prezzo ancora piu' sorprendentemente non esoso per il livello di qualita' servito"
"ui_bubble_rating bubble_50","GODURIA ","Siamo stati a Firenze, il fine settimana delle Palme e siamo andati a cenare sabato 24,eravamo in tre.Posto elegante con pochi posti a sedere che permettono di essere seguiti meglio dai camerieri, direi coccolati.Il menù nn è vasto, ma ricercato, sicuramente per garantire sempre la freschezza della materia prima.Noi abbiamo assaggiato tutto, antipasti primo e secondo e dessert accompagnati da un buon vino, nn abbiamo trovato una cosa che nn andasse bene, tutto buono azzeccati anche gli abbinamenti dei contorni...Impeccabili,servizio eccellente come il cibo e la sua qualità nn hanno prezzo, Privare per credere...Torneremo sicuramente."
"ui_bubble_rating bubble_50","Una cena eccellente","Un ristorante molto piccolo, con un numero veramente limitato di coperti, per cui è sicuramente consigliabile la prenotazione; un menu esclusivamente di pesce, molto limitato (4 antipasti, più il misto dei quattro, 4 primi, 4 secondi, con qualche fuori menu sicuramente dovuto dalla disponibilità di particolare pescato).Così si deve fare, poche cose ma veramente fatte a regola d'arte: avendo assaggiato praticamente ogni portata della scelta mia e dei miei commensali, devo dire che nessuno, veramente nessuno dei piatti, aveva una qualsivoglia pecca; era tutto assolutamente perfetto. Tra le eccezionalità senza dubbio la piovra, cotta in modo perfetto e di una morbidezza raramente reperibile.Certamente lo chef s'intende di pesce, sa dove trovarlo e sa come sceglierlo, di prima qualità e assolutamente fresco.Ottima la carta dei vini, ottimo il servizio; una nota particolare è stata l'accortezza per una commensale vegetariana per la quale, già rassegnata a scegliere tra i contorni, è stata imbastita una cena degna di questo nome, su completa libertà della cucina. Una sensibilità per il cliente così improbabile da trovare, in particolare in un ristorante specializzato in pesce, non è che la ciliegina sulla torta di una professionalità perfettamente adeguata.Ci ritornerò e lo consiglierò per quello che, a mio avviso, è il miglior ristorante di pesce della città di Firenze."
"ui_bubble_rating bubble_50","L'angolo Fiorentino del mare","Una cena con amici veramente buona, il locale è un po' piccolo però molto armonioso, piatti belli e buoni forse con un po' troppi fronzoli per riempire il piatto, il personale attento e gentile in conclusione abbiamo passato una bella serata."
"ui_bubble_rating bubble_40","Alto livello per una cena di pesce","Che dire di questo ristorante? Si tratta di un locale molto piccolo di un certo livello, silenzioso direi elegante nella sua semplicità. non certo adatto alle grandi tavolate.Come dice il nome stesso parliamo di un ristorante di solo pesce Il menù è articolato in quattro antipasti quattro primi e quattro secondi più la possibilità di scegliere eventualmente pesce fresco fuori carta .Un menù abbastanza limitato, ma una scelta azzeccatissima e condivisibile che garantisce la freschezza degli ingredienti e la cura nella elaborazione dei piatti.La cena viene aperta con una piccola zuppa offerta dalla casa, nel nostro caso passata di fagioli con polpo tenerissimo, quindi abbiamo proseguito con linguine all’astice (consiglierei al cuoco qualche secondo in più di cottura per la pasta ) e mezzi paccheri alla trabaccolara una ricetta di origine viareggina basata su un sugo di pesce fresco sfilettato con pomodorini freschi;Per i secondi baccalà con il cavolo nero croccante e un trancio di cernia freschissimo con una cottura perfetta al vapore che manteneva integro tutto il suo sapore e la sua consistenza.Infine i dolci veramente di alto livello in particolare il semifreddo al pistacchio con croccantino al rum.Una annotazione a latere, abbiamo visto passare altri piatti (un branzino al sale e una frittura di pesce dall’aspetto veramente invitante)La carta dei vini ampia è prevista anche la graditissima possibilità, per chi come noi beve molto poco, di prendere anche vino a bicchiere, sempre adeguatamente consigliati.Il servizio semplice ma attento e gentilissimo, assolutamente adatto al tipo di locale.Prezzi piuttosto alti, ma del tutto giustificati dalla qualità delle materie usate e dal livello dei piatti serviti.Assolutamente consigliato per una cena di livello."
"ui_bubble_rating bubble_40","Piacevole scoperta ","L’8 marzo a pranzo ho beccato al volo l’ultimo tavolo di questo ristorantino che già amici mi avevano consigliato. Veramente una piacevole scoperta. Ambiente lineare curato, servizio veloce ed efficiente, piatti molto gustosi. Ci ritorneremo per scoprire anche le altre proposte"
"ui_bubble_rating bubble_50","Un angolo magico","Ristorante accogliente con un designer elegante ma semplice. Personale gentile e competente. Pesce di ottima qualità cucinato con cura e ottimamente presentato. Fantastico il polpo. Prezzi medio alti ma ben giustificati. Sicuramente da provare"
"ui_bubble_rating bubble_50","Pesce di qualità ","Piccolo ristorante, grande cucina!! Ottima catalana di crostacei, delicati ma saporiti. Squisito il gelato alla crema con frutta canditaAmbiente intimo, servizio attento e professionale"
"ui_bubble_rating bubble_50","Pranzo di lavoro","Locale intimo e molto curato, informale ma elegante. Si mangia splendidamente. Carta semplice, ricette classiche ma ben rivisitate, pesce davvero buonissimo. Servizio otrimo..semplice, gentile e ben propenso al cliente. Consiglio a tutti... famiglie, coppie, amici. Prezzo medio ma ottimo in relazione alla qualità. Si esce piu che soddisfatti."
