"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_10","Carne orrenda prezzi elevati","Arrivati a Firenze per il week end dell’immacolata,cercavamo un posto dove cenare a base di carne.Consigliati dalla cameriera e per non prendere la solita Fiorentina scegliamo una bistecca di carne polacca.E qui la spiacevole sorpresa la carne in questione non aveva nessun sapore , Conoscendo il sapore di questa carne già mangiata in altre occasioni,Erasenza alcun sapore sapeva solo di acqua Cercano spiegazioni,La cameriera si voleva giustificare dicendo che noi non avevamo preso la Fiorentina Ma se ci troviamo in un locale di livello,con diverse carni nel menu,non dovrebbero essere tutte buone?Prezzi elevatissimi per la qualità della carneSe andate a Firenze e volete mangiare carne buona Non passate da questo ristorante.mi dispiace che nn posso allegare foto ma tanto il sapore delle foto nn si sente."
"ui_bubble_rating bubble_50","Una cena...coi fiocchi! ","Siamo stati a cena in questo ristorante Domenica scorsa. Che dire...una serata magnifica! Sapori delicati ma eccellenti, tutto studiato nei minimi dettagli. Ho potuto gustare il tortino di zucchine poi buono della mia vita (e non sono amante di questo tipo di verdura!). Anche la tagliata e là tartare di manzo erano delle vere prelibatezze! Insomma...un locale promosso a pieni voti! "
"ui_bubble_rating bubble_40","Una bella sorpresa ","Sono stato a pranzo in questo ristorante con dei colleghi e da subito sono rimasto piacevolmente sorpreso. In pieno centro un locale molto curato sia nel servizio che nell’arredo. Pranzato con classico antipasto toscano(abbondante), immancabile Fiorentina(carne cucinata in modo impeccabile), dolce e caffè. Il prezzo non economico (58euro) ma assolutamente proporzionato al cibo e alla struttura/posizione. Lo consiglio "
"ui_bubble_rating bubble_50","Pranzo fiorentino ","Siamo stati a Regina Bistecca per pranzo l’8 dicembre, locale molto raffinata in un palazzo storico fiorentino, servizio molto cortese e attento, per gli amanti della carne un must, ottima bistecca! Consigliatissimo"
"ui_bubble_rating bubble_50","Girarrosto da favola","Locale molto accogliente e personale qualificato per prendersi cura di noi. Carne di altissima qualità (pollo, costicine di maiale, fegatino), ottima carta dei vini. Una cucina tradizionale in un contesto raffinato! Fantastici anche i dolci!... Lo raccomando!"
"ui_bubble_rating bubble_40","Chianina da favola","Carne ottima e ambiente gradevole! La chianina è super! Polenta e guancia sono state una rivelazione!Si consiglia di prenotare"
"ui_bubble_rating bubble_50","Firenze da provare","Ho provato questo locale ubicato in ottima posizione centrale accanto al Duomo.L'immobile è caldo e accogliente, curato nei dettagli e assiduamente seguito dal gentile titolare già collaudato professionista della ristorazione. Le salette possono comsentire un convivio poco rumoroso, se prenotate per tempo.Menù propone tutte le portate tipiche della città con particolare riguardo alla carne, che qui è padrona.La qualità è ottima e la preparazione eccellente. Servizio cortese e puntuale.Da provare assolutamente se si è in città."
"ui_bubble_rating bubble_20","UN DECRESCENDO!","Sono Fiorentina e conosco il valore dei proprietari, per questo ho dato per certo l’ottimo livello del locale, aperto solo pochi mesi fa...La prima volta che ci sono stata, come immaginavo, è stata una esperienza superlativa, che ha confermato le mie aspettative: locale molto bello e curato con grande gusto, cucina ottima e servizio ineccepibile, anche se non ho apprezzato completamente i modi della ragazza addetta al carrello dei dolci, molto poco raffinati...( diciamo così!). Poche settimane dopo ci sono tornata, ma questa volta la delusione è stata totale. Il locale era pieno, e nonostante avessimo prenotato il tavolo con diversi giorni di anticipo, abbiamo dovuto aspettare un buon quarto d’ora. Ci siamo accomodati poi ad un tavolo molto stretto, nei pressi dell’ingresso e siamo stati serviti da un paio di camerieri davvero poco competenti. La bistecca non era un gran che, le polpette alla livornese dei miei figli completamente sciocche, e il mio contorno è rimasto solo un ricordo perché non l’ho proprio visto.....Peccato, forse siamo intoppati nella serata sbagliata, troppa gente e il personale e la cucina sono andati in confusione! Per questo sabato scorso ci sono ritornata, ma il bel ricordo della prima volta è rimasto tale; ho trovato un personale davvero incompetente e la cucina non all’altezza!Consiglio ai proprietari di essere più presenti e attenti, non solo verso i tavoli degli amici, e di seguire più da vicino il loro personale, specialmente quelli più giovani con poca esperienza !Alessandra"
"ui_bubble_rating bubble_20","Ma la toscana dove è?","Locale accogliente e personale simpatico, fa da cornice a un menù dove la carne la fa da padronaE allora via con la fiorentina!!!Carne buona ma cotta malissimo, estremamente cotta nella parte superiore e sanguinolenta all'internoLa cottura della carne è un arte lo so, ma qui mi aspettavo un mustPeccatoDolci buoni, ma le attese di una fiorentina rovinata ha rovinato il convivio"
"ui_bubble_rating bubble_50","Non plus ultra","Bistecche eccellenti, servizio impeccabile e molto professionale, locale accogliente e raffinato. Difficile trovare di meglio.Super consigliato!"
"ui_bubble_rating bubble_50","Molto buono!","Ottima bistecca ben salata e ben cotta, anche il vino molto buono. Servizio eccellente e buon rapporto qualità prezzo"
"ui_bubble_rating bubble_50","Una cena davvero regale!","Incuriosita dalle ottime recensioni che ne hanno accompagnato l'apertura, ho organizzato dalla Regina una cena di lavoro con clienti italiani. La scelta si è rivelata azzeccatissima! Il locale è così come viene descritto sulle recensioni e sul sito, ristrutturato ed arredato con gusto e personalità. Ambiente caldo, di gran classe, personale attento all'esigenza fino nei minimi dettagli, un'accoglienza quasi inusuale in un locale del centro di Firenze... e la griglia al carbone, che permette la cottura perfetta della carne...Fatta questa doverosa premessa, veniamo al sodo... Come si mangia? Direi da dieci! Personalmente, avendo come scopo la scorpacciata di bistecca, mi sono limitata a qualche spelluzzico di antipasto e primo, ma tutto quel che ho assaggiato era ottimo. Sulla bistecca, poi, niente da dire: viene offerta una scelta di carni di diverse provenienze, noi ci siamo concentrati su una classica chianina e una marchigiana, servite con cottura perfetta (ovvero: perfettamente al sangue), entrambe deliziose. Ottimo e abbondante anche l'hamburger ordinato da una commensali. Si finisce in bellezza con un carrello dei dolci di sublime bontà, ho apprezzato molto la scelta di proporre prodotti di eccellenza della nostra zona (dai mitici cantucci del Mattei di Prato alle cialde di Montecatini). Cantina adeguata al livello del locale.Il conto, assolutamente onesto per un locale di questa categoria, oltretutto a due passi dal Duomo, conferma che non siamo in una trappola per turisti ma in un ristorante che vuole essere un riferimento di qualità per i fiorentini (e pistoiesi) amanti della buona tavola. Ci tornerò per provare il girarrosto della domenica!"
"ui_bubble_rating bubble_20","TUTTA SCENA","Sono stata a cena qui con il mio fidanzato, e premetto siamo di Firenze quindi di bistecche ne abbiamo mangiate. Comunque iniziamo: all’arrivo ci accompagnano ad un tavolo in una saletta tetra poco più in là della porta (aperta e che entrava freddo..!) dove sembrava stipassero i clienti nuovi mentre i clienti “buoni” o “abituali” vengono accompagnati in altre sale molto più belle e luminose dove sembra essere totalmente in altro posto (voglio precisare che vi erano la maggior parte dei tavoli vuoti). Passiamo all’ordinazione e chiediamo un antipasto e una bistecca di chianina e ci viene (quasi) imposto da questa cameriera di dover seguire il loro menù fisso che include questi con contorno e dolci al prezzo di 59€! Sentendoci quasi costretti acconsentiamo e attendiamo le portate. Antipasto nella norma, non male ma neanche qualcosa di eccezionale. Bistecca buona, mangiato di meglio ma poco da dire. Passa poi un cameriere che ci chiede se vogliamo il dolce e visto che era compreso acconsentiamo e ci viene chiesto se vogliamo un vino dolce, acconsentiamo anche su questo. Chiediamo poi il conto, ci arriva con il prezzo del menu fisso più dolci e più vino dolce. Chiediamo quindi spiegazioni poiché il dolce era incluso nel prezzo fisso e ci correggono il conto.Spesa totale 70€ a testa... in sostanza non si mangia male ma il servizio è pessimo... la cameriera mi avrà urtato il carrello dei dolci nella sedia circa 3 volte e servono in spazi così stretti che sembra camminino sulle uova e rischi piatti in testa ogni 2 secondi. A questa cifra a Firenze si sta meglio in tanti altri posti."
"ui_bubble_rating bubble_50","Eccellente espedienza","Mi è capitato con grande sorpresa di fermarmi in centro a Firenze a mangiare da Universo Vegano.Posto molto carino, personale gentile, disponibile e sorridente, mangiare buono. Piatti soddisfacenti e ben curati. Prezzi nella media. Sicuramente sarà un posto dove tornerò con piacere."
"ui_bubble_rating bubble_50","una regina da incoronare","In pieno centro a Firenze, un locale che merita il massimo! Il nome del locale è già una dichiarazione di intenti, naturalmente bisogna apprezzare la carne, ma per gli estimatori il godimento è assicurato. I tagli vengono proposti, con tanto di cartellino del prezzo, e un personale molto attento (oltre che molto simpatico) è pronto a consigliare quantità, tipologia, cottura per soddisfare al meglio i desideri di ciascuno. Mentre la cucina fa il suo lavoro, vengono proposti stuzzichino vari per ingannare l'attesa, personalmente ho provato un piccolo soufflé di zucchine su crema di pecorino (delizioso). L'ambiente è lontanissimo dalle classiche bisteccherie. I locali appartenevano ad un'ottocentesca libreria antiquaria ed è stato mantenuto il fascino degli scaffali di legno, i quadri, le volte a botte. La libreria non è sparita, ha solo cambiato indirizzo e, dettaglio che ho molto apprezzato, viene offerta una brochure che offre tutte le informazioni al riguardo. Non è invece un dettaglio la fondamentale assenza di ogni odore sgradevole, di fumo o di grasso, una griglia supertecnologica con un innovativo sistema di filtraggio provvede alla cottura. A questo punto il piatto forte è arrivato, sarà tagliato per voi da mani esperte, ma se siete veri fanatici e avete scelto la classica fiorentina, vi verrà lasciato anche l'osso e sarete invitati a sporcarvi le mani. Insomma, serata magnifica!"
"ui_bubble_rating bubble_10","Purtroppo da sconsigliare","Bistecca di chianina a 78E/Kg (prezzo comunque chiaramente riportato in menu), pezzatura > 1,2 Kg. (per due) ... quasi immangiabile, con grossolane infiltrazioni di grasso resistenti agli assalti dei migliori coltelli (lo stesso cameriere ha avuto difficoltà a scalfirla per la presentazione) ... restata quindi forzatamente per quasi metà nel piatto ... finale con cantuccini di consistenza marmorea (michelangiolesca) nonostante prolungate immersioni nel vin santo. Cosa aggiungere? Non ci siamo."
"ui_bubble_rating bubble_50","Carne strepitosa","Mangiato molto bene con una carne morbida come burro. Prezzi molto onesti e porzioni abbondanti. Comoda da raggiungere. Complimenti per il cibo e per il personale molto gentile. Se passerò per Firenze non mancherò di ritornare."
"ui_bubble_rating bubble_50","Firenze in tutte le sue sfaccettare di Cultura","Mangiare in questo ristorante è , non solo gustare del cibo ottimo, ma è anche rivivere la storia dell’antica libreria antiquaria fra crostini di fegatini, carpaccio con funghi (pensare che in quelle sale ci sono passati i più grandi scrittori del ‘900,forse a prendere spunto da libri antichi per scrivere qualche capolavoro )fa gustare ancora di più la squisita bistecca. E i dolci non ci sono parole .Gentilezza ,professionalità ,tutto perfetto."
"ui_bubble_rating bubble_40","Gusti Fiorentini","Per arrivare ad essere un ristorante di livello mancano ancora parecchie accortezze; detto questo è senza dubbio un’ottimo ristorante che serve ottima carne: 10 pieno alla bistecca di Chianina. Un bravo in nota speciale non va al proprietario per i gusti sulla location (sarebbe troppo banale) ma al cameriere col baffo da hipster."
"ui_bubble_rating bubble_50","Vecchi ricordi","La vera cucina fiorentina..la brace viva in pieno centro storico.Ambiente curato e professionalità con cortesia che ti fanno sentire a casa.Complinenti !!!!"
"ui_bubble_rating bubble_50","Incanto del palato ","Un luogo raffinato e stravagante. Mantiene il retrogusto dell’antica libreria antiquaria che aveva sede in quelle sale. Le opere d’arte si mescolano a innesti contemporanei con un effetto scenografico notevole.Il cibo è commuovente. La fiorentina che ho mangiato credo non la dimenticherò per molto, molto tempo. Squisita, come tutto il resto. Calcolate bene le forze e non perdetevi il carrello dei dolci. Bontà da non credere.Servizio perfetto."
"ui_bubble_rating bubble_50","Bistecca strepitosa ..... e non solo!","Locale elegante vicino al Duomo, già libreria antiquaria. Prende il nome da una frase di Gabriele D’Annunzio, citata in un libro che ivi si trovava. Vi si mangia una bistecca strepitosa. E non solo quella! Il servizio è attento ed accurato. Il cameriere a chi entra, mostra ed illustra i vari spazi del locale, fornisce informazioni sulla carne e chiede all’ospite il suo gradimento sui tempi di cottura. I dolci poi sono proprio deliziosi. Ne ho assaggiati diversi e non saprei dire quale sia il più buono. Dimenticavo! Ci si può fermare anche solo per un aperitivo. Bravi. Continuate così!"
"ui_bubble_rating bubble_50","Ottimo ristorante","Vista la posizione temevo si trattasse di un ristorante per turisti di media qualita’ ed alti prezzi.Al contrario ottima qualita’ ,in special modo la carne,servizio rapido e cortese ,prezzi competitivi ovviamente in rapporto alla qualita’ ed alla quantita’del cibo.Decisamente da consigliare"
"ui_bubble_rating bubble_50","Ottimo","Ottimo cibo dall'antipasto al dolce (torta della nonna sublime).Ambiente raffinato in una location interessante. Servizio buono, personale gentile e disponibile.Assolutamente consigliato."
"ui_bubble_rating bubble_50","ottima cena","La location è meravigliosa. Tante varietà di antipasti. Bistecca eccellente . Carrello dei dolci da 10 e lode!"
"ui_bubble_rating bubble_30","Buono ‘ma un po’ più di attenzione nel servizio. ","Ristorante d’atmosfera con la pretesa di essere molto di livello ma con un personale a volte goffo nel servizio e non adeguato. Lodevole senz’altro l’accoglienza e la cortesia. La Fiorentina di Chianina era davvero buona e così anche gli antipasti è il dolce. Forse un po’su’ di prezzo. "
"ui_bubble_rating bubble_10","Aspettative disattese","Preparazione del personale approssimativa. Se non sanno neanche che la scottona non è né una razza né un taglio, in un ristorante con queste pretese, è meglio che gli cambiate ruolo...sconcertante. La carne poi...insapore e poco frollata.Ma ciò che mi ha infastidito di più è stato il continuo insistere del personale che ha provato in tutti modi a sconsigliare la chianina, proponendo una razza credo centro europea....Boh, senza parole."
"ui_bubble_rating bubble_50","Un gioiellino a pochi passi dal Duomo ","Il ristorante che mancava adesso c’è Negli ultimi anni sono davvero tanti i ristoranti interessanti e degni di nota che hanno aperto in città ma il ‘Regina bistecca’ , a pochi passi da piazza Duomo, ha una marcia in più. Appena entri i tuoi occhi vengono catturati da una ogni particolare (un quadro, una luce, un oggetto che sembra trovarsi lì per caso, le innumerevoli bottiglie di vino) e non puoi che dire o pensare ‘wow che splendore!’ Nonostante lo splendido restauro si capisce che qui c’era una bella libreria anche se adesso al posto dei libri ci sono i vini . L’angolo bar é invitante con quel bel bancone e l’ottima varietà di liquori. Il responsabile di sala , molto professionale, ci ha mostrato i vari angoli e salette del ristorante incluso ‘il privee’ del primo piano . La cucina vista con le bistecche esposte é spettacolare: la domenica viene poi messo il girarrosto (idea fantastica e originale che sembra aver un grande successo ) . Siamo state seguite in modo discreto ma professionale da Marina. Il menú ha come regina la bistecca , ma ci sono anche zuppe, antipasti e contieni . Le polpette sono buonissime (ricordano quelle fatte in casa dalle nonne ) e anche le hamburger sono fantastiche . Nell’attesa dei piatti ordinati ci hanno servito del prosciutto con un assaggio di olio novo e gli ‘sbirulini’ (uhm che bontà ) . Carte dei vini ampia e molto interessante. Noi abbiamo optato per vino a calice seguendo il consiglio di Marina .Capitolo a sé per i dolci : il cheese cake e la torta della nonna sono i più buoni in assoluto che ho mangiato in tutta la mia vita ! Non andate via senza aver assaggiato i dolci ! Ottimo rapporto qualità prezzo: qui si viene per mangiare bene e considerando la posizione, l’ambiente , la professionalità del personale , la bravura dei cuochi e la qualità del cibo i prezzi sono più che onesti. Insomma niente fumo e molto arrosto qui. Lo consiglio vivamente ! "
"ui_bubble_rating bubble_20","esperienza negativa","ristorante bello ,pulito. peccato perché l'esperienza nn è da ripetere.ordinati nudi ai funghi porcini del menu speciale invece si presentano con nudi al burro e scaglie di formaggio esordienti così:sono usciti così dalla cucina,e nn erano neanche tanto buoni ,la bistecca sul tiepido e neanche tanto morbida i funghi trifolati erano appena due cucchiai porzione abbastanza scarsa "
"ui_bubble_rating bubble_50","Notevolissimo","Un amico di cui per la cucina mi fido ciecamente, mi aveva suggerito questo ristorante ed infatti aveva proprio ragione. La location è molto bella, curata nei dettagli, davvero bella. Il personale è gentile, tutti molto giovani. Menù...beh.. leggendo il menù verrebbe voglia di assaggiare tutto, noi abbiamo optato per i fuori menù del giorno che era tutto a base di funghi: strepitoso! Cantina di pari livello, spesa in linea con il locale ed le pietanze. Lo suggerisco. "
"ui_bubble_rating bubble_50","Top Steakhouse","Le aspettative erano elevate e sono state rispettate. Locale molto bello, accogliente. Personale gentile. Servizio rapido. Un Roast-beef da favola ed una Fiorentina immensa nel sapore e tenerezza. Un locale top che merita tutte le recensioni positive sinora ottenute. Considerata l’altissima qualità della carne, i costi non sono proprio contenuti ma giusti. Assolutamente da provare. "
"ui_bubble_rating bubble_50","L’apoteosi...","Locale raffinato, curato nei minimi dettagli e personale super qualificato. Abbiamo prima preso un aperitivo al bancone del bar e poi ci siamo accomodati a tavola. Dopo un giro di antipasti, tutti ottimi, abbiamo ordinato una bistecca. Credo di non aver mai mangiato una carne così buona nella mia vita!!! Complimenti Regina Bistecca!! Mi avete fatto trascorrere una splendida serata!!"
"ui_bubble_rating bubble_50","Finalmente un ristorante di classe dove gustare una bistecca eccezionale!! E non solo...","Regina Bistecca è un mix perfetto di qualità, atmosfera, gentilezza, eleganza e simpatia. Il ristorante ha valorizzato gli arredi di un'antica libreria antiquaria, aggiungendo un po' di estro e di colore, per creare un ristorante di classe, ideale per un pranzo di lavoro, un appuntamento galante o una cena tra amici. Al bancone del bar ci hanno preparato dei cocktail davvero originali, poi ci siamo accomodati nella sala centrale e ci siamo affidati a Simone, uno dei proprietari, che ci ha consigliato degli antipasti squisiti (vi consiglio assolutamente di provare il panino al lampredotto, la tartarre di chianina, il baccalà e lo sformatino di verdure) e a seguire una bistecca Nobile che, credetemi, è stata la bistecca più saporita e tenera che io abbia mai mangiato. Si scioglieva in bocca! Purtroppo la prima volta ero talmente sazia che non ho potuto apprezzare il carrello dei dolci, ma la seconda volta che ci sono tornata, memore di quello che mi ero persa la volta prima, mi sono tenuta un po' di spazio per una buonissima torta della nonna e un assaggio di cheesecake (squisito!). Sicuramente da consigliare e da non perdere!!"
"ui_bubble_rating bubble_50","Cena insuperabile!","Non vedo l'ora di tornarci! Ambiente bellissimo, accoglienza ottima, cena favolosa, bistecca saporita e morbida come il burro, un locale fiore all'occhiello di Firenze"
"ui_bubble_rating bubble_50","Ottimo","Il regno della bistecca, con ampia scelta di razze dalla Chianina all'Angus, Marchigiana e altre meno note ma tutte ottime.Ambiente molto accogliente, un restauro ben fatto di un'antica libreria antiquaria, la sala centrale con colonne e grande luminosità, alcuni tavoli più appartati e tranquilli. Ottimo il bar all'ingresso, con un barman molto gentile e bravo, talmente piacevole che alcuni clienti amano mangiare al suo bancone.Nell'imbarazzo della scelta, la cameriera ci ha portato 3 bistecche, con relativo peso e prezzo (diverso a seconda della provenienza della carne, il che dimostra serietà e correttezza evitando qualsiasi sorpresa nel conto).Abbiamo atteso la giusta cottura, sulla brace, degustando un ottimo panino caldo chiamato sbirulino con olio d'oliva.La carne che è arrivata era sorprendentemente tenera e saporita, accompagnata da buone patate arrosto in un pentolino d'alluminio come una volta.Carrello di dolci molto tradizionali tra cui la torta della Nonna, le cialde di Montecatini con panna montata, i veri cantuccini del Mattei, il tiramisu , ma io ho scelto la cheesecake che era straordinaria.A mio parere uno dei più bei ristoranti di Firenze e di ottima qualità, complimenti."
"ui_bubble_rating bubble_50","In famiglia o con gli amici sempre una garanzia!","Che dire?!? Una sorpresa? O forse no conoscendo Laura e Simone! Certo è che dove prima regnava la cultura (era la sede di una bellissima libreria antiquaria) adesso regna la migliore cultura eno-gastronomica toscana! Fenomenale la bistecca e commovente il girarrosto della domenica a pranzo. Da non perdere"
"ui_bubble_rating bubble_40","Un ristorante in pieno centro fiorentino all'insegna della bistecca","Ambiente molto raffinato, praticamente solo bistecca e poco altro ma di qualità. Simpatia e professionalità."
"ui_bubble_rating bubble_50","Da provare !","Incuriosita da questo nuovo ristorante dietro al Duomo, decidiamo con amici di provarlo... DA 10!!! Ambiente raffinato e accogliente, cibo che rispetta a pieno la tradizione locale, un appunto su burro e acciughe con pane abbrustolito che sono eccezionali! Bistecca degna di nota. Mi ha colpito la cura nella presentazione dei piatti, semplice ma attenta. Finalmente un bel posto in centro non solo per stranieri!"
"ui_bubble_rating bubble_50","Pranzo della domenica","Sono stata a pranzo domenica scorsa con famiglia e amici in questo locale a due passi dal Duomo. Come si entra si viene avvolti in un atmosfera raffinata e al tempo stesso rilassante. Il locale è infatti curato in ogni minimo particolare con mix di moderno e antico proprio come piace a me. Il girarrosto è stato veramente una bella sorpresa: carne ottima. Ma anche gli antipasti e i contorni non erano da meno. Assolutamente da non perdere il carrello dei dolci (come una volta) con delle vere bontà tra cui non posso non menzionare una torta della nonna superlativa. Personale professionale e cordiale. Simone e Laura ci hanno accolti facendoci sentire in famiglia. Tornerò al più presto ad assaggiare la Regina. Non si può che consigliarlo per qualsiasi occasione. Elisabetta Frangini "
"ui_bubble_rating bubble_50","Veramente Regina","Ho mangiato varie volte in questo locale, gli antipasti sono meravigliosi, c’è una ricca selezione di bistecche provenienti da tutte le parti del mondo, speciali gli spinaci e vasta scelta di dolci buonissimi.Il locale è caldo e accogliente il servizio attento ma non opprimente!"
"ui_bubble_rating bubble_50","La vera domenica in Famiglia al fuoco!","Ho provato finalmente il nuovo locale Regina Bistecca in centro a Firenze! Circondato da modeste trattorie finto fiorentine alla caccia di turisti ....Regina Bistecca appare un’oasi di qualità culinaria e di atmosfera elegante che rende la sosta piacevole e intima. Con la famiglia ho provato il pranzo domenicale con L arrosto girato fatto come quello dei nostri nonni che mi ha ricordato momenti familiari giovanili bellissimi! Il cibo, il servizio sono di alto livello per non parlare della piacevolezza di chiacchierare con il proprietario SIMONE , persona ricca di esperienza e umanità! Si finisce con un assaggio di ottimi dolci a cucchiaio come nei ristoranti di una volta per terminare un esperienza bella e ricca di sapori e anche economicamente onesta rispetto a tanta qualità! W la Regina....Bistecca ovviamente!!!!"
"ui_bubble_rating bubble_50","La miglior bistecca di Firenze ","Una serata bellissima in un locale 5 stelle con la miglior bistecca di Firenze Raccomandato a tutti!!!"
"ui_bubble_rating bubble_50","Piacevole scoperta.. ","Io e il mio compagno incuriositi dalle recensioni e per detto di alcune persone decidiamo di cenare in questo ristorante..tutto eccellente..! Personale carinissimo e attento, cibo e sopratutto la carne da 10..!!altrettanto da 10 va alla cameriera cubana, simpatica e solare oltre che professionale.. sicuramente prossimo ritorno a Firenze ritorneremo a cenare molto volentieri... Bravi tutti ragazzi! "
"ui_bubble_rating bubble_20","Tutto fumo e nient’altro ...cena del 02/11/18","La presente in Nome e per conto del ns Ill.mo Dr Ciotti - uno dei più importanti Banker a livello internazionale...Carne discreta (due filetti) ed insipida ...insalata nn fresca, bastoncini di patate intrisi di olio ( già utilizzato più volte )...per nn parlare della sistemazione del tavolo che avevamo richiesto tranquilla ma non di passaggio continuo del personale ( infatti poi abbian cambiato posto ) ...Direttore di sala cortese ma nn basta ( Sig Marco ). Alle ns garbate rimostranze tanta attenzione a migliorarsi e basta ! Una nota positiva : bel locale ( cucina esclusa che nn sembrava essere il max in fatto di pulizia ). Segreteria Personale del Dr Michele Ciotti."
"ui_bubble_rating bubble_50","Pranzo domenicale","Girarrosto buonissimo, non ho ancora avuto occasione di assaggiare la bistecca,ma vista l’esperienza precedente ritornerò sicuramente"
"ui_bubble_rating bubble_50","La bistecca come non l’avete mai mangiata","Nell’ambientazione particolare di una libreria ristrutturata potete scoprire il gusto della vera bistecca alla fiorentina. Ottima cucina e antipasti sorprendenti. Fantastica la mousse di baccalà su tortino di ceci. Personale gentilissimo. Mi manca da provare il girarrosto della domenica a pranzo, ma rimedierò. "
"ui_bubble_rating bubble_50","Eleganza e sostanza","Ero già stato in questo locale dopo poco L apertura e mi aveva destato già ottima impressione per non essere turistico. All’ ingresso puoi sedere al bancone bar ed iniziare con un ottimo aperitivo e non Il solito calice di prosecco ... o vinello rosso ma ottimi vini, ottimo anche un drink Martini con un gin di livello.Un impronta di ristorante internazionale con una gestione molto friendly con personale attento e simpatico.Una cura e attenzione agli ingredienti e scelta nelle carni, visto che qui si parla di bistecca e carne in genereOggi sono andato con Famiglia ed amici a pranzo per provare il girarrosto e devo dire che ne valeva veramente la pena.Assolutamente da consigliare, sia per cena di lavoro ( ottima , già provata) , che per venire con amici."
"ui_bubble_rating bubble_50","Cucina toscana rivisitata","Nella stupenda cornice di Firenze ad un passo dal duomo ci puoi mangiare una cucina toscana rivisitata di ottimo livello curata nei minimi dettagli con l’ ottima accoglienza e calore offerto da Simone e Laura .....da consigliare vivamente per qualunque evento o ricorrenza Chiara"
