"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","cena di coppia prima notte a firenze","Abbiamo scelto il ristorante guardando tra le scelte di tripadvisor si trovava non lontano dal nostro albergo e colpiti dalle recensioni positive siamo stati catturati dalla curiosità.. c è poco da dire.. eccellente nell arredamento. Ambiente elegante ma allo stesso tempo ci siamo sentiti come a casa nostra. Tavoli non attaccati personale di qualità elevatissima.. gentilissimo e capace di trovare il feeling con gli ospiti. Qualità del cibo che giustifica a pieno il prezzo. Noi abbiamo optato per il menu da 96 euro (inizialmente titubanti perchè non siamo due grandi mangioni) in due.. e stato incredibile come i camerieri e il responsabile di sala ci abbiano messo a nostro agio e ci abbiano conquistato a pieno con l ottima qualità del cibo e la quantita di offerte extra menù. Gestione di ragazzi giovani, qualità del cibo eccellente. Vino ottimo come i liquori a fine pasto. Sicuramente ci torneremo come prima cena a firenze da 10 e lode!"
"ui_bubble_rating bubble_50","Top!","Locale molto bello, curato ed anche romantico con musica di sottofondo e luci soffuse.Fiorentina buonissima, contorni pure.Vino della casa ottimo, bello il menu con buone opzioni di scelta di carne, con vino ed acqua incluse nel prezzo, quest’ultimo rimane giusto per quello che si mangia.Servizio eccellente, cameriera molto gentile. È disponibile, come se fosse la padrona di casa.A fine pasto vengono offerti amari e grappe varie.Bravissimi.Ps. Il piatto di crusca che si può mangiare è una figata!"
"ui_bubble_rating bubble_50","Apoteosi ","Fantastico il locale... buonissima la materia prima... annaffiata da un vino locale ottimo e sublimata da liquori di indicibile bonta’.... il finale con Dante Alighieri e ‘ poesia pura... a presto!"
"ui_bubble_rating bubble_50","Cena perfetta","Bellissimo locale, tranne la porta d'ingresso veniva spesso e volentieri lasciata aperta. Un grazie ai camerieri bravi cordiali gentili... In breve tempo ci hanno trovato il tavolo anche se non avevamo prenotato... Grazie grazie "
"ui_bubble_rating bubble_50","Fantastico","Le mie amiche ed io abbiamo trascorso delle ore preziose in questo ristorante dove l'ottimo cibo si è unito all'arte dme alla letteratura italiana grazie ad un interprete strabiliante: Mariogesù. Personale molto cordiale, locale pulito con attenzione alla salvaguardia dell'ambiente, prezzi buoni e qualità del cibo ottima."
"ui_bubble_rating bubble_40","Cena Spettacolare!!","Cena ricca di sapori puri della cucina Toscana, servizio educato, attento e curato, locale gestito da ragazzi giovani che rendono l'ambiente moderno curato e molto famigliare, lo consiglio a tutti!!!"
"ui_bubble_rating bubble_50","Tutto perfetto","Per una cena romantica è il posto che fa per voi, ottima atmosfera ed ottimo servizio. Il personale è giovane e cordiale, non ti fanno mancare nulla. Cibo buono con particolare rispetto all’origine chilometro zero e con prezzi giusti. Super consigliato, ci ritornerò.Da menzionare anche il vino (buono) e l’acqua illimitati."
"ui_bubble_rating bubble_50","Eccezionale","Siamo stati benissimo. Vino buono, carne eccezionale, locale stupendo e particolare e personale simpatico ed unico. Abbiamo mangiato bene e ci siamo divertiti, in oltre a fine serata abbiamo fatto amicizia con i ragazzi che lavorano li ed abbiamo lasciato una dedica sul muro. Torneremo presto a trovarli e porteremo degli amici per farlo conoscere. Giorgia e Matteo"
"ui_bubble_rating bubble_50","Molto bene","Avevamo letto qualche recensione e ci siamo tuffati all’avventura... che dire tutto perfetto,personale giovane e molto disponibile. La carne era ottima, consigliatissima! Bravi i ragazzi in sala continuate cosi.A fine cena ci hanno offerto un assaggio di cantuccini e grappe. Grazie per la disponibilità e per i gessetti alla prossima!"
"ui_bubble_rating bubble_50","Dopo la maratona","Siamo stati in questo locale nel centro di Firenze la sera dopo aver corso la maratona di Firenze e devo dire che ci siamo trovati benissimo, personale giovane e cordiale abbiamo assaggiato formaggi e salumi e poi abbiamo preso una fiorentina di 1,6 kg spettacolare.Tutto buono dai contorni alla carne al dolce. Lo consiglio vivamente. Ottimo rapporto qualità prezzo."
"ui_bubble_rating bubble_50","Serata davvero piacevole","Ottimo ristorante, personale davvero piacevole, cibo e vino ottimi. I’Tuscani 4 ci hanno regalato davvero una serata stupenda. Grazie!! Il locale è piccolo e accogliente, situato in pieno centro. Lo consiglio fortemente a tutti. "
"ui_bubble_rating bubble_50","Cena di compleanno ","Esperienza più che positiva. Persone accoglienti, prodotti di qualità, conto senza sorprese. Ottimo quindi! "
"ui_bubble_rating bubble_50","Semplicemente fantastico","Invogliati dalle super positive recensioni abbiamo deciso di provare una sera a cenare qui. Il. Locale ci è subito piaciuto. Vicinissimo al centro, nuovo molto caratteristico e con musica jazz di sottofondo. Di effetto la possibilità data ai commensali di poter lasciare un commento o un pensiero, scrivendo con il gessetto sulle pareti rosse e nere del locale. I ragazzi dello staff sono molto simpatici gentili e disponibili. Nell'attesa che ci preparassero il tavolo ci hanno offerto un ottimo bicchiere di Chianti. Abbiamo apprezzato molto che i piatti e i bicchieri fossero di materiale bio completamente biodegradabile. Ottima scelta. Gentilmente lo staff ha saputo consigliarci dal menu un'ottima fiorentina, con dei gustosi contorni di verdure, il tutto abbinato al vino della casa davvero ottimo. Ci tengo a sottolineare che tutti i prodotti serviti e proposti sono a km zero e provenienti da aziende locali. Tutto squisito. Alla fine ci è stata offerta una bella scelta di amari molto particolari. Prezzi super onesti data l'ottima qualità della pietanze e la gentilezza è professionalità dello staff. La mancia è stata d'obbligo. Appena torneremo a Firenze la tappa qui sarà obbligatoria. Davvero tutto perfetto. Super consigliato"
"ui_bubble_rating bubble_50","Strepitoso!!","Il massimo di ogni aspettativa! Locale dall'atmosfera travolgente dove lo staff, gestito da ragazzi, è super qualificato, sia per la presentazione dei prodotti tipici locali, che per la simpatia! I loro taglieri sono sensazionali...Gusti, usanze e tradizioni che si stavano perdendo nel tempo...dall'antipasto, alle ottime carni...al vino della casa...ai dolci! Ottimo rapporto qualità prezzo. Se avete voglia di trascorrere una bellissima serata dove a fine pasto vi offrono anche una vasta scelta di distillati...e dove volete mangiare bene tra una risata e l'altra...Bhe, questo è il posto giusto!!"
"ui_bubble_rating bubble_50","Davvero soddisfatti!","Intendiamoci subito: se state leggendo qui non siete alla ricerca di un ristorante dove si valorizzano abilità, tecnica, fantasia e creatività di uno chef; se state leggendo qui cercate un posto dove bisogna saper fare tre cose: scegliere ottimi prodotti, saper cucinare una bistecca in modo magistrale, far sentire gli ospiti a proprio agio. Se state leggendo qui avete fatto centro.Carne ottima, accuratamente selezionata e cucinata alla perfezione, contorni, vino, pane, interessante e non banale selezione di grappe e liquori, dolci (vari tipi di cantucci col vin santo), tutto è stato ottimo e portato con generosità al nostro tavolo. Valore aggiunto i due ragazzi giovanissimi e appassionati del loro lavoro che in modo sempre discreto e mai invadente (sia ben chiaro!) ci hanno accompagnato durante la cena non solo presentando ciò che di volta in volta ci veniva servito, ma anche indugiando in una piacevole conversazione che è stata il vero valore aggiunto di una cena pur ottima!Pienamente soddisfatti!"
"ui_bubble_rating bubble_50","Cena indimenticabile","Sono venuto a cena con due miei amici in questo ristorante dove abbiamo mangiato antipasti e bistecca fiorentina abbondante ed eccezionale tutto! A partire dal vino della casa e soprattutto alla cordialità dei camerieri, preparati e simpatici!Consigliatissimo!!!"
"ui_bubble_rating bubble_50","Consigliato","Io e la mia famiglia indecisi su dove poter andare a mangiare la vera ciccia fiorentina, ci siamo affidati alla piattaforma e abbiamo notato questo locale attratti dalle tante recenzioni positive, che dire? Scelta migliore non potevamo fare, carne buonissima e cotta alla perfezione, personale gentile e disponibile.Torneremo sicuramente!Saluti da claudio e family "
"ui_bubble_rating bubble_50","Conquistati !","Dopo aver mangiato qualche mese fa in questo locale, io e la mia ragazza abbiamo deciso di tornarci.Una garanzia, carne certificata veramente squisita, personale attento e gentile.Ormai ci avete conquistato !!! Torneremo sicuramente !!! A presto ragazzi "
"ui_bubble_rating bubble_30","Così è così ","Sarò diretta e concisaAntioato di taglierini molto ma molto buoni!!!La carne ahimè nulla di speciale, ma nel complesso buona nella norma.Commensali molto gentili a parte qualcuno, bella la Location!Menù poovero e incompleto.Potremmo ritornare con qualche aiutino in più. "
"ui_bubble_rating bubble_50","La ciccia e i suoi derivati ","Serata perfetta cominciata con tanta simpatia proseguita con un ottimo tagliere degnamente accompagnato da del buon vino .E che dire...poi è arrivata la Fiorentina buonissima con degli ottimi contorni. Conclusione..liquori artigianali e dolcetti. Prezzi più che abbordabili."
"ui_bubble_rating bubble_50","Novità sorprendente ","Conoscevamo benissimo i T2 e T3 e mai avremmo pensato che si poteva fare ancora bene come nel T4. Favolose le ciccie ed i contorni. Personale gentilissimo e ben formato. Vino dolci ecc ecc. Tornare sarà un immenso piacere. "
"ui_bubble_rating bubble_50","Uno spettacolo!","Ristorante ottimo per la sua fantastica fiorentina per i taglieri abbondanti e speciali. Il personale e' di una gentilezza e disponibilita' indescrivibile. La qualita' della carne, degli antipasti e contorni e ' eccellente. Anche l'intrattenimento (recita della poesia) e' estremamente piacevole. Consigliatissimo."
"ui_bubble_rating bubble_50","Capolavoro!","Locale molto carina e con tanto di intrattenimento se fortunati,qualità della carne decisamente ottima e personale di un ospitalità unica nel suo genere,ancora complimenti!"
"ui_bubble_rating bubble_50","Complimenti Ragazzi ","Locale gestito da ragazzi in gamba, tanta passione e gentilezza! Prezzo 40 euro a testa compreso di fiorentina 2 contorni e bere illimitato! Cibo, vino e dolci locali! La scelta è su pochi prodotti, questo a parer mio è un pregio! Poche cose ma fatte bene.Unico piccolo neo carne non pesata davanti al cliente, ma si paga un prezzo prestabilito! Ma ciò che mi è piaciuto di più è che è tutto ECO-SOSTENIBILE(es. piatti commestibili!) COMPLIMENTI E IN BOCCA AL LUPO"
"ui_bubble_rating bubble_50","La vera Fiorentina, ragazzi fantastici!","Siamo stati a cena Venerdì 9 Novembre, il locale molto carino, stile antica osteria fiorentina, servizio eccellente, i ragazzi di una gentilezza e simpatia rara, passando poi al cibo: bistecca eccellente, antipasto di salumi e formaggi pregiati. Prezzo adeguato a quello che abbiamo mangiato.Siamo stati veramente molto bene. A sorpresa poi, è stata recitata una poesia di Gabriele D'annunzio dal lettore Mario Gesù, sembrava quasi di essere tornati indietro nel tempo... Consiglio il ristorante!"
"ui_bubble_rating bubble_50","1350 gr. di amore e buoni motivi per tornare!","Ovviamente non si poteva rinunciare alla celebre bistecca di chianina! Una favola, buonissima, con dei contorni molto particolari! Serata stupenda, a partire dal piatto principale, sino ai digestivi! Personale molto gentile, simpatico e conoscitore delle pietanze offerte dal ristorante! Torneremo sicuramente!!"
"ui_bubble_rating bubble_50","Bellezza, parole e sapore.","Eccomi ancora a mangiar di bistecca tra pareti amaranto e lume di candela. Dopo esser diventato di casa al Tuscani 2, aver mangiato svariate volte al Tuscani 3, ho voluto provare l'ultimo arrivato: i' Tuscani 4. Da subito si nota qualcosa di diverso, certo i ragazzi in sala sono sempre loro, sbarazzini, toscani, socievoli e accoglienti, insomma banda...ma l'ambiente, racchiuso tra mura che evidenziano la storia di una città antica, esprime una eleganza e un raccoglimento che lo identificano chiaramente come un locale pregiato. Volendo definire l'ambiente con una parola: Bellezza. Ideale per una cena di coppia, con Giacomo che pare un vere maestro di sala: attento e puntuale. E poi è arrivata Lei, la Bistecca, come sempre sopraffina, cotta secondo l'antica tradizione fiorentina che le da' il nome, decisamente ad arte. Una serata spesa con un vecchio amico, tra calici di superbo vino rosso e tante Parole, in un posto magico e dalla magica qualità. Di qui, dalla selezione dei cibi, il delizioso Sapore che ogni boccone, impastato ogni volta con una forchettata di ciccia sanguigna, un pezzo di fragrante patata al forno e un morso alla croccante bruschetta calda di pane toscano, ci donava. Grazie Tuscani, grazie Amici, grazie Firenze, alla prossima...boooona.."
"ui_bubble_rating bubble_20","Una serata sbagliata","Attratti dalle recensioni positive siamo andati a cena per mangiare una bistecca alla fiorentina. Location carina, caratteristica. Personale giovane molto disponibile e gentilissimi. Ottimi gli antipasti. Scegliamo una bistecca da 90€ . Pezzo sicuramente pregiato, cotto al sangue in maniera perfetta, ma con la frollatura andata un po' troppo avanti tanto da avvertirtirsi al naso. Intendiamoci nulla di immangiabile ma sicuramente non piacevole. Penso sia stato un caso ma al centro di Firenze non è accettabile. Dessert ed amari offerti. "
"ui_bubble_rating bubble_50","Giacomino gnudo!","Serata stratosferica Antonio cuoco migliore mai visto la barbara scenografa d' eccellenza e Massimiliana stratosferica a gli antipasti. Consiglio vivamente questo ristorante"
"ui_bubble_rating bubble_50","Complimenti.","A due passi da ponte vecchio. Consiglio a tutti di provarlo almeno una volta perché merita davvero. Accoglienza che ti fa sentire come a casa.personale gentilissimo e competente soprattutto Giacomo,disponibile e molto solare,e professionale nel servizio dall'inizio alla fine.Tutto biodegradabile compreso il piatto di crusca che se lo assaggi non è male!! Cibo di alta qualità per non parlare della bistecca impeccabile e il vino rosso della casa che non delude. Prezzo molto molto onesto per tutto ciò che mangi e bevi. Vino illimitato e ottimo. Alla fine ci hanno offerto una serie di amari locali anch'essi molto buoni accompagnati da cantucci super per completare il tutto. Tappa obbligatoria. siamo stati davvero bene.Torneremo sicuramente. Alla prossima !! Provatelo e vedrete che non rimarrete delusi!!"
"ui_bubble_rating bubble_50","Cena top e gentilezza! ","Il locale è super accogliente e informale, Bello il menù pensato per due.Il personale è stato super gentile, spiritoso e fresco: una coccola dietro l'altra.Meraviglioso!<U+2764><U+FE0F>"
"ui_bubble_rating bubble_50","SERATA TRA AMICI","Abbiamo cenato in tre. cordialita' ed ospitalità hanno fatto da cornice ad una cena a base di carne deliziosa. Siamo stati serviti da Giacomo....con professionalit' ci ha spiegato le pietanze e suggerito come mangiare. Ottima la fiorentina cosi' ogni pietanza assaggiata....da ritornare"
"ui_bubble_rating bubble_50","Davvero il <U+0001F51D>","Accoglienza fantastica, servizio impeccabile, tutti disponibili e professionali... cura del cliente e soprattutto alta qualità del cibo. Curato ogni aspetto dal piatto al servizio con semplicità. Vino e liquori post cena senza limiti. Qualità della carne squisita con tanto di certificato di qualità... che dire una scoperta!! "
"ui_bubble_rating bubble_50","Ohhh mamma","Qualità fantastica. Quantità... da esagerare. Servizio top, ambiente meraviglioso (la musica anche è il genere che mi piace), una sorpresa molto grata. Ci hanno offerto gli entranti, eppure i digestivi (senza limite, 4 bottiglie per scegliere), vino illimitato... nessuna pecca. Eppure il prezzo molto basso per quello che abbiamo mangiato. Lo consiglio 100% e se torno in Firenze di sicuro torno qui."
"ui_bubble_rating bubble_40","Accogliente e buon cibo","Buon cibo con rapporto qualità prezzo equo. Le porzioni sono giuste per saziare completamente senza esagerare al giusto prezzo (40€ a persona per coperto, acqua e vino della casa, antipasto offerto, classica bistecca alta alla Fiorentina e contorni misti). Molto positive l’accoglienza ed il servizio in generale. Purtroppo una zona dei tavoli è situata davanti la porta della cucina quindi i rumori e l’atmosfera non sono stati delle migliori. Unica pecca non trascurabile, è molto male strutturato il bagno se si ha un bimbo piccolo. In generale assolutamente da tornare"
"ui_bubble_rating bubble_50","La carne come si deve!!!","Ottima cena a base di piatti toscani con particolare cura al km zero. La bistecca con osso super, così come gli hamburger e il tagliere di salumi. Vino e acqua sono offerti, così come un assaggio iniziale di salame e finocchiona. L’olio al tavolo è di ottima qualità, il vino conviviale. Anche i cantucci e il santino finale sono offerti e molto buoni. Il personale è molto gentile e davvero professionale: mette a proprio agio e fa sentire a casa. Bravissimi!!! Il conto è adeguato."
"ui_bubble_rating bubble_30","Posto carino nel centro di Firenze","Abbiamo cenato in questo ristorante di ritorno da un viaggio di lavoro. L'atmosfera è molto carina ed il cibo buono. I ragazzi sono giovani, disponibili e carini: hanno solo bisogno di fare un po' di esperienza in più. La carne è buona, ma mi sarei aspettata di più visto che siamo nella sua patria. Forse aumenterei anche un po' le porzioni. Comunque ci sono tutte le basi per una buona crescita."
"ui_bubble_rating bubble_50","Fantastico ","Siamo venuti da i Tuscani sotto consiglio di un'altra persona.. la carne fenomenale.. prezzo molto onesto.. ragazzi giovani e professionali..Giacomo e Renato sono stati gentilissimi e cordialissimi.Da ritornare di sicuro "
"ui_bubble_rating bubble_50","Spettacolare.","Bellissima la location, a due passi da Ponte Vecchio. Il personale gentile, competente e simpatico. Per quanto riguarda il cibo e il servizio nulla da dire, impeccabile. Carne di grandissima qualità, ottimo il vino della casa e buonissimo anche contorni e dolci. Ci ritornerei volentieri!"
"ui_bubble_rating bubble_50","Tutto al top!!! Mai mangiata carne così buona! ","Apriamo TripAdvisor e con la localizzazione ci imbattiamo in questo locale, recensioni ottime e foto dei clienti molto invitanti. Chiamo e prenoto,il ragazzo che risponde è molto disponibile e simpatico. Locale molto carino ed accogliente. Scegliamo il menù Super Tuscani, da quel momento è iniziato un viaggio culinario unico! Mai mangiata carne così buona, si scioglieva in bocca, tenerissima e i contorni erano fantastici!Per finire ci vengono offerti una serie di amari locali (ottimi anche quelli) Rapporto qualità /prezzo da 5 stelle! Oltre la gentilezza e la disponibilità del personale!Un saluto dai 4 ragazzi di Roma!"
"ui_bubble_rating bubble_50","Spettacolo!","La cena a base di taglieri e carne è stata sublime, qualità dei prodotti eccellente e personale accogliente e gentilissimo. Fantastici anche i vini con cui accompagnare la cena, tappa obbligatoria se si vuole assaggiare una fiorentina come si deve.Ci tornerò sicuramente"
"ui_bubble_rating bubble_50","Ne vale la pena!!!","Un sabato sera decidiamo di andare a mangiare fuori...senza aver prenotato!!Ci dicono che è tutto prenotato, che se vogliamo possiamo mangiare dopo le 22,30,...Il sorriso e la gentilezza della ragazza ci conquista e decidiamo di aspettare, passeggiando per tutto il centro storico di Firenze.L'attesa è stata decisamente ripagata.....cibo ottimo a km 0...di grande qualità...servizio impeccabile...Ritorneremo sicuramente!!! Complimenti"
"ui_bubble_rating bubble_40","Carne al top e personale molto gentile","La gentilezza del personale, sopra ogni cosa. E poi la qualità del cibo, come dicono giustamente le tante recensioni su Trip Advisor: vi consiglio il tagliere con salumi e formaggi, così come la salsiccia di carne toscana, che è davvero al top (innaffiate il tutto con il vino rosso della casa, che non vi deluderà). Senza dimenticare un buon rapporto qualità/prezzo, una posizione centrale nel cuore di Firenze ed un locale gradevole anche rispetto all'arredamento. Ci rivedremo."
"ui_bubble_rating bubble_50","Esperienza Fantastica!!!","Il locale è molto caldo e accogliente. Il personale è di una gentilezza e simpatia disarmante; Mi è sembrato di andare a trovare degli amici! Si mangia divinamente e tutti i piatti sono raccontati da persone competenti e appassionate che ancor prima di assaggiare ti fanno assaporare, con le lore descrizioni, le prelibatezze della cucina toscana che di li a poco ti serviranno. Assolutamente da provare em per quanto mi riguarda, da tornarci!"
"ui_bubble_rating bubble_50","Ottimo","Ottima scoperta. Locale carino e accogliente, personale eccellente. Buona sia la bistecca che il filetto. Nell'attesa della portata ci è stato offerto un assaggio di prosciutto toscano.Prezzo nella media per essere in centro a Firenze.Consigliato"
"ui_bubble_rating bubble_50","Fiorentina Super","Location carattestica per cena a lume di candela. Abbiamo ordinato il menù Super Tuscani per due e ci hanno portato un tagliere con un tripudio di carne cotta a puntino da leccarsi anche le orecchie con contorno di patate e verdure marinate. Vino e acqua a volontà. Per finire degustazione di amari e liquori offerti dalla casa.Personale gentilissimo e affabile.Soddisfattissimi...assolutamente da ritornarci."
"ui_bubble_rating bubble_50","Che bella mangiata e che gentile il personale !!","Abbiamo cenato ieri sera in questo tipico ristorante fiorentino . Non tanto da dire oltre alla qualità eccelsa della carne vorrei sottolineare la bravura e la gentilezza dei due camerieri giovani che hanno coccolato me e la mala ragazza durante tutta la cena . Torneremo sicuramente "
"ui_bubble_rating bubble_50","Cibo ottimo ","Cibo ottimo, location caratteristica e personale davvero super. Abbiamo trascorso una bella serata mangiando davvero bene "
"ui_bubble_rating bubble_30","Bene ma non benissimo","Punti positivi:- buona la carne (sono toscano e 'appassionato' in materia)- staff simpatico, accoglienza topPunti negativi:- si paga un prezzo fisso per una sorta di menù...la carne (servita senza il filetto) non viene dunque pesata. Quindi a seconda del taglio si riceve randomicamente porzioni più o (come nel mio caso) meno abbondanti."
"ui_bubble_rating bubble_50","Bella sorpresa!","Io e il mio ragazzo siamo capitati qua per cena, avevamo voglia di una bella bistecca alla fiorentina! Beh che dire, carne eccezionale, gustosa, saporita e morbida! Il personale è stato molto gentile ed accogliente.. Durante la serata, un poeta fiorentino ci ha intrattenuto per qualche minuto..è stato emozionante tanto quanto originale!!! Quando ricapitiamo a Firenze, torneremo a trovarvi! Un bacio da Livornooooo"
"ui_bubble_rating bubble_50","MERAVIGLIA !","Location molto bella , accogliente , di casa.Personale molto gentile e disponibile . Per ogni pietanza e bevanda ci è stata fornita la spiegazione dettagliata .Carne prelibata , vino super .Insomma , è stata una cena indimenticabile .Torneremo sicuramente ! Omar e Shanon "
"ui_bubble_rating bubble_50","Fantastico!","Abbiamo mangiato benissimo e l’atmosfera merita. Personale gentilissimo e attento, sembra di trascorrere una serata in compagnia di tanti amici. Ci ritorneremo sicuramente!"
"ui_bubble_rating bubble_50","Cena sublime ","Io e le mie colleghe ieri ci siamo recate a cena in questo bellissimo locale, la cornice del ristorante é molto suggestiva e respiri la vera Toscana, personale molto professionale e gentile, abbiamo ordinato la bistecca alla fiorentina che ci ha lasciate a bocca aperta, Firenze la frequento da tanto e penso che questo é uno dei migliori locali che ci sia "
"ui_bubble_rating bubble_40","Molto buono","Un ristorante piccolo ma accogliente, il personale è cordiale e allegro e il cibo molto buono. Ho apprezzato la scelta di utilizzare piatti e bicchieri riciclabili."
"ui_bubble_rating bubble_50","Eccezionale!","Siamo capitate in questo ristorante un sabato sera. Attaccato a Ponte vecchio, sul lungarno, in una vietta quasi per niente trafficata. Abbiamo mangiato la migliore fiorentina della nostra vita, accompagnata da patate e verdure squisite. L'antipasto di una squisita finocchiona, meraviglioso vino chianti della casa. Olio e spezie tra i migliori mai assaggiati. Antipasto e dolce di cantucci e vin santo offerto dalla casa. Il personale disponibilissimo, in particolare un grazie a Sara ed Angelica per la simpatia e la professionalità.Prezzi modesti per la qualità della cena. Se ricapiteremo a Firenze torneremo senz'altro. Complimenti, consigliatissimo!"
"ui_bubble_rating bubble_50","Top!","Sono stata a cena con un’ amica di recente, volevamo trovare un locale dove si mangiasse dell’ ottima carne e non potevamo scegliere posto mgliore! Staff alla mano, giovane, disponibili e molto simpatici. Carne ottima per tutti i gusti! Locale molto particolare! Tutto perfetto... ci torneremo sicuramente e se siete a Firenze non potete non andarci!"
"ui_bubble_rating bubble_50","Eccezionale ","Posto caratteristico e staff seppur giovane molto preparato e cordiale. Ci siamo affidati per la cottura della carne e abbiamo fatto bene seguendo i consigli che ci hanno dato. Carne morbidissima e di qualità tanto da lasciare solo le ossa davvero. Vino della casa. Bravi davvero. Se torniamo a Firenze sicuramente sarà la nostra tappa. Consigliato e complimenti a tutto lo staff."
"ui_bubble_rating bubble_50","Il PARADISO della Carne!","Siamo venuti qui io ed il mio fidanzato dopo un estenuante e lungo viaggio Da Gaeta. Per fortuna ad aspettarci c'era un tripudio di sapori assolutamente eccellenti. Carne ottima e contorni eccezionali. Vino rosso locale in giarra,olio locale ottimo. Come se non bastasse ci hanno messi KO offrendoci a fine cena una enorme varietà di liquori e grappe tipiche del territorio. Un MUST di Firenze! Siamo rimasti sbalorditi!"
"ui_bubble_rating bubble_40","Tipico","Ambiente molto tipico e bello. Il personale è simpatico e attento, carne molto buona e cucinata in modo tradizionale. Buoni i contorni e anche il vino! Consigliato!"
"ui_bubble_rating bubble_40","Assolutamente si","Su consiglio di amici abbiamo provato la cucina di questo ristorante... assolutamente buonissima la fiorentina, locale caratteriatico, cortesia e servizio che rendono questo locale una tappa super consigliata! "
