"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","Ottimo","Nella via del mangiare fiorentino si distingue questo locale dove si trovano ottimi vini accompagnato da un oste molto preparato che consiglia in maniera ottimale. I taglieri sono molto buoni e i formaggi strepitosi, prezzi nella media"
"ui_bubble_rating bubble_50","Aperitivo a Firenze ","Siamo entrati per caso per fare un aperitivo e siamo rimasti felicemente sorpresi.. locale in stile rustico con ottimi vini, buonissimi taglieri e dallo stile inconfondibile!"
"ui_bubble_rating bubble_10","Troppo caro, pessima qualità dei salumi e poca cortesia","Pessimo. Abbiamo preso un tagliere per due persone e due bicchieri di vino (rosso di montepulciano) spendendo 35€. Quando la cameriera ha visto dalle nostre facce che eravamo basiti ci ha trattato con sufficienza dicendo che 7.50€ per un bicchiere di quel vino erano anche pochi e ci ha voltato le spalle senza darci nemmeno il tempo di rispondere. I salumi del tagliere erano di bassissima qualità..per quel prezzo si mangia in trattoria. Non ci torneremo mai più. Sconsigliatissimo."
"ui_bubble_rating bubble_40","Ottimi salumiiiii","Fila per entrare e già capisci che il posto non scherza il profumo ottimo già dall ingresso ... anche se il personale nonostante gentilissimo lascia un po’ a desiderare per la “divisa” prezzi buoni e alta qualità del salume e della schiacciata Toscana! "
"ui_bubble_rating bubble_40","Anche per Celiaci!","con mia figlia celiaca siamo stati prima da Starbene panificio/pasticceria per acquistare pane e focaccia poi siamo venute in questo locale, molto caratteristico come tutti in questa via e parlando con Lapo mi ha consigliato cosa poter scegliere dimostrando di essere competente in materia. Le hanno portato un piatto veramente ricco, evitando il loro tagliere tipico in legno per eventuali contaminazioni.Lapo è stato gentilissimo, come tutti i suoi collaboratori.. locale piccolo, come l maggior parte della via, ma siamo riusciti a trovare posto a sedere nel stanzetta sul retro dove il tavolo di legno è una porta antica.. a noi che piacciono i locali easy è l'ideale!straconsigliato"
"ui_bubble_rating bubble_40","Piacevole","Ottima cena, menu chiaro, prezzi adeguati; personale disponibile e servizio celere: estremamente consigliato."
"ui_bubble_rating bubble_50","Una piacevole scoperta.","Ottimo rapporto qualità prezzo, personale cordiale e a vostra completa disposizione(piacevole i consigli che danno per la farcitura della schiacciata). Ci ritornerò senz'altro."
"ui_bubble_rating bubble_50","Ottima scoperta","Alla ricerca di pizzerie che facciano prodotto a lievitazione naturale di 48 ore o di più mi era stato consigliato di provare una Pinsa Romana.. su consiglio di un amico sono andato a mangiare con la mia compagna.. e devo dire che è stata un'ottima esperienza. Il prodotto eccellente, è grande professionalità da parte dei gestori. Complimenti.. consiglio altamente a tutti quanti."
"ui_bubble_rating bubble_50","Buonissimo!","Buonissimo! Lo consigliamo personale gentile e cibo ottimo! Buono il rapporto qualità prezzo.. Sito nel cuore di Firenze."
"ui_bubble_rating bubble_40","Ottima pausa","Abbiamo mangiato un buon panino con uno speciale lampredotto , un bel bicchiere di Chianti per una piacevole pausa pranzo. Un po’ noiosa la coda da fare ma in questa zona all’ora di pranzo le paninerie sono prese d’assalto per la loro elevata qualità "
"ui_bubble_rating bubble_50","Pranzo veloce, economico, sfizioso","Presente anche a Bologna. Rusticissimo, ti apparecchi da solo, ambiente con pochi tavoli, personale giovane e bello sorridente, taglieri di salumi buoni così come i formaggi, accompagnati da frutta, verdure, crostini.. Acqua microfiltrata free, calice di vino della casa gradevole. In 3 non abbiamo finito né il tagliere di salumi né quello dei formaggi.. il tutto a 22 €! 4 minuti a piedi dagli Uffizi."
"ui_bubble_rating bubble_30","Non arrivate troppo tardi","Arrivati alle 22 non è stato più possibile prendere dei taglieri di salumi ma solamente del vino. In via del tutto eccezionale delle schiacciate. Prodotti buoni e persone gentili. Locale carino"
"ui_bubble_rating bubble_50","Da provare","Dopo una lunga visita agli Uffizi l’appetito e la voglia di commentare gli splendidi capolavori visto trovano in questo magico posto un luogo ideale. Ottimi i formaggi, gli affettati ed il vino. Simpatico l’arredamento, bella la frequentazione. Gentilissimo il personale., Che dire?.. tornerò. "
"ui_bubble_rating bubble_20","Siamo alle solite!","Nella ribattezzata, dai media cittadini, Via de' Neri in Borgo Unto, anche questo esercizio non fa che ripetere il cliche' del mordi e fuggi proponendo la solita sequela di crostini, panini, e affettati che oramai hanno fatto la loro fugace storia nel panorama culinario di Firenze. Ormai l'assenza di originalità, e di qualità che si riassumono nelle solite cibarie consumate in strada, magari facendo peripezie con un bicchiere di Chianti, hanno preso dominio dando spazio piu' al profitto veloce che alla possibilità' di ricordare con piacere una pausa alimentare. Nulla da commentare sull'offerta se non la solita e noiosa sequela di cui sopra."
"ui_bubble_rating bubble_40","Ottimo","Ottimo aperitivo con degustazione di salumi, formaggi e bruschette varie. Ottima selezione di vini toscani"
"ui_bubble_rating bubble_40","Pranzo veloce","Ottimo per un pasto veloce, soprattutto per chi non vuole troppa fare troppa fila. Ingredienti buoni, non troppo abbondanti. Focaccia a mio avviso leggermente salata. Esperienza comunque piacevole. "
"ui_bubble_rating bubble_50","Tagliere I Loveeeee","Cosigliatissimo un bel tagliere misto toscano, assaggi di tutto e ti sazi ad un prezzo davvero economico, consigliatissimo!!!!"
"ui_bubble_rating bubble_40","locale caratteristico","Sono entrata per caso in questo locale piuttosto affollato, ma il proprietario ci ha invitato ad andare nella piccola saletta, quindi fuori dal caos. Non esiste servizio al tavolo, si ordina, si paga, ci si siede. Ho mangiato un bel panino con prosciutto crudo toscano e pecorino ed un calice di vino bianco, entrambi molto buoni. Lo consiglio"
"ui_bubble_rating bubble_50","Locale tipico","Ho pranzato per ben 2 volte in questa prosciutteria davvero ottima..panini con la porchetta deliziosi,qualita’ dei salumi eccelsa,personale molto gentile..il tutto accompagnato da un ottimo chianti...prezzi un po alti ma siamo a firenze ci puo stare.."
"ui_bubble_rating bubble_30","Un tuffo nel passato","Entrando nella sala principale con i tavoli, sembra di tornare indietro di 50 anni. Alle pareti ci sono una miriade di oggetti d'altri tempi che lo rende davvero particolare.Si mangia dai primi al tagliere di salumi e formaggi ma sono specializzati nei carpacci.La qualità non è eccelsa ma nel complesso non male. Prezzi non bassissimi in proporzione all'offerta. Personale gentile e disponibile. Da rivedere"
"ui_bubble_rating bubble_10","Peggiorato tantissimo","Frequentavo questo posto 4-5 anni fa. Mi piaceva, la qualità era altissima e buona. Ci sono tornata dopo tanto tempo due volte questa settimana: una di lunedì e una di venerdì. La sera del lunedì il pane del tagliere era IMMANGIABILE, e non avevo mai visto servire quello integrale. Era sicuramente di due giorni prima, Ho pensato che essendo lunedì poteva anche starci. Ho preso un tagliere per cenarci ed è venuto 10€.Sono poi tornata ieri, venerdì, e il pane era sempre il solito. Integrale (mai visti crostini serviti con il pane integrale in un posto del genere)Secco, stopposo, assolutamente non il pane tipico toscano. Il prosciutto crudo anch’esso rinseccolito, la salsa di carciofi sul crostino insapore, formaggi inesistenti. Il cucchiaino di plastica che accompagnava una salsa era sporca di qualcosa di rosso: abbiamo sperato fosse una macchia di qualche altra salsa, per non pensare fosse traccia di rossetto. Va bene non consumare la plastica, ma invece di riusarli poco igienicamente, mettete quelli di legno come le posate! Abbiamo pagato 10€ un tagliere molto più piccolo di quello della cena, con due pezzi di formaggio, salumi scadenti e sottoli di decorazione. Il senso? Per non parlare di entrambe le volte in cui gli scontrini erano fatti a caso, prezzi sbagliati “tanto l’importante è che il conto torni!” O “ci dispiace ma la cassa per gli scontrini fiscali non funziona bene”. Voglio vedere se viene la finanza cosa gli dite! Non ci tornerò mai più. "
"ui_bubble_rating bubble_30","Piacevole ","Locale piccolo ma molto accogliente, una decina di tavoliniSalumi, formaggi, qualche piatto ma là qualità non è eccelsaPrezzi medio alti"
"ui_bubble_rating bubble_40","Locale promiscuo!","Sono stata qui con amici per pranzo e il locale è molto bello e caratteristico, ma nell'ora di punta è difficile trovare posto a sedere. Non fanno servizio al tavolo perchè non hanno la licenza per ristorante, e alla fine è anche bello così. Il locale è ottimo per turisti giovani (che possano accontentarsi di stare in piedi o seduti in seggiolini unti con altre persone vicino!!) ma non per anziani o bambini troppo piccoli. Sicuramente non entra una carrozzina... Il menu è promiscuo, ci sono panini fatti al momento a scelta e un po' di indecisione è normale...ma poi il gusto ripaga l'attesa in coda!Salumi e vini d'autore ad accompagnare un grande paninazzo per chi ha tanta fame dopo ore di visite! Sconsigliatissimi i dolci. Vedi foto dove ho pagato 2,50 € ogni pezzo di torta brownie piccolo!!! Quando invece il pezzo grande - cioè i due pezzettini attaccati assieme a formare il quadratino - sarebbe costato 4,00 €.... un euro è andato praticamente di mancia o.O... A parte per i dolci e per gli extra, il locale è ottimo per gustare i panini toscani!La mia recensione non è del tutto lusinghiera, ma spero di ritornare qui in futuro perchè l'ambiente è proprio divertente e regala un piccolo scorcio di Firenze."
"ui_bubble_rating bubble_20","Sconsigliato!","Pranzato in coppia con una schiacciata porchetta e pomodori secchi... 6 euro a testa. Il menù (molto vago) etichettava schiacciate, focacce e panini vari a 4 - 4,50 euro. Panino di scarsa qualità e medio sapore. Siamo stati accolti e serviti con un po' di incertezza e confusione. Sicuramente prossimamente andrò nei locali adiacenti."
"ui_bubble_rating bubble_50","una buona sorpresa","Locale piccolo ma pieno di gusto!casualmente ci siamo fermati per una cena al volo di rientro a casa. prodotti di ottima qualità, schiaccino veramente buono e i ragazzi che ci lavorano sono molto cortesi! mangiato da 10!"
"ui_bubble_rating bubble_10","Sconsigliato","Parlando di panini, la quantità è veramente scarsa per il prezzo risultante (4,50 per una schiacciatina con qualche fettina di crudo e pecorino).Personale poco cordiale e scocciato.Sulla pulizia ci sarebbero parecchie cose da rivedere in quanto posso comprendere i ritmi frenetici e la mole di lavoro molto alta, ma basterebbe qualche accortezza in più..."
"ui_bubble_rating bubble_40","Scomodo dentro.... ma speciale","Siamo stati li per pranzo, e devo dire che il tagliere preparatoci era ottimo,il locale è molto rustico,e a me piace così,i tavolini sono piccoli e scomodi,ma scendendo a quel compromesso....si mangia veramente bene,bisogna accettare il fatto che difficilmente non troverete casino,e file per mangiare,ma se così è.......qualcosa vorrà pur dire,si starà anche stretti,ma è come se si fosse stretti tra le braccia di Firenze."
"ui_bubble_rating bubble_50","Sapori autentici a pranzo","Consigliatissimo per chi desidera assaggiare i veri sapori toscani:si può scegliere tra taglieri,grandi a piacimento,e schiacciata farcita.Ottimi ingredienti accompagnati da buon vino."
"ui_bubble_rating bubble_50","tagliere e vino","tagliere toscano ottimo ,vino idem. cibo e ottima compagnia.la prosciutteria è la prosciutteria. Crostini, salumi, formaggi ,tutto di qualità"
"ui_bubble_rating bubble_40","Una conferma","Se hai voglia di provare un bel tagliere toscano è il posto giusto! Lo puoi pagare 10/20/30€ in base alla fame che hai..noi che eravamo in due abbiamo cenato con quello da 20€ in cui oltre a salumi e formaggi trovavi anche bruschette miste e sott'oli. Il tutto accompagnato da un vino rosso della casa di 9€. Servizio fai da te, ambiente rustico, personale disponibile. Consigliato"
"ui_bubble_rating bubble_20","La Prosciutteria di Borgo San Frediano","Prezzi decisamente alti per una qualità decisamente scarsa: panino costituito da una minuscola schiacciatina non più fresca con prosciutto assolutamente normale ben 4 euro e 50. Era decisamente meglio l’alimentari che c’era prima, non aveva bisogno di creare questa finta atmosfera popolare/tradizionale perché lo era veramente."
"ui_bubble_rating bubble_30","Migliorabile","A nostro avviso si potrebbe investire in salumi di maggior qualità. Il tagliere è poco generoso, maggiorato con alcune verdure sott'olio. Qualità/prezzo dell'aperitivo da rivedere. Lo staff è gentile :-)"
"ui_bubble_rating bubble_40","Ritorneremo ","Piccolo locale al centro di Firenze..ragazzi disponibili nel spiegarti i vari taglieri..qualità prezzo buona taglieri molto abbondate..ho preso anche una porzione di lampredotto molto buona e abbondante lo consiglio"
"ui_bubble_rating bubble_50","Eccellente","Taglieri abbondanti e ricchi dei più gustosi prodotti tipici toscani. Professionalità e gentilezza sono il biglietto da visita di questo locale. Ci tornerò!!!!"
"ui_bubble_rating bubble_50","Ottima e particolare","Prodotti eccellenti e personale disponibile a suggerire abbinamenti, peccato per il pane che è buono ma con grossi granelli di sale... Suggerirei di stare attenti ad eventueli condimenti saporiti come la porchetta ( eccellente anche quella ) onde evitare un panino davvero salato"
"ui_bubble_rating bubble_50","Unico nel suo genere","Amore a prima vista con questo locale! Particolare, semplice, intuitivo, genuino... che altro aggiungere? Tagliere da 10 o 20 euro in cui ci sono: crostini, affettati misti, confetture, formaggi e verdure, il tutto accompagnato da un pentolino di pane toscano. Grande varietà di vini provenienti da tutta Italia (sia bianchi che Rossi). Consigliato sia per l’aperitivo sia per la cena. Il personale è giovane, spogliato è molto gentile "
"ui_bubble_rating bubble_40","Piccolo angolo toscano","Il posto è davvero molto carino e caratteristico. Il tagliere era abbondante e i salumi erano molto buoni, era proprio un tipico tagliere toscano. Anche il vino era buono e accompagnava bene il tagliere. Il locale è davvero piccolo, ma anche questo lo rende particolare. Ci tornerò sicuramente!"
"ui_bubble_rating bubble_50","Top top top","Per fortuna che abbiamo trovato questo posto meraviglioso! Stile top,cibo buonissimo (abbiamo ordinato tagliere misto,lampredotto e cheesecake). Tutto di qualità e il prezzo molto onesto! Verramente una bella scoperta. Staff simpatico,specialmente il ragazzo (purtroppo non abbiamo chiesto il nome).Torneremo sicuramente."
"ui_bubble_rating bubble_50","Qualità ","Prodotto di qualità.. vasta scelta, ottimo abbinamento con i vini proposti.. impiattamento ricercato e cortesia del personale lo rendono un posto molto gradevole"
"ui_bubble_rating bubble_40","Sapori autentici","Difficile mangiare male a Firenze ma qui, in più, c’è un’atmosfera unica che ti mette di buonumore. Un tagliere x 2 e due bicchieri di Chianti a 18 euro ci hanno fatto sperimentare una pausa pranzo genuina. Bravi!"
"ui_bubble_rating bubble_30","Focaccia non all' altezza ","Spinti dal desiderio di assaporare una buona focaccia, mia moglie ed io ci siamo recati in questo nuovo locale in via San Frediano, certi di consumare un panino a regola d'arte, in un locale che ha deciso di fregiarsi del nome de  la prosciutteria. Purtroppo le nostre aspettative sono state disattese, perché la qualità degli ingredienti era sciupato dalla focaccia che li racchiudeva: massosa e insapore. Forse la specialità della casa non è il panino, ma il carpaccio e la tartare e, come ci ha suggerito un assistente di sala appena entrati.Da rivedere"
"ui_bubble_rating bubble_40","San Frediano","diopo tanta attesa ha aperto anche in S. Frediano a Firenze, il locale è molto bello e frutto di una bella ristrutturazione, schiacciatina ripiean di livello superiore, possiabile mangiare anche verdure e piatti non solo panini!"
"ui_bubble_rating bubble_50","Da non perdere","Ci sono andato 3-4 volte e la qualità c'è sempre. Da proprio voglia di fermarsi ogni volta che si passa davanti. Il locale è piccolo (ma molto ben arredato) e spesso pieno alle ore di punta ma tranne questo, non troverei un difetto. I loro panini e tagleri sono squisiti e abordabili. Lo raccomando!"
"ui_bubble_rating bubble_50","Favoloso","Nonostante la concorrenza forte nella via, il locale mantiene benissimo la sua qualità. Pranzo in due per una spesa davvero minima (circa 14€ a testa) locale dagli arredamenti tipici e molto particolari. Abbiamo preso un tagliere in due con due calici di vino e ci sembrava di scoppiare. Lo staff molto preparato e cordiale, insomma lo consiglio vivamente per chiunque vada a Firenze! "
"ui_bubble_rating bubble_40","Un'idea differente","Poco lontano da Piazza della Signoria, in Via dei Neri, offre varie specialità, quasi tutte in un panino o con tagliere: prosciutti, salumi, formaggi le loro specialità, come le birre. suggerisco di recarsi prima delle canoniche ore di pranzo e cena, altrimenti alcuni alimenti li trovate esauriti!! Posto molto caratteristico."
"ui_bubble_rating bubble_40","Una tappa piacevole","Locale studiato bene per i prodotti che propone, mi fermo con amici per assaggiare il lampredotto e bere del vino, mai scelta migliore potevamo fare.Consigliatissimo buono, carinissimo, prezzi modici."
"ui_bubble_rating bubble_50","Spettacolo","Siamo stati qui per pranzo. Locale molto bello e accogliente. Personale gentilissimo e disponibile. Abbiamo preso 2 panini accompagnati da un buon Chianti e siamo stati davvero soddisfatti. Meravigliosa l'idea della fontanella con acqua gratuita a volontà.Consigliatissimo. Noi torneremo appena potremo!"
"ui_bubble_rating bubble_50","Sarebbe bello averne uno anche a Torino !!!","Arredamento curato, cibo e vino ottimi, personale gentile e piacevole. Se cercate un posto a Firenze dove pranzare, fare merenda o un aperitivo andate alla prosciutteria rimarrete soddisfatti! Buon rapporto qualità prezzo che non guasta. Prossima volta che torno a Firenze sarà la mia prima tappa!!! Complimenti ragazzi"
"ui_bubble_rating bubble_40","Quasi perfetto ","Posto centrale tra la stazione e palazzo vecchio .. ideale per un pranzo veloce con un tagliere o un panino squisito. È un posto in cui ci si sente davvero in toscana e mi piace molto anche l'idea della fontanella centrale con l'acqua per tutti . Consigliatissimo . "
"ui_bubble_rating bubble_50","Top!!","Locale centrale, ambiente curato, buni vini al calice e non, geniale l'idea della dontanella a cui tutti possono attingere acqua gratuitamente così come il coperto che è gratis. Non fanno servizio al tavolo ma la.cordialita' non manca e te la.ritrovi nel piatto in quei fantastici taglieri con formaggi, salimi, frutta e marmellate!"
"ui_bubble_rating bubble_50","Il top","È la quarta volta che vado a Firenze e ogni volta mi fermo da loro per pranzo. I loro taglieri sono fantastici. Prodotti ottimi, davvero consigliato. "
"ui_bubble_rating bubble_40","Sosta saporita","Abbiamo pranzato in questo locale davvero caratteristico prendendo dei panini imbottiti con ottimo prosciutto crudo e pecorino toscano. Si può' pero' mangiare anche altre specialità' ordinando al banco. Prezzi buoni e servizio ottimo. Un' immersione di toscanita'."
"ui_bubble_rating bubble_40","Qualità e velocità ","Un posto ottimo per un panino al volo, con ampia scelta di salumi tipici! Personale simpatico e disponibile!"
"ui_bubble_rating bubble_50","Buono, veloce ed a buon prezzo","Locale tipico e molto famoso a Firenze. Il locale è piccolino ma gradevole, a tratti spartano ma com' è giusto che sia un locale così giovanile. È ben arredato ed il cibo è ottimo come anche il vino di cui hanno una discreta scelta ed il personale è molto gentile. Locale molto consigliato data la sua centrale posizione e la qualità nonchè i suoi prezzi. Ideale per un aperitivo "
"ui_bubble_rating bubble_40","Molto carino","Siamo stati in questo locale con mia figlia siamo stati accolti con gentilezza abbiamo preso un tagliere molto ricco di salumi e formaggi tutto molto buono "
"ui_bubble_rating bubble_50","Una piccola perla","Posto molto carino, il personale è cordiale e gentile..sicuramente se chiedere aiuto sapranno consigliarvi al meglio!Buona selezione di vini e ottimi taglieri! Da provare!!"
"ui_bubble_rating bubble_40","Bellissimo","Un posto davvero carino anche se la sala è molto piccola, c’è la possibilità di riempire l’acqua quante volte si vuole gratuitamente.I salumi sono ottimi e anche i panini, c’è una vasta scelta e i prezzi sono accessibili. "
"ui_bubble_rating bubble_50","Un ottimo pranzo veloce!","Siamo andati in questo locale dopo aver letto le numerose recensioni qui su Tripadvisor e siamo stati piacevolmente soddisfatti! Personale simpatico e gentile, panini con ingredienti ottimi e freschi. Ottimo il rapporto qualità/prezzo!Il locale è per un pranzetto veloce ma dispone anche di alcuni posti a sedere. Ci siamo tornati oggi per la seconda volta nella nostra settimana di vacanza e, avendo scelto un orario non troppo centrale, abbiamo consumato il nostro pasto con tutta calma! Consigliatissimo."
"ui_bubble_rating bubble_20","Mah..","Si fanno pubblicità sugli aerei, che portano turisti in Italia e Firenze, il posto è bello, con belle presentazioni, ma prezzi in po' alti, ora con le nuove norme di decoro urbano, qualcosa cambierà riguardo l affollamento che c'è sempre in quel negozio, comunque personalmente non mi ha molto entusiasmato, i crostini di fegatini sono migliori quelli che prepara mia moglie.."
"ui_bubble_rating bubble_40","Da provare, ottimo","Sono andata dopo aver letto le recensioni positive. Focaccia farcita a piacere veramente ottima. Personale giovane, cordiale e simpatico. Positivo anche il rapporto qualità/prezzo. Consigliatissimo x un pranzo veloce o d'asporto, esperienza che ripeterò la prossima volta che sarò a Firenze ."
"ui_bubble_rating bubble_40","Ottimo posto per sosta veloce","Per un pranzo veloce vicino al centro di Firenze questo posto merita. Panini, affettati e formaggi tutto freschissimo. Locale senza pretese ma va bene anche come take away."
"ui_bubble_rating bubble_50","Un ottimo pranzo veloce","Situato nel centro di Firenze, a pochi passi da piazza della Signoria, location particolare. La specialità sono sicuramente queste focacce ripiene di qualsiasi affettato e accompagnamento a scelta del cliente. Personale molto gentile e disponibile. Prezzi modestissimi, 5€ a panino, ottimo prezzo considerando che si può riempire con quello che si vuole. Consigliatissimo!"
"ui_bubble_rating bubble_50","Voto DIESCI","Quando ti ritrovi a passeggiare per Firenze, attratto dalla suggestività del luogo, non ti accorgi dei chilometri che fai a piedi e quando meno te lo aspetti lo stomaco inizia a brontolare. Soluzione ? Un tagliere alla Prosciutteria! Parliamo anzitutto della location: davvero particolare e stravagante (nel senso buono della parola), fuori dagli schemi; personale gentile, disponibile ma soprattutto simpatico e pronto ad elencare le pietanze giornaliere fuori menù. Vi sono diversi taglieri (per un semplice apertivo o un pranzo/cena) molto ricchi di tutte le specialità toscane. Varietà di vini per ogni gusto e portafoglio!Se lo consiglierei? Assolutamente Sì."
"ui_bubble_rating bubble_50","Ottimo tagliere","Tagliere ottimo, ricco di prodotti di buona qualità con tanti prodotti tipici.Location situata a pochi metri dal centro."
"ui_bubble_rating bubble_50","Un tesoro nascosto: sapori e gran gusto","Ci siamo arrivati seguendo le recensioni di Tripadvisor ed é stata un'ottima scelta. Abbiamo preferito l'antipasto della casa: un trionfo di salumi. Vino ottimo. Prezzo molto onesto. C'è anche la fontanella per un po' di acqua fresca."
"ui_bubble_rating bubble_50","Cantina dei salumi.","La prosciutteria di Firenze é un bel locale, accogliente come il suo titolare, che sembra quasi una cantina dove si può assaggiare un ottimo salume e dell'ottimo vino."
"ui_bubble_rating bubble_50","Una bontà ","Buonissimo e gentilissimi! I taglieri sono strepitosi!!!! Conosciuto per caso è più lasciato! Bravi continuate cosi"
"ui_bubble_rating bubble_40","Una piacevole sorpresa...","Tagliere abbondante e di qualità accompagnato da un Montepulciano di una piccola cantina locale...titolare gentile ed attento...da ritornare sicuramente!"
"ui_bubble_rating bubble_40","Buona la finocchiona ","Siamo andati qui a pranzo per la prima volta e la schiacciata con la finocchiona è stata buonissima. Mi sono fatta consigliare su cosa mettere nella schiacciata insieme alla finocchiona, e la tipa non ha sbagliato un colpo. Il personale è molto gentile e disponibile. Mentre mangiavo ho visto passare dei taglieri di formaggi e salumi, la prossima volta li voglio provare. "
"ui_bubble_rating bubble_10","Trappola per turisti","Io e la mia ragazza siamo andati in questo locale attirati dalle innumerevoli recensioni positive, convinti di trovare salumi di ottima qualità. Abbiamo ordinato un tagliere per 2 dal costo di 40 euro, comprendente prosciutto cotto, crudo, coppa, salame, tre tipi di formaggi, sott'oli vari, crostini e fondue di gorgonzola al tartufo. La fondue era completamente liquida, sbagliata del tutto; i crostini imbarazzanti (uno con salsa di carciofi dolciastra, uno con sopra la succitata fonduta e l'altro con un indefinito formaggio cremoso sormontato da rape), i salumi e i formaggi di scarsissima qualità, i sott'oli senza sapore. Il calice di Sangiovese che accompagnava il tagliere di quelli che più economici non si può. Non scrivo mai recensioni negative perché in un mondo in cui tutti si reputano critici gastronomici io sono un semplice amante del buon cibo che non si permette di stroncare il lavoro che c'è dietro la ristorazione, ma qui mi sento in dovere di difendere l'immenso patrimonio culinario toscano, lungi da ciò che viene proposto in questa catena."
"ui_bubble_rating bubble_50","Buonissimo!","Ero indecisa e mi è stato consigliato il panino con porchetta, salsa di pomodori secchi e mandorle e pecorino toscano... Buonissimo! Personale molto gentile e disponibile. Belli l'atmosfera, l'arredamento e l'acqua gratuita dalla fontanella, ci tornerò assolutamente."
"ui_bubble_rating bubble_50","Sono di parte ","Sono di parte, vado alla prosciutteria da quando sono bambina, sempre ottima qualità. Forse sono saliti un po' i prezzi, ma de, campaci te a Firenze! "
"ui_bubble_rating bubble_50","QUALITA', CORDIALITA' E COMODITA'","Un locale caratteristico, qualità del cibo eccellente (panini ricchi e originali con possibilità di scegliere sia il tipo di pane che qualsiasi ingrediente da inserire: formaggi tipici, salumi eccellenti, verdure grigliate, creme e chi più ne ha più ne metta), consigli simpatici scritti qua e là, proprietario gentilissimo. La posizione è comodissima (in entro, zona Santa croce). Assolutamente da non perdere, anzi proprio da cercare!!!"
