"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_40","Molto carino!!","Siamo stati a cena in questo locale posizionato proprio dietro la Piazza del Duomo. I piatti sono generalmente molto buoni, niente di estremamente ricercato, ma comunque soddisfacenti.Il servizio è di qualità, tutto lo staff fa molto bene il proprio mestiere.Lo consiglio!! "
"ui_bubble_rating bubble_40","Carne molto buona, dolci fenomenali","Scottona molto buona, abbondante e gustosa. Dolci fenomenali, sopratutto la cheesecake ( mai mangiata una così buona )! Conto adeguato alla qualità offerta "
"ui_bubble_rating bubble_50","Un'esperienza gioiosa da ripetere","Dalla location alla cortesia e simpatia del personale GustaVino con i suoi piatti ci ha regalato un'emozione da ripetere, il conto adeguato. Arriverdi a presto"
"ui_bubble_rating bubble_50","Ci tornerò!","Accoglienza calorosa,servizio efficiente e garbato,pietanze gustose e abbondanti;insomma,tutti gli ingredienti per un ottimo pranzo."
"ui_bubble_rating bubble_50","Ottima cena","Bella scoperta nel cuore di Firenze..carne e vino ottimi!! Complimenti anche al cameriere Alessandro, simpatico e professionale. Consiglio!!!"
"ui_bubble_rating bubble_50","Eccellente","Locale molto carino,personale gentile e disponibile nel rispondere ad alcune mie domande sui vari tipi di carne.Se tornerò a Firenze saprò già dove fermarmi a mangiare.Cibo ottimo,servizio veloce."
"ui_bubble_rating bubble_50","Ottimo locale, consigliatissimo!! ","Siamo state a cena ieri sera in questo locale, abbiamo preso ravioli in salsa tartufata davvero ottimi mai mangiati così... E una tagliata rucola e grana buonissima.. Locale molto accogliente, personale cordiale, simpatico e gentilissimo! Lo consiglio vivamente! Quando tornerò a Firenze verrò a mangiare qui sicuramente! Ottima scelta! "
"ui_bubble_rating bubble_50","Ottima cena!","Ottimo carne,ottimo vino della casa e ottimo staff! Sono stata con una mia amica a cena e devo dire è stata davvero una bella cena! Limoncello gratis!"
"ui_bubble_rating bubble_50","Varietà di cucina in pieno centro","Ho scelto questo ristorante per una cena con tante persone, per poter accontentare i gusti di tutti: carnivori, vegetariani, pizza, altri piatti. Ognuno ha potuto scegliere il suo piatto ed è rimasto molto soddisfatto (tranne un po' meno chi ha preso la pizza) perché il servizio è stato anche molto rapido, efficiente e cortese.La fiorentina ottima e cotta al sangue è stata molto apprezzata, ma anche i primi piatti di pasta fresca, l'ossobuco ed il peposo.La posizione poi, praticamente a fianco del Duomo rende questo locale un posto ideale per gustare i piatti tradizionali fiorentini e italiani."
"ui_bubble_rating bubble_50","Ecce","Abbiamo scelto questo ristorante dopo averne letto qualche recensione.Che dire... Tutto buonissimo... carni di prima qualità cucinate con gusto. Porzioni molto abbondanti.Nota di merito ai due camerieri, entrambi professionali e disponibili ma il tocco che fa la differenza è la simpatia di Alessandro.Bravi e complimenti!!!! "
"ui_bubble_rating bubble_40","Bistecca buonissima ","Dopo la maratona di Firenze ci siamo rifocillati in questo locale, con una bistecca buonissima, personale simpatico e ambiente elegante.Da provare"
"ui_bubble_rating bubble_40","Cibo di qualità e personale cordiale","Classico ristorante fiorentino con la solita vetrina frigo in bella mostra colma di pezzi di carne da grigliare; la location è molto accogliente e le pietanze scelte - primi piatti e antipasti - sono state gradite!!Non abbiamo ordinato carne perché in quattro giorni a Firenze eravamo un po’ “abbuffati” di chianina!!Il personale si è rivelato estremamente cordiale, un complimento particolare alla cameriera asiatitica che ha saputo gestire con grande dolcezza e simpatia i capricci di mio figlio di 2 anni!!"
"ui_bubble_rating bubble_50","Pranzo ","Locale molto accogliente, servizio ottimo..... Cibo fantastico..... Prezzo moderato... Locale e pulizia molto curata"
"ui_bubble_rating bubble_40","Piacevole e gustosa conferma, consigliato","In occasione di una visita di Firenze con pranzo in ristorante e, non trovando posto nei ristoranti già conosciuti, mi sono affidato alle recensioni di Trip e devo dire che è stata una piacevole conferma di quanto letto nelle recensioni. Ristorante centrale, personale simpatico e accogliente, locale carino nel quale si può parlare piacevolmente. Piatti della cucina tipica toscana veramente buoni e gustosi, portate giuste. Consiglio, a chi piace la carne, lo stracotto di cinghiale, veramente eccezionale, una alternativa alla bistecca. Buona carta dei vini. Lo sconsiglio vivamente. Unica pecca, il bagno è un solo ambiente per uomini e donne."
"ui_bubble_rating bubble_50","Fantastico","Dopo una gita nella città abbiamo deciso di fermarci a mangiare in questo ristorante su consiglio di alcuni amici.Ottima bistecca, forse mai mangiata una così buona.Tutto ottimo."
"ui_bubble_rating bubble_50","Chianina Top !!!","Veniamo spesso in questo locale a 2 passi dal duomo , e devo dire che é sempre una bella esperienza . Locale accogliente , servizio professionale e una delle migliori bistecche di Firenze. Lo consiglio a tutti ..."
"ui_bubble_rating bubble_50","Locale tipico fiorentino","Ottima cucina toscana! Personale gentilissimo e disponibile.La bistecca di chianina è un vero tocco di classe delicata, tenera e saporitissima"
"ui_bubble_rating bubble_50","Fiorentina top","Posto molto carino e personale gentilissimo. Fiorentina migliore che abbia mai mangiato e buone anche le pappardelle al cinghiale. Speso in due: 100 euro con 2 primi, 1.2kg di Fiorentina (50al kg), vino della casa ottimo e amari alla fine. Consigliatissimo."
"ui_bubble_rating bubble_50","Il ristorante migliore di firenze","Sono venuta a mangiare a firenze per caso e fortunatamente mi sono imbattuta in gustavino! Il cibo è veramente una prelibatezza, i camerieri sono stati gentilissimi e molto simpatici, l'ambiente molto elegante e rilassante. Consiglio vivamente a tutti, provare per credere! Tornerò sicuramente"
"ui_bubble_rating bubble_50","Carne fantastica ","Ambiente molto carino, staff gentile e professionale, abbiamo preso la bistecca da 600 grammi in 2 e che dire.... Carne FANTASTICA. Caldamente consigliato. "
"ui_bubble_rating bubble_40","Cucina Toscana","Consigliato da un'amica, abbiamo cenato al gustavino Duomo. Premetto di aver contattato il ristorante di sabato in tarda serata e di aver trovato insolitamente posto, visto il giorno... Inoltre, per motivi personali, abbiamo fatto un ritardo di venti minuti ma ci hanno accolto con una grande gentilezza e simpatia che ci ha accompagnato per tutta la serata. In più, il menù offre vari piatti tipici, soprattutto di carne, molto buoni e con un buon rapporto qualità-prezzo. Davvero consigliato anche per la posizione: a due passi dal Duomo."
"ui_bubble_rating bubble_40","Davvero Ottimo","Il Cibo era ottimo,sia l’antipasto composto da salumi tipici sia la carne.Vino buonissimo,il personale davvero gentile e professionale;qualità prezzo ottima."
"ui_bubble_rating bubble_50","Bride e team bride accontentati","Posto bello, personale fantastico e divertente CIBO FAVOLOSO Da provare decisamente Tornerò con il marito "
"ui_bubble_rating bubble_50","Locazione perfetta","Ristorante perfetto in tutto cucina eccezionale e personale educatissimo sicuramene ci ritornerò Eccellente!!!!!!!!!!!!!!"
"ui_bubble_rating bubble_50","Superbo!","Siamo rimasti due giorni a Firenze e abbiamo cenato due volte al ristorante. La prima sera abbiamo preso una mitica Fiorentina e il giorno dopo due primo uno al cinghiale e l’altro zona e noci.. lo chef è eccezionale ! Lo vorrei a casa! Ottimo tutto anche i camerieri gentili e simpaticissimi!"
"ui_bubble_rating bubble_50","Cena ottima","Sono stata per cena in questo ristorantino con il mio fidanzato, un posto davvero accogliente. Il servizio è stato ospitale e cordiale, la cena ottima! Ci ritornerò sicuramente! "
"ui_bubble_rating bubble_50","Eccellente","Io insieme alla mia famiglia abbiamo avuto il piacere di mangiare in questo meraviglioso ristorante. Personale eccellente , cucina eccellente con una vasta scelta a prezzi accessibili. Non capisco i commenti negativi perché trovo che questo ristorante rappresenti la perfezione e sicuramente ci ritorneremo"
"ui_bubble_rating bubble_40","Impeccabile","Locale accogliente e personale gentile e competente. Menù vario e tradizionale. Abbiamo assaggiato la tipica cucina fiorentina e devo dire che è stata una bella esperienza."
"ui_bubble_rating bubble_50","Ottimo","Ottimo ristorante dietro il Duomo . Locale intimo e carino . Personale gentile e competente. Ottime le tagliatelle al cinghiale . Ovviamente la carne la fa da padrone, si può scegliere tra una ventina di piatti di carne differenti. Veramente consigliato."
"ui_bubble_rating bubble_50","Paradiso della carne","Abbiamo pranzato 2 adulti e bimba. Locale con veranda in pieno centro.Pappardelle al cinghiale e Fiorentina squisita...accompagnate da un ottimo Chianti.Vasta scelta di carni.Personale gentile e buon servizio.Conto giusto e in linea con quanto mangiato.Consigliato"
"ui_bubble_rating bubble_10","Cucina buona, peccato per il personale.","Avrei accettato anche il conto considerando che siamo accanto al Duomo, ed avendo mangiato Ravioli al tartufo molto buoni,una bistecca da 1 kg e 600 con due contorni diversi altrettanto buoni. Antipasti di crostini di pomodoro per 1 persona ne portano 3 buoni,se richiesti crostini misti per 4 ne portano uno a testa preciso, un po’ scarsi. Personale pochissimo professionale: passano davanti alle persone per porgere i piatti tant’è che a me mi hanno urtato più di una volta,al cambio delle posate, le lasciavano cadere sul tavolo maleducatamente, non hanno fatto assaggiare il vino una volta scelto ma lo hanno versato in malo modo a tutto il tavolo senza chiedere chi lo volesse o meno e in quantità a chi più e a chi meno. Commenti a un tavolo di stranieri fatti tra camerieri ad alta volce poco professionali. Battute poco opportune e confidenza non richiesta. Panna cotta buona, tiramisù troppo carico di uova e mascarpone."
"ui_bubble_rating bubble_50","Eccellente ","A due passi dal duomo di Firenze, Gustavino è un ristorante bellissimo, con un menù molto ampio. Carne eccellente, personale gentile e preparato. "
"ui_bubble_rating bubble_40","Buonissimo","Bel locale situato nei pressi del Duomo di Firenze. Cibo davvero ottimo, soprattutto il tartufo. Personale cordiale e simpatico!! Rapporto qualità prezzo Buono"
"ui_bubble_rating bubble_50","Stupendo!!!!","Sono andata ieri sera a mangiare con il mio fidanzato e ho mangiato per la prima volta il filetto con gorgonzola brandy e noci squisito la carne era buonissima tenera la cottura perfetta il mio fidanzato ha preso una chianina igp buonissima anche quella complimenti cibo strabuono camerieri gentilissimi simpaticissimi ci tornerò molto volentieri"
"ui_bubble_rating bubble_50","Fantastico!!","Fiorentina con contorno di patate e spinaci eccellenti, dolce buonissimo e personale molto attento e simpatico!Ritorneremo sicuramente, consigliatissimo"
"ui_bubble_rating bubble_50","Soddisfatte!","Ottimo ristorante nel centro di Firenze.Fiorentina squisita ma soprattutto cordialità e ospitalità da parte del personale, nonché tanta professionalità!Un saluto a Salvatore da Simona è Carolina di Pompei!"
"ui_bubble_rating bubble_30","Medio/basso","Personale gentile, un po' difficile da trovare antipasti scarsi e qualità della bistecca nella media. Conto salato"
"ui_bubble_rating bubble_50","Cena per due","Il mio ragazzo ed io ci siamo stati sabato scorso a cena durante il nostro week end fiorentino. Cena sublime. Servizio impeccabile, simpatico e preparato: voto 10!Perfetto se volete godervi una cena a lume di candela in un ambiente elegante ed accogliente. Un consiglio: non limitatevi ad un solo bicchiere di vino. E se siete indecisi, lasciatevi consigliare, non ve ne pentirete!"
"ui_bubble_rating bubble_40","Pranzo della domenica ","Ottima e comoda la posizione, di fianco al Duomo.Personale preparato e gentile!!Molto buona la bistecca, così come gli altri piatti provatiUn buon compromesso, anche come spesa !!"
"ui_bubble_rating bubble_50","Fantastico ","Ristorante ottimo, personale estremamente cordiale, porzioni abbondanti, cibo fantastico e ottimi prezzi . Mai mangiato uno stinco così buono Ci ritorneremo assolutamente"
"ui_bubble_rating bubble_50","Turista","Ottimo ristorante in centro di Firenze. La bistecca fiorentina favolosa.Ambiente molto carino, servizio impeccabile."
"ui_bubble_rating bubble_50","Elegante","Locale Accogliente con personale professionale e disponibile con cibo di ottima qualità e vino buonissimo, consiglio vivamente di pranzare qui."
"ui_bubble_rating bubble_50","Pranzo con la Meriggio","Un pranzo gustosissimo in compagnia di una mia carissima amica Meriggio e la bistecca alla fiorentina. Che dire......la bistecca ci ha sopraffatti tutte due. Sublime. Anche il servizio lascia seza fiato. Belli simpatici profi. Torneremo piu numerosi. <U+2606><U+2606><U+2606><U+2606><U+2606>"
"ui_bubble_rating bubble_40","Consigliato e in pieno centro","Ambiente accogliente, servizio ottimo, cibo toscano consigliato. Abbiamo mangiato antipasto toscano con i salumi locali e una bistecca tenerissima. Da non sottovalutare che, appena usciti dal ristorante, siamo proprio sotto la cupola del duomo!!! "
"ui_bubble_rating bubble_40","Aspettativa confermata","Pranzo eccezionale servizio buono la carne ha il vero gusto Il mio parere è molto buono quindi ci tornerò sicuramente "
"ui_bubble_rating bubble_50","Buonissimo","Siamo stati ieri per pranzo dopo un giro a Firenze.Primi buonissimi ed servizio ottimo. Il posto e molto accogliente .Lo consiglio.."
"ui_bubble_rating bubble_50","Romantico e ottimo","Ottimo e romantico, ambiente amichevole e professionale al contempo. Camerieri simpatici e siamo rimasti piacevolmente sorpresi dalla velocità del servizio! Impeccabili"
"ui_bubble_rating bubble_50","Fiorentina perfetta ","Passeggiando per le vie di Firenze con un mio amico abbiamo trovato questo posto, che dire, locale molto accogliente, Fiorentina davvero ottima, e personale disponibilissimo, a noi ci ha servito Gerthard ed è stato veramente bravo. Sicuramente ci tornerò la prossima volta che vengo a Firenze."
"ui_bubble_rating bubble_30","Pausa lavoro!!!!","Un po' troppo sopravvalutato nelle recensioni. Si mangia discretamente, il locale è accettabile, la scelta dei cibi nel menù è varia. Per una pausa lavoro va bene, per una cena più seria meglio fare una scelta diversa."
"ui_bubble_rating bubble_50","Fiorentine 10+","Locale bellissimo e accoglienza stupenda per tutti. Sua maestà la Fiorentina impeccabile, eccezionale!!! Assolutamente immancabile visita. Posizione di a fianco al duomo...che vuoi di più??? Torneremo di sicuro. "
"ui_bubble_rating bubble_50","Ottima bistecca e Brunello Terre Nere !","Siamo capitati in questo ristorante su consigli di altri amici, ottima bistecca e brunello Terre Nere Top! Lo consiglio a tutti!"
"ui_bubble_rating bubble_50","Wow","Le proposte a Firenze sono innumerevoli e di solito basarsi sullo stesso trip advisor diventa impossibile quando la scelta è tanta; fatto sta che giorni fa ci fermammo in questo posticino ben conosciuto per le specialità di carne. È stato un successo! A prescindere dal gusto personale, la gentilezza, la bontà dei prodotti e l’aspetto in cui vengono proposti mi ha sorpreso tantissimo. Riprendendo il discorso dei tanti ristorantini che hanno un impronta vaga, gustavino si distingue davvero per sapore. La Lombatina e i ravioli al tartufo sono spettacolari e suvvia appena passate, buttatevi dentro! Bon appétit"
"ui_bubble_rating bubble_50","Ottimo","Ottimo ristorante, servizio meraviglioso, personale gentilissimo!si mangia benissimo ed é ottima la qualità prezzo!"
"ui_bubble_rating bubble_50","Un piacere per il palato","Abbiamo trovato questo ristorante per caso proprio su tripadvisor ed e' stata una sorpresa assolutamente in positivo.Fiorentina di ottima qualita'Servizio rapido ed efficiente, con i camerieri che creano un clima cordiale e familiare .Consigliato 100%"
"ui_bubble_rating bubble_50","Una cena sorprendentemente piacevole!","Sono stata a cena questo venerdì sera e sono rimasta molto colpita e sorpresa soprattutto dal servizio. Tutto lo staff è cordiale, simpatico e alla mano restando comunque molto professionale ed educato. Tutti molto attenti e veloci. L'atmosfera all'interno è molto piacevole e divertente e riesce comunque a rimanere un locale raffinato senza scadere nel banale. Un mix perfetto direi. I piatti ottimi, usciti molto velocemente ma ben fatti. Anche qui un altro perfetto mix. Locale pulito e bello situato vicino al Duomo. Un po' buio forse come locale, ma per me non è stato un problema. Tanti complimenti a tutti, molto consigliato!"
"ui_bubble_rating bubble_50","Filetto al tartufo imperdibile ","Ristorante minimal chic dall’atmosfera accogliente e con personale professionale, gentile e disponibile. Piatti gustosi e ben preparati, imperdibile il filetto al tartufo ma anche i ravioli buonissimi, come fatti in casa."
"ui_bubble_rating bubble_40","Cena molto buona","Cena organizzata all’ultimo secondo... ma senza pentimenti... servizio cordiale e disponibile... molto buoni anche i piatti"
"ui_bubble_rating bubble_40","Ci sanno fare! ","Siamo stati attratti dalle recensioni positive, dal menu abbastanza variegato e dal savoir faire del butta dentro incontrato in un pomeriggio da turisti.Cortesia massima, sia del gestore sia dei camerieri (in particolare un signore napoletano molto simpatico e a modo).Tempi di attesa pari a zero: giusto un paio di minuti dopo l'ordine è arrivato tutto: la mia fidanzata ha scelto tagliatelle al tartufo, io una bistecca alla fiorentina... ovviamente con del buon vino rosso.Per concludere il dolce: ottimo a vedersi, buono sicuramente, però un po' al di sotto delle aspettative. In generale prezzi medio/alti ma giustificati dalla qualità del servizio, della location e del prodotto. Unico eccesso a nostro giudizio il costo dei contorni.In ogni caso, al di là della valutazioni soggettive che riguardano gusto e prezzo, CONSIGLIAMO Gustavino senza alcun dubbio!"
"ui_bubble_rating bubble_40","Pausa pranzo per bocche buone!","A chi piace un'accoglienza calorosa ed una buona bistecca, questo è il posto ideale! Consigliato il giardinetto interno.. Molto rilassante!"
"ui_bubble_rating bubble_50","Vivamente consigliato!","Locale facilmente raggiungibile e situato a pochi metri dal duomo, offre ai visitatori uno degli scorci più belli del duomo. Il personale è cordiale, l'ambiente accogliente e il cibo è quantitativamente e qualitativamente eccellente. La migliore fiorentina mai mangiata!"
"ui_bubble_rating bubble_50","Bisogna tornarci ","Tutti i piatti squisiti, personale molto gentile, prezzi moderati, consigliato per chiunque visiti Firenze, è per chi vuole mangiare bene "
"ui_bubble_rating bubble_50","Piatti tipici perfetti e ad un prezzo ragionevole","Sono stato qui a cena con la mia ragazza, abbiamo ordinato una ribollita, pappardelle al ragù di cinghiale, pici alla carbonara e due tiramisù.Era tutto buonissimo, i piatti perfetti così come il servizio, nonostante il locale fosse molto affollato il servizio è stato veloce e cortese.Tutto impeccabile, complimenti."
"ui_bubble_rating bubble_50","Ottimo","Locale raccolto , molto carino e con personale gentilissimo a differenza di molti altri.Ottima carne . Sicuramente la prossima volta ci torneró."
"ui_bubble_rating bubble_50","Ottimo posto in cui mangiare in centro","Provato il menù del giorno e che dire...davvero un posto in cui si mangia molto bene e con prezzi davvero onesti e se vogliamo più che giusti essendo in centro. Molto pulito e carino, personale gentile e molto veloce. Complimenti! "
"ui_bubble_rating bubble_50","Cenetta divina","Mi porto in Sicilia gli inconfondibili sapori toscani, contornati dalla vostra professionalita' e cordialita'. Grazie.Cena divina! "
"ui_bubble_rating bubble_50","Esperienza da vivere","Accolti con il sorriso, la location si presenta curata ed elegante. Lo staff gentile e professionale, ti fa sentire subito a tuo agio. Siamo stati qui la prima volta a cena ordinando i pici freschi alla carbonara (i migliori mai mangiati) e la classica fiorentina: wow!! Soddisfatti e contenti abbiamo deciso di ritornare il giorno successivo a pranzo per rimangiare i pici alla carbonara (ne è valsa proprio la pena!!) e provare la lasagna che ci aveva ispirato la sera prima: di nuovo wow!! Il menu unisce i sughi della tradizione italiana e le tipicità toscane. Da provare anche il tiramisù.Da ultimo il conto: considerando quantità e qualità, il conto è giusto.Tranquilli si esce soddisfatti e felici.Elettra e Simone, una siciliana e un milanese"
"ui_bubble_rating bubble_50","Ottimooooo ristorante","Devo dire personale eccezionale abbiamo mangiato la Fiorentina è stata eccezionale buonissima siamo stati in 18 con bambini il servizio è stato molto rapido insomma siamo stati tutti contenti consiglio vivamente di provarlo Se torno a Firenze andrò di nuovo in questo locale a mangiare"
"ui_bubble_rating bubble_50","Ristorante Fiorentino d.o.c. in tutto e per tutto!","In un ristorante a un passo dal Duomo di Firenze, solitamente ci si aspetta due cose: o cibo e servizio alla buona tipicamente per turisti, o la qualità pagata a prezzo d'oro.Bene, sono lieta di scrivere, invece, che questo ristorante è ben oltre tutte le aspettative. In una parola: eccellente.Se si ricerca la qualità , i cibi freschi, piatti tipici cucinati divinamente (pagati al giusto prezzo), la cura per il dettaglio ma sempre e comunque il caloroso, allegro e genuino spirito toscano è il posto giusto. Buona parte delle mie 5 stelle sono per il cameriere che ci ha serviti. Bravo, simpatico, accogliente, professionale e indubbiamente competente nel suo mestiere.Dovessi tornare a Firenze, saprei dove andare a mangiare."
"ui_bubble_rating bubble_50","Eccellente ","Una trattoria eccezionale Si possono degustare i piatti della tradizione toscana curati nei minimi particolari. L’ accoglienza e’ assicurata "
