"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","Non c'è né per nessuno.... ","Negli ultimi due mesi sono stato a mangiare in questo locale diverse volte. Secondo me la pizza, ma soprattutto la passione che ci mettono per farla, è unica. A Firenze c'è una buona qualità di pizzerie ma loro hanno una marcia in più. Non ce n'è per nessuno. Sempre bravi... "
"ui_bubble_rating bubble_50","Un gradito ritorno","Tutto molto buono , le pizze sono superlative fatte con farine speciali!...e che dire dell'ampia scelta delle birre..10 e lode a Dario che ci ha coccolato con gentilezza e professionalita'"
"ui_bubble_rating bubble_40","Ingredienti di qualità e creativita","Locale piccolo, come tutti quelli della zona, proprietari affabili, pizze molto buone grazie ad impasto di qualità e materie prime di primo livello. Si può scegliere tra la classica napoletana ed un impasto più croccante. Il menu propone diverse soluzioni tra quelle più tradizionali e quelle più creative. Birre poche ma selezionate. Prezzi adeguati alla proposta. Forse un po’ troppo rumore."
"ui_bubble_rating bubble_50","Pizza molto buona","Locale piccolo ma ben curato,non tantissime pizze da scegliere,ma quelle che fanno sono di ottima qualità,ingredienti di ottimo livello.Inoltre si possono scegliere due tipi di impasto tra cui uno è il classico verace di tipo napoletano..pizza buona"
"ui_bubble_rating bubble_30","Pizza originale ","Sono stata in questo locale con prenotazione, senza nn è possibile andare. Locale accogliente ma molto piccolo, precisi con l orario di prenotazione. Ci sono due tipi di impasti per le pizze, uno verace e un altro alla pala (più croccante simile all impasto alla romana). Abbiamo preso entrambi gli impasti x provare, una margherita e una margherita con salame piccante, entrambe molto buone, digeribili e ingredienti con sapore. Ho trovato le pizze comunque originali, diverse dalle altre pizze, consiglio di provarle. Prezzo modico, servizio gentile e attento... Ma potrebbero dare di più! "
"ui_bubble_rating bubble_50","Pizza buonissima","Abbiamo preso 2 pizze veraci , veramente Ottime. Cornicione alto e al centro fine. Veramente accogliente. Personale simpatico. Lo consiglio a tutti!!!! "
"ui_bubble_rating bubble_50","Da non perdere","Io e mio marito, per questi tre giorni da turisti fiorentini, dopo due sere di piatti tipici, abbiamo deciso di optare per una pizza. Uno sguardo alle recensioni e abbiamo scelto questo locale. Tutto confermato, cortesia- rapidità nel servizio ma soprattutto una pizza che non ti aspetti. Buonissima in entrambi gli impasti proposti, leggera e con ingredienti di assoluta qualità. Lo consiglio assolutamente, la pizza migliore che io abbia mai mangiato. Il locale è piccolo e richiede, negli orari di punta, la prenotazione. Il prezzo è decisamente non alto e commisurato alla qualità. "
"ui_bubble_rating bubble_50","Fermento","L’amante della pizza gourmet fiorentina non può restare indifferente alla proposta di questo piccolo locale alle porte del centro storico.Lievitazioni calibrate e leggerezza, ottima ricerca degli ingredienti, atmosfera familiare, preparazione a vista e buona selezione di birre."
"ui_bubble_rating bubble_50","L'estasi del palato","Mai mangiata una pizza così buona.Il locale è piccolino, ma non ha importanza.Siamo stati accolti con cortesia.Ci hanno spiegato in maniera semplice e concisa, la loro filosofia.La cortesia, l'esperienza, la conoscenza delle materie prime e delle loro diverse tecniche di preparazione, ci ha affascinati.Si può spaziare tra le diverse farine e i diversi tipi di lievitazione impasti.I condimenti sono pochi e di tante regioni.L'impasto verace, si scioglie veramente in boccaNe avrei mangiate altre 3.Complimenti ragazzi"
"ui_bubble_rating bubble_50","Una vera pizza","Per chi volesse cenare nel fine settimana da Fermento consiglio vivamente di prenotare almeno 6 giorni prima.Il motivo è semplice: il locale è molto piccolo, offre circa 20 coperti a turno e con la richiesta che c'è è quindi normale non trovare posto prenotando solo pochi giorni prima.In compenso la pizza che viene offerta ripaga sicuramente e anche il servizio che viene offerto vale la pena. I ragazzi a servire investono tempo per spiegare la cultura della pizza e la loro idea nel preparare l'impasto e i vari accostamenti. Il menù offre praticamente solo pizza, in due impasti diversi.Verace napoletana e Palafermento (sottile).Scelto l'impasto e il tipo di pizza quindi le possibilità sono tante. Dalle pizze più classiche alle speciali, ai panuozzi fino ai calzoni e alle pizze con il cornicione ripieno.Noi abbiamo optato per due veraci: La 5 formaggi e la Salamotta. Devo dire tutte e due molto buone e gustose. L'impasto è leggerissimo, di lievitazione fino a 48 h, e quindi molto digeribile.Il prezzo per le pizze è sopra la media ma per qualità e gusto delle stesse è giustificato."
"ui_bubble_rating bubble_50","Una piacevole riconferma","Ho portato amici ieri sera che sono rimasti davvero ben impressionati dalla qualità delle pizze, dalla leggerezza dell'impasto e dalla creatività. Davvero un posto particolare, da ritornarci al più presto. Bravi"
"ui_bubble_rating bubble_50","Pizza al top! ","Sono stata a cena con il mio ragazzo e nonostante non avessimo prenotato e il locale fosse pieno il personale si è rilevato molto cortese e disponibile. La pizza è favolosa, ben condita anche se il menù non offrisse molte scelte. Prezzo adeguato, consigliatissimo! "
"ui_bubble_rating bubble_40","Buonissima","La pizza è favolosa e il personale molto giovane e gentile.L'unica pecca la grandezza del locale. Perché è veramente molto piccolo e i prezzi sono un po' sopra la media.Pero se volete assaggiare una buona pizza, questo è Il posto giusto! "
"ui_bubble_rating bubble_20","Prezzo alto e poca sostanza","Ho mangiato da Frumento 1889 attirato dalle ottime recensioni presenti su tripadvisor. Purtroppo la serata è stata piuttosto deludente.Anzitutto i prezzi: molto alti quelli delle pizze, ma possiamo anche accerttarli se la pizza merita davvero, ma davvero folli quelli delle birre. Sette euro e cinquanta centesimi per una 0,4 di Baladin sono davvero troppo!Venendo alla pizza, gli ingredienti saranno anche di ottima qualità (non lo metto in dubbio), ma la pizza è davvero piccola e la cottura lascia a desiderare. L'impasto in alcuni punti era crudo, per non parlare della salsiccia fresca.Consigliamo prezzi più bassi, birra popolare in alternativa alla Baladin e un sorriso ogni tanto.Peccato, perché a giudicare da quello che avevo letto, le aspettative erano ottime!"
"ui_bubble_rating bubble_40","Non la solita pizza ","Sono stata a cena con una coppia di amici, il locale si presenta abbastanza piccolo (6/8 tavoli), nonostante lo spazio limitato l’atmosfera è accogliente e non troppo caotica. Appena accomodati il titolare ci ha spiegato un po’ la proposta culinaria del locale, ovvero i vari tipi di impasti, verace (classica napoletana morbida) o la Palafermo (croccante). Il menu non propone una vasta scelta di pizze, ma come dice il detto “pochi ma buoni” gli ingredienti sono molto buoni e anche gli accostamenti degli stessi sono azzeccati. Per chi vuole provare pizze diverse questo l’ovale lo consiglio in quanto potete trovare la pizza carbonara, pere e gorgonzola piccante, cacio e pepe e quella con le pesche sciroppate. L’ impasto è molto leggero. Il personale è molto gentile e disponibile. Prenotazione obbligatoria. "
"ui_bubble_rating bubble_50","ANDATECI!!!","Pizza SQUISITA, cultura approfondita degli ingredienti e una profonda passione per ciò che viene fatto. Sono rimasta entusiasta di questo locale. Mi sono sentita coccolata, una “di casa”.Gli ingredienti sono di altissima qualità, il servizio ottimo.E tutto questo si conclude con un perfetto rapporto qualità-prezzo.Mi raccomando però prenotate per tempo altrimenti non potrete vivere questa splendida esperienza!"
"ui_bubble_rating bubble_40","Prenotazione obbligatoria!!! ","Locale minuscolo e angusto ma non mancano di certo pizze eccezionali e camerieri pronti ad accoglierti e ad aiutarti nelle scelte delle pizze, che possono essere fatte con due tipi di impasti diversi, uno soffice ed alto, uno più croccante e basso. Bufalina e pizza alla cacio e pepe il top!!! Conto onesto. Peccato per i dolci :hanno solo il babà! Obbligatoria la prenotazione! "
"ui_bubble_rating bubble_50","Un altro livello....pizza stellare","Sono stato da Fermento dopo consiglio di un amico. Il locale si presenta piccolo ma accogliente. Quando ci hanno consegnato il menù è iniziato il dilemma...troppe cose gustose da voler provare, alla fine ho scelto il panuozzo, la mia compagna una Napoli.La napoli che ho personalmente assaggiato nella sua semplicità era un'esplosione di sapori, il pomodoro, l'origano...fantastica. Anche il panuozzo era ottimo bello farcito ma equlibrato da non risultare troppo carico. I prezzi sono leggermente sopra la media, ma per la qualità del prodotto ne vale assolutamente la pena. per gli amanti della pizza non può mancare una visita da Fermento."
"ui_bubble_rating bubble_40","Pizza buonissima!!!","Pizza leggera e buonissima,impasto ottimo.I proprietari sono cordiali e simpatici :-)prezzi al di sopra della norma"
"ui_bubble_rating bubble_50","Un tesoro nascosto","Per chi ha voglia di pizza, ma non della classica pizza sottile che fanno a Firenze, questo posto è quello che state cercando. Se siete amanti della pizza alta e volete provare qualcosa di nuovo allora fatevi un giro al Fermento.Assolutamente un tesoro nascosto, posto molto piccolo con circa 6-8 tavoli, ma veramente unico. Dato il numero limitato di posti è obbligatorio prenotare, anche con qualche giorno di anticipo. Consiglio la Palacarbonara, che ormai è diventato un must come antipasto, e poi potete sbizzarrirvi con l'ampia scelta di pizze dal menù e con le proposte della settimana. Abbinamenti impensabili, con prodotti di ottima qualità. L'impasto è ottimo, alto, croccante e morbido allo stesso tempo, mai assaggiato una pizza così a Firenze. Per quanto riguarda i prezzi sono decisamente più alti rispetto alla media ma li valgono tutti fino all'ultimo centesimo. 5 stelle strameritate."
"ui_bubble_rating bubble_50","Miglior pizza di Firenze","Senza dubbio la miglior pizza a Firenze. Ingredienti di primissima scelta, impasto leggerissimo ( base sottile e cornicione alto). Si vede che il personale ha tantissima passione in quello che fa perchè hanno una cura quasi maniacale anche semplicemente per prelevare il panetto di pasta dal contenitore. Abbiamo ovviamente optato per la pizza verace, in assoluto la migliore!! Peccato per l'attessa, il locale è minuscolo e anche se avevamo prenotato ci hanno fatto aspettare 20 minuti... Per le pizze poi 45 minuti... Ma ne è valsa assolutamente la pena."
"ui_bubble_rating bubble_50","Bravi bravi bravi","Era la prima volta che mangiavo la pizza qua e de vo dire che è stata davvero una bella esperienza. Pizza buona, leggera e con abbinamenti particolari ma molto azzeccati. Bravi davvero. Personale gentile e preparato. Prezzi più alti della media ma corretti per la qualità."
"ui_bubble_rating bubble_50","Pizza ottima e grande professionalità","Il locale si trova in posizione centrale e offre uno spazio essenziale e accogliente.I prodotti sono ottimi e il personale molto preparato. Se non amate le.pizze molto alte optate per la versione pala che è croccante e molto digeribile.In ogni caso, ottima esperienza!"
"ui_bubble_rating bubble_50","FINALMENTE PIZZA!","Ecco chi ci sa fare veramente! Base digeribile e ingredienti scelti, a volte basta veramente poco per ottenere un prodotto di qualità e questi ragazzi sono veramente bravi.Combinazioni sfiziose e piene di gusto, servizio ottimo e qualità prezzo nella media.Passato con amici, tutti soddisfatti!Bravi!!"
"ui_bubble_rating bubble_50","Una delle pizze più buone che abbia mai mangiato!!!","Una pizza veramente buona fatta con ingredienti di qualità. Prima di scegliere ti spiegano i vari impasti della pizza che puoi scegliere.Abbiamo provato anche il babà con la crema ...molto buono anche quello. Il locale però è molto piccolo quindi è obbligatorio prenotare (ci sono tre turni per cenare)."
"ui_bubble_rating bubble_50","Top","Locale piccolo ma accogliente, obbligatoria la prenotazione. I titolari persone squisite, ma la cosa più importante è la pizza..., eccezionale! Puoi scegliere tra due tipi di impasti uno tipico Napoletano e l'altro Palafermento. Lascio a voi scoprire i dettagli in loco... . I gusti sono vari tutti da provare..., sicura,ente nel tempo ne messaggero tutti! Che dire poi..., bravi e complimenti!!!!"
"ui_bubble_rating bubble_50","Solo una parola eccellenza!!!","Sono stato qui a mangiare con amici,consigliato da un amico,e devo dire che il consiglio è stato perfetto!Nonostante il locale sia piccolo è ben ventilato (ventilatori e non condizionatori) e io che soffro il caldo sono stato benissimo!! Ho chiamato e ho prenotato per l'ultima fascia oraria delle 21:30 e appena sono arrivato il mio tavolo era li pronto e non ho avuto alcun tipo di attesa! Il personale super disponibile e con il sorriso,cosa assai gradita! Se è la prima volta che si va,non preoccupatevi perché al momento dell'ordinazione vi viene spiegato tutto quanto,dai vari tipi di impasti ai vari prodotti e avrete tutte le risposte ad ogni vostra domanda!!! Dall'ordinazione all'arrivo delle pizze i tempi sono veramente ridotti...e appena la pizza arriva sul tavolo capisci di aver fatto la scelta giusta nell'essere entrato in questo locale!! Con i miei amici abbiamo provato entrambi gli impasti e sono davvero eccezionali...morbido o croccante,entrambi leggeri e non restano nello stomaco e non fanno pesantezza o gonfiore; i prodotti sono di altissima qualità,i gusti delle pizze sono ridotti ,ma se si punta alla qualità la scelta è comprensibile! Sono stato contento di aver mangiato qui e ci ritornerò davvero molto spesso,nonostante abbia un'ora di strada per arrivarci,perché non ho mai mangiato una pizza così buona....davvero complimenti!!!"
"ui_bubble_rating bubble_50","Pizza 10 e lode","locale piccolo ma molto curato, lo staff ci ha spiegato i tipi di impasto, la pizza è incredibilmente buona, impasto davvero eccezionale, noi abbiamo optato sia per la verace, sia per la pala. "
"ui_bubble_rating bubble_40","Ottima pizza!","L'impasto della pizza è davvero buono e particolare, sia quello Verace che la Palafermento (più sottile e croccante).Ingredienti di ottime qualità!Locale troppo piccolo e per cena fanno i turni... si mangia di corsa!Nel complesso buono!"
"ui_bubble_rating bubble_50","Pizza da 10 e lode!! ","Locale molto piccolo, anche se molto carino, quindi direi che la prenotazione è vivamente consigliata, ma una pizza qui va assolutamente provata!!! La pasta della pizza è eccezionale, potendo scegliere tra la “verace”, una pasta più soffice, più tipicamente napoletana, e la “fermento”, una pasta croccante e friabile, per i miei gusti decisamente notevole!! Le pizze e i panuozzi sono tutti ben conditi, con ingredienti di alta qualità ben abbinati tra loro, anche con accostamenti fantasiosi che decisamente sanno stupire il palato (tra quelli che abbiamo provato, ad esempio, consiglio vivamente di provare il panuozzo fermento, con le pesche sciroppate ma salato e buonissimo, o la pizza cacio e pepe o quella prosciutto e fichi, ma anche il panuozzo toscano o il buonissimo panuozzo dolce con ricotta e nutella !). Il personale veramente disponibile e gentile! Ci hanno consigliato di prendere più tipi di pizze e panuozzi per fare una degustazione e ce li hanno portati già tagliati da suddividerci in piattini: consiglio ottimo perché ti permette di assaggiare molte più cose e di mangiare pizze sempre calde visto che ci venivano portate in sequenza!! Non avremmo più finito di ordinare e mangiare pizze....se non fosse che eravamo rimasti gli ultimi clienti e gli avevamo finito tutta la pasta ! Buonissima anche la birra, sia la rossa che le chiara, e il babà!!Complimenti davvero, ci tornerò sicuramente è lo consiglio a tutti!!"
"ui_bubble_rating bubble_40","pizza i gran qualità ed anche particolarità x la scelta sia di farine ma anche di forma e spessore pasta","considerato il poco posto siamo stati fortunati a trovare posto sempre molto essenziale non facile conversazione un po più inyima ottima pizza servizio uguale ed il conto accettabile un posto particolare "
"ui_bubble_rating bubble_50","Signori, la Pizza.","Avevo sentito parlare molto bene di questa pizzeria ma non riuscivo mai a prenotare perché il posto è davvero molto piccolo. Peccato perché la pizza di Fermento è una delle migliori che ho mai mangiato. L’impasto è a scelta: napoletano alto morbido e napoletano più croccante. Io ho ordinato una Napoli “croccante”, devo dire che ho scelto bene perché ho mangiato una pizza straordinaria!Il servizio molto efficiente, i camerieri sono gentili e spiegano il menu dettagliatamente, grazie al loro aiuto è molto facile scegliere.Il posto, come ho detto, è davvero molto piccolo, un po’ scomodi i tavoli...ma di fronte a una delle pizze più buone di Firenze ci si stringe e si mangia!Ingredienti di primissima qualità. Consiglio di prenotare almeno un giorno prima. Ci sono due “turni”: dalle 19 e 30 alle 21 e dalle 21 e 30 in poi.I prezzi un po’ più alti delle media ma ho pagato volentieri.Provatela e non vi pentirete. "
"ui_bubble_rating bubble_50","Cena","Ottima pizza napoletana! Ed anche il babà è squisito: a mio parere il migliore mangiato a Firenze. Consigliato!"
"ui_bubble_rating bubble_20","Peccato! Serata sbagliata","Sono stata in questa pizzeria con una coppia di amici, volevamo andarci da tempo su indicazione di un’amica che si era trovata molto bene e leggendo le recensioni eravamo molto attratti da questo posto. Peccato che ieri sera avevano avuto un problema con l’impasto della pizza (non dipendente da loro a quanto ho capito) e non abbiamo avuto la possibilità di assaggiare la loro famosa pizza verace (motivo unico per cui eravamo lì)... la pizza ‘croccante’ (perché fatta con un impasto diverso) che ci hanno portato non è stata di mio gradimento... per di più avevano anche finito i tovaglioli e ci sono stati consegnati tovagliolini da cocktail, ma questo è il meno. Comunque il personale è stato gentile e il locale è piccolo ma carino... peccato che siamo capitati proprio nella serata sbagliata!"
"ui_bubble_rating bubble_50","Servono poche parole. Ottima pizza. ","Seppur Terrorizzati dalla mancanza di aria condizionata ci rechiamo in 5 in questo piccolo locale per una pizza tra colleghi. I ventilatori e la porta aperta hanno reso piacevole il clima. L'ambiente è pulito e ordinato. Ma é tutto passato in secondo piano con l'arrivo delle pizze. Abbiamo fatto la degustazione ordinando 5 pizze che ci venivano servite una alla volta tagliate in 5 pezzi cosi da assaggiare tutto tutti. Buonissimi gli impasti perfetta la cottura ingredienti di qualità. Rapporto qualità prezzo ottimo. 19 euro per una pizza strepitosa (con birra) valgono assolutamente la pena. Lo consiglio assolitamente. Prenotate con qualche giorno di anticipo. "
"ui_bubble_rating bubble_50","Che pizza!","Se volete mangiare una pizza davvero davvero buona è il posto giusto!!! Locale piccolo ma molto curato! Prezzi nella media! Torneremo sicuramente!"
"ui_bubble_rating bubble_50","Passione e bontà","Non scriverò un poema, perché quando una cosa rasenta la perfezione le parole non servono. Passione e bontà per un a pizza unica, dai gusti particolari e ambiente intimo. Scoperta grazie ad un amico, ci tornerò sicuramente!"
"ui_bubble_rating bubble_50","Passeggiata nel Borgo San Frediano","Da appassionato ed amante della pizza mi sento di dire che ci troviamo di fronte a due veri e propri professionisti della pizza con la pi maiuscola. Peccato per la location angusta (conviene provarla con prenotazione). Presentano due versioni di pizze, la napoletana ed una versione della pizza alla pala rivisitata in chiave toscana (che nel nostro caso non era disponibile). La napoletana davvero scioglievole, l’effeto gomma è inesistente e gli abbinamenti sono ricercati. Complimenti"
"ui_bubble_rating bubble_40","Buonissimo","Complimenti a tutto lo staff della pizzeria. Pizza molto buona e birre artigianali valide. Peccato solo il locale un po' troppo piccolo. Però é sicuramente una pizzeria che consiglierò! "
"ui_bubble_rating bubble_50","impasto leggero","Una pizza buonissima dall'impasto leggero e altamente digeribile...consiglio sicuramente di assaggiare la pala."
"ui_bubble_rating bubble_50","Pizza napoletana in San Frediano","Locale piccolo con circa 30 posti a sedere. E' possibile prenotare pizza o affini scegliendo tra 3 tipologie di impasto: Verace (pizza napoletana con almeno 48h di lievitazione); Panuozzo; Pala (con una lievitazione più lunga di 48h...se non ricordo male, circa 7 giorni). Io ho preso la verace. Ingredienti ottimi e cottura perfetta. Una delle migliori a Firenze. Consiglio di prenotare con almeno 3-4 giorni in anticipo."
"ui_bubble_rating bubble_50","Migliore pizza a Firenze","Minuscola pizzeria a San Frediano vi consiglio di prenotare. Pizza non buona di più , una pizza incredibilmente buona. La classica napoletana il Top! La Palapizza da provare con un impasto leggero e digeribile e prodotti freschissimi . Ci tornerò di certo ."
"ui_bubble_rating bubble_50","Top","Probabilmente la miglior pizza con la miglior tecnica lavorativa che abbi mao mangiato! I proprietari ci mettono davvero anima e corpo nello studio di nuove idee rispettando comunque la tradizionalità della vera pizza verace! Una pizza salsiccia e friarielli squisita, una pala alla carbonara che se non l'assaggi non sai di cosa stai parlando. È vero, il locale è piccolo, ma siamo tempo a sto ragazzi di espandersi e portare il loro lavoro alle stelle! Prezzi onesti, come altre pizzerie di alto livello....la qualità e lo studio hanno il loro prezzo....impasti davvero eccezionali e di una grande digeribilita ....! Bravi!!!"
"ui_bubble_rating bubble_50","La miglior pizza si mangia qui.","Quando mangi una pizza e la mattina ti svegli ripetendo a te stesso: ma come era buona la pizza di ieri, o quando passano i giorni e ancora torni con il pensiero a quei sapori, ecco per me significa che è veramente la pizza più buona che hai mai mangiato. Considerando che a molte pizzerie ho messo 5 pallini qui ne dovrei mettere almeno 6 o rivedere al ribasso tutte le altre, ma non si può e allora lo scrivo di seguito cosa rende questa pizza speciale. Questa sera CINQUE STAGIONI con gli spicchi uno più buono dell'altro.Le materie prime sono ottime e la scelta di inserire molti ingredienti a crudo ne esalta le qualità organolettiche. Ma non basta tutto questo a fare di una pizza molto buona una pizza eccezionale, qui c'è qualcosa di più: ogni pizza è fatta con tutta la cura che serve e il cliente lo assapora. Osservare Gianluca che fa la pizza poi è uno spettacolo: con calma sistema la pasta sulla pala, quasi la coccola, l'aggiusta come si aggiusterebbe la coperta ad una persona cara, ne delimita le simmetrie con precisione e poi inserisce gli ingredienti uno dopo l'altro e se un pezzettino di mozzarella scivola viene rimesso al suo posto perchè niente è lasciato al caso. A volte tra una pizza e l'altra si allontana dal forno e quando questo accade a me sembra un direttore d'orchestra che finito un pezzo esce tra gli appalusi per tornare concetrato e pronto ad esibirsi nuovamente.Le PALAPIZZE, preparate da Vincenzo, sono ottenute con una fermentazione particolare che le rendere croccanti e leggerissime al tempo stesso. Tra le mie preferite la Pala Italia con mortadella, molto adatta alla stagione estiva e poi la carbonara, e la palafermento uniche nel loro genere.La passione di Gianluca e Vincenzo si percepisce attraverso il lavoro costante, nella ricerca di sapori nuovi, nella proposta di pizze come la due gusti o la stella non presenti sul menù ma di cui i clienti più attenti sono a conoscenza, nella scatola per l'asporto che ti sorride, nel menù stagionale e nella voglia di condividere questa passione con i clienti anche attraverso corsi sulla panificazione. Qui c'è qualcosa di più di una pizza c'è la passione che rende speciale ogni cosa.Ad oggi ho assaggiato la pizza di circa il 40% delle pizzerie citate tra le migliori d'italia e posso affermare che, per me, la miglior pizza verace si mangia da Fermento 1889.La pizzeria ha 6 tavoli 3 da 4 posti e 3 da 2 posti.I turni sono tre: 19.00-20.00, 20.00-21.30 e 21.30-23.00.La loro pagina FB permette di avere l'anteprima sulle nuove idee oppure su serate speciali con pane cafone, schiacciata con l'uva, f'cazz o altri esperimenti culinari. Le pizze e le pale hanno un costo tra gli 8.00 e i 13 euro.E a distanza di un anno posso dire che sono anche migliorati!"
"ui_bubble_rating bubble_40","la schiaccia è FAVOLOSA","Sono capitata per caso e sono rimasta molto contenta. Il locale è piccolo, carino e ben curato. un gioiellino. Abbiamo provato sia la pizza che la schiaccia. tutto molto buono e la schiaccia è TOP. leggera e croccante è un piacere mangiarla. un pochi minuti è già finita. ci tornerò sicuramente. Super Consigliato!!!!!"
"ui_bubble_rating bubble_50","MENO MALE CHE E' A FIRENZE","Gianluca è uno scienziato sperimentatore che sul campo ha testato una serie di soluzioni che poi ha deciso di mettere in campo a disposizione di chi ha voglia di provarle. Lievitazione particolare, scelta dell'acqua e del suo dosaggio, pomodori particolari provenienti da azienda da lui selezionata a bassa produzione, birre scelte con criterio e accuratezza, mozzarella ultra biologica, tutto il resto in questo ristorante non c'è, perché fra le sue scelte c'è anche quella di NON servire quello che non ha accuratamente selezionato quindi via il ketchup, via i vini da battaglia, via le birre commerciali ecc. Mi è piaciuto tanto Gianluca come mi piacciono tutte quelle persone che decidono una strada e la percorrono. Io ci torno, e meno male che Gianluca è a Firenze"
"ui_bubble_rating bubble_30","Buona","Pizza abbastanza buona, hanno anche la verace napoletana. Devo dire che non mi ha fatto impazzire, ma per un gusto forse personalissimo, mi sembrava un po' crudo l'interno. Personale gentile, locale piccolo ma organizzatissimo!"
