"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_30","Aleggia un'aria turistica...","La carne (chianina e Angus) era buona, anche se presentata male (con le classiche insopportabili e inutili verdure crude a guarnire il piatto), antipasti non all'altezza, specialmente gli affettati: un ristorante con qualche pretesa come questo non può presentare una mortadella così scadente, anzi non può presentare proprio la mortadella (a meno che non sia di filiera corta o di fattura eccellente). Nel locale e sul menu si respira comunque un'aria turistica nonostante il tentativo solo in parte riuscito di fare buona cucina. Prezzi medio alti, buoni con the fork."
"ui_bubble_rating bubble_50","Cena serale ","Ristorante consigliato dal gestore del BeB siamo andati 2 sere consecutive ci siamo trovati bene Mangiando Pici al ragù di cinghiale e dopo la seconda sera abbiamo mangiato La scotto a di chianina ottima Servizio buono e accogliente consigliato "
"ui_bubble_rating bubble_50","Tutto perfetto,consigliato!!!!!","Abbiamo prenotato tramite the fork entriamo dentro con una accoglienza ottima ,iniziamo a ordinare dei salumi e formaggio tutto ottimo, poi che dire sulla bistecca era eccezionale ,con un servizio educato e una gentilezza ottima ,complimenti la prossima volta ...."
"ui_bubble_rating bubble_40","Una chianina spettacolare...","Siamo stati a cena in due e devo dire che abbiamo mangiato davvero molto molto bene. Unica pecca il tavolo davvero troppo piccolo e spazio inesistente tra i tavoli...."
"ui_bubble_rating bubble_40","Buon cibo ma...","Locale elegante ed accogliete, da migliorare alcuni angoli un po bui. Personale non sempre attento nei particolari, forse per mancanza d'esperienza. Cibo buono con porzioni generose. Gusto personale, bruschetta poco generosa d'aglio come pure gli spinaci con un pizzico di peperoncino. Pici con il cinghiale ottimi. Conto nella media."
"ui_bubble_rating bubble_50","Ottimo cibo, prezzo buono","Ho pranzato con la famiglia. Il personale è cordiale e molto gentile. Le porzioni sono abbondanti, il cibo non è unto, i piatti sono tradizionali e di ottima qualità. Il locale è molto particolare, è accogliente e ben curato e pulito. I dettagli fanno la differenza....gli sguardi attenti li notano. La scelta dei vini è buona e il personale è all'altezza nel consigliarli abbinati ai piatti. Il costo è buono, proporzionato e adeguato. Lo consiglio ."
"ui_bubble_rating bubble_50","Tutto buono a prezzo giusto","Abbiamo mangiato un ottimo tagliere della casa con salumi eccezionali è veramente abbondante per 2 persone più un risotto con i funghi altrettanti buoni e 1 piatto di pici cacio e pepe il tutto per 41 euro qualità prezzo davvero buono consigliato"
"ui_bubble_rating bubble_40","ci torneremo","Il locale ha aperto da poco e stanno facendosi conoscere anche attraverso l'adesione alle promozioni thefork. Noi ci siamo stati una domenica a pranzo e siamo rimasti soddisfatti: piatti prevalentemente tradizionali, porzioni abbondanti, materie prime ottime cucinate molto bene (la foglia di radicchio a guarnizione dei piatti, però, la toglierei...). Il personale di sala attento e professionale, i prezzi sono in linea con il prodotto che offrono. Torneremo a trovarli"
"ui_bubble_rating bubble_50","Consiglio per vari motivi","Solitamente non vado al ristorante a mangiare toscano (lo mangio a casa....) ma avendo ospiti fuori regione che volevano magiare toscano e restare in centro a Firenze mi sento di consigliarlo per i seguenti motivi: a) personale gentile, disponibile e sempre sorridente; b) piatti toscani (senesi - i pici - oppure fiorentini - la ribollita o i crostini neri) assolutamente eseguiti in modo corretto; c) bistecca di vari tagli e varie carni; d) locale carino; e) il conto? Con la promozione di The Fork siamo rimasti molto contenti. Forse turistico ma in questo caso l'accezione non ha una connotazione negativa. Consiglio di prenotare perchè molto frequentato; si mangia anche a tarda ora."
"ui_bubble_rating bubble_20","Per turisti","Ristorante a due passi dal Duomo in via dei Servi. Serve cucina toscana senza infamia e senza lode. In un piatto di pici al cinghiale non ho mai visto così tante cose inutili e fuori contesto come ieri sera al Rosso Crudo. Addirittura una foglia di radicchio trevisano cruda piantata in verticale tra la pasta oltre a carote e altre verdure tagliate a julienne. Sapore senza infamia e senza lode. Antipasto toscano buono e abbondante. L’apparecchiatura è inesistente perché non c’è tovaglia e nemmeno una di quelle tovagliette di carta che fanno tanto fast food ma sono meglio che nulla. Mi è sembrato molto un posto da turisti: tutto decente ma niente di più. Prezzi bassi resi ancora più bassi dallo sconto di the fork."
"ui_bubble_rating bubble_50","Ottimo","Siamo entrati x caso in questo ristorante perché avevamo l’albergo vicino. I ragazzi sono veramente in gamba e ci hanno servito benissimo. Tutto fresco e buonissimo, ma la bistecca è da10 e lode! Da ritornare sicuramente."
"ui_bubble_rating bubble_30","Nella media","Locale in pieno centro di Firenze in zona San Marco, aperto veramente da poco, tutto ben rifinito e apparecchiato, anche se un po' buio all'interno di giorno l'atmosfera può essere un po' pesante. il personale giovane e non espertissimo, si vede che ha bisogno di carburare. Una buona prova la prima iniziata con pici al cinghiale e tagliata di carne con rucola. Peccato per il vino, nei nostri calici erano presenti residui di tappo. Servirebbe giusto quel pizzico di attenzione in più nel servizio. Da migliorare e ha tutte le possibilità per farlo!"
"ui_bubble_rating bubble_30","Ristorante buono ma non eccellente","Non riesco a capire come mai ci siano tante recensioni così ottime su questo ristorante, fra l'altro scritte da clienti che hanno poche recensioni ( alcuni una sola ). Ho prenotato tramite the fork e incuriosito dal buon voto che il ristorante ha, ma non ne sono rimasto entusiasta. I prezzi sono competitivi solo se si prenota con sconto, altrimenti sono piuttosto alti. Il personale è gentile. Ma quello che mi ha stranito è trovare una julienne di verdura ed una foglia di radicchio a guarnizione dei primi piatti. La cucina è comunque buona ma secondo me c'è ancora un pò da lavorare per meritarsi un voto maggiore."
"ui_bubble_rating bubble_50","Tutto ottimo","Con la famiglia a trovare un posto per cenare ci siamo fermati in questo luogo d’avero accogliente pulito e bello da vedere .....Bistecca alla fiorentina di ottima qualità dopo un abbondante antipasto accompagnato con un vino rosso corposo e non tanto costoso Via dei servi era piena di posti in qui andare a mangiare ma......ROSSO CRUDO ......da consigliare"
"ui_bubble_rating bubble_50","Cena per due","Passando per via dei servi ho notato questo nuovo ristorante molto carino da fuori e ancora meglio dentro appena entrati. Bistecca alla fiorentina davvero eccellente, personale molto gentile e attento, tornerò sicuramente."
"ui_bubble_rating bubble_50","Cucina ottima !!<U+0001F969><U+0001F377>","Abbiamo passato vicino per caso e abbiamo notato questo ristorante bellissimo e accogliente. Ci hanno accomodati in una tavola dove difronte a noi cera la cucina a vista. Antipasti e il primo deliziosi poi 1,5kg di chianina fatto come vuole la tradizione (al sangue)da sciogliersi in bocca accompagnato da una bottiglia di chianti .A chiudere in bellezza questa cena abbiamo preso la torta della nonna la specialità del chef. Che dire CONSIGLIATISSIMO !!!!!!"
"ui_bubble_rating bubble_50","Ottimo","Ho mangiato qui con la mia compagna e siamo rimasti molto soddisfatti del pranzo. Ho mangiato i pici al cinghiale e pasta e carne erano ottimi. Pasta al dente come deve essere e carne buonissima. Come secondo ho preso 1/2 kg di chianina ed era cucinata come la volevo. Il personale cordiale e attento alle nostre esigenze. Apprezzata la cucina a vista ed i bagni pulitissimi, da riprovare in caso di ritorno a Firenze."
"ui_bubble_rating bubble_50","Consigliatissimo","Posto trovato per caso camminando. ..location molto raffinata, personale attento e gentile, cibo semplicemente delizioso. ..da provare assolutamente"
"ui_bubble_rating bubble_50","Ottimo ristorante","Cibo buonissimo, buon vino, personale gentile ed attento ad ogni nostra esigenza. Se tornerò a Firenze, sicuramente verrò di nuovo qui! "
"ui_bubble_rating bubble_50","Soddisfatti ","In cerca di un ristorante per cenare con un amico, abbiamo deciso di provare il RossoCrudo. Attratti dal bellissimo locale ricavato dall antico forno di firenze conosciutissimo tra noi studenti. Ambienti davvero confortevoli, servizio eccelente, abbiamo scelto un tavolo proprio davanti la cucina a vista, davvero magnifica. I piatti ci sono piaciuti molto, sia quelli di pesce che le tagliatelle al tartufo nero. Ottima anche la scelta del vino, una cameriera ci ha consigliato un fiano di avellino, fresco e perfetto per i nostri piatti. Torneremo sicuramente. "
"ui_bubble_rating bubble_50","Bistecca alla Fiorentina ","Siamo stati in questo ristorante con la mia famiglia e ci siamo trovati molto bene . Hanno la pasta fatta in casa molto buona e hanno una bistecca alla fiorentina davvero eccezionale di lunga frollatura e solo scottone nazionale. I prezzi onesti e servizio impeccabile , la lista dei vini molto buona . Da ritornare al più presto. Consigliatissimo ."
"ui_bubble_rating bubble_50","Ottimo! ","Nel cuore di Firenze a due passi da piazza del duomo. Locale accogliente e intimo, personale gentile e cordiale, Piatti ottimi e abbondanti! Se passate per Firenze fermatevi assolutamente! Consigliatissimo!"
"ui_bubble_rating bubble_50","Eccellente.","Sono venuta a cena con le mie figlie. Che dire, ce ne siamo innamorate. Il cibo è di ottima qualità, i dolci sono buonissimi. La location è meravigliosa. Complimenti a tutto lo staff RossoCrudo. Sicuramente ci ritorneremo. Consigliatissimo."
"ui_bubble_rating bubble_50","IMPRESSIONANTE","siamo state in questo ristorante per festeggiare la sessione estiva. La serata è stata piacevole, a partire dall'accoglienza ed è finita nei migliore dei modi grazie all'educazione e professionalità dello staff. La location è qualcosa di spettacolare, il cibo è ottimo. Da ritornarci sicuramente. Consigliatissimo"
"ui_bubble_rating bubble_50","Eccellente ","Il nostro albergo ci ha consigliato questo ristorante per provare la bistecca alla fiorentina , che dire la carne non solo era squisita , ma era cucinata in maniera divina . Il personale ci ha accolto calorosamente e il servizio al tavolo e stato veloce e impeccabile. Da consigliare sicuramente. "
"ui_bubble_rating bubble_50","Continuate cosi! ","Capitati qui per caso durante una visita a firenze attirati dalla cura del locale e dalle fiorentine esposte che già si vedevano che erano di qualità. Tutto confermato! una volta entrati siamo stati accolti e trattati con cortesia e professionalità. Crostini buoni e con ingredienti freschi e di qualità. Lasagna ottima come la carbonara ma forse un pelino troppa panna. Conto veramente onesto e titolare gentile e cordiale.Avanti così!"
"ui_bubble_rating bubble_50","Semplicemente ottimo","Sono passata per caso in via dei servi e incuriosite dalla location, abbiamo deciso di fermarci a pranzo. Che dire, cibo di ottima qualità, la pasta è fresca ed è ottima. La location è stupenda, impossibile non innamorarsi di questo ristorante. Complimenti a tutto lo staff. Da ritornare. Consigliatissimo."
"ui_bubble_rating bubble_50","Bellissima scoperta. ","Siamo stati in questo ristorante un sabato con la mia ragazza. Il ristorante é nuovo, ma é fatto alla perfezione, curata nei minimi dettagli. Abbiamo ordinato 2 tagliolini al tartufo come primi e una bistecca alla fiorentina scottona di chianina . La pasta, fresca, é fatta dallo chef, molto buona e ben saporita. Però la cosa che ci ha colpito di piume è stata la bistecca alla fiorentina, tenerissima ma soprattutto buonissima. "
"ui_bubble_rating bubble_50","Cena in famiglia. ","Siamo stati in questo ristorante a cena con la mia famiglia. Cibo ottimo, abbiamo preso una bistecca alla fiorentina, siamo rimasti molto soddisfatti del servizio, davvero eccellente. Da ritornare sicuramente. "
"ui_bubble_rating bubble_50","Toppp!!","A cena con la famiglia abbiamo mangiato un ottimo antipasto toscano, il primo tagliolini al tartufo e per concludere bistecca alla Fiorentina.. tutto da 10!!!! Consigliatissimo"
"ui_bubble_rating bubble_50","Ottima cena","Passeggiando per via dei servi con mia moglie siamo stati subito attratti dallo stile e arredamento del locale. Una volta a sedere siamo stati coccolati da tutto lo staff e dal titolare. Cibo ottimo, io ho mangiato la carne che era eccellente e mia moglie il pesce, anche quello squisito. Da fiorentino avrò il piacere di tornarci spesso."
"ui_bubble_rating bubble_50","Bell posto...","Tappa obbligata per chi ama cibo e vino di qualità in un ambiente familiare ma molto ricercato,frequentato da fiorentini e pochi turisti!"
"ui_bubble_rating bubble_50","Una piacevole scoperta!","Attirati dalle belle bistecche in vetrina, siamo entrati in questa perla del centro e.... che spettacolo! Dall’antipasto, alla bistecca (sua maestà La Chianina) fino al dolce, da fiorentino devo dire davvero complimenti, anche al personale, tutti carinissimi! Ben curata anche la carta dei vini, punto fisso da oggi :)"
