"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","Una piacevole sorpesa","Primo locale sperimentato durante il soggiorno con la mia famiglia a Firenze.Ottimo inizio, in effetti abbiamo incontrato gestori apparentemente burberi, mentre invece si sono rivelati gentilissimi, molto attenti al cliente , professionali, e soprattutto onesti.Abbiamo gustato uno spettacolare panino farcito con lampredotto in umido. Da osservare che il gestore é stato molto cortese poiché ci ha fatto preventivamente assaggiare il prodotto.Esperienza molto positiva, da ripetere.Bravissimi, non cambiate mai.Grazie "
"ui_bubble_rating bubble_50","Panino al lampredotto eccellente!!!","Piccolo locale con possibilità di mangiare all esterno seduti. Staff molto gentile e disponibile.Panino al lampredotto semplicemente strepitoso e anche gli altri sembravano molto invitanti..!! Assolutamente consigliato!!Uno dei pochi “veri paninari” con possibilità di mangiate comodi all esterno!!!"
"ui_bubble_rating bubble_50","Panino al lampredotto indimenticabile","In questo piccolo locale vicino al Mercato di San Lorenzo, ho mangiato uno dei più gustosi panini al lampredotto degli ultimi tempi. Lampredotto saporito e ben condito con sale, pepe e salsa verde fatta in casa, panino morbido ma non gommoso e bagnato al punto giusto nel brodo. Da consigliare non solo ai turisti, ma anche ai fiorentini!"
"ui_bubble_rating bubble_50","PANINI TOP","Mangiare al Nobile Bistrò è un' esperienza da più di 5 stelle.I panini sono super e il personale speciale. Hanno accolto me e la mia classe facendoci sentire a casa. Ci hanno consigliato panini ottimi e trattato come veri signori.Un'esperienza unica che consiglio vivamente a tutti.P.S.: Un grande saluto dal Friuli :)"
"ui_bubble_rating bubble_50","Eccezionale","Siamo stati in questo piccolo locale a pranzo per assaggiare il panino con il lampredotto. Oltre a farcelo assaggiare per essere sicuri di apprezzarlo, ci ha anche consigliato il modo migliore per mangiarlo. Panino fantastico, titolare gentile e disponibile e posizione ottima. Ci tornerò di sicuro."
"ui_bubble_rating bubble_40","Panini Buonissimi ","I panini che abbiamo mangiato molto buoni! Assolutamente consigliatissimo per un pranzo al volo.Personale molto gentile !"
"ui_bubble_rating bubble_50","PANINI SQUISITI","Consiglio a tutti per un pranzo rapido in quanto è molto buono e la spesa è minimaMi ci sono trovato mentre facevo un giro per firenze con la fidanzata e devo dire che già vedendolo da fuori ispirava molta fiducia.Decidiamo di fermarci a mangiare e dopo essere entrato per ordinare ci accomodiamo nei tavolini esterni.Accoglienza meravigliosa e gentilissima, ero in difficoltà su cosa scegliere e per togliermi ogni dubbio molto gentilmente mi hanno fatto assaggiare entrambi i tipi di panini.Ho deciso di mangiare il panino del giorno con manzo pepe e cipolle e devo dire che era veramente squisito, così come squisito era anche quello con speck e robiola della mia fidanzata.Davvero complimenti per gentilezza e bontà."
"ui_bubble_rating bubble_50","Eccellente","Panini eccellenti sia i più caratteristici che i più semplici. Titolari gentili e disponibili anche nei momenti di maggior intasamento. Peccato per la piccolezza del locale. Prezzi onestissimi. Consigliatissimo."
"ui_bubble_rating bubble_50","Panini croccanti all'aria aperta","Buonissima selezione di panini, si spende poco e si sta bene. Ci sono andata spesso nelle pause di lavoro, il servizio è veloce e la cortesia è di casa! "
"ui_bubble_rating bubble_50","Squisito","Panini squisiti, in particolare quello con il lampredotto e quello con il pecorino affumicato. Prodotti di ottima qualità, proprietari simpatici e gentili. DA PROVARE."
"ui_bubble_rating bubble_50","Un bellissimo posticino ","Personale disponibilissimo, molta scelta, dai panini più classici (che volevano i miei cugini) a quelli più tipici (che intermezzavano a me e sono pronti a consigliarti e farti provare tutto)! Assolutamente ottimo per una pausa mentre si visita la città!"
"ui_bubble_rating bubble_50","The best paninis!","I migliori panini del mondo!!! The worldbest sandwiches!Die besten Sandwiches, die ich je gegessen habe!Tanto di cappello!! Sono strabuoni!"
"ui_bubble_rating bubble_50","Buono da non dire","Buono da non dire. Accanto alle cappelle medicee, un pezzettino sopravvissuto della vecchia firenze, gia‘ la scelta dei cibi squisitissimi tra „nel pane“ e „nel piatto“ dice tutto. Lampredotto fatto alla perfezione, panini vari con ingredienti ottimi, un po‘ di vino e via. Assolutamente da provare!"
"ui_bubble_rating bubble_50","Consigliato a tutti!","Ottimi panini con salumi del posto, prezzi modici e staff cordialissimo, oltretutto si trova posizionato di fianco alle cappelle medicee, quindi centralissimo. Tappa obbligatoria!"
"ui_bubble_rating bubble_50","Lampredotto divino!","Da fiorentino amante di trippa e lampredotto non perdo occasione di passare a gustare i miei piatti preferiti in un posto dove li trovo cucinati come solo mia nonna sapeva fare!!!"
"ui_bubble_rating bubble_50","Fermata D'obbligo","Se si passa in centro a Firenze per uno spuntino veloce fermarsi al Nobile e d'obbligo , prodotti sempre freschi panini toscani il max che c'è in centro ottimo vino toscano servizio e cortesia fanno parte dell'ambiente"
"ui_bubble_rating bubble_50","Anche se di fretta... ","Giusto una toccata e fuga, ma tutto quello che abbiamo assaggiato era ottimo, per non parlare del lampredotto, semplicemente sublime, il proprietario ci ha tenuto a farmelo assaggiare quando mi ha visto un po' impreparato sull'argomento. "
"ui_bubble_rating bubble_50","Fantastico","Ci siamo fermate per un pranzo, vino ottimo e focacce/panini con buonissimi accostamenti e di qualità. Anche le bruschette avevano un ottimo aspetto. Personale gentilissimo e molto simpatico, tiene molto ai clienti. Da tornarci sicuramente."
"ui_bubble_rating bubble_50","Perfetto","Sono stato qui per colazione, ottimo il caffè e la spremuta d'arancia (appena fatta). La schiacciata alla crema era deliziosa. Gentilissima, fors'anche luminosa, la signora che c'ha servito. Tutto ciò, in un luogo carino, in centro, ma non eccessivamente frequentato."
"ui_bubble_rating bubble_40","Piacevole sosta","Ci siamo fermati oggi, posti piacevole, carino e all'aperto. Il panino al lampredotto alla fiorentina era super. Consigliato per uno spuntino veloce "
"ui_bubble_rating bubble_40","Semplice ma ottimo! ","Abbiamo scoperto questo piccolo bistrò passeggiando nel centro di Firenze. Personale gentile e accogliente, menù a carta con proposta di vari panini toscani impeccabili, ottimo rapporto qualità e prezzo. Consigliato per un pranzo veloce!"
"ui_bubble_rating bubble_50","Perfezione in tutto","Personale disponibile, cortese, gentile. Ottimo il mangiare e i drink. Consigliassimo !!! Pur stando in pieno centro riesce a distinguersi da tutti gli altri locali dozzinali e turistici. "
"ui_bubble_rating bubble_50","Accoglienza a braccia aperte","Tavolini baciati dal sole sul lastricato a un passo dalle Cappelle Medicee; ambiente intimo pur essendo in una piazzetta; clima sereno e accogliente. I proprietari ci hanno accolto con onestà e trasparenza: vedendoci giovani, inesperti, non del posto e convinti a provare il lampredotto pur non avendolo mai assaggiato prima, ci hanno spontaneamente proposto un assaggio gratuito prima dell'ordinazione. Prezzi molto buoni per un pranzetto veloce, raffinato e tipico. Buon appetito!"
"ui_bubble_rating bubble_50","ASSOLUTAMENTE FANTASTICO","Venendo a Firenze, avevo prima cercato qualche posticino per pranzare e io e il mio fidanzato abbiamo deciso di venire qui al Nobile Bistrò. Per fortuna siamo riusciti a trovare un tavolo libero per poter non solo mangiare ma anche riposare. Abbiamo preso 2 panini (assolutamente favolosi), 2 bicchieri di vino della casa,1 caffè e una bottiglietta d'acqua. Abbiamo speso intorno ai 15€ Non solo i prodotti sono fantastici, ma anche il personale. Gentili, simpatici e pronti a soddisfare ogni richiesta!! Complimenti, ritorneremo!"
"ui_bubble_rating bubble_50","Pausa ","Abbiamo preso due panini tipici toscani di ottima qualità ad un ottimo prezzo.Personale simpaticissimo e molto gentile che cura tutto nel minimo dettaglio."
"ui_bubble_rating bubble_40","Panini eccellenti","Piccolo locale, veramente carino, poco distante dal Duomo. Grande scelta di panini per accontentare tutti i gusti. La mia scelta è ricaduta sul lampredotto, un grande classico della cucina fiorentina, veramente buono."
"ui_bubble_rating bubble_50","Panino lampredotto favoloso","Pranzo veloce. Scelgo questo locale per i buoni voti. Il proprietario gentilissimo mi fa assaggiare un pezzo di lampredotto. Ottimo. Il panino sempre con lampredotto salsa verde e piccante era davvero speciale.Consiglio. Qualità prezzo voto 10"
"ui_bubble_rating bubble_50","Panini eccelsi a prezzi ottimi","Siamo stati a pranzo in questo angolino delizioso a due passi dal Duomo. La scelta di panini é varia e i nostri erano divini: un vegetariano super saporito, e uno con la finocchiona e il brie ottimo! Il personale é gentilissimo e i prezzi molto onesti."
"ui_bubble_rating bubble_50","Panino ottimo e personale super! ","Panino prosciutto mozzarella e pomodoro super in un piazza piccola e romantica! Prosciutto 110 e lode! Consigliato e complimenti! "
"ui_bubble_rating bubble_50","Grandioso e Allergy friendly","Ho ordinato un'insalata mista col tonno, senza pretese e mi hanno servito un piatto-capolavoro che era una vera bontà! Inoltre non hanno avuto difficoltà a venire incontro alle mie esigenze alimentari (allergia importante). Che dire..posto giusto al momento giusto!"
"ui_bubble_rating bubble_50","Top","Direi eccezionale.... in particolare il panino con il lampredotto!!! Spettacolo .. lo consiglio a tutti... e a prezzi bassi... e qualità alta!!!"
"ui_bubble_rating bubble_50","Ottimo cibo e personale cortese","I panini sono ottimi e il prezzo è buono.. il personale è molto gentile ed è disponibile anche nel consigliare i panini tradizionali fiorentini (con lampredotto).."
"ui_bubble_rating bubble_50","Panini perfetti, ottima posizione e gestori disponibilissimi!","Prima di tutto, panini buonissimi (dal pane alla farcitura), gestori molto simpatici e disponibili anche ad assecondare richieste personalizzate (i panini in menu sono comunque ottimi). Vino rosso della casa molto buono e ottime spremute. Bella posizione, adiacente alla basilica di San Lorenzo. Prezzi bassissimi e attesa molto breve!"
"ui_bubble_rating bubble_50","Bontà e cortesia ","Gentilissimi e i panini ottimi. Oltre la bontà dei panini, ci ha colpiti la cortesia del signore e la signora che ci lavorano. "
"ui_bubble_rating bubble_40","Tanta Roba!!!","Piccolo locale situato nel centro di Firenze. Proprietari gentili e simpatici, i panini e le focacce sono devastanti, assolutamente da provare!! Unica pecca i pochi tavolini e l'assenza di gazebi che aiuterebbero a non sciogliersi al sole , al di là di questo, Tanta Roba!!"
"ui_bubble_rating bubble_50","Panini spettacolari","I gestori di questo piccolo locale sono gentilissimi e i Loro panini una vera bomba ,considerando i prezzi elevati che trovi a Firenze qui da loro mangi e bevi a prezzi veramente onesti un bel 10 a questa coppia super frizzante!"
"ui_bubble_rating bubble_50","panini ottimi!!","Durante una gita a Firenze a bbiamo mangiato dei panini con il lampredotto in questo locale, che dire... sapori indimenticabili, un gusto sublime!Ottimo sotto ogni punto di vista"
"ui_bubble_rating bubble_40","Ottimo per un panino veloce","Ho trovato casualmente questo locale mentre mi trovavo in giro per Firenze.Gli spazi interni sono ristretti ed è preferibile mangiare nei tavoli fuori. Il servizio è stato veloce e i panini sono stati decisamente buoni.Da riprovare."
"ui_bubble_rating bubble_50","Pranzo ..... al volo ..,.","Semplicemente divino.............il lampreddotto....... spettacolare......una coppia gentilissima.....grandiosi....Complimenti ..."
"ui_bubble_rating bubble_50","Quando lo spazio non conta","Se per pranzo si vuole uscire dalla folla del centro di Firenze in Zona S. Lorenzo si trova questo piccolo locale gestito da una coppia di artigiani del panino cosi li posso definire che presentano un ottimo mix tra sapori e cortesia Fiorentina. Il locale è un angolo per fermarsi con qualche tavolino all'aperto e prendere un panino per un pasto veloce, senza rinunciare alla grande qualità delle materie prime. I proprietari persone molto gentili hanno soddisfatto anche la nostra curiosità e ci hanno fatto assaggiare il lampredotto tipico piatto Fiorentino, che per me ha un sapore troppo deciso cosi ho scelto il panino con Lardo, Brie e Tartufo ECCEZIONALE! Ottimo pranzo se si ha poco tempo e non si vuole rinunciare alla qualità, consigliato!"
"ui_bubble_rating bubble_40","Panino al lampredotto","Un locale molto carino, in zona S. Lorenzo, dove si può gustare un ottimo panino al lampredotto, piatto tipico della cucina fiorentina. Il servizio e cordiale e molto efficiente. Nella buona stagione ci si può sedere ai tavolini all'aperto. Ottimo per un pranzo veloce."
"ui_bubble_rating bubble_50","Ottimi panini toscani ","Ci siamo fermati qui per un panino veloce e abbiamo trovato grande qualità delle materie prime, persone molto gentili che hanno saputo consigliarci sulla vasta scelta di ingredienti tipici toscani e sui loro abbinamenti! Ottimo pranzo, consigliato!"
"ui_bubble_rating bubble_50","Il vero panino","Ci siamo fermati per una sosta veloce , lontano dal casino della piazza del duomo .. tutto perfetto.. se non assaggi questi panini la tua vita non ha senso dice mio figlio ... Da provare .. "
"ui_bubble_rating bubble_50","pranzo eccellente","Ho pranzato all'aperto in questo grazioso bistrot condotto magistralmente presumo da coniugi, Panino al lampredotto fantastico e cheesecake buonissima.Cortesia e qualità qui sono di casa."
"ui_bubble_rating bubble_50","wow!","angolino carino dietro le cappelle mediche, qualche tavolo esterno e tanti sorrisi! se siete in centro e volete sbizzarrirvi con un panino da leccarsi i baffi è il posto che fa per voi! potete sia seguire i suggerimenti che inventare il vostro panino!"
"ui_bubble_rating bubble_50","Pranzo a Firenze!","Lo scorso sabato sono stata a Firenze con delle mie amiche. Quando siamo arrivate in centro abbiamo visto questo locale con dei tavolini per mangiare all'aperto e ci siamo fermate per un pranzo veloce. Abbiamo preso quasi tutte un panino mentre una sola ha preso una brushetta. Il mio panino era ottimo come anche quello delle mie amiche. Come dolce abbiamo preso una cheesecake veramente buona anche quella! Lo consiglio..."
"ui_bubble_rating bubble_50","angolino da sogno","Poco spazio ed infinita disponibilita' di sapori , gusto , natura e cortesia .Un angolo da sogno , ove assaporare come in un vortice nel passato , mix di sapori .Una fuga dalla folla , per immedesimarsi in un viandante del passato , pellegrino , viandante ... ristoro dell anima all ombra delle Cappelle Medicee fra lampredotto o pane ben caldo insaporito di alimenti freschi e scelti . Tanta disponibilità ed amore per il buono ti accolgono a braccia aperte con biscotti ben fatti in casa , ed intingoli su carni preziose .Un angolo per ricordare chi eravamo in quel S. Lorenzo ...chi vuol esser lieto , lieto , sia !Rossana Mattioli Spallanzani"
"ui_bubble_rating bubble_50","Colazione e pranzo Top!","Avendo l'Hotel vicino una mattina ci siamo fermati per una colazione al volo, ma leggendo la lista dei panini e vedendo la cordialità e disponibilità dei proprietari (credo marito e moglie) a pranzo torniamo! Consigliatissimo il loro panino con il lampredotto! Posto molto carino per un pranzo al volo, una chiacchiera e un sorriso con i proprietari."
"ui_bubble_rating bubble_50","Bellissimo spuntino proprietario corretto e competente","Bel posto, servizio simpatico ed efficiente, il proprietario ci ha ben consigliato, preparato un tavolo da 7, accolto richieste modifica. Bella posizione, ottimi prodotti serviti Bene. Prezzi più che corretti"
"ui_bubble_rating bubble_50","Pranzo veloce ideale","Posto delizioso, con personale gentilissimo e panini proposti gustosi ed economici. La specialità è il lampredotto, offerto sia nelle varianti classiche olio e pepe e salsa verde che con scaglie di tartufo e grana, ma io ho assaggiato diverse schiacciate e mi hanno lasciato davvero soddisfatto. Il tutto con 5, max 6 euro di spesa. Obbligatorio per chi passa dal centro"
"ui_bubble_rating bubble_50","Ottimo","Ci troviamo in zona San Lorenzo a Firenze, e in questo locale si può trovare un lampredotto fantastico, condito in diversi modi, tutti molto sfiziosi, ma si possono assaggiare anche panini e schiacciate toscane molto gustose. Ma sarebbe limitativo parlare del solo lampredotto. Ho apprezzato molto la correttezza dei titolari. Mi spiego meglio: io ho ordinato subito un lampredotto condito con salsa piccante, e uno dei due titolari mi ha chiesto se lo avessi mai assaggiato. Alla mia risposta negativa, mi ha fatto mangiare un pezzetto di lampredotto su un piattino, rispondendomi che può non piacere per il suo gusto particolare, e che preferisce sapere in anticipo se effettivamente piace, senza sprecare eventualmente cibo.Sono magari cose marginali, ma è un gesto anche di rispetto nei confronti degli ingredienti e contro lo spreco di cibo.Consigliatissimo, se capitate in zona andateci."
"ui_bubble_rating bubble_40","Interessantissimo","Avevo poco tempo. Un tavolo fuori era libero, il bancome ordinato ed invitante.Fuori un bel tabellone con I panini. In bella mostra focaccia e pane FRESCO!!!Chiedo ad un (finto) burbero gestore un panino alla finocchiona...Mi guarda allibito e mi chiede conferma: solo finocchiona???!!!Alla fine mi suggerisce di metterci anche della scorza di limone. Mi fido e...PROMOSSO!La finocchiona ottima. Il pane croccante, la farcitura ricca, l'abbinamento azzeccatissimo. PROMOSSO!!"
"ui_bubble_rating bubble_50","Lampredotto top","Come sempre Lampredotto di alta qualità! Oltre alla trippa che fanno sempre il giovedì e a tante altre prelibatezze! Il personale sempre gentile e cortese, da provare assolutamente "
"ui_bubble_rating bubble_50","Un angolo prezioso di gusto e cortesia","Profumi intensi, sapori autentici, prodotti di assoluta qualità preparati con sapienza artistica che sa fondere ingredienti in combinazioni sorprendenti: non un panino, ma molto di più! Ad arricchire ulteriormente tutto questo la simpatia e la competenza dei titolari....assolutamente da non perdere! Consigliatissimi: panini con finocchiona, gorgonzola e pere oppure finocchiona e tartufo."
"ui_bubble_rating bubble_50","Grande scoperta","Locale accogliente e cortese, panini a dir poco ricchi e divini, ne mangeresti sino a scoppiare. Da non perdere"
"ui_bubble_rating bubble_50","Buonissimiii panini<U+0001F60B> simaptcccciiisssimmmii i propetari","Adoro i loro panini tutti giorni hanno delle salse diverse faccio sempre scegliere a loro perché io non riesco a decidere mi piace tutti loro panini i propetari sono molto simpatici e gentili è sempre un piacere andare a mangiare da loro"
"ui_bubble_rating bubble_50","Magnifico ","Sono stata in questo locale svariate volte e sono sempre uscita non soddisfatta, di più ! I proprietari veramente bravi e disponibili e i panini sono veramente favolosi. Sia Andrea che Costanza sanno consigliarti benissimo, i prodotti sono di prima qualità e ogni giorno c'è sempre qualcosa di nuovo, dallo spezzatino alle salsicce con il pomodoro, incredibili!! Sia da mettere nel panino che come piatto semplice. Questo locale diventa quasi una droga, una volta finito un panino ne vorresti un altro anche se sei piena. Magnifico. "
"ui_bubble_rating bubble_30","Pranzo al volo","Il posto è minuscolo, si mangia solo fuori all'aperto. Panini molto buoni e c'è una discreta varietà.Personale Cortese."
"ui_bubble_rating bubble_50","Un panino da favola","Ci siamo recati qui per un pranzo veloce bhe che dire ottimo panino ottima accoglienza e i gestori sono veloci e simpatici sempre con il sorriso e disponibili...ve lo consiglio vivamente!"
"ui_bubble_rating bubble_50","Simpatici ed accoglienti!","Panini buonissssimi, cura nei minimi dettagli, prezzi convenienti, personale alla mano e pronti per aiutarti negli abbinamenti da poter fare"
"ui_bubble_rating bubble_50","Da provare","Purtroppo ho assaggiato al volo solo un panino (lampredotto e trippa) con un calice di vino ma qualità del cibo e cortesia del titolare avrebbero meritato una sosta prolungata. Per chi si trova nelle vicinanze e vuole fare uno spuntino, è un'ottima meta."
"ui_bubble_rating bubble_50","Perfetta pausa pranzo","Di gran lunga il miglior panino con lampredotto di Firenze, Proprietari gentilissimi e professionali. Abbiamo assaggiato la trippa con porcini, anche questa buonissima. Il Nobile Bistrò sarà tappa fissa ad ogni passaggio a Firenze,"
"ui_bubble_rating bubble_50","Un pranzo con il sorriso! ","Io e la mia amica state oggi a pranzo al nobile bistrò e non aspettavamo altro che scrivere questa recensione per dire a tutti e ai titolari quanto siamo state bene! La proprietaria gentilissima si è resa disponibile fin da subito (anche quando ha cominciato a piovere offrendoci di spostarci sotto la tenda da sole del locale) e ci ha accolto con tanta cordialità. Abbiamo mangiato due panini veramente ottimi, bevuto uno spritz a testa e terminato con un caffè (11 euro a cranio) Abbiamo visto il locale per caso mentre passeggiavamo, ma ora convinceremo tutti a farci un salto! "
"ui_bubble_rating bubble_10","Accoglienza?","Attratti dalle positivissime recensioni, ci siamo avvicinati a questo piccolo ma grazioso locale, proprio in fondo alla piazza. Qualche tavolino esterno, perfetto per le giornate di sole, e invitanti panini sui vassoi. Il menù è di tutto rispetto, con grande varietà anche di prodotti locali.Purtroppo il locale era pieno e i gestori evidentemente occupati non ci hanno aiutato a trovare una soluzione anche dopo diversi minuti di attesa. Abbiamo così deciso di aspettare autonomamente sedendoci al primo tavolo libero. Quando però, ancora non considerati, altri turisti sono entrati nel locale e hanno ordinato prima di noi, abbiamo deciso di andarcene immaginando che nessuno ci avrebbe mai parlato. Peccato. "
"ui_bubble_rating bubble_50","Fantastica Semplicità ","Posto piccolino ma pieno di qualità. Prezzi nella norma e personale molto simpatico.....nella botte piccola c'è sempre il vino buono! "
"ui_bubble_rating bubble_50","Ottimi panini e simpatia","Ci siamo stati una mattina, la padrona è molto simpatica e disponibile.Le schiacciate sono ottime, ci si può mettere dentro quello che si vuole!!Ingredienti ottimi e prezzi adeguati"
"ui_bubble_rating bubble_50","Piccolo ma buono","Non ho trovato altri così centrali che facessero panini vegetariani, erano davvero ottimi! la signora che lavorava lì, presumo la proprietaria, ci ha offerto il caffè per  scusarsi dei panini senza sale XD gentilissima.Eravamo proprio dietro piazza san Lorenzo quindi con isola pedonale e persone che passeggiavano, circondati da palazzi antichi, davvero una bella atmosfera.Il posto è piccolissimo, all' interno c'è solo il bancone e fuori 4 tavolini, ma anche quello dava atmosfera credetemi."
"ui_bubble_rating bubble_40","street quality food","piccolo, anzi piccolissimo locale con 4 tavolini sulla piazza. offre panini, insalate, tutto di buona qualità, solo il pane dovrebbe essere migliorato con la scelta di prodotti meno industriali. Lampredotto sapido strutturato da animali selezionati. affettato buono con salame meglio del prosciutto. insalate e bruschette davvero ben fatte e condite. Anche i cornetti sono buoni specialmente quello con glassa di arancia e limone. per un pasto veloce c'è poco di meglio a Firenze. NO FAST FOOD!!CONSIGLIATO!!!"
"ui_bubble_rating bubble_50","Pranzo veloce","Ottimi in tutto! Il cibo ,con ingredienti tutti freschi , i panini infatti vengono fatti sul momento, in velocità del servizio in simpatia e cordialità il locale pulito la location ,con tavolini in piazza; I biscotti fatti in casa !!Nei prezzi , un eccellente panino a soli 4 euro! E in più anche servito a tavola...lo consigliamo vivamente !!!!! Vale veramente la pena fermarsi"
"ui_bubble_rating bubble_50","Eccezionali ","Siamo una coppia in viaggio a Firenze e abbiamo avuto la fortuna di avere il B&B vicino a questo locale....che dire.... davvero eccezionale! Abbiamo fatto sia la colazione (cornetti BUONISSIMI) sia la cena.... due panini (uno con tartufo brie e speck e l'altro salame e brie) davvero davvero ottimi! E anche la signora e il marito dentro due persone davvero speciali. Consigliatissimo!!!"
"ui_bubble_rating bubble_50","LOCATION OTTIMA E CIBI OTTIMI","finalmente in italia un bistrò all'altezza del nome. I titolari sono giovani e simpatici e hanno un eccellente varietà di piatti . I prezzi sono eccezionalmente bassi e la qualità del cibo è veramente buona. Si mangia all'aperto d'estate e la location è incredibile, in centro a firenze. L'unico neo d'inverno che il locale è veramente piccolo. Comunque ci andrò lo stesso perché mi sono trovato benissimo"
"ui_bubble_rating bubble_50","Ottimo ","Panini molti molto buoni con ingredienti di qualità! I proprietari simpatici e disponibili, locale piccolo ma carino "
"ui_bubble_rating bubble_50","Ideale per pausa pranzo","Se siete in zona delle cappelle medicee all'ora di pranzo, consiglio vivamente questo locale dove potete gustare un ottimo lampredotto e non solo. Il proprietario con la sua gentilezza vi consiglia nella scelta e vi assicuro che non ve ne pentirete"
"ui_bubble_rating bubble_40","Pranzo!","Pranzo veloce 3 panini 2 calici di vino rosso e 2 bottiglie d'acqua 18€ serviti al tavolo!! Ottimi panini su consiglio del gestore da rifare sicuramente!!!"
