"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","un inchino","uno spettacolo...non sono particolare amante, nè intenditore, degli shot, ma in pochi minuti ho visto realizzare davanti a me una piccola opera d'arte, spettacolare da osservare e sensazionale da gustare. locale piccolo in cui la fila per l'attesa della propria ordinazione davanti al bancone è in realtà un momento di spettacolo puro. tanta scelta di piatti, drinks ed idee...bisogna tornare per assaporarne altre!"
"ui_bubble_rating bubble_50","Una certezza nel cuore di Firenze!!","Ci eravamo già stati in passato, sempre una certezza, se si va a Firenze senza passare da qui, è come saltare la galleria degli Uffizi!!Gli shottini più buoni del mondo, fantasia e qualità con un pizzico di follia del grande proprietario!!!!!Siete i migliori..."
"ui_bubble_rating bubble_50","FAVOLOSO!!!","Non sapendo dove andare per farci un aperitivo io ed i miei amici, cercando su TripAdvisor abbiamo trovato questa bellissima originale shortineria stile Messico ! Da quanto era buono ed originale ci siamo ritornati 2 volte consecutive nel giro di 1 settimana ! Andateci perché ve lo consiglio, ve lo dice un esperto buongustaio ! Ps : provate tutti gli shortini, non ve ne pentirete! "
"ui_bubble_rating bubble_40","Tanta roba","Ottimi cocktails, sia classici che alla frutta, provare gli shortini piccanti....un po’ freddino (temperatura) il locale"
"ui_bubble_rating bubble_40","Tanta Roba!","Per rendere la serata un pochino più movimentata e divertente dovete assolutamente passare da eby’s!!Shot mai visti prima supercolorati e buonissimi! E la tradizione vuole che si faccia almeno una volta nella vita il rito dell’eby’s caffé! (Anche più di una ;))Prezzi un po’ alti ma è comprensibile..Consiglio!!!"
"ui_bubble_rating bubble_50","Eby's tappa fissa a Firenze","Se volete alzare il livello della serata a Firenze, prima di o dopo una cena dovete passare per un nonno che fuma da Eby's. I suoi shot drinks oltre che alcolici sono una sferzata di colori e allegria. Bevuto uno ne chiederete subito un altro. Consigliato soprattutto se in gruppo! Forza così Eby's!"
"ui_bubble_rating bubble_50","l'arte del gusto","Do' rararmente l'eccellenza perchè ritengo che debba essere data per un insieme di fattori: qualità, creatività, accoglienza e servizio, ambiente, rapporto prezzo/qualità. Do' l'eccellenza ad Eby's perchè eccelle in ognuna di queste caratteristiche. Sono stata qui per provare uno degli shots tanto decantati e perchè io sono sempre stata un'amante degli shots, non per nulla sono stati il cavallo di battaglia della mia generazione quando ancora uno shot tequila/champagne era un esempio creativo. Il locale è piccolo ma molto carino, il personale estremamente gentile, educato ed accogliente. Mi hanno chiesto che tipo di shot volessi e ci siamo accordati su uno non troppo dolce né troppo secco; è iniziata la preparazione che viene effettuata con passaggi quasi religiosi. nel mio caso il datatissimo succo di pera che accompagna lo shot al rhum è stato sostituito da un tronchettino di banana , caramellata con la fiamma, con qualche goccia all'interno e guarnita con almeno due diversi tipi di praline di colore e gusto diversi, ancora tiepida e servita su un piattino accanto allo shot di rhum opportunamente battuto sul piano come da galateo dello shot. lo shot si butta giù in un colpo solo x chi non lo sapesse ed immediatamente dopo si gusta il tronchettino di banana. E' stata un'esperienza di gusto e sapore deliziosa, un equilibrio perfetto. preparano shots di tutti i tipi con una fantasia notevole , la ragazza accanto a me aveva preso un nutellino ma a seconda del vostro gusto potete dare indicazioni e ve ne proporranno usono più secco o più dolce. Eby's è il segno che se anche negli anni Firenze ha perso delle piccole cose caratteristiche ceh io amavo molto e si è modificata, nel modificarsi però ha inevitabilmente creato nuove caratteristiche molto creative e molto particolari. Per fortuna là dove si perde qualcosa di antico Firenze è in grado di creare qualcosa di diverso e di assolutamente inedito che porta la sua firma. Uno shot 4 euro che considerata la cura della preparazione ed il risultato visivo e di gusto sono davvero un giusto prezzo. Bravi!"
"ui_bubble_rating bubble_50","Eby Mastro Shottaro","Ogni volta che vado a Firenze, Eby's è tappa obbligatoria.Shot molto buoni e raffinati, la fantasia è al primo posto!Consiglio a tutti coloro che passano per Firenze di fermarsi da Eby's, NUMERO 1!!"
"ui_bubble_rating bubble_50","Shottino esagerato! ","Proprietario e personale accogliente, ci hanno fatto degli splendidi shottini che includono anche uno sfizio da mangiare! Un must a Firenze!"
"ui_bubble_rating bubble_50","Eccezionale!!!","Tappa obbligatoria! Non solo per la bontà dei cocktail ma anche per la professionalità e la simpatia del personale caratterizzato da uno stile unico !! Ci ritorneremo sicuramente :)"
"ui_bubble_rating bubble_50","Un must","Se vi piace il rum non potete non entrare da ebys. Se non volete bere vi divertirete lo stesso. Ce ne fossero posti così...."
"ui_bubble_rating bubble_50","ritorno alle origini","erano anni che non tornavo in questo locale e con mia gioia l'ho trovato assolutamente uguale.piccolo, accogliente, con prodotti di qualità e un titolare davvero unico!consiglio l'esperienza a tutti almeno una volta!"
"ui_bubble_rating bubble_50","The best short drink!","Il migliore short drink che io abbia mai bevuto. Un mix di gusti, originalità e professionalità nella creazione del suddetto ma soprattutto una raffinatezza che si amalgama all'entusiasmo con cui Eby prepara le sue creature. Ovviamente il prezzo equivale a quello di una birra ma fidatevi, saranno soldini ben spesi!"
"ui_bubble_rating bubble_50","Serata sfiziosa","Il locale è molto carino ed il proprietario è davvero buffo ed assomiglia in modo curioso ad Einstein! Abbiamo preso diversi shots (ne hanno più di 100 tipi) e la cosa più divertente è che ognuno ha un diverso modo per essere bevuto! Provate l'Eby's caffè!"
"ui_bubble_rating bubble_50","il locale più figo di tutta firenze","personale simpaticissimo, shottini stranissimi (e superbuoni) coreografici al massimo... un locale dove passare una magnifica serata"
"ui_bubble_rating bubble_50","Innamorata","Nulla da dire, locale super accogliente, shottini molto particolari, curati nei dettagli e serviti in un modo unico dal proprietario gentilissimo. Sono stata a Firenze con amici per una vacanza e non mancherà la tappa da eby's non appena riesco a tornarci! Lo consiglio!"
"ui_bubble_rating bubble_50","Un must!!!!","Non si può non passare da Eby's!!! cocktail da urlo! La sera ci sono delle code lunghissime però vale la pena provare!"
"ui_bubble_rating bubble_50","Shottini pirotecnici","Il locale è carino... molto caratteristico. Il proprietario serve gli shot in maniera particolare, accompagnati da della frutta sapientemente speziata e decorata.Da provare... Ha un ottimo rapporto qualità prezzo."
"ui_bubble_rating bubble_50","Cocktails da paura","Cosa dire davvero un eccellente aperitivo , cocktails di alta qualità, noi abbiamo preso i loro pestati , bhe devo dire che finalmente ho trovato il mio luogo ideale, al coperto nel senso che si trova sotto ai portici quindi se vuoi stare all'aperto anche se piove ci stai benissimo cosa dire, complimenti !"
"ui_bubble_rating bubble_50","Ragà.... il top","Tutto troppo buono, dai cocktails al cibo. Qualità prezzo? ...non si potrebbe desiderare di meglio . Servizio veloce e personale simpatico. Non penso ci sia.qualcosa di simile a Firenze in centro. Consiglio vivamente a tutti !"
"ui_bubble_rating bubble_50","L'Einstein degli shottini","Il locale, unico nel suo genere, è piccolo e vivace. Il cibo proposto è messicano, piuttosto buono. I cocktail non sono male. Ma il vero motivo per andare all'Eby's sono gli shottini, tutti inventati dal proprietario, che li serve con un rito divertentissimo. Consigliato per serate in compagnia. "
"ui_bubble_rating bubble_40","Aperitivo...Un mojito alla Hemingway ","Locale posto sotto l'arco di San Pierino, Ottimo aperitivo, un mojito equilibrato servizio veloce e personale cortese.Peccato che non facciano più i burrito. Erano favolosi... ...in compenso abbiamo accompagnato al drink, tortilla con guacamole ed empanadas. Niente male.Consigliato per un aperitivo precena."
"ui_bubble_rating bubble_40","Molto carino!","Bello il locale, caratteristico è in una buona posizione. Personale gentile attento. I cocktail e frullati sono ottimi, i prezzi sono quelli dei locali di Firenze, un pochino sopra la media per il resto perfetto.Spero che la mia recensione vi sia stata utile!!"
"ui_bubble_rating bubble_40","cibo sano e saporito, cocktail fantasiosi","Eby's è un'attrazione sotto l'arco di San Pierino per i cockyail della sera, ma fa ormai da anni una serie di piatti con ingredienti sani e procedimenti di preparazione e cottura di grande qualità, salutari, di recente ho pranzato con un ottimo spezzatino con verdure varie, cereali, poi frullati di frutta, birre, collezione di rhum, davvero un'oasi vivace e accogliente, con un paio di salette interne simpatiche. Prezzi moderati"
"ui_bubble_rating bubble_30","BUONISSIMO MA ....","Il locale nulla di che, eby, ossia la fotocopia di Einstein, è un mito, una persona molto vivace, che sa come intrattenere la gente, e sa preparare degli shot molto buoni. MA seppur AMI i suoi spot, 4€ sono davvero troppi. "
"ui_bubble_rating bubble_50","UNICO","Un locale assolutamente singolare nel suo genere. Famosissimo per i suoi shottini, unici per gusto e preparazione. Assolutamente da provare anche solo per assistere allo show del proprietario mentre serve le bevute. Il cavallo di battaglia è il NONNO CHE FUMA. "
"ui_bubble_rating bubble_10","Pessimo","Aperitivo pessimo a 8 euro con una sangria preparata malissimo con frutta pestata che non si può chiamare sangria e cibo che non si avvicina lontanamente a quello sudamericano"
"ui_bubble_rating bubble_40","Da fare!!","Se passi per Firenze non puoi non fermarti qui!!! Locale piccolo ma quanto basta per poter assaggiare gli shottini del mitico Eby, inventati proprio da lui!!!! Consigliato!"
"ui_bubble_rating bubble_50","Shottini spettacolari","Il posto può sembrare nulla di che...ma già solo vedendo il proprietario sai che qualcosa di fenomenale deve esserci!!!Siamo stati portati da Eby's da alcuni amici fiorentini per bere uno shot, davvero particolare e molto più buono di tutti quelli bevuti fino ad ora...la preparazione e la presentazione poi sono davvero impressionanti!!! Tappa obbligata!!!"
"ui_bubble_rating bubble_50","Fantastici shottini!","In quel di Firenze è diventata tappa fissa per i famosi, bellissimi, elaborati e fantasiosi shottini! Il proprietario li accompagna con simpatiche filastrocche!!! In nessun altro posto ho visto qualcosa del genere!"
"ui_bubble_rating bubble_50","Shottini strepitosi! ","Sono andata in questo locale con il mio ragazzo e una coppia di amici: shottini ottimi e soprattutto particolarissimi; unico neo la lunga attesa, ma ne vale davvero la pena! "
"ui_bubble_rating bubble_40","Da provare!","Facciamo un veloce aperitivo che viene servito al tavolo con molte e ottime stuzzicherie. Beviamo due ottimi drink. Solo Nell'uscire scopriamo che il posto è famosissimo per il proprietario che crea degli spettacolari chupiti! Ci torneremo se ripasseremo da Firenze! "
"ui_bubble_rating bubble_40","Sangria e shottini","Locale a tema molto carino con una vasta scelta di shottini particolari, rum e ottima sangria. Ci siamo trovati molto bene, sicuramente torneremo!"
"ui_bubble_rating bubble_40","Cicchetti","Siamo stati portati da due amici di Firenze...La scelta è stata su due Cicchetti!!!!Particolari unici! Quello al tabasco rimarrà nella storia! Venite anche a Sabaudia!!!!! Complimenti!"
"ui_bubble_rating bubble_50","Un'esperienza esilarante <U+0001F602>","L' Eby's cafè non è un locale che si fa notare per la sua magnificenza o per la sua centralità nella via. Anzi, spesso, nelle ore in cui non è affollato (18-19) potresti passarci senza notarlo.All'' Eby's è la gente in coda la migliore testimonianza della sua fama!Il locale propone molti 'concept' di shottini (o cicchetti, che dir si voglia), ognuno con una sua preparazione peculiare ed unica, ognuno con un proprio modo di essere servito e soprattutto .. bevuto!Il contesto è reso ancora più frizzante dalla personalità di Eby, il proprietario il quale, per ogni shot che ordinerete si esibirà in tante divertenti performance, quasi come se foste ad un Cabaret!Non potete assolutamente andare all' Eby's e non ordinare in primis, il ''Caffè Eby's'', lo shot più famoso del locale. Il modo in cui vi verrà servito è tutto un programma ... da gustare!Prezzi - normali, intorno ai 3/4 euro per shot. Ma ne vale davvero la pena, sia per la maestria con cui sono preparati che per la bontà stessa dello shot.5/5 "
"ui_bubble_rating bubble_50","Esperienza incredibile, mitico shottino!!","Se state passeggiando in centro di notte, non potete non fermare da Eby's..Questo piccolo angolo di mondo in centro, entrando si respira quell'aria dei bar dei sud America meravigliosaHo assaggiato il mio miglior shottino della mia vita ed è stato pazzesco esperienza surrealeL'attesa della preparazione vale tutta...Se siete in zona fermatevi una notteNe vale veramente la pena!!!"
"ui_bubble_rating bubble_50","shottini artistici!!!!","Tappa obbligatoria!! shottini strepitosi, belli e soprattutto buoni! Bevi e non ti rendi conto perché sono talmente buoni che sembra di mangiare!"
"ui_bubble_rating bubble_50","shottini a rumore","Bar davvero stravagante , ti preparano degli shottini davvero unici e incredibilmente buoni .. abbiamo iniziato per curiosità con uno e ne abbiamo fatti ben 8 . An non dimenticate gli Inchini sono obbligatori ! :D torneremo aspettateci !"
"ui_bubble_rating bubble_50","Cosacco col colbacco","Un posto speciale per shottini particolarissimi preparati con molta scena dal proprietario, un tipo piuttosto eccentrico. Gli shottini si possono prendere solo al bancone, ed è affollatissimo. C'è una piccola area per sedersi al piano superiore, vengono serviti cocktail e tapas messicane.Consigliato almeno per l'esperienza!"
"ui_bubble_rating bubble_50","Tappa d'obbligo","Farsi una bevuta ed una risata con il proprietario è d'obbligo per chi viene a Firenze, c'è poco da dire in lui si concentra bravura, creatività, intrattenimento e simpatia.... complimenti e speriamo che non molli"
"ui_bubble_rating bubble_40","Particokare","Non puoi andare a Firenze e non fermarti da Eby!!!! Cibo buonissimo e shottini buonissimi ed originali inventati proprio da Eby!!! Consigliatissimo, soprattutto per i turisti!! Locale piccolo ma carino con uno staff gentile! "
"ui_bubble_rating bubble_50","E la banana!!","È pazzesco!! Il mangiare in questo locale non è che sia proprio il massimo,anche se non è male,ma quello che dovete provare sono i vari shots,serviti da Eby! Lo riconoscete di sicuro, è praticamente la versione italiana di Einstein!Quando c'è lui dovete provare i vari suoi shots,e sentire volta volta cosa ha da dirvi.È fenomenale!!"
"ui_bubble_rating bubble_50","chupito banana e rum!","locale allegro e bizzarro, proprietario simpatico che è riuscito a portare l'arte in un bicchierino. tappa d'obbligo per ogni uscita serale a firenze"
"ui_bubble_rating bubble_50","Ottima serata, vi ritorneremo presto","Il personale del bar e' molto accogliente. Ottimi rum accompagnati da sapori unici. Il titolare e' da conoscere, simpatico e pronto a consigliare rum in base allo stato d'animo del cliente:)"
"ui_bubble_rating bubble_50","Da morire dal ridere ","Locale bizzarro, colorato e allegro. Totalmente alla mano, perfetto per venire con gli amici. Lo shortino preparato dal titolare è d'obbligo (somiglia ad Einstein): inizi mangiando una scorza di arancia con da un lato caffè e dall'altro zucchero di canna, bevi immediatamente lo shortino e per concludere subito dopo devi mangiare un pezzetto di banana con semi di papavero. Non ha senso, ma è bello perché guai se non lo fai velocemente! Einstein comincia a urlare :D "
"ui_bubble_rating bubble_50","Shottini top, titolare super","Per una bevuta dopocena..... shottini ben decorati a 4€ fatti dal titolare, personaggio unico e simpaticissimo quasi come se fosse uscito da un cartone animato. Per farsi una risata tra amici, consigliatissimo!!!!!"
"ui_bubble_rating bubble_40","Almeno un cicchetto è d'obbligo","Posto carino, se andate a Firenze andate a prendere un cicchetto anche se non li adorate perchè il barista è molto simpatico! Cicchetti elaborati, buoni e curati nei minimi dettagli. Un cicchetto viene €4, un pò tantino, ma ne vale la pena per lo spettacolo a cui si assiste!"
"ui_bubble_rating bubble_30","Shortini Fantastici","Shortini fantastici per tutti i gusti, molto elaborati, belli da vedere ma soprattutto buoni. Aperitivo a 8 euro con qualche stuzzichino fatto in casa."
"ui_bubble_rating bubble_50","Locale nascosto ma assolutamente da non perdere","Il locale è veramente piccolo ma offre degli shot imperdibili...e il proprietario è veramente un personaggio da non perdere..."
"ui_bubble_rating bubble_50","Shot!!","Localino nel centro di Firenze famoso per i suoi shottini!!li adoro....la grande particolarità è come vengono presentati sia nella decorazioni del bicchiere che nella frutta di accompagnamento....bravissimo!!"
"ui_bubble_rating bubble_40","Atmosfera, simpatia, spensieratezza e gusto","Lo frequento da quasi vent'anni.....adoro le centrifughe di frutta, il pollo, il chili con carne e i loro dolci freschi, deliziosi e fuori da comune. Ottimo il rum su cui c'è una vastissima scelta. Il proprietario è un'istituzione,li fa sembrare un po' magici gli shottini (anche quelli ottimi) che prepara e serve con grande verve e passione.Unico neo: una volta facevano ottime tortilals fatte a mano come base per i burritos poi hanno smesso.Non so se hanno ripreso."
"ui_bubble_rating bubble_50","Un chimico","Ideale per una bevuta con gli amici. Le bevute sono spettacolari, il barista è un vero e proprio chimico. Un artista! Le foto parlano da sole!"
"ui_bubble_rating bubble_50","Shot fantastici","Locale frequentato da tantissimi giovani, colpisce per il grandissimo barista Eby's, geniale nel creare shot... la somiglianza con un altro genio non credo sia un caso...Il rischio è di uscire un po' sbronzi e con pochi euro in tasca se ci si lascia prendere la mano.Da provare assolutamente."
"ui_bubble_rating bubble_50","Fantastico","Mix di short drink davvero originali e buonissimi. Anche il proprietario è un grande! Caldamente suggerito"
"ui_bubble_rating bubble_50","Non delude mai! ","Le volte in cui vado a mangiare da Eby esco sempre appagata e felice. Il posto dispone di due salette con tavoli dove è possibile consumare in tutta comodità, il cibo è molto buono, tipicamente messicano per non parlare dei cocktails che sono il top del top. Consigliatissimo anche per la simpatia del gestore! "
"ui_bubble_rating bubble_50","Ottimo","È una tappa da fare assolutamente , eby's è una persona fantastica che prepara shottini e ha delle rime simpaticissime per ognuna ."
"ui_bubble_rating bubble_50","Un piccolo chimico..di golosità..!!","Eccezionale Eby's..!! Shottini golosissimi, simpaticissima la preparazione..non si può non passare di lì se si va in centro! :)Assistere alla loro preparazione è un piacere..degustarli..ancora di più! ;)"
"ui_bubble_rating bubble_40","Eby's ci piace!","Questo simpatico locale in cetro a Firenze offre ottimi smoothies o cocktails preparati con frutta fresca e gustose pietanze sisponibili a tutte le ore. Personalmente adoro le crepes vegetariane, curate nella presentazione e nel contenuto. Buono ed economico il burrito, servito in diverse varianti. Di giorno è un posto tranquillo perfetto per una pausa rinfrescante... la sera si trasforma e si riempie di giovani attirati dal popolare shot servito in modo pittoresco. Il personale è super gentile e sempre sorridente. Consigliato!"
"ui_bubble_rating bubble_50","Ormai tappa fissa","È diventata ormai tappa fissa delle serate tra amici ... Shortini preparati con cura e parsimonia da eby ormai un totem qui a Firenze ... Molto simpatici anche tt i suoi collaboratori ... Bravi"
"ui_bubble_rating bubble_50","Mitico","Ci vado spesso quando usciamo a Firenze e non rinuncio ad andarci..Tutto buono dal cocktail al cibo...direi fantastico!!ANDATECI!!"
"ui_bubble_rating bubble_30","Posticino carino ","Posticino carino per l'aperitivo , buona la sangria , i centrifugati , le Crepes... simpatico il personale ."
"ui_bubble_rating bubble_50","E LA BANANA!!","Sono stata in questo posto numerose volte, ma soltanto per i famosissimi shottini di Eby. Buoni, simpatici, colorati, orginali. Tutti hanno una storiella che gli accompagna, tutti hanno il loro modo di essere bevuti. Posto carino, Eby è molto simpatico ma lo sono anche le ragazze che lo aiutano al banco. Sembra un teatrino allestito per il prossimo avventore, mi diverto sempre!"
"ui_bubble_rating bubble_50","top! ","eby's con i suoi shot è un must a Firenze, sono buonissimi e con frutta fresca, consiglio il vulcano e il nutellino. Buono anche per merenda (ho assaggiato le crêpes) e per cena (messicano) "
"ui_bubble_rating bubble_50","Pranzo veloce","Buone le empanadas, personale 10/10, Cercavo i burritos ma purtroppo non c'erano, carino il posto. Consigliato!"
"ui_bubble_rating bubble_40","Mai vista tanta arte a fare un cicchetto!!","Il mio insider fiorentino mi ha portato in questo simpatico locale a Firenze.Il viaggio per arrivarci è stato abbastanza incasinato per tutti i divieti di accessi e zone a traffico limitato, ma davvero nè è valsa la pena!!Troppo cool come fanno i cicchetti con fragole, banane, pesche realizzano vere e proprie opere d'arte!Ciascuno bicchierino costa 3,5€."
"ui_bubble_rating bubble_40","shottini creativi","Non amo molto gli shottini..ma questi sono qualcosa di davvero particolare!Fatti dal proprietario con calma e cura, per cui è normale che ci sia un po' di fila, ma l'attesa vale la pena. Consiglio il russo col colbaccoe il barbagio col turbante(mi sembra lo chiami così..è bello cioccolatoso!)"
"ui_bubble_rating bubble_50","Ottimi shottini","Ho preso un paio di shottini insieme agli amici, che dire, ottimi.Grande varietà di scelta e gusti! Complimenti ai barman! "
"ui_bubble_rating bubble_50","Tanta Passione in un bicchierino! ","Non fatevi scoraggiare dalla fila... Vale la pena aspettare il proprio turno... Gli shottini sono la fine del mondo e rimarrete incantati nel vedere quanta passione mette Eby in ogni bicchierino! "
"ui_bubble_rating bubble_50","L'einstein degli shots","Shot veramente particolari colorati con frutti vari ma non forti quindi per chiunque a 3,50 l'1...per chi pensasse un po caro invito a farci un giro per ricredersi :) il primo shot per i novizi è  l'iniziazione dell'eby's cafe che potete trovare su youtube facilmente, altri shots che ho preso sn il sombrero...simpatico e buono con il suo sombrero di mela,il cosimo pulito ...spettacolare ( versa diversi ingredienti un tappo di panna con una linea di cafe e facendolo roteare sul bancone lo spettacolo è garantito)...poi anche il vulcano...tenetelo per ultimo perchè lascia in bocca un sapore fantastico...tutfi gli shots poi sn accompagnati dagli incitamenti di eby veramente coreografici xD....anche il personale è gentile...insomma ne ho presi 4 spendendo 14 euro ma ne è valsa veramente la pena...un must a firenze ^^"
"ui_bubble_rating bubble_50","Eby.. laurea ad honorem!","shot a dir poco strepitosi, originali e buonissimi e clima allegro.. chi va per la prima volta non può non prendere il battesimo (.. e la banaaaaanaa..).. a seguire cosimo pulito.. sombrero e ultimo il vulcano.. tutti buonissimi (: .. CONSIGLIATISSIMO!"
"ui_bubble_rating bubble_50","Tappa obbligata","Andare da Eby's è una tappa, secondo me, obbligata. I cicchetti sono la peculiarità di questo piccolo bar. Il titolare è un personaggio molto particolare e simpatico. Consigliato l'eby's cafè."
"ui_bubble_rating bubble_40","ANDATECI!!!!","posto fantastico, c'è un'allegria e una sana follia che è da consigliare al 100% I cicchetti sono fantastici, sfido a trovare un altro posto del genere!!!"
"ui_bubble_rating bubble_50","Creatività!!!!!","Shots singolari, belli da vedere, da sentire (poi capirete incontrando il proprietario)... e da gustare!"
"ui_bubble_rating bubble_50","Meravigliosi shots","Tappa fissa ogni volta che vado in centro la sera per un'occasione speciale o anche semplicemente per finire la serata in dolce e alcolica bellezza. I suoi shottini a 3,50 sono dolci, fantasiosi e veramente troppo buoni, il proprietario è simpatico e stravagante e il personale sempre molto gentile. Adoro il sombrero è veramente un dolcetto che a fine pasto è d obbligo!"
"ui_bubble_rating bubble_50","Shotssssss","Proprietario spassoso e divertente. Cubo spagnolo: buono il menu di tapas e fantastici gli shot molto artistici e unici. Tappa da non perdere. Vicino al centro di firenze."
"ui_bubble_rating bubble_50","Non ditemi che non ve l'avevo detto","Eby's è un'esperienza da provare se volete sbronzarvi dolcemente (e non solo, ma a proposito: bevete responsabilmente). Rum e banane, topping al cioccolato e tequila, davvero molto creativo il tipo!"
"ui_bubble_rating bubble_40","Originale","Con 3,50 Euro vi potete prendere uno dei più buoni Shot mai assaggiati!Frutta fresca, Nutella, Cioccolata, Alcool, Caffè, Zucchero di canna, cocco, cannella!Tra gli Shot miei preferiti abbiamo: Il filo di Arianna, il Nutellino, l'Eby's Cafè! Ogni volta che andate potete chiedere qualcosa i diverso. Consigliassimo anche per i Coktails."
"ui_bubble_rating bubble_50","Un'istituzione ","Assolutamente da provare!! Sono gli artisti degli shot: particolari, curati nei minimi dettagli e buonissimi!! Posto veramente caratteristico. "
"ui_bubble_rating bubble_50","Shot da 10 ","Eby è un bel soggetto, il locale deve essere visitato sapendo che bisogna bere qualcosa di diverso dal solito ed affidarsi a Eby. Shot creativi e clamorosamente buoni, a soli 0.50 € in più degli shotnornali che servono in ogni altro posto. Io sono cliente fisso."
"ui_bubble_rating bubble_50","Tappa obbligatoria!","Ho provato solo gli shot e sono spettacolari. Puoi scegliere la base alcolica e il maestro ti farà uno shot spettacolare!! Prezzi modici, assolutamente da provare! "
"ui_bubble_rating bubble_40","Eccellente","Non so cosa ci mettano in quei piatti, ma hanno fatto impazzire me e la mia famiglia! Eccellente e conveniente"
"ui_bubble_rating bubble_50","L'artista degli Shottini ","Volete assaggiare uno shottino mai provato prima, coloratissimo e fantasioso? Non potete perdere Eby's. Dopocena sempre pieno, coda garantita, ma vedere l'Einstein degli shottini all'opera non ha prezzo. Seguite le sue istruzioni, non ve ne pentirete. 3,50 l'uno, attenti a non esagerare. Quale scegliere? Decidete se secco, dolce o tutti e due, sono tutti spettacolari."
"ui_bubble_rating bubble_30","simpatico","questo locale offre degli shot particolari ma cari da morire (certo dipende da cosa bevi ma comunque troppo),nota negativaaaaa il posto è sporco,appena appoggiata al bancone manca poco ci rimango attaccata,era appiccicoso a causa delle bevute precedenti? pulitelo con una spugninaaaaaa"
"ui_bubble_rating bubble_50","burrito mega","e' un locale molto particolare lo consiglio sopratutto per il burrito che' davvero ottimo ma anche per gli alcolici.sembro davvero di essere in messico"
"ui_bubble_rating bubble_50","Locale unico","Molte volte sono andato in questo locale e sempre ne sono uscito soddisfatto!!!Posto davvero accogliente e shottini che sono delle vere e proprie opere d'arte,come per esempio il Vortice che consiglio vivamente oppure il Nutellino per i più golosi.Molti shot vengono abbinati con della frutta e questo lascia in bocca dei sapori davvero particolari...unici!!!Eby è un grande personaggio ed il suo locale è un punto di ritrovo per la movida fiorentina,situato sotto l'Arco di San Pierino è frequentato da una clientela molto varia!!!Se capitate a Firenze dovete provarlo assolutamente!!!!"
"ui_bubble_rating bubble_50","locale mitico","da non perdere quando si passa da Firenze, la folla presente la sera nei fine settimana è molto varia e consente di fare incontri interessanti. Posto da utlizzare anche come tappa intermedia prima di andare in discoteca"
