"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_40","Buono ma difficile da digerire ","Sono davvero carinissimi e molto gentili, ed abbiamo mangiato molto bene, però pur avendo preso un antipasto a mezzo e un piatto di carne con riso a testa abbiamo accusato qualche problema di digestione"
"ui_bubble_rating bubble_50","Eccezionale!!! :-)","Sono stata ieri col mio fidanzato che è iraniano in questo ristorante, in questi mesi ci sono stata spesso e lascia sempre una gran voglia di tornarci sia per quanto riguarda il cibo, sia per la cura e la gentilezza del servizio:) amo la carne e le spezie e i loro accostamenti sono ottimi! Consiglio a tutti di provarlo, è perfetto sia in coppia che con gli amici!!!"
"ui_bubble_rating bubble_50","I sapori di casa di amici persiani","Ho ritrovato i sapori di quando andavo a mangiare dai miei amici persiani che ora non abitano più a Firenze. E fin qui... il fatto di essere nel giusto lo conferma la presenza di persiani ai tavoli!"
"ui_bubble_rating bubble_40","Davvero buono!","Il ristorante si trova nei pressi del Duomo è molto piccolo ma davvero ben curato ed arredato. Il personale è davvero gentile e sempre sorridente (cosa non scontata).Abbiamo fatto un misto di antipasti un tris di maze accompagnato dal loro pane tipico e una porzione di dolme. Tutto gustoso ed invitante. Come portata principale io ho preso il kashk e bdemjan (una crema di melanzane speziata) e la persona che era con me ha ordinato il piatto del giorno, il Disi (stufato di carne patate e ceci), che era talmente gustoso, che ha terminato nonostante fosse sazia.Prezzi nella norma. Buono per chi vuole provare qualcosa di nuovo.Ps: nota positiva anche per il bagno che era pulito e profumato "
"ui_bubble_rating bubble_50","Cibo eccellente e gentilezza","I piatti sono tutti ottimi, dagli antipasti (4-6 euro) ai piatti unici (10-15 euro). Bella l'idea di avere ogni giorno della settimana un piatto particolare.Molto buono anche il the persiano, servito con dello zucchero cristallizzato sotto forma di lecca lecca.Da tornarci ASSOLUTAMENTE! "
"ui_bubble_rating bubble_40","Sabato sera a Firenze ","Molto incuriosito da una passata esperienza in un ristorante analogo prenoto. Ristorante intimo bella e cortese accoglienza, profumi d’Oriente di spezie ci accolgono, menu alla carta con diverse offerte. Scelgo un antipasto yogurt greco con scalogna e menta.. direi che poteva essere accompagnato da qualcosa di solido ma l’ho apprezzato molto perché mi ha preparato il palato alla potenza successiva.. non saprei scriverlo ma era riso bianco con riso zafferano e una ciotola a di rame con una salsa speziata ottima con pezzi di carne di pollo. Piatto da leccarsi i baffi. I dolci non rientrano molto nel mio palato... troppi dolci (baklava)... ma comunque è stata un’esperienza che vorrei ripetere in modo da poter provare altri piatti di una cucina che può dare altre soddisfazioni... prezzo antipasto secondo e dolce x 5 sui 23 a testa..nella media direi visto che siamo in centro a Firenze..."
"ui_bubble_rating bubble_50","Buonissimo","Il ristorante è piccolino ma grazioso. Il personale è cordiale. La vera perla sono i piatti unici con il riso e la carne. Abbiamo assaggiato anche le salsine miste per l'antipasto e i dolci, molto particolari. Io ho assaggiato il piatto unico col vitello, il riso e l'aneto (la carne era tenerissima!) e il budino di riso con le mandorle.Consigliato!!!"
"ui_bubble_rating bubble_50","Fantastico ","Cibo buonissimo e gustoso, piatti semplici ma speciali. Locale accogliente, personale molto gentile e disponibile."
"ui_bubble_rating bubble_50","due visite due conferme","Dopo una prima esplorazione in avanscoperta ci ho portato degli amici e tutti sono rimasti molto soddisfatti, ottimi i piatti, locale molto piccolo ma molto accogliente e curato e personale paziente e gentile nello spiegare i piatti. Molto particolari le olive dell'antipasto e buonissimi gli spiedini con il melograno. Anche i dessert buoni. Prezzo onesto. Ci ritornerò senza dubbio. "
"ui_bubble_rating bubble_50","Cucina d’arte iraniano ","Ottimo ristorante , cucina raffinata , cortesi e gentili , buon cibo , arredo da mille e una notte prezzo giusto ."
"ui_bubble_rating bubble_50","Tuffo di sapori","Nuova esperienza con la cucina persiana andata molto bene! Posto raffinato con ottimo profumo di menta nell'aria e personale gentile e sorridente. Ottimi piatti con mix di sapori dolci e salati; ottimo iniziare con un mix di salse e la focaccia di casa per poi continuare con uno dei tanti piatti di carne e basmati offerti (io ho provato un ottimo spiedino di vitello con melograno e altro che adesso non ricordo); ottimi dolci, menzione speciale per il filante e ottimo Kadaifi!Promosso a pieni voti, un'oasi persiana a Firenze. Spesa giusta e comunque contenuta (25 euro a testa per antipasto, due piatti completi e due dolci più acqua e coperto)."
"ui_bubble_rating bubble_50","Dalla Persia con classe","Questo locale intimo e ben curato offre la possibilità di assaggiare un'ottima e intrigante scelta di piatti iraniani, tra i quali spiccano gli incredibili spiedini di carne marinati al melograno e gli spezzatini. Personale sorridente e disponibile a spiegare preparazione e origine dei piatti. Ottima scelta, nonostante i prezzi leggermente superiori alla fascia media, ma rispecchiati assoltamente nella qualità. Consigliato."
"ui_bubble_rating bubble_50","Un posto assolutamente da provare","lo abbiamo scoperto per caso camminando in centro ma viste le dimensioni del locale è possibile solo con prenotazione. quindi siamo tornati e la nostra attesa è stata premiata. tutto è squisito e lo staff - realmente persiani - è davvero gentilissimo. ci sono dei piatti del giorno che dovete assaggiare, tutti speciali. per finire non perdetevi il budino di melograno perché è delizioso ma anche gli altri dolci erano eccellenti."
"ui_bubble_rating bubble_50","Una meta sicura in centro","La prima volta l'ho scoperto camminando in centro con mia figlia (10 anni) e abbiamo deciso di provarlo. Ci è piaciuto molto e da quel momento è uno dei nostri ristoranti preferiti. Ambiente piccolo quindi necessaria la prenotazione, accogliente e curato. Servizio gentile e attento. Cibo buonissimo, consiglio il piatto con melograno pomodoro e noci: favoloso.Super consigliato."
"ui_bubble_rating bubble_40","Interessante ","Locale molto carino in centro, piccolo ma intimo, menú abbastanza vario, come prima volta posso dire che ho apprezzato moltissimo quello che ho mangiato e che ci tornerò molto volentieri."
"ui_bubble_rating bubble_50","Sorpresa positiva ","Con mia moglie abbiamo scelto questo locale per curiosità e per provare la cucina persiana.Il locale è piccolo ma molto curato ed accogliente. Pulitissimo il bagno. Personale giovane e molto gentile. Menù con ampia scelta di piatti. Molto buoni gli antipasti e buonissimo il piatto del giorno disi. Buonissimi anche i dolci. Il conto è molto conveniente. Consigliato per chi vuole una cena alternativa."
"ui_bubble_rating bubble_50","Cucina di qualità, non pesante, realizzata con materie prime ottime","Ci sono stata ieri a pranzo con mia figlia ed il suo bambino che è un grande estimatore della cucina persiana. Il posto è piccolissimo, accogliente, molto pulito ed ordinato. Il bagno è perfetto e ben attrezzato. Il menù è chiaro e ben fatto e il personale di sala è competente e paziente. La cucina è il massimo: non è piccante, non è pesante, non è troppo speziata, è adatta anche ai nostri difficili palati toscani ma, nonostante questo, si presenta sempre molto caratteristica e rispettosa delle usanze persiane. Le materie prime sono ben scelte, mi sono accorta subito che i cibi vengono cucinati con olio extravergine di oliva e la cuoca, Sig. Farima, me lo ha confermato.Il conto è giusto. Torneremo molto volentieri."
"ui_bubble_rating bubble_40","Un ristorante da provare","Siamo stati a cena in questo piccolo ristorante. Personale giovane molto attento. Menù vario e innovativo. Dall'antipasto al dolce, tutto molto buono. Prezzo nella media. 2 antipasti, 4 piatti principali, 2 dolci e una bottiglia di acqua 80 euro. Ci ritorneremo"
"ui_bubble_rating bubble_30","Non troppo convinto ... ","Locale piccolo che rende il posto anche intimo se vogliamo ,forse qualche accortezza e miglioria nel arredamento lo renderebbero ancora più invitante.Premetto che non sono un grande estimatore (non rientra molto nei miei gusti) della cucina medio orientale ma sono curioso di natura è così mi viene la voglia di provare,il menu non offre molta scelta solo qualche antipasto che poi risulta poco ma poco consistente fatto più che altro di alimenti non cucinati tipo olive e varie salse da accompagnare al pane (ottimo) i piatti forti sono quelli diciamo unici un mix tra riso basmati e carni di pollo o manzo ... buono ma non nelle mie corde ... direi indicato per gli amanti di questo tipo di cucina "
"ui_bubble_rating bubble_50","San Valentino alternativo !!","Locale piccolo ma molto curatoPersonale disponibile e accoglienteCibo BUONISSIMO e soprattutto la carne è morbidissimaSapori particolari.. mi è piaciuto molto"
"ui_bubble_rating bubble_50","Eccezionale","Cena di compleanno stupenda. Staff gentile e cordiale. Antipasti magnifici, piatti unici perfetti, dolci divini. Credo che ci tornerò per assaggiare altre pietanze! Il sugo di melograno è buonissimo!"
"ui_bubble_rating bubble_40","Accoglienza mediorientale","Locale accogliente ed intimo, ma non rumoroso.Abbiamo provato alcuni antipasti in condivisione, in attesa del piatto principale, accompagnandoli con il pane caldo. Ci siamo poi dedicati alla lunga lista di piatti principali, a base di carne (agnello, manzo, pollo), alla griglia o stufata, molto gustosa e saporito riso di accompagnamento.Per terminare un dolcetto ci stava proprio bene, ed il conto è stato assolutamente ragionevole. Avevamo anche preso il vino in caraffa. Personale cortese e disponibile.Da ritornarci. Occorre prenotare."
"ui_bubble_rating bubble_40","Cena","Ristorante tipico con piatti tipici persiani.Molto molto buono.Il servizio eccellente ed il gusto dei piatti molto buono.Tutto perfetto.Se vogliamo trovare una pecca, ( che per la serata piccola non é) per questo do i quattro pallini anziché il massimo.La causa è del vino, quello della casa non molto buono.Si consiglia una bordolesi di qualche cantina.In un locale così ci si aspetta un'attenzione maggiore nella scelta.Per il resto lo consiglio molto."
"ui_bubble_rating bubble_40","Gustoso","Ambiente molto piccolo e ristretto (conta meno di 10 tavoli) ma come si suol dire, nella botte piccola c'è il vino buono.Obbligatoria la prenotazione, personale carino e disponibile.Le pietanze sono molto buone e le porzioni abbondanti."
"ui_bubble_rating bubble_50","Posto nuovo","Siamo andate in questo posto totalmente a caso volevamo sperimentare un sapore nuovo e decidiamo di provare la cucina persiana, e devo dire meravigliosa i sapori ti portano lontano. Il locale delizioso piccolo ma accogliente e gentilissimi i gestori."
"ui_bubble_rating bubble_50","Delizioso!","Il locale, seppur piccolo, è molto carino e situato in pieno centro cittadino. I ragazzi sono gentilissimi e molto disponibili a chiarimenti sui piatti. Come antipasto ho provato il Dolme vegetariano, molto gustoso, ha un sapore forte quindi magari non adatto a tutti i palati ma sicuramente da provare. Come piatto unico ho scelto Zereshk pollo e riso basmati, indubbiamente il mio piatto preferito in quanto saporito ma il crespino gli conferisce una nota dolce. Purtroppo non ho potuto provare il gelato allo zafferano ma il budino al melograno è molto delicato e buono. La mousse di pistacchio invece ha un sapore troppo delicato e poco deciso.Come bevanda abbiamo preso solo acqua ma la prossima volta proveremo assolutamente il dugh .Consigliatissimo!!!!! Eccezionale!!!"
"ui_bubble_rating bubble_50","Eccezionale","Siamo stati in questo ristorante oggi a pranzo per un compleanno: posto favoloso, appena entrati sentivamo gia' il profumo di zafferano che proveniva da quei piatti meravigliosi; la location e' perfetta, e' accogliente e sopratutto piena di dettagli persiani.Abbiamo mangiato un mix di antipasti e diversi piatti unici (eravamo 10 persone): che dire, mai mangiato qualcosa di cosi' buono, il riso basmati con lo zafferano e' leggero e profumatissimo, per non parlare del suo gusto unico; i sughi di accompagnamento erano favolosi, buonissimi tutti, non saprei scegliere il migliore; la carne kabab tenerissima e gustosa.Abbiamo pure preso un the persiano per concludere il pasto, non potevamo finire in modo migliore.Il personale gentilissimo e cordiale, hanno pure portato una candelina con musica di accompagnamento per il festeggiato.Lo consiglio al 100%!!! "
"ui_bubble_rating bubble_50","Da provare!","Piccolo accogliente raffinato come la cucina che propone: gusti molto equilibrati e delicati. Questo primo approccio con la cucina persiana ci ha lasciato molto soddisfatti, così come il rapporto qualità prezzo. Molto garbati e professionali i titolari che seguono la sala. Torneremo con piacere quando torneremo a Firenze."
"ui_bubble_rating bubble_50","Consigliatissimo","Posto veramente molto carino, personale sempre gentile e sorridente e cibo veramente molto particolare, ottimo e servito bene. Sono rimasto veramente colpito da questo ristorante sotto tutti gli aspetti, ci tornerò sicuramente."
"ui_bubble_rating bubble_50","Fantastico","Ambiente molto accogliente, con il personale gentile e cordiale. Cibo con sapore particolare, ottimo! Consiglio vivamente kashk bdemjan, veramente ottimo!"
"ui_bubble_rating bubble_50","Super consigliato","Cibo fantastico e posto molto carino e intimo! Il menù non è vastissimo ma i piatti sono buonissimi ed evidentemente cucinati al momento con ingredienti di qualità e freschi. Cameriere simpatico e disponibile e locale accogliente. Inoltre i prezzi sono bassi e con delle porzioni molto abbondanti! Davvero consigliato "
"ui_bubble_rating bubble_50","Un angolo di pace e gentilezza","Piccolissimo, ben arredato, accogliente, persone gentili e sorridenti, prezzo ottimo rispetto alla qualità e alle porzioni. Sapori speziati ma equilibrati. Veramente buono, dall'antipasto al dolce ricomincerei da capo. Bravi"
"ui_bubble_rating bubble_50","La cucina iraniana al suo meglio","Non ho mai messo piede sinora in Iran - purtroppo -, ma di cucina di quel paese un po' mi intendo, avendola sperimentata in ristoranti persiani collocati in vari paesi (di recente, ad esempio, a Parigi e a Istanbul). Dopo aver sperimentato oggi questo locale, di cui, malgrado abbia aperto da più di un anno, ignoravo l'esistenza, posso dire che, fra tutti quelli gastronomicamente affini che ho conosciuto Tehran si situa su un gradino superiore, un po' per tutto: accoglienza e servizio, arredamento e atmosfera e, soprattutto, offerta di cibi e rapporto qualità-prezzo. L'unico neo è costituito dalle dimensioni ridotte, ma in questo caso si può fare di necessità virtù. Il menù offre una scelta ampia in ogni sezione, e tutti i piatti sono presentati in modo esauriente, con tanto di fotografie. Se gli antipasti sono più o meno simili a quelli che si possono gustare in altri locali iraniani (ma l'eccezione, una frittata di spinaci con crespino, che ho scelto io, era molto buona), i secondi non si limitano agli spiedini - che sono peraltro di vari tipi, ottimamente presentati ed elaborati con cura - o ad alcune pietanze classiche in salsa e con accompagnamento dell'immancabile riso allo zafferano, ma spaziano su una serie di manicaretti in salsa che non avevo mai trovato altrove e includono, per ogni giorno, un piatto della tradizione popolare persiana dalla preparazione molto elaborata. Quello domenicale ordinato dalla mia compagna, che richiede una cottura nell'arco di 24 ore e si compone di un abbinamento zuppa-impasto di carne, verdure varie e spezie che viene triturato con un mortaio di legno dal personale di sala, era buonissimo, così come il mio cibo in salsa. Molto ampia e attraente è anche la lista dei dolci, e il budino di melagrana che ho gustato era all'altezza della situazione. Per dare un'idea del prezzo, un antipasto, due abbondanti secondi serviti con l'ottimo pane lavash, un dolce, un dough (impasto di yoghurt, acqua gassata e spezie) e una bottiglia grande di acqua sono costati, per due, 37 euro. Va ancora aggiunto che le stoviglie, importate dall'Iran, sono belle ed eleganti, ed elegante è anche l'insieme del locale. Confido di tornarci più e più volte."
"ui_bubble_rating bubble_40","Pranzo di lavoro","Locale piccolo e accogliente in pieno centro, arredamento caratteristico, buon menù, buonissimo il celo bademjan stufato di carne con melanzane e particolari lenticchie gialle accompagnato con riso basmati allo zafferano, anche gli altri piatti serviti non sembravano affatto male. unica nota stonata il gelato (mi aspettavo di meglio) troppo freddo e compatto! comunque ci tornerò sicuramente!"
"ui_bubble_rating bubble_40","Tra Tigri e Eufrate","Molto piccolo, ma ben organizzato. Il profumo di spezie appena si entra è un ottimo preludio a quello che viene servito. Buon livello per il gusto, antipasti sfiziosi, dessert gustosi. Piatti buoni anche per l’occhio. Lo consiglio senz’altro. "
"ui_bubble_rating bubble_50","piacevole scoperta!","Preparandomi al nuovo viaggio in Iran che farò in marzo, mi era ventuta volgia di sperimentare un pò di cucina persiana e quindi ho voluto provare questo ristorantino da poco aperto in centro. Piavcevole ambiente, ben curato, servizio attento e cucina meravigliosa. Sono tornato a casa e ho preso subito un libro di ricette e ho provato a fare i primi piatti persiani! Da provare!"
"ui_bubble_rating bubble_50","Sapori intriganti","Il locale è piccolo ma molto accogliente e il personale è gentilissimo e disponibile a spiegare i piatti e i vari abbinamenti. Il menù è pieno di sorprese: profumi e sapori si mescolano in modo insolito e molto piacevole, vale la pena ordinare piatti diversi e assaggiarli tutti. Il menù dei dessert è molto sfizioso,le porzioni sono adeguate. Prezzo adeguato. Decisamente da provare"
"ui_bubble_rating bubble_40","Eccellente alternativa ","In fondo non si può vivere solo di fiorentina, ribollita o altre squisitezze toscane ma ecco un rifugio in cui poter validamente variare con soddisfazione e prezzi più che onesti. Il locale è curato con servizio condotto da giovani molto a modo, la preparazione e la presentazione dei piatti è ottima. "
"ui_bubble_rating bubble_40","Buono ma mi aspettavo altro","Conosco abbastanza cucina Iraniana , dopo aver sentito parlare bene siamo stati a cena , forse per troppo gente non posso dare 5 stelle ..ma buono"
"ui_bubble_rating bubble_50","Ottimo!","Piccolo ristorante, personale cortese e cucina piacevole, speziata ma non greve. Finalmente qualcosa di esotico diverso dal solito cinese, giapponese (o finto tale) e indiano. Per niente caro, consigliato!"
"ui_bubble_rating bubble_50","Ottimo!","Abbiamo pranzato in questo ristorante ieri (domenica). Siamo stati molto soddisfatti della nostra scelta! Il locale è piccolino ma veramente delizioso, arredato con gusto e si respira un'aria orientale. Il personale è affabile e pronto a dare spiegazioni sulle portate. Il menù è invitante e le pietanze sono deliziose! Mio marito ha preso il piatto del giorno che era veramente delizioso!! Io ho preso un piatto con del riso, pollo e verdure che era altrettanto ottimo e il nostro bimbo di 4 anni, dopo averci mangiato tutto lo yogurt dell'antipasto, ha preso una piadina con due spiedini di macinato ed ha fatto fuori anche un bel pó di quella! Non capisco come ci si possa lamentare di mancanza di piatti vegetariani (anche nella tradizionale cucina italiana non ci sono molti piatti per vegetariani) o della troppa spesa. Noi abbiamo speso 20 euro a testa compreso di dolci e siamo usciti sazi e felici! Consigliato!"
"ui_bubble_rating bubble_30"," Si può dare di più ","Dopo innumerevoli tentativi sono riuscito a cenare per la prima volta al Ristorante Persiano Tehran. Avevo grandi aspettative che però non sono state soddisfatte. Seppur il locale esteticamente sia molto bello e arredo e colori diano una gran bella atmosfera; seppur lo spazio sia piccolo e i tavoli molto stretti di loro; seppur il menu sia chiaro e invitante, con non grandi possibilità di scelta (pochissima per i vegetariani), i piatti mi sono sembrati davvero poco saporiti: riso che non profuma di alcunché, zafferano inesistente, carne stopposa e spiedini davvero banali. Mi aspettavo una scintilla che illuminasse la curiosità per una cucina nuova e misteriosa, ma mi sono ritrovato con poche briciole di stupore e il dubbio sul ritornarci o meno. Sia chiaro il posto é curatissimo ed il personale é gentilissimo, ma il costo sostenuto e ciò che ho realmente mangiato cozzano molto tra di loro. "
"ui_bubble_rating bubble_50","Spezie, aromi e sapori d’Oriente al centro di Firenze ","Abbiamo visto questo piccolo ristorante per caso e abbiamo deciso di cenare. E’ molto piccolo, ma davvero accogliente. Occorre prenotare, quindi. Abbiamo mangiato tris di maze (antipasti), oltre a un’insalatina con pomodoro, cetriolo, limone e spezie e una salsa di melanzane. Tutto molto ben fatto. Piatti principali, ottimi! Così come i dolci. Personale gentilissimo e molto attento. Per una serata con sapori diversi, assolutamente consigliato. "
"ui_bubble_rating bubble_50","Cena tipica eccezionale ","Location suggestiva e caratteristica, piatti tipici della tradizione iraniana, deliziosi e ben serviti, ampia scelta! Personale accogliente e molto disponibile! Un appuntamento irrinunciabile per chi ama scoprire e gustare nuovi sapori e nuove culture! Consigliatissimo:)"
"ui_bubble_rating bubble_50","Sapori Persiani","Aperto da poco a pochissima distanza da Piazza della Signora, abbiamo deciso di degustare i piatti tipici della cucina Persiana nel Ristorante Persiano Tehran.Il locale è piuttosto piccolo, con un numero limitato di coperti ed arredato in modo gradevole con prodotti dell’artigianato iraniano, in cui si respira subito un’aria di grande rilassatezza.La cucina Persiana sposa sapori decisi con altri decisamente più gentili, ed il loro menù ricalca queste caratteristiche, non lasciando spazio a contaminazioni occidentali.Premesso che tutte le portate ci sono sembrate stuzzicanti, per gli antipasti abbiamo optato per un tris di Mazè (Olive verdi, noci, passato di melograno limone e verdure; yogurt allo scalogno; pomodori con salsa a base di aglio) serviti con piccoli triangoli di pane iraniano; Mirsa Ghassemi (Melanzane alla griglia, aglio, pomodoro) con riso Basmati allo zafferano (vero zafferano!)Diversamente dalla cucina italiana, non si può parlare di primi o secondi piatti, quella persiana propone piatti unici; la nostra scelta è caduta su Alo Esfenag (carne, spinaci, susine, spezie con sugo tipico persiano, accompagnati da riso Basmati allo zafferano, cotto al vapore).Per i dolci, tutti decisamente invitanti, abbiamo optato per Fereni (crema di riso, latte, pistacchi) e Bastani (Gelato di Panna allo Zafferano, pistacchi, essenza di rosa).Il giudizio su tutto quanto abbiamo provato è molto buono: tutti i piatti proposti sono stati apprezzati, sia come sapori che come presentazione.Decisamente gentile e professionale il personale (che ha provveduto ad illustrarci la composizione delle portate).Più che buono il rapporto qualità prezzo. Consigliatissimo; per quanto ci riguarda, ci torneremo sicuramente."
