"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_40","Carne da pauraaaaa!","Passi un week end a Firenze, mi sembra doveroso mangiare una bistecca fiorentina doc. Di ristoranti che fanno la carne fiorentina ovviamente è pieno e quindi abbiamo chiesto consiglio ad un'amica fiorentina....ci ha consigliato l'osteria Semolina.L'atmosfera è casalinga, i cibi genuini, la bistecca...che dire si scioglieva in bocca. Il personale attento e cordiale, ottima rapporto qualità prezzo.Beh ci si deve tornare se si ha voglia di un ottima bistecca fiorentina!!!"
"ui_bubble_rating bubble_50","Essere o non essere .. scegli tu... ","Cos'e che fa dei rapporti speciali?C9s'e che fa tornare a mangiare in un posto? Cos'e che é importante per te?Qui c'e correttezza.. simpatia...professionalita... cuochi eccellenti... famiglia ... dialogo... allegria e buon cibo... provali tutti vedrai tornerai da semolina.. per ritrovarti"
"ui_bubble_rating bubble_40","Cordialità e buona cucina","Premetto che dovevo scalare i miei yums essendo un assiduo utilizzatore di The Fork e questo è uno dei pochi locali di Firenze che li accetta. A prescindere da questo , ho gradito molto le linguine con vongole e bottarga, una porzione abbondante dal sapore piacevolmente piccante. Non male nemmeno calamari e carciofi fritti sebbene la pastella si sfaldasse un po'. Il locale non mi ha colpito particolarmente, ma ho gradito l'accoglienza ed il servizio cordiale ed informale.Sul conto non dovrei nemmeno dilungarmi, perchè considerando lo sconto del 20 % e gli Yums da scalare, il totale è stato di 6 Euro..."
"ui_bubble_rating bubble_30","Nella media ","Piatti interessanti, non tutti buoni ma la maggior parte si. Prezzi nella media. Cibo senza glutine: pasta su richiesta (anche buona!). Personale molto gentile! Difetto grande è che con L arrivo del caldo il locale essendo molto affollato, diventa veramente scomodo! Dolci particolari tutti molto buoni. Un po’ lento il servizio. "
"ui_bubble_rating bubble_40","Ma i dolci chi li fa?","Siamo stati bene. Ambiente semplice, non elegante ma conviviale simpatico veramente da osteria, tipico fiorentino. Cucina buona, non troppi piatti in carta ma ben fatti e curati.Buono il vino della casa.I dolci sono veramente una sorpresa, hanno un tocco di raffinatezza e ricerca, li trovo eccellenti....Chissà chi li fa.Applicata riduzione per yums,prezzo comunque adeguato anche senza yums scalati.Bravi, per cucina accoglienza e cordialità. "
"ui_bubble_rating bubble_50","Tutto splendido ","Abbiamo avuto il piacere di incontrare il signor Alfonso il quale ci ha deliziato sin da subito con le sue battute, non da meno il personale di sala molto cortese ed allegro, il cibo e greggio e molto fine, costi molto contenuti nel complesso direi semplicemente ottimo, ci ritorneròFiorentina DOC"
"ui_bubble_rating bubble_40","Osteria fiorentina","Locale piacevole in vicinanza dello stadio. buono il cibo ,piacevole l' atmosfera e l' accoglienza informale dei gestori e del personale .Consigliabile ,anche se fuori dal centro .ci si arriva con il 17 da piazza san marco "
"ui_bubble_rating bubble_50","Che buono","Venuti quasi per caso abbiamo assaporato sapori delicati ma coinvolgenti. Una esperienza molto positiva: da provare!"
"ui_bubble_rating bubble_40","In zona Campo di Marte, molto BUONO!","Posizione comoda se la zona di Campo di Marte si conosce bene, vicina allo Stadio Artemio Franchi.Locale grande; sala all'ingresso e una sala più ampia dopo la cucina/bancone del bar.Design casareccio, che apporta conferma al suo essere Osteria inoltre fa sperare al menú, ed proprio così..Piatti di carne e pesce, dall'antipasto ai secondi piatti. Usufruito del buono sconto di 20€ e del 20% sul totale, é abbastanza caro sui prezzi degli antipasti ma ne valgono tutti! Ho preferito mangiare la carne e verdure, che consiglio, ma ampia era la scelta su pietanze di pesce."
"ui_bubble_rating bubble_30","piccola osteria","piccolo ristorante accurata apparecchiatura atmosfera rilassata piatti ben presentati servizio un poco lento ma personale ben gentile e disponibile abbiamo preso due secondi (tagliata di tonno e tagliata di manzo entrambe con patate al forno)buoni entrambi fiasco di vino a velo cantuccio con vinsanto caffè. Conto 40 euro onesto"
"ui_bubble_rating bubble_50","Semplicemente ottimo","Fissato una sera infrasettimanale per una semplice cena che poi si é trasformata in ottima esperienza culinaria. Posto accogliente e caldo il padrone é favoloso accoglienza splendida. Ci siamo sentiti subito a casa. Cucina toscana ricercata e rivisitata in chiave moderna. Ingredienti di ottima qualità cucina espressa quindi un pò di attesa che sicuramente non pesa. Anche se noi veniamo da Prato è da tornare e ritornare e ritornare. Bravi."
"ui_bubble_rating bubble_40","Finalmente una vera trattoria","Locale semplice e molto accogliente. Se si cerca una vera osteria dove cenare o pranzare questo è il posto ideale. Ottimi piatti ad un prezzo assolutamente corretto. Consigliatissimo. "
"ui_bubble_rating bubble_50","Da provare!","Piacevole scoperta. Piatti genuini e di buona qualità. Tutto buonissimo soprattutto i dolci! Prezzi nella norma. Personale gentile disponibile e simpatico! Complimenti!"
"ui_bubble_rating bubble_20","Mai più! ","La mia esperienza è stata assolutamente negativa. Una nota di merito solo agli antipasti e ai dolci, davvero buoni; il resto assolutamente al di sotto delle aspettative, anche perché alcune pietanze sono arrivate fredde. I problemi veri sono stati altri...un'attesa infinita; siamo stati li oltre tre ore, tra una pietanza e l'altra 40 minuti di attesa, inoltre la metà dei piatti presenti nel menù non erano disponibili. Il responsabile è venuto più volte a scusarsi dicendo che per farsi perdonare avrebbe offerto vino e dolci. Non solo ciò non è avvenuto, ma abbiamo trovato sul conto 12 euro per un fiasco di vino (noi avevamo preso un quarto) e 6 euro per 'bar' (nessuno di noi aveva preso amaro o caffè). Assolutamente sconsigliato"
"ui_bubble_rating bubble_50","Evviva l'osteria toscana!","Una bella fiorentina a Firenze è d'obbligo! In questo locale, poco distante dallo stadio, si sta veramente bene. L'atmosfera è da buona trattoria Foffo fa gli onori di casa con garbo e gentilezza. La fiorentina con patate è un classico che sanno fare bene ma tutto ciò che propongono è degno di merito! Si spende il giusto e la cosa non guasta!"
"ui_bubble_rating bubble_20","Tanta attesa e poi....","Tavolata di 8 persone il sabato sera con prenotazione alle 20.30 e secondo di tonno arrivato freddo dopo un’ora.. dolci appena decenti, anche no.."
"ui_bubble_rating bubble_50","Una bella esperienza","Abbiamo provato ieri sera per la prima volta L’Osteria Semolina, e siamo stati benissimo. Atmosfera allegra e informale, le cozze, il fritto di calamari e carciofi e la mousse di mascarpone veramente ottimi.La simpatia e l’umanità di Foffo sono travolgenti; i prezzi assolutamente corretti.Torneremo presto"
"ui_bubble_rating bubble_50","Tutto buonissimo!","Semolina si trova dietro lo stadio Franchi. Ambiente gioviale e alla mano, personale gentilissimo e pronto alle richieste dei clienti. Cibo toscano buonissimo, bistecca super! Prezzi ottimi."
"ui_bubble_rating bubble_50","piacevole serata","Cercavamo un posto dove mangiare cibo fresco e ben cucinato e l'abbiamo trovato . l'osteria e' semplice ma ben curata e pulita ,come il menu che offre pochi piatti ma ognuno di esso non e' affatto banale .noi abbiamo mangiato degli ottimi tortelli fatti in casa con del tartufo a scaglie (e non salsa al tartufo comprata gia' pronta) il piccione e la tagliata ,ambedue le carni cucinate molto bene , ottima la salsa alle prugne che accompagnava il piccione. mi piace quando vado in un posto e riconosco che il proprietario ha le idee chiare su cosa dare hai propri clienti ,rende il tutto molto piacevole e fa stare a proprio agio . quindi siamo rimasti soddisfatti ed i prezzi sono coerenti a cio' che viene offerto ."
"ui_bubble_rating bubble_50","Serata indimenticabile","Vorrei che tutti provassero la gioia di vedere sorridere ad essere contenta la propria madre era tanto che non uscivamo tutti insieme occasione 88 di mamma la scelta cade su semolina sicuri di mangiare bene ma la cosa Chi è veramente ha fatto felice la mia vecchia cara vecchia la festa che di intuito è nata al momento del dolce luci spente il personale che batteva le mani a cui si sono Uniti tutti gli ospiti candele accese e la mamma le spegneva emozione unica per lei che nemmeno a riunire tutti i parenti sarebbe stato fatto grazie grazie di cuore di un ristorante che ci fa vivere momenti di Buon cibo di buon bere di buon cuore che in qualsiasi ristorante sei andata nei miei 57 anni non ho mai trovato Grazie Alfonso penso conoscendo la tua vitalità per il lavoro Hai trasmesso ai tuoi collaboratori recensione strana non so se verrà pubblicata ma mangiando bene bevendo bene sentirsi a casa E fare felici le persone non esistono scuole di cucina Grazie Foffo e tutta la tua famiglia Grazie"
"ui_bubble_rating bubble_50","Ottima cena con la Fiorentina","Quando visiterete Firenze vi consigliamo di non perdere l'occasione per andare a mangiare un'ottima fiorentina presso l'Osteria Semolina che si trova vicino allo Stadio Franchi di Firenze. Noi ci siamo trovati molto bene, sia per il servizio, che per la qualità della carne. Ottima la fiorentina con patate e simpaticissimo il proprietario Fofo."
"ui_bubble_rating bubble_50","A quel paese il food design....fritto e dessert commoventi<U+0001F60D>","La prova si può essere gourmet e di gran livello rispettando la semplicità e la tradizione e senza cadere nel ridicolo come succede a troppi chef oggi. Un ottimo livello di cucina senza troppi fronzoli e formalità. Locale semplice, servizio semplice ma grande cucina e cordialità. Un menu vario e non banale e soprattutto eccellentemente eseguito.Sarà per questo che è strapieno? Siccome cerco sempre novità e gusti ricercati non sempre vado in osterie e trattorie.  Qui ho trovato un menù non banale e con un tocco di originalità ma mooolto radicato nella qualità delle materie prime e della loro lavorazione fatta in modo estremamente rispettoso e competente.Buona la terrina di paté di fegatini e Fois Gras. Entrambi ottimi. Buona la fragola di mare e il raviolo alla zucca con tartufo. Fatto senz'altro in casa cotto perfettamente. Mi permetto di suggerire che lazucca molto dolce sovrastato filo il tartufo ma veramente buono.Passiamo ai secondi....un fritto di calamari e carciofi da piangere per quanto era buono....impeccabile. Ottimo anche il coniglio ripieno con sformatino di carciofi. Senza esagerare due gra bei piatti.Stessa cosa per i dessert. Crostatina di frolla al cioccolato e caramello salato di una bontà e semplicità rare...una frolla al cacao perfetta per consistenza e sapore....la frolla che si sbriciola lasciando un profumo intenso di cioccolato e burro un po tostati.Stessa cosa per il creme caramel in gabbia, non un creme caramel comune ma un perfetto mix fra sapore di caramello panna cotta e creme brule e qualche sentore aromatico. Non ultima la simpatia e la professionalità degli osti. Foffo mi ha pure aiutato a mettere il soprabito. Alla faccia del food design e della finta raffinatezza , si respira una grande cura e cordialità."
"ui_bubble_rating bubble_40","Molto bene ","Siamo stati molto bene. Cibo di ottima qualità (sformatini di verza sublimi!) e personale gentile e accogliente. Foffo numero 1!!!!! "
"ui_bubble_rating bubble_50","Ottimo pranzo di coppia!","Pranzo della domenica eccellente, accoglienza ottima da parte del proprietario che si è dimostrato molto disponibile consigliandoci piatti gustosissimi. Qualità ottima, pesce fresco e delizioso. Due antipasti di insalata di mare, un primo con pici all'astice ed infine un secondo con tagliata di tonno, il tutto accompagnato da buon vino della casa. Prezzo 40€ a persona, abbiamo usufruito dello sconto del 20% con TheFork ed inoltre abbiamo scalato i 20€ accumulati con gli Yums, facendo così scendere il prezzo a 25€ a persona. Locale consigliatissimo, in ogni caso rapporto qualità-prezzo davvero eccellente. Ci torneremo sicuramente."
"ui_bubble_rating bubble_50","Pranzo eccellente in compagnia di... rigagol!","La location, a due passi dalla Curva Fiesole, è semplice: ciò che ti aspetti da un'osteria. Il personale è simpatico e disponibile, in perfetto stile fiorentino: eravamo con il nostro bimbo di 10 mesi e ci sono venuti incontro su tutte le richieste.Capitolo cibo: abbiamo preso 2 antipasti: 1 degustazione di formaggi (ottima qualità, francesi e toscani), 1 porzione di verza ripiena di scamorza con petto d'anatra, che si è rivelato un antipasto eccezionale e che dimostra che l'osteria propone una certa ricercatezza dei piatti. Poi bistecca alla fiorentina con patate e spinaci: il taglio era appena più basso del solito, ma la cottura era eccellente e la carne molto saporita. Dolce buono ma non la portata migliore. Porzioni abbondanti.Capitolo prezzo: noi non facciamo testo, perché avevamo un corposissimo sconto con The Fork (20% di sconto + 50 euro di sconto ulteriori con i punti yums, abbiamo speso solo 34 euro, ne avremmo spesi poco più di cento): i prezzi sono nella media, forse gli antipasti leggermente più cari di quanto ti aspetteresti da un'osteria - in compenso la qualità giustifica il prezzo. Capitolo compagnia: se siete fiorentini e tifosi viola, vi può interessare sapere che è molto probabile che qui possiate incontrare Christian Riganò, amico dei proprietari del ristorante: è sempre bello incontrarlo e lui non si tira indietro se c'è da fare due chiacchiere sulla Fiorentina, squadra del suo cuore."
"ui_bubble_rating bubble_40","Osteria... numero 1!!!!!","Siamo stati qui attratti dalla possibilità di poter pagare con gli yums (solo per questo un plauso a questi ristoratori) abbiamo invece scoperto un posticino piccolo ma molto carino con una cucina buona che rispetta la tradizione Fiorentina!!!! Carne buona servizio cortese e molto molto simpatico!!!!"
"ui_bubble_rating bubble_50","Qualità e simpatia","Pranzo e cena a Semolina sono davvero piacevoli e il merito è non soltanto di Foffo, ma di tutto il personale che è dotato di una simpatia naturale. Il tutto accompagnato da piatti di alta qualità con un'attenzione pignola alla qualità degli ingredienti, oltre che al gusto che non manca mai. Io sono alle prese da anni con lunghe cure alimentari e sono testimone della qualità dei piatti che mi permettono di mangiare fuori casa senza nessun problema. Tutto questo a prezzi contenuti, che dire, è un'esperienza da fare!"
"ui_bubble_rating bubble_40","Pranzo","Siamo stati da dio... foffo grande intrattenitore, ha regalato anche 2 modellini di moto ai miei bambini, cucina superlativa... bravi semp così"
"ui_bubble_rating bubble_50","buona cucina e tanta simpatia","Mangio a pranzo due volte la settimana con colleghi in questa osteria, piatti ottimi (la carbonara una delizia) e quasi sempre abbondanti, veloci nel servire, e il proprietario Alfonso, in arte Foffo, ha sempre la battuta pronta per farci fare due risate.Ci sono stata anche con amici fuori lavoro, i prezzi leggermente piu alti, ma la qualità sempre la stessa,Per i delusi viola come me, un vecchio piacevole ricordo, c è sempre il mitico Riganò,  Che dire? Provatelo e non rimarrete delusi!"
"ui_bubble_rating bubble_40","Cena tra amixhe","Che bello ritrovarsi tra amiche in un ambiente piccolo familiare dove poter mangiare e parlare tranquillamente senza urlare o sentirti uno dei tanti !Stasera siamo state davvero bene Cibo curato molto buono davvero !Per finire pure un fiasco di vino ci hanno regalato che ganzi a presto "
"ui_bubble_rating bubble_50","Cucina buona e simpatia","Ho mangiato con la morosa sabato sera, c'era pieno, ma comunque il servizio è stato rapido.Cortesi e simpatici. Cucina buona, Prezzi corretti.2 coperti, un'antipasto in due, una fiorentina in due (secondo me sui 7 hg, quindi una piccola fiorentina), 2 dolci, una grappa, un'acqua ed 1/4 di vino € 35,00 a testa.Consigliato"
"ui_bubble_rating bubble_30","MI GARBAVA DI PIU' PRIMA","Una cena tra amici in zona stadio...mangiato bene..toscano..ma non una cosa incredibile..nella media (c'è da dire però che la nostra media è da ritenersi alta)..me lo ricordavo migliore nella vecchia Location"
"ui_bubble_rating bubble_20","Tanto fumo e poco arrosto","Abbiamo scelto questo posto perché si puo mangiare sia carne che pesce... Diciamo che l'esperienza non è stata delle migliori... tra ordinare i primi e averli al tavolo sono passati 40 minuti e non che avessimo scelto dei piatti molto elaborati... ma, a quanto pare, per cuocere 8 ravioli con una grattatina di tartufo da loro ci vuole una vita. Detto questo passiamo al momento buio... tra primo e secondo è passato quasi un'ora... abbiamo preso una tagliata di tonno che sarebbe stata amche buona se non fosse arrivata ghiaccia... sinceramnete una tagliata di pesce fredda non la darei nemmebo al mio cane... l'altro secondo era una frittura di calamari e carciofi dove si vedevano solo i carciofi e sinceramnete era anche troppo inzuppata nell'olio... con tutte queste cose ci siamo trovati a pagare un conto anche bello salato visto quello che abbiamo mangiato sia di qualità che di porzioni... usciti dal locale ci siamo guardati negli occhi e abbiamo detto prima di tornare in un posto del genere andiamo a mangiare un kebabp "
"ui_bubble_rating bubble_50","Ottima fiorentina","I prezzi sono nella norma, la Fiorentina invece è sopra la media. Il personale davvero Top, competenti e bravi. Consigliato "
"ui_bubble_rating bubble_50","Da non perdere!","Siamo stati qui a cena attirati dalle recensioni e dalla posizione che fa capire che si tratta di un’osteria fuori dai percorsi turistici. Le aspettative sono state superate! Piatti della tradizione sono affiancati da proposte più moderne sapientemente cucinate. Abbiamo preso un tagliere Semolina con ottimi salumi, molto profumati e teneri, sott’oli e crostini. Poi abbiamo optato per una vellutata di carciofi e patate con caprino e dei fantastici ravioli di soia in stile orientale con caponata di verdure. Abbiamo preso anche delle ottime rape come contorno. Ottimo rapporto qualità prezzo, servizio cortese, atmosfera accogliente e familiare, lo consiglio fortemente e ci ritornerò sicuramente"
"ui_bubble_rating bubble_50","Una cena buonissima","Locale veramente carino e molto accogliente cucina ottima e molto curata personale fantastico!!da provare la pasta fatta in casa che è buonissima!!"
"ui_bubble_rating bubble_30","Buona ma..","Locale carino e accogliente anche se non tanto spazioso. Il personale è stato il punto forte: super competente e alla mano, di quelli che ci sanno proprio fare coi clienti. Il menù rivisita piatti tradizionali aggiungendo un tocco di creatività, ma alla fine onestamente niente di particolare, seppur abbastanza buoni. Il conto invece è altino anche perchè le porzioni non si possono certo considerare abbondanti."
"ui_bubble_rating bubble_50","Da provare","Piccolo ristorante scoperto per caso..abbiamo gustato degli ottimi piatti in un bell'ambientino tipico. Se un appunto si può fare è il tempo trascorso tra il primo e il secondo servizio peraltro compensato dalla bontà dell'anatra. Personale amichevole e capace di consigliare per il meglio... piatti particolari e un vinello ottimo... conto equo. Da provare!"
"ui_bubble_rating bubble_50","Cena","Ottimo cibo, servizio dedicato al 100%100 alla clientela. Gentilezza, ospitalità e cura nel dettaglio da parte della cucina e di chi si occupa del cliente. Sempre coccolati da Foffo!! Lo consiglio a tutti."
"ui_bubble_rating bubble_50","Cena di compleanno","Tutto eccellente e poi Alfonso il responsabile in capo è ciò che di meglio si possa trovare come ospitalità "
"ui_bubble_rating bubble_50","Eccezionale osteria","Competenti con il cliente,simpatici molto disponibili.Locale intimo e piacevole.Che dire dei piatti la qualità è la cura insuperabile.Ho portato amici per tutti era la prima volta,siamo rimasti tutti soddisfatti..meritano più stelle.Da fare invidia ha tanti ristoranti.Grazie ritorneremo è stata una bella scoperta.I prezzi sono ottimi."
"ui_bubble_rating bubble_40","Buona cena grazie a The Fork !!!","Grazie al programma The Fork ho trovato questo ristorante (in cui potevo scalare i miei yums) nei pressi dello stadio Franchi di Firenze. Il locale si presenta carino e accogliente ma con poco spazio, quindi sconsigliato soprattutto nel fine settimana per le famiglie con bimbi e passeggini a seguito. Menu' buono sia di terra che di mare, ma con pochi piatti soprattutto per quanto riguarda i primi.Detto questo buoni i gnocchi ai fiori di zucca con guanciale croccante e veramente ottima la tagliata di manzo servita con patate arrosto,..carne tenerissima e patate gustose molto croccanti come piacciono a me. Bene il servizio anche se un po' lunghe le attese e personale simpatico. Prezzi leggermente altini come in fin dei conti nel resto dei ristoranti fiorentini, ma in questo caso ampliamente giustificato dalla bontà delle materie prime."
"ui_bubble_rating bubble_50","Ottima cena","Piccola osteria accogliente, abbastanza intima e piacevole. Personale disponibile, professionale ma riservato, il proprietario di una simpatia unica sempre disponibile a qualsiasi richiesta.Ottimi piatti della cucina Fiorentina rivisitati per il gusto moderno. I prezzi forse un pò alti ma data la qualità proposta accettabili."
"ui_bubble_rating bubble_50","Ottima osteria fiorentina fuori dal centro","Siamo stati ieri sera da Semolina e il cibo era ottimo!Abbiamo mangiato dall'antipasto al dolce e tutto era di ottimo livello, superiore a quello che ti potresti aspettare in una trattoria.Unica nota negativa l'attesa un po' lunga soprattutto per l'antipasto, ma va detto che siamo sotto Natale e il locale era pieno.I prezzi non sono cari ma nemmeno economici, diciamo proporzionati alla qualità del cibo."
"ui_bubble_rating bubble_40","Buon locale!","Cena all’Osteria Il Semolino. Il locale si trova zona Campo di Marte sopra lo stadio. Buona possibilità di parcheggio.L’osteria non è grandissima; ci sono due stanze una più piccola appena si entra ed una seconda più grande dietro (almeno ora in inverno ma in estate non so se c'è una zona all'aperto)Cameriera molto simpatica, veloce e professionale.Eravamo in 6 persone. Abbiamo preso un antipasto per 4 di formaggi e salumi; buona la finocchiona e particolari i formaggi con confettura.Poi abbiamo preso 3 ravioli di zucca gialla con crema di tartufo , veramente ottimi, e tre secondi (coniglio in porchetta, piccione e petto di anatra). Buona la cottura ed ottima la qualità della carne.Per finire 6 dolci fatti in casa. Una bottiglia di falanghina ed un fiasco di vino rosso.Nel complesso la cena è stata veramente buona sia a livello di quantità sia a livello di qualità. Prezzi però alti soprattutto per quanto riguarda i dolci (7 euro ciascuno); per fortuna abbiamo usufruito di un coupon."
"ui_bubble_rating bubble_30","cena con the fork","Ho cenato in questo ristorante grazie ad una promozione di the fork. Locale carino e accogliente anche se non tanto spazioso. Il personale è stato il punto forte: super competente e alla mano, di quelli che ci sanno proprio fare coi clienti. Il menù rivisita piatti tradizionali aggiungendo un tocco di creatività, ma alla fine onestamente niente di particolare, seppur abbastanza buoni. Il conto invece è altino anche perchè le porzioni non si possono certo considerare abbondanti. Noi grazie alla promozione the fork abbiamo avuto uno sconto davvero consistente per cui ha meritato sicuramente, senza promozione, invece, è un po' oltre il mio budget."
"ui_bubble_rating bubble_50","Da farne tappa abituale","Ambiente molto accogliente, pesce di ottima qualità, dolci davvero buonissimi, servizio impeccabile e di una gentilezza che fa sentire a proprio agio come a casa di amici. Prezzi adeguati."
"ui_bubble_rating bubble_50","Per gli Auguri ","Bellissima sorpresa !Piatti tipici toscani di grande qualità, personale gentilissimo e attento, Foffo davvero bravo e simpatico!"
"ui_bubble_rating bubble_50","Vera cucina Toscana!","Sono stato nel mese di ottobre in questo ristorante, un pranzo del sabato con una diecina di amici, alcuni che venivano da fuori Firenze proprio per mangiare la bistecca!Risultato molto buono, dall'atmosfera tipica fiorentina, al servizio familiare e accogliente,ai piatti di ottima qualità. Abbiamo preso antipasti classici toscani ( salame. crostini, etc.) e poi bistecca con contorni e dolci per finire.Tutto alla perfezione e la bistecca veramente buona!Ed i prezzi alla fine veramente giusti, niente a che vedere con i conti del centro storico!Lo consiglio a tutti..Complimenti."
"ui_bubble_rating bubble_50","Ottima cena","Cena a base di carne in questo locale dall'arredo da Osteria e la gentilezza da locale di classe. Dall'antipasto al dolce abbiamo mangiato molto bene. Molto bene anche il servizio, con la cameriera sempre pronta ed attenta alle esigenze del cliente. Unico neo, i prezzi, non proprio economici anche se la qualità del cibo e la loro presentazione sono ottimi."
"ui_bubble_rating bubble_50","Con amici","Locale molto accogliente,personale gentilissimo,proprietari unici ,chef di qualità eccellente con un équipe fantastica con piatti unici ...da Ritornarci sicuramente"
"ui_bubble_rating bubble_50","Ottimo pranzo","Posto accogliente servizio impeccabile piatti molto accoglienti e prezzi molto buoni carta dei vini ottima e posto molto familiare da ritornarci"
