"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","Coperto Gratis!!","Ho pranzato un paio di giorni fa in questo locale e mi ha subito convinta, arredato con gusto risulta essere molto chic, il ragazzo in sala è molto cordiale e gentile. Mio papà ha ordinato dal menù del giorno una panzanella di pomodori, ottima mentre io le polpette con contorno di patate al forno. Tutto molto buono e con un ottima qualità prezzo, €22 in due, i due piatti sopra descritti+ caffè + bicchiere di vino.In più il coperto è GRATIS, giustamente GRATIS, ti fa tornare voglia di andarci ancora!! "
"ui_bubble_rating bubble_50","Perfetto","Mi sono ritrovata in questo locale per caso. Ho mangiato prodotti davvero di qualità, si sentiva che era tutto fresco e selezionato. Location molto carina, hanno ricreato il vecchio stile delle trattorie in chiave un pó moderna. Servizio impeccabile:la ragazza che mi ha sarvito è stata gentilissima e molto professionale. Sicuramente il prezzo è un pó più elevato di altri ma avendo assaggiato solo prodotti freschi niente da ridire. "
"ui_bubble_rating bubble_50","Ristorante delizioso","Ottimo ristorante in posizione centrale. Il proprietario molto accogliente, ma non invadente, ci ha illustrato e consigliato le specialità toscane di qualità e ricercate presenti nel menu. Tutto molto buono con ottimo rapporto tra qualità e prezzo"
"ui_bubble_rating bubble_50","hamburger top","locale semplice e raccolto, servizio cordiale. provati un paio di hamburgers, probabilmente tra i migliori oggi a Firenze, specie nell'ormai troppo turistico centro storico. prodotti freschi, cucina espressa, buona la scelta di vini e birre. consigliato"
"ui_bubble_rating bubble_50","Cena con amici dopo tour culturale per Firenze!","Siamo stati in un questo caratteristico grazioso locale dentro la torre dei Corbizzi vicino all'arco do San Pierino dopo un tour culturale per il centro di Firenze! Siamo stati benissimo, coccolati ed abbiamo mangiato divinamente specialità toscane di qualità e slow food. La tagliata sembrava burro da quanto era tenera. Ci torneremo prestissimo."
"ui_bubble_rating bubble_50","Eccellente","Molto buono.Sono davvero soddisfatto di questo pranzo, prezzi bassi e qualità ottima.Carni molto buone,Consigliato."
"ui_bubble_rating bubble_40","piacevole serata, materia prima ricercata con cura","Mi è piaciuto il menù, la saletta col biocamino, l'esposizione dei prodotti di aziende di livello usati nelle preparazioni, la possibilità di acquistarli. Il tagliere di affettatati, formaggi e sottoli molto valido, l'hamburger invece direi abbastanza ordinario, ma buono. Prossima volta assaggerei qualcos'altro tipo un crudo ma nel complesso è stata una serata piacevole, grazie anche al servizio."
"ui_bubble_rating bubble_50","Menu ricco di eccellenze locali","bella cena in coppia in questo locale molto caratteristico nel centro di Firenze.Cibi ricercati con un menu che raccoglie molte eccellenze del territorio toscano.Una nota positiva sulla tagliata, davvero di ottima qualità.Prezzi onesti considerata la posizione. Da provare."
"ui_bubble_rating bubble_50","Qualità e ricerca","Torniamo spesso per l'ambiente accogliente e per la proposta di piatti di qualità.Interessante è la ricerca dei prodotti utilizzati, mai scontati"
"ui_bubble_rating bubble_50","Semplicità e qualità","Ottima esperienza in questo grazioso locale del centro. Avevo già avuto modo di fermarmi a pranzo (stupende le tartare di carne...) e ieri sera ho provato anche il menù della sera con molta soddisfazione. Valida ed originale la scelta degli antipasti con la presenza di specialità toscane come il Prosciutto Bazzone; perfette la carbonara e la vellutata di lenticchie come primi e pieno di ricordi d'infanzia il pollo alla cacciatora (difficile a trovarsi nelle trattorie fiorentine) fatto come a casa. Per i dolci torneremo un'altra volta, ma la proposta era intrigante. Ben fatta e ricercata la carta dei vini e dei distillati."
"ui_bubble_rating bubble_50","Ottimo","Ci siamo fermati a pranzo appena arrivati a Firenze, trovato quasi per caso passandoci davanti, locale molto carino e curato, personale molto gentile e simpatico e cucina con piatti ben eseguiti e preparati con materie prime di qualità."
"ui_bubble_rating bubble_50","Locale intimo ed accogliente","Che dire.. è tutto quel che si possa mai cercare in un ristoranteUn menù corto, ma pieno di bontà.Uno staff competente, socievole ed educatoUn locale piccolo, ma molto accogliente e pieno di felicitàAbbiamo mangiato benissimo e, se mai torneremo a Firenze, sicuramente ci rivedrete! "
"ui_bubble_rating bubble_50","Cena oltre la tradizione toscana","Ristorante semplice in una bella location. Mangiato molto bene. Veramente difficile trovare qualcosa su cui fare un appunto. I prodotti offerti sul menù sono ricercati e alcuni con marchio slow food . Antipasti sott’olio veramente buoni(si potevano anche acquistare nei barattoli di vetro). Primi piatti ben cucinati ma menzione va fatta alla carne che era veramente saporita è tenera. Soufflé al cioccolato che ha superato la prova del cioccolato interno cremoso. Servizio gentile. Pagato il giusto. Consiglio di passarci se si va in zona Albizi. "
"ui_bubble_rating bubble_50","Semplicemente perfetto","Eccezionale rapporto qualità prezzo. Materie prime ottime e cucina sapiente. assolutamente da provare e riprovare"
"ui_bubble_rating bubble_50","Uno dei migliori locali di Firenze ","Sono stato con alcuni colleghi in questo ristorante tipico fiorentino. Cibo veramente eccezionale preparato con ingredienti selezionati e di ottima qualità!Prezzi decisamente competitiviCi tornerò sicuramente."
"ui_bubble_rating bubble_50","Cena con amici","Forse per me il migliore ristorante di Firenze o tra i migliori ho gustato tutte delle eccellenze scelte dal proprietario Gianmarco Mazzanti il quale ci ha seguito durante tutta la cena con consigli e facendoci gustare delle prelibatezze toscane.Non parliamo poi della carne si tagliava con la forchetta che dire un dieci e lode"
"ui_bubble_rating bubble_50","Ottimo","Siamo stati a cena il 31, e abbiamo portato i nostri amici il giorno dopo! Tutti assolutamente soddisfatti, carne freschissima e tenera, dolci buoni e servizio cordiale. Tappa obbligatoria la prossima volta che andremo a Firenze"
"ui_bubble_rating bubble_50","Serata bellissima, consigliatissimo","Bellissima atmosfera, in zona centrale con personale giovane ma gentilissimo e disponibile, davvero davvero un atmosfera piacevole e positiva. Piatti e vino buonissimi con ottimo rapporto qualità/prezzo, consigliatissimo, ci torneremo sicuramente!"
"ui_bubble_rating bubble_50","Fantastico in tutto ","Sono stato qui per caso , devo dire che è un posto fantastico una ex macelleria , molto carino con personale attento alle esigenze del cliente e cibo di ottima qualità , fantastica la carne lo consiglio pienamente ci tornerei "
"ui_bubble_rating bubble_10","Prenotazione cancellata 20 minuti prima del nostro arrivo","Prenotato con thefork, riceviamo un messaggio del ristorante 20 minuti prima dell orario della cena dicendo che il ristorante non poteva riceverci. Mai successo prima. Sicuramente non ci tornero."
"ui_bubble_rating bubble_30","Sì, più o meno","È un bel locale, piccolo...quasi invisibile se non ci passi davanti o se non sai dell'esistenza. Si mangia discretamente, buoni i tortelli di patate con ragù di cinghiale...evitate gli gnudi, insipidi, e per mia sfortuna sembravano solo spinaci appallottolati. Buone invece le tartare e la scelta dei salumi."
"ui_bubble_rating bubble_50","Ottimo pranzo veloce","Sfizioso e appetitoso, con piatti veloci, ben guarniti e soddisfacenti. Ottimo il Cinto Beef Burger e la tartara di manzo. Anche il tagliere di crostini ha del potenziale. Consiglio: più precisione nell’elencare i vini. Conto giustissimo (hamburger e vino: 12€, coperto free!)"
"ui_bubble_rating bubble_50","Si mangia da dio!","Sono stata ieri in questo ristorante molto carino e caratteristico con amiche prenotando con The fork. Abbiamo provato i taglieri e i favolosissimi hamburger. Personale gentilissimo e tutto ottimo. Ci tornerò!"
"ui_bubble_rating bubble_50","ottima cucina e rispetto dell'offerta 50% con the fork","ci siamo stati ieri sera a cena in 4 - avevamo prenotato con The Fork con il 50% sul conto finale ! cibo di ottima qualità, curato nella presentazione e nel servizio ( cameriere gentilissimo ). carta dei vini e liquori ben fornita . consigliatissima la tagliata e lo zuccotto. da tornarci"
"ui_bubble_rating bubble_50","Eccellente","Invitati da un grande (in tutti i sensi) amico fiorentino, abbiamo provato la cucina del ristorante Cinto. In un’antica torre (ma in centro a Firenze è difficile trovare qualcosa di moderno). Arredamento rustico ma di buon gusto con bagno moderno e accogliente. Personale solerte. Il piatto (unico) è stato un ½ chilo di filetto alla brace. Croccante di fuori e appena scottato internamente si scioglieva in bocca. Supremo. Completato il pranzo con uno zuccotto molto buono."
"ui_bubble_rating bubble_50","Cena squisita","Abbondanti porzioni con una qualità del cibo fuori dal comune.Consigliato la sera intorno ad un tavolino all' aperto, posto fantastico."
"ui_bubble_rating bubble_40","Carne ottima! ","Siamo stati ieri sera a cena io ho preso il filetto ai 3 pepi, ottima sia la carne che la cottura, mio marito ha preso il gran crudo, un misto di carpacci, tartare e involtini, ottimo anche questo! Prezzo nella media! Da provare se vi trovate a Firenze, carina anche la location! "
"ui_bubble_rating bubble_50","Da ritornarci","Ottimi affettati e vini importanti, prezzi nella media, posto fresco e non accalcato di gente ci hanno permesso di cenare bene e in pieno relax.."
"ui_bubble_rating bubble_50","Cena ottima!","Siamo andati durante la settimana con amici. Abbiamo trovato un ambiente carino, un servizio curato ed attento ed una buona cucina! Bella la sensazione di aver mangiato dei prodotti che non conoscevamo come il manzo di pozza della Garfagnana. Da provare!"
"ui_bubble_rating bubble_50","Allegra rimpatriata","Il Cinto si è messo a nostra più completa disposizione per un' allegra rimpatriata tra amici una domenica di febbraio, nonostante sia un posto molto tranquillo e adattissimo a cene di coppia.Il menù per noi studiato comprendeva assaggi di salumi, crostini e bruschette; a scelta 2 primi tagliatelle ai carciofi, arricchite da un guanciale croccante,oppure cacio e pepe; per secondo filetto di maiale con contorno di trevigiano alla piastra oppure tartare .....tutto ottimo e annaffiato da un buon vino! Ma da una sbirciata al menù ho intravisto altre prelibatezze che presto tornerò a provare....insomma il Cinto è una garanzia di buon cibo!Degna di nota la posizione :torre storica nel quartiere di Santa Croce e il personale giovane, carino e disponibile!"
"ui_bubble_rating bubble_50","Cena di coppia","Spaghetti alla chitarra buoni e al dente.Buoni gli Gnudi .Tris di tartare di carne eccezionale.Carne buonissima e ottimi condimenti.Buoni i dolci e i vini"
"ui_bubble_rating bubble_40","Piacevole pausa pranzo","Consigliatoci da un amico siamo andati al Cinto per pranzo. Il locale è climatizzato (ci sono anche alcuni tavolini all'aperto), piccolo ed accogliente. Abbiamo ordinato un tris di tartare accompagnate da un contorno di ceci: gli ingredienti sono freschi, gustosi e ben presentati. Il personale è piacevole e disponibile. Il prezzo più che proporzionato ai cibi e al format proposto. Lo consiglio vivamente!"
"ui_bubble_rating bubble_30","Tra i vicoli","Bell'ambiente curato ed accogliente poco frequentato gestito da ragazzi cucina a vista e preparazioni espresse . L'hamburger che abbiamo preso era difficile da addentare ma bello alla vista . Troppa salsa l'ha reso un po' difficile da digerire. Il conto è stato abbastanza elevato e la birra artigianale non ha incontrato i nostri gusti"
"ui_bubble_rating bubble_40","Ottime tartare","Ottime tartare, personale cortese e preparato, ambiente semplice e carino. Tagliata da migliorare, molto buone le insalate "
"ui_bubble_rating bubble_40","Buona Cucina in mezzo alla mangiopoli fiorentina","Invitato assieme ad altri amici da uno dei proprietari,un mio amico trentennale,un noto ed ammirato commercialista fiorentino.La cena era a tema: Tartare-carne cruda.Pur non essendo un estimatore della carne cruda devo dire che ci è stata servita in modo fantasioso e molto gustoso utilizzando prodotti freschi e legati anche a Slow food. Insomma un locale di qualità elevata.Abbastanza sorprendente perché si trova in una zona di locali prettamente turistici e di bassa qualità. Da tenere in considerazione per cene con amici che prediligono la qualità alla quantità. Prezzo nella media fiorentina."
"ui_bubble_rating bubble_40","Cucina Toscana servita in una chiave molto personalizzata","Conoscevo la torre degli Albizi, posto perfetto per un ristorante, Cinto ha una cucina buona, la pasta col baccala' buona, il peposo buonissimo. Bella scelta di prodotti tipici che volendo si possono acquistare e che fanno da cornice al locale.Allettanti anche gli hamburger!! Un posto da provare per chi ama la cucina toscana."
"ui_bubble_rating bubble_40","un buon saluto a Firenze","Prima di tornare a Roma cercavamo un posto dove mangiare un boccone. Senza line ami affido a fiuto e vista e devo dire che sia una tagliatella servita all'esterno che la pulizia del posto che i profumi percepiti non hanno mentito.Prodotti di qualità alcuni dei quali presidi slow food e ricette semplici e ben eseguite. Disponibilità massima per la nostra amica allergica ad ogni forma di piccante. Buono tutto dai salumi ai primi!Peccato non averlo notato prima perché era pure praticamente sotto il bnb."
"ui_bubble_rating bubble_50","Great Meat!... W la ciccia bona! ","Centralissimo, bell' atmosfera che risveglia la voglia di mangiar buona carne (entrare per capire) , puntualmente soddisfatta da appetitosi piatti ben serviti; primo tra tutti una gustosa e tenerissima tartare<U+200B> da poter abbinare ad una notevole scelta di vini. Personale molto cortese e professionale. Lo consigliamo"
"ui_bubble_rating bubble_40","TOP <U+0001F60B>","Personale gentilissimo in particolar modo Lorenzo, ci ha permesso di cenare in orario di chiusura. Burger molto buoni e ricercati, consiglio vivamente quello al pollo. Da provare assolutamente. "
"ui_bubble_rating bubble_20","Anche no.","La nostra meta non era Cinto o, meglio, l'indirizzo era quello ma noi cercavamo lì un altro locale (che evidentemente non c'è più). Abbiamo ordinato un tagliere per due (€ 22.00), un calice di Morellino a testa. Totale spesa circa 40 €. Siamo usciti insoddisfatti, insoddisfatti e infreddoliti. La sala in cui si mangia è buia e fredda. Sconsigliato."
"ui_bubble_rating bubble_40","Bella scoperta ","Lo conoscevo dalla precedente proprietà... Ma non c'ero più tornata, posto consigliato. Abbiamo preso due hamburger di ottima qualità, ben equilibrati, leggeri e ben digeribili forse da migliorare le patate. Menu articolato sia con antipasti, primi e tartare. Buona la carta dei vini come la scelte delle birre artigianali. Personale gentile e carino<U+FFFC>"
"ui_bubble_rating bubble_30","Niente di eccezionale ","Bella location in pieno centro storico ( S. Croce) in una torre del '400, anche se una volta entrati diventa abbastanza anonimo. Presidio slow food e difatti conviene mangiare sopratutto affettati pecorino e in particolar modo i pomodorini secchi, squisiti. Per il resto del menù cucina toscana nella media. Prezzo valido €€"
"ui_bubble_rating bubble_30","Nella media","Ristorante non lontano dal duomo, piatti tipici toscani cucinati nella media. C'è una vasta scelta di primi piatti, carne, tartare di manzo e di mini burger da gustare. Consiglio l'arista: ben cucinata, si scioglie in bocca edè saporita; abbastanza buono baccalà e ceci. Sulla tagliata qualche perplessità: la carne era dura e difficile da masticare nonostante una discreta cottura. Consiglio di specificare durante l'ordine il livello di cottura. Buono e veloce il servizio, personale cordiale e a disposizione del cliente. Il prezzo è conveniente."
"ui_bubble_rating bubble_40","Consigliato","Locale piccolo ma curato. Menù interessante e piuttosto vario. La cucina è quella toscana tipica, fata con l'ausilio di ingredienti di prima scelta.Assaggiato una favolosa tartarre, ma anche i primi non sono male.Il personale è giovane e gentile, forse un po timido, ma va bene così.Consigliato per una cena tranquilla in centro"
"ui_bubble_rating bubble_50","Che scoperta!!!","Passeggiando abbiamo trovato questo posto veramente speciale. Locale carino, curato, silenzioso, personale giovane, molto cortese e simpatico. Mangiato deliziosamente antipasto di verdure, pici alle briciole, 3 tipi di tartare e infine un dolce al cioccolato con panna. Tutto squisito condito da un buon vino e un prezzo giusto. Imperdibile."
"ui_bubble_rating bubble_40","Molto buono","Posto carino, cibo molto buono e servizio cordiale. Ottimo per un pranzo tipico toscano. Anche il vino è di ottima qualità. "
"ui_bubble_rating bubble_40","Molto buono","Locale molto interessante, silenzioso, adatto ad ogni tipo di occasione; personale gentile ed accogliente. Vasta scelta di tartare ( da 100 o 200 grammi ), ma anche per il resto dei piatti c'è una vasta gamma di scelta. Molto buoni i pici alle briciole ( aglio,olio,peperoncino e briciole di pane ); discreto l'antipasto di buttata e verdure grigliate. Prezzi più o meno nella norma! Consigliato! "
"ui_bubble_rating bubble_30","Bel locale ma convincente fino in fondo","L'aspettativa è alta a giudicare dall'ingresso e le informazioni all'ingresso. I Prodotti sono buoni ma non strabilianti. Tempi di attesa un pò lunghi e poca poche risposte alle domande fatte sui piatti."
"ui_bubble_rating bubble_50","Qualità e genuinità ","Alla nostra terza visita decidiamo di scrivere una recensione. I ragazzi di Cinto ci hanno ancora una volta confermato le loro competenze culinarie e la conoscenza del territorio e dei suoi prodotti. La qualità del prodotto si unisce al rispetto della tradizione culinaria toscana con un tocco di modernità. Ottimi i vini consigliati, attento il servizio. Ambiente accogliente. Buon lavoro ragazzi!"
"ui_bubble_rating bubble_30","Ci può stare","Ci può stare per una cena con amici. Locale simpatico e personale cordiale. Vasta scelta per le tartare. Ho preso quella con fichi e finocchiona ma non mi ha entusiasmato, inoltre c'era veramente troppa cipolla. Ho invece assaggiato il tris di tartare di un amico, è assolutamente uno dei piatti migliori. Antipasti e taglieri buonissimi! Circa 25-30€ a persona con vini. Consigliato "
"ui_bubble_rating bubble_40","Un pranzo al volo che sapeva di Slow food","Siamo capitati al Cinto per caso, facevamo un giro in centro e abbiamo incrociato questo posto proprio per l'ora di pranzo.Causa i tempi stretti legati al programma giornaliero, nonostante il posto fosse molto invitante, eravamo incerti se entrare o meno.. Ristorante uguale tempi lunghi e noi non avevamo molto tempo.. Alla fine ci siamo decisi, siamo entrati e ci hanno fatto accomodare ad un tavolo per due.Ambiente molto piacevole, silenzioso e ben arredato. Tutto molto pulito e personale molto, molto gentile.Abbiamo ordinato antipasto e primo con un calice di vino pugliese.I piatti sono abbondanti, preparati sul momento e ben presentati.Le nostre scelte: Burratina con verdure grigliate e Parmigiana di melanzane come antipasti e Pici all'aglione e Tagliatelle con baccalà come primi.Tutto veramente buono.. giusto di sale, piacevolmente piccante e molto gustoso.. e anche abbondante.. ci siamo arresi senza il dolce!Unico piccolo neo, se vogliamo, è stato il pane.. direi non freschissimo, ovviamente era domenica a pranzo quindi ci sta di trovare il pane non fresco. E' un peccato perché, a mio parere, un posto del genere se servisse del pane caldo appena fatto sarebbe assolutamente di livello superiore.. Comunque assolutamente da provare.Spesa considerando il calice di vino più l'acqua e due caffè 57,00€.. assolutamente onesto!"
"ui_bubble_rating bubble_50","Cena tra amici","Location bella ed originale, siamo dentro una torre antica. Antipasto toscano ottimo ed abbondante con prodotti di qualità. I secondi di carne, tagliata di manzo e tartare, ci hanno pienamente soddisfatti ... e dire che siamo fiorentini molto attenti alla qualità della carne. Per finire, sempre nel segno della tradizione, cantucci e vin santo..un classico. Servizio rapido professionale e con i giusti consigli. Ma la vera sorpresa è stato il conto, € 30 a persona...siamo stati tutti concordi nel constatare che non è facile trovare questa qualità a questi prezzi. Ci torneremo sicuramente!"
"ui_bubble_rating bubble_30","Capodanno...","Siamo stati con un gruppo di amici per la cena di natale.... note positive: l'antipasto abbondante e la tartarre veramente buona...note negative: servizio lento dopo aver aspettato tanto e mangiato I secondi piatti , non tutti buinissimi, abbiamo chiesto il dolce e il cameriere ci ha risposto se gentilmente potevamo darci una mossa , perchè aveva quattro persone da far sedere al nostro tavolo... erano circa le 11:00 pm, IL CAMERIERE SI E DIMENTICATO FORSE CHE NOI ERAVAMO LI DALLE 8:00pm, e ordinato per le 8:10pm e che tutti i secondi e alcuni primi sono arrivati alle 10:30 pm dopo aver sollecitato.... COMPORTAMENTO INACCETTABILE... non lo consiglio e non ci torno più!!!!"
"ui_bubble_rating bubble_40","Piccola sorpresa","Una admosfera tradizionale e moderna senza tralasciare piccoli dettagli riguardo alcune riserve di peperoni e funghi in bella vista.Piatti tradizionali senza tralasciare la presentazione e la quantità. Buoni piatti. Sapore preciso e preparati al momento, si sente la mano d'opera nel purè.Il prezzo onesto per la qualità dei prodotti.Camerieri educati e molto cortesi.Tempi di attesa nella media nonostante fossimo in pochi nel locale.L'unica pecca sono delle piastrine da spogliatoio che purtroppo non quadrano nel contesto del ristorante.Ritornerò sicuramente."
"ui_bubble_rating bubble_40","Non adatto ai vegetariani ","Locale dall'arredo semplice con tavolini di marmo e tovagliette di carta. Abbiamo provato un antipasto di salumi: mortadella di Prato, prosciutto bazzone, finocchiona e salame toscano. Ottimo sia il prosciutto che la mortadella, nella media gli altri due salumi.A seguire due tris di tartare ed un hamburger gourmet. Tris di tartar abbastanza buona, non macinata e ben condita. Ho apprezzato molto sia quella con i capperi di salina che l'altra con uovo in camicia ed una spruzzata leggera di tartufo. Avrei preferito che fossere accompagnate con qualche salsina o mostarda in più della sola spennellata di senape.Per contorno delle patate arrosto abbastanza saporite.Dessert con cantucci e vinsanto ed uno zuccotto così così. Spesa per 3 persone: un tagliere, due tris di tartar, un hamburger, patare arrosto, cantucci e zuccotto, ed una bottiglia di nero d'avola 115€. Prezzi allineati alla media dei locali del centro."
"ui_bubble_rating bubble_20","Tutto fumo e niente arrosto","Cinto si presenta esteticamente molto bene. Quello in cui difetta è la sostanza. Non tanto per le porzioni dei piatti, comunque accettabili per i prezzi in menù, quanto per la volontà di presentarsi come ricercato e presidio di slow food, ma per poi caratterizzarsi per una piattezza di sapori assolutamente sconcertante, e un conto che, al contrario, è saporitissimo, anzi, salatissimo. Andiamo con il primi piatto: tagliatelle pomodorini, baccalà e capperi di salina. tutto completamente slegato: sembrano tagliatelle in bianco con pomodorini scottati buttati lì, tre trancettini di baccalà bianco e qualche cappero anch'esso buttato lì. Un piatto inaccettabile. Andiamo col secondo piatto: galletto ripieno con contorno di carciofi. 4 fettine accompagnate da un 10 gr (ad essere gentili) di carciofini già tagliati, che sembravano 4 fettine di bon roll Aia della Conad. Non sto scherzando: sapore e varietà di gusto del ripieno pari a zero. Tiramisù come dolce: una mousse morbida, buona, ma in fondo al bicchiere un dito di caffè completamente slegato dal resto. Scelta di grappe e rum buona. Arriviamo al conto? 38 € ragazzi, a testa. L'unica cosa che ho veramente apprezzato: la carta dei vini, non troppo grande e con un bolgheri a 22€ di gran qualità. Sono stato così duro solo perchè Cinto vuol sembrare un ristorante di livello, con prezzi altrettanto alti.In realtà, grande impatto estetico e grande delusione al palato. C'è ancora tanto da fare prima di chiedere quasi 40€ alle persone e definirsi presidio slow food. Slow sì...ma l'attesa prima che a tavolta arrivi un piatto. Bocciato!"
"ui_bubble_rating bubble_30","tartufo indigesto","Il 1 gennaio ho pranzato in questo ristorante, io e il mio ragazzo abbiamo ordinato delle ottime tartine come antipasto e due primi da dividere: degli spaghetti cacio e pepe discreti e delle tagliatelle al tartufo, uno dei piatti del giorno, condite con moltissimo olio appunto al tartufo e null'altro.Quest'ultimo piatto purtroppo si è rivelato abbastanza indigesto a entrambi, non sappiamo se per nostra intolleranza o per la qualità del prodotto in sé...tutto sommato ci tornerei, evitando di prendere però il tartufo.abbiamo bevuto acqua e il conto è stato di 37 €."
"ui_bubble_rating bubble_50","un posto di classe","per gustare cibo locale e vini locali, un posto di classe . Bello il restauro ; carne molto fresca ; pulizia e riservatezza oltre che gentilezza. da provare e tornarci"
"ui_bubble_rating bubble_50","Ottima cucina","Il locale ci ha colpito per la particolarità dei piatti. Non ha moltissimi tavoli, l'interno è contemporaneo, gestito da personale giovane e cordiale. Si lascia apprezzare positivamente lo studio ricercato per le materie prime, dall'ottimo olio evo usato per condire, dagli affettati che sono gustosissimi e genuini fino all'ottima carne e agli ingredienti presidio slow food. Siamo rimasti molto, moltissimo soddisfatti e il conto è in linea con la qualità ricevuta. Complimenti!"
"ui_bubble_rating bubble_40","Piacevole sorpresa","Siamo capitati in questo locale un po' per caso la settimana scorsa e siamo stati molto bene; sia la carne di maiale che il pollo erano davvero buone,ben condite; Lorenzo è stato gentilissimo,consigliandoci anche pietanze locali e il vino da abbinarci. Molto molto simpatico e cordiale. L'ambiente è semplice ma bello,pulito,ben arredato. Insomma,ci ritorneremo durante il nostro prossimo viaggio a Firenze."
"ui_bubble_rating bubble_40","Tutto buonissimo!","Sono stata in questo locale con due amiche durante un week end a Firenze! Locale molto carino e accogliente... personale giovane ed educato ... prezzi nella norma. Personalmente ho ordinato una zuppa di ceci con pancetta croccante e filetto di maiale con lardo di colonnata a radicchio... tutto ottimo! lo consiglio davvero!"
"ui_bubble_rating bubble_40","Gran bollito","Era un menù prestabilito, d'accordo....bollito, salse, tortellini nel suo brodo, crostini di fegato bagnati nel vinsanti. Tutto buono, ottimo, grande attenzione alle materie prime, selezionate con cura e con il Mercato Centrale di Firenze in prima fila. Si respira Firenze, una Firenze anche per i fiorentini e non solo, nonostante l'ubicazione top, per turisti. Consigliabile, buon rapporto qualità prezzo"
"ui_bubble_rating bubble_20","Molte cose da migliorare","Partiamo dalle cose positive: posizione centralissima, edificio storico, arredamento interno contemporaneo. Un locale che in una grande metropoli farebbe piacere incontrare, ma qui siamo in pieno centro di Firenze e se, oltre a piatti più veloci e internazionali, si inseriscono nel menu piatti della cucina locale, allora bisognerebbe saperli cucinare bene. Ribollita mediocre e servita appena tiepida, Chianti di basso livello. Aggiungo temperatura del locale piuttosto bassa. Si può far meglio facilmente."
"ui_bubble_rating bubble_50","Ottima qualità e accoglienza","Sono stato molto bene in questo bel locale in cui abbiamo cenato dall'antipasto al dolce con prodotti originali, buonissimi, di alta qualità. Staff molto gentile ed accogliente. Tornerò sicuramente per provare il panino con i tortelli..."
