"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","Candele e ciccia","La mia compagna mi ha fatto una sorpresa in questo locale, atmosfera stupenda, tutto a a lume di candela. Abbiamo ordinato una bisteccona di chianina molto gustosa. Nel complesso è stata una bella esperienza"
"ui_bubble_rating bubble_50","giornata a Firenze","in 2 abbiamo preso 4 bicchieri di montepulciano, un antipasto con Burrata e Carciofi e una fiorentina da 1.2 kg.Tutto eccellente!il conto 140 €, quindi forse un pò alto, ma quella carne ci resterà ben impressa per la bontà"
"ui_bubble_rating bubble_50","Gentilezza e qualità ","Siamo stati oggi a pranzo presso questo ristorante, situato nel centro di Firenze. Il locale piccolo e ben organizzato, è molto grazioso e curato, il personale è molto qualificato e soprattutto gentile e sempre pronto ad accontentare le richieste dei clienti e come ultimo ma non ultimo il cibo, buonissimo e tipico toscano. Tutto davvero buono, compreso il tiramisù ottimo. Alla prossima!"
"ui_bubble_rating bubble_50","Cena a lume di candela","Sono rimasto colpito, il locale è molto accogliente, personale gentile. Sono rimasto stupito dai tanti tavoli per coppie e da tutte quelle candele accese, molto romantico. I piatti erano buoni, siamo andati sulla classica bistecca cotta rigorosamente al sangue e 2 bei calici di rosso...top"
"ui_bubble_rating bubble_50","Il posto molto carino cibo ottimo","Il locale molto grazioso caratteristico ed accogliente, carina l' idea di cenare a lume di candele rende l' atmosfera molto intima e rilassante. Personalmente non ho mangiato la fiorentina in quanto in generale non è di mio gusto, ho mangiato atri piatti devo dire tutti molto buoni. I primi erano deliziosi ho preso delle ottime pappardelle al cinghiale un ottima polenta che abbiamo diviso per assaggiare cose diverse e degli ottimi secondi in particolare le melanzane alla parmigiana erano MERAVIGLIOSE. Il personale è molto garbato e disponibile. Ho letto alcune recensioni nel si lamentano per le porzioni che sia piccole secondo me sono giuste e poi il cibo è di qualità. Inutile avere piatti stracolmi di cibo se poi non è buono con le porzioni giuste si possono assaggiare più piatti.Ottima anche la posizione. Molto buoni i cantucci con il vin santo. Se andate a Firenze consiglio a Tutti"
"ui_bubble_rating bubble_50","Qualità e cortesia","Sono rimasto piacevolmente colpito e sorpreso da questo ristorante in centro. Da quando si entra, il cliente viene subito coccolato dai camerieri davvero gentili e garbati. Il menù è abbastanza vario, il personale aiuta anche nella scelta dei piatti in base alle proprie esigenze. Pietanze ottime, personale super, qualità 8 (posso parlare solo dei secondi e del dolce), prezzi nella media del centro città. "
"ui_bubble_rating bubble_40","Il primo pranzo a Firenze","Arrivati a Firenze all’ora di pranzo, abbiamo deciso subito di cercare un posto dove mangiare. Siamo stati accolti qui e ci sono stati serviti piatti ben cucinati, saporiti, freschi. Molto bella la location. Giusto il rapporto qualità/prezzo. Bene anche il servizio."
"ui_bubble_rating bubble_40","Ristorante in centro ","Ristorante in centro storico a Firenze- piccolo ma molto carino- ottimi primi - carne e antipasti molto buoni - cucina tipica toscana "
"ui_bubble_rating bubble_40","Una perfetta cena romantica","Siamo stati qui la sera di Capodanno e ci siamo trovati molto bene. Il personale molto gentile e simpatico, le portate abbondanti e gustose. Locale intimo e accogliente."
"ui_bubble_rating bubble_40","Gentile e saporito","Capace il trattore e in cucina con primi piatti sapidi e esperti, dal cinghiale allo gnocco, poi vai alla pappa e ai salumi e classica FiorentinaAttenti al ricarico sulla acqua a tavola e il servizio che fanno salire prezzi in fondo in media per il tipo di locale e location"
"ui_bubble_rating bubble_40","Fiorentina!","Prima cena a Firenze per il ponte di Ognissanti.Ci siamo arrivati un po' aiutati dall'istinto (come spesso accade), un po' meno dalle recensioni (che diventano terreno ormai ostico).Al centro della splendida Firenze, il locale è molto accogliente, pochi tavoli (devi prenotare), ma distribuiti bene.Ci siamo andati per la fiorentina... e crediamo di aver fatto bene.La carne era buonissima, ci hanno proposto un taglio da 1300 gr. con frollatura (posso solo fidarmi!) di 45 gg. Cottura perfetta e sapore che a me è sembrato divino! (non sono uno chef stellato però.)Gli altri al mio tavolo hanno mangiato una tagliata di manzo (a loro dire squisita.)Antipasto di bruschette farcite in nome della tradizione toscana.Abbiamo accompagnato il tutto con un ottimo Ruffino, un Chianti classico non guasta mai!La cena, piacevolmente assistita dal personale gentile e simpatico, si è prolungata senza fretta; il lume di candela e i fiori in tavola non ci stanno male, anche se non sei in cerca di romanticherie!Ovviamente tutto questo si paga e non poco, ma lo sai prima, leggi i prezzi del menù e ti fai un idea. (non puoi sperare nel miracolo del conto!)Ci tornerei volentieri."
"ui_bubble_rating bubble_50","Toccata e fuga a Firenze","Eravamo in due coppie di ragazzi e avendo avuto una recensione positiva di questo ristorante oltre a quelle già lette decidiamo di andare e di assaggiare il piatto tipico di Firenze in questo ristorante, la Fiorentina!! Scelta che ripeterei all’infinito perché ci siamo trovati benissimo! Il personale è accogliente e cerca di coccolarti al meglio, l’atmosfera che si respira è intima e tranquilla e infine il cibo da 10 e lode! Antipasti con ingredienti freschi, Fiorentina che si scioglie in bocca tutto accompagnato da un ottimo vino! Per non parlare dei dolci, una cheescake che mi pento di aver condiviso perché avrei potuto gustarmela ancora di più, ma eravamo tutti troppo pieni! Il conto infine è pari alla qualità e quantità che si mangia! Ci ritornerei assolutamente ad una prossima gita a Firenze!! "
"ui_bubble_rating bubble_50","Consigliato","Siamo stati a mangiare un mezzogiorno! Personale molto gentile e disponibile. Ottimo cibo di ottima qualità! Consigliato! "
"ui_bubble_rating bubble_40","Piacevole scoperta","Pur essendo fiorentino, non ero mai stato al Paiolo, e ,come da titolo, è stata davvero una bella scoperta. Atmosfera quasi fiabesca e che ti rimanda indietro nel tempo con luci soffuse date dalle sole candele presenti su ogni tavolo. Capitolo cibo: materie prime di alto livello condensate in una cucina tipica, ma senza eccessive elaborazioni. Piatti abbastanza semplici come pappardelle al cinghiale e ravioli al tartufo, ma con una marcia in più rispetto ad altri posti in cui li puoi trovare, dovuta alla qualità. Molto bravi anche i ragazzi in sala, che ti sanno consigliare nel migliore dei modi. Prezzo finale nella media. "
"ui_bubble_rating bubble_50","Felice ritorno al Paiolo !","Viaggiando spesso per lavoro, negli anni ho annoverato in ogni città i ristoranti nella quale mi trovo a mio agio, mangio bene e mi delizio anche con qualche risata. A Firenze senza ombra di dubbio, il prescelto è il Paiolo. Oltre ad essere in pienissimo centro storico, l’atmosfera è idilliaca, quasi settecentesca ( a cena ). Ideale per una cena con la propria fidanzata. Tartare e tartufo, Fiorentina, vino e tante altre prelibatezze di grande qualità ed un prezzo in linea con ciò che si sceglie. Tra un mese tornerò a Firenze = Il Paiolo. Bravi. Non cambiate per favore. "
"ui_bubble_rating bubble_40","è stata un'ottima scelta!!","Buon ristorante con un rapporto qualità prezzo veramente interessante, buona la qualità del cibo, una buona carta dei vini e sopratutto una velocità nel servizio veramente esemplare, esperienza da ripetere"
"ui_bubble_rating bubble_40","Ottima bistecca","Cena per 6 in famiglia. Posto piacevole con tavoli piccolini ma molto intimi al lume di candela. Avevamo con noi una persona celiaca che non ha avrò problemi a scegliere tra un vasto menù.Bistecca ottima. Anche la tagliata ( ben cotta per scelta del commensale ) era davvero tenera. Personale simpatico, gentile e disponibile.4 stelle soltanto per i prezzi dei vini, decisamente al di sopra della media dei ristoranti di firenze. Consigliatissimo"
"ui_bubble_rating bubble_20","Purtroppo è un no...","Abbiamo pranzato in questo ristorante dopo averlo scelto per le molte recensioni positive. Abbiamo ordinato un antipasto composto da salumi e bruschette che non era nulla di speciale. Una bruschetta con dadini di pomodoro, una con ragù, prosciutto crudo, finocchiona e salame.Molto buoni i primi, unica nota positiva del pranzo: ravioli di patate con tartufo e ravioli con ortica, crudo e porcini. Abbiamo inoltre ordinato 2 calici di vino la cui qualità non giustifica il prezzo pagato, 8€ a calice presuppone assolutamente un altro livello di vino rispetto a quello proposto. Veramente eccessivo il prezzo di coperto, acqua e caffè! Inoltre si sentiva il personale litigare in cucina, essendo il nostro tavolo proprio davanti. Insomma prezzi da ristorante di classe ma servizio di tutt’altro livello. In conclusione non posso dire di aver mangiato e bevuto male ma assolutamente non così bene da giustificare un prezzo simile."
"ui_bubble_rating bubble_50","Professionalità e buon cibo","Siamo capitati in questo ristorante con una coppia di amici asiatici venuti in Italia per una vacanza ed è stato un ottimo biglietto da visita del nostro paese, professionalità e cordialità del personale e cibo di alta qualità, cucinato con maestria. Vino eccellente, ed una pasta al cinghiale ottima. Da provare, consigliatissimo"
"ui_bubble_rating bubble_50","Eccezionale","Locale accogliente situato in pieno centro a Firenze.Personale gentilissimo e molto attento alle richieste dei clienti. Primi piatti ottimi e carne eccezionale. Ci torneremo sicuramente!"
"ui_bubble_rating bubble_40","Ottimo ristorante","Mi sono affidato alle recensioni su tripadvisor, come sempre, prima di fare la mia sceltae concordo con quanto recensito. Il locale è molto accogliente in pieno centro a Firenze. Personale gentilissimo, professioanle e molto attento alle esigenze della clientela. Abbiamo scelto il menù fiorentina per € 79 in due con antipasto di salumi misti, un kg. di ottima fiorentina, acqua e dolce. Fuori menù vino e caffè. Per me è stata un ottima scelta, rimarrete soddisfatti."
"ui_bubble_rating bubble_50","Che dire! Nulla se non sederti, socchiudere gli occhi e sognare","Fantastico, Semplicemente meraviglioso! Siamo stati a cena con una coppia di amici e bimbi, mangiato chiaramente Fiorentina e bevuto del buon Chianti! Personale a dir poco gentile, simpatico e soprattutto professionale! Cibo e bevande perfette!"
"ui_bubble_rating bubble_50","SPETTACOLARE","Locale molto accogliente e intimo,luci soffuse e candele. Abbiamo assaggiato la Fiorentina è che dire davvero strepitosa un menu fisso ad un prezzo eccezionale! Lo consiglieremo e ci torneremo sicuramente. Complimenti alla Staff"
"ui_bubble_rating bubble_30","Gita a Firenze","Locale carino. Personale molto efficiente, veloce e simpatico. Menu tipico, carne buona. Impiattamento un pò datato. Rapporto qualità prezzo onesto."
"ui_bubble_rating bubble_40","ristorante giovane","ristorante situato nel centro di Firenze, gestione con personale giovane e gentile. Ci siamo stati sabato sera e nonostante sia stato affollatissimo il servizio è stato molto buono. abbiamo atteso il tavolo una decina di minuti, nel frattempo ci è stato offerto un bicchiere di prosecco….gesto molto apprezzato. Piatti della tradizione toscana e immancabili piatti per turisti (d'altronde siamo in una citta turistica). noi abbiamo preso carciofi, affettati misti, ribollita e fiorentina e cantucci con il vin santo tutto buonissimo. Il personale nonostante fosse indaffaratissimo è stato molto attento e premuroso. sicuramente da provare"
"ui_bubble_rating bubble_40","Atmosfera Romantica","L'atmosfera è molto suggestiva. Su ogni tavolo ci sono delle candele per illuminare il locale.Il personale è molto cordiale, alla mano e simpatico.Consiglio i pici, buonissimi!Ottima esperienza."
"ui_bubble_rating bubble_50","eccellente","ci sono tornato per la seconda volta, memore del pranzo di alcuni anni orsono. Ho trovato la stessa disponibilità, la stessa cortesia, e soprattutto ho mangiato veramente bene. Se torno a Firenze, ci ritorno"
"ui_bubble_rating bubble_40","Ottima cena ","Locale piccolo ma molto accogliente in pieno centro, meglio prenotare perché ha pochi posti ed è sempre affollato. Cucina tipica toscana e personale molto gentile. Poiché abbiamo aspettato un pochino che si liberasse un tavolo ci hanno offerto del prosecco per ingannare l’attesa. Buon rapporto qualità/prezzo"
"ui_bubble_rating bubble_40","Molto buono","Il locale è piccolo ma accogliente e caratteristico. Personale professionale e veloce. Cibo davvero molto buono. Buon rapporto qualità/prezzo. Lo consiglio e ci tornerei volentieri. "
"ui_bubble_rating bubble_50","Ottima Fiorentina","Arriviamo al ristorante dopo aver prenotato su the fork...ma per un errore di sistema al ristorante non risultava la nostra prenotazione. Il ragazzo all’ingresso con il cameriere principale ci hanno tranquillizzato, offerto un bicchiere di vino e dopo un quarto d’ora ci hanno fatto accomodare. Locale molto piccolo, tavoli attaccati tra di loro e strapieno di gente.infatti questo piccolo locale nel centro di Firenze è un vero punto di riferimento della ristorazione Fiorentina e non solo per turisti...Noi abbiamo scelto il menù Fiorentina che prevedeva la bistecca, un tagliere di salumi e la torta della nonna a 69 euro...(e ci hanno anche applicato lo sconto del 30% avendolo scelto su tre fork).Servizio attento, camerieri simpatici e molto esaustivi nelle spiegazioni.Straconsigliato"
"ui_bubble_rating bubble_50","Piacevole scoperta","Ottimo tutto dall accoglienza al cibo... fiorentina ottima così come gli antipasti... ristorante intimo e centrale"
"ui_bubble_rating bubble_50","Ottima Fiorentina","Consigliato da persona del posto per mangiare la Fiorentina, sono arrivato con aspettative alte che sono state totalmente esaudite! Carne di primissima qualità frollata alla perfezione, cottura a regola d'arte. Il personale giovane e qualificato si è dimostrato professionale e disponibile. I prezzi rispecchiano l'alta qualità della materia prima e personalmente siamo stati trattati veramente bene. Tornerò sicuramente."
"ui_bubble_rating bubble_50","Delizioso","Un locale accogliente, pulito. Personale gentile e professionale. Piatti molto ben preparati. La tradizione fiorentina dal piatto al palato senza esasperazioni complesse, ma semplici e dirette. Davvero una bella scoperta"
"ui_bubble_rating bubble_50","Una piacevole conferma!","Sono ritornata per la seconda volta in questo ristorante e ancora una volta sono rimasta più che soddisfatta! Eccezionale il servizio, l'attenzione al cliente e, soprattutto, le pietanze tutte gustosissime, dall'antipasto (involtini di bresaola)ai primi e perfino ai dolci! Mio marito ed io abbiamo preso anche una bistecca di chianina buonissima! Consiglio vivamente a tutti di provare per credere! Per quello che ho mangiato ritengo ottimo il rapporto qualità-prezzo! "
"ui_bubble_rating bubble_50","Ottimo ristorante","A Firenze per il nostro anniversario di matrimonio cercavamo un posticino carino e tipico dove pranzare. Beh, lo abbiamo trovato! Al Paiolo non solo si trova ottimo cibo, tipico e ben presentato, ma il personale ti segue e ti mette a tuo agio come poche volte ho visto nei locali. L ambiente molto carino, pieno di oggetti in rame e dischi di musica di tanti anni fa, rendono la permanenza davvero piacevole. Il pasto è accompagnato da una musica di sottofondo con compilation di canzoni più e meno recenti ma che hanno fatto in qualche modo la storia della musica italiana. Ottimo il tagliere per due e i ravioli di pecorino in crema di barbabietole."
"ui_bubble_rating bubble_50","Il migliore a Firenze!","Sono stata un paio di volte in questo ristorante e devo dire che sono rimasta più che soddisfatta entrambe le volte! Professionalità, cortesia e qualità sono le parole chiavi di questo posto. Ambiente romantico e perfetto per poter mangiare la migliore bistecca di Firenze accompagnata da un ottimo vino consigliato dal personale. Firenze è piena di ristoranti, la maggior parte dei quali sono trappole per turisti. Se volete invece sperimentare la vera tradizione fiorentina in un contesto originale, io Paiolo è il posto giusto. Qui non rimarrete delusi. Bravissimi! Continuate così!"
"ui_bubble_rating bubble_50","Ottimo","Sono stata in questo bellissimo ristorante ieri sera con mio marito e mia figlia.Siamo entrati per merito del ragazzo sulla porta, simpaticissimo e gran corteggiatore. In effetti, abbiamo mangiato così bene che il numero di telefono di mia figlia se lo sarebbe meritato ! Il locale è bellissimo, le pietanze sono ottime, il servizio impeccabile, il personale preparato, disponibile e cosa che non guasta, tutti simpaticissimi. Torneremo sicuramente!!"
"ui_bubble_rating bubble_50","Soddisfatti","Abbiamo scelto questo ristorante grazie al cameriere posto all’ingresso che ci ha convinto ad entrare,menu’ ricco di scelta e piatti saporiti e ricchi.Personale cordiale e costo nella norma."
"ui_bubble_rating bubble_50","Consiglio vivamente","Andare a mangiare in questo posto è un esperienza fantastica sia per l'ottimo cibo che per le persone che lo gestiscono, Consiglio vivamente"
"ui_bubble_rating bubble_30","Cordiali ma cari","Locale in posizione stategica bello ed accogliente , la Fiorentina molto buona ma dopo un pò si raffredda ci è toccato farla riscaldare , ampia scelta di vini, la mia scelta non mi ha soddisfato , personale cordiale e molto disponibile .Un pò caro ."
"ui_bubble_rating bubble_50","Posto fantastico","Miglior Ristorante a Centro Firenze. Atmosfera bellissima Semplicemente quello che cercavo, questo è sicuramente il posto migliore dove fermarsi"
"ui_bubble_rating bubble_30","Carino","Una sera si cercava un ristorante dove cenare, e passando dinnanzi al Paiolo, un tizio ci ha praticamente buttati dentro. Non dispiaciuti ci siamo seduti e tutto ci è parso molto carino. Nel posto servivano la costata di chianina e quasi tutti la ordinavano. Ho subito notato che nessuno del personale era fiorentino. Tutti stranieri. Nulla in contrario, ma vedere in cucina un cuoco cingalese che cuoce una fiorentina un po’ mi fa pensare. Il cameriere che ci ha servito (albanese) è stato comunque molto gentile. Il cibo nulla di eccezionale, la carne l’abbiamo presa anche noi. L’ambiente romantico e disponile ci ha fatto passare una bella serata. Concludo col dire che in un ristorante del genere, a Firenze, manca un anima fiorentina e non basta la carne."
"ui_bubble_rating bubble_50","La vera bistecca fiorentina","Sono stato invitato in questo ristorante da alcuni amici, ed essendo del nord Italia avevo espresso la mia volontà di poter gustare la famosa bistecca firentina, perciò hanno scelto di portarmi in questo locale situato a Barberini di Mugello. Il locale è abbastanza informale tipico delle trattorie di paese, ma i piatti sono degni dei ristoranti stellati. Ottimi gli antipasti e sublime la bistecca di chianina. Non posso giudicare i prezzi perché invitato, ma credo siano nella norma."
"ui_bubble_rating bubble_50","Posto delizioso","Posto intimo ed accogliente nel centro storico fiorentino. Cibo di ottima qualità; i camerieri più professionali, gentili ed educati li troverete qui. Renderanno il vostro pranzo o la vostra cena un'esperienza indimenticabile. Consigliatissima la tipica bistecca alla fiorentina (ma non solo) !! Ci torneremo sicuramente!!"
"ui_bubble_rating bubble_30","Brutta sorpresa","Sono stato in questo ristorante con la mia famiglia e mia suocera. Abbiamo ordinato un a una chianina e una Fiorentina. Le sole bistecche le abbiamo pagato rispettivamente 85 e 127. La mia domanda è ma la carne a quanto la fate?"
"ui_bubble_rating bubble_40","Buona fiorentina nel cuore di Firenze","Ottima carne a due passi da Piazza della Repubblica. Di passaggio a Firenze, non potevo farmi mancare una classica fiorentina, quindi mi son fermato a pranzo con amici in questo locale, dalle dimensioni relativamente contenute. Il menu dispone di numerose scelte di carne, tra filetti, tagliate e, ovviamente, la fiorentina.La carne è molto saporita e il personale è disponibile, al punto da offrirsi di ripassare la carne qualora, mangiandola, si raffreddasse (cosa che può succedere, viste le dimensioni di una intera fiorentina).Antipasti gustosi ed abbondanti, prezzi non economici, ma neppure eccessivi."
"ui_bubble_rating bubble_50","Accogliente e Gustoso ( anche SENZA GLUTINE)","Io e il mio ragazzo siamo rimasti molto colpiti da questo ristorante nel pienissimo centro storico fiorentino. Abbiamo frequentato numerosissimi ristoranti fiorentini e questo rientra sicuramente tra i migliori qualità prezzo ma soprattutto gode della massima cordialità del personale , non solo estremamente simpatici e attenti ma anche formati a fronteggiare ogni richiesta del cliente. Io sono celiaca e nonostante il locale non sia certificato AIC è stato decisamente all’ altezza della situazione. Martin è stato impeccabile nella scelta dei piatti e del vino ( gli abbiamo chiesto di consigliarci e lo ha fatto benissimo). Abbiamo preso un antipasto di verdure e pecorino squisito, pappardelle al cinghiale e Fiorentina , il tutto accompagnato da buon vino."
"ui_bubble_rating bubble_50","A dir poco sublime","Ho cenato con la mia ragazza in questo ristorante. Abbiamo mangiato molto bene. Locale molto carino. Personale molto qualificato e simpatico. Sulla cena c’è soltanto da fare i complimenti. Abbiamo preso misto di salumi toscani e una chianina buonissima e per finire una cheesecake fantastica! Lo consiglio a tutti. Chi si trova in giro a Firenze deve passare dal ristorante IL PAIOLO. Ottimo rapporto qualità prezzo. Complimenti."
"ui_bubble_rating bubble_10","Deluso ","Siamo rimasti molto delusi, io e mia moglie abbiamo ordinato senza guardare neanche il menu , abbiamo ordinato 2 tagliate , e il cameriere che mi ha accolto con molta carineria mi ha poi preso in giro portandomi 2 braciole alte mezzo centimetro, gli ho chiesto se questo piatto fosse una tagliata e lui senza nessun problema mi risponde di sì.Sentitomi preso in giro ho fatto 2 foto e subito dopo torna chiedendomi se stava andando tutto bene , io rispondo secondo secondo te?A quel punto interviene mia moglie dicendogli che siamo di Firenze .. per far capire che la tagliata la conosciamo bene.Mi dispiace molto di essere stato preso in giro e nonostante non mi abbiano fatto pagare il piatto mi trovo a scrivere ciò .Complimenti"
"ui_bubble_rating bubble_50","CONSIGLIO? Assolutamente SI","Io e il mio ragazzo abbiamo trascorso un week end a Firenze, e per due giorni su tre abbiamo scelto il Paiolo perché guardando le altre recensioni eravamo già molto soddisfatti. I camerieri sono gentili, disponibili, e alla mano. La cucina di qualità vi soddisferà,qualsiasi piatto sceglierete. Consigliata la loro Fiorentina e le pappardelle al ragù di cinghiale. I prezzi sono moderati e abbordabili anche ai più giovani. Rapporto qualita’ prezzo Ottima. Consiglieremo anche ad amici e parenti!"
"ui_bubble_rating bubble_40","Seratina a Firenze","Cercavo un ristorante in centro storico e mi aveva attratto molto il fatto che si cenava a lume di candela cosi ho prenotato. Allora si c'era la candela ma anche l'illuminazione a soffitto...i tavoli sono molto vicini tra loro, il locale è piccolo e i camerieri continuano a passare divincolandosi come meglio possono. Sinceramente non era l'atmosfera romantica che pensavo...a lume di candela è altra cosa. Tralasciando questo devo dire che mi sono divertita e ho mangiato bene, il cameriere che ci ha seguito era molto simpatico, attento e disponibile, la chianina molto buona anche se leggermente bruciacchiata, buono il vino e anche il loro aceto balsamico che puoi degustare con il pane. I prezzi sono bene indicati sul menu, sei in centro storico...non puoi pensare di spendere poco...però merita!"
"ui_bubble_rating bubble_30","Mi aspettavo di meglio","Siamo stati in questo ristorante per un pranzo io ed alcuni amici prenotando la mattina stessa. Il posto è piccolo ma carino, il personale in sala è molto competente mentre la carne non era all’altezza! Abbiamo ordinato due bistecche alla Fiorentina (circa 2,5kg) e una chianina alla Fiorentina (meno di 1,5 kg). La carne era bruciata all’esterno è fredda dentro e per questo l’abbiamo fatta rimettere sulla griglia. Come contorno delle verdure grigliate, poi due bottiglie di ruffino, dolce della casa e vin santo. In 5 abbiamo speso 70€ a testa, considerando che una bottiglia di vino e il vin santo ci è stato offerto, mi è sembrato un prezzo eccessivo"
"ui_bubble_rating bubble_50","Ottimo","Tutto eccellente, staff ottimo, menu da 5 stelle, ottima location, niente da dire ci torneremo ancora "
"ui_bubble_rating bubble_50","Ottimo cibo e ambiente accogliente ","Abbiamo fatto una cena romantica con il mio ragazzo ed è stato l’ambiente perfetto, accogliente e intimo da sentirsi a proprio agio. Il cibo era ottimo e lo staff molto gentile. Lo consiglio vivamente se volete fare una cena tipica Fiorentina con buon cibo, buon vino e non volete spendere in esagerazione. "
