"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","Un garanzia per una pizza veramente buona.","Siamo tornati a cena in questo locale, in occasione di una delle nostre passeggiate fiorentine. Dopo la recensione della scorsa volta, confermo che ad oggi, secondo me, ho trovato la pizza migliore di tutte. Impasto e ingredienti ottimi. Cottura perfetta. Il locale è bello e accogliente ed il personale gentilissimo. Oltre alla pizza credo che sia anche molto valido per tutti gli altri piatti. Sicuramente consigliabile, ma ricordate di prenotare. E' molto conosciuto sia dai Fiorentini che dai Turisti e nelle due sere nelle quali ci siamo andati non c'era posto senza prenotazione."
"ui_bubble_rating bubble_40","Molto buono!","Pizze molto buone; bordo alto e soffice. Avendo pranzato e quindi con poca clientela, il servizio è stato veloce; non saprei durante la cena. Il locale è carino e moderno; il personale gentile."
"ui_bubble_rating bubble_50","Week end a Firenze","Ottimo locale, veloci, pizze buonissime e prezzi corretti!!! non abbiamo provato la carne ma a giudicare da quanto visto in vetrina di sicuro sarà all'altezza!! Super consigliato per pranzo e cena, vicinissimo al centro!!"
"ui_bubble_rating bubble_50","Ottima scelta ","Ambiente ampio e giovane personale gentile e affabile e che dire...carne e vino ottimi! Super consigliato!"
"ui_bubble_rating bubble_40","Cena del 23 dicembre","Sono stato ieri sera in questo locale e devo dire che è una garanzia se vuoi mangiare bene la pizza in centro a Firenze.La pizza è buona e non costa eccessivamente, unico difetto secondo me è che il tiramisù sembrava molto liquido anche se non era male."
"ui_bubble_rating bubble_50","Come a casa!","Ormai una conferma! Quando ci troviamo in zona per una serata in centro immancabilmente si passa da Fuoco Matto per una pizza semplice ma coi controfiocchi. Il personale super gentile e soprattutto simpatico, alla mano, mai un muso lungo! Ci si sente sempre a casa. Consigliassimo !!!!"
"ui_bubble_rating bubble_50","Ottima Pizza","Leggo recensioni contrastanti, decido comunque di provare questo posto, scelgo di mangiare pizza, a me è molto piaciuta, cotta al pubto giusto, leggera e assolutamente gustosa, ci torno volentieri. Grazie per la piacevole serata. "
"ui_bubble_rating bubble_30","Buono ma “poco”","Siamo stati ieri sera a cena io la mia ragazza è un’altra coppia. L’ambiente è molto carino e originale, lo staff gentile e cortese magari anche troppo perché dopo un po’ che chiedono ogni due secondi “è tutto buono signori?” Ti stanchi anche un po’...Comunque venendo alle portate nulla da dire,l’antipasto “porta matta” lo paghi troppo per ciò che è perché 13€ per 5 dadi (non per sminuire sono proprio 5 di numero) di mortadella con un po’ di fonduta e carpaccio di carciofi mi sembra molto eccessivo. La pizza buona con l’impasto multicereale ( che comunque costa un supplemento di 2€) per finire il dolce... ero stato incuriosito dalla torta cioccolato mandorle e gelato al pistacchio ma l’assaggio non è stato all’altezza della descrizione perché era una classica torta al cioccolato SENZA mandorle e con un gelato al pistacchio che forse hanno fatto proprio senza quest’ultimo."
"ui_bubble_rating bubble_20","Meno sale, please<U+0001F627>","A pranzo, con colleghi, nel locale strapieno. Gentili, ci fanno accomodare velocemente e ci servono, non prima di averci offerto panuozzo per attendere le ordinazioni.Purtroppo ci troviamo a dover buttar giù portate SALATISSIME che ci costringono a bere tutto il pomeriggio e anche oltre. Abbiamo quindi difficoltà a valutare la qualità e bontà del cibo, du primi e tre secondi, perché su tutto prevale il sapore di sale.Peccato,perché probabilmente avrebbe meritato una valutazione più alta, ma per questa volta è andata così: riproveremo...."
"ui_bubble_rating bubble_50","Tutto buono come sempre!! ","Locale bello e accogliente, la carne è buonissima e il servizio rapido e veloce, per chiudere un tiramisù ottimo. Complimenti ragazzi!!! "
"ui_bubble_rating bubble_10","Troppa fretta ","Sarebbe un bel posto!peccato che ci hanno buttato fuori dopo appena 40 minuti che ci eravamo seduti perché fanno il doppio turno!Non ci torneremo mai più "
"ui_bubble_rating bubble_50","Cucina di qualita' ","Siamo entrati in questo ristorante per caso (trovandosi giusto di fianco al nostro hotel) e siamo rimasti piacevolmente impressionati.deliziosi i tortelli con pomodorini gialli e melanzana fritta,ottimo il maialino di latte con purè di mela.staff cortese e super disponibile .prezzi assolutamente nella norma per il tipo di cucina e la zona.ritorneremo!"
"ui_bubble_rating bubble_50","Pizza perfetta","Una delle pizze più buone che io abbia mai mangiato, appena tornerò a Firenze sarà tappa fissa! Unica cosa da segnalare: non mi è stato fatto lo scontrino."
"ui_bubble_rating bubble_40","Pizza molto buona","Locale carino, un poco rumoroso in quanto affollato, lo consiglio più per una cena di lavoro o fra amici piuttosto che per una cenetta romantica. Servizio abbastanza rapido e molto gentile, buonissima la pizza ed il vino, niente male i dolci. Unica pecca secondo me il menù che, per quanto riguarda i primi ed i secondi non offre moltissima scelta. Prezzi corretti. Da consigliare. "
"ui_bubble_rating bubble_30","Locale carino. Un poco caro. Senza infamia né lode il cibo.","Ottima la carne. Porzioni non molto abbondanti (antipasto matto non è propriamente per due persone). Personale molto gentile e locale carino.Se avessimo pagato anche solo il 15% in meno avrei dato 4 stelle e avrei valutato il rapporto qualità/prezzo come buono."
"ui_bubble_rating bubble_50","UNA PIZZA DAVVERO ESAGERATA","Sono golosissimo di PIZZA, un piatto che non mi viene mai a noia. Ho sentita tra l'altro su RTL 102,5 che la pizza crea dipendenza, io approvo la ricerca. Ma non tutte le pizze si possono definire tali...Quella di Fuoco Matto decisamente si, e non a caso ho dato il massimo dei voti.Il locale è particolarmente accogliente, e seppur prenotato e in orario, abbiamo dovuto attendere il ricambio al tavolo. Nella breve attesa abbiamo apprezzato il prosecco gentilmente offerto, come del resto il limoncello a fine pasto. In due abbiamo ordinato due Napoli; veramente ottime. Non abbiamo resistito e abbiamo fatto il bis.Conto nella norma. Davvero da consigliere. Complimenti...."
"ui_bubble_rating bubble_50","Super consigliato","Cortesia, eleganza, ottima qualità del cibo. Sono questi i principali elementi che contraddistinguono questo ristorante. Ogni piatto ben presentato, perfettamente curato, un piacere per occhi e palato, dall'antipasto al dolce, con un ampia possibilità di scelta dei vini, ben curata dal magnifico sommelier (Albert).  Un servizio di sala sempre attento, preciso e veloce.   Merita tutto il nostro apprezzamento con la promessa di essere nuovamente vostri ospiti."
"ui_bubble_rating bubble_50","Servizio Top","Il ristorante è veramente uno dei migliori di Firenze! Ottima carne e la Tomahawk è indescrivibile! Ringrazio lo staff per il trattamento e ci vediamo alla prossima!"
"ui_bubble_rating bubble_50","Sapore e calore","Sono stata in questo ristorante in due occasioni. La prima per mangiare la pizza che ho trovato davvero squisita. Pizza alla napoletana con tanti condimenti interessanti e freschi, soprattutto sapori del sud, davvero ben proposti. In quella stessa sera ho bevuto un ottimo vino rosato consigliato dal cameriere. La seconda volta sono stata a pranzo ed ho mangiato antipasti e primi piatti. La scelta nel menù non è molta ma gli ingredienti freschissimi e davvero buoni. In questa occasione ho avuto modi di assaggiare piatti un po' più toscani, con il condimento di carne, anche in questo caso davvero buoni. Segnalo la presenza di una stanza giochi per bambini. Consiglio la prenotazione soprattutto il sabato sera ed il fine settimana."
"ui_bubble_rating bubble_40","Accogliente e buono","Personale gentile!un merito particolare alla signorina Francesca,simpatica e disponibile.location molto bella ,attrezzato di un area specifica (giochi)per bambini.pizza buona e dolceAlla merInga “strepitoso “,adatto in qualsiasi occasione .consigliatissimo"
"ui_bubble_rating bubble_50","Pizza gourmet buonissima","Siamo stati in quattro più un bambino ..locale piacevole ambiente molto carino possibilità di tavoli a quattro e tavoli per cene tra amici...noi abbiamo optato per 2 pizze gourmet e due pizze normali buonissime ottima qualità di prodotti ..appena arrivati ci hanno portato un assaggio del loro panuozzo e poi un prosecco ..camerieri molto gentili carta dei vini adatta all'ambiente..nebbiolo super!!!Per dolce abbiamo preso un tiramisù e una cheesecake buonissimi!!!spesa 23 euro a persona col bambino compreso (aveva preso un primo)e ammazza caffè offerto!!ci rivedremo presto!!!"
"ui_bubble_rating bubble_40","Consigliato <U+0001F51D>","Location moderna e tranquilla, si trova vicino alla stazione di Firenze, personale cordiale e gentile( ci hanno offerto prosecco con panuozzo in attesa della cena e limoncello a fine pasto)servizio rapido, pizza molto buona, menù ridotto non c'è molta scelta per antipasti e pizze, ma vi consiglio assolutamente i dolci..il Cheesecake e il tiramisù sono davvero squisiti! Il conto è adeguato alla qualità del cibo e al servizio ricevuto. Davvero un buon ristorante/pizzeria dove trascorrere una serata con amici o anche in tranquillita' in coppia. (Prenotate!! È stra pieno)Grazie mille a presto "
"ui_bubble_rating bubble_50","Pizza top","Ho cenato in questo locale a due passi da piazza Indipendenza ieri sera con degli amici. Appena entrati non eravamo tutti, così mentre aspettavamo, ci hanno offerto un bicchiere di prosecco. Bravi e accoglienti! Non è da tutti! Il locale è molto grande e mi ha fatto subito una buona impressione. Arredato bene con apparecchiature semplici e senza troppi fronzoli. Il cameriere che ci ha servito è stato molto cortese ed ha risposto sapientemente a diverse domande che gli abbiamo posto su cibi e bevande. Alla fine abbiamo mangiato 14 pizze già tagliate da loro in otto pezzi (eravamo in otto), attuando così una specie di giro pizza che ci ha consentito di assaggiarle tutte. Veramente squisite, varie, farcite con ingredienti freschi e di prima qualità. Anche gli impasti erano diversi ma tutti molto buoni. Da bere ovviamente birra, tanta birra! Non ricordo il numero di bottiglie da 66cl, ma più di dieci certamente. Poi dolce, cannoli con ricotta e granella di pistacchi, buoni. Per concludere ci hanno offerto un amaro. Il conto è stato onesto 265€ in otto, cioè 33€ a testa. Consigliatissimo"
"ui_bubble_rating bubble_50","Alto livello","E' la prima volta che ho cenato qui e sono stato favorevolmente colpito. La location davvero carina e ricercata; pizza ottima, con impasto leggerissimo e qualità degli ingredienti davvero massima. Da rimarcare il servizio, davvero gentilissimo e molto disponibile. Lo consiglio alla grande."
"ui_bubble_rating bubble_50","Seri e positivi ","5 stelle meritate, così su due piedi non mi viene in mente niente di negativo, location veramente carina e curata, cordialità dipendenti ottima, è qualità dei singoli prodotti molto positiva. Pizza veramente buona sia la gourmet che la classica. Prezzo onesto."
"ui_bubble_rating bubble_50","L'ottimo gusto al minimo prezzo","Siamo stati in questo ristorante seguendo le recensioni di TripAdvisor e dobbiamo dire che non siamo stati affatto delusi: locale accogliete, cibo ottimo e...SOPRATTUTTO... personale affabile, cortese, disponibile e sempre attento alle.esigenze del cliente. Con questi ingredienti...abbiamo soddisfatto palato e umore: CONSIGLIATISSSSIMOOOO!!!!"
"ui_bubble_rating bubble_50","SPECIALE!","Addirittura migliorato rispetto all'ultima volta, si dimostra un locale da tenere in considerazione come uno dei migliori per la VERA pizza napoletana. Materie prime eccellenti e la dimostrazione si vede con friarelli che risultano essere gli originali e non un surrogato come si trovano in alcuni locali.Personale estremamente gentile, professionale e sempre presente. Birra da urlo. Prezzi assolutamente in linea. Complimenti, alla prossima!"
"ui_bubble_rating bubble_50","Eccezionale ","Non credevo di poter trovare una simile qualità in un ristorante del centro di solito accalappia turisti. Pizza eccezionale. Complimenti!"
"ui_bubble_rating bubble_50","Cena di amici ","Posto eccezionale, abbiamo mangiato sabato sera locale strapieno e ci hanno servito velocissimo con cibo di qualità abbiamo mangiato una pizza meravigliosa! Complimenti per tutto, bravissima anche la cameriera attenta presente e molto in gamba! Consigliatissimo! "
"ui_bubble_rating bubble_50","Cena Di Coppia","Ci siamo Ritrovati in questo Ristorante non volendo ,ma siamo Rimasti davvero Soddisfatti..Il Titolare ci ha Offerto subito Un Aperitivo per L attesa,poi cosa dire del “Filetto” tanta Roba...Ottimo , anche la Pizza Merita :) Consigliatissimo "
"ui_bubble_rating bubble_40","Tutto bene e soddisfati","Ottima cena.Decidiamo il locale in virtù della vicinanza all’hotel.Veniamo serviti subito e bene.Decidiamo di prendere una bella fiorentina, il cui prezzo é 48€ al KG.Nel frattempo, assaggiamo un simpatico benvenuto di attesa di prosecco e un piccolo panino.Per accompagnare la carne, il cui taglio é stato di 1,2kG, ci consigliano patate al forno e spinaci freschi saltati padella: ottima scelta.Prendiamo due calici di Chianti della casa.Strapieni della carne, rifiutiamo l’idea di un dolce.Prezzo 71€, diri nella norma.Il locale mi é piaciuto molto nel suo arredo moderno e ricercato, con un’ottima musica vivace di sottofondo."
"ui_bubble_rating bubble_40","Da provare","Cena con amici, ambiente molo carino, servizio ottimo, con prosecco e stuzzichino di benvenuto. Abbiamo assaggiato la pizza che a mio parere era buonissima e leggerissima e poi anche due filetti, perfetti e cotti a puntino.Unico neo la confusione, c’è molta gente e l’ambiente è rumoroso, non lo consiglierei per cene romantiche.Da provare se capitate in zona."
"ui_bubble_rating bubble_50","Ottima pizza","Abbiamo cenato con mia moglie in questa ristorante, abbiamo optato per la pizza, siamo rimasti colpiti dalla bontà e dagli ingredienti di ottima qualità. Locale ben curato, lo staff attento ai dettagli. Lo consiglio"
"ui_bubble_rating bubble_50","Piacevole scoperta nel cuore di Firenze ","Un nostro amico ha voluto portarci in questo locale per una cena e siamo rimasti più che soddisfatti! Accoglienza super, interni molto particolari e belli e il cibo ottimo! Abbiamo mangiato la pizza ma anche la carne aveva un'aspetto sublime, infatti torneremo sicuramente per provare quest'ultima! Consigliato prenotare molto prima! "
"ui_bubble_rating bubble_50","Pranzo azienda perfetto","Abbiamo scelto questo locale per il nostro pranzo aziendale... Che dire... Guancia di vitello su purea di sedano rapa perfetta, esplosione di sapori con i primi: risotto alla zucca con pecorino di fossa e pistacchi, ravioli ripieni di ricotta con melanzane,datterini gialli e ricotta affumicata... Per concludere una tagliata che si scioglieva in bocca e una millefoglie veramente divina... Il tutto accompagnato dalla personalità del personale di sala, dal sommelier Albert e dalle attenzioni del direttore di sala Filippo... Complimenti ragazzi... Continuate così"
"ui_bubble_rating bubble_40","Ottima cucina","Abbiamo assaporato una pizza a dir buona, è dir poco. Buono l'impasto, buoni gli ingredienti, ottima cottura. Antipasti gustosissimi, burrata e prosciutto da 10, a fine cena il dolcetto non deve mancare, è che dire? OTTIMO E ABBONDANTE"
"ui_bubble_rating bubble_50","Bistecca","Ottimo tutto. Location stupenda e bistecca Fiorentina gustosa e saporita, accompagnata da un buon chianti classico...consiglio a tutti questo ristorante "
"ui_bubble_rating bubble_50","Bistecca super ","La vera bistecca fiorentina solo al ristorante fuoco matto, buonissima e saporita di razza calvanina. Vi consiglio di provarla. Ottimo servizio e accoglienza "
"ui_bubble_rating bubble_50","Pizza da sogno!","Non posso che confermare in pieno tutte le recensioni positive lette. Si mangia davvero benissimo, ma la pizza merita davvero tanto. Ingredienti di primissima qualità, impasto sublime con lievitazione da 45 o 60 ore e diverse tipologie di farine. Digeribilità praticamente immediata, se foste affamati potreste mangiare due pizze senza battere ciglio. Straconsigliato!!"
"ui_bubble_rating bubble_50","La Pizza a Firenze ","Premetto che amo la pizza, la buona pizza, e pizzerie ne ho girate tante in tutta Italia. Se volete mangiare la pizza veramente napoletana, con possibilità di condimenti gourmet questa è la scelta giusta. Abbiamo assaggiato tre pizze con tre impasti diversi e tutte e tre mi hanno impressionato. Davvero da ritornarci. Complimenti al giovane pizzaiolo Domenico!"
"ui_bubble_rating bubble_50","Che ristorante!!! Top!!!","Questo ristorante offre semrpe il meglio: dal grande direttore Filippo alla bella Valentina...un servizio impeccabile! Ottima la fiorentina e deliziosa la pizza con il nero di Calabria. Insomma....consiglio vivamente..."
"ui_bubble_rating bubble_50","Ristorante top!","Nonostante fosse sabato sera e il locale fosse strapieno, lo staff gentilissimo ha subito trovato un tavolo per due portandoci due bicchieri di vino bianco e due piccole sfoglie con pomodoro, mozzarella e rucola come omaggio di benvenuto. Non abbiamo dovuto aspettare molto perché ci portassero le pizze: veramente buonissime sia per gli ingredienti che per il tipo di pasta, soffice e non troppo spessa. Alla fine ci hanno anche offerto due bicchierini di limoncello. Rapporto qualità prezzo altissimo! Ve lo straconsiglio."
"ui_bubble_rating bubble_50","Tutto perfetto","Sono stata con mio marito a fuoco matto proprio stasera; il Locale è molto carino,il servizio veloce ed impeccabile. Per quanto riguarda il menu tutto buonissimo sia la tartare sia la pizza sia il dolce. Toreremo sicuramente al più presto!"
"ui_bubble_rating bubble_40","Pizza super!","Sono stata da Fuocomatto con una coppia di amici per festeggiare un compleanno e devo dire che ho apprezzato moltissimo il servizio! Giusto un po' di bollicine per l'attesa. Antipasto davvero ottimo ma la pizza mi ha stupito: ingredienti ottimi e giusta cottura, una caprese dop che ancora me la sogno. Il locale si è presenta molto bene. Spero di ritornarci un giorno!"
"ui_bubble_rating bubble_50","Pizza ","Ritorno spesso in questo locale, la pizza è sempre ottima, il personale è molto gentile e veloce nel servizio... Da provare la pizza Fiori e Acciughe e il Tiramisù. "
"ui_bubble_rating bubble_40","Pizza alla napoletana ottima","Consigliato da amici, questo locale, abbastanza ampio e accogliente serve dell’ottima carne fiorentina e una ottima pizza alla napoletana. Servizio rapido, personale cordiale e prezzi nella media"
"ui_bubble_rating bubble_50","Un locale che non ti aspetti e una pizza super","Dalla vetrina di ingresso non ti aspetti quello che poi dentro si rivela come un ambiente grande,accogliente e molto curato in ogni dettaglio. La pizza poi ottima nell'impasto e negli ingredienti che la compongono anche in forma gourmet.Personale giovane e carino.Bravi!"
"ui_bubble_rating bubble_40","Pizze stile sud","Ottima pizza e buoninissima la qualità dei salumi. Lo staff dei camerieri molto gentile. Prezzo buono."
"ui_bubble_rating bubble_50","Il meglio del meglio","Una perla appena fuori dal centro di Firenze. Carne di livello eccezionale e pizze che farebbero invidia a qualunque pizzeria napoletana! Io e il mio ragazzo abbiamo mangiato una tartare, tra le migliori mai assaggiate e una fiorentina eccelsa, ottima anche la carta dei vini e il servizio professionale e cordiale! Da provare e riprovare!!"
"ui_bubble_rating bubble_40","Ottima pizza ","Locale situato nel centro di Firenze a 3 minuti a piedi da piazza San Marco. Tanti tantissimi i turisti che frequentano il posto che è davvero ben curato e con personale preparato e gentile. Abbiamo optato per la pizza ma a vista anche gli altri piatti non sembravano male...tranne là bistecca un po’ bassina...Buoni i dolci unico appunto un po’ difficile trovare un tavolo prenotate sempre "
"ui_bubble_rating bubble_30","Pizza tra amici!","Siamo andati al fuoco matto per il compleanno di amici, la pizza non e' male anche se un po' gommosa, il locale pero' a mio avviso e'un po troppo caotico, anche se la stanza per i bambini e'un ottima idea"
"ui_bubble_rating bubble_50","Sempre una certezza","Siamo stati a cena qui più di una volta fra amici e non ci ha mai deluso. Pizzone alte e “particolari” ma sempre buonissime. Personale gentilissimo e simpatico. Consigliati anche i dolci, ogni volta diversi ma sempre buoni e freschi. "
"ui_bubble_rating bubble_50","Tra le migliori pizze mai mangiate ","Location: 9Servizio: 10Menù: 8Conto: 9Pizza buonissima, ingredienti di qualità, peccato per la poca scelta (limitata alle pizze e non al grill). Accoglienza calorosissima, aperitivo di benvenuto RIGOROSAMENTE OFFERTO e limoncello di fine serata anch’esso RIGOROSAMENTE OFFERTO. Servizio velocissimo e cordiale."
"ui_bubble_rating bubble_50","Tappa obbligata ","Unico dei locali in cui nell’attesa di assegnazione del tavolo offre del buon vino bianco. Qualità del cibo buono la selezione delle birre artigianali ottime in fine l’attenzione del personale al top in particolare Andrea.a fine cena ci è stato offerto l’amaro.Lo consiglio, antonio festa OrtaNova "
"ui_bubble_rating bubble_50","Fantastico","Ieri sera io e mia moglie ci siamo recati presso questo ristorante/pizzeria per le notevoli recensioni lette. Bhe'...un locale delizioso, personale gentile, devo fare i complimenti a Carmelo che ci ha seguiti in modo impeccabile una persona squisita! Passiamo ai prodotti, la pizza è spazziale che abbiamo preso come antipasto per poi passare ad un'ottima Fiorentina. Complimenti!"
"ui_bubble_rating bubble_50","Pizza deliziosa","Pizza buonissima, con impasto facile da digerire e diversi tipi di condimento, dai classici ai meno.Buonissima anche la carne!Location calda ed accoglienteConsiglio!"
"ui_bubble_rating bubble_50","Ssmpre una conferma","Per la terza volta torno in questo locale, che dire, sempre una ottima scelta.Locale ampio, spazioso e ben curato, adatto a cene per due persone ma anche per gruppi numerosi.Personale giovane e gentile.Di pasti si può prendere varie cose, tra cui spiccano sicuramente la carne e la pizza.Pizza verace, molto molto buona e ben condita.Prezzi nella media, per una pizza coca e dolce poco più di 20 euro.Consigliato !! "
"ui_bubble_rating bubble_50","Un’eccellenza.","Sono tornato questa settimana al Fuoco Matto da dove mancavo da qualche tempo.Il buon ricordo che ne serbavo è stato non solo confermato ma direi ben superato.Ambiente simpatico, arredo curato ma disinvolto e fresco. Tavoli di vario formato, luci ben distribuite e vini e cibi in bella vista. Cucina nella quale si impegna lo Chef Francesco con la sua brigade del tutto visibile.Cena con due portate a base di pesce :antipasto a base di riccioli di piovra con accanto funghi e zucca. Impiattato con stile ed attenzione : eccellente ancor più nei sapori e nel loro equilibrio che nella percezione estetica;secondo costituito da un bel trancio di ombrina al forno : freschezza e cottura senza sbavature.Il tutto innaffiato da un eccellente orange wine proveniente dal Carso (blend di sauvignon, malvasia e vitovska) : prelibato !La conclusione è stata agevolata da cannoli di ricotta imperlinati da granella di pistacchio. Davvero da non trascurare.L’affabilità e la cortesia del personale ha reso la nostra cena gradevole e di pieno agio.Che dire ? ... spero di riuscire a tornare presto."
"ui_bubble_rating bubble_40","Professionalità ... ben condita con qualità","devo complimentarmi con lo Staff ( bravissimo Andrea) che nonostante il ristorante sia stato gremito, non ci han fatto sentire orfani come spesso accade .Ci siamo diretti verso la carne, squisita battuta al coltello e filetto anche. Solo la tagliata, se pur ben preparata, ha presentato qualche difetto di masticazione in quanto troppo nervosa.Ossobuco ben fatto ( non si trova molto spesso e questo è un punto a favore!).Consiglierei invece allo chef, per gli amanti del maialino .... di farlo tradizionale e non composto..... ( ovvero lunga cottura per poi ricomporlo nel piatto) Conto adeguato; cortesia ben presente.Torneremo sicuramente, ma .... prenotate !"
