"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","La gebuinita' vicino a Santa Croce","Locale perfetto per una cenetta tranquilla ed informale. Servizio caloroso e divertente, piatti tutti squisiti. Esperienza assolutamente da ripetere!"
"ui_bubble_rating bubble_40","Buona la prima","Non è facile a Firenze trovare dove mangiar bene ma questo localino custodisce e tramanda la tradizione della verace cucina locale. Ottimi i primi, superbo il peposo e buoni i dolci. Il flan di pappa al Pomodoro è stato l’unica nota “dolente”: una rivisitazione non necessaria e purtroppo non pienamente riuscita. Buona la carta dei vini rigorosamente toscani, buon servizio (attento e professionale ma cordiale come richiesto dall’ambiente). Ottimo rapporto qualità/prezzo anche senza sconto TheFork. "
"ui_bubble_rating bubble_50","Super delizioso!","Locale rustico piccolo e caloroso, atmosfera avvolgente e cibo gustoso con una buona varietà di piatti e ottimi dolci, consigliata la cheesecake agli agrumi, non perdetevelo!"
"ui_bubble_rating bubble_50","Non ci sono parole...","... per descrivere la bontà dei piatti.Quel tagliere di salumi della casa avrei voluto non finisse mai. Tutto buonissimo, ci ritornerò sicuramente. "
"ui_bubble_rating bubble_40","Antica trattoria toscana","Piccola trattoria che affonda le radici nel passato, e stende i suoi rami verso il sole dell'attualità. Gustosi i piatti, ottima l'accoglienza. Rapporto qualità/prezzo un po' sfavorevole, non tanto per la qualità del cibo, ma per il contesto appunto di trattoria. Ciò nonostante un posto da gustare e dove tornerò."
"ui_bubble_rating bubble_50","Cortesia e bontà...","La Vinaina è una piccola osteria nel cuore di Firenze. Il locale intimo, tranquillo e accogliente è ideale per assaporare i sapori toscani. Ci hanno accolto con uno stuzzichino di benvenuto: pecorino e deliziose cipolle serviti su un crostino caldo di pane. Il menù offre una grande varietà di piatti fiorentini. <U+2028>Ottimi i profumati tagliolini al tartufo e gli inediti “spaghetti briachi”, saltati nel Chianti e serviti con pecorino dal sapore deciso e nuovo. Le porzioni sono abbondanti e sono una soddisfazione per il palato. Come dessert consigliamo l’ottima cheesecake di agrumi. I prezzi sono onesti e il personale è molto cortese. Consigliato.Una piacevole cena che non dimenticheremo! "
"ui_bubble_rating bubble_50","Una vera Osteria!! ","Fatevi travolgere dalla genuinità della proprietaria che in un attimo vi farà sentire parte integrante di questo locale. Piatti davvero ottimi, dall'antipasto al dolce. Servizio sincero e cibo genuino. A noi è sembrato di essere tra amici di vecchia data... Torneremo assolutamente per la ribollita e il peposo.. Ormai ce li avete promessi!!! "
"ui_bubble_rating bubble_40","Ottima serata","Piccolo ristorante dalla gestione informale ed amichevole. Ottima cucina con interessanti variazioni sulla cucina toscana, molto buono il rapporto qualità/prezzo. Consigliato"
"ui_bubble_rating bubble_50","Mi ricorda la cucina della nonna","È proprio il ricordo della mia nonna fiorentina quello evocato dalla cena in questa osteria. Gli gnudi sembravano fatti da lei e la pappa al pomodoro era deliziosa. Per finire, in sintonia con il tono brioso della nostra ospite, un salame di cioccolato davvero divertente!"
"ui_bubble_rating bubble_50","Una bella cena da ricordare","Qualche sera fa, insieme ad una mia cara amica spagnola, siamo stati ospiti di amici a cena in questa tipica osteria toscana. Locale piccolo ma intimo ed accogliente con un clima assolutamente informale e familiare. Eravamo in otto e abbiamo avuto modo di spaziare il menù che esalta e personalizza la tradizionale ottima cucina toscana. Segnalo in particolare gli Spaghetti briachi  di Chianti a mio parere eccezionali e i tagliolini al tartufo fresco tra i primi. Tra i secondi io personalmente ho scelto un filetto al Chianti che squagliava al palato da solo. I proprietari ti coccolano per tutta la durata della cena mostrando un attenzione verso il cliente non comune. Abbiamo bevuto un Chianti di Banfi e dopo i dessert, che io strapieno ho saltato, una grappa Morelli mi ha fatto finire in bellezza questa cena che ricorderò a lungo."
"ui_bubble_rating bubble_50","Bravi cibo sublime","Sono stata a cena in questa piccola osteria. Cucina divina ottimo il flan di pappa al pomodoro e la tagliata tenerissima.servizio cordiale.Torneremo sicuramente"
"ui_bubble_rating bubble_50","TIPICA OSTERIA E CIBO OTTIMO....","TIpica Osteria fiorentina dove si premurano di farti sentire a casa . Ambiente e servizio informale e genuino. Il cibo era davvero ottimo e cucinato a dovere e nello specifico i piatti ben presentati senza perdere mai di vista il vero stile della cucina tradizionale tipica Toscana. Rapporto qualità/prezzo eccellente. Una bella esperienza insomma, ci torneremo sicuramente."
"ui_bubble_rating bubble_40","Bella serata","Cena di famiglia programmata per sabato sera.locale piccolo ma accogliente, servizio impeccabile, buona la proposta gastronomica con piatti semplici ma preparati diligentemente ( in famiglia abbiamo anche uno Chef), ottimo il rapporto qualità prezzo con lo sconto del 25%."
"ui_bubble_rating bubble_40","Ottima cena in compagnia","Abbiamo prenotato con thefork e ci siamo seduti a tavola accolti dal saluto e dalla cordialità contagiosa della titolare. Ottime le polpettine di melanzane, il coniglio arrotolato e il peposo dell' Impruneta..ma ancor di più il tiramisù con le Marie e il flan con cuore di cioccolato... Tutto veramente super e fatto con amore!! Complimenti alla cucina ma anche alla titolare che con attenzione, passione e simpatia ci ha fatto trascorrere una serata assolutamente da ripetere!!!"
"ui_bubble_rating bubble_50","Eccellente cucina toscana con molti tocchi di origilnalita'","Abbiamo mangiato in questo ristorantino a due passi da Santa Croce ospiti di due cari amici fiorentini: la qualità' della cucina, dagli antipasti ai dolci passando per magnifici primi e secondi piatti e' davvero superba. Gli spaghetti nbriachi cotti nel Chianti e spolverati di pecorino sono strepitosi, ma anche icoccoli fritti con stracchino e prosciutto, il soufflé di pappa al pomodoro, il coniglio ripieno e tutta la carta. Tra i dolci segnalo un fantastico cheesecake all'arancia. Prezzi molto onesti per l qualità' davvero eccellente!"
"ui_bubble_rating bubble_40","Minuscolo locale prieno di simpatia","Minuscolo ma delizioso locale in zona Santa Croce. Piattti della tradizione ed ispirati alla tradizone con prodotti rigoraosamente toscani. Simpaticissima e gentile la padrona,pronta ad accettare qualche critica e soprattutto prontissima a porvi rimedio (ho protestao, s'intende simpaticamente, perchè i biscotti della casa facevano fatica ad entrare nel bicchiere del vin santo, e subito mi è stato cambiato bicchiere e messa in tavola la bottiglia) Assolutamente da sentire la carbonara di carciofi e i ravioli ripieni. Insomma un posto dove consumare un buon pasto, riposarsi un'oretta e fare quattro chiacchiere con gli altri clienti e con l'ostessa. Prezzo: congruo"
"ui_bubble_rating bubble_50","Sempre soddisfatta !!!","Ho scoperto questo ristorante sotto consiglio di amici e devo dire che sono rimasta piacevolmente sorpresa e soddisfatta . Il posto non è molto grande infatti è consigliata la prenotazione ma questo lo rende proprio intimo ed accogliente , poichè non risulta molto affollato e non ti impedisce di comunicare con i tuoi commensali. Rimango sempre soddisfatta di tutto , dal servizio alla cucina che è letteralmente favolosa perchè unisce la classica cucina Toscana ad alla ricercatezza un po' più moderna . Consiglio vivamente il tortino di pecorino e pere , ed i secondi . Ho assaggiato sia il polpettone porcino e tartufo ( buonissimo ) , la tagliata , il consiglio ed il peposo . Molto buoni anche i primi .. insomma , di volta in volta tutto quello che ho assaggiato è stata una piacevole scoperta !!! Ogni volta ci torno sempre molto volentieri !!consigliatissimo"
"ui_bubble_rating bubble_50","Bella scoperta!","Siamo arrivati qui grazie ai commenti di trip advisor. Cibo davvero eccellente! Rapporto qualità prezzo eccellente! Consigliato. Anche vino buona scelta"
"ui_bubble_rating bubble_50","ECCELLENTE","Eccellente nelle materie prime e nella sapiente combinazione. cucina tradizionale ma leggera, tutti soddisfatti ad un pranzo con famiglia . straordinari gli gnocchi di patata viola, il coniglio ripieno ai carciofi, il caprino in terrina e i pici al ragù di capriolo."
"ui_bubble_rating bubble_40","ottima esperienza con bis","Sono stata in questo locale due volte.è veramente accogliente, cibo delizioso di qualità sorprendente.Lo consiglio veramente il tutto in un'atmosfera familiare."
"ui_bubble_rating bubble_40","Un Week end a Firenze!!!","Locale carino, servizio cordiale e buon cibo per una bellissima giornata a Firenze cosa vuoi di più!!! Consigliato perché rimane in centro ma non frequentato da turisti ma da gente del posto. "
"ui_bubble_rating bubble_30","3 stelle","Ottima cucina tiscana, ma avevamo prenotato e chiesto se erano disponibili opzione vegane e la risposta era stata affermativa. Arrivati non vi era un piatto vegano se non i contorni, con cui ho cenato alla fine. Tutto buono, niente da dire sulla qualità, però non è stato un atteggiamento corretto."
"ui_bubble_rating bubble_50","Top! ","Posto piccolo ma carinissimo! Molto pulito!Personale molto cordiale ed accogliente: in particolare la signora Albarosa ci ha coccolato tutta la sera, sempre sorridente e disponibile ad ogni esigenza Posizione centraleCurato nei dettagli Cibo delizioso: porzioni giuste e molto ben presentate. Da riprovare sicuramente!!!"
"ui_bubble_rating bubble_50","Ottima cucina","Ambiente informale con cameriera disponibile e simpatica. Ottima cucina con alcuni piatti veramente interessanti, in particolare consiglio lo sformato di pecorino e pere. Buona cantina con etichette di medio livello a prezzi più che onesti. Buono il rapporto qualità prezzo."
"ui_bubble_rating bubble_50","Osteria sì, ma con un tocco chic","Pur essendo fiorentini purosangue, avevamo finora ignorato questo posticino a due passi da Piazza de' Ciompi. Omissione grave, perché come abbiamo scoperto si tratta di un piccolo gioiello. L'offerta dei piatti è limitata, ma tale scelta si rivela corretta poiché tutti sono curati, anche nella presentazione, con un'attenzione più da ristorante di livello che da osteria. Simpatico e premuroso il servizio. Buono anche il vino della casa. Rapporto qualità/prezzo più che onesto. Ultraconsigliato."
"ui_bubble_rating bubble_50","Sempre un immenso piacere!","Ogni volta alla Vinaina è un piacere per il palato! Tutto sempre ottimo, i piatti curatissimi nella preparazione e nella presentazione, il personale poi sempre gentile e accogliente! Ormai per noi è una tappa fissa ogni volta che passiamo da Firenze, e già prima di arrivare pregustiamo i fantastici tagliolini al tartufo( realizzati a richiesta con burro senza lattosio!) , le polpettine di melanzane, il tiramisù... Un posto dove non puoi non tornare!"
"ui_bubble_rating bubble_30","Locale rustico e accogliente. Si mangia bene, ma si fan pagare pure bene.","Il locale è alla buona, a chi piace il rustico è l'ideale. L'ambiente da tavernaccia è gradevole e accogliente. Le pietanze sono buone, il cuoco è un ragazzo con i baffi molto in gamba.Il solo difetto è che i prezzi sono molto alti e le porzioni sono scarse.Un primo si aggira tra i 20,00 e i 30,00 euro per avere un piatto semivuoto. Non siate avari, mettetegliela la roba nel piatto!!Questa blasfemia di essere in centro a Firenze e con questo avere lo stolto pretesto di dare poco chiedendo molto deve cessare!Complessivamente posso consigliare di provare."
"ui_bubble_rating bubble_50","Perfetto come sempre","La Vinaina è sempre una conferma! Perfetto in tutto.Carbonara di carciofi meravigliosa! Tappa obbligata se si capita in centro a Firenze."
"ui_bubble_rating bubble_40","Genuinità , sapori e simpatia ","Piuttosto stanchi dopo una giornata di interminabili file , di arte e cultura e di tanti gradini , è stato come stare a casa di amici che amano cucinare per far piacere agli ospiti .Ricette tipiche leggermente e sapientemente riviste e cibo di qualità .Ottimi i V ini .Il tutto condito dalla simpatia della titolare .Rapporto qualità/prezzo corretto "
"ui_bubble_rating bubble_50","Ottimo posto","Siamo andati attirati dalle altre recensioni e confermo in pieno la positività. Locale caratteristico, personale giovane e molto disponibile, giusto compromesso tra piatti semplici e un po' di inventiva e presentazione. Prezzo corretto, con piccolo appetitazer e amari a fine cena offerti. Un plauso al peposo, piatto caratteristico e veramente ottimo. Consigliatissimo!"
"ui_bubble_rating bubble_50","Piccolo e grande","É un piccolo locale, vicino a Santa Croce, semplice e accogliente, a gestione familiare. Entrati perplessi, usciti contenti.La cucina é toscana, con un.po' di meritata fantasia, genuina, non sofisticata. Menù non molto ampio, ma piatti preparato al momentoDue meritano una citazione, il baccalà con humus di ceci impreziosito da pane carasau, delicato e sostanzioso, e la cervella fritta, perfetta unione di croccante e morbido.Una sorpresa, da ripetere, anche perché di costo contenuto."
"ui_bubble_rating bubble_50","Tanta Toscana!","gusti toscani autentici con la giusta fantasia nel rivisitare la tradizione senza voler strafare. Menzione particolare agli spaghetti mbriachi (ve li consiglio vivamente). Il ragazzo molto gentile ci ha fatto sedere prima rispetto all’orario in cui avevamo prenotato. Promosso a pieni voti "
"ui_bubble_rating bubble_40","Scelto per caso... incontro fortunato!","Un locale scelto per caso, alla classica domanda dove andiamo a mangiare, qui in zona?... Proviamo quiE FORTUNATAMENTE abbiamo scelto questo luogo.Locale molto piccolo, allestito come la più classica delle osterie fiorentine, pochi tavoli e poco spazio per muoversi con passeggini, ma una volta accomodati un menù di tutto rispetto che ti fa scordare decisamente di essere in un'osteria e ti fa pensare ad un ristorante di altra classe.Piatti ricercati nei gusti, negli ingredienti e nella presentazione (stupendi il tiramisù stile piantina in vaso e il salame di cioccolato presentato come il più classico dei sigari con relativo portacenere (cioccolato amaro in polvere).Chi vi accoglie, sempre con battuta pronta, molto alla mano, se possono si fanno in 4 per venire incontro alle vostre esigenze (vedi passeggini e come coccolare i bambini che magari a tavola non ci vogliono stare più di tanto).Assolutamente da segnare e da tornarci!"
"ui_bubble_rating bubble_40","Una sorpresa","Abbiamo trovato questo locale grazie alle recenzioni..e devo dire siamo rimasti soddisfatti..ambiente accogliente particolare e personale molto socievole..si mangia molto bene..consiglio carbonara di carciofi e tiramisù..porzioni abbondanti e prezzi più bassi rispetto la media ci torneremo sicuramente "
"ui_bubble_rating bubble_50","Una serata speciale ","Entrati siamo subito stati travolti dalla simpatia e dal calore della proprietaria; abbiamo ordinato la cena e dopo poco ho ricevuto la proposta di matrimonio ... inutile spiegare che per l'emozione l'appetito è venuto meno... arrivano le portate veramente ottime ( abbiamo chiesto di portare via la carbonara avanzata che anche riscaldata il giorno dopo era buonissima)... arrivati al momento del conto la proprietaria ci ha comunicato la scelta sua e del suo staff di offrirci la cena... davvero dei signori! Ottimo il cibo, ottimo il servizio... ci torneremo sicuramente!Grazie di cuore avete reso la serata magica e speciale!!!!"
"ui_bubble_rating bubble_50","Alta ristorazione in osteria","Cena tra amici. Location semplice, tradizionale, casalinga. Piatti eccellenti, da alta ristorazione. Conto adeguato, basso nella media e per il tipo di piatti in termini di originalità, qualità, presentazione, oltre che abbondanza: antipasto coccoli con lievito madre,stracchino e crudo coraggiosi, terrina pere e pecorino da 10, caprino in terrina con miele eccellente. Baccalà e humus ben equilibrati, presentati in singolare millefoglie di carasau, polpettone tartufo e porcini di stagione, carbonara di carciofi e pancetta ben legata e saporita, filetto di maiale in crosta di sesamo e pistacchi da dio.Proprietaria ai tavoli gentilissima, simpatica,preparata e disponibile a tutto. Consigliamo a chi vuol mangiare più che discretamente in una cornice semplice e accogliente. Complimenti al cuoco!!torneremo ancora e ancora. "
"ui_bubble_rating bubble_30","Troppa aspettativa","A Firenze per un giorno , decido con amici di fermarci a mangiare qualcosa prima di ripartire . Consigliato a sua volta da un amico abbiamo per fortuna trovato posto . La proprietaria molto simpatica, locale accogliente , menu vario e cibo di qualità . Non posso dire di essere contento perché secondo me il prezzo era un po esagerato per le porzioni (ribadisco che il cibo era veramente buono), diciamo che sono andato via con un po di fame . Che vi devo dire ... provate! :)"
"ui_bubble_rating bubble_40","Gentilezza e qualitá","Locale carino e accogliente,leggermente decentrato ma comunque facilmente raggiungibile.La signora è molto cortese e simpatica, cibo buono soprattutto i primi. Anche i dolci non erano per niente male."
"ui_bubble_rating bubble_50","MIX DI QUALITA', CORTESIA E SIMPATIA","Abbiamo trascorso un fine settimana a Firenze ed abbiamo pranzato in questo tipico locale a gestione famigliare trovandoci molto bene. Nel nenù ci sono dei piatti particolari preparati con ingredienti in gran parte di produzione propria o locale. Il tutto accompagnato da cortesia e simpatia, dulcis in fondo limoncello offerto dalla casa."
"ui_bubble_rating bubble_40","Ambiente accogliente, cibo buono.","Questo posto l'ho amato per la sua tranquillità e per l'accoglienza calorosa che riserva ai suoi clienti. Molta attenzione alle persone in un locale, leggermente decentrato rispetto alle rotte più turistiche, dove è ancora possibile mangiare scambiando due chiacchiere. Il menu propone piatti tipici che variano a seconda delle stagioni, rivisitati in modo da offrire la possibilità di sperimentare sapori nuovi. La cucina è casalinga e si sente.Meglio prenotare, i coperti sono pochi.Ottima la zucca, se capitate nella stagione giusta. Eviterei invece le fettuccine ai funghi porcini, il sugo non ha mordente, anche se le fettuccine riscattano il piatto.Prezzi leggermente alti per alcuni piatti."
"ui_bubble_rating bubble_50","Cibo sublime!","Abbiamo cenato in questo piccolo angolo di Firenze ieri sera e ci siamo tornati oggi a pranzo. Tutti i piatti che abbiamo assaggiato si sono rivelati eccezionali, come gusto, qualità, presentazione. Il personale è gentile, disponibile e molto attento alle necessità alimentari del cliente ( io sono intollerante al lattosio e mi hanno preparato il benvenuto in modo alternativo, poi mi hanno fatto i tagliolini al tartufo senza panna e con il burro senza lattosio... ed erano i migliori tagliolini al tartufo che io abbia mai mangiato!). I tempi di attesa sono un po’ lunghi,ma ne vale decisamente la pena! "
"ui_bubble_rating bubble_50","PERFETTO E SIMPATICO","Cucina toscana e perfetta, servizio molto gentile e divertente, scelta di vini..prenotazione per fine settimana consigliata"
"ui_bubble_rating bubble_50","Posto in cui ritornare","Siamo stati qui per un tardivo pranzo domenicale, senza troppa fame, e ci siamo limitati ad assaggiare il formaggio di capra cotto col miele e il tagliere toscano. Tutto molto buono, compreso l'assaggio iniziale di bruschetta con i fagioli bianchi. Vino della casa rispettabile. Molto bravo il cameriere che dà una marcia in più a tutto il locale. Consigliato. "
"ui_bubble_rating bubble_50","Amor di cucina","La Vinaina è un posticino accogliente e grazioso vicino a Santa Croce. Non è molto grande e consiglio la prenotazione.Abbiamo ordinato dei crostini fiorentini misti, il polpettone con tartufo e funghi porcini ed il coniglio con zucchine.Tutto era delizioso, le carni teneressime ed i sapori intensi, prelibati e ricercati.Per finire, abbiamo proseguito con un salame di cioccolato e un semifreddo ai pinoli. Più che ottimi.Le porzioni sono giuste ed il personale è accogliente ed estremamente attento.Inoltre, sono molto creativi anche con la presentazione dei piatti, tanto da rendere la cena un bel momento, piacevole oltre che per il palato anche per gli occhi.Consigliatissimo."
"ui_bubble_rating bubble_40","Tradizione toscana e originalità ","L'ambiente è toscanissimo, arredato in maniera semplice, pulito e ordinato. Servizio gentile ed efficace, vino della casa molto buono. Il menu è di tradizione fiorentina con qualche tocco di originalità, sempre comunque nel solco, come gli spaghetti ubriachi (cotti nel vino con pecorino fresco sopra, buonissimi). Insomma ottimo, il prezzo dovrebbe essere leggermente più basso, anche se la qualità si paga... "
"ui_bubble_rating bubble_50","Carne deliziosa ","Mi sono recata in questo piccolo ristorante fidandomi di trip Advisor ad è stata una scelta eccellente. Tagliata tenera come il burro e contorni deliziosi, come il dolce. Il locale è piccolo ma accogliente, il personale simpatico e gentile. Perciò cena perfetta; l'unica cosa da migliorare forse sono le porzioni, un pelo più abbondanti!Comunque 5 stelle meritate, consigliato al 100%"
"ui_bubble_rating bubble_50","Buono e piacevole","Cena di coppia all ultimo minuto, la sig.ra che gestisce le ordinazioni sa unire gentilezza a simpatia e spigliatezza cosa non sempre facile . I piatti sono buono e le porzioni giuste. Piatto di salumi e formaggi e tagliolini al tartufo per quanto mi riguarda . Locale pulito e intimo. Anche dalla cucina il personale quando ogni tabto spuntava fuori era ordinato pulito e professionale nei modi e nell abbigliamento. Che dire, ci torneremo"
"ui_bubble_rating bubble_50","Ottimo ","Non ci sono molte parole da dire ottimo tutto e originale il salame di cioccolato toscanello, personale gentile e simpatico "
"ui_bubble_rating bubble_50","Ottimo","Abbiamo trovato questa osteria per caso girovagando per le strade di Firenze. Posto piccolo ma accogliente che vale la pena provare. Cena squisita a base di cucina Toscana, buona scelta di vini e una gentilezza unica della proprietaria . Consiglio di prenotare perché i tavoli sono veramente pochi e noi siamo stati fortunati a trovare posto all'ultimo minuto. Consigliato veramente. "
"ui_bubble_rating bubble_40","Molto accogliente e cibo di qualità","Sono stato accolto come un ospite di lungo corso e la simpatica proprietaria mi ha intrattenuto a lungo , cosa che fa sempre molto piacere e disquisito di gastronomia .Comunque ho mangiato molto molto bene; ho preso un filetto al chianti e delle patate, tutto cucinato in modo divino. Un fresco ananas per chiudere il pasto e un buon amaro toscano offerto dalla casaUn prezzo onesto per la qualità e il servizi veramente molto buoni."
"ui_bubble_rating bubble_50","Tante risate","Ciao! Siamo andati a mangiare in questo posticino per puro caso e abbiamo trovato cibo delizioso e l'accoglienza calorosa e simpatica della proprietaria.Cibo tipico fiorentino e buon vino della casa.Ottima qualità prezzo, consigliato!!!!"
"ui_bubble_rating bubble_50","accoglientissimo","Siamo arrivate qui per caso e siamo rimaste molto contente per l' accoglienza e al simpatia della titolare, ci ha fatto sentire come a casa. Ottimi piatti della cucina toscana accompagnati da buon vino. Riyorneremo sicuramente."
"ui_bubble_rating bubble_40","Ottimi primi","Atmosfera familiare. Personale premuroso e gentile. Ottimi primi, tagliolini al tartufo super consigliati."
"ui_bubble_rating bubble_50","Fiorentinita'...","Tutto perfetto.Accolti con calore in un locale familiare.Coccoli, stracchino e prosciutto (divini).Ravioli ripieni e tagliata. Vino della casa e caffè.In più un piacevole incontro inaspettato...Prezzo onestissimo.Diventerà punto di riferimento delle mie future trasferte fiorentine!Complimenti"
"ui_bubble_rating bubble_50","Cena fra amici","Eccezionale!! Tutto veramente ottimo dal primo al dolce!!prezzi onestissimi per l'alta qualità che offrono!!Tornerò sicuramente "
"ui_bubble_rating bubble_40","Ravioli con il lampredotto...","Pici al ragù d'anatra, ravioli con ripieno di lampredotto, pepone .... abbiamo degustato delle ottime ricette toscane ben preparate, ben servite. Ambiente semplice e confortevole. Mi è piaciuto molto"
"ui_bubble_rating bubble_40","Trattoria molto buona","Siamo stati in questa trattoria a fine aprile ed è stata una ottima sorpresa. La sala interna non è molto grande ma il personale è gradevole ed ospitale. Il cibo era tutto di ottima qualità: in particolare i 'coccoli', come antipasto, sono favolosi (pane lievitato e fritto con stracchino e prosciutto). Come secondo, da segnalare il coniglio arrotolato con carciofi e formaggio: un piatto molto curato e particolare. Ottimi anche lo stinco di maiale e la tagliata. Come dolci: molto buoni il tiramisu ed il cheesecake. Da ritornarci!"
"ui_bubble_rating bubble_50","Bellissima esperienza ","Complimenti alla vinaina, io difficilmente ricordo tanta gentilezza sembrava di essere a casa... Siamo arrivati sul tardi e ci han fatto mangiare senza nessuna fretta... Sempre un sorriso e tanta attenzione... Oltretutto si mangia molto bene a prezzi contenuti!! Raccomandatissimo!"
"ui_bubble_rating bubble_50","Eccezionale","Siamo stati ieri sera in questo locale... solo poche parole per descriverlo... tutto buonissimo!!! Il crostone al cavolo nero e pecorino ed i coccoli con crudo e stracchino davvero eccezionali e le linguine integrali con spinaci e crema di grana superbi! Dolci buonissimi! Tutto ad un ottimo rapporto qualità/prezzo... Da ritornarci!!!"
"ui_bubble_rating bubble_50","Ma che posto carino!","Locale piccolino ma molto molto carino. La ragazza che vi accoglierà è davvero simpatica e gentile.I piatti sono fatti con prodotti di qualità oltre che con passione.Ci si sente a casa!Se cercate un posto carino dove mangiar bene e che non sia nel pieno caos del centro, vi consiglio di scegliere questo!"
