"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","Un pranzo da <U+0001F4AF>","Focaccia rustica squisita farcita alla perfezione con salsiccia e stracchino. Da leccarsi dita e baffi, prezzo onesto e qualitá ai massimi livelli. Da tornarci."
"ui_bubble_rating bubble_50","Il gusto di mangiare","Mangiare al volo nn è certo sinonimo di nn metterci il gusto,panini e focacce di ogni tipo,vini pregiati e nn,i ragazzi gentilissimi,firenze ci accoglie sempre a braccia aperte"
"ui_bubble_rating bubble_50","Cena veloce in simpatia ","Dopo il pranzo pasquale alla sera cercavamo un posticino dove mangiare e bere qualcosina senza presente. Abbiamo trovato questo piccolo localino dover poter gustare un panino e un tagliere di salumi e verdure, un posto accogliente e semplice con una discreta scelta di vini. Proprietario simpatico e ospitale. Consigliato."
"ui_bubble_rating bubble_50","Da paura !! Fantastico!! ","Siamo capitate da Amorino dopo aver camminato tutto il Giorno per Firenze .. cercavamo un posto per fare un apertivo tipico senza spendere una fortuna .. quando entriamo da amorino già capiamo che avevamo fatto la scelta giusta..ambiente piccolino e familiare, proprietario simpatico .. ci ha preparato un bel tagliere abbondante di salumi e formaggi con un calice di vino .. ci siamo rifocillate per bene !! I salumi erano buonissimi ed Il formaggio toscano mi ha rubato il cuore .. quanto tornerò a Firenze sicuramente rifarò l’aperitivo qui!!Il Tutto per un prezzo onestissimo! Un aperitivo vero senza aver preso sole da turisti!! Lo consiglio a tutti !! "
"ui_bubble_rating bubble_50","Tipico","Panini buonissimi prezzi ottimi per la posizione proprio accanto Santa Maria novella! Buono il vino e personale simpatico e disponibilissimo! Se passerò di nuovo a Firenze sicuramente un panino o una focaccia me la prendo di sicuro! A presto!"
"ui_bubble_rating bubble_50","Sete appagata!!!","Siamo entrati per bere un aperitivo veloce e siamo usciti dopo due ore. Salumi di qualità (la finocchiona..mamma mia) e titolare molto simpatico...che ti richiama indietro se non finisci il vino. CONSIGLIATO"
"ui_bubble_rating bubble_50","Botta di fortuna!","La botta di fortuna è che io lavoro dietro l'angolo.....e non sò resistere a questa delizia di panini"
"ui_bubble_rating bubble_50","la bottega del panino","a due passi dal Duomo un locale perfetto per un pranzo scappa e fuggi ottima scelta di vini personale fiorentino dove si respira la vera fiorentinità"
"ui_bubble_rating bubble_50","genuino","Panino e calice di vino DOC consiglio vivamente di andarci per chi è di passaggio.... posto piccolino ma curato, servizio rapido e piatti buonissimi.... in centro e senza spendere tanti soldi!!!!"
"ui_bubble_rating bubble_40","Bella scoperta..!","Ero alla ricerca di qualcosa da mangiare a volo e per caso sono passata fuori questo locale. Una bella scoperta. Se volete mangiare un panino a volo con ingredienti genuini accompagnato da un bicchiere di vino, questo è il posto giusto. "
"ui_bubble_rating bubble_40","Ottimo!","Ottimo nella qualità dei componenti (porchetta e salsiccia top.. buono anche il tartufo) e anche nella gentilezza, simpatia e accoglienza. Non ho provato la concorrenza girato l'angolo (panini toscani con tantissima coda ..) ma non me ne pento affatto. Ci ritornerò anzi mi manca già. Bravi ragazzi!"
"ui_bubble_rating bubble_40","Passato per caso","Locale piccolo e semplice, a due passi da piazza del duomo. Ottimi i panini proposti accompagnati da un buon vino al bicchiere, con pochi posti a sedere. Simpatia di tutta la brigata. Ne vale pienamente la pena una visita, ci ritornerò di sicuro."
"ui_bubble_rating bubble_50","Spettacolare e genuino","Siamo tornati qui per la seconda volta per lavoro..non c’e’ paragone..panini e schiacciate buonissimi, genuini e preparati al momento con alimenti freschissimi!!e cosa vuoi di piu’!complimenti complimenti anche per la gentilezza dei proprietari:)"
"ui_bubble_rating bubble_50","Amorino sublime ","Piccolo locale molto accogliente, abbiamo mangiato ottimi panini, gestori veramente gentili e simpatici, lo consigliamo."
"ui_bubble_rating bubble_50","Panini squisiti","Capitati per caso,locale caratteristico,personale molto gentile,panini di prima qualità... Consigliatissimo"
"ui_bubble_rating bubble_50","Che sorpresa sublime!","Piccolo Bistrot a due passi dal Duomo. Trovato per caso, offre panini e focaccia con prodotti di alta qualità come la porchetta o la finocchiona. Non ci sono tanti posti a sedere, ma vale la pena approfittarne !!!"
"ui_bubble_rating bubble_50","Amorino.. Top","Anche qui ci siamo capitati per caso, abbiamo preso un panino con la porchetta e poi c'è il vino self service... non avevamo molto tempo, mi piacerebbe ritornarci"
"ui_bubble_rating bubble_40","Poesia nel gusto","Una cucina perfetta...affettati da mozzare il fiato un personale garbato alla mano e simpatico...ed il prezzo per quello che abbiamo mangiato e niente...lo consiglio"
"ui_bubble_rating bubble_50","Ottimo per un pranzo veloce","Io e la mia ragazza ci siamo fermati in questo locale in una pausa pranzo di una vacanza a Firenze.Il contesto del locale è ospitale e caratteristico.Buona scelta di panini (sia il tipo di pane che il companatico).Sono presenti molti prodotti tipici e caratteristici.Tutte le materie prime sono di ottima qualità.Il servizio è veloce e il personale cortese e affabile.Prezzo onestissimo, anche considerando la posizione centralissima.Locale ben frequentato, anche da persone del posto."
"ui_bubble_rating bubble_50","Consiglio vivamente!!","Personale gentilissimo sempre sorridente tutti I Fiorentini lo sono il mangiare è buonissimo una poesia per il palato!! "
"ui_bubble_rating bubble_50","Simpatia e ottimi panini","I ragazzi sono stati molto simpatici e cortesi, l'atmosfera è molto informale. Ingredienti molto buoni!"
"ui_bubble_rating bubble_40","Un ottimo panino","Siamo stati in questo locale per fare una breve sosta pranzo, il locale si presenta molto bene nonostante sia piccolino, non dispone infatti di tavolini interni ma solo di un bancone dove poter consumare. Propone differenti combinazioni di salumi e altri ingredienti quali formaggi, salsine o verdure che fanno diventare il panino non banale e scontato, noi abbiamo mangiato uno con finocchiona e caprino ed un altro farcito con arista all'arancia, rucola e pomodoro fresco. Il personale è gentile e l'atmosfera complessiva piacevole. Rapporto qualità/prezzo nella media di Firenze."
"ui_bubble_rating bubble_40","Panini","Locale vicino al duomo molto piccolo e molto carino. Variata selezione di pane, salumi e sott'oli molto buoni. Prezzi onesti. Posto per una fermata rapida."
"ui_bubble_rating bubble_50","fantastico","gita con famiglia in quel di Firenze che ahime non conosciamo.dopo 5 ore di visite culturali sale il desideroo di uno spuntino.scelta difficile dove si va.? ci si affida al web ed ecco spuntare l Amorino. Che dire ! schiacciate da favola!!! varie combinazioni tutte suggerite dal patron Fabrizio ......favoloso e la porchetta ....sublime. il tutto in un ambiente gioviale sempre per merito di Fabrizio. Lo consiglio a tutti "
"ui_bubble_rating bubble_50","Perfetto","Ci fermiamo per un pranzo veloce, prendiamo un tagliere misto,un bicchiere di rosso della casa e una bottiglia d acqua. 21 € in due mi è sembrato un costo ragionevole. Affettati e formaggi erano molto buoni, forse meno azzeccati il pane e la focaccia. Personale gentile. Abbiamo mangiato seduti al bancone."
"ui_bubble_rating bubble_50","Il migliore di tutta Firenze!!! ","Questo piccolo locale è l’unico in tutta Firenze a fare dei panini così deliziosi che ti lasciano senza fiato. La lista del menù è molto originale e ben fornito, e si ha la possibilità di scegliere tra pane normale oppure focaccia (consiglio quella ai 5 cereali, davvero molto buona!) Il prezzo è giusto e non si spende tantissimo nonostante i prodotti siano di alta qualità. Il personale è sempre gentile, educato e cordiale, appena entri senti di essere come a casa :) Anche la posizione è molto comoda, si trova a pochissimi passi dal Duomo ed è facilissimo da raggiungere.Ogni qual volta che ho la possibilità di tornare a Firenze andare da Amorini è diventata una tappa obbligatoria!Consigliatissimo!!! "
"ui_bubble_rating bubble_50","La Schiacciata ai Cereali ! ","I panini sono il top la schiacciata ai cereali è sublime pomodori secchi crema di cipolla lo consiglio a tutto il mondo il tutto accompagnato da un ottimo bicchiere di chianti ! "
"ui_bubble_rating bubble_40","Ottimi salumi!!","Piccolissimo locale nelle vicinanze del duomo di Firenze.All’interno qualche sgabello per sedersi, all’esterno due panche lungo il marciapiede.Ampia scelta di panini, che possono essere fatti o con pane comune o con focaccia.Ottimi salumi quali: finocchiona, sbriciolona, arrosto, prosciutto e molti altri, a cui si possono aggiungere: crema tartufata, stracchino, melanzane, brie e tanti altri.Prezzi dai 3,50€ ai 5€ , se richiesti con focaccia lo stesso panino maggiorato di 1€.Mezzo litro acqua a 1€."
"ui_bubble_rating bubble_50","Panini ottimi, anche per vegetariani","Ho pranzato in questo locale con una buonissima focaccia ripiena di verdure sott'olio e fresche. Il locale è a due passi da piazza Duomo, quindi comodissimo per un pranzo veloce ed economico mentre si visitano i monumenti."
"ui_bubble_rating bubble_40","Schiacciata top","Pranzo in centro con tagliere salumi formaggi e crostini. Piatto non abbondante ma buono. Schiacciatina buonissima. Personale molto gentile"
"ui_bubble_rating bubble_50","Aperitivo gustoso","In visita a Firenze per il ponte dell'Immacolata, io e la mia ragazza entriamo quasi per caso in questo locale. Accoglienza simpatica da parte delle due signore che erano al bancone. Ordiniamo due calici di vino rosso che ci vengono serviti accompagnati da un piccolo tagliere. Stessa cosa al secondo giro di vino. Prodotti di qualità e vini molto buoni con prezzi che partono dai 2€ al calice per il vino della casa, a salire in rapporto alla qualità del vino.5 stelle e consigliato per aperitivo! "
"ui_bubble_rating bubble_50","Schiacciata farcita Super","Posto molto caratteristico accogliente si mangia una schiacciata buonissima con prodotti locali eccellenti accompagnato da un vino locale squisito Complimenti Fabrizio Wanda Lecce "
"ui_bubble_rating bubble_50","Prosciutto arrosto favoloso","Ampia scelta di pane e schiacciata di vario tipo, prodotti di qualità. Prosciutto arrosto buonissimo!Consigliatissimo per un panino al volo!!"
"ui_bubble_rating bubble_50","Ottimo panino/focaccia","Piccolo locale vicino al duomo, ottimi panini e focacce, personale molto cordiale e simpatico. Peccato che il locale sia piccolo! Sarebbe perfetto in primavera per pranzare all’aperto"
"ui_bubble_rating bubble_50","Una pausa veloce di qualità","Ho avuto il piacere di fermarmi a mangiare una schiacciata in questo locale!un tavolino fuori dove riesci ad intravedere il duomo gustando davvero un'ottima schiacciata!"
"ui_bubble_rating bubble_50","divino","Ho mangiato in questa meravigliosa e accogliente bottega per ben 3 volte, la prima volta ho assaggiato la focaccia Brunelleschi ( lardo di Colonnata e pomodori secchi) con un buon bicchiere di vino della casa, le altre due volte i taglieri ricchi di salumi, formaggi e crostini da leccarsi i baffi.I prezzi sono davvero giusti e i proprietari delle persone fantastiche!Se passate per Firenze consiglio assolutamente una sosta!"
"ui_bubble_rating bubble_50","Da provare!","Ottima schiacciata con vista Duomo. Ideale per chi vuole prendere qualcosa al volo, ad un prezzo più che accessibile per la qualità dei salumi proposta. Personale cordiale e disponibile, ma da considerare i pochi posti a sedere. Si consiglia, per chiudere in bellezza, vino dolce con cantucci."
"ui_bubble_rating bubble_50","Simpatia, gusto e tradizione","Ho pranzato da Amorino e nell'immediato pomeriggio sono tornato per l'aperitivo. Locale piccolo ma molto carino e, soprattutto, prezzi onestissimi paragonati alla qualità dei salumi e dei vini che vengono proposti; taglieri, panini e focacce davvero ottime. Consiglio vivamente a chiunque passi per Firenze di fare una visita in questo locale, non resterà deluso."
"ui_bubble_rating bubble_30","Buongiorno panini ma poco spazio","Ci siamo fermati a pranzo e I panini erano buoni. Un po' sacrificato invece lo spazio, con poche sedie e due piccoli tavoli. Va bene per un panino al volo."
"ui_bubble_rating bubble_50","La migliore soluzione per il pranzo a Firenze","Se siete a Firenze per turismo e volete mangiare bene, velocemente e a buon prezzo questo locale fa per voi. A due passi dal Duomo, si può scegliere tra vari tipi di pane (rosetta, schiacciata semplice o ai cereali) farcita a piacimento o secondo i suggerimenti dal nome “artistico” dei proprietari. Io ci ho mangiato due giorni di seguito, prendendo la Brunelleschi ( lardo e pomodori secchi, divina!) e la Rucellai con prosciutto arrosto e salsa tartufata. Prezzo medio di 2 panini e bibita 12€. Consigliatissimo!"
"ui_bubble_rating bubble_50","Perfetto!!!","Ottima qualita, vino buono panini ottimi. Proprietario un po troppo per la Fiorentina!!! Geniale wine tasting"
"ui_bubble_rating bubble_50","Veramente buono ","Consigliatissimo. Ottimi prezzi. Si può scegliere tra focaccia e panino. Tutto di qualità. Prodotti eccellenti. Adatto per pranzi veloci. Vicinissimo al centro e soprattutto alla cattedrale di Santa Maria del fiore. Personale gentile. "
"ui_bubble_rating bubble_50","Fantastico!!!","Il locale ideale per un pranzo veloce e di qualità a due passi dal Duomo! La focaccia con lardo, pomodori e pesto è la fine del mondo! Non vediamo l'ora di tornarci!!!!"
"ui_bubble_rating bubble_50","Ottima qualità a prezzi contenuti","Focacce buonissime e per ninete piccole, con prodotti molto buoni.prezzi tutto sommato onesti per la posizione"
"ui_bubble_rating bubble_50","Prodotti di qualità e posizione bellissima","Ho pranzato in questo locale un sabato. Che dire...eccellente! Prodotti tipici di qualità. Il Brunelleschi (focaccia con lardo di colonnata e pomodori secchi) è uno spettacolo...il tutto accompagnato da due bicchieri di Chianti. Poi ti affacci e dal vicolo si intravede il maestoso Duomo."
"ui_bubble_rating bubble_40","Un dolce riparo","Appena usciti dal museo, inizia a piovere: ci rifugiamo da Amorino e ne approfittiamo per un bel dolce. Waffle al cioccolato, macarons e gelato...un tripudio di golosità! Consigliatissimo, forse un po' caro."
"ui_bubble_rating bubble_50","Tappa obbligatoria!","Ci siamo fermate per il pranzo e siamo rimaste decisamente stupite: prezzi bassi e vista sul duomo ! Una combinazione più che vincente.Gli ingredienti sono freschi e vi è un vasto assortimento sia di prodotti classici che di prodotti tipici, il locale è pulito e i proprietari gentilissimi.L'eccellenza tripadvisor meritata. I posti a sedere sono pochi, ma ciò non abbassa la qualità. "
"ui_bubble_rating bubble_40","Onora il senno antico","Amorino, Panino e VIno è vicinissimo a piazza San Giovanni, la quale prende il nome dal Battistero dedicato a San Giovanni Battista, patrono della città di Firenze. Si possono gustare ottimi salumi, formaggi e vini di ottima qualità. Semplicemente il piacere della tradizione!"
"ui_bubble_rating bubble_40","NON SBAGLI MAI","Vecchia scuola, spuntino classico Fiorentino con formaggi, salumi, salse e vino top!da non perdere."
"ui_bubble_rating bubble_50","Una bellissima scoperta","Panini buonissimi e porzioni abbondanti e più che soddisfacenti, lui simpatico, gentilissimo ed estremamente grazioso. Da tornarci assolutamente la prossima volta che andrò a Firenze!"
"ui_bubble_rating bubble_50","Buono buono buono","Panini veramente buoni e di qualità a prezzi veramente giusti dietro piazza San Giovanni... capitati per caso. Successone. Proprietario molto gentile. Super consigliato"
"ui_bubble_rating bubble_50","Dove si respira la fiorentinita ","Nel cuore di Firenze dove un mix di sapori e allegria vi farà ripartire alla visita dei gioielli della bella Firenze . Personale Top"
"ui_bubble_rating bubble_50","Cena veloce","Posto scoperto per caso passeggiando nelle strade di Firenze... Mi ha incuriosito subito!! Focaccia molto buona accompagnata da un ottimo calice di Vernaccia!! Complimenti per la qualità e l'idea."
"ui_bubble_rating bubble_50","Speciale.","Fabrizio ci ha trattati benissimo, tavolino vista duomo, un ottimo Chianti, delle schiacciate ed un tagliere da leccarsi i baffi!! Il tutto vissuto in una splendida firenze.. cosa chiedere di più?! "
"ui_bubble_rating bubble_40","Ottimo","A 2 passi dal duomo, cortesia e ottimi prodotti. Buoni panini farciti, buona qualità vini. Prezzi medio bassi per un pranzo o cena lampo. Unica pecca locale un po' piccolo ma consigliato"
"ui_bubble_rating bubble_40","Panino eccezzionale!","Ci siamo fermati qui dopo un concerto e devo dire che il panino era veramente buono l'unica nota stonata è stato che,forse per la tanta gente che era passata,un ingrediente come il tonno era finito. Cosa un po' strana per chi ha questo tipo di attività. Abbiamo preso anche una bottiglia di vino in 3 e la spesa di 10€ a testa mi sembra ragionevole. Spazio un po' piccolo ma a Firenze purtroppo è una cosa regolare.Ci tornerò sicuramente(sperando che ci sia il tonno!!!!!)"
"ui_bubble_rating bubble_40","Consigliato","Locale molto caratteristico, abbiamo provato una focaccia con la crema al tartufo e prosciutto arrosto e una con pecorino e salame. Semplicemente squisite! Servizio cordiale e rapido, purtroppo lo spazio non è molto. Prezzi nella norma per essere a Firenze (5-6€ a focaccia). Ottimo per un pranzo veloce."
"ui_bubble_rating bubble_50","UN PANINO..UNA GARANZIA","È decisamente la mia pausa pranzo preferita. Il locale si trova a due passi dal Duomo tanto che offre una vista bellissima sulla cupola. Il personale è gentile e simpatico e ti fanno sentire di casa. Le materie prime con cui vengono fatti i panini sono di ottima qualità; anche la scelta dei panini è ampia: rosetta, schiacciata all’olio o integrale, panini tondi salati. Insomma ce n’è per tutti i gusti! c'è anche la possibilità di farsi preparare degli ottimi taglieri di affettati crostini e pecorini. Ampia scelta di vini e birre artigianali in bottiglia."
"ui_bubble_rating bubble_50","Ottimo rapporto prezzo qualità ","Wine bar situato a ridosso del duomo. Pochi posti a sedere. Si possono assaggiare ottimi crostini, focacce e panini con prodotti locali. C'è una vasta scelta di vini. Tutto molto buono e poco costoso. Ottimo per un pasto sfizioso e veloce. Il personale è gentile"
"ui_bubble_rating bubble_50","Qualità con la A maiuscola","Si perché in questo locale la Qualità la fa da padrona... la so trova in ogni ogni angolo... là si trova in quel che si beve ... la si trova in quel che si mangia .. ma ancor più importante la si trova nelle persone che gestiscono il locale ... Fabrizio ti fa sentire a casa... e ti ritrovi a parlare come se fossi sempre stato lì... "
"ui_bubble_rating bubble_50","Weekend a Firenze","Qualità e gentilezza! Sia i panini che il tagliere sono stati buonissimi, accompagnati da un soave vino bianco. Ritorneremo sicuramente "
"ui_bubble_rating bubble_50","Panini Strepitosi","se siete in giro per Firenze, vicino al Duomo, tappa obbligatoria: un panino meraviglioso con ingredienti di assoluta qualità. Accompagnato da un ottimo bicchiere di Chianti. "
"ui_bubble_rating bubble_50","Ottimo pranzo in centro ","Ottimo pranzo in centro a Firenze! Panini buonissimi con affettati e formaggi locali. Se si vogliono assaporare i sapori della terra toscana questo luogo è ottimo. Ci sono pochi posti a sedere ma è perfetto per un pranzo veloce ed economico. Menù non scontato e originale. Se passate per il duomo di Firenze dategli una opportunità :)"
"ui_bubble_rating bubble_50","Strepitoso!!!!!","2 panini ed 1 focaccia superiore!!! Il titolare un mito! Vini eccellenti!! Da ripetere ! :);) consigliatissimo "
"ui_bubble_rating bubble_50","Ottimo","Schiacciata ottima a due passi dal duomo. Personale simpatico e coinvolgente con i clienti. Prodotti eccellenti e vino molto buono. Torneremo sicuramente"
"ui_bubble_rating bubble_40","Panino in centro","Ottimo panino toscano, preso con una porchetta davvero gustosa. Personale simpatico e prezzi buoni. Molto consigliato"
"ui_bubble_rating bubble_50","Buonissima focaccia!!!!","Abbiamo mangiato una focaccia buonissima, ben farcita senza attendere molto.Ed anche il chianti era molto buono!!!!"
"ui_bubble_rating bubble_40","Buono","Posto piccolo che propone panini e focacce con dell'ottima materia prima. Personalmente ho provato crudo e pecorino con una focaccia molto leggera. Un bicchiere di vino poco meno di due dita 4 euro mi sembra esagerato... "
"ui_bubble_rating bubble_50","Ottima focaccia ","Di fianco al duomo ottimo locale per uno spuntino veloce con panini e schiacciate e un buon bicchiere di vino"
"ui_bubble_rating bubble_50","Focaccia da provare","Una focaccia veloce prima di continuare il giro al Duomo, al quale è vicinissimo, il pane focaccia era davvero gustoso così come gli ingredienti (freschissimi) al suo interno. La proprietaria era gentile e paziente. Buona scelta anche di vini e birre."
"ui_bubble_rating bubble_50","Una focaccia al top","Con buco allo stomaco grandissimo e abbiamo trovato nella fortuna il posto perfetto.Consigliatissimo. Tantissima scelta di ingredienti e vari tipi di panini da abbinare.Consiglio: focaccia ai cereali con tonno cipolline rosse e pomodorini secchi. LIBIDINE. il tutto accompagnato da una bella Menabrea. Dopo questo stop si può continuare con il tour nell'affascinante Firenze. "
