"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","Davvero il top!","Tutto davvero buonissimo.Dagli antipasti ai primi. Ottimi i secondi. Carta dei vini eccezionale.Da provare i salumi ed i formaggi.Come primi piatti, da non perdere i ravioli al limone, ma anche le penne al ragù. Tra i secondi consiglierei le crocchettine di carne, il vitello al vermentillo e superlativo il filetto di manzo.Location tipica toscana.Conviene assolutamente prenotare.Tappa obbligatoria a Firenze. "
"ui_bubble_rating bubble_50","TUTTO MOLTO BUONO, SAPORITO E CASERECCIO","ci siamo consolati, che sapori, che mangiata. Buonissimo.Primo, secondo e antipasto, tutto buonissimo, dolci normali"
"ui_bubble_rating bubble_40","Vicino a Santa Croce ottima Trattoria Fiorentina","A cena in coppia antipasto di crostini coi fegatini una delizia poi la mitica Costata con la C maiuscola 1,2 kg. fatta vedere prima della cottura ,ci siamo affidati a loro per la cotturafantastica tenera come il burro e per finire cantucci con vin santo da notare che i cantucci sono fatti in casa siamo stati veramente contenti . Lo consiglio vivamente meglio prenotare .personale giovane ,cordiale e simpatico .: Prezzo nella media per il posto ,la zona e la Fiorentina"
"ui_bubble_rating bubble_40","Eccellente","Il signore che prende l’ordine ti spiega i suoi piatti con entusiasmo e amore .. il piatto non tradisce le aspettative e il cameriere gentile ... torneremo di certo "
"ui_bubble_rating bubble_50","Una garanzia","Torno almeno una volta l’anno a mangiare la fiorentina in questo ristorante/osteria. Il posto è informale e casereccio, la carne è squisita così come il resto del menù. Consigliatissimo"
"ui_bubble_rating bubble_50","una tradizione di eccellenza","Trovandomi spesso a Firenze per lavoro, vado spesso in questo ristornate e mi sono sempre trovata molto, molto bene. Personale gentile, accogliente, sempre con il sorriso. Tralasciando la fiorentina (non amo la carne) mi concentro sul resto del menù: favolosa la ribollita, ma consigliata anche la pappa al pomodoro. Da assaggiare le polpette, mentre i contorni di verdure sono sempre una sorpresa. Purtroppo il castagnaccio è solo di stagione: merita! Buoni anche gli altri dolci Vino della casa al calo come una volta!"
"ui_bubble_rating bubble_50","Tipico toscano","Buono il cibo, cucinato e spiegato con sapienza. Abbiamo apprezzato la gentilezza del cameriere che ci ha permesso di spostarci visto che il primo tavolo era vicino alla toilette.Abbiamo preso 1 bruschetta, una pappa al pomodoro e un passatino di fagioli, 1 porzione di polpette della nonna e due dolci (una torta di ricotta e un vin santo con cantucci) un buon rosso di montepulciano, acqua e caffè e abbiamo speso 64.50 euro. Prezzo onesto ed adatto al locale ed a quanto preso.Il personale é giovane e gentile e il signore all'ingresso che mi ha spiegato bene la differenza tra ribollita e panzanella e' stato molto carino.Ottimo locale per mangiare toscano tipico e vivere il piacere di stare in una trattoria, ovvio si ci deve adattare ma a noi è piaciuto. Voto 9/10.Tolgo un punto solo perché si potrebbe fare qualcosa di più per la presentazione degli ottimi piatti. Un saluto allo staff e grazie per la cena."
"ui_bubble_rating bubble_50","Senza parole","Consigliato da un amico ho prenotato in questo locale sempre pieno e molto affollato. Dopo un inizio un po' incerto (una coppia senza prenotazione si è seduta prima di noi), ma con un ritardo di soli 10 minuti ci hanno fatto accomodare. L'ambiente è piccolo e l'arredamento semplice. Indecisi su cosa prendere abbiamo optato per una braciola, che si è rivelata semplicemente ottima (ne ho prese due alla fine) e un filetto che ti lascia senza parole dalla morbidezza ed il gusto della carne. Il vino (a consumo) era ottimo.Non si può pagare con la carta ma avvertono già prima.Il dolce molto buono.Il prezzo? Vale i soldi che chiedono (3 secondi, acqua, vino, dolce e caffè 60 euro).Volevo dare 4 punti ma non avevo mai mangiato della carne così buona. "
"ui_bubble_rating bubble_50","I sapori di una volta","Cucina curata i piatti che ho volutamente richiesto hanno risvegliato i sapori degli stessi piatti della mi nonna...quando accade questo la cucina è genuina...nota positiva..il pepe se vuoi lo aggiungi tu.Servizio molto curato.prezzo più che onesto.consigliato."
"ui_bubble_rating bubble_50","Semplicemente fantastico","Non sono solito sbilanciarmi dando 5 stelle a chi non lo merita ma questo ristorante è il top. Abbiamo prenotato e ci hanno fatto sedere in cinque minuti, locale accogliente dove si respira la vera aria di Firenze. Servizio eccellente a tal punto che ci hanno mostrato il pezzo di fiorentina prima di prepararlo chiedendoci se andasse bene. Pane con il fegatino da leccarsi i baffi e fiorentina eccezionale, il tutto accompagnato dal vino della casa. Cosa più importante il menù è scritto solo in italiano a penna dunque non è un luogo frequentato da turisti. Conto onestissimo in rapporto alla qualità eccelsa offertaci. Bravi!!!!!"
"ui_bubble_rating bubble_50","Fiorentina doc","Sono stato in questo ristorante con amici fiorentini e debbo dire che mi sono trovato molto bene.ribollita e classica fiorentina per me che mi hanno soddisfatto molto.la carne era molto buona e cotta al punto giusto.un bel vinello rosso ha accompagnato il mio pranzo .il prezzo nella media considerando quanto costa al chilo una buona fetta di fiorentina.lo consiglio vivamente."
"ui_bubble_rating bubble_50","La vera Fiorentina dai veri Fiorentini!","L'ambiente è quello della trattoria tradizionale, il cameriere ci ha consigliato un Chianti davvero buono anche se era fra i meno costosi della carta. Gli antipasti (crostini ai fegatini e lardo) erano ottimi e abbondanti e la Fiorentina da 1.2kg davvero buona, con il filetto spettacolare. Non accettano carte di credito ma lo specificano prima, quindi nessuna sorpresa. Le persone che lavorano bene come loro meritano il successo!"
"ui_bubble_rating bubble_50","Ottimo","Dopo aver chiamato è detto che avevamo uma bimba disabile... ci hanno riservato un tavolo comodo per noi... gentilissimi in tutto... grazie a presto!"
"ui_bubble_rating bubble_30","Pranzo ","Trattoria tipica , personale e servizio nella norma, offerta di specialità di piatti toscani . Abbiamo fatto un pranzo veloce con antipasto e secondo, costi normali "
"ui_bubble_rating bubble_50","Vero fiorentino, non turistico","Locale molto piccolo, arredamento tipico da locanda fiorentina. Menù fedele all'impostazione toscana e servizio molto cordiale da parte del personale. Pochissimi turisti, obbligatoria la prenotazione e garanzia di un ambiente tranquillo e non affollato. Ottimi i ravioli, la ribollita e le polpette della nonna. Torta ricotta/pere/cioccolato caldissima come dessert, apprezzata. Prezzi medi, consigliato!"
"ui_bubble_rating bubble_40","Pranzo da ricordare.","Buono, buono, tutto molto buono. Piatti tipici della tradizione fiorentina, cucinati con piglio casereccio. Buone le penne con sugo di carne, buona la Fiorentina, dal taglio di carne inconsueto ma decisamente molto buona. Un po’ meno esaltante il dolce, ma nel complesso un pranzo da ricordare. Conto finale onestissimo. Ci tornerò. "
"ui_bubble_rating bubble_40","ottima bistecca","Una ottima trattoria. Buona atmosfera menù toscano tradionale, personale cortese e competente. Il prezzo è adeguato. Da consigliare"
"ui_bubble_rating bubble_50","MEMORABILE","Ho mangiato parecchie sere in questa trattoria perchè ero a Firenze per lavoro, e se DOPO 8 ANNIi che non sono più in zona me ne ricordo ancora vuol dire che sono stato benissimo. A Firenze e dintorni ho cenato anche in altri locali ma la fiorentina con cannellini e chianti in fiasco da URLO è solo qui.Sono d'accordo con chi ha scritto che anche sei pallini ci stanno bene."
"ui_bubble_rating bubble_50","Peccato che i pallini non siano 6","Complimenti per la cucina la gentilezza il locale ....La Fiorentina senza parole ....quella vera <U+2764>....ottimi consigli anche sul vino "
"ui_bubble_rating bubble_40","Ottima Fiorentina ","Locale ben curato in stile osteria, personale gentile. Abbiamo scelto fidandoci delle recensioni lette e non siamo rimaste deluse. Abbiamo diviso in due una fiorentina da un chilo e 200; la carne era buonissima, molto tenera e cotta alla perfezione. Per accompagnare il pasto abbiamo preso un calice di vino scelto dall’oste, scelta ottima!! Prima della fiorentina abbiamo preso dei crostini al lardo e con fegatini e forse questo è l’unico motivo per cui non do punteggio pieno....il pane dei crostini con i fegatini non era per niente tostato e ho avuto l’impressione che fosse stato scaldato al micro onde. Per il resto davvero locale da provare e prezzi più che onesti considerato anche quello che abbiamo mangiato."
"ui_bubble_rating bubble_50","Il vero sapore di Firenze","La cucina fiornetina quella vera, fatta in casa, di una bontà travolgente in un'atmosfera gioviale e informale. Tutto buonissimo, anche i dolci pazzeschi."
"ui_bubble_rating bubble_40","Cucina toscana classica","Nulla da eccepire sulla qualità delle proposte. Siamo dentro la storia della cucina toscana che si ripropone in qualità dell'offerta e sostanza del gusto. Non è il luogo dove cercare la novità originale ma dove trovare piatti buoni e ben preparati in un ambiente accogliente con un valido servizio."
"ui_bubble_rating bubble_50","Una sola Parola.......Ottimo","Tutto quello che abbiamo ordinato era ECCEZIONALE, velocissimi nel servizio, personale straordinario, cucina casalinga e dolci fatti artigianalmente.Ottimo, consigliato, e sicuramente torneremo"
"ui_bubble_rating bubble_40","Da nonna"," un ristorante con una cucina “casalinga” d’eccellenza, staff cordiale cucina Fiorentina dop. Accetta solo contanti "
"ui_bubble_rating bubble_50","Che fiorentina!!!","Siamo stati in questo posto già 2 volte e molto probabilmente torneremo :)Ribollita e pappa al pomodoro strepitose. Non da meno le bruschettine!! Ma la Fiorentina da più di un chilo, con osso e filetto, è qualcosa di assolutamente gustoso: morbida, succosa, saporita.. wow! Anche i primi ed i dolci sono molto buoni.. Consiglio: lasciarsi consigliare per i vini ;)Ciliegina sulla torta : staff cordiale e simpatico "
"ui_bubble_rating bubble_40","Viva la tradizione","In compagnia di mia moglie e di una amica di famiglia abbiamo deciso per cambiare di andare in un locale della tradizione fiorentina. Il locale pur essendo un giorno di metà settimana era pieno e già per questo mi ha riempito di piacere....un po' meno il fatto che la maggior parte della clientela era straniera. Il servizio bello tipico da fiorentini di una volta che riabilita un po' l' atteggiamento a volte altezzoso che si può riscontrare in altri tipici locali cittadini. Passiamo al mangiare ...primi ottimi passata di fagioli, pici all'aglione e ribollita alla altezza della tradizione. Ottime poi le crocchette di carne per via della varietà delle carni utilizzate, un po' meno brillante il bellissimo filetto stupendo per l'aspetto un po' meno per il sapore. Con due buone bottiglie di chianti Monsanto poco più di 120 euro ...non proprio economico ma visto quello che troviamo in giro direi onesto. La votazione finale non può essere ottima solo perché si respira una aria di chi è arrivato e mantiene il suo buon livello ma il mangiare è una missione è migliorare sotto alcuni aspetti non è difficile. Per chi arriva nel capoluogo toscano può certamente essere considerato un riferimento buono ma che con poco potrebbe arrivare ad essere ottimo. E allora forza ancora un po' di passione.... "
"ui_bubble_rating bubble_40","Cena super tipica!","Sono stata in questo ristorante trovato per caso aperto di lunedì sera e sono rimasta piacevolmente stupita in positivo. L ambiente è familiare e rustico, i profumi quelli della cucina di casa.Menù assolutamente fiorentino: ribollita, pappa al pomodoro, crostini coi fegatini, totani con l inzimino, fiorentina.Io personalmente ho ordinato spezzatino con patate(davvero tenerissimo e gustoso) e una porzione di roastbeef(cottura perfetta).Per chiudere cantucci e vin santo.Prezzi assolutamente equi se pensate alla posizione. Consiglio la prenotazione a causa del grande afflusso turistico.Davvero consigliato e da provare!"
"ui_bubble_rating bubble_50","La tradizione Fiorentina","Appena entrate vi accorgete subito degli odori e della cucina tipicamente Toscana. Consiglio la trippa alla fiorentina, fatta veramente a “modino”. "
"ui_bubble_rating bubble_40","Gradevole ma non ottimo ","Un ristorante tipico fiorentino , affollato di turisti che non conoscono bene la cucina locale , il cibo e buono , lo gradito perché fuori faceva freddo e volevamo piatti caldi . La pappa al pomodoro era buona la zuppa contadina e la ribollita erano la stessa minestra ma una più liquida latra più densa . Gradito meno , il lesso era gustoso l’atmosfera allegra ,camerieri efficienti ed attenti con tutto ciò che c’era un po’ di folla , la ribollita da Cent’anni e cento volte meglio . Comunque il posto e gradevole assai ."
"ui_bubble_rating bubble_50","Osteria tipica toscana ","Osteria tipica toscana in centro Firenze, non distante dal Duomo. Pulizia e gran cortesia del personale. Piatti tipici molto ben cucinati e leggeri, ottimi i pici fatti in casa e la trippa. Vino della casa in fiaschetto. Servizio rapido, ottimo rapporto qualità/prezzo. Conviene prenotare, accettano solo contanti. "
"ui_bubble_rating bubble_50","Una sicurezza","Se si vuole mangiare Toscano, questo è l'indirizzo giusto. Cucina tipica, ambiente simpatico ed informale, piatti abbondanti. Da no mancare la fiorentina, assolutamente strepitosa. Il locale non è molto grande ed è sempre affollato, per cui è obbligatorio prenotare."
