"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","Consigliatissimo","Bella serata all'aperto, nel giardino... Pizza sottile e fragrante, ottima! Buonissima anche la tagliata di Angus.. per non parlare del dolce tipico la Rich Cream! "
"ui_bubble_rating bubble_50","Soddisfatto ","Ottima accoglienza... Io e mia moglie siamo stati a pranzo in questo posto piuttosto accogliente. Lo staff è stato molto gentile e alla mano... I piatti che ci sono piaciuti molto erano i cannelloni rossi e la tagliata di Angus ottima direi... Ci ritorno sicuramente. "
"ui_bubble_rating bubble_10","Mai piu","Sono stato un paio di volte...pizza non male ma appena entrato nessuno ti viene oltre...cameriere antipatiche e titolare che neanche ti saluta! C’ho fatto una croce!!"
"ui_bubble_rating bubble_50","Come da nonna","Vado a pranzo tutti i giorni, e dopo aver letto altre recensioni sono rimasto basito, di sabato sera, in un locale che fa 140 coperti solo dentro, dove ognuno ordina una cosa diversa... e’ normale dover aspettare, e comunque io dico.... ma dove cavolo dovete andare che in 30 minuti volete aver mangiato??Comunque, parliamo del cibo che è meglio....Piatti forti (a mio parere) sicuramente il ragù fatto con “amore” da Giuliana e lasagne fatte RIGOROSAMENTE in casa, bastano poche parole per descriverlo.... “E’ come mangiare ogni giorno dalla nonna!”Prezzi giustissimi, titolari carinissimi e servizio impeccabile, assecondano ogni richiesta del cliente.... ESEMPLARE!!Unico difetto.... da marzo chiuso il lunedì, e non so dove andare.... "
"ui_bubble_rating bubble_10","Pessimo ","Sono stata a magiare una pizza in questo ristorante, esperienza pessima. Disorganizzazione e attesa infinita. 2 ore per mangiare 2 pizze e un fritto che di solito in altri posti arriva dopo 15 minuti. Ah, poi che fritto!!!! Abbiamo chiesto un fritto misto, di solito per fitto misto si intende mozzarelline, olive ect.. Qua portano un po' di patatine e due verdure pastellate e fredde. Le pizze buone, nulla di più, classica pizza da forno a legna. Non tornerò mai più. "
"ui_bubble_rating bubble_20","Si, però...","Come pizzeria sicuramente non è male, nella media, ma come ristorante non lo consiglio affatto. Ad iniziare dalla presentazione delle carni, piatti dall'aspetto triste e poco invitante. Degli hamburger insipidi, una bistecca che somigliava di più a mezza soletta passata alla piastra (magari in padella avrebbe avuto una resa migliore), un filetto che probabilmente era più una fettina tagliata spessa, un primo mangiabile ma niente di che...Tutto questo dopo tre richieste da menù che abbiamo dovuto cambiare in quanto non disponibili...Inoltre, abbiamo bevuto acqua e birra in caraffa, nemmeno vini di pregio, per avere un conto piuttosto alto per quanto abbiamo preso."
"ui_bubble_rating bubble_40","Buono!","I primi e i secondi molto buoni, e anche le pizze non sono niente male.Clima sereno all'interno del locale, che seppur piccolo, ha il suo fascino.Staff alla mano.Non è il miglior ristorante in cui sono stato, ma non delude mai le aspettative. "
"ui_bubble_rating bubble_50","Ma che voi de +? ","Io oramai vado da una vita e...Vasto menú, pizza ottima, birre e vini buoni, cena o dopo cena é indifferente, si spende poco... 5 top"
"ui_bubble_rating bubble_30","Buono","Cibo buono tuttavia il personale non è il massimo, i tempi di attesa a volte sono lunghi e alcuni camerieri sono maleducati. Il menù è molto vasto e buono. Il locale è semplice ma accogliente."
"ui_bubble_rating bubble_20","Attesa infinito ","Devo dire che dopo la terza volta che sono andato per cena i tempi di attesa e infinito anche se ho ordinato alle 8 20 la pizza e arrivato alle 9 20 sconsigliato per bambini che "
"ui_bubble_rating bubble_10","Tempi di attesa INFINITI.","Dopo un'ora e un quarto ci hanno servito il primo e dopo un'altra ora il secondo...con le pizze sono molto piu veloci ma con primi e secondi un disastro totale...servizio lentissimo. Esperienza da non ripetere."
"ui_bubble_rating bubble_40","Pranzo veloce","Capitati un po' per caso, giorno festivo. Non molta gente, famiglie. Ambiente familiare, caldo e rilassato, televisore acceso. Menù limitato ma ben proporzionato. Primi molto saporiti, cappelletti in brodo fantastici, chitarrone di mare ricche, ottime. Bollito con contorno. Belle porzioni, servite con gentilezza. Un po' lenta la preparazione di piatti che dovevano essere per il 90% già pronti...Se il locale fosse stato pieno quanto avremmo aspettato?Cucina casalinga a prezzi molto contenuti."
"ui_bubble_rating bubble_20","SABATO SERA","Con amici, pizza, di sabato sera...come immaginavo tempi di attesa molto lunghi anche se onestamente siamo stati avvisati. Confusione massima, tavoli vicini, personale per niente affabile, quasi infastidito. Pizze (che non è male) dopo 45' ca, in attesa patatine e birra, sia la rossa che la bionda quasi dello stesso sapore (allungata e anche di molto). Siamo usciti dopo circa 2 ore con i vestiti che emanavano un forte odore di cucina. Lo sconsiglio vivamente nei week end."
"ui_bubble_rating bubble_40","Ottima pizza","Locale davvero confusionario ma carino. D’estate è molto più tranquillo se si mangia fuori. Io ci ho mangiato sempre e solo pizza+fritti+dolce e mi sono trovato benissimo! Prezzi molto onesti."
"ui_bubble_rating bubble_20","Cena","Quando arrivano i piatti.. primi o pizza.. é passata la fame.. più di un ora dall' ordinazione... pessimo !!!!"
"ui_bubble_rating bubble_20","Servizio molto da rivedere","Questo locale cucina molto bene, le pizze soprattutto sono ottime! La rovina di questo locale é il servizio: lento, disorganizzato, ma soprattutto maleducato!Tavoli troppo vicini, stretti e con scarsa possibilità di movimento. Lo sconsiglio!"
"ui_bubble_rating bubble_40","Ok","Mi capita spesso di andare in questo ristorante per lavoro, sempre a pranzo. Sia primi che secondi sono sempre buoni e abbondanti. Il rapporto costo/qualità è giusto! Il servizio è veloce e puntuale. Il locale è informale. Possibile mangiare fino alle 15! Per me è ok."
"ui_bubble_rating bubble_30","Domenica a cena ","Locale informale e pulito. Abbiamo mangiato arrosticini buoni. Personale giovane e abbastanza cordiale. "
"ui_bubble_rating bubble_10","Evitare assolutamente !","Come già scritto , da altri recensori non si può fare altro che confermare i pessimi giudizi su questo locale.Per dovere di cronaca ed esperienza personale , posso sinteticamente illustrare le note negative [ purtroppo molte } e quelle positive { purtroppo unica ).Prenotazione per 8 persone serale , con menu a base di fritti e pizza , attesa lunghissima per le pizze , nonostante il locale non fosse affollato , bensì 6 tavoli compreso il nostro.Le pizze cui sopra sono arrivate in due tempistiche differenti , con il risultato che due persone hanno mangiato dopo 15 minuti dagli altri.Durante la cena , a qualsiasi richiesta le cameriere apparivano distratte e a volte scocciate , quasi a sembrare li ha farti un favore invece del proprio lavoro...Tavolini  assemblati e non apparecchiati , con tovaglietta pubblicitaria di vari esercizi della zona su tavolino traballante e con sedie troppo basse.Sia all'entrata che a fine serata , massima disattenzione verso il cliente.Unica nota positiva , la pizza e risultata buona , meno i fritti .Rapporto qualità/prezzo negativo seppur allineato alla media , ma purtroppo verso il basso per il servizio inesistente e i tempi di attesa eccessivi."
"ui_bubble_rating bubble_30","Molto buono ma...","Pizza molto buona, anche i primi e la carne. Sedie scomode (troppo basse rispetto all'altezza dei tavoli). La titolare è sempre squisita, e così il ragazzo al bar/cassa. Purtroppo non posso dire la stessa cosa delle cameriere, non un sorriso, una parola gentile, anzi... Peccato perchè i piatti sono davvero buoni."
"ui_bubble_rating bubble_20","Servizio pessimo","Siamo state a cena in questo locale di sabato sera. La pizza è buona peccato che sia arrivata dopo un'ora dall'ordinazione e che per di più fosse fredda!!! Il servizio è assolutamente da rivedere, personale disorganizzato e sconnesso."
"ui_bubble_rating bubble_40","Pizza ok, servizio da rivedere","Cena con amici, in un lunedì non affollato di agosto. Mi portano al pepito perché la pizza è buona.... leggo le recensioni e ci arrivo un po' diffidente, data l'alta divergenza tra chi ama e chi odia questo locale. Risultato : effettivamente la pizza è buona, impasto leggero e croccante e ingredienti saporiti, ma purtroppo il servizio è davvero lento e scoordinato(non si può portare su 4 coperti prima una pizza e poi le altre e anche con i dessert la stessa storia) . I prezzi sono nella media, perciò mi sento di consigliarlo ma con riserva. PS: Consiglio ai gestori di coordinare meglio le TEMPISTICHE del servizio, vedrete che le recensioni miglioreranno, perché la pizza è davvero buona"
"ui_bubble_rating bubble_50","Pizza da asporto ","La pizza è sempre molta buona!! Sia che la si prenda da asporto sia che la di mangi lì, si resta sempre soddisfatti!!Servizio rapido e personale cordiale! "
"ui_bubble_rating bubble_40","Pizzeria","Oramai storica nella parte alta della città vicino il bocciodromo. Si mangia bene ed il servizio è normalmente molto rapido "
"ui_bubble_rating bubble_40","... Niente male... ","Sono capitato in questo ristorante a pranzo e a cena con dei colleghi, e posso dire che, sia la pizza che i primi e i secondi sono stati apprezzati molto. Prezzi molto contenuti e personale molto allegro e alla mano. Da provare.... "
"ui_bubble_rating bubble_30","Ottima Pizza","X quanto riguarda alcune recensioni, chi non ha pazienza di aspettare se il locale è pieno, se ne resti a casa propria :PPizza molto buona e digeribile da 5*.E non mi pare affatto poco di questi tempi. X il resto tra servizio e accoglienza dello staff non mi sento di dare un voto più alto. Enjoy "
"ui_bubble_rating bubble_20","purtroppo scarsino....","Mi spiace lasciare una recensione poco positiva ma ho trovato la pizza ordinata da asporto la peggiore fin d'ora di Jesi, poco saporita la pasta e anche piuttosto gommosa mentre per gli ingredienti, almeno quelle ordinate da noi, scarsini sia come qualità sia come quantità.Prezzi medi."
"ui_bubble_rating bubble_20","Prezzo economico, cibo ok","In questo mese sono capitato 2 volte in questo ristorante. Una volta preso la pizza e un'altra volta la pasta. Il locale è normale, arredo classico, non resta impresso. Servizio stile fast food: veloci negli ordini ma poca cordialità e attenzione. Tempi di attesa tra ordine e piatto... secondo me troppo lunghi. 35 minuti per una pizza e per pasta in bianco e locale non pieno (era un giorno infrasettimanale). Tutte e due le volte i piatti sono arrivati un po' per volta per cui... non si mangia insieme. Qualità ok nulla di speciale. Prezzo economico, stile fast food (pizza e birra a 14 euro)."
"ui_bubble_rating bubble_20","Servizio scadente e lento, cibo nella norma","Come da titolo primi piatti e pizza sono nella norma così come i prezzi. Il punto dolente è il servizio: molto lento, personale incompetente e sgarbato, come evidenziato in più recensioni. Peccato"
"ui_bubble_rating bubble_30","Niente di eccezionale","Siamo stati a pranzo qui per l'Epifania e non siamo rimasti molto soddisfatti.Il locale è carino...abbiamo mangiato pesce, di media qualità (alcune portate un po' troppo salate). Il problema era la quantità del cibo: porzioni troppo piccole."
"ui_bubble_rating bubble_20","Meglio di no","Piatti di scarsa qualità,personale poco accogliente! Forse era meglio un panino in autostrada . Preso chitarrina al baccalà: pesantissima,sugo di un colore scuro. Le fragole al limone poche. Bevibile il caffè"
"ui_bubble_rating bubble_20","Troppo lunga l'attesa","Un pranzo al volo durante la pausa pranzo,50 minuti precisi di attesa per 2 primi ( di cui uno al pomodoro semplice),un petto di pollo e verdure grigliate...Arrivate dopo mezz'ora le verdure,poi ogni tanto un piatto...Non credo di riandare se questi sono i tempi"
"ui_bubble_rating bubble_40","Una visita speciale.","Sono arrivato tardi, sabato scorso e speravo di essere in compagnia. Poi ho iniziato a mangiare da solo e sono stato bene, fino al momento del conto. Comunque in poco tempo abbiamo risolto presto anche questo problema."
"ui_bubble_rating bubble_30","buona pizza, locale rumoroso,","serata con amici. pizze diverse (padrino, vegetariana e ...); pasta sottile, digeribile, condite in modo semplice buone ma non esaltanti"
"ui_bubble_rating bubble_40","pizza molto buona","Vado una volta a settimana a mangia re la pizza da Pepito 66, come sempre e' molto buona, sottile e per nulla pesante, veramente buona."
"ui_bubble_rating bubble_20","Cena tra amici","Vado qui spesso e trovare punti favorevoli è difficile per non dire impossibile. L'unica cosa positiva che hanno sia Sky che Premium per vedere le partite. Non mi sento di consigliare."
"ui_bubble_rating bubble_20","Cena","Siamo stati un Sabato sera in due. Ordinazione 2 pizze e 2 birre.....molto semplice. Un'ora precisa all'arrivo delle pizze da quando siamo entrati, sconvolgente.....in più la titolare si è giustificata dicendo che il locale era pieno. Ho risposto che di Sabato sera erano tutti pieni i ristoranti ma solo quì ho aspettato tutto questo tempo. Non andrò più in questo ristorante almeno si svegliano un pò e ci dovrebbero fare tutti come noi. "
"ui_bubble_rating bubble_40","cliente occasionale","ho trovato il posto senza informarmi di recensioni o quant'altro, ero li per lavoro. Ho trovato tutto particolarmente buono. ed ho mangiato sia la pizza che la carne, cotta ad DOC. Elemento nn trascurabile il servizio, fatto da ragazze educate e sorridenti.grazie. ( se ritorno magnerò la polenta....intravista per caso sul tavolo del vicino)"
"ui_bubble_rating bubble_10","Pessima pizza","Mia mamma per cena ha ordinato delle pizze,a parte che erano sciape ma si sbriciolata no per quanto erano fine e bruciate sono rimasta veramente delusa e il condimento era veramente minimo.."
"ui_bubble_rating bubble_50","Piacevole sorpresa","Non conoscevo questo ristorante. Consigliato da un amico ho piacevolmente scoperto questo bellissimo ristorante. Personale di sala molto gradevole e sorridente (cosa non da poco). La pizza è veramente buona , ben condita e dall'impasto molto buono. I miei due figli l'hanno divorata... prezzi in linea e non esagerati.Tornerò con piacere a mangiare qui. Grazie"
"ui_bubble_rating bubble_40","Pizza buona","Tra tutte le pizzerie di Jesi, questa credo sia la migliore anche se negli ultimi tempi la trovo leggermente peggiorata.Lo stile è di pizza sottile sottile e quindi molto digeribile. Ingredienti della qualità buona.Non ho mai mangiato le altre pietanze nel menù, che è molto fornito.Locale alla buona."
"ui_bubble_rating bubble_30","Così....","Ristorante nella norma...niente di speciale...eliminerei il tavolo proprio dietro al cesso....è un po' squallido.."
"ui_bubble_rating bubble_10","Scusi la mia pizza...","Sono stato in questo locale con alcuni amici ieri e devo dire che difficilmente vi tornero la prenotazione era x le 19:45 e siamo arrivati puntuali tant'è vero che il locale era semi deserto e noi eravamo gli unici clienti al tavolo apparte un'altro che aspettava delle pizze da asporto abbiamo cenato alle 21:00 le bevande nel frattempo si erano o scaldate o finite io dico ma ci siamo solo noi con prenotazione cosa gli costava mettere in forno 4 pizze insieme alle altre poi chiedo al barista del locale del bagno e leggo che vi è wf free allora chiedo il nome e la paswuord e lui con modo scortese mi dice se ero a cena nel locale prima di darmela dulcisi in fundo evitate il tortino e precotto e scaldato in microonde nn esiste che te lo cuocino in 3 min e che una parte è calda ed un altra fredda poi fosse buono...insomma. La pizza è discreta ma dovrebbe rivedere tutto il sistema degli ordini a mio avviso"
"ui_bubble_rating bubble_50","Ottimo","Pizze e primi a mio parere deliziosi, prezzi abbastanza convenienti e luogo non male, il servizio è un po' lento ma a causa della molta gente che vi è presente."
"ui_bubble_rating bubble_50","Ottimo cibo e servizio impeccabile","Anche se mangio da Pepito sporadicamente mi trovo sempre bene. Buon cibo e ottima accoglienza, sembra quasi di essere a casa, per non parlare della cameriera che sarebbe da sposare! ;-)Grazie"
"ui_bubble_rating bubble_30","Pizza","La pizza e la cosa meno buona .Invece buoni i primi i secondi di carne e il poker di dolci tutto fantastico .Un speciale attenzione al servizio efficiente e gentile spesso una rarità .Il conto nella norma."
"ui_bubble_rating bubble_30","Può andare","Difficile trovare una pizzeria buona a Jesi...questa è appena sufficiente : collosa, piatta, semplice negli ingredienti. Birra acquosa. Personale stanco, disinformato, scostante. Dolci di Bindi (Chiaravalle) discreti. "
"ui_bubble_rating bubble_20","Lunga attesa","Abbiamo dovuto aspettare per più di mezz'ora per due pizze, ed eravamo arrivati presto, quando c'erano ancora pochi clienti. Il personale è scortese, e i prezzi eccessivi. C'è di meglio."
"ui_bubble_rating bubble_10","Serata da non ripetere.","Locale abbastanza grande,tavoli sparsi un po per caso con tovagliette di carta sponsorizzate,sedie molto probabilmente ricavate dai fine stock  per queste diverse,arredamento squallido,p osate sporche, personale quasi inesistente,per non parlare della pizza perché secondo me,in questo locale non sanno di cosa si tratti.Prezzo basso,fate voi! Ve lo sconsiglio."
"ui_bubble_rating bubble_10","Pessimo","Personale sbadato , insalata senza aver portato condimenti , tagliata di carne fredda e verdure grigliate pessime. Ordinazioni sbagliate . Prezzi di un ristorante normale ma con consumazione su tovagliette di carta posate imbustate tipo sagra della porchetta e tavoli ballerini ! "
"ui_bubble_rating bubble_10","Peggio di una mensa!","Locale caotico, servizio lentissimo specialmente se si ordina la pizza. Personale scortese, all'ingresso non esiste un sorriso né tantomeno un saluto, le cameriere sono impreparate e scorbutiche, parlano tra di loro a voce alta da una parte all'altra del ristorante con una terminologia per nulla elegante e rispettosa nei confronti dei clienti (scherzando e ridendo tra loro a voce alta...una diceva all'altra sei una str..za), tavoli appiccicati tra di loro, e anche appiccicosi! Il coperto non esiste ma viene comunque messo nel conto, è indecente dover mangiare piatti di carne o pesce su tovagliette di carta usa e getta e posate confezionate. Sembra di stare ad una sagra paesana...con l'unica differenza che i prezzi sono quelli normali di un ristorante, anzi...forse anche oltre la norma. "
"ui_bubble_rating bubble_30","Cena","Buon cibo, soprattutto la pizza. Posto piccolo ma accogliente, con presenza della televisione. Si mangia solo al chiuso."
"ui_bubble_rating bubble_10","Pessimo!","Davvero una brutta serata!Abbiamo aspettato 6 pizze per ben 55 min in un mercoledì sera dove la clientela era ridorta. Il personale ai tavoli è incompetente e molto sbadato (si sono anche dimenticati una pizza).Non consigliamo"
"ui_bubble_rating bubble_10","Scortesia e incapacità","Questo locale è il peggiore di jesi: qualità dei piatti veramente sotto lo zero, le pizze sono disgustose, indigeribili, insapori; inoltre i titolari e le cameriere sono di una scortesia e antipatia inimmaginabili, mai un sorriso, un arrivederci, un grazie... inoltre qualche settimana fa dovevo ritirare delle pizze perchè si era deciso di stare a cena a casa di amici della zona e questa era purtroppo la pizzeria più vicina. Insomma non abbiamo potuto pagare col bancomat una cifra maggiore di 50€ perchè secondo la cassiera loro non hanno l'apparecchio per il bancomat. Ci siamo trovati spiazzati e abbiamo dovuto raccogliere ogni centesimo del portafogli, per una mancanza per altro ormai illegale nei negozi. NON TORNERÒ MAI PIÙ, PIUTTOSTO PRENDO LE PIZZE SURGELATE!!!"
"ui_bubble_rating bubble_20","Insomma... ","Ho cenato in questo ristorante in quanto, cercando sul web, lo ho trovato come possibile opzione per poter assaporare cibi piccanti ma alla fine le opzioni tra cui poter scegliere erano davvero poche... Mi sono arrangiato con una margherita assieme ai miei amici e devo dire che la pizza era discreta solo che per poterla mangiare abbiamo aspettato più di quanto, secondo me, cucinare le nostre ordinazioni avrebbe richiesto! Inoltre il personale è stato piuttosto sbadato. Per avere una bottiglia d'acqua abbiamo dovuto ricordare alla cameriera di portarcela 2/3 volte!!Per chi non pretende niente di che ed è a corto di idee va bene ma se siete alla ricerca di qualcosa che vi soddisfi appieno e che si contraddistingua, sicuramente non è questo il posto giusto."
"ui_bubble_rating bubble_50","Sempre una garanzia!!!","Frequento spesso questo locale e ancor più spesso prendo la pizza da asporto e devo dire che non delude mai!!! Se volete andare sul sicuro e mangiare un'ottima pizza, allora non abbiate dubbi e scegliete questa pizzeria!! Resterete soddisfatti!!!"
"ui_bubble_rating bubble_10","Indecente","La pizza delle beffe!!! Dopo aver visto il mio compagno mangiare la sua pizza .…...mi sono alzata, recata al bancone dicendo cosa potevano ormai fare della mia pizza .....beh! mi hanno fatto pagare il coperto!!!"
"ui_bubble_rating bubble_10","Assolutamente DA EVITARE!","Mi dispiace lasciare una brutta recensione, di solito non lo faccio,ma cenare in questo locale mi ha rovinato la serata!E da quello che ho letto non sono stata l unica!Personale inadeguato e risposte non troppo cortesi!Per non parlare del fatto che dopo aver sbagliato ben due ordini siamo riusciti ad ottenere l hamburger che si è rivelata poi una misera svizzera con dieci patatine.Tra tutto,per mangiare un hamburger siamo arrivati alle 20e30 per uscire alle 23!Pazzesco!Mi dispiace ma non ci metterò piú piede!"
"ui_bubble_rating bubble_40","Pizza gustosa e digeribile","Personalmente ho provato una pizza tirolese con speck e scamorza. Ottimi gli ingredienti, sottile l'impasto quanto basta e digeribile. Abbastanza veloce il servizio. Da provare anche i primi, piuttosto abbondanti. Nonostante fosse un giovedì sera, il locale era quasi pieno."
"ui_bubble_rating bubble_30","Pizza ottima ma locale caotico","Sono state qui a mangiare la pizza che devo dire essere ottima. Meno lodi per il locale in se che risulta molto caotico, tavoli vicini, confusione, varie TV accese su canali diversi e servizio abbastanza lento. Insomma..non adato a chi ama la tranquillità ma ok per una pizza tra amici"
"ui_bubble_rating bubble_30","Un posto x tutti","Posto spartano ma accogliente adatto a famiglie e comitive. La pizza è sottile e biscottata con farciture di ottima qualità. Rapporto qualità prezzo ottimo."
"ui_bubble_rating bubble_10","Blah!","Pizza cruda sono stata male tutta la notte, impasto gommoso, per non parlare dell'antipatia dei titolari. Da non tornarci assolutamente."
"ui_bubble_rating bubble_10","Squallore","Personale infastidito nel dover svolgere seppur al minimo sindacale le loro mansioni. Risposte scortesi peraltro conseguenti a loro errori di invio dell'ordine che è stato servito in ritardo e in maniera incompleta in prima battuta . Pizze nella qualità della media , patatine fritte troppo unte e dolci discutibili tranne un tortino al cioccolato davvero immangiabile. Rapporto qualità prezzo assolutamente inadeguato . Sconsigliato."
"ui_bubble_rating bubble_40","Grandeeee pizza!","Mangio qui la pizza da diverso tempo e devo dire che mi convince sempre di più. Ora che ho scoperto che la pizza grande (4 persone o 2 con tanta fame) è ben cotta e si digerisce ancora meglio, non credo che farò altre prove! La mia preferita è la Bedons ma ho provato molte combinazioni. Una volta mi è arrivata una pizza al piatto non cortissima ma una svista non li ha detto cambiare idea, solo abbassare il giudizio di un pochino. "
"ui_bubble_rating bubble_10","Unica nota dolente? la SCORTESIA","abbiamo deciso di pranzare in questo ristorante io e mia nonna, abbiamo ordinato un primo e un'insalata, e devo dire che l'unica nota dolente è stata la cameriera (una ragazza giovane) che non faceva altro che sbuffare al momento dell'ordine (premetto che non ci sono stati portati menu, ma c'era una lavagna all'ingresso con scritto il menu del giorno) e quindi averlo dovuto ripetere le ha creato molta fatica, mai un sorriso, e risposte acide, per il resto prezzi nella norma e il mangiare buono, ma non tornerei solo per questo atteggiamento anche nei confronti di una persona anziana...mai più"
"ui_bubble_rating bubble_50","Soddisfattissimo!!","Sono stato in questo ristornate durante un fine settimana con i miei colleghi sia a pranzo che a cena e devo dire che è tutto molto buono sia la pizza a cena infatti consiglio la bufala rossa con bresaola, sia a pranzo con un ottimo angus al sangue o anche degli ottimi primi. Servizio buono nella media."
"ui_bubble_rating bubble_30","Nella media","Eravamo un gruppo. Abbiamo mangiato pizza che è risultata nella media. Il sevizio però è stato lunghissimo ma era un sabato sera"
"ui_bubble_rating bubble_10","pessimo","non vale la pena andare; sicuramente ci sono posti migliori nelle vicinanze; scortesia e nessun rispetto per i clienti; locale non climatizzato; un posto dove sicuramente non andrò mai più. "
"ui_bubble_rating bubble_40","Soddisfatta","Sono stata ieri sera con il mio compagno, locale accogliente e disponibile. Tempi di attesa una mezz'ora/tre quarti, ma per essere stato un sabato sera non ci siamo lamentati. Vari tipi di pizza, molto buona e leggera. Sicuramente lo consiglierei."
"ui_bubble_rating bubble_50","SE VUOI MANGIARE UNA VERA PIZZA","ci andiamo spesso a mangiare la pizza che è eccezionale. senz'altro la migliora della zona. consigliatissima"
"ui_bubble_rating bubble_40","Pizza doc","Ristorante ottimo per una pizza tra amici, ma anche primi e secondi non sono male. Prezzi molto bassi!"
"ui_bubble_rating bubble_40","PIZZA DOC","Una pizza quando si e' a Jesi e' sempre piacevole farla qui :-) forno a legna e ottima birra alla spina. Provate anche la carne con le patatine fritte!"
