"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_30","Buona cucina in un locale poco curato.","Sono stato recentemente 2 volte all'osteria.Purtroppo il locale è molto poco curato, soprattutto all'esterno, e ciò fa sì che si possa entrare con qualche pregiudizio.Diversamente da quanto segnalato da altri, nelle due occasioni in cui sono stato, il servizio è stato sempre attento e piuttosto rapido.Per le scelte del menù, conviene non eccedere nell'intraprendenza: buoni gli affettati e i formaggi con la crescia, così come in genere i primi (ho trovato molto buoni le mezzelune al tartufo.Buone anche la grigliata di carne o il tradizionale arrosto.Discreto il vino della casa.Spesa attorno ai 28-30 € per una pasto completo, con un rapporto qualità/prezzo buono."
"ui_bubble_rating bubble_30","Pranzo in famiglia","Siamo stati per un anniversario di matrimonio, la location è carina ma non molto curata, il cibo nella media, niente di speciale, ma buono.Lo consiglio in estate dato il luogo molto fresco e dalla visuale spettacolare."
"ui_bubble_rating bubble_40","Ottima cena","Buon cibo, due primi ben fatti e grigliata mista cotta bene e dall'ottimo sapore, porzioni abbondanti e prezzi non elevati, ci ritornerò!"
"ui_bubble_rating bubble_40","A tutta polenta!!!","Una buona accoglienza, locale molto piacevole, polenta stra-buona con tanti diversi tipi di sugo! per appassionati come noi, una vera cuccagna!! non ve la perdete!!"
"ui_bubble_rating bubble_20","Non ci tornerò ","Sonno di zona vicino jesi di solito sabato sera ci piace andare a mangiare fuori con mia famiglia ,vi assicuro che in zona ci sono ristoranti ottimi ma osteria del ciliegio mi ha deluso 1 staff per niente accoglienteindaffarati e poco organizzati 2 servizio molto lento mancanza di personale 3 tavola apparecchiata con pezzo di carta come nel self-service o bar . Le fotto che si vedono mi hanno ingannato per qui ho provato ,ma non e quello che sembra "
"ui_bubble_rating bubble_20","Dispiaciuto","Vedevo le recensioni e le foto e M hanno dirottato alla scelta dell' Osteria. Avrei preso antipasti e carne ma la presenza dei bimbi hanno condizionato sulla pizza. Ahime! ... impasto sottile ( e qui sono gusti) una strisciata di sugo e brutta da vedere. Il gusto nn raggiungeva la sufficienza. Parere personale. ...Gente che lavora,sbaglia! In bocca al lupo e buon lavoro comunque! "
"ui_bubble_rating bubble_20","Non capisco il conto !!!!","Con l'occasione di una cena tra amici ci siamo trovati avanti ad un grande problema...... IL CONTO !!!!! Del mangiare non si può dire niente sicuramente, ma le quantità.....Pensavamo che il conto presentato fosse uno scherzo, invece NO !!!!Non è possibile spendere più di 40 euro mangiando soltando assaggi di antipasto e pochissima carne come secondo, (ma proprio poca).... per noi era una cena da 20-25 euro al massimo, ma non di più assolutamente.Noi comunque non ci torneremo di sicuro...... peccato !!!.....un pò di regolo ci vuole !!!"
"ui_bubble_rating bubble_40","una scoperta","Osteria un po' nascosta, sulle colline di Jesi.location rustica come le portate, molto caserecce ed abbondantissime.molto buono, consigliato"
"ui_bubble_rating bubble_50","Abbondanza ","Siamo stati qui un sabato sera e abbiamo mangiato due primi le mezzelune al tartufo ottime e i pacchetti al guanciale. I paccheri era di una bontà assoluta e le porzioni super abbondanti. Poi siamo passati alla grigliata mista, un mix di arrosticini,costine,fettine e salsicce insomma carne per tutti i gusti! Ottima e ben cotta, carne così tenera che si scioglie in bocca. I dolci sono molto buoni dal tipico tiramisù al mascarpone con frutta fresca. Consiglio questo ristorante a tutti. "
"ui_bubble_rating bubble_50","Tranquillità ","Zona tranquilla e un po nascosta sui colli che guardano jesi, e pace mentre si mangia. Complimenti a Valeria che intrattiene i clienti con gentilezza. La cucina discreta e veloce. Pizza ottima. Chi è in zona ci vada tranquillamente che rimarrà soddisfatto!"
"ui_bubble_rating bubble_50","Una sorpresa","Appena arrivati rapiti dalla locations, panorama mozzafiato, personale professionale che ti mette a proprio agio. Cibo eccellente di qualità! Sicuramente da ripetere!! "
"ui_bubble_rating bubble_40","Una bella scoperta!","Su consiglio di un'amica, siamo andati una sera di giugno a cena. Antipasto con crescia affettati formaggi e verdure abbondantissimo! Primi ottimi, eccezionali gli strigoli al pesto di pistacchi e peperoncino. Il posto è molto bello tra le colline. Personale molto cordiale. Una bella scoperta! "
"ui_bubble_rating bubble_40","super pranzo","Abbiamo mangiato in questo locale consigliato dal proprietario dell'agriturismo in cui soggiornavamo ed è stata una piacevole scoperta. Tagliere di antipasti ricchissimo e di prima qualità e secondi di carne eccellenti. Vino sia sfuso che in bottiglia di buona qualità.Location suggestiva.Cristina B."
"ui_bubble_rating bubble_40","Promossa a pieni voti","Stupenda location immersa nelle dolci colline marchigiane, personale gentile e accogliente, prezzi onesti, porzioni super... marchigiane! Il tagliere misto come antipasto è squisito e super abbondante, il rosso della casa (lacrima di Morro d'Alba) buonissimo. Da segnare in agenda."
"ui_bubble_rating bubble_50","Ottimo panorama","Ottima osteria dove puoi degustare piattiTipici locali e un ottimo vino la loro specialità è la carbonara da parte mia la tagliata di angus con la cipolla rossa di TropeaCaramellata ottimi i dolci altro puntoa favore la possibilità di sedere sia al interno che all' esterno accompagnati da un panorama splendido cordialità e simpatia."
"ui_bubble_rating bubble_40","Grandi progressi","Ritornati in questo locale dopo diversi mesi e abbiamo deciso di provare la tavolozza carne da tutti consigliata. Grande mangiata grande qualità della carne, e ambiente veramente cordiale e professionale. Ritorneremo per provare il resto del menu. Consigliatissimo"
"ui_bubble_rating bubble_40","Carne di Buon livello","Location suggestiva con ottimo panorama! Carne di buona qualità e rapporto quantità prezzo buonissimo! Peccato per il semifreddo della casa...non buono! Posto sicuramente consigliato, soprattutto per le giornate afose d'estate!!!"
"ui_bubble_rating bubble_50","Tutto ottimo ","Finalmente un'ottima pizza! Cosi come gli antipasti, veramente buoni. Servizio veloce e con il sorriso in una location veramente bella con ampio paronama. Consigliatissimo. "
"ui_bubble_rating bubble_10","Cena tra amici","Premetto: nulla da dire per ciò che riguarda la qualità e la bontà delle pietanze. Quello che ha lasciato a bocca aperta me e i miei amici è stato il prezzo 35€ a testa pagati per 4 taglieri di carne che a dire della proprietaria erano 5 perchè uno era stato ripartito per i 4 ma sinceramente nn ci sembrava mmm bò??? bevande e dolce 1 pizza. Amici che ci sono andati spesso nn havevano mai pagato così prima e a loro dire nn ci torneranno più. Per farvi un es. Ho mangiato un pranzo abbontante a base di pesce freschissimo a san Benedetto è ho speso 40€ o una cena a base di carne in quantità 3 volte superiore a questa e buonisdima con 25€. Anzi appena portato il conto il prezzo a persona era di 37€ e solo dopo le nostre lamentele siamo riusciti a trattare per i 35€ finali. Ripeto amici presenti alla cena e che ci andavano spesso nn avevano mai pagato così... credo che nn ci si comporti così...."
"ui_bubble_rating bubble_40","un ristorante dove mangiare bene e a sazieta'","Arrivi dopo un percorso in mezzo alla campagna e vieni premiato da un'accoglienza gentile e premurosa. Il menù è ricco di piatti tradizionali di qualità, cucinati con competenza, serviti con gentilezza e nei tempi giusti. Ottimo anche il vino rosso della casa. I prezzi sono giusti e completano il quadro positivo dell'esperienza vissuta in questo locale."
"ui_bubble_rating bubble_40","Ottimo locale","L'osteria del ciliegio sicuramente è un bel locale immerso nella campagna dei colli jesini. Noi abbiamo optato per una sorta di aperitivo con pizza, focacce, affettati e fritti vari .. la qualità del cibo è ottima come il prezzo... da provare!"
"ui_bubble_rating bubble_40","Scoperta molto gradita!","Siamo stati a cena con degli amici sabato scorso in questo agriturismo, nascosto fra le colline. Tantissimo posto fuori. Sicuramente da tornare con un clima migliore per apprezzarne il paesaggio cenando all' aperto. Abbiamo mangiato benissimo a partire dall' antipasto che oltre ai soliti salumi con crescia, presentava lardo di colonnata salsiccie di fegato e frittatina al tartufo! Due primi di cui ciavattoni al guanciale croccante a dir poco divini, tanto da fare la scarpetta col sugo rimasto nel vassoio! E una grigliata mista presentata su un piatto di legno davvero bella per l' occhio e buona per il palato! Inoltre il menù presenta una gran varietà di piatti che torneremo sicuramente presto ad assaggiare! Considerando anche i primi per i bimbi e prosciutto crudo con crescia solo per loro, abbiamo speso 60 € a coppia, con tanto di alcuni dolcetti vino e caffè! Locale strapieno, quindi se propio devo fare un appunto, il servizio non è stato proprio velocissimo! Credo che quest' estate torneremo spesso a cenarci!"
"ui_bubble_rating bubble_40","Ponte del 25 aprile 2016 nelle Marche","Come ospiti del Maniero abbiamo cenato qui la prima sera del nostro tour. Buona accoglienza. Arredamento semplice e pulito. Antipasti con due taglieri di affettati e formaggi locali: da soli valevano una cena. Poi due primi molto buoni e abbondanti. Abbiamo dovuto rinunciare ai dolci. Prezzo adeguato. Buona esperienza."
"ui_bubble_rating bubble_50","BEL POSTO E BUON CIBO","Locale accogliente...avevo già gustato gli ottimi primi e le carni...ottima anche la pizza...stasera provato anche il GIRO PIZZA...a 10 euro con bevande...mangi finché non dici basta...personale gentile...provare per credere ;-) "
"ui_bubble_rating bubble_50","Piacevole sorprendente","In mezzo alla natura molto accogliente da mangiare buono dai primi ai secondi per non parlare della crêpes alla Nutella strepitosa provatelo vale la pena"
"ui_bubble_rating bubble_40","Ottimo posto","Siamo andati con un gruppo di amici ed avendo bimbi piccoli ci siamo recati lì dalle 18 per una aperitivo-cena. I titolari sono stati molto cortesi e pazienti, ci hanno assecondato in tutto. Avevamo prenotato giorni prima ed anche il posto in cui ci avevano messo andava bene per le nostre esigenze. Abbiamo mangiato pizza che tutti hanno giudicato ottima bevuto birra buona e sopratutto fresca, ci sono arrivate delle bruschette che non avevamo ordinato ma essendo di bocca buona non abbiamo mandato indietro...non erano male! Unica pecca (questo perché c'erano bimbi piccoli che si sà sono impazienti) ci hanno fatto chiedere più volte e sono stati lenti nel servire le patatine. Il costo giusto per il nostro menù. Ci hanno offerto anche gli amari. In conclusione posto consigliato..da provare! Io appena ne avrò la possibilità tornerò, secondo me questo posto esprime il proprio meglio d'estate... Ottima visuale e da quel che ho visto ci dovrebbe essere anche la piscina!(al momento non era praticabile)"
"ui_bubble_rating bubble_10","Per carità","Per favore! Se dovete stare lì tanto per starci e non avete la minima passione e voglia di lavorare e mandare avanti un Ristorante (con la R maiuscola, come era una volta il Ciliegio), fate prima a chiudere tutto! Ma come si fa??? Siamo stati con una tavolata di amici (una ventina), ci avete fatto stare con l'ansia tutta la sera, ordinavamo 10 porzioni di antipasto, ne arrivava 8... Ordiniamo 4 olive all'ascolana, ne arrivava 3.... Ordiniamo 7 grappe, ne arrivava 5..... Ma ci siete o ci fate? Cibo buono, ma il personale e' improponibile! Trip advisor serve anche x accettare le critiche e poter quindi migliorare! Da quando è cambiata la gestione di critiche ne ho viste parecchie, ma voi? Sempre gli stessi! Un consiglio? Cambiate lavoro, la ristorazione non è per tutti!!!"
"ui_bubble_rating bubble_40","E' ok!!","Ambiente carino e accogliente. Pizza, hamburger, lombata di vitello, verdure stufate, carbonara e sugo al guanciale croccante tutto molto buono. Titolare simpaticissimo."
"ui_bubble_rating bubble_40","idea per una festa di compleanno per bambini!","ieri abbiamo festeggiato nostro figlio di 5 anni con una merenda cena a base di pizza e patatine, la pizza è stata buonissima, la veranda molto accogliente e spaziosa considerando che eravamo 50 persone tra adulti e bambini, il titolare stefano molto dispobile come tutto il resto del personale. ve la consiglio per le vostre feste di compleanno dei i vostri bambini. il costo della serata nella media, gli invitati tutti soddisfatti!! non potevo chidere di meglio."
"ui_bubble_rating bubble_50","Un ottimo consiglio....scontato","Osteria sulle colline di Jesi, vicino all'agriturismo il Maniero. Sono qui per cena, nel grande salone praticamente vuoto. La birra Weizen alla spina è valida, come l'ottimo agnello arrosto con erbe di stagione in padella. Mi porta anche una focaccia con cipolle calda squisita. Anche la panna cotta ai frutti di bosco fatta in casa è all'altezza. Davvero un' ottima cena, totale 24 euro, piu' che onesto. Se pernottate all'agriturismo avete diritto anche al 10% di sconto o ad un menù turistico di 15 euro. Straconsigliato"
