"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","Un'ora da Mago Merlino.","Sala ampia, affollato, cameriere che corrono, menù della settimana a costi buoni per tutte le tasche, si sceglie il menù, a diverse portate o a meno, con lieve differenza di costi. Qualche aggiunta per qualche piatto extra, ma nel complesso si spende ragionevolmente. "
"ui_bubble_rating bubble_50","Cenone fine anno","Siamo stati veramente bene , cibo ottimo e abbondante , bella musica dal vivo , disposizione dei tavoli che ti consentiva di muoverti ( cosa rara in queste occasioni ) , il posto caratteristico e carino e poi e attrezzato con grandi televisioni per eventi sportivi , prezzi onesti . Consigliato "
"ui_bubble_rating bubble_30","Nella media","La pizza non è nulla di speciale: a me piace più sottile con bordi croccanti. Questa assomiglia a quella congelata. Comunque si mangia. Avrei voluto assaggiare la caene: sarà per la prox volta!!!"
"ui_bubble_rating bubble_40","Pranzo ","Ci sono stata a pranzo per le fiere di S.Settimio , ho preso il menù da €8 , tutto buono e abbondante. Lo consiglio."
"ui_bubble_rating bubble_50","ottimo!","Ottimo rapporto qualità/prezzo. Pizza buonissima. Idem i primi piatti. Carne davvero molto tenera, Personale gentilissimo. Parcheggio proprio di fronte al locale."
"ui_bubble_rating bubble_50","Ok","Ottimo per pranzo di lavoro, buona accoglienza, menù un po' ripetitivo,cibo di buona qualità,buon rapporto qualità prezzo, cameriere veloci ed attente"
"ui_bubble_rating bubble_40","Pranzo veloce OK","Non ero mai stato per pranzo e devo dire che nonostante l'affluenza notevole il servizio e la qualità del cibo sono discreti, piatti del giorno veloci e servizio cortese, prezzo equo. Una buona alternativa al semplice self service."
"ui_bubble_rating bubble_10","Penoso","Sono stato li oggi a pranzo con la mia famiglia...un menù da 10 che comprendeva primo contorno e dolce...il primo che ho ordinato io ( tagliatelle alle cozze ) porzione scarsa e le cozze erano solo per bellezza c era solo il guscio come contorno fagiolini alla menta che erano giusto 9 fagiolini contati il dolce solo era passabile... sembra una barzelletta ma è pura realtà provare per credere"
"ui_bubble_rating bubble_50","Molto buono","La pizza è molto buona,come i dolci.Il locale è grande e molto carino.I prezzi per me sono non sono affatto alti,anzi..."
"ui_bubble_rating bubble_30","Tutto nella norma ","Ci sono cose ottime ma altre be davvero davvero da cambiare tipo i dolci assolutamente no non si sa bene se è perché non sono freschi o perché non li sanno proprio fare è l'unica pecca del locale perché prezzi sono anche buoni a pranzo soprattutto durante la settimana pizza non è la migliore al mondo ma è buona le cameriere alcune sono davvero il top :) "
"ui_bubble_rating bubble_50","Perfetto!!","Eravamo a Jesi per delle gare di pattinaggio e all'ultimo momento abbiamo deciso di cenare prima di ripartire. Delle persone del posto ci hanno consigliato questo posto e ci siamo fidati...abbiamo fatto davvero bene! Locale accogliente anche se da fuori non rende l'idea. Personale molto gentile, menu vario, servizio celere. Abbiamo ordinato dei primi per noi adulti e le pizze per i bambini: tutto squisito davvero! Gelati con fragole, caffè, dolci...non ci siamo fatti mancare nulla e, alla cassa, il prezzo giusto per la qualità e quantità delle porzioni. Insomma...consigliatissimo!"
"ui_bubble_rating bubble_30","Tutto bene","Il locale si presenta bene molto carino e caratteristico.Locali puliti bagni puliti tutto in ordine insomma.Il menù è vario ed ampio.I primi piatti sono fatti con pasta fatta a mano, le carni alla brace sono cotte a vista , le pizze sono croccanti e leggere.Insomma un locale sicuramente da provare senza paura ma senza chissa quali pretese.E un ristorante pizzeria quindi non vi aspettate chissa cosa insomma."
"ui_bubble_rating bubble_50","Ottimo","Molto buono dall'antipasto al primo in più buona la frittura. Veloci cordiali e disponibilità al max.Complimenti ci tornerò sicuramente "
"ui_bubble_rating bubble_50","Molto buono","Ottimo locale per lavoratori. Prezzi abbastanza giusti. Menu sia fissi che no. Molto buono per fermarsi a pranzo"
"ui_bubble_rating bubble_40","Buono per sosta pranzo","Combina qualità cortesia e prezzo in queste pause pranzo con i lavoratori. Ci veniamo spesso. Anche i dolci che assaggiamo meno frequentemente non sono male per niente. Prezzo medio sui 10 - 14 euro "
"ui_bubble_rating bubble_20","Meglio la mensa dell'Ospedale","Ci sono stato questa settimana con colleghi. Un grande stanzone con i tavoli, ho mangiato un primo, tagliatelle, quasi decente ma cucinato male, il secondo una bistecca senza osso che per tagliarla ho dovuto sudare e il cui sapore era decisamente più vicino al cartone che alla carne. Patate arrosto decenti e crostata che sapeva solo di burro."
"ui_bubble_rating bubble_30","buono ed economico","non posso non lasciare una recensione positiva per questa trattoria dove ci hanno servito fuori orario... e non eravamom pochi... rapporto qualità prezzo molto buono."
"ui_bubble_rating bubble_30","Pizza molto buona","Prezzi ottimi,il cibo buono ma purtroppo devo dire che il personale non è accogliente e cordiale.Il locale inoltre è molto piccolo e si sta stretti."
"ui_bubble_rating bubble_10","Mai più","A cena con la squadra dopo una partita, 18 persone. Ci siamo seduti alle 20:30, volevamo ordinare una pizza ciascuna ma non è stato possibile poiché hanno insistito per il giro pizza in quanto più veloce. Ci hanno riempiti di patatine fino alle 21:50 finché non si sono decisi a portare una pizza, passano altri 10 minuti e finalmente le pizze, 10... chiaramente insufficienti per saziare una squadra!Tempistiche inaccessibili e servizio pessimo! Per farsi riportare bibite e acqua è stato necessario chiedere almeno 2 volte. Siamo rientrati tardissimo a casa.Mai più e mai poi!"
"ui_bubble_rating bubble_30","Non solo pizza ","Se devo giudicare questo locale per la pizza raggiunge la sufficienza stentata se lo devo giudicare per il resto è perfetto.Allora forse non è una pizzeria cortesia del personale e prezzo trattabile "
"ui_bubble_rating bubble_30","Pizza dal mago.","Siamo stati a cena . Buona la pizza , locale particolare , servizio veloce. Prezzi nella media.Consigliato. "
"ui_bubble_rating bubble_30","Normale ","Non sempre tutto è speciale ma qualche volta ci troviamo nella normalità.C'è un po' di tutto curato nei particolari ma che non si eleva dalla piatta normalità e anche il prezzo è nella norma."
"ui_bubble_rating bubble_30","Ideale per pranzo veloce ","Locale abbastanza grande e sempre affollato ma... non lasciatevi ingannare il servizio è molto veloce. Cibo buono ma nulla di particolare. Ideale per chi vuole fare un pasto caldo ma senza avere molto tempo a disposizione. Se passi e hai poco tempo è l'ideale. "
"ui_bubble_rating bubble_30","sembra una mensa ...ma non lo è","il locale può dare l'idea di una mensa , tavoli vicinissimi (le cameriere devono essere magre per forza....per passare fra i tavoli), gran vociare, tanti schermi tv e proiettori per gli amanti del calcio, ...ma a parte questo, il servizio veloce ed efficiente, anche cordiale, e soprattutto il menù, ti invitano a provare..provare...provare.Famoso per i pranzi di lavoro, anche la sera necessita di una prenotazione o di una dose di pazienza. Provati i primi tipici della casa e un tagliere abbondante di salumi e formaggi con erbette saltate. ottimi di dolci.....buono il conto"
"ui_bubble_rating bubble_40","prezzo ottimo","Vado spesso da Mago Merlino, soprattutto nella pausa pranzo del lavoro, menu vario con prezzi molto buoni, ideale per chi come me ha poco tempo e deve fare un pranzo veloce."
"ui_bubble_rating bubble_20","Mensa","Posto da lavoro , pranzo veloce , tutto precotto o scongelato , tutto velocissimo, servizio velocissimo e impersonale, tutte ragazze forse russe che o non capiscono o di certo non ascoltano .Una mensa triste Meglio un panino altrove.Molto buono il caffè , ma solo quello"
"ui_bubble_rating bubble_50","Pausa pranzo","Abbiamo pranzato scegliendo il menu primo, secondo, contorno, acqua a 12 euro. Presenti diverse alternative. Tra queste, essendo in 4, in totale abbiamo scelto: gnocchi, tagliatelle al ragù, caserecce ai funghi, pesce, bistecca di vitello, petto di pollo alla piastra, insalata, patatine fritte. Si è rivelato tutto ottimo. Il servizio è stato rapido e le cameriere sono state attente alle diverse richieste (livello cottura carne, presenza prezzemolo...). Aggiungendo 5 caffè, un tartufo gelato, il supplemento di 1 euro per la bistecca di vitello, abbiamo speso 55 euro. Lo consigliamo!!"
"ui_bubble_rating bubble_30","Pizza ok ma abbastanza spessa!","Siamo stati in questo locale con dei bimbi piccoli e siamo stati serviti subito, abbiamo preso la pizza è un primo per un bimbo. Le pizza non era nulla di eccezionale ma non cattive, la base non proprio sottile. Il primo buono e abbondante! I dolci sono buoni ma rispetto a quelli che si vedono appena si entra ce ne sono meno sulla carta ( il semifreddo alla Nutella non c era scritto e non l abbiamo potuto prendere) ma comunque buone. Il locale è carino ma i tavoli sono un po troppo vicini ed è molto caldo."
"ui_bubble_rating bubble_40","Sosta pranzo","Piacevole economica e veloce in un locale dove si possono osservare due Mega schermi col telegiornale. Cosa che chi è sempre in giro apprezza oltremodo. Sosta frequente anche con collaboratori"
"ui_bubble_rating bubble_30","Pizza di coppia","Locale molto carino, ambientazione stile medioevo, molto suggestivo. La pizza è ottima, la consiglio. Il resto del menu non mi ha particolarmente entusiasmato. le portate (spinaci, antipasto...) eccedevano di aglio. "
"ui_bubble_rating bubble_20","Banale normalità","Un ristorante senza troppe pretese. Pizze (probabilmente già pronte e stese data l'incredibile perfetta rotondità), vino scadente al sapor di medicina e incredibile lentezza del personale anche con il locale vuoto. Si sono salvati con il fritto (che si erano scordati) e i dolci che sono l'unica nota positiva. Locale sia interno che esterno senza personalità con un tema assolutamente non congruente."
"ui_bubble_rating bubble_50","Ottimo","Super pausa pranzo a prezzi stracciati 1 primo e contorno compreso bevande a 8€ pasto completo 12€. E poi una cucina buona .... Fermatevi se passate a Jesi per lavoro è un ottimo posto per velocità e squisitezze"
"ui_bubble_rating bubble_50","Ottimo per pausa pranzo","Ci mangio spesso perche lavoro vicino. Ci sono sempre tante scelte tra primi fatti a mano e non oppure carne e contorni e i prezzi sono decisamente competenti"
"ui_bubble_rating bubble_40","Cena abbondante e non costosa","Pizza abbastanza sottile e digeribile. Non male neanche la grigliata mista che ho provato e il contorno di verdure gratinate.Buona la torta Mago Merlino con panna e crema: un dolce classico, ma invitante."
"ui_bubble_rating bubble_30","Nella norma","Abbiamo mangiato bene ma niente di eccezionale. Il locale non è un granché .... modesto nell'arredamento (il tema del locale sembra buttato a caso senza una reale motivazione logica...). Servizio un po' lento!"
"ui_bubble_rating bubble_40","Buono","Preso il menù da 12 euro.Gnocchipollo alla piastrapatatine1/2 acqua e una coca in bicchiereCi si può tornare....."
"ui_bubble_rating bubble_40","tutto buono","Sono stato insieme ai miei amici per la pausa pranzo, sono rimasto veramente soddisfatto, ottimi gli spaghetti alla matriciana.Devo dire che ritornero' quanto prima."
"ui_bubble_rating bubble_30","Rapporto qualità prezzo giusto","In compagnia dei amici abbiamo optato per questo ristorante. Ambiente spartano (dato il menu fisso) e cucina casareccia, sicuramente consigliato per il rapporto qualità prezzo, se passo da queste parti ci tornerò senz'altro,,"
"ui_bubble_rating bubble_10","Lasciamo perdere","Pessimo sotto ogni punto di vista: dal ristorante a tema senza tema, l'allestimento sembra quello di una recita scolastica; all'attesa di ben 1h e 30 minuti per una pizza; per concludere il tutto con tavoli così appiccicati gli uni agli altri che non so come i camerieri riescano a servire a tavola.Dubito che mai nulla mi riporterà in quel ristorante!"
"ui_bubble_rating bubble_50","Pizza buonissima! ","Appassionata di pizza, tutte le volte che mi reco nelle Marche, in particolare a Jesi, tappa fissa è il Mago Merlino: alla sera, la pizza leggera, sottile e croccante è una delle migliori che abbia mai mangiato! Sottolineo anche la particolarità del locale: il suo nome, Mago Merlino, desta curiosità e appena entrerete nel locale capirete il motivo di quel nome! Cucina buona, storia, cultura e prezzi ottimi! "
"ui_bubble_rating bubble_50","Una bellissima sorpresa","Sono stato in questo ristorante due volte con mia moglie e ci siamo trovati molto bene. Cucina tipica marchigiana di qualità, pizza ottima cotta col forno a legna, ambiente pulito e ottimo servizio. Torneremo sicuramente.."
"ui_bubble_rating bubble_30","L'attesa allunga il piacere ma...","Sabato sera siamo andati a mangiare insieme a dei amici in questo ristorante. Faccio presente che non sono di Jesi ma mi ricordavo una buona impressione del ristorante.Innanzitutto veniamo accolti da una cameriera non molto simpatica.. Io e il mio ragazzo ordiniamo due pizze e una patatina fritta... Passano 45 min di orologio ecco che arrivano le portate tranne la pizza e le patatine. Si sono scusate dicendo che il computer si era impallato ma il vero motivo era che non si erano ricordate di ordinarlo. Nel mentre che gli altri nostri amici mangiano noi aspettiamo.Durante l'attesa ci avevano detto che avrebbero portato delle bruschette... Mai viste!Comunque il cibo non è male ma é l'aspetto del personale che deve essere messo a punto."
"ui_bubble_rating bubble_40","Cena ","Seconda volta, locale ideale per vedere le partite di calcio, max TV ovunque. Buona la pizza, personale simpatico e cordiale."
"ui_bubble_rating bubble_50","Ottimo!","Da molti anni vado spesso a cena con i miei amici in questo ristorante e mi sento di consigliarlo a tutti! cibo ottimo e staff molto cortese! pizza e carne sono i punti forti ma anche i primi meritano! il servizio é in genere veloce e sono presenti diversi maxi schermi per seguire le partite."
"ui_bubble_rating bubble_40","Buono","Ideale per un veloce pranzo di lavoro, offre menu fisso di carne e pesce a panzo di buona qualità a un giusto prezzo. Ambiente simpatico e cortese"
"ui_bubble_rating bubble_40","Pranzo veloce e di buona qualità","Vengo ogni tanto a pranzo da Merlino, il quale a pranzo offre la possibilità di utilizzare menù da 8/10/12 euro, comprensivi di acqua e 1/4 di vino o birra o bibita.I menù prevedono la possibilità di scegliere tra vari primi,secondi e contorni di carne o pesce.Ho preso il menù da 8 euro, composto da primo e contorno e ne sono pienamente soddisfatto.Meglio il vino bianco o la birra che il vino rosso...Caffè a 50 cent.Consigliato"
"ui_bubble_rating bubble_40","Qualità a pranzo","Difficile in genere trovare una buona qualità nella pausa pranzo di tipo economico. Molto buona la vellutata di cavolo rosso. Onesta la bistecchina di vitello. Inoltre due vini e due contorni e caffè 28 euro. Ci tornerò "
"ui_bubble_rating bubble_30","piacevole scoperta","Trattoria casalinga, servizio molto veloce e piatti abbondantissimi, consigliato per i mangioni e come locale per laboratori. Si spende pochisssssimo."
"ui_bubble_rating bubble_40","Buono","Si mangia bene, facile da trovare e ampio parcheggio. Le porzioni sono ampie, una pecca è che non hanno ampia scelta dei dolci"
"ui_bubble_rating bubble_40","Che primi!!","Ristorante facile da raggiungere con un ampio parcheggio.Veramente carino internamente. Ottimi i primi, secondi nella norma. Buon rapporto qualita'/prezzo.Il servizio un po' da migliorare. Da provare."
"ui_bubble_rating bubble_40","Perfetto per chi ama i primi!","I primi sono ottimi. Da provare i fiorellini!! (Ravioli con tartufo, funghi e noci). I secondi un po' meno appetitosi... ma comunque nella media! Il ristorante dentro è molto carino a differenza dell' esterno che sarebbe da valorizzare un po'! Tuttavia siamo rimasti soddisfatti!"
"ui_bubble_rating bubble_30","Cameriere disattente","Solitamente mi trovo bene a cenare in questo ristorante, ma l'ultima volta mi ha deluso. Io e il mio fidanzato abbiamo preso due pizze, entrambe troppo secche, e una porzione di patatine. Una cameriera ci porta i piatti per le patatine, poi arriva l'altra cameriera e ci stava togliendo i piatti, quando ancora dovevano arrivare le patatine! Quando infine sono arrivate, servite dalla prima cameriera, le ha sbattute sul tavolo senza proferir parola, abbiamo ringraziato e non ha neanche risposto!! Da migliorare il personale!"
"ui_bubble_rating bubble_40","Pranzo ","Pranzo veloce ottimo per servizio e qualità. Provato solo a pranzo. Primo e contorno prezzi modici. Familiarità e cortesia del personale "
"ui_bubble_rating bubble_40","Ottima Pizza!","Ottimo locale per gustarsi una pizza con amici e guardare una partita di calcio. Sono stato diverse volte e per una buona pizza accompagnata da patate fritte, bibite varie e un buon dolce della casa finale si spende veramente il giusto.Lo consiglio vivamente!"
"ui_bubble_rating bubble_40","Buono e veloce","Il locale è molto carino ed ampio. Era pieno per la partita ma sono stati velocissimi. Abbiamo preso un antipasto (salumi vari molto buoni) e i maccheroncini al fumè e spaghetti con guanciale croccante (consigliatissimi!!), entrambi i piatti molto abbondanti, in linea con il prezzo. Pasta ben cotta e condita."
"ui_bubble_rating bubble_50","Capitato per caso ma tornerò sicuramente","Eravamo a Iesi perchè mio figlio ha avuto una partita ( pallacanestro ) , nel dubbio dove andare a mangiare uno del gruppo ha consigliato questo locale .Il locale da fuori non sembra nemmeno un ristorante ma quando si apre la porta si ha una piacevole sorpresa , il locale è molto ampio e arredato con un gusto particolare , di chiaro spunto medievale .menù abbastanza corto ( e io preferisco così , è sinonimo di qualità ) abbiamo preso ognuno un primo diverso ma i tempi non ne hanno minimamente risentito , tutto molto molto buono , un nostro commensale ha preso un'insalata e le è piaciuta molto in quanto l'accostamento dei sapori era molto azzeccato ed equilibrato.lo consiglio a tutti.p.s.la prossima volta assaggerò anche la pizza."
"ui_bubble_rating bubble_30","Una garanzia.","Buono il pranzo a prezzo fisso, con 8€ ti danno un primo anche di pasta fatta a mano, un contorno e una bibita piu l'acqua, il tutto buono e abbondante. Ottima anche la pizza."
"ui_bubble_rating bubble_10","pessimo!!!!","Veramente veramente veramente pessimo non provate credete!!!!!!!!!!Carne orribile e menu molto misero e di scarsa qualità"
"ui_bubble_rating bubble_50","menù per pause pranzo in un ambiente pseudo medievale","trovato per caso, sono rimasto felicemente sorpreso. da fuori non ci si aspetta un granché (edificio anonimo) ma dentro è ampio, moderno (tv 70 pollici ovunque), pulito e con quadri o gadgets medioevali ovunque. cibo ok, porzioni giuste, a pausa pranzo con 8 euro mangi primo a scelta + contorno a scelta + 0,5 acqua + bibita o vino. altra nota positiva è il bagno, ampio e soprattutto pulito!"
"ui_bubble_rating bubble_50","Ottimo! ","Sono stato a cena in questo ristorante la settimana scorsa con i miei amici. Pizza e patatine in abbandonza, tutto molto buono, più bibite varie, dolce e caffè a prezzo contenuto. Consigliato! "
"ui_bubble_rating bubble_40","Ottimo cibo!","Abbiamo scoperto questo ristorante per caso (grazie ad un apecar parcheggiato lì vicino recante una indegna). La cucina è ottima in qualità, ricercatezza e quantità, abbinata ad un servizio molto efficiente ed a prezzi contenuti. Super consigliato!"
"ui_bubble_rating bubble_30","Servizio veloce, costo contenuto","Anche se non si tratta di un ristorante stellato, lo consiglio a chi cerca un servizio veloce con pasti discreti ed a costo contenuto. I menù sono da 8 e 10 euro, con delle integrazioni minime se si sceglie la tagliata di carne."
"ui_bubble_rating bubble_30","pranzo di lavoro","Siamo capitati qui per lavoro a pranzo in luglio , parcheggio ampio e menu' a prezzi competitivi. Il tempo di attesa è stato minimo , cibo e locale nella media."
"ui_bubble_rating bubble_50","OTTIMO!","Piatti sfiziosi e primi fantastici. Sono andato tante volte in questo ristorante di Jesi e sempre mi sono trovato bene."
"ui_bubble_rating bubble_30","Margini di miglioramento","Non si mangia male ma il locale è da rivedere in termmini di aereazione, non è questione di stagione... manca l'aria e acusticamente và gestito meglio, non si può andare a mangiare una pizza ed uscire con il malditesta !"
"ui_bubble_rating bubble_50","Ottimo","Frequento questo ristorante per la mia pausa pranzo. Ottima qualità prezzo: primo contorno, tutto abbondante e buonissimo con bevande 8 euro, secondo contorno e bevande 10 euro e primo secondo contorno e bevande 12 euro. Da consigliare"
"ui_bubble_rating bubble_50","Eccellente rapporto qualita prezzo","Nulla da dire ..in questo posto vi sono ragazze straniere che marciano molto meglio dei soldati....veloci...sveglie...brave....con solo 12 euro mangi di tutto e in abbondanza...la qualità non sarà il massimo ma il prezzo dice tutto...super consigliato......menu da 8 e da 12 euro.....bravi"
"ui_bubble_rating bubble_50","pizza sempre al top!!!","di nuovo da Mago Merlino...sempre pizza ottima e servizio veloce!!! mix speciale! complimentI!! avanti cosi per sempre!! alla prossima Lorenzo!!!"
"ui_bubble_rating bubble_40","Pranzo di lavoro con Colleghi","Sono stato in questo ristorante consigliato da un collega che ci è stato spessissimo. Ristorante ben curato con televisioni spettacolari per intrattenimento. Abbiamo mangiato un primo di qualità con un servizio assolutamente buono e sono molto veloci nella realizzazione dei piatti. Gentili, cordiali, mi sono preso il biglietto del contatto e ci tornerò sicuramente presto, spesa assolutamente competitiva, da Consigliare sicuramente !!"
"ui_bubble_rating bubble_40","Ottimo ","Location molto carina, personale molto accogliente e gentile. Cucina deliziosa, inno alla cucina marchigiana,alcune pietanze veramente particolari. Consigliatissimo "
"ui_bubble_rating bubble_40","sabato sera","Cena piacevolissima, ottima accoglienza, servizio veloce, aria condizionata all' interno del locale ..molto carino lo stile medievale! Abbondante e nostrano l'antipasto di salumi e formaggi, ottima la tagliata con rucola, grana e aceto balsamico!! tiramisù divino! Prezzo giusto per la qualità offerta. Lo consiglio! "
"ui_bubble_rating bubble_40","Ottima pizza a buon prezzo!","Ottimo locale! nonostante possa contenere numerosi coperti il locale rimane accogliente e poco rumoroso. Siamo stati a cena un sabato in cui giocavano due importanti squadre di calcio.. il ristorante era pieno ma nonostante questo il servizio è stato veloce ed attento. La pizza molto buona! molto condita e ben digeribile! Alcuni ospiti ho notato mangiavano carne, la prossima volta proverò il menù di carne perché all'aspetto le portate erano molto invitanti!!"
"ui_bubble_rating bubble_50","Mangiare bene pagare poco","Ottimo locale ben curato e accogliente,appena entri vieni fatto subito accomodare e anche l'ordine viene preso senza troppe attese. Molta scelta tra carne e pesce il tutto compreso in un menù con primo,secondo,contorno,acqua e caffe per soli 12.50 euro......Piatti molto abbondanti sia i primi che i secondi,si esce tranquillamente con la pancia bella piena.Rapporto qualità prezzo ottimo.Consigliato per una bella mangiata."
"ui_bubble_rating bubble_40"," Ottimo, sempre una cena piacevolissima! ","Vado qui molto spesso con amici a cena, l'ambiente in stile medioevale è carinissimo e spazioso, i piatti seppur pochi sono ottimi, in stile Marchigiano molto condito e piacevolmente  pesante . Soprattutto i primi , abbondanti e gustosi.Consigliatissimo (:"
"ui_bubble_rating bubble_50","Ottimo rapporto qualità prezzo","Il locale molto carino è raggiungibile a piedi dalla stazione ferroviaria.Ci sono stato a pranzo e devo dire che i menu fissi che ho trovato erano veramente convenienti ( da 10 a 12 euro).Il servizio è stato veloce nonostante il locale fosse pieno.Da tornarci"
"ui_bubble_rating bubble_30","Locale perfetto per comitive, buona la pizza","La qualità della pizzeria è più che sufficiente. Il locale ha un ampio salone con tanti schermi tv che sono perfetti per la classica serata tra amici, pizza, birra e partita. Odore di cucina un po' invadende.Locale con menù abbastanza economico."
"ui_bubble_rating bubble_20","Fattibile . Ma così cosi. Non prendete il tiramisù .","Allora ..personale ok, locale grande e abbastanza ben tenuto. Bagno così cosi. Pagato 40 per due antipasti, due primi, un dolce e un caffè... Non è proprio poco per il genere di locale. Ci hanno portato una entree di benvenuto offerta dalla casa di due piccole bruschette al pomodoro, cosa carina se non fosse che erano gelate e misere misere.. Antipasto frittata, non male , ma piuttosto carica d olio... Ravioli ai 4 formaggi per primo..... Fatti in casa e questo è molto positivo, il problema era che la pasta era davvero troppo spessa, risultava pesante peccato davvero perché il gusto era buono , la crema ai formaggi più delicata, leggermente indietro di sale creava un bel' equilibrio perché i ravioli erano più saporiti ! E veniamo al dolce..... Mai mangiato un tiramisù tanto pesante..... Era cattivo!! Poi ho preso l orzo molto buono. Peccato per ste pecche perché l atmosfera era molto carina nonostante il locale fosse grande. Comunque queste son puntualizzazioni, non lo sconsiglio."
"ui_bubble_rating bubble_50","di nuovo qua ma sempre ottima pizza!!","sono tornato ieri nel vostro locale..sempre carino..e accogliente..pizza ottima..semifreddo anche!! a presto!!!! ;)"
"ui_bubble_rating bubble_40","Pizza sottile, non male!","Sono stata diverse volte in questo ristorante ma mancavo da molto.Pizza sottile e buona, carne ottima, abbonddanti i dolci.Carina l idea di potare bruschette al pomodoro per ingannare l attesa, che fra l altro é stata brece.Unico punto dolente e la freddezza della cameriera, la sua collega con i capelli neri invece é stata cortese e sorridente.C e di meglio ma non é male.4su5:-)"
"ui_bubble_rating bubble_40","Pasto di lavoro","Sono stato ospite del ristorante mago merlino per circa un meseEd ogni volta che vado a jesi ciò torno volentieri. ....il pranzo è a menù fisso abbondante ,veloce ed il personale gentile e disponibile. ...La sera si sceglie o menù fisso o alla carta. ..Ho provato quasi tutte le portate restando sempre soddisfatto. ....qualità prezzo. ..ottimo"
"ui_bubble_rating bubble_30","Pranzo con mia moglie","Oggi sono qui in questo ristorante e sono stato molto bene in rapporto alla qualità prezzo. Ho mangiato un ottima tagliatelle fatta in casa con un sugo di salmone e devo dire meritava molto la misera spesa.Se cercate il risparmio è volete mangiare decentemente questo è il locale adatto. Cameriere molto cortesi e affabili.Che dire, per la spesa vale veramente la pena. "
"ui_bubble_rating bubble_10","senza parole","Il problema è che la parola ristorante può essere fraintesa. Se si utilizza piatti precotti e si punta tutto sul prezzo ( basso per il cliente) non ci si dovrebbe chiamare ristorante ma mensa, tavola calda.... fate voi"
"ui_bubble_rating bubble_30","giusto per un boccone veloce","Sono stato in questo locale diverso tempo fa a pranzo. Il cibo è nella media e il servizio veloce. Ho avuto l'impressione che i piatti fossero tutti già preparati: danno più importanza alla velocità che alla qualità. Al massimo va bene per un pasto al volo in pausa pranzo. "
