"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_20","Poco piacevole","Abbiamo cenato in questo locale e non ci è sembrato niente di esaltante. La famosa torta al testo è troppo dura esternamente, le farciture sono ok.Il locale ha dei tavoli all'aperto perchè all'interno faranno 60°C circa. Peccato visto l'arredamento molto carino ma per questo motivo praticamente inutile.La nota peggiore però è sicuramente il cameriere: visibilmente sudato su testa, viso, spalle e schiena (che per carità il caldo non mancava ma deve avere un problema di sudorazione che dovrebbe risolvere visto il lavoro che fa a pubblico!), aveva la camicia della divisa zuppa! Poi si lamentava tanto che era da solo a fare il cameriere quando, per come è organizzato il ristorante, sono i clienti che si ordinano, pagano e prendono da bere da soli e se lo portano al proprio tavolo.Siamo stanchi di trovare nei locali camerieri improvvisati che non conoscono le basi di questo lavoro. Dove sono finiti quelli che hanno davvero studiato sala-bar?!? Costerebbero troppo rispetto a quelli reclutati non si sa bene dove?!? Franchising, direttori e proprietari di locali, svegliatevi!!!!"
"ui_bubble_rating bubble_50","Cenetta in famiglia poco impegnativa","È già qualche volta che andiamo, locale simpatico. Dentro in questo periodo è veramente caldo, quindi preferiamo mangiare fuori. Buona la torta al testo che può essere arricchita con molteplici farciture. Buone le patate alla brace. Menù sufficientemente vario. Prezzi molto più che onesti. Torneremo periodicamente"
"ui_bubble_rating bubble_50","Cenaette estive Top","Andiamo quasi sempre al testone, direi che è una dei posti migliori di Jesi. Ottimi aperitivi ma anche la carne è ottima. Prezzi più che onesti. Si cena in due con meno di 30euro. Torta al testo buona ma consiglio l'abbinamento con verdure. Personale anche troppo gentile..tutto perfetto per una serata tra amici."
"ui_bubble_rating bubble_40","Cena sfiziosa","Una sera ci siamo fermati in questo locale per prendere qualcosa di sfizioso per una cena tra amici.C’è davvero l’imbarazzo della scelta!La focaccia è davvero buona e digeribile. I ripieni a disposizione sono tantissimi: ce n’è davvero per tutti i gusti!Ci torneremo di certo! "
"ui_bubble_rating bubble_40","Buono!","Locale carino e arredato in modo molto originale. Servizio gentile e informale. Torta al testo ottima: la Moreno era veramente favolosa! Carne tenera come il burro e buonissima. Ottimo rapporto qualità-prezzo!"
"ui_bubble_rating bubble_30","pranzo veloce","Qui si mangia a tutte le ore. Posizione poco suggestiva, lungo un centro commerciale, ma pratica per un pasto veloce (si parcheggia vicino ai tavoli), interno colorato e gradevole. Servizio cortese e veloce. Ho mangiato un abbondante piatto di mezze maniche (cottura giusta) condite con salsiccia e patate (un po' insipide), buona birra alla spina, conto modesto. Consigliabile, se non si hanno grosse pretese."
"ui_bubble_rating bubble_30","Testone si testone no!!!!","Si perché il locale e carino, originale con uno stile che a me piace e perché la cucina e’ una cucina semplice e ben fatta!!!!No perché a me non piace la scelta di non prendere le comande al tavolo e che ci sia un menù non tanto ampio!!!Comunque provate anche voi!!!!"
"ui_bubble_rating bubble_30","Veloce, buono ed economico","La torta alla braciola era veramente deliziosa ma non ho potuto dare 5 stelle come invece avrei voluto perché l’insalata che avevo ordinato a parte era piena di insettini e non sono riuscita a mangiarla. Porzioni abbondanti e personale veramente gentile, ritornerò sicuramente per la torta.."
"ui_bubble_rating bubble_40","noto locale per passare una bella serata","conosco ormai questo Brand, ottima l'idea ed ottima la qualità rispetto ai prezzi proposti.La loro pizza al testo è molto buona e digeribile, ho assaggiato anche quella integrale ed è ottima, un pò secco il pollo che ho preso, quì si cuoce tutto alla brace.Buono l'agnello e l'insalatona che hanno preso i miei amici a detta loro.Per passare una bella serata diversa dal solito và benissimo considerato quanto si spende..... ci torno sempre volentieri.Molto disponibile e gentile il personale"
"ui_bubble_rating bubble_40","Cena infrasettimanale","Noto Franchising della zona che conoscevo dopo essere stato in quello subito fuori Perugia.La modalità è la stessa, piuttosto efficiente, si ordina, si paga, si prendono le bevande subito e il resto arriva al tavolo.Ci siamo fermati un paio di volte prendendo sempre grigliate e/o torte al resto farcite, abbiamo mangiato bene. Forse ho trovato la qualità leggermente inferiore rispetto all'omologo perugino.Il personale è cordiale e il servizio relativamente rapido.La spesa è contenuta rispetto ad un classico ristorante, adeguata all'offerta.Torneremo quando saremo in zona."
"ui_bubble_rating bubble_40","Simpatica cena...","Locale simpaticamente arredato , sembra di entrare in un robivecchi di Porta Portese mixato con venditori di Campo de' Fiori ; cmq personale giovane e gentile , pronto a spiegazione di come funzionano le ordinazioni con pagamento anticipato , torta/crescia umbra buona ma consiglio bella calda altrimenti poco digeribile appena fredda ( poi dipende da ognuno di noi ) ...presa con erbe e salsicce molto buona + bicc. Birra il tutto speso € 5 ; ma ci sono molti altri piatti che in seguito assaggero' !!!!! scontr. N. 37 del 08/04 "
"ui_bubble_rating bubble_10","Mai piu'","In coppia con il mio compagno ci siamo fermati per pranzo e abbiamo ordinato la famosa torta al testo e altre cose, ma non mi dilungo anche perche' nessuna delle cose ordinate era buona, la carne l'abbiamo addirittura lasciata perche davvero immangiabile, nn andateci"
"ui_bubble_rating bubble_40","hamburger da favole","Ambiente informale e simpatico. Personale all'altezza. Hamburger il piu' buono mai mangiato. Qualità e prezzo ottimi"
"ui_bubble_rating bubble_10","Ma come se fà...","Iniziamo a dire che se scrivi hamburger classico si tratta della carne insieme al panino ma si può sorvolare su questo oggi c'è modo di pensare un Po diverso però se dentro è rossa e cè sangue lassà sta cambia cuoco, poi mi dici dove devo per forza mettermi seduto e nn posso obbiettare ? MA ANCHE NOOOO. scelgo cosa voglio e devo andare alla cassa a fare la fila x pagare in anticipo e se x disgrazia finisco l'acqua ho voglio il dolce... altra fila x pagareeeee. NO NO NON VA BENE PER NIENTE mai più a jesi è pieno di ristoranti seri che sanno fare bene il loro lavoro"
"ui_bubble_rating bubble_40","Evviva la torta al testo!","Locale perfetto per un pranzo veloce e gustoso allo stesso tempo. La torta al testo, oltre ad essere deliziosa, è davvero enorme e molto molto farcita. Il prezzo più che buono ( 5€ con bevanda inclusa). Le porzioni di verdure sono altrettanto abbondanti!Personale gentile ed accogliente!L’unica neo è stato il prosciutto che, seppur buonissimo, era stato affettato con poca accortezza!"
"ui_bubble_rating bubble_40","Pausa pranzo ","Posto molto carino e particolare, specialità umbre e tanta brace.Abbiamo provato la torta (crescia molto alta) con salsiccia e erbe di campo e la grigliata mista di maiale.La crescia è buona ma troppo alta e per i miei gusti un po’ pesante comunque molto valida a livello di rapporto qualità prezzo!La grigliata di maiale era cotta molto bene di ottima qualità e abbondante!Il gran camino a legna la da da padrone!Servizio inesistente, ma solo nel senso che la formula è quasi self-service, ordini e paghi alla cassa e poi ti servono a tavola.Il personale è comunque gentile ed efficiente,diciamo che è un posto da cena tra amici o da pausa pranzo o da dopo cinema/attività sportiva.Rapporto qualità prezzo eccellente! Da tenere a mente e da tornarci!"
"ui_bubble_rating bubble_50","Assolutamente da provare","Locale molto bello e personale molto accogliente e simpatico.Piatti abbondanti e con prodotti freschi (dieci e lode allo chef)ottimi i dolci,sempre freschi con ricerca di sapori nuovi.Si spende poco e si mangia benissimo,assolutamente lo consiglio"
"ui_bubble_rating bubble_50","Locale al Top","In questo locale mi sono trovata a mio agio fin da subito così come i miei cari. Cibo veramente ottimo e lo ha reso anche di più il rapporto qualità prezzo. Servizio veloce e soprattutto simpatico. Devo sottolineare che Matteo e Alessandra sono strepitosi. Che dire se non complimenti e come sono solita scrivere: Chapeau"
"ui_bubble_rating bubble_10","Delusa","Località 3 su 5. Qualità del cibo molto scadente, immangiabile addirittura. Avevo ordinato una piadina totalmente senza alcun sapore, cruda e che si mette veramente sullo stomaco, pesantissima.Confusione nel menù. Personale affatto qualificato.Molto delusa."
"ui_bubble_rating bubble_30","Servizio cassa da rivedere","Il locale è davvero carino, arredato in modo rustico con tavoli in legno grezzo, attezzi agricoli alle pareti e damigiane appese al soffitto, da l’idea di un posto dove si bada più alla sostanza che all’apparenza.Poi, in seconda battuta, la torta al testo (specialità umbra nota a Gubbio come crescia) è un buon compromesso qualità-quantità-prezzo, ci si alza dal tavolo satolli senza svenarsi economicamente...e se la torta non vi va, da Testone è possibile anche degustare primi, hamburger, carne alla griglia, tre o quattro tipi di contorno e dessert della casa.Quello che non funziona – a mio parere – è il dover pagare al momento dell’ordine, si genera caos, ci si può distrarre e l’errore è dietro l’angolo: a me servono una birra da 0,20 cl spacciandola per una media (come attesta anche lo scontrino), penso che sia normale, non dico nulla per poi scoprire che i miei commensali hanno tutti una VERA MEDIA di birra da 0,40 cl!!!Vogliamo poi parlare del fatto che al momento di pagare non hanno sufficiente moneta per il resto e sullo scontrino mi segnano (in alto a destra) che ho un credito di 1,00 EUR spendibile in un’altra occasione? Mah..."
"ui_bubble_rating bubble_40","Cibo buonissimo ma...","Il cibo veramente buono se si vuole prendere il piatto tipico del ristorante, ma anche il resto non delude! I prezzi sono veramente contenuti, con 7 euro ero sazio!Unica pecca, secondo me non è adatto a grossi gruppi di persone il locale! P.S. È munito di servizio take away!"
"ui_bubble_rating bubble_50","Deliziosa scoperta","Cena con amici di martedì sera, buonissima la torta al testo e le bruschette , servizio rapido e da provare i dessert specialmente il pinguino! Si spende poco e si mangia bene! "
"ui_bubble_rating bubble_20","Non sufficiente","Ho sentito spesso parlare di questa catena di ristoranti, ma l'esperienza a Jesi è stata da dimenticare. Diverse cose presenti nel menù erano in realtà assenti. Sistema di ordinazione decisamente caotico. Il bagno non è sporco, ma c'è la puzza di uova marce più forte che abbia mai sentito, il nostro tavolo era vicino al bagno e ogni volta che qualcuno apriva la porta arrivava una zaffata fetente. Cotiche e fagioli troppo acide per il troppo pomodoro. Carne non buona, cotta male, piena di nervi. Do 2 su 5 solo per i dessert, tiramisù e torta alla nutella abbondanti e buoni"
"ui_bubble_rating bubble_40","Originale ","Locale molto carino praticamente la ricostruzione di una bettola in un cortile.Menu giusto con torta al testo carne bruschette e 2 primi.Ottimo personale..format azzeccato"
"ui_bubble_rating bubble_40","Buon Locale! ","Locale molto affascinante con personali gentili e disponibili. Moltissima scelta di carne sia con hamburger che senza. A pranzo è possibile mangiare anche un primo! Ritorneremo prossimamente."
"ui_bubble_rating bubble_40","Buon pranzo","Trovo sempre molto piacevole pranzare in questo posto accogliente. C’è una scelta davvero ampia di piatti e, sebbene viene servita molta carne, ci sono tante e validissime alternative per chi non ne mangia proprio. I piatti sono molto abbondanti e il rapporto qualità-prezzo davvero buono. Personale cortese. Da provare!"
"ui_bubble_rating bubble_20","Da non tornarci","Personale molto gentile e locale nell’insieme carino, anche se un po’ confusionario. L’idea di effettuare un servizio al tavolo solo per metà, stile fast food, potrebbe anche funzionare, tuttavia noi siamo capitati a inizio settimana, a locale non pieno, e questa modalità non ha velocizzato chissà quanto la nostra cena. Il lato negativo è comunque il cibo, scadente e non rispondente a quanto descritto nel menù, ad esempio l’hamburger che dovrebbe essere di chianina è in realtà una svizzera di carne mista. Abbiamo inoltre ordinato una bistecca, anch’essa di chianina, che si è rivelata molto dura e di qualità scadente, peraltro venduta a € 20, perciò affatto economica. La torta al testo che accompagnava le pietanze era infine pesante e dall’impasto molle. Non credo ritorneremo."
"ui_bubble_rating bubble_30","tanta carne alla griglia","ristorante di catena umbro ottimi prodotti grigliate ben cotte locale accogliente prezzi ottimi servizio buono"
"ui_bubble_rating bubble_50","Sempre alto livello","Siamo andati a cena per festeggiare un evento, il locale ricalca gli altri testoni, il rapporto qualità prezzo è eccezionale. Consiglio, prima di andare per la prima volta di leggere le recensioni sul locale ed soprattutto il metodo di ordinazioni. Mi è capitato di leggere stroncature di chi non è un grado di esplorare il mondo ed ha la visione ristretta del locale sotto casa"
"ui_bubble_rating bubble_40","Ottimo locale","Con i colleghi ci siamo fermati un paio di volte in questo locale..che dire..personale molto simpatico e alla mano, locale veramente bello e cibo veramente buono e abbondante.. stra-consigliato !! "
"ui_bubble_rating bubble_40","Simpatico","Locale simpatico curato nella semplicità, personale gentile, disponibile l'asporto, ampia scelta, parcheggio comodo"
"ui_bubble_rating bubble_40","Validissima alternativa","Ristorante decisamente carino e originale. Per la bella stagione ha anche tavoli fuori anche se lo scorcio non è dei più suggestivi, visto che si tratta del parcheggio di un centro commerciale. La crescia è buona e dalle tante tipologie di farcitura. Buonissime e gigantesche anche le insalate, peraltro economiche. Anche i primi sono buonissimi. Chi mangia carne immagino possa sbizzarrirsi. Si prenota e si paga direttamente in cassa e si mangia davanti alla cucina a vista, con in bellissimo fuoco. Consigliato specie per il pranzo!"
"ui_bubble_rating bubble_10","pessimo ristorante","ci siamo fermati in 3 persone per una pausa pranzo ordiniamo un primo carbonara una chianina e un tagliere di affettati la carbonara non si poteva mangiare la chianina era cruda per il prezzo pagato locale sconsigliato da evitare"
"ui_bubble_rating bubble_20","Chianina si o no?","Abbiamo provato questo ristorante di recente. Locale carino ma un po' poco rilassante. Abbiamo ordinato 2 hamburger di chianina - almeno così era scritto sul menu.. un standardissimo hamburger di carne mista - più che altro maiale, direi - che abbia mai mangiato..Sconsiglio di investire su tale carne pregiata....."
"ui_bubble_rating bubble_50","Ottimo locale e ingredienti sempre freschi e ben cucinati","Siamo stati diverse volte a mangiare e gli ingredienti sono sempre freschi e ben cucinati con porzioni veramente abbondanti per la pasta e dolci spettacolari.La torta al testo cotta alla brace è squisita come pure le abbondanti farciture. Ottima la carne alla brace.Consigliatissimo "
"ui_bubble_rating bubble_30","Pausa pranzo","Bene in pausa pranzo se si ha poco tempo a disposizione e non si vuole andare al solito fast food,formula economica torta farcita più bevanda,il servizio altalenante. "
"ui_bubble_rating bubble_30","Cena economica e voloce!","Sono stato in questo ristorante di sabato sera a cena. Abbiamo optato per la torta che è una sorta di focaccia ripiena cotta alla brace. Al prezzo di 5 o 6 euro, a seconda dell'impasto e degli ingredienti (3 a scelta tra quelli presenti), ti danno un pezzo di torta ed una bibita. La nostra scelta è caduta su una torta ai ciccioli (grasselli) con verdure, salsiccia e formaggio ed una integrale con braciola e patate. Quella integrale rimane croccante e troppo secca per i miei gusti, mentre l'impasto ai ciccioli era veramente buono. Se prendete la salsiccia considerate che è abbastanza speziata. Abbiamo concluso con un pezzo di torta al cioccolato (focaccia ripiena) che non mi ha entusiasmato. Il locale è arredato in modo caratteristico e la cucina è a vista. Ha tavoli sia dentro che fuori. Questi ultimi non sono un gran che in quanto affacciano sul parcheggio. Non è possibile prenotare, perciò se quando si arriva è tutto pieno ci si mette in attesa (in 2 abbiamo atteso 15 minuti circa).Personale gentile e disponibile. L'ordine va fatto direttamente in cassa dal cliente."
"ui_bubble_rating bubble_50","Ottimo ","Buon locale con ottimo servizio, prodotti di alta qualità e rapporto economico più che adeguato. Consigliato a chi gradisce una cucina rapida."
"ui_bubble_rating bubble_40","Carino e particolare","Ottimo locale per una pausa pranzo veloce ..evitando comunque L ora di punta..Piatti freschi e gustosi rispetto ad un fast food.. un locale che mancava nella zona!Non mi piace molto L organizzazione sugli ordini in quanto preferisco che sia il cameriere a prendere le domande al tavolo Nella novità comunque voto positivo "
"ui_bubble_rating bubble_40","Testo Buonissimo","Sono andata a mangiare presso Testone per assaggiare la tanto rinomata focaccia Umbra e sono stata ripagata. Veramente buona. Fanno vari tipo d'impasto, ho assaggiato l'impasto alla Birra ed è Ottimo. L'unica pecca se devo trovare qualcosa, è che non avevano disponibili i Broccoli come condimento (cosa che nel menù è riportato) ma ci sta magari non li hanno trovati freschi.Come dolce assaggiato il loro dolce al cucchiaio: Pinguino fatto cn Nutella, Panna e Pan di Stelle, è semplicemente delizioso."
"ui_bubble_rating bubble_50","mille volte meglio del fast food","Prodotti di qualità, freschi e torta al testo ottima. Adatto per un pasto veloce spendendo bene. Personale gentile"
"ui_bubble_rating bubble_40","Cucina umbra a prezzi ragionevoli","Si descrivono come un fast-food di qualità....e in effetti la cucina è rapida e la qualità del cibo più che buona. Si spende davvero poco e la varietà dei cibi è giusta...peccato per la lunga fila per fare lo scontrino prima di mangiare!"
"ui_bubble_rating bubble_40","Caratteristico","Sono stato da Testone diverse volte e devo dire che è un localino molto carino al suo intero e decisamente caratteristico che richiama le vecchie case di campagna.Si mangia bene e gli ingredienti sono di buona qualita. Il personale è gentile nell'accoglienza e disponibile.I suoi punti di forza decisamente la carne alla griglia e naturalmente,la torta al testo. I punti invece che ho trovato decisamente di poco gradimento a mio avviso sono.Al suo interno,anche se decisamente suggestivo,il grande camino a vista a lato causa un calore decisamente eccessivo per il piccolo locale e nei primi tavoli di fronte ad esso diventano decisamente scomodi per via del caldo,specialmente nella bella stagione. Al suo esterno i tavoli sono troppo vicini l'uno all'altro ed infine la cosa che più infastidisce è la formula di ordinazione che costringe il cliente ad alzarsi e fare la fila x prendersi le bevande e portarsele al tavolo e pagare. Oltre che scomodo lo trovo decisamente confusionario perchè quando il posto è affollato c'è un via vai di clienti dai tavoli al bancone. Spero che i gestori leggendo le mie note e quelli di tanti altri clienti che lo hanno notato,prendano presto provvedimenti per risolvere queste pecche.Se passate a Jiesi,andate a fargli visita comunque e mangerete buon cibo a prezzi decisamente economici."
"ui_bubble_rating bubble_40","Molto buono","Ottimo risto con carne alla brace e pizza tipica umbra .... da provare per una cena o pranzo veloce invece dei soliti fastfood."
"ui_bubble_rating bubble_40","Locale caratteristico","Il cibo è buono e non ha prezzo eccessivi, ogni giorno cambiano i menù ma le torte di testo hanno menù già stabiliti. Lo consiglio, ricordo che nn si può prenotare."
"ui_bubble_rating bubble_30","El testo'","Ottima soluzione per chi vuole assaggiare i sapori umbri e la famosissima torta al testo.Locale bello con posti sia interni che esterni.Ampia scelta delle torte, sia classica che integrale, con molte farciture da scegliere.Buono anche il menù di carne e prezzi abbondantemente a portata di mano.Bella soluzione per passare una serata diversa!"
"ui_bubble_rating bubble_30","Per una cena economica con amici","Niente di eccezionale, ma i prezzi sono davvero buoni e l'ambiente all'interno è gradevole (fuori si sta nel parcheggio di un centro commerciale). Torta al testo buona e proposta con varie farciture. I piatti di carne... beh ci si accontenta visto il prezzo! Personale gentile"
"ui_bubble_rating bubble_30","Tanto rumore per nulla.","Personale molto gentile e veloce. Purtroppo all'interno è davvero troppo caldo per mangiare, e all'esterno i tavoli sono praticamente al sole in un parcheggio del centro commerciale. Torta al testo molto buona. Carne con porzioni povere."
"ui_bubble_rating bubble_30","Torta al testo molto buona!","Sono stata in questo locale con la mia famiglia.Il locale si trova in un centro commerciale, arredamento e stile rustico sia all'interno che all'esterno, molto carino e caratteristico.Purtroppo l'esterno si affaccia su un parcheggio, ma è, comunque, sempre super affollato, in quanto l'interno è super caldo e rovente vista la cucina a vista e l'enorme forno.Non si accettano prenotazioni e quindi c'è un po' di fila da fare, sia per sedersi (soprattutto all'esterno), che in cassa (in quanto si ordina li e poi si viene serviti al tavolo).Alcuni ragazzi del personale sono gentili e cordiali, altri un po' meno e decisamente inesperti.A mio avviso, andrebbe, quindi, rivista un po' l'organizzazione.Detto questo torta di Testo davvero molto buona! Sono rimasta molto soddisfatta! È possibile scegliere sia la variante classica, che integrale, al farro ecc....diverse possibilità di condimenti, tra cui opzioni vegetariane e su richiesta vegane. Anche per chi ha diete alimentari diverse è possibile mangiare in compagnia, in quanto nel menù sono presenti anche verdure e insalatone, oltre ai diversi piatti di carne.Buon rapporto qualità/prezzo (hanno opzioni menù a seconda di quello che si ordina). Ci tornerò per prendere la torta da asporto o, se trovo posto all'aperto!"
"ui_bubble_rating bubble_50","Giusto rapporto qualità / prezzo","Staff: le ragazze sono giovani, molto gentili e simpatiche (da stimare perché lavorano all'interno di un vero forno, e mantenere il sorriso con 50 gradi non è facile). Menu: si può scegliere tra la tipica pizza al testo (nelle varianti d'impasto classica/integrale/ciccioli/birra/farro) con varie farciture, alla carne grigliata, gli hamburger...ottimo rapporto qualità / prezzo. Ambiente rustico, la location non è certo delle migliori (nel complesso di un centro commerciale), non si accettano prenotazioni ma il servizio è celere, quindi i tavoli si liberano facilmente. Perfetto x un pranzo o una cena veloce."
"ui_bubble_rating bubble_40","Non male!","Prima volta che vengo in questo ristorante , ho ordinato un hamburger al tartufo e devo dire che sono rimasto sorpreso, buono e saporito al punto giusto, la torta farcita con prosciutto e stracchino non male anche quella...rapporto qualità prezzo buono...da provare!!"
"ui_bubble_rating bubble_40","Torta al Testo","Ospite nel locale per una cena veloce, ho provato questa caratteristica focaccia chiamata Torta e le aspettative non sono state deluse: ottimo impasto che può essere farcito con varianti condimenti di salumi o verdure.Da rivedere assolutamento di vino bianco della casa , paragonabile al Tavernello, da evitare e sostituire con una birra.L 'interno del locale è molto ben arredato in stile cuontry umbro."
"ui_bubble_rating bubble_50","Piacevole sorpresa","beh che dire sono stato invitato presso questo ristorante tipico da amici e devo ringraziarli. La location è piacevole, ci sono posti a sedere dentro e fuori con dei bei gazebo. La cucina è a vista cosa molto piacevole ed il cibo è tradizionale Umbro come ci si aspetta dal nome dell'attività. Si ordina alla cassa dopo aver ricevuto il menù al tavolo. Il servizio è stato veloce e cordiale. Il cibo secondo le aspettative. Se ne avrò occasione tornerò volentieri."
"ui_bubble_rating bubble_50","Eccezionale","I tavoli all'esterno non sono male, nonostante siano nel parcheggio del centro commerciale, ma il cibo è davvero eccezionale."
"ui_bubble_rating bubble_40","Particolare","Sono stato in questo locale con i miei amici, ci siamo trovati bene, cibo buono e particolare, l' unico neo e' che sei mangi all' aperto hai il sole fino a tarda sera."
"ui_bubble_rating bubble_20","Poca spesa, poca resa","Abbiamo deciso di provare questo nuovo punto vendita del Testone che é una catena di locali con base in Umbria. Il servizio è svolto da ragazzi gentili e volenterosi ma alcuni senza la minima esperienza. Discutibile il fatto di andare in cassa per ordinare e pagare e doversi prendere le bevande da soli. Per quanto riguarda il cibo, abbiamo preso di tutto, chianina, grigliata, torta al testo, pasta, contorni... e nulla di quello che abbiamo assaggiato era degno di nota. La chianina da mezzo kg sembrava un tre etti al massimo (potrei sbagliare) ma a prescindere non aveva alcun sapore. La grigliata di maiale secca stracotta e le salsicce veramente cattive da rimanere tutte nei piatti. La torta al testo mangiata altrove la ricordavo diversa, questa è un mattone indigeribile. I prezzi sono relativamente contenuti e comunque adeguati alla scarsa qualità o preparazione del cibo. "
"ui_bubble_rating bubble_40","Pranzi di lavoro","In genere mi è capitato di fermarmi per pranzi di lavoro. Molto rapida la crescia e carne alla brace. Rapporto prezzo qualità adeguato"
"ui_bubble_rating bubble_50","Una bella sorpresa ","Ho solo scoperto alla fine che si tratta di un franchising..mi è piaciuto veramente tanto..vasta scelta di cibo ma la cosa migliore rimane la magnifica torta al testo..ottimo rapporto qualità/prezzo "
"ui_bubble_rating bubble_40","Cena dopo le 22","Siamo capitati due volte i questo piccolo posto ma accogliente la prima volta abbiamo preso una volta la carne con verdure tutto buonissimo la seconda volta l offerta a 5 euro e siamo rimasti soddisfattissimi bravi i ragazzi che girano per i tavoli simpatici e pronti a spiegarti e aiutarti se sei i difficoltà bravissimi "
"ui_bubble_rating bubble_30","Bene,ma non benissimo !","Buono. Ottimi i prezzi. Locale nuovo e tipico. I camerieri gentili e veloci,ma erano in troppi e non sapevano manco loro che fare(sono andata a pranzo). Locale con Ottime potenzialità...ecco xchè il mio bene,ma non benissimo! "
"ui_bubble_rating bubble_30","Locale per Giovani","Locale molto spartano, ristorante per giovani, tavoli accalcati uno sull'altro, la confusione regna sovrana, personale gentilissimo e sempre disponibile, si spende poco, giusto rapporto qualità prezzo."
