"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","Bel locale e ottimo cibo","Locale ben curato e ottima cucina genuina. Ho visto personalmente tirare la pasta al matterello dalla cuoca. Che dire lo straconsiglio..Sono aperti anche a cena il venerdì e sabato"
"ui_bubble_rating bubble_20","inadeguato","Servizio apparentemente accogliente e gentile ma inadeguato.Dopo oltre un'ora dall'ordinazione, la risposta alla richiesta di essere serviti è stata che il ritardo era dovuto alla troppa varietà dell'ordine. Peccato che si trattasse solo di 2 primi diversi.Quanto al secondo piatto, ho ordinato un fritto misto all'italiana che credo possa meritare il titolo di peggiore tra quelli che ho assaggiato nelle Marche."
"ui_bubble_rating bubble_10","Un incubo ","Sono stata con il mio compagno giovedì scorso... 20 minuti di attesa per ordinare... quando la maggior parte dei tavoli erano già al caffè... ordiniamo due primi... ciavattoni al pomodoro e bufala ... insipidi, crudi e di bufala sapevano ben poco, il mio compagno ha ordinato passatelli con speck croccante... hanno portato una porzione per un bambino di due anni!! Andiamo avanti. Come secondo decido di prendere il tagliere perché sono un amante del ciauscolo ( la cameriera mi aveva detto che c'era) ... arrivato il tagliere ... faccio notare che non era presente il ciauscolo... Mi risponde che era finito... come era finito la tagliata e le patate al forno richieste dal mio compagno...la loro risposta? Noi facciamo la spesa giornaliera... quindi.. se arrivi alle 13.30.. anche con prenotazione... mangi quel che trovi!!!! Mai più!!"
"ui_bubble_rating bubble_20","Caro"," Sono andato attratto dalla storia della trattoria e mi aspettavo cucina tipica ad un prezzo ragionevole da trattoria. I primi sono stati molto buoni ma porzioni ridotte cosi come per le verdure e il secondo. Il secondo molto nella media.Personale molto gentile.Un po troppo caro per essere una trattoria."
"ui_bubble_rating bubble_50","Cibo della tradizione, gioia per il palato, nutrimento per l'anima ","Ho pranzato in un piovoso sabato di marzo con la mia fidanzata. Il locale era pieno ma dopo una breve attesa ci è stato riservato un tavolo e abbiamo potuto assaggiare le delizie di questo locale decisamente intimo. I piatti sono semplici e molto gustosi, raccontati nel dettaglio e con un sorriso dalle gentilissime ragazze. Il clima era conviviale, il cibo davvero buono, il Morro d'Alba sincero. Un ricordo bellissimo per il palato e per l'anima. Vivamente consigliato. "
"ui_bubble_rating bubble_40","Una piacevole trattoria con piatti della tradizione locale","Una piacevole location appena fuori le mura. Tipica trattoria, con servizio cortese e piuttosto veloce. Piatti della tradizione marchigiana eseguiti con cura. Abbiamo provato i passatelli con guanciale e fonduta e il fritto di carne con le fave e il guanciale Tutto buono (un pò saporito, ma ci sta). Il menù è consultabile sulla lavagna a muro ma viene spiegato molto bene dal personale di servizio. Sicuramente ci sono altre cose che andrebbe assaggiate. Rapporto qualità prezzo onestissimo (68 € in tre) inclusa una buona caraffa di verdicchio e tre amari (in omaggio)."
"ui_bubble_rating bubble_20","Hanno tradito il ricordo della vera Antonietta... :( prezzi alti qualità non eccezionale","Era un locale alla mano dove poter assaporare cibi genuini a prezzi abbordabili, una volta ci trovavi i bancarellari del mercato, i muratori, gli impiegati delle poste e del comune, la nonna ci andava anche a prendere le lasagne per il pranzo della domenica... Adesso è un ristorante come tutti gli altri, bel locale, ben curato e pulito ma della genuinità di un tempo si sentiva la mancanza.I prezzi eccessivi commisurati alla qualità del cibo, 10 euro per un primo mi aspetto che il ragù al coniglio sia eccezionale con i pezzettini di carne che si sciolgano in bocca invece era poco condito e con i pezzetti di coniglio che eran duri peggio dello speck rosolato in padella. Del secondo nulla da dire 12 euro per un tagliere di affettati misti accompagnati da tre assaggi di contorno (questi buoni) son nella norma.Forse ci aspettavamo troppo in ricordo dei vecchi tempi."
"ui_bubble_rating bubble_50","Benissimo.. ora anche a cena!","Dopo aver testato con mano per pranzo, abbiamo approfittato dell'apertura (ora anche) serale per cena.Un must deciso per la ristorazione jesina, decisamente di livello. Location calda, intima ed accogliente; un servizio preciso, cordialissimo e presente senza risultare mai pressante. Piatti della tradizione, di qualità e quantità eseguiti con maestria e cura amorevole.Nel nostro caso abbiamo provato un mix di primi (passatelli guanciale e fonduta, tagliatelle al ragù di coniglio - ottime, e lo dico da non amante dei primi piatti a base di coniglio... - , maltagliati con cicerchia) e di secondi (tagliata di pollo, galletto - un burro, saporitissimo e tenero - , agnello).Ampia scelta di vini. Menù a lavagna con rispetto della materia prima fresca e periodica.Rapporto qualità prezzo onestissimo (25 euro a testa con 3 primi, 3 secondi, 3 contorni, 2 dolci, 1 vino in bottiglia - Lacrima di Mancinelli - ,acqua, caffè).Raccomandato per chi vuole star bene, e magari desidera fare un'ottima impressione.CONSIGLIATISSIMA la prenotazione, con almeno alcuni giorni di preavviso."
"ui_bubble_rating bubble_10","L'eccellenza","Un locale piccolo......ma la meraviglia e l' eccellenza della vera cucina marchigiana, tutto perfetto, accoglienza calorosa, andateci"
"ui_bubble_rating bubble_50","Ottima cucina casalinga","La trattoria Antonietta offre una location graziosa e accogliente ... sembra di essere a casa propria!Piatti tipici della cucina marchigiana.Tutte le pietanze sono gustose ma non eccessivamente elaborate.Primi e secondi molto molto gustoso se pur nella loro semplicità.Servizio eccellente Prezzi molto buoni in relazione alla qualità "
"ui_bubble_rating bubble_30","pranzo in famiglia","ottimo serviziocibo normale, non molto buonoatmosfera intimacamerieri gentilimolto pieno, possibile solo su prenotazione"
"ui_bubble_rating bubble_30","Buono ma tempi di attesa esasperanti","Il posto è molto carino e si mangia bene, con pochi piatti ma cucinati stupendamente. Abbiamo preso dei tortelli ripieni di squaquerone conditi con salsiccia e pomodorini, che erano spettacolari. Poi delle verdure miste ed un assaggio di stracotto con patate. Ma i tempi sono inaccettabili. Un'ora solo per prendere le ordinazioni. Quasi altrettanto per pranzare. Tutto ciò è inammissibile. Anche se si mangia bene, non ci tornerò sicuramente. "
"ui_bubble_rating bubble_30","Buono ma non eccezionale ","Io e la mia compagna ci siamo recati in questa accogliente trattoria, in un venerdì di Febbraio. Le pietanze sono di qualità, ma le porzioni, a nostro parere, non molto adeguate ai prezzi, soprattutto per quanto riguarda i primi piatti. Si potrebbe fare di meglio!"
"ui_bubble_rating bubble_10","SERVIZIO IMBARAZZANTE","Alla terza visita mi sono deciso a scrivere per essere certo di ciò che dico.Cibo buono, buoni ingredienti ben cucinati.Il servizio non è assolutamente all'altezza per la lentezza esasperante e la pochissima professionalità delle cameriere che probabilmente pensano sia sufficiente sorridere:attesa snervante ogni volta che ci si siede solo per poter ordinare l'acqua, altra lunga attesa per riuscire ad ordinare per non parlare infine della pazienza infinita necessaria per i vari piatti che si susseguono.A tutto questo contribuisce poi il vedere le cameriere vagare per la sala con lo sguardo altrove per non avere rotture e che non si preoccupano nemmeno di sparecchiare quando passano a fianco di chi ha finito.Va bene il buon cibo, ma dopo ben tre volte delle stesse identiche scene credo proprio di non tornare più.Consigliato solo a chi ha parecchio tempo e voglia di stare seduto e poca fame."
"ui_bubble_rating bubble_50","Pranzo piacevole!","Siamo stati a pranzo in questo ristorante molto carino ed accogliente,ha un’ottima cura dei particolari e il personale è molto gentile e simpatico!Ottima la cucina,porzioni soddisfacenti,consiglio le tagliatelle al ragù fatte a mano e il fritto,uno dei più buoniChe abbia mai mangiato! Se andate a jesi,fate una sosta da Antonietta"
"ui_bubble_rating bubble_40","Trattoria tradizionale!","Sono stato a pranzo qui in una pausa di lavoro, portato da dei colleghi.Ambiente molto caldo e informale, servizio alla buona e gentile, piatti ottimi specialmente le regine le al tonno!Prezzi nella media per una pausa pranzo durante una giornata lavorativa!Decisamente un posto interessante, non da farci un viaggio apposta ma comunque una piacevole alternativa"
"ui_bubble_rating bubble_40","Antichi sapori...","Ottimo pranzo di compleanno in un piacevole ambiente. Buoni i passatelli in tutte e due le versioni proposte,fonduta e pancetta oppure carciofi e salsiccia.Saporito il coniglio ripieno con patate arrosto e ottimo il fritto misto. servizio un po’ lento. Torneremo per assaggiare le altre ottime pietanze proposte dal menù."
"ui_bubble_rating bubble_40","Ottima cucina, peccato per la lentezza","Osteria molto carina nel centro di Jesi.Arredamento molto confortevole, pietra marchigiana a vista.Non molto ampia la scelta del menù, ma questo è indice di elevata qualità della cucina, tutta fatta in casa.Assaggiato un ottimo ciauscolo, e dei fantastici maltagliati con carciofi, ciauscolo e pecorino. Personale molto simpatico, peccato un po' lento e disorganizzato."
"ui_bubble_rating bubble_50","Una cena meravigliosa nel cuore delle Marche","Ottima cucina della tradizione marchigiana in un ambiente caratteristico. Primi piatti molto buoni con porzioni abbondanti, vini della casa ottimi. Personale gentilissimo, rapporto qualità/prezzo molto ragionevole. Consigliatissimo se passate da Jesi!"
"ui_bubble_rating bubble_50","Ottima pausa pranzo","Sono stato a pranzo con la mia ragazza e abbiamo preso due primi diversi: Gnocchi con radicchio salsiccia e noci e Passatelli con carciofi e salsiccia entrambi veramente ottimi.Poi come secondo abbiamo scelto una tagliata di manzo in due e come contorno zucchine, peperoni, melanzane e cipolle soffritte e siamo rimasti davvero soddisfatti anche per quest'ultimi. Personale gentile e disponibile. Il tutto ad un prezzo onesto e non eccessivamente alto. Ci ritornerò sicuramente! Vera prelibatezza: I primi, squisiti!"
"ui_bubble_rating bubble_50","ottimo","cucina di altissimo livello e massima cortesia del personale. Cucina locale con ottima selezioni vini del territorio"
"ui_bubble_rating bubble_50","La tradizione in pieno centro storico","Se cercate i veri piatti della tradizione marchigiana di qualità questa trattoria fa per voi.Ottimi sia i primi che i secondi con prodotti del territorio, anche certificati.Ambiente ricco di storia, accogliente e piacevole grazie anche alla professionalità, simpatia e cordialità di tutto il personale.Rapporto qualità presso eccellente, assolutamente consigliato!"
"ui_bubble_rating bubble_40","Atmosfera accogliente e cucina casereccia","Ambienti e servizi caldi e accoglienti. I piatti della tradizione sono ottimi come i passatelli al guanciale o le costolette di agnello e il fritto misto all'italiana. Si sente che i cibi sono preparati da mani esperte e utilizzano materie prime eccellenti.Prezzi abbordabili."
"ui_bubble_rating bubble_40","Locale vicino al centro storico","Locale ben curato con non molti posti, da notare cmq tavoli ben distanziati. Si consiglia di prenotare. Le fettuccine con fagioli solfini e guanciale sono da provare, per seguire un contorno di broccoletti ripassati, dolce e caffè. Il tutto ad un costo più che onesto. Non ho dato il massimo perché a mio avviso la crostata aveva un impasto piuttosto duro e poi non ho preso nessun secondo. Tornerò per un pasto completo!"
"ui_bubble_rating bubble_50","Pranzo a due passi dal centro","Pranzo piacevole in un locale a due passi dal centro, con piatti della tradizione serviti con cortesia. Da consigliare sicuramente per gustare i sapori tipici marchigiani preparati con prodotti di qualità."
"ui_bubble_rating bubble_40","Pranzo raffinato","Pranzo con degli amici. Il ristorante offre tutte pietanze home-made, tutto molto delizioso. Però, essendo tutto fatto in casa, non aspettatevi un prezzo economico.Sicuramente non un locale da andarci tutti i giorni. Ad ogni modo, state sicuri di mangiare in modo ottimale. Questo non si discute."
"ui_bubble_rating bubble_40","Trattoria storica sotto le mura","Locale senza fronzoli, cucina di tradizione e qualità a prezzi molto onesti. Buona varietà nella proposta che cambia tutti i giorni (7 primi e 5 secondi).Dolci buonissimi,servizio attento e cortese,come è garanzia vista la squadra interamente femminile."
"ui_bubble_rating bubble_50","Pranzo","Locale storico della città piatti tradixionali della cucina marchigiana tipici e prodotti locali veramente ottimi sa i primi piatti che i secondi."
"ui_bubble_rating bubble_50","Pranzo di lavoro","Locale tipico nel centro di Jesi. La cortesia del personale e la qualità dei piatti danno al locale una nota di colore in più. I primi piatti rigorosamente fatti a mano ti riportano ai sapori nostrani ormai rari da gustare. In più chi da valore aggiunto è la passione che Roberta, titolare del locale, insieme al suo staff mette nel suo lavoro con cura e dedizione. "
"ui_bubble_rating bubble_40","Non sbagli mai","Locale in centro a Jesi, non molto grande ma cibo ottimo, con mia moglie abbiamo preso le tagliatelle con i fagioli, ottime, tornero sicuramente come facci spesso, l' unica cosa e' che bisogna prenotare per tempo se si vuole trovare posto."
"ui_bubble_rating bubble_50","Cena tra amici ","Ristorante storico molto carino nel centro di Jesi, piccolo ma accogliente. Molto cordiali e buon servizio. Cucina ottima: da tornarci!"
"ui_bubble_rating bubble_50","SEMPRE ECCEZZIONALE","Siamo ritornati in questo bellissimo ristorante ed abbiamo riscoperto il gusto del cibo casareccio e ben cucinato.Personale sempre gentile e disponibile.Prezzi adeguati ai piatti serviti.DA PROVARE."
"ui_bubble_rating bubble_50","Piacevole sorpresa","Locale accogliente! Le pietanze riprendono le tradizioni marchigiane e ciò che abbiamo ordinato era davvero buonissimo! Eccellente anche il servizio!Consigliato!"
"ui_bubble_rating bubble_50","Cena dei 40 anni dal diploma di maturita'.","Ottima cena,dagli antipasti misti con contorni e focaccia calda,ai primi con tagliatelle con sugo di papera stupende, galletto e carne bovina di vari tagli...dolci della casa ,amari ,vino di visciola e caffè...ottomo rapporto qualita'/prezzo.Andate a trovarla."
"ui_bubble_rating bubble_40","gentilezza, tradizione e cibi ottimi","Sono capitato per caso in una pausa pranzo durante una trasferta di lavoro.Ho avuto modo di gustare i tortelli in salsa di noci e radicchio e gli arrosticini. Cibo buono, ben condito e saporito. Personale gentile e disponibile. Prezzo molto onesto per ciò che si è mangiato. Quando tornerò in zona ci andrò nuovamente, magari a cena per poter gustare senza fretta gli ottimni piatti."
"ui_bubble_rating bubble_50","Piacevolmente sorpresi","Decidiamo di mangiare in questa trattoria per puro caso e siamo stati fortunati... il personale è gentilissimo e simpatico, il locale è molto pulito e soprattutto si mangia davvero bene, i prodotti sono tutti freschi infatti se si arriva tardi si rischia di non trovare tutti i piatti del menù... bravi davvero"
"ui_bubble_rating bubble_20","prezzi da rivedere","in 3 abbiamo preso 2 semplicissimi assaggi di mezze maniche al ragù' e mezze maniche al radicchio con noci e una specie di formaggio, nessuna nota di profumi o sapori indimenticabili, di sicuro non erano per 3 persone.poi 2 insalate cartonate un secondo equivalente a 2 salsicce 2 bottiglie d'acqua 2 caffè e un dolce.adesso fate i vostri calcoli e ditemi come c***o si fa a far pagare 21 euro a persona..."
"ui_bubble_rating bubble_50","Simpatia e ottima cucina","Oggi abbiamo visitato Jesi, decidendo di pranzare in questa trattoria nelle vicinanze di Porta Garibaldi. Decisione azzeccata.Ambiente pulitissimo e accoglienza col sorriso sulle labbra da parte della cuoca e del personale di sala, cameriere e cameriera molto giovani, ma svelti e col sorriso sulle labbra. Scelta sul menù non vasta ma più che sufficiente per gustare i piatti della cucina jesina. Su consiglio del cameriere abbiamo scelto come primo una zuppa di verdure e legumi preparata in mattinata, eccellente. A seguire straccetti di vitello con verdure croccanti e tagliata dì scottona con rosmarino. Anche qui cibo buonissimo, da leccarsi i baffi. Il tutto accompagnato da 0,5 lt di un buon Rosso Piceno della casa.Conto totale: 48,5 €!Consigliabilissimo a chi vuol pranzare in un ambiente informale ma dalla calda atmosfera e piatti cucinati e presentati con amore."
"ui_bubble_rating bubble_50","Scoperte Jesine","Girando per Jesi in un assolato e temperato martedì con il suggerimento di un amico ed accompagnati da un buon appetito abbiamo trovato nel centro di questa città un oasi del buon gusto dove sotto la direzione culinaria della titolareRoberta i suoi collaboratori ci hanno fatto gustare piatti cotti con vera maestria..leggeri e dai sapori d'antan..come una volta..la pasta fatta in casa con prodotti a km..0..per non dire dei dolci..una crostata con marmellata di arancia da sogno..e per finire il tutto condito con un costo assolutamente contenuto da ritornarci per ampliare gli assaggi concludo plaudendo la cura dell'apparecchiatura..colori e tessuti..non carta..! Grazie a Sebastiano e Giovanna che con il loro garbo ed il sorriso ci hanno servito facendo dimenticare l'attesa..ma era colpa mia..!"
"ui_bubble_rating bubble_50","La tradizione e la qualità ","Siamo stati in questo locale guidati come sempre dalle recensioni e devo dire che mi sono trovata benissimo sia per il menù tradizionale ma rivisitato e quindi secondo me un gusto migliore e poi la freschezza di piatti preparati al momento con ingredienti genuini che meritano i giusti tempi di attesa. L'ambiente è curato, il personale è gentile e disponibile e il conto finale è più che giusto."
"ui_bubble_rating bubble_50","Tradizione e sapori","Ottima trattoria dai sapori autentici e genuini, in un locale ben arredato in manierarustica con volte e pietre a vista! Servizio impeccabile e prezzi corretti per una trattoria che serve piatti tradizionali fatti a prova d'arte!L'unica critica é che i giorni di chiusura del ristorante,sono quelli più congeniali a me per andarci!Fantastico"
"ui_bubble_rating bubble_40","per noi si mangia bene...e ci siamo pure tornati","anche noi l'abbiamo scelta per le ottime recensioni lette e non ne siamo rimasti delusi. A onor del vero debbo ammettere che il tempo di attesa è un po' lunghetto ma noi abbiamo mangiato molto bene entrambe le volte. Abbiamo voluto conoscere la cuoca, Roberta per chiedere la ricetta di un piatto che ci è piaciuto particolarmente ed abbiamo capito il perchè della lunghezza del servizio. Roberta fa tutto da sola, con un piccolo aiuto in cucina, ma prepara tutto lei al momento. E si sente. Certo si puo' essere un pochino disturbati dal servizio non celere, ma la cucina è davvero ottima, ci torneremo sicuramente quando saremo di nuovo in quella zona"
"ui_bubble_rating bubble_50","piacevole scoperta","prezzi da trattoria, cibo da ristorante stellato! Piatti cucinati espressi, occorre aspettare il giusto tempo della preparazione. Chi ha fretta vada al Mac."
"ui_bubble_rating bubble_30","Senza infamia e senza lode","Primi buoni, anche i secondi. Nulla però che mi abbia fatto venire il fortissimo desiderio di tornare. Le patatine fritte non mi sono piaciute affatto (e non sono stata l'unica), ormai siamo abituati a patate fresche e non più a quelle congelate, che-spesso- emanano quell'odore forte.... Il servizio, pur garbato e gentile, è risultato lentissimo."
"ui_bubble_rating bubble_50","Semplicemente perfetta","Trattoria di una volta.Attenzione alla qualità degli ingredienti e piatti preparati sul momento e molto curati con un'attenzione ai prodotti del territorio.Passatelli e tagliatelle speciali.Provate sempre i contorni del giorno potreste avere la fortuna di assaggiare i funghetti gratinati o i fiori di zucca fritti!La gentilezza di roberta e della ragazza di sala sono l'ingrediente segreto.Genuinità e qualità con un ottimo rapporto qualità prezzo."
"ui_bubble_rating bubble_20","Pranzo sfortunato?","Il giudizio di un passante non è attendibile come quello di un assiduo frequentatore, per cui leggete con beneficio d'inventario.Dopo la bellissima gita a Frasassi, ho portato la famiglia a pranzo alla Trattoria, attirato anche dalle molte segnalazioni positive o entusiaste su Tripadvisor (secondo ristorante in Jesi!).Siamo rimasti tutti delusi. Il problema principale che abbiamo avuto è stato il servizio: troppo lento, forse per come lavora la cucina. Ordiniamo tre primi differenti, secondo il menù fisso stabilito dal locale. Dopo oltre trenta minuti ne arriva uno, dopo una decina arrivano le due tagliatelle e dopo una ventina abbondante di minuti ecco che il quarto commensale può assaggiare i tortellini. Insomma... Peggio con il secondo: visto com'è andata, scegliamo in tre la carne grigliata e un commensale ordina i fiori di zucca fritti. Dopo venti minuti circa, l'incolpevole cameriera ci avvisa che aspetteremo ancora un po'. Il vero problema è stato ricevere la grigliata in modo sparso: prima due tipi di carne, poi ne arriva un terzo e quando sembrava d'avere concluso, ecco la tagliata. Il fritto arriva poco dopo. Così non si mangia bene, sinceramente.Sul menù, mi aspettavo più piatti locali e non - a esempio - orecchiette con un condimento di pomodoro, mozzarella, eccetera. Poi, vorrei capire perché a un tavolo si servono due piatti di tagliatelle più da ristorante che trattoria, mentre a un altro tavolo arriva una più confortante cofana (per due). In genere, i piatti non erano cattivi, neppure chissà che; anzi: la boscaiola prevede vi siano funghi in abbondanza, non piselli; la carne alla griglia era un po' secca (coniglio, tagliata condita con grani di sale grosso) o senza corpo (arrosticini). Purtroppo, i fiori sono risultati immangiabili, troppo unti.Forse siamo capitati in un giorno in cui il cuoco era meno ispirato del solito, però resta il dubbio sull'organizzazione: si servono i tavoli e non le portate, a mio modesto parere. Fare uscire insieme lo stesso tipo di piatto per i vari tavoli, ha creato appunto l'effetto di vedere una persona che mangia da sola in un tavolo di quattro. Il convivio dove lo vogliamo mettere? Proprio nelle Marche, una delle patrie del mangiare insieme a tavola (e bene).Conto adeguato all'essere una trattoria, però non vedo i motivi di tante lodi."
"ui_bubble_rating bubble_50","Vorrei mangiare sempre così","Complimenti!Veri sapori del territorio, con pasta fatta in casa ogni giorno e pochi altri ingredienti fanno dei piatti superlativi! Consiglio i passatelli! Porzioni abbondanti e conto molto onesto. La gentilezza, la preparazione e l' impegno di queste ragazze è veramente da lodare... Nonostante il locale pieno e l'orario un po' tardo x il pranzo...non siamo stati mandati via ma han fatto di tutto per accontentarci, grazie e buone vacanze!Daniela"
"ui_bubble_rating bubble_50","Ottimo","In gita di famiglia, sono stato in questo locale per due volte in tre giorni. Ci ha veramente colpito. Che dire, pulizia e personale impeccabili. Cibo ottimo, sia come qualità che come gusto. Rapporto qualità/prezzo ottimo. Da consigliare vivamente. "
"ui_bubble_rating bubble_50","Aggiungerei la LODE!!! ","Se passate per Jesi DOVETE fermarvi a mangiare in questa trattoria... rapporto qualità/prezzo eccellente! Prodotti freschi di stagione, equilibrio perfetto dei sapori, personale cordiale, locale accogliente e ben arredato, da provare! Consiglio i tortelloni di ricotta con zucchine, basilico, burrata e pistacchi e il mega piatto (ottimo per 2 persone) di frittura di carne. Tra i dolci della casa abbiamo scelto un semifreddo cioccolato bianco, lime e pistacchio... tutto perfetto! Promosso a pieni voti! "
