"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","Atmosfera orientale","Serata fra amici e familiari. Prenotazione nel pomeriggio. 6 persone nella saletta riservata. Divertente il posizionamento: è come se ci fossimo seduti sul pavimento ma le gambe erano posizionate dentro un grosso incavo dove si trovava il tavolino! Non era la prima volta, ma è sempre molto gradevole ritornarci. Le sale sono tre: una da tipico ristorante, un'altra con pannelli divisori in legno e la terza quella appena descritta con porte scorrevoli. Al suo interno si trovavano anche due prese per caricare eventuali cellulari. Il menù è vario e buono. La toilette risulta pulita. I prezzi sono modici. Il personale simpatico. "
"ui_bubble_rating bubble_50","Molto interessante ","Siamo andati in questo ristorante molte volte.. Ci siamo sempre trovati bene! Tra i nostri piatti preferiti ci sono il sakefurai e i ravioli al vapore! Possibilità di take-away! "
"ui_bubble_rating bubble_20","Delusa","Sinceramente venivo spesso e ben volentieri a mangiare in questo ristorante. Quasi ogni settimana ero qui o comunque prendevo qualcosa d'asporto. Il pesce era davvero ottimo! Sempre fresco e i prezzi giusti per il prodotto che mangiavi. Purtroppo per 2/3 mesi non sono potuta tornare a mangiare perché ero fuori. Appena tornata in zona però sono subito tornata a mangiare qui. La prima cosa che ho notato è che avevano aumentato i prezzi ( però se il prodotto è di qualità allora l'aumento ci sta! Quindi ero contenta così) dopo aver ordinato mi arrivano le portate però qualcosa non andava! Il pesce non era buono come quello di prima. Visto che comunque venivo spesso, mi sono detta tra me e me:  forse ho beccato il giorno sbagliato! Sono poi nuovamente ritornata ed il pesce era sempre così. Per carità, non era male, però rispetto al prodotto a cui ero abituata io, la differenza è davvero abissale! Mi dispiace perché io sono di jesi ed ero felice di avere un ottimo ristorante di sushi vicino casa!Purtroppo non capisco proprio questo  Aumento dei prezzi e abbassamento della qualità del prodotto Lo dico a malincuore, ma non credo che tornerò più a mangiare qui. "
"ui_bubble_rating bubble_40","Saletta top","La saletta con i divisori è semplicemente fantastica... la prossima volta proveremo anche quella privata!! Il personale è molto gentile e cordiale... lo consigliamo!!"
"ui_bubble_rating bubble_40","Cinese molto buono ","Da provare.Menù con molte scelte. Piatti della cucina cinese davvero buoni...cordialità appena entri . Consigliato ."
"ui_bubble_rating bubble_50","Oriente a Jesi ","Personale molto cordiale, efficiente e veloce.In quattro abbiamo mangiato cinese e giapponese e devo dire che abbiamo trovato tutto eccezionale ed economico."
"ui_bubble_rating bubble_50","Da provare","Un ottimo ristorante con ambiente riservato, buon cibo e cortesia facilmente accessibile dalla super strada"
"ui_bubble_rating bubble_40","Orientale al top","Il ristorante propone sia cibo cinese che giapponese, il che è un buon compromesso per venire a cena con il mio ragazzo, il quale non mangia pesce e si sfonda di cinese. Nel menù si trova di tutto, io, però, consiglio le composizioni di sushi e gli spaghetti di soia."
"ui_bubble_rating bubble_40","LA MIA PRIMA ESPERIENZA!","Gli amici mi hanno portato (su mia richiesta) in questo ristorante e devo dire che ne sono rimasto soddisfatto, essendo la mia prima volta con il sushi.Tutto molto buono . . . compreso il gelato fritto.Sicuramente da rifare per provare le altre specialità.Prezzi nella media!Lo consiglio!!!"
"ui_bubble_rating bubble_50","<U+0001F51D>","Una serata in famiglia nel mondo orientale.I piccoli separè, i cuscini per sedersi a terra....una delizia.Per quanto io non ami la cucina orientale, è possibile gustare cose semplici, come quelle più particolari."
"ui_bubble_rating bubble_50","Un'esplosione di piacere","Locale carino, 3 tipi di sale (normale, con separè di legno o in cabine private). Sushi di qualità, fresco, un'esplosione di sapori in bocca ad ogni boccone. No menù all you can eat, prezzi bassi. Gestione nonitaliana, ma servizio e qualità veramente ottimi."
"ui_bubble_rating bubble_50","il miglior cinese della zona","Sushi e cucina cinese ottimi. Personale cordiale e locale molto carino ed accogliente con la possibilità di scegliere diverse sale tematiche."
"ui_bubble_rating bubble_40","Ottima qualità buon servizio","Ristorante molto accogliente . Dispone di tre diverse sale : la prima con tavoli tradizionali, la seconda tatami in cui si mangia seduti a terra, la terza in cui mangia in piccole cabine di legno.Personale molto gentile, servizio ottimo e veloce, buon cibo sia cinese che giapponese.Consigliatissimo"
"ui_bubble_rating bubble_40","Molto carino","Sinceramente vado poco al cinese o giapponese che sia, però devo dire che mi è piaciuto proprio tanto in questo.Servizio simpatico e di bella presenza, veloci nelle portate e cibo ottimo.Anche del prezzo non posso lamentarmi, prezzo adeguato a ciò che ho mangiato."
"ui_bubble_rating bubble_50","Cena","Ottimo tutto dagli antipasti al caffè. Consiglio vivamente sia per pausa pranzo che per cena con famiglia o con amici "
"ui_bubble_rating bubble_50","Locale ottimo","Ottimi prezzi per ottimi piatti. Locale accogliente con personale molto efficiente. Consiglio a tutti!"
"ui_bubble_rating bubble_40","Con la famiglia","Locale accogliente e pulito,personale molto gentile e disponibile,tutto molto buono, sicuramente torneremo"
"ui_bubble_rating bubble_50","Buona sia cucina cinese che giapponese","Ci vado spesso e ogni volta sono soddisfatta. I prezzi non sono alti e il cibo è buono, consiglio il sushi (box o barche). Il personale è gentile, il locale è molto pulito e tradizionale e i piatti arrivano subito."
"ui_bubble_rating bubble_20","In netto calo","Siamo stati in questo ristorante molte volte, fino a 7/8 mesi fa circa una volta al mese. Ultimamente abbiamo allentato in quanto la qualità sta scendendo troppo. Spero che la tendenza venga invertita!"
"ui_bubble_rating bubble_30","I prezzi sono più alti del menù","Rispetto i primi tempi è cambiato.. il cibo nonostante tutto non è male, ma quello che non capisco sono i prezzi, a fine pasto il conto è più alto di quello che c'è scritto nel menù! Per essere corretti cambiate i prezzi nel menù."
"ui_bubble_rating bubble_50","Qualità e cordialità","Cibo ottimo, sia per quanto riguarda la parte sushi che quella thai.Il locale è molto elegante e pulito.Il personale è cordiale e sempre disponibile.Ci tornerò quanto prima!S."
"ui_bubble_rating bubble_50","Cibo top!","Ci vado spessissimo e ogni volta la qualità, rapidità e cura degli impiattamenti non delude mai. Il personale è sempre cortese e disponibile, biscottini della fortuna e amari/sakè sempre offerti!"
"ui_bubble_rating bubble_40","Buon ristorante cinese ","Caotica e confusionaria la prima sala con tavolini vicinissimi, ma non si paga il coperto quindi ci sta. E comunque si può scegliere la seconda e la terza carine, confortevoli con tavoli ben divisi uno dall'altro. Il cibo buono ed il servizio veloce, forse un poco disorganizzato ma era una domenica sera ed il ristorante era pieno. 4 meritate. "
"ui_bubble_rating bubble_50","Delizioso","Cibo, personale, posto, prezzo, tutto delizioso. Il sushi è il migliore che abbia provato fino ad ora. Siamo stati molto bene."
"ui_bubble_rating bubble_50","siamo stati benissimo","siamo stati benissimo e abbiamo mangiato benissimo...personale gentilissimo e bravissimi...il locale è fatto veramente bene..con le sale che puoi scegliere e i comandi sui tavolini...ci torneremo assolutamente "
"ui_bubble_rating bubble_40","Consigliato! ","Io e mio marito siamo stati in questo ristorante domenica sera.... personale gentile, servizio rapido e attento e cibo molto buono! Prezzo giusto, anche piuttosto contenuto secondo me....tornerò sicuramente! "
"ui_bubble_rating bubble_50","Il top!!","Per quanto mi riguarda, è uno dei migliori ristoranti di sushi in cui abbia mangiato...e ne ho girati e lo faccio tutt'ora!!! Per il rapporto qualità-prezzo è il migliore senza dubbio.Siamo clienti abituali e ogni volta usciamo satolli e soddisfatti.Super consigliato!!"
"ui_bubble_rating bubble_40","pranzo","molto buono , ho mangiato benissimo , veloce, prezzo giusto, consiglio involtini primavera, meglio di Jesi..."
"ui_bubble_rating bubble_30","Simpatico!!! ","Vado spessissimo in questo ristorante dove mangio del buon cibo cinese e del buon sushi, il tutto a prezzi più che buoni. Il personale è allegro e disponibile. Dispone anche di una sala giapponese è un privee. "
"ui_bubble_rating bubble_40","Clienti abituali","Locale molto grande, con belle sale private e riservate. Cibo buono, in particolare il sushi, a mio parere il migliore della città.Titolare gentilissima, molto disponibile!"
"ui_bubble_rating bubble_50","Buon cibo, accoglienza gradevole, prezzi bassi","Da quando l'ho scoperto non manco mai di andarci almeno un paio di volte al mese perchè si mangia bene - almeno per quanto concerne il cinese, perchè non mangio giapponese.Si tratta di un ristorante non pretenzioso, con un ottimo rapporto qualità-prezzo."
"ui_bubble_rating bubble_30","Nella media!","Premetto che non avevo mai mangiato il sushi prima d'ora..forse solo assaggiato tanto tempo fa. Comunque come sospettavo non mi è piaciuto; ma le mie amiche che mangiano regolarmente sushi hanno detto che era buono, nulla di eccezionale, ma buono! Per quanto riguarda il servizio devo dire molto veloce. Il locale poi è molto carino, noi abbiamo mangiato sui tavoli bassi, davvero carini! "
"ui_bubble_rating bubble_40","Consigliato","Uno dei pochi ristoranti sushi della zona, e probabilmente il migliore di questi anche se c'è da dire che il circondario nn offre molte alternative. Lo consiglio all altro che si trova sempre a Jesi. Locale davvero ampio, che offre la possibilità di scegliere tra ben 3 tipi di sale: normale ( ampia ma caotica),tatami e prive. Consigliata la prenotazione nei fine settimana"
"ui_bubble_rating bubble_40","Consiglio!","Anche se da fuori non sembra ma dentro è un bel locale! Abbiamo provato il cibo del menù fisso cinese e oltre ad essere molto basso è qualitativamente alto e abbondante!Sia per famiglie che per coppie, trovi tutto il menù tipico cinese e qualche prodotto della cucina japan.Buono, cortesi e veloci!!"
"ui_bubble_rating bubble_40","Figo","Mi è piaciuta particolarmente la saletta privata. Molto bella l'atmosfera. Cibo buono. Prezzi vantaggiosi.Consigliato."
"ui_bubble_rating bubble_30","rapporto qualità prezzo è da rivedere","sushi nella media, non in linea con il costo. da evitare assolutamente nei week end per il caos e la lentezza del servizio."
"ui_bubble_rating bubble_20","Ha perso molto","Il ristorante ha perso molto negli ultimi tempi, se c'è gente il servizio lascia a desiderare, se c'è poca gente (in genere a pranzo) sono in due o tre cameriere che continuano a chiedere se devi ordinare (non si dividono i tavoli). Il cibo è nella media ma non so perché si paga sempre di più....boh per me quando fanno il conto (non rilasciano nessuna ricevuta per controllare) gonfiano i prezzi...in due si spende una media di 30 o 35 euro che per un ristorante cinese non è affatto poco...allo stesso prezzo ci sono gli all you can eat....chiedete la ricevuta! con il dettaglio dei costi...era un ristorante che frequentavamo spesso ma penso che non ci andremo più...."
"ui_bubble_rating bubble_50","uno dei migliori in cui abbia mai mangiato","il locale è veramente carino, il servizio eccellente, il cibo ottimo e i prezzi nella media, decisamente lo consiglierei a chiunque"
"ui_bubble_rating bubble_40","Molto buono ma soprattutto vicino casa, finalmente!!","Molto carino il locale che è diviso in 3: una sala normale all'entrata; superando un ponte comincia una sala dove ci sono delle stanze private, divise una dall'altra; infine ci sono vere e proprie stanze private con tanto di porta per chiudersi dentro per chi vuole il 100% della privacy.Il cibo è buono, presentato bene e sono anche abbastanza veloci (certo se ci si va il sabato sera, con il locale pieno in orario di punta, bisognerà avere pazienza, come in ogni altro ristorante). Qualità prezzo molto buona!"
"ui_bubble_rating bubble_30","Molto popolato, ma non merita tutti quei clienti","Stati un sabato sera a cena, quindi probabilmente il giudizio è condizionato dall'enorme affluenza. Comunque il sushi non è nulla di eccezionale, assolutamente in linea se non peggio di altri ristoranti simili in zona. Il servizio discreto nonostante l'affluenza. Prezzi non proprio economici."
"ui_bubble_rating bubble_40","Sala privée per chi vuole privacy","Oltre al buonissimo sushi (riso e pesce buoni) il ristorante ha delle stanzette per stare tranquilli in famiglia e i bambini possono essere più liberi! "
"ui_bubble_rating bubble_40","Che spettacolo !!!","Il posto è stupendo ...Fatevi accompagnare alle cuccette...è perfetto per una coppia o anche un piccolo gruppo di amici, perché ti permette di mangiare in totale privacy! Servizio buono, ma non impeccabile...in ogni caso c'è un telecomando che permette di ordinare dal tavolo ! Il cibo è buono ... Tra i migliori, ma si trova comunque di meglio a prezzi più bassi! Prezzi comunque nella media "
"ui_bubble_rating bubble_50","!!!!!!","A mio parere il miglior posto dove ho mangiato sushi...non fa solo cucina giapponese ma anche cinese, molto buona anche quest'ultima...rapporto qualità prezzo piu che buono...locale molto carino con tre ambienti diversi fra loro dove mangiare...servizio buono, personale gentile e attento! Lo consiglio!"
"ui_bubble_rating bubble_30","Buon sushi","Sono stato 3/4 volte per magiare il sushi, non ho invece provato il cinese.Nel complesso ristorante curato e di buona qualità. Anche l'asporto (sushi) è puntuale e buono.Consigliato."
"ui_bubble_rating bubble_50","Top!","Ho mangiato in questo ristorante parecchie volte! Mangiando sempre e soltanto sushi.Posso dire che questo è uno dei migliori ristoranti di sushi nella provincia di Ancona!Il pesce è di ottima qualità e i prezzi sono davvero buoni!"
"ui_bubble_rating bubble_20","Bella impressione, un po delusi alla fine","Entrando nel ristorante ci si trova in questo ristorante con molti tavoli e (nel giorno in cui sono stato io) pochissimo spazio per muoversi ma, sul retro, ci sono delle stanze stile giapponese veramente carine. Cibo nella media di qualsiasi ristorante cinese. "
"ui_bubble_rating bubble_50","Wow!","Non sono uno che senza sushi non può stare, ma oltre ad un buon servizio si trova sempre dell'ottimo cibo! Il locale è molto pulito e c'è la possibilità di mangiare anche all'interno di privé. Ottimo prezzo e ottimo sushi!"
"ui_bubble_rating bubble_50","OTTIMA SALA e VELOCISSIMI","Lavoro in un negozio qui vicino, e spesso vengo a mangiare qui in pausa pranzo. Il locale e' carinissimo Con 3 diverse sale: una normale, una con i tavoli a terra ed una con le classiche stanzette giapponesi con le porte scorrevoli!! I piatti sono buonissimi e il servizio e' velocissimo. Ottimi anche i prezzi :-) P.s. W il gelato fritto"
"ui_bubble_rating bubble_40","Sushi Buono","Siamo stati sabato 14 alle ore 19:30 il servizio è stato buono, il sushi molto buono... Prezzi nella media... Ma non appena il locale si è riempito si sono verificati dei ritardi e degli errori nel portare le portate... Consiglio di andarci sul presto e sopratutto ci tornerò..."
"ui_bubble_rating bubble_40","Sushi squisito!!","Siamo stati sabato in questo locale,che dire la sala principale non è granché mentre le altre sono delizioseOltre alla lentezza dei camerieri devo dire che ho mangiato da dio! Il sushi più buono che ho sentito finora! Andateci!"
"ui_bubble_rating bubble_30","Discreto ristorante cinese con ottimi prezzi","Siamo stati due volte a pranzo in questo ristorante in occasione di un viaggio. Il cibo è mediamente buono. I prezzi sono bassi quindi il rapporto qualità prezzo non è male. Il servizio è informale e simpatico, anche se un po' impreciso, comunque buono nel complesso. Possibilità di mangiare sia al tavolo che nelle salette private ma che sono alquanto scomode. Entrambe le volte abbiamo trovato due impianti stereo che trasmettevano musiche diverse che si sovrapponevano in modo molto fastidioso. Il menu ha un numero elevato di piatti cinesi, di sushi ed altro."
"ui_bubble_rating bubble_40","tutto ok, bellissime le stanze chiuse per ogni tavolo","Prezzi bassi, menù Giapponese e Cinese.Belle le 3 stanze dove si può prenotare:La prima è simile ad un classico ristorante con i tavoli vicini, la seconda con i tavoli a terra separati da delle pareti in legno per non vedere gli altri clienti e la terza stanza è formata da piccole stanze con una porta con il solo tavolo per i clienti che hanno la possibilità di chiudersi dentro e chiamare il cameriere solo tramite un telecomando per avere un po' di privacy."
"ui_bubble_rating bubble_10","Dimenticano da mangiare","Locale disorganizzato. Su due piatti ordinati dimenticano di portarmeli entrambi. Le loro scuse non so che farmene del resto poi assaggiando quelli della mia compagna è stato meglio così"
"ui_bubble_rating bubble_40","Non male ma....","Cenetta tra amici a base di sushi, anche se non il migliore che ho mangiato lo prendo spesso.Tempi di attesa molto brevi forse troppo tra una portata e l' altra, il personale di solito é cortese ma quella sera ci siamo imbattuti in un cameriere davvero arrogante e provocatorio mai visto prima che ci ha quasi rovinato la serata.Spero che trovino una soluzione al problema, cmq nel complesso cibo buono, rapporto qualità prezzo discreto...carino per passare una serata alternativa."
"ui_bubble_rating bubble_30","Discreto!","Il ristorante è diviso in tre sale differenti, noi abbiamo cenato in quella centrale che dispone di tavoli divisi da separé. Il menù è ricco, le porzioni abbondanti.Servizio e cordialità forse non dei migliori."
"ui_bubble_rating bubble_50","Molto buono ","Buono. Rapido. Economico. Cibo giapponese e cibo cinese. Ci vengo spesso sia a pranzo che a cena. E ci torno sicuramente. "
"ui_bubble_rating bubble_40","superiore alla media","Ristorante pulito, affollato nei fine settimana, meglio prenotare. Superiore alla media dei ristoranti cinesi che si trovano in zona. Offre piatti cinesi e giapponesi (rivisitati). Prezzi nella media. Hanno una zona con separè molto accogliente malanno pagare un piccolo supplemento a persona."
"ui_bubble_rating bubble_50","Molto buono!","Uno dei migliori ristoranti in zona per mangiare sushi! Anche il cinese è molto buono e il prezzo per entrambi è molto conveniente!! Consigliato assolutamente! "
"ui_bubble_rating bubble_50","Oriente con cuore.","Se volete mangiare bene a Jesi, questo è il posto giuso. Il cibo è ottimo, sopratutto fresco.Non state a guardare che il piatto non vi è piaciuto, sono gusti.Il servizio è ottimo, nonostante qualche volta vi sia qualche dimenticanza, ma durante le giornate piene è normale, tra l'altro siamo tutti lavoratori e sappiamo come funziona in un ristorante. Il personale è gentilissimo, se volete fare i complimenti a qualcuno chiedete di Chen, e di Sergey, rispettivamente cuoco e cameriere, sono le persone che rendono il posto piacevole non solo per il cibo fatto con cura e animo ma anche per il buon animo e le belle parole.Insomma, spendete poco e mangiate bene. I prezzi sono onesti, e se vi è qualche problema la signorina alla cassa sarà anche ben lieta di ascoltarvi e perchè no, farvi un piccolo sconto di piacere. Consigliato di cuore."
"ui_bubble_rating bubble_40","se ti piace il cibo giapponese vieni qui","Sushi e altri piatti non buoni...di più. Il sabato sera era pieno. Conviene prenotare anche se siete solo in 2. Ampio parcheggio esterno alla struttura (il ristorante fa parte di un centro commerciale, ma l'ingresso è esterno).Ottimo cibo a prezzi contenuti. Io con la ragazza, abbiamo preso la barchetta, 2 antipasti, una bottiglia piccola di birra, una d'acqua e 2 primi... ho speso 30€ totali. Buon appetito!"
"ui_bubble_rating bubble_40","L'Oriente!","Era da tempo che sentivo parlare di questo Ristorante e finalmente c'è stata l'occasione con amici di provarlo. Tutto sommato rapporto qualità prezzo ci siamo direi solo che ho trovato starno questo modo di diversificare le 3 sale pagando una piccola quota aggiuntiva 2.5€ per il privè e mi sembra 1.5€ il tatami mi sembra. Cmq servizio veloce abbiamo preso un party 1 e un uramaki tempura davvero buono birra giappo e per concludere un uranutella mai assaggiato prima nn male il tutto con quasi 20€ di spesa. Torneremo sicuramente per provare altre specialità!"
"ui_bubble_rating bubble_40","MIGLIOR CINESE DI JESI","davvero davvero buono! pulito e servizio veloce.buono sia cinese che giapponese.io vado spesso, piu o meno 1 ogni due settimane.. la location è davvero carina ed organizzata bene, hanno tre sale. la prima senza coperto che è molto basic. la seconda tatami costo 1,50 di coperto in quanto piu particolare essendo i tavoli incastonati a terra. e l’ultima sala privata dove ogni tavolo è chiuso da una porta, piu intimo diciamo, sembrano tipici gabbiotti giapponesi.personale disponibile e cibo di qualita! vasta scelta"
"ui_bubble_rating bubble_40","il ristorante cinese migliore della zona","La qualità del cibo è molto buona, uno dei migliori della zona. Possibilità di mangiare anche giapponese, più che altro sushi, curato sia nella scelta degli ingredienti che nell'aspetto. Ormai lo frequento da molto tempo, dato che negli altri andrei solo a perdere. Sicuramente consigliato.La location non è delle migliori, si trova dentro un centro commerciale, però all'interno il ristorante è curato e pulito.Lo staff è gentile anche se spesso (forse troppe volte) fanno molta confusione, sia con i piatti che con le ordinazioni."
"ui_bubble_rating bubble_40","Orient Express","Location non adatta, ma i piatti che ho assaggiato, il servizio, i prezzi e la possibilità di avere salette riservate vale la pena di una visita."
"ui_bubble_rating bubble_40","E chi se lo aspettava ","Siamo stati qui nn convinti dal posto ma una passeggiata al centrocommerciale ci ha messo fame e incuriositi ci siamo fermati a pranzo, bello ci è piaciuto tutto ottime pietanze orientali buoni i sapori e economico lo consiglio x ki adora il sushi l abiente è tipico il servizio cordiale! fatto bene!!!"
"ui_bubble_rating bubble_30","Buono ma nulla d entusiasmante","Bel locale specialmente la zona privata, molto pulito e con parte della cucina a vista, cibo buono, ottimo il prezzo molto popolare ma da migliorare il personale che, non capendo bene l italiano fa spesso confusione, ma per una serata diversa dai soliti canoni è un buon posto... Provate..."
"ui_bubble_rating bubble_40","Consigliato!","Ristorante di cucina cinese/giapponese che è stato la manna dal cielo per chi ama la cucina orientale a Jesi. L'ambiente è ampio, diviso in tre ambienti: sala con tavoli normali, sala tatami - piccoli ambienti separati tra loro da pareti di legno che creano una bella atmosfera intima e, per gruppi numerosi, salette private chiuse. Il personale è disponibile e il servizio veloce. Il cibo è ottimo e la possibilità di scelta è tanta, sia per quanto riguarda il menù cinese che per quello giapponese. Interessanti certi esperimenti di sushi all'italiana con aggiunta di formaggio philadelphia. Vivamente consigliato! Mi raccomando, però: ricordatevi di chiedere lo scontrino! "
"ui_bubble_rating bubble_30","cucina cinese","Cinesi che cucinano sushi sashimi ecc? Piatti tipicamente giapponesi? Certo si può fare....ma resto diffidente....voglio dire, la pizza la sanno fare un po' dovunque ma vuoi mettere quella di Napoli....!!!Ho provato cucina cinese, e non mi ha deluso, ci ritornerò...."
"ui_bubble_rating bubble_50","Eccellente","Personale molto disponibile, cortese e simpatico. Il servizio è molto veloce, i piatti squisiti e il rapporto qualità-prezzo è ottimo!Consigliatissimo!!!!"
"ui_bubble_rating bubble_50","Ottima cucina","Ottimo ristorante orientale con piatti della cucina cinese e giapponese. Menù alla carta piuttosto variegato e completo di immagini che permettono di capire i piatti (essenziale per chi non é mai stato in questo tipo di ristoranti).Servizio nella media."
