"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_40","cibo ottino","Siamo stati pochi giorni fa' a cena con i mie amici, devo dire che siamo stati benissimo dai primi alla carne, veramente tutto molto buono."
"ui_bubble_rating bubble_50","una bella scoperta!!!","pub/birreria alibito a ristorante all'interno del campo da rugby di jesi. possibilità di cenare all'aperto, ottima la birra (consiglio la double rossa, davvero buona) e ottimo il rapporto qualità prezzo: 1 carbonara 1 spaghetto del turko (spettacolare) 1 grigliata mista 1 tagliata 2 contorni 2 caffè più due birre e abbiamo speso meno di 25euro!! pieno di famiglie con bambini, ritornerò!"
"ui_bubble_rating bubble_40","Maccheroncini al fumé","Ci sono tornato a distanza di un mese per assicurarmi che non fosse stato un caso, ma li ho mangiato un ottimo piatto abbondante di maccheroncini al fuméDa provare"
"ui_bubble_rating bubble_40","Ottimo ristorante casereccio!","Gentili e cordiali nell'accoglienza.. Abbondante quantità delle portate e vasta scelta di primi e secondi di carne.Buon rapporto qualità prezzo, prenotazione necessaria"
"ui_bubble_rating bubble_40","Un posto per l'estate.","Il locale è piccolino. Più birreria che ristorante, ma d'estate con la possibilità dei tavoli all'aperto... il cibo è buono e le porzioni adeguate alla dimensione degli atleti (rugbisti). Con il cambio della gestione c'è stato un salto in positivo della qualità. I miei 4 bollini su 5 premiano la qualità-prezzo. Se volevo di meglio andavo da Uliassi.."
"ui_bubble_rating bubble_20","Peggiorato notevolmente! ","Dopo la riapertura dal cambio gestione la situazione è nettamente peggiorata. Le porzioni sono calate di dimensioni e i tempi di servizio si sono allungati! 1 ora per una minuscola porzione di grigliata (1 salsiccia, 1 non meglio specificata fettina grassa, 1 mini costarella e 1 pezzo di grasso), 2 contorni, 2 spiedini (che sul menù sono segnalati per 3 pezzi) e una carbonara (questa abbondante almeno...anche se ho visto le porzioni degli altri tavoli e sembravano la metà!). Tagliata, arrivata sempre con tempi biblici nonostante tutti gli altri tavoli fossero arrivati ai dolci, strapiena di aglio (e non si capisce il perché). Prezzi invariati rispetto a prima del cambio gestione quindi giusti per un locale spartano come lo dovrebbe essere una taverna accanto ad un campo da rugby. Una croce sopra. Decisamente. "
"ui_bubble_rating bubble_40","Ritorneremo","Locale spartano ma è anche giusto che sia così vista la location e i legami con lo sport in loco. Qualità del cibo molto buona. Siamo ritornati questo mese e hanno cambiato gestione da poco. Primi buonissimi e carne servita bene e di qualità. Ritorneremo a breve anche per ritirare le Ns. tessere."
"ui_bubble_rating bubble_40","al di sopra delle aspettative","il locale è semplice ma accogliente, il servizio veloce e cordiale, una nota di merito va alla cucina....carne e primi di ottima qualità a prezzi contenuti."
"ui_bubble_rating bubble_50","clima familiare","Il locale è molto spartano, ma la cortesia dello staff ed i piatti del cuoco sono da riferimento.Nel menù ci sono sempre pasta all'uovo fatta a mano, gnocchi, carne di tutti i tipi (tagliate, agnello alla brace, ecc.), contorni e dolci, con prodotti freschissimi. tutto veramente buono e servito anche con un piccolo riguardo alla presentazione, fornitissimo anche di birra artigianale locale.Poi, è uno dei pochi (pochissimi) dove ti portano un assaggio di benvenuto (tipo zuppa di legumi, frittata) che fa sempre piacere....e non'è raro che lo chef passi al tavolo per scambiare due parole. Sulla scelta dei piatti potete farvi consigliare dalla cameriera, non ve ne pentirete."
"ui_bubble_rating bubble_40","Serata piacevole","Sono diverse volte che frequentiamo con i nostri amici questo ristorante e siamo stati sempre bene. Anche ieri sera che eravamo una bella comitiva il servizio e'stato ottimo e anche il cibo. Complimenti"
"ui_bubble_rating bubble_50","Cena di fine estate","Solo poche parole ottimo e abbondante, lunica cosa negativa che ha perso l'italia femminile di pallavolo"
"ui_bubble_rating bubble_50","Rapporto qualità prezzo ottimo","Siamo andati per un compleanno,appena entrati personale davvero cordiale e alla mano. Non ha fatto storie per il nostro dolce portato da casa. Gustosissima la carbonara,assolutamente da provare!buona la grigliata per secondo,comprensiva di contorni. Porzioni abbondanti e chiedon sempre se devon portarne ancora! Prezzo finale ottimo!"
"ui_bubble_rating bubble_40","vale davvero la pena...","Siamo stati a cena ieri sera e siamo capitati in un momento molto delicato visto che mancavano una cameriera e il proprietario. Il cuoco e l'unica cameriera hanno fatto i funanboli per riuscire a servire tutti i tavoli, ma sono stati molto bravi e di una gentilezza squisita. La carbonara mi è stata suggerita da amici e ne vale davvero la pena. La pancetta croccante è semplicemente geniale. La grigliata era molto buona anche se mancavano gli arrosticini perché terminati. Il dolce, una mousse al cioccolato fondente è stato un modo piacevole per terminare la cena. Il posto è molto carino e semplice, attaccati al campo da Rugby ti puoi pure vedere qualche allenamento!"
"ui_bubble_rating bubble_40","Se per voi l'importante é il cibo questo é il posto adatto!","Come da titolo.... Il cibo é molto buono, semplice ed economico.Mi é piaciuta molto la carbonara, le tagliatelle fatte in casa al ragú erano buone ma non mi hanno sorpreso.Buona e cotta bene la grigliata mista, mentre l'angus argentino era piacevole ma sicuramente non il più buono che abbia mangiato.Porzioni non abbondanti ma giuste e con un ottimo prezzo.Dovendo dire i lati negativi direi che il locale é semplice (se per voi é un aspetto negativo) e il bagno non era il massimo.Consigliato per chi vuole mangiare bene e che non necessità di ambienti raffinati o particolari ;)"
"ui_bubble_rating bubble_40","Ricreduto","Sono tornato su consiglio in questo ristorante. Ho assaggiato la carbonara: fantastica ; buona anche la carne, gli hamburgherini e i dolci. La location purtroppo non le da diritto al massimo dei voti che meriterebbe. Personale cortese !!"
"ui_bubble_rating bubble_50","prodotto ottimo servizio ottimo","Ottima la qualità delle carni ottima la presentazione dei piatti buonissimi contorni ottimo rapporto qualità prezzo"
"ui_bubble_rating bubble_40","Cena in famiglia","Sono stato a cena, con la mia compagna e il nostro bimbo , diverse volte in questo ristorante e ho sempre mangiato bene. Ottima scelta di birre, solitamente ordiniamo tagliere e grigliata, che non deludono mai, ma ci siamo ripromessi di provare anche un primo. D'estate poi offre a chi sta a Jesi l'occasione di prendere un po di aria fresca!Lo staff è molto accogliente e alla mano. Bravi! tagliere e grigliata di qualità. Prezzi onesti, "
"ui_bubble_rating bubble_50","stupefacente","I locale è situato in un campo da rugby e ha l'aspetto di un pub, con tavoli e panche di legno e una miriade di coppe della squadra. Il personale gentilissimo ti illustra subito i piatti del giorno tra cui la rinomata carbonara bianca. Ripeto, il locale sarà anche semplice ma le portate sono di una raffinatezza e squisitezza uniche. Consiglio il cestino di parmigiano con straccetti di angus. Semplicità gentilezza e gusto sono le caratteristiche di questo ristorante. Il conto? Per quello che mangi è veramente ok."
"ui_bubble_rating bubble_50","Ci torerò sicuramente","Abito abbastanza vicino Jesi, ho giocato a rugby diversi anni e nonostante già sapessi che si mangiava bene non mi era mai capitato di fermarmi al Terzo tempo per cena. Abbiamo comunque preso tutti ovviamente la carbonara ed io non potendo far confronti con quella che si faceva prima posso dire che questa è molto buona così come il prezzo, per secondo abbiamo optato per una tagliata ed in fine il semifreddo come dolce. Sinceramente sono rimasto molto soddisfatto, il conto poi penso sia anche al di sotto della media."
"ui_bubble_rating bubble_50","Grande Sinfonia","Un localino situato nella campagna jesina, semplice e sportivo, data la vicinanza al campo da rugby... Il primo impatto non è sconvolgente ma appena ti metti seduto su quei tavoloni in legno ti senti a casa. Parliamo del cibo, io premetto di aver scelto il menu e la disponibilità dello chef è fantastica ed ha soddisfatto tutte le mie richieste! Il miglior piatto per me è stato l'antipasto una sinfonia eccellente con accostamenti semplici ma perfetti e soddisfacenti al palato... Un triangolino di polenta con del ragù di cinghiale una zuppa di legumi e farro per finire del carpaccio di manzo su un letto di rucola e ricoperto da una spolverata di mandorle, 2 primi un'amatriciana bianca e passatelli con funghi, straordinari, una grigliata mista con vari contorni di verdure saltate un fantastica misticanza d'insalata fresca per pulirsi la bocca... E per chiudere in bellezza 3 varietà di dolci a scelta tra tiramisù, semifreddo al miele e noci o un fantastico tortino al coccolato.. Una cucina perfetta in un ristorante alla mano e alla portata di tutti! Rapporto qualità prezzo eccellente!"
"ui_bubble_rating bubble_30","serata da ricordare","Locale semplice senza pretese ideale x passare una serata tra amici ,quando è buon tempo è possibile stare all'aperto in un ambiente piacevole. Purtroppo la cucina ultimamente è cambiata , i primi non sono più quelli di qualche mese fa: soprattutto la mitica carbonara che attirava lì più di ogni altro piatto.......il resto passabile ma ci piaceva di più la cucina semplice e genuina , questa pretesa di ricercatezza e di novità che si nota ultimamente è inutile: il locale ci attirava proprio x i motivi contrari."
"ui_bubble_rating bubble_30","Stiamo scherzando ","Ragazzi far stare il terzo tempo tra i migliori ristoranti di Jesi mi sembra un esagerazione. Va bene il prezzo che comunque è nella media, ma la particolarità qual è? Cioè si mangia primo e carne alla griglia che ok piacciono a tutti ma non è più di un bistrot!!!! I primi erano più buoni prima che cambiassero cuoca!!"
"ui_bubble_rating bubble_50","Eccellente","Cibo genuino e saporito a prezzi eccezionali. Ambiente accogliente dove trascorrere una serata tra amici. Tutto molto informale ma pulitissimo. Cibi serviti bollenti e velocemente. Non è facilissimo da trovare se ci andate di sera e non avete un navigatore. Aperto anche a pranzo."
"ui_bubble_rating bubble_50","Prezzo e accoglienza imbattibili","Accoglienza e simpatia encomiabili, piatti preparati al momento qualità ottima a prezzi come ormai non se ne trovano più. Assolutamente da provare gli gnocchi alla fonduta di fossa, la carbonara e il tortino al cioccolato, meraviglioso. Potete anche scegliere carni di ottima levatura, il tutto in un ambiente familiare dove si respira aria sana di sport. Lo consiglio vivamente a tutti."
"ui_bubble_rating bubble_50","Simpatia e qualità","Oltre alla simpatia del personale di cui la migliore è la cameriera che chiamano Lorenza,le portate che si possono degustare sono ottime sia per la freschezza dei prodotti utilizzati, che per il sapore e per il costo.un ottimo connubio tra qualità, simpatia e prezzo, e varietà di portate."
"ui_bubble_rating bubble_40","Prezzo imbattile per una giusta qualità","Storico locale che ha cambiato varie gestioni ha nel prezzo delle vivande il suo principale punto di forza, considerando poi che non c'è neanche il coperto sicuramente siamo ad un livello oggi introvabile.Primi gustosi (anche se la scelta è molto scarsa), carne discreta (si dovrebbe lavorare di più sulla qualità). Dolci sopra la media. Nota interessante, l'olio: davvero pregiato."
"ui_bubble_rating bubble_40","spartano ma accogliente","questo pub/ristorante è all'interno del complesso sportivo rugby di jesi. Il locale è carino, i posti non sono tantissimi ma si trova abbastanza facilmente posto a sedere, specialmente d'estate dove si può restare anche all'aperto. Il menù non è ricco, ma i piatti sono tutti buonissimi e costano veramente poco. Consiglio di gustarsi una bella carbonara, accompagnata da un'ottima birra (hanno la carta delle birre)."
"ui_bubble_rating bubble_50","I primi migliori che possiate mangiare in città","Premetto che il posto non è semplice da trovare, ed è situato a ridosso del campo da rugby.E' niente più di un pub, carino, accogliente e un pò spartano.La gentilezza qua è di casa e vi sentirete subito coccolati quando vi porteranno l'assaggino di frittata.Punto forza a mio avviso sono i primi piatti, poca scelta, ma quantità e qualità incredibili; i sughi vengono fatti freschi ogni volta, e si sente.Anche i due antipasti sono degni di nota.La carne è anch'essa ottima.I prezzi sono fermi a qualche anno fa, quindi se volete davvero mangiarvi un ottima carbonara, o una bella amatriciana questo è il posto giusto, evitate i ristoranti dai nomi altisonanti sparsi qua e là per il centro, avvicinatevi alla periferia e scoprirete questa perla."
