"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","Consigliatissimo ","Sono stata con la mia famiglia a Jesi, essendo di passaggio ci siamo fermati per cena in questa pizzeria. Locale semplice (tipo taverna), personale simpatico. La pizza è bassa e croccante, saporita. Prezzo giusto. Alla fine ci è stato offerto sia il limoncello che il liquore alla liquirizia (entrambi buoni). Lo consiglio. "
"ui_bubble_rating bubble_10","Se avete un cane non potete entrare ..","Purtroppo non abbiamo potuto provare il ristorante in quanto non siamo potuti entrare perchè non vengono accettati i cani. Per noi il cane è parte integrante della famiglia e mi sembra veramente singolare trovare locali che pongano ancora questi divieti... peccato "
"ui_bubble_rating bubble_10","Meglio la pizza dell'eurospin","Pizza indigesta di brutto aspetto e sapore al di sotto della sufficienza. Prezzo alto . Servizio veloce. Nel complesso non ci tornerò più Neanche gratis. Scrivo mentre ingurgito il bicarbonato. "
"ui_bubble_rating bubble_30","Pizza anni 80","Se non ve ne frega niente del contesto, del rumore e dell'atmosfera da pizzeria di una volta, qui starete bene. La pizza è buona e la scelta ampia, i prezzi onestissimi."
"ui_bubble_rating bubble_50","Sempre una garanzia","Negli anni rimane sempre una garanzia, sia per le pizze che per il resto,camerieri sempre gentili e pazienti,servizio veloce! Bravi"
"ui_bubble_rating bubble_50","Visita turistica a Jesi","In vacanza con la mia famiglia ci siamo fermati in questo locale per degustare una pizza. Abbiamo trovato un ambiente ospitale, con camerieri cortesi ed un servizio rapido. L'indice di gradimento delle pizze è stato eccellente. I bambini le hanno mangiate con gusto, soprattutto perchè hanno assaporato un impasto leggero unito a dei condimenti di ottima qualità. Complimenti allo staff."
"ui_bubble_rating bubble_40","Ottimo consiglio ","Siamo venuti a conoscenza di questo ristorante /pizzeria tramite amici della zona e devo dire che non si sono sbagliati... Il locale (per questo non ho dato 5 stelle) è un po semplice, sicuramente quando è pieno si nota meno. Il personale è disponibile e il caposala è cordiale e molto disponibile nell'illustrarci alcune pizze e dolci del locale... Prezzi giusti per la qualità del cibo ... Good"
"ui_bubble_rating bubble_40","Sempre una garanzia","Se siamo al centro città e vogliamo fermarci a mangiare una pizza, questa è la nostra pizzeria di fiducia. Vengo quì da tanti anni e conosciamo quasi tutti dentro. Sono talmente cordiali che sembra quasi di stasera casa. La pizza, i primi e il resto è una garanzia."
"ui_bubble_rating bubble_40","Ottima pizza","Ottima pizza in ambiente informale. Pasta sottile e ingredienti di qualità. Velocità nel servizio, cameriere molto gentile e anche il titolare."
"ui_bubble_rating bubble_50","Pizz in famiglia","La pizza è fenomenale come sempre e devo dire che è molto migliorata la qualita dei primi. C'è un ottima ricerca delle materie prime. "
"ui_bubble_rating bubble_20","Sinceramente meglio lasciar perdere","Una cena con amici. Locale anonimo, personale tra lo vagato, lo svogliato e lo scortese. Come antipasti olive ascolane assai mediocri fritte in un olio che andava cambiato almeno due generazioni fa, una bruschetta con dell' olio di oliva pessimo, pizza ultrasottile e condimento così così. Per la qualità prezzo non proprio modico. Sconsiglio vivamente."
"ui_bubble_rating bubble_40","Pizza ottima, servizio veloce","Pizzeria storica di Jesi, propone anche qualche primo piatto e secondo piatto.Il servizio è stato veloce e attento, nonostante il locale pieno. La pizza molto buona (non troppo salata, sottile, ma non secca).Il conto per patatine, pizza, bevande e caffè è stato inferiore ai 20€, quindi assolutamente corretto."
"ui_bubble_rating bubble_40","Pizza al top<U+0001F355>","Pizza molto buona. Ottimo l impasto, ben condita .....ciò non guasta alla vista e al gusto. buonissimi i pesciolini con crema di mascarpone per finire la cena"
"ui_bubble_rating bubble_50","Cena simpatica, come a casa","Un locale ampio, arredamento datato, con foto dell'Oasi Ripa Bianca, tovaglie a quadretti: la trattoria di una volta. Personale gentile e disponibile, ottima pizza, primi saporiti e abbondanti con qualche tocco di originalità ma nella tradizione. Anche il resto all'altezza. Tutto come una volta. Il classico posto dove ti trovi sempre bene, familiare. I prezzi sono contenuti e valgono assolutamente la spesa. Da tornarci per qualsiasi occasione..."
"ui_bubble_rating bubble_50","Consiglio a tutti ","Come sempre la pizza buonissima ... antipasti molto abbondanti e buoni !o consiglio a tutti , famiglia, amici e coppie ... "
"ui_bubble_rating bubble_20","Da una vita sempre uguale","Locale datato come arredamento, con un'unica grande sala nella quale dopo un po' diventa complicato conversare per il rumore assordante. Pizza non male, il resto del menù nella norma. Servizio veloce e amichevole."
"ui_bubble_rating bubble_40","Pizza e pescetti","una buona pizza, friabile, sottile, ben cotta e ben condita accompagnata da un'ottima Sixtus. Servizio cortese e veloce e per finire i pescetti, un dessert per caso di cui non voglio svelarvi nulla per non rovinarvi la sorpresa."
"ui_bubble_rating bubble_40","Pizza buona","Una buona pizza. Digeribile.Il locale, storico e molto amato dalla gente del posto, è particolarmente rumoroso.Sapori curati."
"ui_bubble_rating bubble_20","Un sabato sera tra amici","In cerca di una pizzeria per passare un sabato sera in compagnia, ci siamo imbattuti con questo locale dal nome decisamente intrigante.Dopo una buona birra e qualche fritto come antipasto siamo arrivati alla pizza che devo dire buona ma non definibile da settimo cielo.Per finire abbiamo (purtroppo) chiuso con un dolce preferendo a tutta la lista un tiramisù della casa, uscito decisamente male a causa di un forte e deciso sapore di uovo tanto da lasciarlo intatto sul tavolo.Se non fosse per il dolce e per la signora che ci ha fatto il conto ( signora che ha messo in dubbio la qualità del nostro palato, quando gli abbiamo fatto notare che il tiramisù non era buono) tornerei anche perché il conto è stato tutto sommato onesto."
"ui_bubble_rating bubble_50","Amarcord","Il titolo la dice lunga...su consiglio di uno del posto, una pizza veloce e genuina in questo storico locale di Jesi. Larredo ricorda quelle pizzerie anni '70.Il personale gentile, veloce ed efficiente. Ampia la scelta delle pizze con impasto biscottato ma leggero.Ottimi gli ingredienti scelti: personalmente ho scelta la  bella Napoli ...gustosissima.Tradizionale birra tedesca bionda e rossa ben spillata. Prezzi onesti.Consigliato."
"ui_bubble_rating bubble_40","Pizza perfetta ","Pizza buona sottile e gustosa complimenti al personale per gentilezza e professionalità, serata perfetta con amici pizza e chiacchiere da ritornarci."
"ui_bubble_rating bubble_30","Serata informale in famiglia o tra amici","Pizze buone, posto semplice (stanza unica, tovaglia a quadri bianchi e rossi), personale cortese, servizio veloce."
"ui_bubble_rating bubble_40","pizzeri storica della citta","la pizza è sempre molto gustosa ,che ti fà ricordare la gioventù andata si può mangiare anche a tarda sera"
"ui_bubble_rating bubble_50","Pizzeria Storica di Jesi","Qui si mangia, secondo me, la pizza più buona di Jesi. Adatta a chi piace una pizza sottile cotta con forno a legna, sempre buona anche quando comincia a raffreddarsi. La ricetta é unica e storica come la pizzeria, che porta ancora il nome di allora, quando era una piccola discoteca...appunto al Settimo Cielo! Chi la critica per il suo arredamento un pò spartano e comunque non rinnovato, ma quello di allora, dovrebbe domandarsi perché il locale a distanza di anni, é sempre pieno! Eppure a Jesi ci sono moltissime pizzerie e la loro pizza evidentemennte non passa mai e piace anche alle nuove generazioni. Chi invece gradisce una pizza alta e spessa, allora non vada al Settimo Cielo perché rimarrà deluso. Consiglio la pizza Completa con rucola, prosciutto crudo e scaglie di parmigiano. Ancora non ho trovato una pizzeria che la fa così buona."
"ui_bubble_rating bubble_10","Settimo cielo..torniamo sulla terra!","Il nome purtroppo tradisce le aspettative...Non vedevo una pizzeria con un arredamento così povero e dozzinale dalla fine degli anni 70 , deduco che nulla sia cambiato da allora! Il personale in compenso è tutt'altro che disponibile e nonostante di sabato sera il locale non sia pieno i tempi di attesa sono lunghi. Parliamo della pizza...mi chiedo ma voi del locale lo avete mai assaggiato un impasto a lievitazione con farine selezionate...siamo nel 2017 sveglia!Non mi dilungo sul condimento e dolci fatti in casa tutto uguali tra loro...comunque nel tiramisù ci va il caffè se non lo sapete...Grazie della pessima serata."
"ui_bubble_rating bubble_10","Serata rovinata","Pizzeria vecchia, arredamento vetusto, personale scortese, pizza: schifoso e secco l impasto, povero il condimento, dolci da dimenticare....altro che fatti in casa....chi dá 5 a questa pizzeria é pagato molto bene.NON ANDATE A ROVINARVI UNA SERATA QUI"
"ui_bubble_rating bubble_50","HO TOCCATO IL......7° CIELO","Ancora seduto al tavolo di questo locale molto familiare, appena arrivato a Jesi per lavoro, devo dire che ho mangiato un' ottima pizza JACOPO bevuto una buona birra rossa Forst. Personale gentile e prezzi decisamente nella norma.Stando x 15 gg a Jesi....sicuramente ci tornerò. "
"ui_bubble_rating bubble_40","....movimentato...","Locale che trovo sempre pieno...(ma un posto si libera sempre)E non a torto,oserei dire,vista la qualita’della pizza e la particolarità dei primi piatti.Camerieri disponibilissimi....."
"ui_bubble_rating bubble_40","La pizza storica di Jesi","Qui si mangia una delle migliori pizze di Jesi, quella che a me piace di più. Il locale ormai può dirsi storico; credetemi, Jesi è una piazza complicata per la ristorazione e chi resiste decenni non è solo fortunato. In realtà, qui si mangiano bene anche primi e secondi, specialmente di carne (ma io ci vado per la pizza); servizio buono e bella location, a ridosso del centro storico. Peccato che il parcheggio a volte sia complicato, ma un salto qui vale la pena di farlo comunque."
"ui_bubble_rating bubble_50","3/X/2017 Cena","Ero a Jesi per impegni professionali.Locale molto informale. Titolare - Gabriele -davvero accogliente che ti racconta i piatti.Mi ha consigliato Pincinella con cicerchia, rosmarino, salsiccia e pendolini. Una poesia di sapori.Di secondo cicoria con aglio e peperoncino ed altre verdure di stagione grigliate..Dolce della casa.Esperienza da ripetere."
"ui_bubble_rating bubble_40","Pizza ottima","Locale facile da raggiungere e ampio. Pulito ma non troppo curato in generale come arredamento. Pizza buonissima, bassa e leggera. Primi altrettanto buoni con ottime porzioni. Personale eccellente"
"ui_bubble_rating bubble_40","Pizza e servizio sopra la media ","Sono stato in questo ristorante la scorsa settimana con i miei compagni di squadra, arrivando quasi a mezzanotte e trovando uno staff super disponibile. LOCATION: 3 su 5. Locale storico jesino dove si sente aria di tradizione. Il locale é ancorato al vecchio stile degli anni Novanta, ma visibilmente curato e preciso. MENÙ: 4 su 5. Per i miei gusti, si tratta della pizzeria più buona di Jesi, pizza sottile, ben condita, croccante e facilmente digeribile. Il loro dolce caratteristico, i pescetti, sono assolutamente da prendere per concludere la serata al massimo.SERVIZIO: 5 su 5. Massima disponibilità da tutto il personale che, senza esitare, hanno accettato la nostra prenotazione pur avendoli chiamati alle 23 per presentarci li una mezz'ora dopo. Caratteristica non comune a molti ristoranti. CONTO: 4 su 5. Non ultima nota positiva, il conto super adeguato a ciò che abbiamo ordinato. "
"ui_bubble_rating bubble_30","così così...","conosco da tanto questo locale per nome ma credo di non esserci mai andato, qualche giorno fa girando per jesi abbiamo provato visto poi era l'unico locale con un tavolo disponibile....menù a parte la pizza non offre poi molto, abbiamo provato la pizza ma niente di che...molto rumore in sala ne esci con la testo rotta....l'acustica non è il massimo...prezzo in linea con il locale servizio un pò lento ma gentile...."
"ui_bubble_rating bubble_50","pizzeria sempre al TOP","Locale che frequento spesso con i miei amici, per la convivialità e la familiarità dell'ambiente, ci sono due o tre cose di eccellenza, come la carbonara e la pizza che devo dire rimane sempre digeribile e ben condita. Nel complesso una bella garanzia del mangiare ottimo e di una bella serata."
"ui_bubble_rating bubble_50","Tutto molto buono","Antipasti sfiziosi e pizza veramente buona!! Per non parlare del dolce con la nutella... da provare! "
"ui_bubble_rating bubble_50","Super pizza","Pizza buona! Super buona! Pizza pizza pizza... secondo me la migliore di Jesi. Il resto non all'altezza della pizza, se volete le tagliatelle andate in una trattoria ma la pizza la mangiate qui!Servizio cordiale, rapido, asporto puntualeConsigliatissimo"
"ui_bubble_rating bubble_40","Pizza e carne fantastica","Ci hanno accolti tardi e ci hanno comunque servito in maniera perfetta ed impeccabile!Abbiamo ordinato una pizza e due secondi di carne: tutto ottimo e ben preparato. Pizza lievitata fantasticamente e carne saporitissima e cotta al punto giusto!Ambiente semplice e genuino, ma estremamente pulito! Quando ci hanno portato il conto abbiamo notato che il prezzo era onestissimo; insomma....eravamo al settimo cielo! Consigliatissimo nell sua semplicità!"
"ui_bubble_rating bubble_50","Ottima pizza. Aperto fino a tardi.","Ristorante storico di Jesi. Pizza ottima, come pure i primi. Servizio abbastanza veloce, considerato il numero dei coperti. Dolci della casa molto buoni. Altre note positive: posizione centrale e orario di chiusura. Infatti resta aperto fino a notte inoltrata, per cui si può andare anche molto tardi. Molto frequentato anche dagli artisti e musicisti di passaggio a Jesi per spettacoli vari, per cui può capitare di incontrarci personaggi noti."
"ui_bubble_rating bubble_30","Buona pizza ma...","Purtroppo la mia esperienza al settimo cielo di Jesi non è stata delle migliori. Siamo entrati e subito i camerieri ci hanno accolti nella sala principale. Dopo aver ordinato le quattro pizze ci prepariamo ad aspettare. A cenare con noi ( a quell'ora ora ) c'era poca gente poi, con il passare dei minuti, il ristorante si è riempito. Abbiamo aspettato almeno 30 minuti abbondanti (molto) e, inoltre, sono stati serviti altri tavoli arrivati dopo di noi. Grazie a questo ritardo, la mia famiglia ed io, siamo riusciti a perdere uno spettacolo che volevamo vedere, perché la capienza della piazza era stata raggiunta. L'unica cosa che si salva e la pizza che è molto buona; conto più o meno giusto."
"ui_bubble_rating bubble_50","Scoperta","Buona la pizza e ottimi i primi .Locale accogliente e personale molto gentile.Molto adatto a famiglie.Sicuramente ci torneremo!"
"ui_bubble_rating bubble_50","Pizza molto molto buona","Davvero una gran buona pizza, locale accogliente con un ambiente famigliare. Ottimo anche il servizio. Consigliato"
"ui_bubble_rating bubble_50","Ottimo dalla A alla Z","Posticino gradevole. Pizza buona e cucina meglio. Ampia scelta di piatti e buoni prodotti. La cortesia, la disponibilità e la simpatia del personale fanno da cornice ad un'ottima cena. Il prezzo è più che accettabile. Complimenti, continuate cosi!!!"
"ui_bubble_rating bubble_40","Pizza eccellente","La gentilezza del personale,la pizza sottile e croccante, il clima famigliare e la birra speciale.tutto ok."
"ui_bubble_rating bubble_40","Ferie 2017","Locale simpatico. Proprietaria camerieri gentilissimi , ottimi piatti , Antipasto di formaggi ed affettati con piadina è il massimo , pizza buona , se vogliamo trovare un difetto poca scelta dei primi , nel tipo di pasta , ma x quelli che hanno sono buoni ed abbondanti. Prezzi nella norma . "
"ui_bubble_rating bubble_50","Buono!!","Pizza straordinaria. Locale sempre affollatissimo. Personale simpatico. Per le cene di classe o con le amiche era sempre il prescelto! "
"ui_bubble_rating bubble_40","Pizza da favola..da sempre!","Da sempre la pizza al 7° Cielo è una cosa fantastica.Tantissimi tipi e tutte buonissime.Il personale è sempre disponibile e simpatico.Esci dal locale veramente soddisfatto."
"ui_bubble_rating bubble_50","La migliore pizzeria di Jesi","A mio parere la miglior pizza di Jesi. Ristorante accogliente in pieno centro. Ingredienti di quali e personale disponibile e cortese. Consigliato!"
"ui_bubble_rating bubble_40","La pizza più famosa di Jesi","Se siete a Jesi e avete voglia di mangiare una pizza dovete assolutamente andare al Settimo Cielo. Molto carino il locale."
"ui_bubble_rating bubble_40","Pizza","Ottima pizza,buoni primi piatti e ottimo servizio,il tutto in un clima familiare e accogliente, consiglio per serate di relax."
"ui_bubble_rating bubble_50","Stracchino completa e dolce al mascarpone!!!","La pizzeria storica di Jesi.Frequento regolarmente questo locale da molti anni e ogni volta è un piacere tornare.Ampia offerta di pizze, alcune veramente spettacolari. Io consiglio la stracchino completa.Molto buoni anche i primi.Dolci buonissimi. Sensazionale ilDolce al mascarpone.Personale molto disponibile e amichevole.Consigliatissimo!!!"
"ui_bubble_rating bubble_30","La pizza del nord ","La pizza è buonissima, personale disponibile etc etc.... sono 10 volte che vado e ordino la pizza del nord. Mai avuto il salmone a disposizione. Io continueró ad ordinarla fosse l'ultima pizza che mangio"
"ui_bubble_rating bubble_40","Pizza tra colleghe","Pizza molto buona.. impasto sottile ma ben farcita! Personale gentile e prezzo nella norma.. tre pizze 2 birre 1 coca cola e 3 caffè per 32€!! "
"ui_bubble_rating bubble_50","Ottima Pizzeria e Ristorante","Viaggio in gruppo con tempi a disposizione spesso risicati. Servizio veloce e personale sempre molto cortese. Pizza con pasta sottile, molto buona. Primi con porzioni generose e di ottima qualità. Dolci fatti in casa veramente da Settimo Cielo. Il giudizio non può che essere positivo e sicuramente da consigliare."
"ui_bubble_rating bubble_50","Nome azzeccato","Piacevole cena in questo ristorante, serviti in fretta, ottime le pizze e i secondi. Non parliamo della ciliegina sulla torta....ottimi dolci fatti in casa che gustano l occhio e poi il palato. Il servizio impeccabile, personale solare veloce e accogliente, ci siamo sentiti a casa. Grazie a tutti lo staff....noi abbiamo già prenotato per martedì......"
"ui_bubble_rating bubble_40","Gradevole","Ottimo.ristorante con prezzi per le tasche di tutti ,la pizza e buona ed anche il resto e gustoso.Si trova nel pieno.centro della cittadina dove si potrebbe fare anche un giro a piedi in centro.Marco"
"ui_bubble_rating bubble_50","Pizza da mangiare e rimangiare","Locale consigliatissimo per la pizza. Vasta scelta, ottimi ingredienti e vari. Personale molto gentile. Conviene sempre prenotare visto il continuo afflusso."
"ui_bubble_rating bubble_50","Consigliato x pizza","Ho visitato questo locale in compagnia della mia fidanzata. Pizza molto buona, veramente particolare. Motivazione principale del mio voto.Servizio e personale nella media."
"ui_bubble_rating bubble_40","Sempre una garanzia ","Vengo veramente spesso in questo ristorante sia con gli amici che con la famiglia. Devo dire che è sempre una garanzia. è un locale storico di jesi in cui certo non ci si può aspettare di mangiare cibi sofisticati o ostriche, ma per un'ottima cena con cibo buono e locale accogliente e familiare è il posto adatto. Ogni cosa sul menù è veramente buona dalla pizza alla carne ai primi. I camerieri sono tutti veramente gentili, disponibili e simpatici e sono anche un motivo in più per scegliere il ristorante. Il rapporto qualità/prezzo è onestissimo. Lo consiglio a tutti "
"ui_bubble_rating bubble_50","Da sempre un punto di riferimento.","In questo ristorante pizzeria storico si son dati appuntamento migliaia di commensali da decenni. La qualità del cibo e dei sapori è sempre una garanzia."
"ui_bubble_rating bubble_50","Per me è il top!","Se penso alla pizza, è la pizza del Settimo Cielo!! Deliziosa, croccante, leggera. Per me non ha paragoni. Anche i primi sono buonissimi, e le porzioni abbondanti!! Per non parlare dei secondi e dei dolci!! Ottimo il rapporto qualità-prezzo, e personale gentilissimo e sempre disponibile!! Inoltre il locale è situato in pieno centro!! Per me è il top, è sempre una festa andare a mangiare al Settimo Cielo!!"
"ui_bubble_rating bubble_50","Excellent!","Cena deliziosa, personale efficiente e locale accogliente.5 stelle al Settimo Cielo, che sa deliziare il palato come pochi!"
"ui_bubble_rating bubble_40","Pizza al top"," pizza sottile,croccante e molto condita. Consiglio come dolce i pesciolini( pezzetti di pizza ripieni di nutella accompagnati con crema al mascarpone). prezzo nella normaServizio veloce e cordiale."
"ui_bubble_rating bubble_30","La Pizza...","Ho ordinato una pizza d'asporto 4 stagioni da questo ristorante da mangiare con degli amici.Il voto complessivo è di 3 anche se per essere onesti è da 2,5 e l'ho diviso in questo modo:-Qualità della pizza 5. Veramente buona e per il prezzo ci sta. €7.-Presentazione 1. Ho trovato la pizza all'interno della scatola, in parte piegata e strappata.La pizza era si buona ma se fossi stato il titolare l'avrei fatta rifare: presentare una pizza in questo modo al cliente non è molto professionale."
"ui_bubble_rating bubble_50","La pizza più buona di Jesi ","Se vuoi mangiare la pizza più buona di tutta Jesi devi assolutamente andare al settimo cielo... non c'è paragone! "
"ui_bubble_rating bubble_40","Pizza ottima! ","Locale rustico a pochi passi dal centro. Servizio appropriato e veloce. Pizza molto gustosa e prezzi onestissimi! Per chi cerca un locale senza troppe accortezze e con cibo buono. "
"ui_bubble_rating bubble_50","La migliore ristorante pizzeria nelle Marche! !!!","Buona giornata a tutti, Vi raccomando dal cuore Il Settimo Cielo, dove si mangia buonissimo servito dallo staff eccelente e gentilissimo.Bernardo"
"ui_bubble_rating bubble_30","Buono non ottimo ","Carissimi lettori, sono stato con amici a mangiare una pizza e antipasto fritto qui al settimo cielo la scorsa domenica sera.Il personale al tavolo si è mostrato molto gentile e attento e direi proprio simpatico, abbiamo mangiato della frittura di crema, olive, mozzarelle e patatine seguito da una pizza. Il cibo era buono ma senza particolari eccellenze in particolare la pizza a mio gusto mancava di croccantezza. La sfoglia sottile risultava troppo morbida...Non so quale sia stato il costo in quanto ospite.Purtroppo il locale unico e grande determina un certo chiasso nel momento di massimo affollamento, l'atmosfera è semplice stile osteria.Nel complesso siamo stati bene anche per la clientela giovanile, non so se tornerò..."
"ui_bubble_rating bubble_50","Pizza per tutti i gusti, dolci da leccarsi i baffi!","Siamo stati al Settimo cielo in tutti i sensi! Abbiamo provato i frittini con alcune pizze e dolce, tutto squisito!!!La pizza al fumè ma sopratutto i pescetti con la crema al mascarpone vi faranno toccare il cielo con un dito. Servizio rapido, cordiale e preciso. Consigliatissimo!!!!!!"
"ui_bubble_rating bubble_30","Pizza??","Locale datato,sempre affollatissimo,pizze nella norma prezzi adeguati,servizio attento...sicuramente sopravvalutato..."
"ui_bubble_rating bubble_20","Un salto negli anni 80","Io ci sono stato per una pizza con degli amici, appena entrati ci siamo ritrovati in un ristorante degli anni 80, il personale è gentile e cordiale, dopo un po' di fritti olive patatine e mozzarelle siamo passati alle pizze ai miei amici sono piaciute, a me non è piaciuto l'impasto (questione di gusti) mentre la farcitura era ricca e abbondante, alla fine i dolci sono stati fantastici. Ci tornerò di sicuro perché mentre mangiavo la mia pizza ho visto passare dei piatti di carne davvero invitanti."
"ui_bubble_rating bubble_50","Ottimo","Piatti veramente buoni porzioni molto abbondanti e prezzi abbastanza nella norma consiglio vivamente "
"ui_bubble_rating bubble_40","Pizza sempre buona","La pizza migliore di Jesi l'ho trovata qui. Il locale non è il massimo, lo stile sembra quello delle trattorie anni 80, e assieme al gran rumore sempre presente in sala credo sia l'unica cosa davvero migliorabile. Per quanto riguarda il servizio invece, il personale in sala è molto veloce e attento, con una menzione in particolare a Jacopo sempre gentile e sorridente. Le pizze non sono moltissime,cosa che personalmente apprezzo, insomma non ci si trova di fronte a quei menù con 5 pagine di variabili che alla fine fanno solo molta confusione.La cosa che mi piace di più è che l'impasto delle pizze è sempre molto buono, sottile e soprattutto leggero. Consigliatissimo!"
"ui_bubble_rating bubble_50","Pizza da Settimo Cielo...","Un locale che ti accoglie subito con la sua vivace atmosfera di insolita quotidianità. Difficile trovare altrove una pizza così leggera , digeribile ed altrettanto gustosa! Le materie prime sono di ottima qualità ed ogni pizza si gusta fino all'utimo morso senza lasciare nemmeno una briciola! Ottime anche le altre proposte di primi, contorni e desserts. Un' esperienza da ripetere più e più volte, perché crea dipendenza..."
"ui_bubble_rating bubble_40","Auguri di Natale","Ottimo servizio , visto che in pochi minuti ci hanno sistemato in quanto da 12 persone prenotare ci siamo ritrovati in 20 ; in quanto alla cucina sempre buona andando dalla pizza al menù classico sempre molto buono. Buon rapporto qualità prezzo."
"ui_bubble_rating bubble_50","ottimo ristorante","siamo stati a cena di venerdi..era pienissimo e nonostante tutto sono stati velocissimi e gentilissimi! e la cosa più importante ...si mangia molto molto bene..abbiamo preso dei primi piatti..tutti ottimi e le porzioni belle abbondanti.. anche i dolci squisiti.. vi consiglio di provare i  pescetti!!  uno tira l'altro...veramente buonissimi..soprattutto per chi ama la nutella."
"ui_bubble_rating bubble_50","storica pizzeria","pizza buonissima personale svelto e competente . Il locale andrebbe rivisto un pò .... è in pieno stile baita anni 80 ....."
